,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EFNA4,0.0885755859357198,-0.02579070896718414,0.030045138037561727,0.02412303836167458,0.04881511403283475,-0.02603486121392186,-0.012271477279540826,0.03543834915316525,-0.005087855900094762,0.06511934746563589,-0.04879967165607088,0.07608226999759976,-0.03377816911771539,0.08127064488956741,0.10232504481183652,-0.013201806286113248,-0.029524184279605507,0.03260831837113651,-0.04091852534305205,0.008413634698674018,0.01452226303811907,0.058404054938374375
HSPA8,0.07255887053616487,-0.08907406262573689,-0.04662916339991276,0.010417308761325642,0.013387507514412332,0.04898226031601349,-0.06374094534656483,-0.06259675819014938,0.010204542118562128,-0.012015918789218446,0.059981185769344365,0.08271133038536244,-0.1012921711577553,0.04849749490034804,0.023615571942234008,-0.004491636667006759,0.060344548240030264,0.09010263337463918,-0.024523248608903734,-0.03439579953202537,-0.058166868568298856,-0.09727577524498521
NPB,-0.03465360478674294,0.01910044723494215,-0.016512747410577344,-0.025379445942543443,-0.021679192716136636,,-0.022289489033066438,,0.05491316351437583,-0.01238434660547738,0.0005266432254968429,,0.009954755570797969,0.11487931368912352,0.13230752192570924,-0.020486313906355552,0.03787446861296852,-0.05202287513809676,0.052029208694270065,0.029863683948530874,0.07058942919548208,0.019261317067140852
ULBP1,,-0.0524184430386826,-0.014271477430654909,0.02094400382112804,-0.02042295065621937,0.005754774734851765,-0.020077335615780352,-0.026709127942727104,-0.026163555595026186,,,0.009648897934873741,-0.015946954219140032,,-0.020224718425067633,,0.003891589660592096,-0.030772977874459765,,-0.02829623337272008,-0.02625975470610831,0.047434229235030004
SEMA3E,-0.03914668469228426,-0.06160340220931218,0.0036185975169202252,0.018023764475006487,-0.008349589543343314,-0.004274929361739459,0.06455083192351421,-0.01783673206522766,-0.03096959504203313,-0.009820404997645906,-0.07162635325461872,-0.01617403923389354,-0.00931390819273112,-0.06364337610398854,0.10596758959488327,0.003497113034829282,0.026606006820715414,0.07590612885108454,0.0639009142802035,0.04351890707191208,-0.02906032981385443,0.04092202987743274
FGF3,,,,,,,,,,,,,,,,,0.0569579970394001,0.06361405838830737,,-0.024509030355165273,,
ADAM9,0.00013432272730583422,-0.03553984583564719,-0.012490790555051524,0.06368260921352213,-0.03642641604644195,0.009902405282354157,0.07569705884512848,0.10920874418906804,0.022648673657517833,0.034069446168940205,0.11268529936204297,0.05451257580737426,0.061579258753760836,0.02498925547933206,-0.14299152596752704,0.019154578052977517,0.04704701811197587,-0.008302642766836567,0.10615481866536702,-0.0368188114807555,0.031207937405065875,-0.048221534300839655
ASIP,-0.035765915223525846,-0.022297550463006435,,,-0.019970306517787584,-0.025804841082913737,,,0.07126068855211289,-0.011362650865985726,0.11216647296992602,0.03657507569106159,0.04410418106494599,0.09853176035061932,-0.035595307430081234,0.03270720717280154,0.13160061133871911,0.03428577180487674,-0.018829604574364847,0.026595117503677913,0.12180244500484821,0.015817578007156736
IBSP,,0.06726166888537811,0.043354141487228215,,-0.02233206640003807,-0.08625611114057682,0.01493896844235612,0.08968399755695194,,,0.10456417905615255,-0.008395085566662241,0.0032233374179135295,0.1174763633550758,0.05868860692683325,0.030285204311377514,0.06258653513989802,-0.02791432390894819,0.1462596067677501,-0.03293382038762259,0.07739519708250864,-0.022925771687627855
MMP12,,,0.06630846488063113,,,,,,,,,0.017187443472809115,,,,,,,,0.20546601000294515,,
FAT4,-0.010674483472186634,-0.051402008131824245,0.00021918215400661728,-0.017472138990607494,-0.03620234816958435,0.118236860077671,0.014007725067668718,0.015595999172133005,-0.026439365004847174,-0.013232695950530319,0.02150826563091656,0.08509587072644062,0.07988645894773068,-0.027799476882855688,-0.028284169594096294,0.014840962118992319,0.027077268652079486,0.03277222187953202,0.005201316980980361,0.009770177064769731,0.023201808093099303,0.012955823060863467
MDK,-0.048941068624890886,-0.017922314577264346,-0.006711312801843999,0.014169608268400347,0.04047993548142496,0.0791945070240245,0.08816501673579674,0.18790345132258088,0.08964179710694498,0.055777762527996794,0.08190501328211011,0.14262480245432638,0.10811252908827608,-0.11763022814270216,0.05154376870310888,0.01910672340854877,0.07770572583731339,0.10958811551445266,0.027841641485458188,-0.020114614259493076,0.1059576086790641,-0.009863808652398953
BMP5,,,,,-0.014102592300316342,,,,,,,,,0.03367692994761868,,,0.026297006572546272,0.08377382559960828,,-0.013762403612371719,0.07167633099024805,0.09167289841461498
CAMP,,,,-0.021541761561263112,-0.03878838929186264,0.03562296361686279,,,,,,,,,,,0.08922545448610623,-0.011187735751109413,,-0.022228717270386916,0.08807482688769638,0.005304015065661792
HSPA1A,0.01592287763895794,0.13623481511974891,0.020679606107613966,0.01386041974579831,-0.07786300860650736,0.04187036946945454,0.03476100318035502,0.13666996262748163,0.07304116757156144,0.06325598819103435,-0.01462095981681501,-0.03526324474613068,0.0004935990822802776,-0.06243331415495708,-0.06454831699379301,-0.04231351764334264,0.03384830971911251,-0.08824396740673877,0.030681009784762896,0.027929605087632658,-0.02138210541948523,0.05935484085751898
SOST,,-0.03181361165481305,0.015281795118852992,,,,,,,,,,-0.019678121507337627,,,,,,,,,
SEMA3F,0.02992948515019937,-0.06776801262239807,0.09272871758683368,-0.018609056948460385,-0.041894668056519764,-0.013001383925155456,-0.03130971850195161,0.0407456628820407,-0.02876038359033839,0.08805958749612282,0.06482763583485464,0.03538153572520189,-0.020406277877564143,0.15443210330456625,0.036839245189181614,0.04424790627150974,0.07658012740643431,0.12565248661588171,0.029884251935598075,-0.05567315927959646,0.1930573822635473,0.05394546002811893
ARF6,-0.006546097964324441,0.03990767278036344,0.07774740352705282,0.00377543513123755,-0.03296614740376446,-0.017454412174085915,-0.018475126020497445,0.044382052381443444,0.008015767305030364,-0.00904115086034178,0.05176059560837057,-0.061296701900592644,-0.0068311223842546075,0.06105283692335973,-0.02075157669520701,-0.005591154545031512,0.008010435927470723,-0.03426638414076605,0.004414945399959751,0.005560752394853021,0.030931181452165394,0.017015705081370652
IL6,-0.021168366726460986,0.004985619533045094,0.049899773296077456,0.1000358419259654,0.01858126291790253,-0.006684087987951895,-0.0034427585742775346,-0.011070441910281921,0.0267802496433095,,0.016330738660872927,0.044382789172651434,-0.020316380294948515,0.08956576848287706,-0.011193047335687425,,0.09152619876441517,0.0746319559281803,,0.03461792839587561,0.07594275510357579,-0.03322919931108572
CALM1,0.014321307183040232,-0.06619717317616615,-0.02755169027473716,0.03422385373293546,0.04709487458222561,0.12468819304837864,-0.08769124481846109,-0.13931441904442676,0.001170698167517288,-0.012939876554463665,-0.05854668850019873,0.0021262423062977896,-0.07063728141350555,0.03850112701533143,0.05224141507297648,-0.053406699311538415,-0.10749463224839084,0.0287838238163178,-0.033807753106245834,-0.020163733150072072,-0.003404276497625516,-0.03357555572252428
VIP,,-0.03737345544579209,-0.012687320701884042,0.00045217165734348907,0.038293053072192246,0.1930279659006578,0.004281241907075862,-0.019673616475009294,-0.014087237553755155,0.03173531663387786,-0.020944827563644124,,-0.01793561780205364,0.0691217721450134,,,,,,,0.1176975288103041,-0.022786012825375145
NMB,6.245340021411984e-05,-0.025901536282007153,-0.0029541771701154535,0.03812243465294609,-0.010146079869939128,0.0522196203134339,0.03999458029969239,0.1326530667316673,-0.03514536707717043,0.014200119502079483,0.1269307822251322,-0.029415763102081313,0.10824590576588086,0.02339221423049089,0.03457997711529219,0.07307030340989963,-0.04183660042061658,0.12840776697026277,-0.08715379423294667,0.01829825035898766,-0.1329130450927935,-0.040023027097941984
CCL26,-0.024073720563032752,-0.008780362401702798,0.06749330368303366,0.006090888993726145,-0.050432617453725945,0.024514600457777123,-0.014404593767319927,0.02590187398611741,-0.01583826593945318,,,-0.027614818153268116,0.021818928714098698,0.0770568621702539,-0.059434404932477966,0.09553504676417243,0.13330125512939525,0.0019423403867539564,0.043670073518067704,-0.013328634481656198,0.0967381787689009,0.08542565801738257
FBLN1,-0.03731457322424459,-0.0824940833396853,0.09248762146041575,-0.00952261146906705,-0.03623378485617872,0.029836106533326273,-0.031245461438851752,0.09746334165358002,0.0019626168005184375,0.0025209604733611767,-0.022435094277488413,-0.03141782604349641,-0.03489641278404737,0.041566829817990716,-0.02631786123767808,-0.06768063217221176,0.06785817329646333,0.015075937596694448,0.04843624538231094,-0.02750963160217684,0.108570104032657,0.09952854444479302
SAA1,0.08933954688882227,0.006304330686099587,-0.061955770956703876,,-0.011678364017814882,-0.0366891768775181,,0.12662611278529395,0.03708997506963521,-0.00543278622229645,0.12947826100581117,0.056523324963530755,,0.05350701201164706,-0.01395746590306956,0.07409163776485911,0.07165276427596327,-0.07418128378760615,0.005472075238009698,0.06293171369305597,0.10705573011717692,0.02686403717054777
MICB,0.07589599920174056,-0.050784540562497114,-0.014344954106432776,-0.059490866136212926,-0.028952750970213395,-0.048447781069646444,0.007890159096119046,0.09032619918829671,0.022157374342636697,-0.03035756001502484,-0.02856184518741331,0.11569745977074761,0.019937819793686935,-0.014209207888410054,-0.0462041607417053,0.009313578682028898,-0.0017599858062887592,0.040466649998606385,0.03445138134857366,-0.0068649438781511075,0.09408403739734514,0.07229331515717495
MMP13,,,0.04878711687174625,,,,-0.013593861594670843,,,,,-0.05547178948216462,-0.013616355082328363,0.11269579089055558,,0.012801311368173553,,,,,0.07953120967292325,
F13A1,-0.02423507024955385,0.005756554070336367,0.015898298227700128,-0.03153677123654149,-0.021891899590479522,0.017025699759391267,-0.00791675486808136,0.07673073709853932,0.008423848850814713,0.012113703837284502,0.08112870975351225,0.09752016510377388,-0.029161999091809252,-0.040078249083250084,-0.054322808483597496,-0.017955643104342778,0.03011325900258764,-0.08493351215486467,0.09663560583416086,-0.021973958070349884,0.021197401294824048,0.023265745212586966
CXCL11,0.0011576286178955181,0.024580021083061617,-0.020831957804090664,0.04297128371816046,-0.012471879183351096,0.19546361032960516,-0.02134677763825585,0.07745001095936745,0.008090127844556401,0.04671094020704256,0.050588820282622717,,-0.01671775127362688,,-0.016394018979622962,,,,,,0.008295594854094687,0.06937043044663418
COL5A2,0.08494105095308971,-0.07495854472093848,0.07197488920210844,-0.013134221998774537,0.010213116146238063,-0.047351886064218175,0.052874386355537394,0.13604606487797963,0.05182994880781304,0.06598883628148947,0.04991157380113184,-0.1068602603104417,0.03700552402193926,0.1378857269596344,0.015390488221061956,0.16227626446053267,0.05565550672910455,0.0159174304175768,0.07685843427721828,-0.026692060456068395,0.17057181547766267,0.02077712063475702
EFNA5,-0.04045071982740716,0.035926673355743295,-0.052993703731878276,-0.010836369114160097,0.1327196361949335,0.13099201545523648,-0.00852307951056637,-0.06390734124453903,0.014248024016031285,0.04977869491480416,0.007476401614465695,0.008557544499530537,-0.03278878759299239,0.029357889983429655,-0.025804680707457044,0.013364888820470294,0.015355727281868674,0.06367682150713244,0.09224350616932102,-0.006169469080437486,0.009768124292185787,0.043735187581654
AREG,,-0.02481698244187293,-0.039592330296118604,0.05971001877981972,0.03462243012093745,-0.016633681731272065,,-0.0477701526302676,-0.014282310500996239,,0.07948736902700831,0.11451734767214829,,,,,0.04943700557344023,0.1367630337399794,-0.015251446993752058,-0.00885362883537978,0.10541584072987263,0.025746963878964142
EDIL3,-0.0813508581215808,-0.054292227216811755,0.05609534102128603,0.08665823381737028,0.023792777121214637,0.10985438857332339,-0.021699049038187024,-0.17050527954368297,-0.026662208813116303,0.032903181513787225,0.05568368311250682,-0.11353888721078216,-0.06533925203748613,-0.020042010952559742,-0.006549747415427963,-0.13035127943810065,-0.037372438104403424,0.021734650888136586,-0.04967368258937306,-0.06289995439814883,0.176193925323818,-0.02516005525732577
CD86,-0.07625925802300038,0.02855212735596885,-0.017249053015618288,0.04304658219216829,0.02692756053488936,0.023049568263731723,-0.01728084069533592,0.027047397350939854,-0.022171681522518458,0.034679757373057764,-0.005851057979932726,0.05946853089470922,0.04353337009408503,0.020139011130256363,0.05308837141905785,0.07757554649022841,0.04502680031644612,0.058351417955464294,-0.02005379329979659,-0.004064905347610395,0.06332008099738126,0.057868997475171935
AHSG,,,,,,-0.02733409304575598,,,,,,,,0.05733020912077074,0.05387161011219528,,,0.03681186315400275,,,,
WNT9B,,-0.0339541106415501,,,0.04185447387824272,,,,0.010775627907033111,0.022560950245425572,,,,,,,,,,,,
HRAS,0.08587653376961575,0.010631424424253688,0.016554009827316106,-0.008385313683154953,0.032684896654119486,-0.028603886024006372,0.012450512720528906,-0.022134725051683363,0.03883483812118288,-0.015620293881415937,-0.031724081670888256,0.028435524691358547,0.02793063988724273,-0.008551054481994733,0.019890200433933983,-0.030759386241582136,0.005837761074527738,-0.06229576264545979,0.03843856793345293,-0.04005222643940619,0.10647608113327793,0.052951127041833676
C1QTNF5,0.010713817580429143,,,,,,,,,,,,,,0.08909542574629056,0.04251710563568528,-0.012435926011128029,0.0894488839914564,-0.00020635496518365905,0.06822493245182017,-0.012172094973810804,-0.012486412828865687
RLN1,-0.01607584900826077,,-0.01727805602182429,,,,,-0.029533009626814922,,-0.038523701380173886,,,,,-0.020776546315159912,,0.014720105832317065,0.04095269790411511,0.06784417077533492,,0.0486405611509785,
COL4A1,0.07607571200983343,-0.04325618065370125,0.11144238059256525,-0.016577183585476676,0.013487793556727032,-0.04460324089393631,0.0019040903584724206,0.1581034003206224,-0.006316875117589533,0.021646337755286956,0.021049817860066676,0.0495523701869357,0.10144998146782938,0.14298386179535835,-0.0032078629138076473,0.06672895456999814,0.049853465137178435,-0.021250509956462372,0.05250341735332585,-0.04698757615670073,0.14190229702035284,0.0858484001877989
CCL3,0.0005031781855154532,-0.05675805922837666,0.057621408174259266,0.07126993672986741,0.03706325021313218,-0.08059802699611503,0.06343463168496306,0.002551184580093595,0.06645665233022469,-0.01306033610407853,0.07865240310794634,0.14699496677936716,0.04396430557942274,-0.01294998910657497,-0.11961682593236513,-0.05451146408549554,0.09462736899752963,0.024364804482864082,0.014840289080014071,0.016111028654625104,0.10651026823039222,0.01519485165772696
BGN,0.024307814969055676,-0.016926213209005225,0.09750414866660376,-0.012548501371128453,0.0067298132042327525,-0.04838882599588186,-0.045580662137006595,0.09856160909148774,-0.024569272551811374,-0.017380183321874836,0.10577521191243472,-0.15703315586371216,0.0365582080388109,0.1387627009891771,0.04282004850562433,0.04304770901819248,0.005147830802579454,-0.09091517225114892,0.05831964065941306,-0.011709515619468206,0.18078145874396068,0.05865585396740376
RETN,,,-0.0232892393644222,-0.02121925860951295,-0.024272340779620726,-0.03078955769134309,,,,-0.04016960784757385,-0.047337080702768666,-0.0020181622311479267,,0.0334845012071494,0.08019121625785801,,0.06605025592239779,0.1431485726389915,,0.00017869266105965714,-0.009368581085139908,-0.004153150280393621
S100A9,-0.08346492317131547,-0.0010146340590677686,0.013783541308168383,0.025319788603824032,-0.0003690547051905561,-0.06002432000995126,0.02748184654213414,0.10065580928514428,0.036543700105417146,0.08952384126639529,0.12483673512333122,0.0697753880467671,0.1258392083708164,0.042064376525012666,0.010650549285110207,0.06681094225073672,0.041472544442425735,-0.045804833343516586,0.01193343311962638,0.020113241243228688,-0.06637914342372132,-0.035879490313432676
HCRT,0.028998898901633312,-0.010685699985801812,,-0.03635775519803464,-0.02641795448476472,-0.0035052591656090657,-0.014025557299473456,0.011980703748806582,-0.022504665282905748,-0.02995488340129891,-0.05139516156742889,,-0.013064326466747687,0.06499527188251802,0.08096997161427696,0.09835683144458464,0.06697699470635912,0.017795574463112078,0.0076549716310798255,-0.013513400578804702,-0.003485173617597718,0.07002971304116373
FADD,0.04085235061100053,-0.02800337230313099,-0.05334994755054811,0.049909850021919354,0.04742506816921988,-0.02967432311884207,0.021153887480156498,0.07194837952644362,0.016990498937452927,0.07658922886416274,0.05835823861534111,0.04483803815027952,-0.006853183018314802,0.08099290917769073,0.035210491341255125,0.11275440020548096,0.07329130411359856,0.028142475809571982,0.008317834384625288,-0.06395319114435402,0.097943763176442,-0.002927538045913714
ACTR2,-0.00806645754215054,-0.07178867999681435,0.022780451053279506,0.03357699342226903,-0.02307387830286728,-0.01266566293972924,-0.009395306626689798,0.03596030520031836,0.020442538603032346,0.046903301581814424,0.009030287837322026,0.0776461822011309,-0.02436809927131385,-0.00010368005628770149,0.04647228482995005,-0.05300084076014936,-0.050639744081191394,-0.0975182359795929,0.034120441497096546,-0.0026837622477967104,0.07089120026070564,-0.07737969033225811
BMP2,0.029649331567672108,0.01649732739065201,-0.03388349746815318,0.02942507362266444,-0.0014717607633307247,-0.01760407989535267,0.08386832504237066,0.03546410959371096,-0.02287764035760217,-0.012816788791753665,0.08345658111178454,-0.013772105094308432,-0.026061273774093546,0.013868618370425651,-0.014641867025749192,0.058659810713692605,0.025397956299344725,0.04247213277922607,-0.010888598670444923,0.006883268710029158,0.10744909853962258,0.10383586349706302
PDYN,,-0.012874470879393548,-0.060859304335406,-0.004110955929219952,-0.023829374550238282,0.12817963201415325,-0.0375925089206108,-0.07380063562484351,-0.08044736866384503,-0.03123707403036767,-0.011723732878115045,,-0.030399531720811255,,,,0.12128859788828487,-0.012062931365944374,,-0.017361501220891144,,0.008836582783823493
CD55,0.05497564217271879,0.12620339452023588,0.07579504714049089,0.030108083443111402,0.015796709935821735,-0.027222949394696307,-0.0322269144460508,0.05470401500036294,0.018259457972368578,0.01434300211772613,0.10130895347773608,0.08782148163971265,0.04941889524839722,0.07763414142243773,0.03371236741300924,0.031616444863851206,0.051947830712152525,0.08180882798406598,0.06301971441078662,0.01753731923026833,0.12015377474932439,0.050273628407644065
OSTN,,,,,0.01251853707205021,-0.01952246786985112,,-0.022803709530290917,0.05665090463960427,-0.02646852733473948,,,,,,,,,-0.02278264088517497,,,0.02930008353787894
PDX1,,,,,,,-0.019785347680618473,,-0.024091028158588643,,,,,,,,-0.03540707367407474,0.008774604010209379,,-0.03494704121454827,,
CD6,-0.026254885680889177,,0.027623559518541344,0.0257149691221074,0.043462434598187855,0.021064173252412027,-0.015908718939889085,0.06427002997129377,0.04832550960255079,0.09795314313257529,-0.017827460905182512,0.05804300225777204,-0.017991764894428372,0.12093393536181403,-0.06028112258163443,0.01727261189800411,-0.027570274994730786,,0.04283751545214443,-0.021285238372564477,0.13571650281753106,0.030665386555441695
IL16,-0.05229801033111478,-0.0055450427159514735,-0.018513045611825478,0.018981230979887964,0.017366805945758006,-0.029180505525291698,-0.025745210582980623,0.011253168220910922,-0.029495215247520735,0.08163269952931244,-0.0003572536051688704,0.15983710758201455,0.06502847928123813,0.018870083547886607,-0.02049741106317702,-0.012520845784677216,0.04974353856849386,0.038784200375950824,-0.027162685840939144,-0.02904875462878161,0.09528256334114707,0.03691274255465773
LAMA5,0.06079353947960123,-0.043897086748602196,0.05721622291808667,0.002112462433360324,-0.025026795518302686,-0.08283355104208005,-0.005672514316006308,0.10367543370011419,0.024106461352371166,0.007677668527802698,0.04009751235289798,0.11538141682964526,0.058654871918397376,0.0919188599658104,-0.09468306819539449,0.07774182711600254,0.03250237632705525,-0.017684146118678773,0.025031782699555236,-0.04105776553841862,0.06310218326760567,0.03325390197544693
RGMB,-0.00035254942522962133,0.004122154061611495,-0.05750994436565631,0.03585288451841815,-0.015210966733181414,-0.03507830329016352,0.04011808336153279,0.038883195818257915,-0.011791619374159979,0.016982749540007447,0.029210367158673072,0.007789019115142168,0.0013853741776792146,0.058183423511810474,-0.012368897959414664,0.13582473739460652,0.03327167387616635,-0.031930124906016676,0.07022985852988252,0.05776636148795052,-0.04125047567396215,0.02792323398191776
INSL5,-0.0156026920414055,,,,0.001441302485132233,0.0655861329340378,,0.17771977175273543,-0.028760066731276138,0.037898023014482966,,,,0.021007294071939398,,0.06255563577990848,,,,,0.04333966195428744,
IL12A,-0.030616907857498966,0.006248892582442234,-0.014598506529644274,-0.039216328612981056,-0.002664515472236045,-0.027989942040009392,-0.0048686530103839885,0.09333453252279716,-0.038604552230110924,0.07194773773033639,0.0532994841462938,,0.0028674707205621234,-0.05878045436692489,-0.05207180832021539,,0.11859281796629705,0.034084182777438805,-0.005365012756198714,-0.01743679242713611,-0.0012939888613795417,0.028578249840708062
S100A8,-0.05182475524656675,-0.038252085807765276,-0.041241729706140574,0.009322434625701275,-0.040214466312729215,-0.04646602483266031,0.024458072699725966,0.12337558708708352,0.08297911259389727,-0.0010066357912616802,0.08629845869620247,0.04584093075495677,0.05677273760443739,-0.006719147193289403,-0.02756514184470851,0.03936679791340202,0.07335583351412331,2.9107958119225215e-05,-0.02416976203015744,-0.07383242119636568,-0.014299541531551043,-0.008318099617532866
TAC3,,-0.05099855471613616,-0.04897984928879608,0.02684018038887964,0.05919637249276333,0.12852563310812792,0.0022156741612686785,-0.06449586904542116,0.003013587996960194,-0.0010830363783060658,-0.037207184874024475,,-0.0041935696352490915,,,,0.008250665182048983,0.03311373533515463,,-0.015565949487445014,0.008836725055410615,-0.00823784257964452
TAC4,,,0.01093850957643369,,-0.004828155323868967,,0.04629472187922028,0.10385083909224219,,,,,,,,0.18108452449382487,,,,,,
MFAP5,0.034564416994402374,,0.0005427450715396291,0.11589382193051283,,,,,,-0.033538192389512965,-0.01645328412771281,-0.09235284935470672,,-0.048053025004376006,,0.014672882051458192,0.03564536525827808,0.0017651576376195497,0.06553399782963389,-0.026437088935079647,0.07006240057151154,0.04262359768277315
CXCL16,0.04467589769685676,0.06239589487602606,0.03147874338334205,0.01798158571914644,-0.010256212443019715,-0.04998876828677106,0.05945327653543064,0.10219127714438749,0.022767486291161588,0.09700303757066314,-0.002588577574430959,0.05948272701385971,0.08609564703877716,-0.03510064661818328,-0.02430518537024839,-0.036706513905394124,-0.03158165519351185,0.05376267678757156,0.024859442792318793,-0.033343547257519965,0.06340279893216201,0.06324018583755955
AGRN,0.09293534921649196,-0.10470345046378345,0.06517944163248447,0.018697100253964167,-0.041240852232110985,-0.06803329363544018,0.10412010840268143,0.12325284479258158,-0.06327612028659406,-0.024317834913179657,-0.06422624953730927,0.07706771150706133,0.024686293102956704,0.12464898906759225,0.08739015824057587,0.09033220439433896,0.04053435405185619,0.03884266028672828,0.05700488627531082,0.0143363777028109,0.20578301217619907,0.044723031840334666
COL4A6,-0.021528099562872407,-0.013215913391046226,-0.023289239778319752,-0.011539321218770004,-0.004260775166244282,-0.0045437318493771256,,0.04097871540567767,0.0598255842236034,-0.01833507179457034,,,0.07719908291340699,0.04503882995453197,-0.004462904983199672,0.16176207127983794,0.02618129349883309,0.029124322092061835,0.029770332939170068,-0.05117545658965316,0.0809993671235394,0.04933737388497499
FST,,-0.037646365880068124,-0.022799651515748816,-0.012996764127020256,-0.01468698527151724,0.0069421749775147295,-0.007808541768031359,0.031084591688354993,-0.008882698650945941,0.026493787794987154,-0.02678975304218706,0.08419862859005817,,0.10928024982188507,0.05046385319292797,0.09152905984153924,0.04182093750245412,0.02115224193839809,0.05470676649220909,0.03909791663304314,0.059642079851724386,0.04261343793168824
MEGF10,-0.0788929486398278,-0.078458535770697,0.014665898531413599,-0.022842260401199667,0.013209455937781974,0.0020820340743576376,0.08840495411036871,-0.045421993443711485,0.04854160032554213,0.05238709281893668,0.0790811245963827,-0.04635769876795638,0.04687695505406421,0.019611267837725675,-0.005240138091425064,0.01748291751411785,-0.027699660761077605,0.08808161451075933,0.034091701436931875,-0.039071128560041725,0.02121312908071045,0.014886143994157887
C1QB,-0.06040310518315901,-0.015693737232916057,0.006641081186527144,0.08704416661060883,-0.005652858005044605,-0.03686945145988994,0.062304731124836435,0.12444890242630714,0.008986690498145869,0.05666321581287379,0.09277368267012563,0.1366047428199089,0.0705303530423613,0.009627670783795905,0.07336952459839488,-0.0518178270800459,0.057394105590949984,0.06436874949142118,0.04538547790018121,-0.07049416935003787,0.12228932306805321,0.014118800933304164
HLA-B,0.12545258827627667,-0.013570072552813894,0.056456348961563825,-0.03588588938079922,-0.0042541457097496765,-0.12406112440530588,0.006375242693637534,0.14789521409157805,0.008314426386313963,0.07366740090461792,0.1308535707637875,0.0813399299029825,0.15550278793838057,0.11385776984440754,-0.00620225487857764,0.06504913511197498,0.08615395999077646,-0.04749045681680503,0.083414706492746,0.04089991004028303,0.19790705356986488,0.100425501540252
PDGFA,-0.06026337372186578,-0.05285231042310475,0.06249450745906507,-0.026463802862258357,-0.02050640256866956,0.008219943652296445,0.007400670706083642,0.028770559202899334,-0.02618096615898674,0.024146120694930957,0.04490023037919295,0.046602294041167065,0.04100573408173203,0.024958583097350533,0.09651863983732195,0.0165958093356439,-0.01845263095183653,-0.18322149201442664,0.01873149279826925,0.00892550396633281,0.09230286040006323,-0.0014116196608439345
LAMA3,,-0.04801294347037597,-0.030870039452247224,-0.030628822173826203,0.02013497375741314,0.009281901496483395,0.04820585489046958,-0.059623768393983326,-0.01202866466885289,0.017586118245267478,-0.03937845268293737,-0.010941883948311233,0.027357228839712294,,,0.06034355436165927,,-0.026783953188977572,-0.02575912978220816,-0.01762850207092418,-0.023679853382041944,0.013717605242534932
DKK1,-0.01607585301394036,,-0.021328002168827423,,,-0.038448717428208996,-0.014404593767319927,-0.04203951570292613,0.029610146521388887,-0.014819808376584162,0.05823027055748513,,,0.009434332714969382,-0.01792682944280257,-0.002121086367716722,0.0991235608675931,0.07644002046969184,0.0618223582067297,0.050610045659972416,0.10812498391906475,0.01850917301400605
INHBA,-0.020054612218330374,0.02956315629006299,0.04544213504602927,-0.02121925552548426,0.10149409382605283,0.05928907136830746,-0.060503575455894396,-0.060981417510044524,0.0112267491548277,-0.018054906482241388,0.0343265801028352,-0.009435764532226774,0.006145543475028522,0.033734160463075605,-0.028476370552793825,0.02558853909553738,0.05609631756220975,0.03139989375027195,-0.02221653412107183,0.03514192362915069,0.07412627647408057,-0.042793904354278045
LEP,,,,,,,,,,,,,,,,,,,,,0.00271376421264662,
IL7,0.055158696050633865,-0.006144340527857502,-0.010712545183771145,0.03550830834535265,-0.0048067100137983475,-0.010905080255954845,,-0.02625034028007722,-0.003578230447665492,-0.034834193652021304,-0.02931924995859492,0.07406505075770252,0.0582852133208432,0.04184267926495281,,0.07220811693548851,0.0075327242331823885,0.0800891138359802,-0.024147593468593336,-0.02952488250578729,0.04041075007209059,-0.003212344197495014
FABP5,-0.0040630563731902805,-0.010358406734229157,-0.08110319346305414,0.014597976689781678,0.01783993800179381,0.004445700858410278,0.059707016741711146,0.03477704149327266,0.052317211840146684,0.009157252672755353,0.11437191684910568,0.06368703113846767,0.027786738677837118,0.012773537380957607,0.20419512465388792,-0.061342003077255146,0.0551128040769341,0.11136916759455444,0.06673883518489618,0.03833514283736946,-0.004033319729755468,-0.01713356218013045
CCL4,-0.020877934539857982,0.028920415609119544,0.05372325045068779,0.050405562775252336,0.06027575853666576,-0.0678594587207573,0.009735618855796239,0.11544583681070372,0.05982589707815128,0.05472753429646341,0.09574368558851283,0.1043765291497147,0.06592202393554825,-0.026591978348771847,-0.09627570518280781,-0.04497577455643337,0.058368757522768565,-0.03640869899793281,-0.004956626823127071,-0.03485771102067614,0.08375670588600714,0.06631912220978795
FBN1,-0.03245800439421764,0.021340294779987452,0.06362318548328157,-0.0351725525670671,-0.019717496215779114,0.026765690718132118,0.05130576726946849,0.12084957804228603,0.0663121336697553,0.03060696689450459,-0.000492966007149677,-0.0496133291433446,0.010699550475602346,0.09336657672404618,-0.037848848518552816,0.0011753071661968681,0.09733986092750732,0.0067356523772766075,0.040140776295315164,-0.07201866231533666,0.1323806823438945,0.020798784009108826
