,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
B2M,0.025054400702103612,-0.00891744587430291,-0.006558461111450742,0.0917358105156148,0.04932501707662941,-0.10608671840997116,0.08447911487061376,-0.03747397508357954,0.0253663806223313,0.06519629021574816,0.3442460589475257,0.014317651928013379,-0.041981033951601646,0.04976204113196754,-0.019563879030689315,0.06433691217954883,-0.11996400178885072,0.05883298796964319,0.05745504093618312,0.12046705874095916,0.09309177653836,0.1033123894660791
OMG,0.12420864379398136,-0.041563123542222545,-0.04823873741847804,-0.009666401783303186,-0.0019537002197442125,0.1436878885028528,0.021102690566800242,0.25063312832829476,0.06310783533493378,0.03993256602527388,0.12611287464412924,0.08186418582451332,0.03735274944628272,0.16814915898809898,-0.05053961897994767,0.08538702017290326,0.1989733934413823,0.0269525524808127,-0.03781325717798873,-0.013432581552720365,0.11372356582486767,0.18190961782281934
CXCL3,0.02908363170009945,0.02174080638151264,-0.004297602768807962,-0.012055245797919893,0.0060976162257710045,-0.09941490828393433,,-0.014221510091627665,-0.052481946970287026,-0.020219290807688358,-0.045610891568117574,-0.02131098720388448,0.03649950000175408,,0.03230437278398598,-0.06475674463465186,-0.06233496339644145,-0.0043978773200059156,0.09613724226589278,0.007822843879430788,-0.05905853174489718,
CXCL10,-0.1412906440122816,0.02317479130196468,0.07017207745050615,,0.0020020340480326236,-0.017952925846174958,0.03214665636143905,-0.12239495587049344,0.07735960966376432,-0.03071458262116054,0.04687932053963623,0.0025018621345072583,-0.06791032213280244,0.00043087424415691765,0.04268982038586485,-0.023676942577331446,-0.005487677870656783,0.012375008281981912,,0.04339116322966437,0.08743156755751243,
RSPO3,,0.0016696780024278274,,-0.02136621588785352,0.035302107319273086,0.09987506393325776,0.009659141399609791,0.018862301863965137,-0.005152460786600548,-0.04909857645334362,-0.11270036556195527,0.0015774481166204758,,,0.04853345723940738,0.021221416383538694,,0.03142526400422404,-0.08200912220551859,-0.026726917245780815,0.17881150758425593,-0.1213262446344023
CORT,0.03518136127836504,-0.028015958057407815,-0.022390598911852917,0.04478147249591743,-0.027344929247437113,0.18555604671137918,0.06380948738561067,-0.035851723436601736,0.014646769036190943,0.015545409136310955,0.026639731992175356,0.023990370186113105,,,0.004832832441138485,0.0730361626207529,,-0.04155625174450089,-0.04811978184548544,,,-0.07314703061108671
NCAN,0.03273401076937717,-0.04192158209489642,-0.03729114328379012,0.03533158321685153,-0.016611946701466217,0.1977616969146388,0.03549338656319273,0.008830187267139931,0.009684999103289564,0.023536425966763978,-0.15189002565767237,0.14049851635184674,0.13863578759179274,0.02828053882344857,-0.0336909483900743,0.04448293498727673,-0.18407562116617887,0.019626495221710658,-0.006771270493812067,-0.11612860605180453,0.11973391600819026,0.05245945043373351
PRG4,,-0.019403773042606265,,-0.023890189533326556,-0.012034489118328266,0.11358954537858808,,-0.06792518099577362,0.005943212476015584,,,0.0979938561804353,,,0.05849550389064232,-0.027257017455662363,,0.008215357425852405,,0.05230642079502181,-0.030986604459286228,
ZG16B,,0.0014527282639329613,0.005211354656832297,,0.06856725874620524,,,-0.05225136800190719,-0.029140103435178456,,,,,-0.03577741142911175,,,,,,0.02910436969516403,0.03560012122688456,
TGM2,-0.016819488080809786,0.016835707587117665,0.008350403834239281,0.007588545799623519,0.026489058525431364,0.018301365425386802,0.07076794760111943,-0.11844821411143996,0.03480436106760912,-0.02703357340486443,0.05384757995796797,-0.01003735955638268,-0.026713299368471492,-0.022506772248598338,-0.06258658151587099,-0.0645226908362331,-0.07155874117179753,-0.015851151410825402,0.007670035270909145,0.08802398615672782,-0.037122792446325485,0.06107300315134115
VEGFC,0.00911081739159916,0.07641257815816153,0.04341244233502238,-0.031769749940509996,0.0066158472676358425,0.016864274452717324,-0.02129972827867044,-0.002281313133227722,0.018031420983359987,0.023412009459552657,0.09447714659925116,0.045784153180796955,-0.0014078249411965654,0.009086038544686408,0.02917691181747391,0.009044248378759046,-0.05254700300928954,0.011183226229448662,,0.04379751304470776,-0.06668912592573568,
WNT6,,-0.004423538130017937,-0.02362083949078876,-0.012781539320134502,-0.016645248045934962,0.028312707710875205,0.02640420960798966,-0.060438792148218685,-0.02071323286631459,,,0.04620668655853748,,0.016912305992567666,-0.03607473930442731,-0.009418998434807086,,-0.033161443474923405,,0.0424247574046912,-0.019624786646095935,
NRG4,,-0.01188362726010836,,0.015710003213515667,-0.014646523785217634,0.04801686223879969,-0.02475981092870453,-0.06684246355255939,0.007401131924611411,0.0391186047373765,-0.12591752035002368,-0.05943071369593851,,,,,0.03067015470306848,-0.02075278816944916,,-0.026726920241230582,-0.029512669086972268,
PMCH,,0.08512064501856856,,,-0.02029418562038658,,,,0.026285602265992438,,,,,,-0.024562567843625694,0.006136034024520666,,0.05936550719821112,,0.01945628635295912,-0.03779522015117104,
COL9A1,-0.08643162488732457,0.007163483029178729,-0.01374240481429326,0.002552054999572321,-0.015297225106479895,0.005552317652602141,0.04581400365782855,-0.016252138411085363,0.008812919220123085,-0.00343027009106262,-0.07062325633842445,-0.003946640597575415,-0.0766644729873504,-0.024161983651924984,0.02677392222128486,0.04170046262344495,-0.01772102467274908,0.007077208230361221,,-0.04660722836914221,-0.027665274129454465,0.01588063910209034
GDF11,-0.03865464160206141,-0.05119246584803227,0.0073528341129648865,0.05861818695177753,0.0031553695592602495,0.08483603807152025,0.05059576374458429,-0.033821584360282965,0.006358226393930325,0.004548610256450628,0.0666834577581438,0.021507283994803943,-0.0016774759573066514,0.03211235024656092,0.004314129570132879,-0.025770571168559665,-0.0031613966684972817,-0.03363358618469344,-0.07502298974202547,0.05785746343638116,0.0008594629066410688,0.0889931838305194
RAET1E,,,,,,,,,,,,,,,,,,,,0.03256041902664473,,
IL24,,,,,,,,,,,,,,,-0.018313258701721857,-0.017370909768822898,,,,,-0.03299418224988276,
SORBS1,-0.003574785802872775,0.0018439741056949658,-0.0774420699718462,-0.015017534798432337,-0.042693728739563015,0.022814146382193742,-0.02068577007806485,0.0067339620237933245,-0.005736229118925816,0.004226141312418872,0.1056416431078376,0.03678024424906455,-0.015901857800262834,0.04353093127122289,0.007063811398413632,0.02074498734928372,-0.024655530751055775,-0.015943701333409114,-0.1043944597543294,-0.03585892336105637,0.022069756517959744,0.09483037156490094
DLL1,0.027070156499723906,0.0081452015916981,-0.005264593503883545,-0.048647381316778385,0.03698448623187892,0.03504211774751197,0.05816863282995168,0.07549481608386817,-0.005389303633079585,-0.0031350669095124815,-0.019456929395717415,0.07612584295755387,-0.0024290714279765874,0.06473422937918974,-0.029765491737891638,0.045705267811946886,-0.0362813055425804,0.08279629787730126,-0.013584804958405089,0.04960615559838569,-0.05712054564270972,0.020715142269444705
TLN1,0.04926052105578738,0.015269764672718794,0.022999438005932526,0.028475892018324053,0.014605473798497203,-0.06669040563647655,0.02823594187961506,0.07547057450460731,0.0002846637797256717,0.025024889367595185,0.2196101521888268,0.06598454896486099,0.012841500077947378,-0.011796495979725059,-0.000941818603206826,-0.01309494851519426,-0.0772500545749417,-0.03911644237728161,-0.07103736193919773,0.08471852365241,-0.10734538117813985,0.1104700234502303
COL2A1,0.02011717473629895,-0.03168458993238863,,,,-0.01353240860243306,-0.013771774890012767,0.03264575263649714,,,,-0.024573023702130225,,,-0.027842696549120072,0.00022540316602247577,,0.029616510735796065,,-0.004821823902575645,-0.02658933077007219,
SHH,,,,,-0.012505810089367058,-0.018385054024293777,-0.029022391537043654,-0.0076927574240891515,-0.025497553224097746,-0.02170088061723172,,-0.0007694303221402749,-0.1331732919641766,,0.02512192146700347,0.010246206075010332,-0.06738819476939545,-0.045407796657731085,,-0.024723630189746784,-0.004969660003755632,
PON2,-0.1132848050988647,-0.0721424877527662,-0.007742239925714467,0.052680059310750066,-0.06583193118541018,-0.006891166840472146,0.032257176926727235,0.07460975281040601,0.01393921212871705,0.023992560247756683,0.11214850512360029,0.07885234802057574,-0.083652960135911,0.00504359201390816,-0.024495945324470504,0.028917280132252424,-0.13045680077706476,0.021998877997820472,0.02555823763876259,-0.061990702602725205,0.03136738036730912,-0.03054314641231181
ICAM5,,0.004797159437050133,0.02774934788671546,-0.02283837277443907,-0.01949119263890463,0.19949286248557388,-0.027140918059188186,-0.03970684099127152,0.006250390584631891,-0.04884251411913475,-0.19804703849523378,0.006388131808391941,,,0.0824197392138047,-0.006202309043641329,,-0.013024786310824822,-0.05796777948205594,-0.03561282592617078,0.11667229647019003,-0.09168214834809597
HPX,0.048854545229175345,-0.03224115921679237,,-0.02136622150496009,0.000380441139851427,-0.022355039329599657,0.03467960219115346,-0.048133630964697645,-0.052077411589370626,-0.0037623855284047427,,0.011227813897628253,-0.07346741256108308,-0.03438827652679964,0.053837767121017704,-0.032493404977398235,-0.07970489770471154,0.02825524771754009,,0.012108831151414078,-0.04709880025427168,
SFRP2,,0.0025244811086728705,,,-0.014242762438896621,,-0.02894017532472603,-0.050037090092017844,-0.011624318481304834,0.0007450720881247771,0.04200424028709648,0.048639377482121965,0.04672143643021449,-0.01782667618522761,-0.07152270986195082,0.0841599905399309,0.016866058413654027,-0.005568978294806904,-0.003419082544337958,0.06079699805005266,-0.0033800394352844713,0.1045447628949934
CFC1,,,,,,,0.015003668860541818,,0.026986425402981875,,-0.08806975346985825,,,,,,,,,,-0.026114068543875966,
CD70,,-0.007239408955715431,,,0.034232132898826866,,,,0.0014914128711471302,,,,,,0.022051846327313298,0.0031027797295640333,,0.024478935683939027,,0.02231313187637505,-0.05184540989086588,
HP,0.08058987893219362,-0.025356883628092287,,0.08191435260268529,0.07699791873582733,-0.054375455575867655,,-0.022267624130348305,0.06442486889862205,0.0485834060762329,-0.005796487817752749,0.05865678647062563,0.04962367200545658,0.024962085742284392,0.01842703177127069,0.05022821667358776,-0.04464001843300685,-0.005453669806040259,,0.039870700743237376,0.022371452555302467,
CXCL2,0.050744537479704185,-0.007508190012847295,0.04716232302552277,0.00650794997588773,0.022055742567924426,-0.04263028326566932,0.0029642698520922933,-0.05827382181745241,0.0003332964632125688,-0.015519936818045999,0.062091210991276784,0.03349621373222994,0.030464076736544082,,-0.053235129559989235,-0.037325538194780516,0.0707064559249893,0.05888567363743227,-0.02067776484424116,0.0645236099068279,0.035847374054146765,0.01264415241222867
NPPB,,0.02541582930734063,,-0.051366818541068525,0.009840011116739641,,,,0.025078931258361296,,,-0.010721992322344595,,,-0.029294363993477946,0.011896059736049926,,-0.00258089820060262,,-0.027111484001730222,,
CCK,-0.11627276428173348,0.022471395154350086,-0.013310882056797936,0.005223730419996503,0.0018059696962204482,0.20936442785788498,-0.11736125244121767,-0.16570761642598658,0.016247649553319164,-0.024743668414585376,-0.34319238679142455,-0.06319037408679525,-0.03512518980413822,-0.10307972721114023,0.04980616351409487,0.09361080254400449,0.04124947475523397,0.047337923870135974,-0.08984096878785161,0.013940574881166894,0.1021785850619941,-0.2054300892242418
SEMA6A,-0.01891776551728849,-0.022562964637867087,0.01882473518832677,0.08284227048245149,-0.012062789979256378,0.06859757809881659,0.12794507503312022,0.09734465318409004,-0.008007825269541212,0.05525933924676504,0.2187067197343676,0.09031466681472865,-0.07409770550274883,0.00026657106174160364,-0.06526684899808477,0.05760774901754193,0.017865152053860568,0.07762547026725872,0.10561669016186712,-0.04722674465904921,0.018542379859388617,0.21674837779106795
IRAK4,0.052438923870140236,-0.03392170848908822,-0.002866174068924134,0.0347027843828853,0.0019705311920781617,0.019173181311102003,0.08155125932030391,-0.044644207663059966,-0.03887078069902106,0.004540900977136335,0.05253801627950473,0.12604541999345595,-0.09389745743724486,0.0014093451634803417,-0.019683488229733113,-0.011142325252194473,-0.005520470787938996,0.003495094503461073,0.09628191667096637,0.024173112250534538,-0.05986469301851954,-0.022658531495136268
GSTP1,-0.13292631968597482,0.10690081786595232,-0.017354735680651868,0.010149885167389919,-0.029519711551372646,-0.025354238674257568,0.07512983870174748,0.11469127166531311,0.08771380309301287,0.05911283246055062,0.3108794742101531,0.10752029247198581,-0.0027709502060867855,0.04004332884693655,-0.030328797491333513,0.039857387780128276,0.14125531701343702,0.05303293081323439,0.12387127747409074,-0.012549977354561813,0.03440012739623486,0.061863308641277356
VCAM1,0.005313575698569042,-0.009425158006158741,0.008445301831011541,0.02662652441348304,0.04044949956800303,-0.08600879880676691,0.07233650757332316,-0.056702607907763526,0.04849116091870787,0.012076922421053746,0.11291953189648123,0.03303714946073626,-0.02076858599200433,-0.03660240489204204,-0.043264127356838995,-0.04920852050428511,-0.07786680319721363,0.05199507326447902,-0.0009373683836606284,0.019874860166905782,0.00814366827502741,0.06798234654152839
NXPH3,-0.04931004076805611,-0.03342194613410184,-0.020554518000816452,0.08113181179432381,-0.026493243666787132,0.007331524851901106,0.06757040557246445,0.03782939345717814,-0.01501023882095052,-0.016184973174228526,-0.06921914627038951,0.03140045453845502,-0.04838221305852975,-0.04055850358624381,0.027441672996484305,0.022449973816158427,-0.019656700398493713,0.06138366001431496,-0.045203568776979126,0.020444814165738175,0.010183829687793416,-0.08705393067989102
MTMR4,-0.013246675021489683,-0.04808719952147521,0.007540105293527715,0.07072237268276711,-0.025569446737444546,-0.017541991543221308,0.026999831625776627,-0.015159516316270527,0.022938673156628904,0.07581664325554237,-0.03799987290284079,0.04070738910318292,-0.029690579004115855,0.01584422551898578,-0.0824358767846837,-0.0007014267318523639,-0.04088022592981629,0.016546981354529495,0.06478309728568356,-0.0224027446126767,-0.021273990202783966,0.14339100977033867
LAMC2,,-0.013064924074842135,,,0.013030397015316525,,-0.019860487671809698,,0.03399172741156573,,,,,,0.1765579100275617,-0.02281287871021405,0.003109034213561981,-0.018440041177715968,,0.07143695423205652,-0.028419602621677583,
IL10,0.008000292716920442,0.1149365140612071,-0.0036110800102459257,-0.022296341649472667,0.016624298461681314,-0.03485511468843345,,0.05163845692044699,0.035660588730811224,,0.07758551753846822,0.01668949732780988,0.040350863121950936,0.014433296539547958,0.0013283768283569584,0.01406777084001806,-0.044980780842116014,-0.02965033447087592,,0.06751671450505034,0.04625443811664937,
SEMA4D,0.14003521602828847,-0.010424448759635007,0.04495703570785832,0.10664644267390187,-0.049538907073459135,0.02164356820910775,0.10097450775504467,0.22132949627332638,0.007422862712028959,0.04226587974114928,0.2635042402236542,0.07843582902028237,0.050250592134665754,0.08537596605561736,-0.0007854633141879061,0.08275902483745227,0.1148320767708682,0.12705892492411427,0.11416711217630472,0.001601630180484373,0.08723508751933087,0.2281302083754111
TRH,0.027964680113446272,-0.005787633137240281,,-0.01650161290360797,0.07249639044646072,0.03782847861573293,0.0054637252464621216,-0.06055085655920255,0.05819678097171026,,0.036997685126263294,0.02958461823072084,0.0634872991914674,,0.046550085417352005,0.056755468660892434,-0.10589468370464719,-0.0012853699028664706,0.03270156555686491,0.026988174605362507,-0.02602534813523402,
SEMA6D,-0.02106165910960001,-0.016530693377983054,0.04307551104656626,0.07533189584631651,-0.05321483464579591,0.06485278031999489,0.09654326389788521,-0.006791970431113606,-0.010511028342287787,0.00906153018444746,0.09459365628457611,0.07033356656306425,-0.1108010544384494,0.026044426924172845,-0.008102653328046846,-0.013613621564426432,-0.0032778124613587756,0.017793651445470494,0.013099664852116723,-0.02533839792816235,-0.0824882497451049,0.04137628429485824
