,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
BST2,-0.45537771178600106,-0.1856124619287036,0.03908886488278602,-0.09358174226064472,0.19016469938013753,-0.030957210357656747,0.07330806305753135,0.0858820692156634,-0.17025813761992345,0.11960396925805537,0.016213085425904345,0.3511146541997933,0.04485071797078012,-0.18337667257947407,0.07938200090133254,0.039975643247070924,-0.2257678028295731,0.0427638671003554,0.17171334065656632,-0.2387844324095737,0.09722261226794902,0.02051431284695166,-0.08805977917185294,0.044853936341229285
COL5A1,-0.054265847372026145,-0.19723685545011804,0.005094294671082541,0.015169594281445415,-0.18248971782884374,-0.04455289652236358,-0.19723022440761803,0.3647788404148883,-0.18119303210593202,-0.09624987016610821,-0.013632787828932558,0.14835396927230324,-0.01598337802805455,-0.057605754907233624,-0.0009734030361843818,0.03544916113548137,-0.1757786512551274,-0.32994021622851377,-0.35976882202910754,-0.26067783282559615,-0.07707015694408687,-0.05011826535366428,-0.13538692357034218,-0.1269467635585614
CALM3,-0.004188705957685985,0.25354672480623547,0.03582956320643333,0.01864264676127557,0.1909916781762058,0.047739149671265475,0.1546061023553462,-0.5917402678670486,-0.08751468606820048,0.08005588352098152,-0.008094678461161891,-0.5992141571928518,0.047620949004276936,-0.06955580964419147,0.08730003323307015,0.07451966982907934,-0.013076110955629569,0.4908581263427532,0.4669706719255748,0.00789274266918022,-0.045218332163904786,-0.11794079389952339,0.29837784139120027,-0.09470222945571632
THBS2,-0.21157461954711293,-0.09092731170855453,-0.007620311925665392,0.04181093513130986,0.11877629844498407,0.02377457931496392,0.0658472885930054,0.38873849796521254,0.17090685397551256,-0.031929161232277105,0.04243385436500387,0.3438409719239335,0.08902471548731461,-0.024300607405245936,0.0334532323985921,-0.021974778593082757,0.10782790463419013,-0.013492027819278298,0.038928100375364295,0.11260095400882153,-0.011603818911816664,0.11881803642718933,-0.016342110650401337,0.0916831073948798
SERPINE2,-0.3676920394424387,0.15754931393468324,0.04542822483053754,-0.004240555748238579,-0.1882460421322316,-0.02123139915842261,-0.09175325568199022,-0.04842658231212617,-0.12261455321240768,-0.04096369611024353,0.005318462708917271,-0.16322725150626693,0.02393386167554136,0.008017954996830053,0.013389244931053198,0.15300763083220456,-0.189732377869968,-0.1528477351008457,-0.09521470565741276,-0.10805169492133977,0.23751505142958226,-0.03805134402838816,0.005081571753267246,-0.08260141382584503
EFNB2,-0.07410367459914505,-0.07721729953143368,-0.01915087974302096,0.03513190806677596,0.15999682029547077,0.022057920442527343,0.05200728697533645,0.0018919774924431305,-0.18626494611440206,-0.000910130487808141,-0.005332477958356401,-0.21121834978321447,0.057080883650243414,-0.09749945995596675,-0.025695726702827704,0.01126089694940935,-0.07216796237610539,-0.08945590230151987,-0.10407955810889505,-0.0813155386886164,-0.08343685100205146,-0.11226111808408504,-0.08788709544824715,0.09141015837543116
PROK1,,,-0.0067935390444233985,0.00494119461069564,0.14480518121993816,-0.029557236082850862,-0.09924937460518748,0.027289216847856772,,0.04405137865674867,,,,,,,,0.0746632318640712,0.07519727425184504,-0.029476511836824402,-0.05091710272752424,,0.0765394730092422,
LACRT,,,,,,,,,,,0.04386931611854612,,,,,,,,,,,,,
MMP9,-0.09860034172770728,-0.030050132867436713,-0.036174710536645484,0.05287654879674743,-0.20504128540525407,-0.03886980147403393,-0.19707182576976814,0.2036705218491535,-0.2038825852061159,-0.05232150322552667,,0.15334307990788326,-0.005597957069122196,-0.06810851101587685,0.09489812903364399,0.1867608387657902,-0.20129207311885686,-0.31340713481659344,-0.1733095219401489,-0.18563128512401977,-0.12690236160877705,,-0.0265585570422762,
DMP1,,,0.024441591046126712,,,,,,,,,,,-0.16091239547524383,,,,,,,,,-0.05495538272704697,
NPPA,0.0613603752936442,0.15694602939108435,0.1378867406130396,0.04887095097572427,0.06780807237657034,0.0261722689640546,-0.005521190553110703,0.07419470899351574,-0.049986540056907836,0.08246066827902084,-0.060652187054154705,-0.10689421568964053,0.01841367342210767,-0.008418173060294173,0.016840875510202285,-0.11465657319406888,0.036555998461544975,0.05753401014620328,0.16993430603856385,0.06536236784898128,-0.015962852331433554,0.06002597798027445,0.050146733672454646,
APOB,,,,0.003731580048705218,,,0.024546342770299687,,0.030852529928302907,0.01750649550580222,-0.03134003526592366,,,,,,-0.0037108081477333042,,,0.02517584096424703,,,0.0630829747331519,
C4B,,-0.03300161621401321,,-0.006575208085773394,,0.09109252927888237,,,,0.033930923954932836,,,0.03899709693171542,0.044267230405428036,-0.05182160983599605,,,,,0.0516070526375187,0.001828990764239789,0.01740928570145233,,
NTNG2,-0.05639544906519757,0.010287709409471874,0.0906308294983129,-0.009811220820961902,-0.0581671382242412,0.021867828927003733,0.08693186700049252,0.05836200899478295,-0.04067080577409119,-0.014334719898062181,0.03073394748542867,-0.06130639598066034,0.05340010494680935,-0.032416385740410066,0.13709657876470632,-0.05245751605839032,0.06062177519909928,-0.02837960921583062,0.12262777878713348,-0.012245843899422322,-0.03790526723192948,0.10784803107682929,-0.012930759699608524,0.054932251993698125
LAMA1,-0.13963678798431495,-0.08408813509240337,-0.0026145887060179613,0.014939920941317313,-0.08445639869928005,0.021637549920176073,0.011503429030120946,0.240941889800175,-0.10385734468799104,0.0038608773481959052,-0.04945511059356306,-0.03669417583946378,0.03552692906987092,-0.05615150031524436,,-0.11493421381605513,-0.18039917061944502,0.0743123334501304,0.10386711202868687,0.054097795926584855,0.0339750766848349,,-0.016646462273652567,0.11022330653946157
UCN,0.054409628519652684,0.04362949122018605,-0.008276441955222032,-0.035070704804486784,-0.023134310919205862,-0.02122987308882587,0.035582699704182374,0.12438308727413101,-0.01196966749349068,-0.03882969160247916,0.030131506070048886,0.003425392851571987,-0.05023799087389531,0.057319071775043196,0.026878986422670625,-0.09315257913512517,-0.14108847731285445,0.05956529262067033,0.12168100892791768,-0.09253448992455206,0.030304859333201695,0.056928118059058966,0.026162361361020636,0.030696425082353342
ARTN,,-0.03774368908288073,0.0963023569687881,,0.035867992265604956,-0.006376426269252406,0.032127168548089335,0.10071245824319926,-0.030842893274914924,0.01750127415144317,,-0.1252224122151515,0.05012661348457966,,,-0.009512914865613063,-0.04272433090591666,0.028834597157783835,0.05833998516205122,-0.012221640945766365,-0.05024905274565961,,-0.014413400576569124,
PDGFD,-0.12153462692313115,-0.021781177088152838,0.03871404143971505,0.02485609046497197,0.007068482148207591,0.0051300365983796125,0.12810328876431273,0.043176057134732104,-0.05944359089495755,0.01025096397511512,0.012493300818419283,-0.010772743558531929,0.005224824265009268,-0.1365399209747928,0.15909902806071918,0.011856636820438917,-0.03684207633625234,0.1854996534249711,0.14563116950597974,-0.2688266406001354,0.18299727461216778,-0.061587073929854706,-0.17198003544047338,-0.011580210913650092
EDN1,-0.08187624619168074,0.1527782914000449,0.0013571091810758418,-0.060519445897129605,0.0418225963368673,0.02571927563782836,0.028468505628888488,0.1513156040036974,-0.18206252205335915,-0.045498051563202024,-0.005036735046287274,0.09014852346755406,0.052323722262532284,-0.06595616257153318,0.03507049633002821,-0.004427918760529013,-0.15704604865517444,0.1378734631616778,0.03429711541701768,-0.06302055205196862,-0.1004225135811189,-0.09850803082452753,0.24902459970834806,-0.19525281794691965
ARPC5,-0.10325046457102185,-0.08629070369913934,-0.010794079429518742,-0.05184029105676318,-0.06737296014859911,-0.010869131315648076,-0.1697991178558328,0.3791373217937383,0.14465892836477787,0.0542809208460862,0.02512915283232988,0.4539709977689578,-0.04881883818838286,0.12905479295722605,-0.11173840867256449,-0.08379652774533403,-0.014507474309779627,-0.06504066151739812,0.022590720804894014,0.04282279025962103,-0.10200879256498228,0.045110488258226125,-0.13737510059255292,0.2826469348104677
GSTO1,0.23061134381796278,0.09556950824481122,-0.04850315736720383,-0.009413877444652045,-0.03953940592650553,-0.019116525982149024,-0.2520239352603052,-0.5072544231235466,-0.0751405746379052,-0.05693349777838302,0.07082110320154911,0.19676764498624721,0.01412702660371781,-0.013639541588826845,0.059158539723136616,0.06117728173025094,0.06533152783341427,-0.17686212710458166,-0.09486536105300587,0.09435897797157054,-0.015910272521090126,0.11970835721570698,-0.029284769380583872,0.10150457248576651
PROK2,,,,,,,,,,,0.08140227857330222,,,,,,,-0.009757454314415968,-0.10490503568625092,,,,,
SYK,0.11172673397234476,-0.016282319969090155,-0.043446526441361454,-0.00038203824524536684,0.14844872881930293,0.019872417614255834,-0.012377354449114749,0.13654657820125285,-0.06950795271917944,0.11826225231413531,0.08441061484542013,0.24124470976236492,0.0028328997256888595,0.029952572596567962,0.042511134452314914,-0.020439666212360083,-0.0809600726590047,0.02996465231508825,0.05689742623447849,0.029627059648416748,-0.043941471573213,-0.05199555711040523,0.04243591121190659,0.1703661079473055
ST6GAL1,0.12687267186672962,0.20680260529822672,0.07305087585534199,-0.06743364935090311,0.23943185265277156,0.004368256889963773,0.1505566558792375,0.14220756111131552,0.1008304109775581,0.060060502901832305,0.025006486789754947,0.36455040868095534,0.00927703414523364,0.1428799329637266,0.047306840069439166,-0.06913424339267701,0.06924426443605682,0.3434221638572,0.5344271781692888,0.08480535562281244,0.1454229585439321,0.014574810666588044,0.18619616793959506,0.11829526098502187
WNT3,0.061666638938507594,0.027431872725573514,0.0006373182057901779,0.02824890211527341,0.04843092195109742,0.027556563222294134,0.03125493665148935,0.06564166262584539,-0.18357965412891608,0.009916750085042622,-0.01064266751635844,-0.3110406610661904,-0.003342364808671252,-0.03856511741447309,0.003808025943277513,-0.031505754101725944,-0.11970705733333876,0.05036467368654217,0.10542116683307301,-0.011794553897071266,-0.01700522330044567,-0.08153246149905309,0.0456509632309815,0.15700364590673144
HSP90B1,-0.1415394506874213,-0.09441804290749725,-0.08072187662837182,0.07429341926959311,-0.3507149412746667,0.0027284342361888884,-0.2734852146902326,0.42600112366944626,-0.11048962417030547,-0.12622070553094916,-0.035312783773603786,0.18297273318034613,-0.06748966860208402,0.028895345589899417,-0.03277363953651355,0.03216697807230248,-0.050803251609479974,-0.4877180647240181,-0.5174517038163107,0.05496866471083494,-0.09693217454491199,0.017865312878779682,-0.09526636242014956,0.09373706246423735
ZP3,-0.07745706687570386,-0.07295265974056936,-0.005298539904985201,-0.017865659142902474,0.16973813473150992,0.010961916212713543,0.028530766073380634,0.09611278776039672,-0.09704973980175208,0.03384245859110437,-0.014920178309848348,-0.07906144171964005,0.029220559498966892,-0.04084608761466248,0.03038033864361668,-0.033089518965549965,-0.10824598210617492,-0.011470892690398837,0.05992561890055529,-0.06677324959814379,-0.08704886249691955,-0.025652569016100798,-0.14216666524450927,-0.0768164344255962
ANGPT4,,,-0.015852198161832323,-0.05153788849968995,,,,,,,,,,,,,,,,0.000939208066871126,,,,
NRG2,-0.04640768174935699,0.02454890413297266,0.012968485878636034,-0.02241780088721826,0.1329415984233366,-0.030975493433316664,0.12329746385888775,0.164307461371,-0.07149272507300823,0.031524530726845724,0.010921609166754349,-0.1131777664958027,0.08857762654614673,0.04992409169309174,0.011206266440107953,0.03420768156067757,-0.12936112219756735,0.062420171493963436,0.16644720078283456,-0.10343945745485125,-0.01917330931183174,0.06910247258986184,0.029841641390618377,-0.013875716810006268
MELTF,0.04924995033913458,-0.008008780088099927,0.04808367714696677,-0.019544833608198295,0.11829971267672335,-0.07364233718037287,0.04694665427319637,0.24359808353224094,-0.07164193530310357,0.002253429575237662,0.0003961702782201829,0.028428719789799575,-0.019130320836178775,-0.12700740009256326,0.011662051606088318,0.008594759725922147,-0.06497784903923327,-0.018668948686422195,0.05108118385139505,-0.11563137057956763,0.00932332621582288,-0.05600184274285353,0.018036042730920233,-0.05804193375386676
NLGN1,-0.15660724299588982,-0.09577253638756471,0.04992167120903257,-0.03182243827705141,0.22354882517231392,0.020081204495524925,0.22706344227831743,0.336212127441998,-0.0678228723471341,-0.011746326366301107,-0.017372411748651565,-0.13746219822440336,0.10224310046488952,-0.06372748591980161,0.03801259586640616,0.05978483040618563,-0.019448095847256326,0.22841997834697217,0.16022561488696727,-0.03675659576734364,0.0018017042360567285,0.12159466252654362,-0.01451544583968568,0.049485262627347405
SLIT3,0.03280137235165728,0.2515270926048111,-0.060972761172682945,0.05373690321782583,0.06337738100262545,-0.017228531682165028,-0.06004580097103254,-0.16146124790243607,-0.015986872352197364,0.01906454111721046,0.014979728690911326,-0.1287942126795428,0.04118024120605941,-0.02210772187098457,0.04810979406791549,-0.06323612126008761,-0.0757707204368153,0.10060458070887406,0.0814282029076961,-0.035823271482000305,-0.07323300075507724,0.01902653796051832,0.18588356956803034,-0.03758847761974051
CCL8,,-0.055698594838015175,0.022733859100866845,0.002607935861284299,-0.0649258431729054,0.004589159806114015,7.464701814824612e-05,-0.03517481094109719,-0.023445095518793143,-0.023853392874229155,-0.026574143763461216,0.1912123777687728,-0.029179841016539636,0.015816992266471788,-0.008535451730081583,-0.014400312033633442,-0.09506427557698688,0.00012427276503626825,-0.0808075631832397,,-0.15972819786807338,0.0362270637851357,-0.11103122054761617,0.11906954973485553
S100A4,0.22188902274668468,-0.15336261890751096,-0.057571584751435756,-0.052157553282139474,0.1361431062257145,-0.03192367674834832,-0.2588538026887077,0.41042826298333684,-0.13004519492660443,0.07050734974402466,-0.02142238916200295,0.26704538938591793,-0.07892551625658746,0.0026592818699991932,0.05526172534469934,0.00025814244435880685,-0.14784542199809755,-0.11069469504122954,-0.10733543043999214,0.10962848616656036,-0.1354664690554704,0.008627344808250108,-0.16002512144585496,-0.14026776216423584
TNFSF13B,-0.11564608185393671,-0.11889034723440756,-0.08770957292793036,0.0019537342427087133,0.08427341108633367,0.012081056466886834,-0.11758850999283085,0.19403165722399543,-0.10299387034212124,-0.0004672902167368405,0.012421838931648607,0.34179706318778985,-0.018700738268077867,0.010215086238774028,0.02832301247467563,0.022713682406777843,-0.072961666802139,0.13393863499530326,0.14602366879998352,-0.12993226415906728,0.07923017691751258,-0.0818902329028717,-0.016850680376717466,-0.030837621275355782
HSPG2,-0.1604520309489677,-0.006400480877344998,0.05200216323875704,-0.04011794386801313,-0.02654381826781694,0.03493888168832651,0.12956329814466902,0.4405917864921635,-0.1930047049417291,-0.06563593107507176,0.04543545323263562,0.20522373943945915,0.049966196902384276,0.0675437118839613,0.08011340496417227,0.09640896373635412,-0.21744096521612605,-0.09161685079005956,0.01180965610902967,-0.2349871280798679,-0.08199211241558961,-0.11066504666486777,0.05469134523218892,-0.020711501513474416
FAM3C,-0.31815848554020304,-0.05769889109373252,-0.022921114321558772,-0.01675628943323981,-0.017211263779574562,0.036563186144805374,-0.025382097659502986,-0.13628340386233292,-0.19131381474086614,0.015147639927143172,-0.03397551777752392,-0.46107313543698275,0.02550109824380076,-0.04146752219070699,0.0774455536631751,-0.10784161078396073,-0.13075628859180108,0.08702114449168889,0.0736329267594778,-0.18077963982000975,-0.036330173036614635,-0.15820622127359849,-0.17226760416620113,-0.1378297785755029
FLT3LG,-0.14697682534317155,-0.04172118803999936,-0.007072621650477057,-0.051360728651529595,0.051569016473791376,0.010841620550952504,0.025309737040411947,0.18056767061947285,-0.10217994696110451,0.06632531205849068,-0.013697991124194474,0.14606597665558682,0.03349627132323467,-0.10814145240047976,0.04923984140358537,-0.05972038261751688,-0.11396465005633695,-0.0022214629078562112,0.09736367796212571,-0.02008291668469318,0.04185263671047701,-0.0843506829938102,-0.019710530215024752,
