,UKF248,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH916bulk
CXCL11,0.10699286538694024,0.024140884644634337,-0.0026709077198442946,-0.093663645769162,-0.0427052315522689,-0.006837757032722567,0.006262058459297469,-0.029405789351070966,-0.01221650770176039
COL5A2,0.036475317878665085,-0.07342037908330518,-0.046280373289652295,-0.234124806645491,-0.07040374137380544,0.0581309094366518,0.07998114118537909,-0.2810637078198788,0.05812706457939493
EFNA5,0.0382698965597341,0.17023712492412066,0.0011139676655487455,0.1209184613428547,0.08496341501038639,0.003811304352520237,0.23907645878240796,0.2302277441172185,0.08659444489751636
AREG,-0.009030471869257635,-0.06946503918616179,,0.1727639366860908,-0.03019237105847494,,-0.08665828727165546,,-0.07466484661005557
EDIL3,0.12000535103001658,0.24847858543233217,0.07580120449459407,0.1457905986446848,0.10214359596698701,0.01679458311475556,-0.335114212180675,-0.002268825921158181,0.11178500047472001
CD86,0.013662753772166705,-0.07096723992107294,-0.019827756129935918,-0.1410458353369635,-0.04377151749622362,-0.0864751664162363,-0.05746208214855264,-0.056571892623613576,-0.02600370574771649
AHSG,,-0.018060973217404065,,,,,,,
WNT9B,,,,,-0.011563684927286114,-0.02075275297055227,,,
HRAS,0.028809452595802292,0.08034566719978059,0.05417481758979801,0.0357361139404649,-0.03868311507275558,0.05844724565602735,0.13631323959861705,0.10353008781669924,0.025189279976004553
C1QTNF5,,,,,,,,,-0.05445353153750933
RLN1,0.009834464172255962,,,-0.027993033610414636,,0.04996053199395668,,,
COL4A1,0.04842422978774868,-0.11063498005631313,-0.03713789219728638,-0.21595545460798488,-0.09289510877758916,-0.0013826456952743956,-0.13163747036416176,-0.21406435260423456,0.10285134601881359
CCL3,-0.04624689278576995,-0.19294638943890016,-0.05045459423623442,-0.04855478678855524,-0.1015696206511093,-0.009539940884793078,-0.29218448247587725,-0.13335955030058858,0.01774736258564245
BGN,-0.028378192180631347,-0.15404540229859515,-0.018495622871857104,-0.06999944151313121,-0.026445455671434637,-0.04407458665765559,-0.1899580590755713,-0.12912973492384472,0.09058127901749627
RETN,-0.03750014016944867,-0.04228429099307298,,,,-0.022969070229249888,-0.029882085577753896,,-0.02436805697585402
S100A9,-0.08176100235008184,-0.1289978188545092,-0.02479150226475194,-0.1425637590275384,-0.03698565893427605,0.041910163128019165,-0.32975352575269934,-0.0877972413824632,-0.020836415135653322
HCRT,,-0.02710155841789643,-0.03761598291249339,-0.06079843784158423,-0.013860469284314211,0.007374254686984014,0.04825871588543519,-0.037773931474397456,0.07874026293693072
FADD,-0.0026034203249893774,-0.041747457874532455,-0.022544951287699986,-0.15771318387205044,-0.023245436961003018,-0.02796866214944509,-0.03537934115030283,-0.10055093561480195,-0.012102009612868411
ACTR2,0.022423229863866998,-0.030706426400748447,-0.0037711163428010576,0.03397408613756384,0.0434164223654557,-0.014614765684437744,0.021043510446243037,0.025632949144312096,-0.026905922597509527
BMP2,0.011017453921536885,-0.08368808657434713,0.009336844401443419,-0.003471768340050512,-0.01189902433309568,-0.05450640894375016,-0.02763617276389575,-0.05302564766926072,-0.0015957868608776167
PDYN,0.2960375507579346,0.34111379621337723,0.15223003588855247,0.3274522156993027,0.14953895203296036,0.13150025595879963,0.10734851804009761,0.16349724197168847,-0.056746964552130394
CD55,0.005755040060092191,0.03828459072525346,-0.02313592034980766,-0.0024570708852328384,0.03834920999453059,0.009393717421570422,-0.11481311157102259,0.04145574378019365,0.033935376374377206
OSTN,,-0.026810833743928748,,0.05642149156878795,0.055761014312066114,-0.029184492051142555,,,0.017355201048300493
PDX1,,,-0.026779601100233696,,-0.01483749931945456,,,,
CD6,-0.005887205706769936,0.03503773027244556,-0.02153255803754696,0.05896088868049031,-0.01956730599547599,-0.01900630114989662,-0.055898052249937054,0.0802838249554656,0.028177965890951357
IL16,0.018086056404848002,-0.023081309717554847,0.021859331183807805,-0.08037627876302451,-0.016714049475115456,-0.034899663068113033,-0.10777983406657905,-0.06243594232331759,0.06113542920896977
LAMA5,-0.02592589065674531,-0.10534740892639197,-0.009053076912024624,-0.1399392661340651,-0.05457008662092414,0.05794116935869072,-0.0671209442056284,-0.2386107868688164,0.0037515762368629936
RGMB,0.10161562213322727,-0.036723509809156556,-0.07720202376229852,-0.05734888575093652,0.012721580267989958,0.022935450566904395,0.1956537960769275,0.07027065678434312,0.04130811125485078
INSL5,,0.07077101715139932,,-0.04030808900008766,-0.017713128212863163,0.013178134953068623,,,
IL12A,0.06549484000339743,0.021367807997650895,0.022269774577191363,-0.1274158013901456,0.0009138727752414242,-0.033288268185985286,0.10240418821251926,-0.009709658718663522,0.02376689791634509
S100A8,-0.025494956546466267,-0.19389298907441352,-0.04545806273409965,-0.1607283440399079,-0.06631351499209756,0.0315422627371416,-0.31037515717964187,-0.17555500369014865,-0.019993652218446952
TAC3,0.11183481982150775,0.15445115553183678,0.061630508435303516,0.24664224986699146,-0.004755087498923833,0.06187900692891658,0.13565798300872994,0.1823916068124785,0.04804839239089705
TAC4,0.005226885765438613,,0.007533421728182076,-0.04472601515429933,,,,,
MFAP5,-0.04498347217307436,,,,,0.032299144415567305,-0.054219299034589497,,-0.08213083565863082
CXCL16,-0.046288486943337204,-0.14054156332308748,-0.06794030183399036,-0.2267024277634014,-0.04145231852039893,-0.13665134992532452,-0.24235196020098473,-0.05592338883252676,-0.0336884451146287
AGRN,0.05770837796111841,-0.08491282818300426,-0.0576761982849859,-0.22458676226500746,0.044779660321506924,-0.005484163938279517,-0.05211253828781937,-0.147482224771245,0.004455821309792426
COL4A6,0.04953984310606303,-0.0829090530068693,,-0.07081573784642671,-0.017793745118779385,-0.04856088098129719,,-0.02589085268381887,-0.08151355569909635
FST,0.08905878470408721,0.011622226590738822,0.10534653266557878,-0.020694309118042035,0.008258465452362314,0.036747403430528645,0.03591893728184014,,-0.023738626361859687
MEGF10,0.08902640399001452,0.04204196467601716,0.05644111346937938,-0.019812417515472504,0.030312077017127965,-0.07034075252917844,-0.15335714000338893,0.034214494263914354,-0.01221630661292314
C1QB,0.016809013131584567,-0.06905521841988092,-0.04521494897530393,-0.24622501691333856,-0.008612901671391468,-0.07292937252907708,-0.3840246604140138,-0.21923263030017112,-0.01489791704379909
HLA-B,-0.005196717626064999,-0.2580991784024184,-0.014774015614635299,-0.24263069011015126,-0.0006245812901535784,-0.14882723729884964,-0.372200561681109,-0.2749699169002627,0.021694815014078314
PDGFA,0.04185298167526241,-0.018720229684312507,0.006843205731007505,-0.06549803239577383,0.03232982870881798,0.02751962397785513,-0.10174360998513916,-0.1296842307427996,0.04745543773095741
LAMA3,-0.003985402220828088,0.01153374798151509,-0.019851309773059402,0.14911694611126958,-0.022296280438342232,-0.008470676658702046,0.18217489142782634,-0.02912126204524121,-0.028632285162763876
DKK1,-0.008990274685634963,-0.07339377018423479,-0.000658123310543727,0.22223373643480354,-0.03290412542783406,-0.0007001222197627426,-0.08085137268966906,,0.021571451028178396
INHBA,0.02971115204675445,0.14215829964219778,0.06303337010583922,0.365191278087365,0.02453333241807454,-0.014209954408815261,-0.06425468514635027,0.04705072762681771,0.05364278748336805
IL7,0.018546649954058303,0.01964472195130676,,-0.03975460059572161,0.015590190361235328,-0.04589085346558339,-0.0488730536428171,-0.03070511308239959,0.03824620594845188
FABP5,0.052143260311696533,-0.09081246109137628,-0.06516942669808515,-0.07852811356436709,-0.042846714444614686,0.01857089270202775,-0.16240255262979386,-0.3249373678206504,-0.05426878143586299
CCL4,0.02595550849853355,-0.1874987253733196,-0.016856907014728622,-0.08240662406815316,-0.09997414639316021,-0.04391924895565187,-0.2764973813773588,-0.16673121696689713,0.035151451703120264
FBN1,0.015830033825527334,0.02076593759511667,-0.03170789533702887,-0.10540553975198984,-0.049657968463778755,-0.036316078732145124,-0.0809374618184342,-0.10222849680672168,-0.007451282632165193
TCTN1,0.03163636194865436,-0.04868664896599493,0.009740012129219582,-0.19989631338078875,0.030898357141189582,-0.11843983022313673,-0.04437076236698662,-0.10071353282362365,-0.09292794120379404
NCR3LG1,,,,,,,,,-0.022295833276261504
BMP7,0.06440394801542058,-0.023304325691215468,-0.012791068878334474,-0.15469344207921112,-0.048305949612717336,-0.08036009377378943,-0.03214411186225472,-0.23036707151365393,0.012725203057223623
NLGN2,0.10335338997548313,0.025001767477187194,-0.022206773479622487,0.01772583899936118,0.011584632822247068,0.0391931626464598,0.15410171065565628,-0.022227866446918636,-0.015554344401898795
CCL25,0.038416325834393236,,,-0.04147171042553772,,,,-0.06426476376873297,-0.02293502152216836
NPNT,0.019179260491197395,0.060356888352210133,-0.017207094006067625,-0.2339979785520089,-0.060548997254710524,-0.0502401369362193,-0.05090776769735798,-0.22636585581372382,-0.05477937237307635
KITLG,0.08382574369685675,0.04477337633467866,0.036592349306309876,0.07578052509308109,-0.05616819225870797,-0.004769323768131471,0.16789544711587906,0.1838419045066509,0.09649305118970056
MADCAM1,0.0021302508753411925,0.052319148720463886,-0.01733013706256469,0.07073484506444187,0.023028271074132016,0.04293904384151981,0.15776001425832514,0.028726850113391357,-0.03631085552010076
F12,0.08209090140354972,0.19642341871176036,0.020529867352461602,0.1789758127590619,-0.043018770484511255,0.09623030295467945,0.23014573489570284,0.07636896153442302,-0.06538238694051318
S100B,0.2103207008927066,0.010497178270169383,-0.07869587712136655,-0.24374399793605594,-0.04759689245058581,-0.07161271445676984,-0.33806103369130575,0.24396813740838608,0.08765885228159533
IL27,0.023405796513474773,0.016298085270380985,,,0.033028803319880964,,,,0.08727591247141576
CD99,-0.06390982158024401,-0.21969988348094174,-0.06719714394321322,-0.27885419515501114,-0.064740425793354,-0.17832661886343243,-0.34141502337708396,-0.32713263597500136,-0.03445899721531824
PDGFB,0.0554986559362886,0.07215672297545797,0.05203930545701949,0.0879846112130858,-0.030895737575957635,0.03606120628685188,0.008512624593542987,0.09607677993394736,-0.025551131871553067
CLEC2D,0.01000538948941716,-0.08704663251787333,0.016902204653107763,-0.13184408503365677,-0.005479018798771041,-0.05202250407798773,-0.05544039139420855,-0.10712446084072336,-0.05579398986851797
F8,0.0638466086897977,-0.02120972309011119,0.10857728264282643,-0.10852542196392227,0.0021988164849125924,-0.03083447027369038,0.039358822113929326,-0.06596808468315535,-0.0054165401696678545
C3,-0.024584393992308915,-0.07158354149058091,-0.06767095794345981,-0.21503711171871326,-0.01795313218321649,-0.17857274753449065,-0.3869401983162444,-0.16066854381300166,-0.06462793892805357
DLK2,0.0646326194145113,0.2050717693859742,0.015355317484965986,0.08891525161341501,0.004826590803342743,0.020034070217934248,0.17439744018706765,0.12995310342049546,0.05983554105328964
TSLP,0.018045937531561945,-0.06443076926474038,-0.024286857113322388,-0.17252538651385405,-0.011980554472371842,0.05302356040609354,-0.048873075895010255,0.0014022502700565273,-0.0178295549913264
OSM,-0.0068501178015270715,-0.0548760022809594,-0.02889300945738468,-0.11388153689424146,-0.032548532407886625,,-0.20436012646702034,-0.06637414560463549,0.012557249448375003
PRND,0.08157427660871457,,,-0.03609760856704313,,,,,
SLPI,-0.10510854360372783,0.01650385427123054,0.04844298021282966,-0.14328345096877168,0.008688887924659636,-0.023750808605483214,-0.11453138972159538,-0.07469644316517254,-0.0860078550012638
AFDN,0.1141616483259085,0.005139616646158319,0.00921024758807535,-0.08527289969966555,0.009287636541631391,-0.05793579246829528,0.07347217601186214,-0.1735367117427236,-0.003203616058819991
KISS1,,,,,,,,-0.030385172087412326,
ULBP2,-0.030273521031707544,0.16694901845293222,-0.018652892348973188,-0.052866188711347684,0.005660935294267305,0.0533737986511848,0.11884799643780732,-0.019050012196435755,0.059427563190655994
ICAM4,0.06561505740269008,-0.0228154532150295,,,-0.014356642038271332,,,,-0.021192117189332862
TDGF1,,,-0.020791130271467072,,-0.010695795666412537,-0.019115920517996914,-0.05081492320579334,,
ANGPTL1,0.10234124800851349,-0.023873746921472594,0.03952588613818001,-0.1817034531649279,-0.0330435453922412,-0.0599156071524628,0.018468232633329244,0.034432419207630655,-0.021416987326600013
LTBP1,-0.05606816430587764,0.042729050273513286,-0.013523020690676606,-0.007281254641774598,0.04005186428490508,-0.04618653052250927,-0.02839242594060878,-0.16079656885018506,-0.08119803107391597
NTN4,0.07215365630109496,0.1800119434051146,-0.0027538811501309503,0.04867784064492586,-0.03464945627531662,-0.06600769944909256,0.2019930721308919,0.12593224611709833,-0.018697357725182568
APP,0.09085289470420545,0.16250408124490495,0.10163094574300974,0.22117797074664694,0.08416449272712138,0.04936465895342057,0.3055443548691978,0.15446052982223976,0.0734277335382155
RIMS2,0.08065639030592654,0.3711241602543294,-0.009038036154510232,0.2262487550500855,-0.04120550962746862,0.08037752227906358,0.2662731745042327,0.19493612949472336,0.0850469471106093
WNT7A,0.04406243492630239,0.014380805164880465,0.10075439735858066,-0.0386112027280865,-0.004646643887235586,0.022819809460571338,0.10049284057454214,0.015077697474574174,0.047038997902180024
GAST,,,,,,,,,-0.029489177932652186
GPI,-0.002889445732572911,-0.11438348461195054,0.07166077209288092,0.1504192850157436,0.0486277577583325,0.1326491495039494,0.33732154492714483,0.10231228528336378,-0.024709041179254286
IL1B,-0.0005381846319832501,-0.16738060032503502,0.014945051770746258,-0.09089918400795503,-0.06855257204655954,-0.027946753014187913,-0.18286923540112027,-0.08724756884844265,0.0034055633998050306
SFTPA2,,,,,,,,0.06078799564687183,-0.018038777514712605
HAS2,-0.10234579404895246,-0.01657229489575726,-0.07144919844016676,-0.1607427182833536,-0.022252886629507376,-0.02239777953994339,-0.08567198462125071,-0.046134847009532985,-0.08168044389943262
IL11,-0.014907257207257267,0.0885446839517553,-0.022013827894334193,0.10463034987060904,-0.02422079406398358,,-0.04887306493497102,-0.027348290783838314,-0.007842932927328305
SEMA4B,0.028433947891319623,-0.11037657756898342,0.050273812827276734,-0.23817698745965857,-0.03908605042173331,0.0016708540833158727,0.030074267061107468,-0.12447119449225287,-0.08292734599455366
FGF12,0.11621001596381716,-0.06366994741892436,-0.005265304234126538,0.25792358147105454,0.09126448761423839,0.09198381080362353,0.36310332783000815,0.25848096647032476,0.07225318176085264
CP,-0.04375506561264694,-0.1193907771146304,-0.03817008547923553,-0.16582110447662582,0.002184601436868631,-0.1204427620121037,-0.30637014242874755,-0.11113571337132906,-0.012001372655312427
NLGN3,0.1904740077331124,-0.0517104234929324,-0.030730848909722767,-0.25778778635532296,0.018677038389318563,0.02264525653541294,0.061784008590765334,-0.11515264198234534,-0.032429248381487454
GZMB,-0.00011539974082773958,-0.009587845288593959,-0.004799927157600129,,0.10960827380477599,-0.030158131116253036,0.04568693972895757,,0.04395297098041559
PROC,0.022493263540228434,0.3223819390634946,0.0983742070373356,-0.10296681459639624,0.09093576484093219,-0.02377252037984167,0.05012775502897536,0.020250693922109323,0.012432677422308282
TNFSF11,-0.026034548897758313,,,,,,,,-0.018809758762751688
AGT,0.04391587289188,-0.10168219215650534,-0.04104610657459105,-0.2831158937334091,-0.03386974094466786,-0.0808453475619299,0.008544187180582348,-0.2159486020824797,0.008792921064993318
PTHLH,0.022558620651704192,0.14530277076921372,0.06799006706610522,0.1189009936015256,0.013846555750695152,-0.013677747351801406,0.06192262399101495,0.09928364211505561,0.05433489258809212
COL1A1,-0.007122624599406374,-0.09632015491550591,-0.010518004668833568,-0.155645510599831,-0.04622762247187521,-0.026475954497054,-0.1349835240833295,-0.09315615080768441,0.08746615966291456
LAMB2,-0.01909042924895875,-0.14108593366461544,-0.014393338574023655,-0.20972679217320003,-0.05078901209847251,-0.07210130097585443,-0.09880012336427682,-0.28172912192930366,0.0755059519690522
DSC2,0.017127250123451808,0.06213810918216156,-0.01987907202232084,-0.02884836640939409,-0.010448811402204624,0.021917781861604948,-0.019683721775331536,-0.0291727551933717,-0.049020315592804356
WNT5B,0.12432170578010007,0.20839759068220787,0.1063021493040209,0.05401140783506056,0.03461672493370103,0.03295020599635495,-0.05155896600710079,0.10517838116736106,0.005400014445255999
LEFTY1,-0.0005040006244155623,0.006597560316447667,0.0010638740952901517,-0.002026720446734257,0.06651887109071426,0.0568920306353377,0.014529982896326414,-0.008936981251284542,-0.028805383150575004
FGL1,0.07747982483089258,0.09995985149368886,-0.008065665268669898,-0.026270387798605598,,,-0.07983453315788194,0.056565596280162056,-0.023558665858894417
CXCL5,0.002909937347674915,-0.01034168323844633,-0.017235792528981622,0.009757761237102813,-0.013030336492155946,-0.019356584862144116,-0.049166431852169894,,-0.037361230307425455
S100A1,0.03259508985233905,0.07157640649075267,0.020138970408037245,0.21092200024240332,0.04741741991867515,0.06351579288702065,-0.11469796692369391,0.10965704368668958,0.07788625641239312
C4BPA,,,,,-0.015487683548563209,,,,
NPTX1,0.011467625169720956,0.37248450890350004,0.12416435370765379,0.25715684420060786,0.05937598625089313,0.1731249400083064,0.3088225023189983,0.10132462800747433,0.0385211512758071
TGS1,-0.010411378091578796,-0.00415092629678916,-0.018482561335001754,-0.06372716773393199,-0.015087168197502417,0.018957334010769288,0.0482367863330411,-0.08407025929020548,-0.07382035542911337
SST,0.12096637289447915,0.29294755299432307,0.08024102101841918,0.35991953359837875,-0.012816829451803407,0.10507976414675624,0.1374308791461052,0.38156541207078626,0.09394232751713748
IL34,0.14297823539653157,0.19618429590564085,0.017147929515809443,0.2447637133397124,0.049517614817332356,0.039409412868969165,0.1739295333997303,0.2718814343409742,0.0334161142248418
DHH,,,,,,,-0.04949308127479564,,
XCL2,0.06924327137405059,-0.03519838062122736,,,-5.35370649013459e-05,,,,0.026178722039628104
RSPO1,,,,,,,,-0.02589085268381887,
TF,-0.03403654851259563,0.20214706468925367,-0.09191291028258142,-0.020096684624275513,-0.056611791353624166,-0.11947576639679897,-0.3680056762677255,-0.13665771389061382,0.02723854396393048
IL33,0.030374770087318047,0.022663694190052274,-0.027915531421747856,-0.15746330717832005,0.020637407710919483,-0.02616191925565868,-0.03484992418080594,-0.146719438167156,-0.02961495534163202
RBP4,0.22100641113618633,0.3155520436099099,0.1130601772814102,0.3190178103548063,0.08008166875408919,0.12590536671100683,0.2613428880116641,0.4015883006854818,0.1224209913484949
CCL19,,,-0.022013834385494847,,-0.009894379742472783,-0.01627990167885662,-0.09706079644782314,,0.04849528521674231
CCL20,-0.06408206949944543,-0.09353128977685304,,0.013504502324072505,-0.05342479185623111,,-0.08871523916967246,0.05599178004898178,-0.027199024425979913
NAMPT,-0.11409503811603172,-0.20110609121550832,-0.021445936530671037,-0.09888589217660118,-0.11365536879900377,0.021072567074130803,-0.20908193597088168,-0.14721345161884078,-0.0441716333845687
