,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TCTN1,0.0023207484970569204,0.015590673381692453,0.04904396696165789,0.019346810009586667,-0.01510703068118732,0.047882871485120895,0.04108912863575346,0.06317172210502,0.034239855518550036,0.026306389721324652,0.07419876557431494,0.01562104063355343,-0.0003876449866980353,0.06921686901803359,0.032821117983386515,0.09820151562527854,0.06824470986724865,0.14847337142482922,0.09270822561939544
NCR3LG1,-0.03341552562265484,,,,,,,,,,,,,-0.004566406577005427,0.03461153488661664,-0.018639073969835395,-0.001532419214691065,,0.02884420895818223
BMP7,-0.06759959889355656,-0.0012598224349185205,-0.07995775553346747,0.0006172145799882418,0.05277351390167471,0.007518243918104633,0.00873992898282042,0.017247801005146005,-0.01007403956091856,-0.08748028802748505,-0.026686995207110185,0.019734119863729666,-0.024442429682355757,0.0006923291864607228,-0.04424963302281855,0.05807496006502471,-0.016228789860093826,0.09255391458055488,0.07284794722805128
NLGN2,-0.08539949131409175,0.04235246450067857,0.011673307360200301,-0.008104568092443327,0.05457867604699748,0.019479282456567933,0.03189268746990868,0.023804882064039568,0.05477382331281981,-0.03064631993795891,0.06567243811999195,0.02750085775332957,-0.005046301346750771,0.05115984034043254,0.09025592993340313,0.0167451900946777,-0.040616777325679435,0.13497542434800724,0.04365486763346162
CCL25,-0.02732290061135749,,0.03380426761773419,,0.04038967829998917,,0.056436648594231795,,,-0.013529422330146871,-0.03410154677669503,0.12412179527223863,,0.01673375870137479,-0.0029115691690021752,,-0.03156154860432162,0.047451485279566,0.06022762906548342
NPNT,0.03206361065494707,0.11737605414163045,0.006252696691372295,-0.044362971704887316,-0.004637266937013272,-0.00992251224475053,0.017809982666547625,-0.06770674784158104,0.053829305758316015,-0.04824907214434879,0.03771900470112187,0.052177086796902306,-0.08253696955700257,-0.01153412753335841,0.08682010503559769,0.10767193670351624,-0.04525161810947055,0.09635904717487022,0.12095516542616672
KITLG,0.06773021110912977,0.0177662312034272,0.031154493507855298,0.0017198769701607223,-0.011731310581560088,-0.012136416680316325,0.006935119696769947,0.05164611935202572,0.0819420741874655,0.003479259824830154,0.04876135230159534,-0.025131619607656593,-0.01655402644710832,0.1330309559749119,0.032357315281817435,0.07657632644634528,0.04084535952994303,0.1271610580266266,0.06476711067674817
MADCAM1,0.0906813006082572,-0.027713917558148202,0.001454981549750959,0.0542169702210226,0.0336550648587463,-0.019101145325690957,-0.026249803777657656,-0.02431622633822428,,0.056223725812751306,-0.03855746948762588,-0.007546824894161136,0.07779935227165309,-0.0345315641681955,0.03300504156593095,-0.024677351606056486,-0.02955293034692023,0.08127503823344577,0.007648286103977668
F12,-0.029433456466885208,0.0372542741090033,0.026219374255228547,-0.02210450114942677,-0.019080885534020247,0.030480315276762336,-0.07905717767935319,-0.009557438097359573,0.10112540479404412,0.11887286111174825,-0.07265028123230999,0.0640073095793865,0.08615105478585297,0.008258615697390738,0.07141689755157676,0.06851515549069577,0.05839826397336021,0.19249729745916244,0.12532022424323064
S100B,0.0355258005918518,0.06936164367057072,-0.06938810985411155,-0.01429571888925804,-0.049700281325591365,0.015164208752607556,0.028532442618927966,0.0626808304647128,0.07132927317865745,0.046567032697007626,-0.06795124148675434,0.025905874539575827,0.04154282839103189,0.07319918343920556,0.17708717122560258,-0.05500981597348845,-0.05109664514919549,0.07266325959448815,-0.06612882032556827
IL27,,,0.026234011013976998,,-0.03891602537720478,0.0028937117094609203,,,,,-0.007651056787941006,0.20875002955872193,,,-0.008885099353321012,,-0.02761918947102188,0.05807009032727001,-0.03903192199927996
CD99,0.031276973192953306,-0.048674457348198905,0.031234765996650867,0.05753984871225517,-0.011716463548140713,-0.09179298531599728,0.04472097974234091,0.10704233404147824,0.03534508072823616,-0.04995651215004072,0.14513419143528478,0.23193817724650811,-0.01779184384826835,0.11445691884900905,0.03181942003801377,0.0976973800773397,0.057929865038046174,0.11095606239307029,0.354899223365268
PDGFB,0.004162764743440025,0.07216304427994066,0.0012434766489347526,0.015138641336135033,-0.031039369173508587,0.012398044125661633,-0.018844671022085157,0.03908459545057881,0.0817880770400755,0.02910330208207745,0.07385473958014806,-0.0136464206825303,-0.008790994713720988,0.06219396650042044,-0.017561925290532958,0.07945701838710588,0.029490793782909284,0.07339722277346317,-0.0971916689432784
CLEC2D,-0.031383752190279834,0.06067908778110776,0.06506071557363584,-0.0007772798939823317,-0.005183846132620799,0.04170753261961133,0.038240785893493015,0.005381561668102305,0.0026415853004592292,0.05028131816250167,0.06031071938117212,0.058966269663866165,-0.006245065776609069,0.12653018813752734,0.061085845310130775,0.040839106092941856,-0.006000284086414851,0.06383345774003656,0.07160560415710546
F8,0.009209405074294404,0.04467400074730381,-0.01564896770453569,-0.06168172882718464,-0.009682244271937448,0.019272674611166465,-0.025439470931267964,-0.06988955640330499,0.04382269089908781,-0.018805937774772886,0.12876688297911726,0.13430421970831374,0.0009910086984996466,0.08324784081070948,0.06579236955219209,-0.0013699939587393988,0.024647229532326557,0.21260130694702573,0.08880635751661124
C3,-0.001707455667196996,0.07297527497926333,-0.0206756023912436,0.0003564915094845192,-0.023239088156261488,0.009703663463899415,0.09611929254779927,0.063944595617897,-0.015226377569895436,-0.031177016938108273,-0.03801687671561072,-0.044212476173875505,-0.010682106691911665,0.046614653754641834,0.028614953386052275,0.065165051895947,0.01996983084910598,0.043218706142060234,0.052531305338812374
DLK2,,0.11616112422630469,-0.056241958039811815,-0.015578911376585887,-0.02769076674670361,0.021488840334769405,-0.011992189268229187,-0.01996362794365311,-0.008258054917396049,0.0025148802407613364,-0.029055077539284144,-0.022836230862548674,-0.0016304228250831351,0.07700918368630963,0.01735407387563604,0.13097386314168358,-0.029908029274587175,0.013041841935811899,-0.04582380148470455
TSLP,-0.010325591967074004,0.03380916382390063,0.01579104477202988,0.01212686162061711,0.03215594572671556,0.006152968252558752,0.022076969188336935,0.032924790372267775,0.037437558484416794,-0.014806582053993702,0.10047914732724254,0.08775716927062639,,0.024907061687609495,-0.028867624132064475,0.041226411105349324,-0.017236286027718095,0.08399115387344327,0.21731738743391116
OSM,-0.026469963535818375,-0.05443915059233183,0.020402589932147087,0.0015359319802249298,-0.025340667697153377,0.015828706252648546,0.05062816452103859,,0.08494467251476658,-0.031544206809276415,0.1333017312112389,0.058607280735935484,0.06030746491952613,0.01429574456386343,-0.03205218864100651,0.03230917628257274,0.013791209025060236,0.12494942198895209,0.16637121884142847
PRND,0.04061856996062771,,-0.019460945690244858,,,,0.1327112234765263,,0.044331337875080146,,,,0.0345280348870962,,,,,-0.02257435333125667,
SLPI,0.0741723547109583,-0.03942151509114238,0.00322174673015361,-0.023940654883850054,0.07289180392722755,-0.05960814471838901,0.06766526100836255,0.020806859576147602,-0.04791974337711193,-0.014812813808580906,0.03131712729197771,0.028927506390265534,0.10782828898312637,0.011923888591851674,-0.08532297539464032,0.02580800672765015,0.05240583931585741,0.15411029987867203,0.10997363581432865
AFDN,-0.014300067790345894,-0.0611518732863669,-0.005312293681034586,-0.006527777819718939,-0.028476846122959698,0.010095404562940705,0.009823000045066824,0.061393413332989935,-0.05971906711694108,0.008924431204848428,-0.07728350997056542,0.02699344738705829,0.035083992979655955,0.047531426387022416,0.02242890318199976,-0.042196467712628034,-0.03726678962671014,0.005073374496337245,0.047206630960799946
KISS1,,,,0.003998976363808652,-0.028950775625945245,,,,,-0.012589695052385635,,0.10331370955208688,,0.08854748858555934,-0.026434701556217306,,0.04984554820057546,,
ULBP2,-0.006367068575461751,0.03886453611040406,0.018460272960294215,-0.0552007658098012,-0.03594064606502922,0.019991995966015686,0.004987846189958341,0.03266533134144497,0.10806614993517845,0.03097356129871303,0.04551048253609684,-0.009575487751419183,-0.01150989194412093,0.060062808745779926,0.05760632890490088,-0.02787878423510128,-0.018221559636878586,0.15004618891425983,0.12291586797463
ICAM4,,,0.021171422256235636,-0.009476055832314942,-0.01801541565229974,-0.015551555651675571,,,,,,,,,0.11881779597724051,,,-0.004832247599863234,0.015597116607282682
TDGF1,,,,,,,,-0.025197699489547608,,,,,,,,,,,
ANGPTL1,0.038938889279013456,-0.08992215556742586,-0.020190191850124405,-0.0002274857946432348,-0.034098260245175774,-0.016272913816970574,0.05486805840351025,-0.004799800794941319,0.09902050990114601,-0.016339226101645083,-0.00850410532898746,,0.04740301582308757,0.07136274006944761,0.05940896395805303,-0.0411614002819025,0.0026273048088173386,-0.0076129666509177915,-0.033275690631049265
LTBP1,-0.034691586657381056,0.023588437506490843,0.004576121847947184,0.023973419309576794,0.015747177680309185,0.003704341260487396,-0.005618193412969885,0.022541052246364032,-0.07731506300694112,-0.05286073583444229,0.03410473110314687,0.08246234555809137,0.07055431713622642,0.0147852692838428,-0.026409250882255684,-0.03158684281059875,0.09276324856497153,0.05566743617951011,0.06766105761060566
CD160,,,,0.001467629167576653,,,,,,,,,,,,,,,
NTN4,-0.031810002680003516,0.048882203447107794,-0.008074067933690445,-0.05721474101530396,0.07091099957569126,-0.005603030334457345,-0.0234266221264466,0.014398907151129474,0.021750349483883182,0.005069773923651164,-0.005682237629041432,0.0704258270640555,0.05275599177054289,0.050728669430786445,0.11911329363971024,0.020995418884760836,-0.02381347261221783,0.10983787279411716,-0.037999285807581856
APP,-0.00838802632991942,0.08233197311416884,0.010492715793504668,0.015393261063990615,-0.01625765557407693,0.02988970400793365,-0.03064698400495972,-0.004372404460380054,0.035124306163286836,0.06465713162137549,0.011713510101048069,0.02789547487019999,-0.09915669218247472,0.06863531452022789,-0.10210462742609519,0.0015357937896025172,0.010835010085385939,-0.05968320889578406,-0.1134021699894243
RIMS2,-0.028151481792925072,0.1399063235254739,0.05713292673298997,-0.022187900352806843,-0.011622017539835116,0.031048402680008438,-0.04242093536715601,-0.016325190491476578,0.031025094860510614,0.06816773996041674,0.10508834285876074,-0.015301773526670457,0.05509246330766844,0.04055468348490862,0.023659905808899463,-0.02622599551204355,0.06333548106752832,0.008299348789614861,-0.18059991616811233
WNT7A,0.0848888667655122,-0.04911427325041547,-0.04678315671102251,-0.017648488157132325,-0.014437164146930151,-0.02426670532330467,6.758381303613684e-05,-0.004185971562316007,,0.0002304497506247826,0.06478144210297515,0.13220358944875404,0.05667719975272995,-0.008487038754787582,0.01889025204841108,0.0862372296370497,0.017910888589936946,0.11302568211481792,0.2312267901308168
GAST,,,,,,,,,,,,,,,-0.026434702034537988,0.024571791327213453,,0.0787564751835116,0.02471853599515662
GPI,0.017678955527214008,-0.045149377554565516,0.02353176865124906,0.04908142647662918,-0.003947676563968611,-0.04460469806621785,-0.030011097360724173,-0.10481650399685656,-0.04313536480158341,0.04062470085550942,0.02272986751417624,0.14164646626719876,0.002244564976564609,-0.03527794521872059,-0.06665982865667108,0.08492855198595292,0.02208099330384297,0.0034271780820426022,0.02148971074363674
IL1B,-0.021187079999586442,-0.05510945947393828,-0.023531260940076945,0.007509560230657591,0.013785973109399541,-0.037831527331552976,-0.016103671686621156,-0.027577702856771694,0.10973049039580515,-0.02216419232146153,0.04713185999587708,0.11101362336141132,0.07394272938135663,-0.010152641844768304,-0.06827142180975451,0.06299836735152116,0.02562793740537798,0.002976130069705304,0.09043517092299913
SFTPA2,,,,,,,,,,-0.010089297450514796,,,,0.0029603284218238358,-0.022843123058472255,,-0.017163751832192632,,0.06053193872526838
HAS2,0.007428199103246321,-0.07083752925213137,0.058070494721066034,-0.023591365302883718,-0.02591058753499025,-0.012123562635287098,-0.0008794822417067869,0.034276294974453475,-0.00028290616506223784,0.034087505307434714,0.060430737413972625,0.056753063800231734,-0.002237439628206873,0.04120364299564043,-0.04904926743161467,0.04178254408010195,0.029980618145217262,0.17820034773378285,0.17078039727913924
IL11,,,0.013235346658648471,,-0.026516758422291738,-0.01603589329119118,0.06147445885191609,,0.05440879476173595,-0.01133140336286359,0.06203349333272408,-0.02531031116655498,,-0.024987483249146673,0.012624016577654155,0.06690608144132723,-0.012453102272331094,0.011570087540550647,0.16312618085190225
SEMA4B,0.022539968938131125,0.01773173744580446,-0.04607116636257017,0.03790243300362944,-0.012282001741497345,-0.045709069965161955,0.0018047758667958326,0.022581126193679555,0.06984792682391583,-0.031990591709630534,0.049790906999620646,-0.08311263782575568,-0.01668701768880123,0.062146055039702754,-0.04869818420068861,0.1057583814949364,0.01948406952411244,0.18007858251542977,0.1755347225805369
FGF12,-0.018482751363250106,0.07076950671371679,-0.008241132136821861,0.03532476258910574,0.01053339295583171,-0.018524528255973473,-0.05818228743921979,-0.037471521942155424,0.013539235669196317,0.02854784497408922,0.06986553868909745,0.07392526163295597,0.11561549066469631,0.07297997662975167,0.08333903713465228,0.01660184004307589,-0.0014324506391736676,0.1660626518474986,-0.06680294351004215
CP,0.003528920753758808,-0.016459711101926157,-0.00648579642201266,0.04013216221235753,0.02255750001956543,-0.0005999195241579324,0.05448183532841321,0.0028371463922129,0.026183664717878093,-0.032560780697771435,0.03114830029791305,0.08489883560961332,0.012584554320558982,0.00914517029073998,-0.05214869812347325,0.011369634812959502,0.04523092046242212,0.15179850200064215,0.018028414599621435
NLGN3,0.06244529660532785,0.10082589406220183,-0.021249589567290474,0.013730663472008024,-0.00772565814745806,-0.012959407649835082,0.05912250234194545,0.02272177472990979,0.07743899093158019,-0.052656553374132394,-0.05994150890423095,0.027123890280024272,0.008533521840034959,0.07738660438250414,0.08442381623389507,0.009861654953009582,-0.01171370538643267,0.15217439270591865,0.08073252494166867
GZMB,0.020473190137155817,,-0.036387035283076984,-0.03209085990730946,0.0024734749578490586,-0.013009461289131882,,0.022988431643740207,0.056562656466877116,,,,,-0.02892948885091165,-0.03276992892754768,,0.026528564846284308,0.014668467907841197,-0.03828493766220072
PROC,-0.017206122675408927,-0.026710300817282994,0.002616475845149407,0.02566116673525591,-0.02262660812357267,-0.017411991897880733,-0.03788110559962222,0.004183382004371996,,-0.02294972116921518,0.13958131885758324,0.019094856597533995,-0.019899661540420884,0.02750670345030157,0.01666378414371962,0.01596430058461548,0.06232983045189708,0.06232864589796197,0.022145100185510865
TNFSF11,,,-0.01799935574318688,,,,,,0.01985952817582814,,0.06959798776867283,,,0.03977104266056138,0.0015523481139246202,,,0.009703831475073525,0.06689447690743715
AGT,0.0028696554073876198,0.09059744752550099,-0.007946246909333298,-0.0057896540501533615,-0.05263080761709967,-0.0018462011518265682,0.05194727116278622,0.01055174173294743,0.0728494573082807,-0.028763549026570575,0.011750418126874662,0.18733859968986982,0.009216211556985956,0.005832074161763877,-0.07608993627287255,0.034621467372975556,0.034132805194749566,0.09247151855853389,0.10078082926257213
PTHLH,0.07036003267992769,-0.00579090597586653,-0.0063447283696867595,-0.0498492887368774,0.026528366585282508,0.04167670039544416,0.026116482358181807,0.05125308354740775,-0.0023565165546884813,-0.03185247249937922,0.012789741534293835,-0.044660779484213,0.01204562455285181,0.009359946460663673,0.038240627469142786,0.04014529665295478,-0.0007156815701006158,0.16131845838871273,0.18893555547675303
