,MGH258,UKF243,UKF259,UKF266,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LAMB3,0.11445310847216562,0.026169204070181327,0.026909266188777557,0.0381767761904835,-0.04023262827972429,-0.008852326276851301,-0.007251307311876605,-0.036814194886591496,-0.07389399348900733,0.003239718441349585,0.046388059080454624,-0.048537329454271035,0.06898790851670997,0.08644056078568098,-0.01342654409658269,-0.0415734001828315,0.05447500631928683,-0.02655659256361101
LGALS9,-0.022042691353025636,0.07176211179164424,-0.0023324228568058353,0.0550990982324991,-0.008811687632207323,0.04034125364876438,-0.011152263462755517,0.017936416268546355,0.03187027101712502,0.008225077561003479,-0.039994986083283716,-0.003128799639299236,0.001155575321117029,0.022542180772644745,0.0578487409848761,-0.002774249229815931,0.016015331737020005,-0.001733437935461721
VIM,-0.0017636537991527412,-0.09053537375563171,0.11562538275393172,-0.042185621468082586,-0.02065514611771559,0.016227784824585482,0.0371233052311557,-0.007700914489414444,0.039009900310952764,-0.0002276491583829481,-0.06828194297928546,0.1068088795125609,-0.0460872142553384,-0.01255850127609601,-0.05035514511243055,-0.036901867617867484,0.055114625716081694,-0.00019187939918010195
PLAU,0.021456286733507253,-0.05128851683038812,0.012807664609450627,-0.04672525485708131,0.014994887756822325,-0.003131605719871994,-0.01172619519410524,0.02470604151369153,0.01673504385912261,0.023108312339136565,-0.07763309559497526,-0.012978191805236997,0.007586619767991079,0.018539686809523632,-0.06571200925585886,-0.05688995484045523,0.02205067818965114,-0.0027342807746938915
TGFB3,0.08565742559835264,0.029687279226098814,-0.05157003521543446,0.024724995586097722,0.018876333250527864,0.05447710175773681,-0.023766346790309707,-0.006699830110488644,-0.030512864307064364,0.02394252217955603,-0.0059838432603743965,-0.03434619390546614,0.07211038383586886,0.03258697242626039,-0.006293784589827663,0.0093118836069846,0.06939548129380536,0.034017517294042954
APLN,0.0004973066749294781,-0.11992180109624612,0.03284418841786413,0.023316391312749988,-0.010705253210413454,0.028365304291304475,0.05079721960789857,-0.00940186393986936,0.06256544288544263,0.039079308639319105,-0.08405625793103225,0.06057317470933115,0.03203665461940335,-0.012019977484444576,-0.016370366472007878,0.010304563428383245,-0.02174562883862236,0.029269347518634744
SHANK2,-0.017372308961066292,0.07121637219490616,0.022417972410190813,0.029487109874321425,-0.0061047375228346894,0.016479056267036017,,-0.017016559726882017,,-0.06952250874334776,,,0.007158439688641219,0.058775262565267064,-0.034564302947632866,0.05409707653388647,0.09951766934949663,-0.02340863028938149
LTF,,-0.01400345565499064,-0.03368390023646551,-0.005642262991580179,-0.029162404949499964,-0.02755853758620282,,0.03248129910345511,0.005713297765491518,-0.02691457893767071,-0.0036809838740572373,0.012596677892516743,-0.03040420876951982,0.02400693622020635,-0.07251816110470298,-0.010753822643332949,-0.017583664768198736,-0.17496883749722303
PYY,,,,,,,0.01767411811098649,0.007018089809463329,,,,,-0.03760511548705771,0.006469393889389521,,,0.05710346185647049,-0.026098945226325422
PENK,-0.015115625735486912,0.07019227639611687,-0.025437903808940926,0.024922584992942125,-0.04401621644227645,-0.017208062462439114,,-0.02689552822901533,0.05920596292808674,,,,,,-0.040572574089822656,-0.02165191427627826,-0.00014835887522885873,-0.014684859477477153
CTF1,-0.01464335936488869,-0.05176946228525484,0.06453341755205122,-0.0028012795799845992,0.020803855399058473,-0.024607771280541438,-0.027002747039841193,0.023435537564938772,0.024124229310087415,0.0792984740570232,-0.055111968263608646,0.08729366234205833,-0.0004402645512946301,0.005314414062511841,-0.039873557521469975,-0.016983182940729993,0.010529683298880679,0.045844481362337534
COL3A1,-0.024458614486851268,0.12315546883871432,-0.0940551385841626,-0.020466402252667146,-0.02023235539929823,0.010687861039610658,0.02483357904049561,-0.030703132609930246,0.041888537792530316,-0.011895587208787656,0.14420894486887811,0.05101632869306127,0.041861009741402146,-0.029111225875087444,-0.024440905827032136,-0.00730108325002626,0.051063429944443586,0.029409084884087725
S100A10,-0.015711814139824334,-0.11224711049872509,0.15422209171534665,-0.09167749874140259,0.04442050921727349,0.016157739986579038,0.015623789752256157,-0.03492897957792436,0.009922890047777981,0.01504405285164904,-0.11097583411782828,0.12906366391644894,-0.04907398471891594,-0.010548810504650672,0.004300498769524968,-0.01959655993536406,-0.08751660485197575,-0.001967932165242443
FGF13,-0.022483164974354125,0.06191672676361602,0.01764855785316073,0.04259331790506196,0.034206584839716864,-0.00039368494372346834,-0.015816030364487657,-0.02870215698994711,0.13944787949435106,,,,-0.011485940030879544,0.0021261359019104165,-0.032170685440114206,0.016018464188903528,0.0012775126102041322,-0.08034143103931116
SEMA4A,-0.0052778496041930795,0.057565012982213185,-0.04006155387365384,0.03970825852148196,-0.021607010992367538,0.000973735464337916,0.1317268495127476,-0.009673662023983023,0.009928041991888662,-0.008260953587093708,-0.0777630644487032,-0.052285537446045166,0.04537154994374726,0.04584677885177746,0.12093549509044521,-0.03446882045573601,0.03384239234134233,0.008546126576351102
EFNA4,-0.03025428173416974,0.011442104189967113,0.013156153704832372,-0.025140768696132017,0.005275793840060608,0.05002827026300098,-0.042803363613037874,0.019017032247155143,-0.05325761030971927,0.05386375295243867,-0.1066076506393986,0.04924392912653754,-0.01119416439574116,0.03519316760984156,0.03800504453968734,0.0039940007489671905,0.09409209039027591,-0.04382331768436527
HSPA8,-0.027861549731135412,0.034841260241326936,0.06075425792148941,-0.000969496081560361,-0.00032621516649171135,-0.013098778997799982,-0.07049477095303404,0.0224259520355187,-0.014014802313878034,0.034001220114097556,0.09431016099305545,0.0186401817583558,0.07041295353512698,0.04461098342429124,0.02058865042091758,0.02340251474682038,0.013884895289751837,-0.018159144832534
NPB,-0.03258372006227124,-0.026581760711732853,0.005613920555408386,-0.021186184014291606,-0.020736765181301846,-0.014298592997296975,,-0.01282434502830373,0.09247036368097214,0.02051787720802792,0.17185687177950462,-0.007292093949746772,-0.0792004063036036,0.006257963694125558,-0.050564238115734225,0.04390506449325831,0.06908447278680126,-0.0005198615959034851
ULBP1,,0.024333053704862394,0.12832222525202497,-0.01908352974092806,,,-0.022144077898333413,0.003343354004611506,,-0.017839190445601887,-0.04669245189359235,,0.014215669217668944,-0.01866391338590488,,-0.004889238118272783,0.01968715687088577,-0.01842642638000245
SEMA3E,-0.036808425075227975,0.044911132113622826,-0.006507388338909317,-0.011057177512030867,-0.017506066491811124,0.010881044139598754,-0.018631590329319755,-0.032481560825230425,0.04872507147909607,-0.004583249821963808,-0.056353375961252575,0.05727857385073835,0.006358751817549008,0.07935469797407928,0.0016309853141016249,-0.07423032227618669,-0.01670650550642622,0.0071255614976627095
FGF3,,,,,,,,,,,,,0.01733568303497726,0.10590246396219315,,0.0005675752188182722,,
ADAM9,0.0173292046620487,-0.07121681105131662,-0.09219408276094604,0.00638417932190276,0.010519502871138843,0.028232597555891605,0.08214771599198802,0.020428303786325736,0.05177971574875193,0.02830093975577869,-5.418571959206536e-05,0.0010657933533841906,-0.0219844000949136,-0.014071451691989156,0.05276621685791936,-0.0508817012328636,0.04983350479674203,-0.007326835419845009
ASIP,0.0036340875825466856,-0.04389237262325867,-0.013201828286511319,,0.007631660952867597,-0.009866959954980341,-0.007058644035533901,-0.021563274091360572,0.03647768665838826,-0.004576951670999729,-0.037837912921994954,-0.04955490998413977,0.08888779800394532,0.06775682144475755,0.040352750532290003,0.04228074133638106,-0.016781249429948224,0.044968011621948994
IBSP,,-0.029586166221393848,-0.019977947246198603,0.08784584565615211,,0.041088519009538554,-0.04673827613753704,0.04604101201770573,-0.05444557267607271,0.012392443194356447,0.0012338366253571492,-0.05253654651949601,0.0007154000127196148,-0.04705245515366443,0.0434982991893222,-0.031742072485458066,0.05641305428892024,-0.01919783335975692
MMP12,,,,,,,-0.014219378995145152,,,,,,,,,-0.022997532906512932,,
FAT4,0.03027550702242514,0.03456469646011658,0.005407217861392361,0.06441882508261011,-0.05098940819524305,-0.03868675287247873,-0.002150931139123543,-0.011192179357464624,0.0702506529996627,-0.07348670402957341,0.0324773834326231,0.0282981400735203,-0.010714247574076458,-0.052316068280172774,-0.0006025209998829885,0.029280943097940985,-0.04268926057879582,-0.018712126757933965
MDK,-0.043944639873437066,0.014127639185974481,-0.05478040814897853,-0.011041940760665139,0.01537891664208376,0.003606074927415816,-0.03069751983361695,-0.0011337447528748316,0.0006872684635053105,-0.10486173865355186,-0.04327743190672402,0.019226796821834313,0.0947419986427846,0.13402160012410164,0.001021103581884694,-0.06540016836803178,0.048947106984384404,0.04550117639431738
BMP5,,,0.04451158026963386,,,,,,-0.03501103695098908,,,,0.09280268210247952,0.058485373022867194,,0.02866813613230737,0.09850993857809129,0.0660515223235849
CAMP,,,0.09939114683275006,,,,,,,,,,0.016135383503589174,0.05561362229755209,,0.03549995882671722,-0.03153374236783196,-0.008172371054078732
HSPA1A,-0.02268894805488236,-0.018037710176465212,0.056656216607293364,-0.039219018186682233,0.0335835374663568,-0.01091957052839457,-0.03644568179827377,0.020273511783539217,0.022271247467415708,0.022900647451230518,0.06853960035092095,-0.06661640036850962,-0.01872778743663768,-0.015485258174422218,0.02966284204886114,-0.0034567637014755706,-0.003077589087762501,0.006085323289222753
SOST,,0.021791116523284946,,,,,,-0.02072597500526027,,,-0.07287261263385243,,,,,,,
SEMA3F,-0.014290836313034344,0.31910321002552977,-0.030178773980033123,0.02164681068485127,-0.020383538806967992,-0.004589825314571677,-0.06084373253640662,-0.011535519218430362,0.06170035009650913,-0.012079381227366135,-0.017960383170211647,0.013020343475005877,0.08531057955847542,0.048318445231509105,-0.0004383527460083486,0.04612408547822754,0.06671674054319338,0.02031341348032533
ARF6,-0.06917324768632464,0.0024113139945704694,0.01667576736133413,-0.016566786737651485,-0.01809368061694557,0.006218069426682427,-0.04362094131393936,-0.0060021633295601175,-0.016181369718937206,-0.08867721154759478,0.01426459028060443,0.0513110980590628,-0.09151380827921798,-0.04552277039759639,0.017924640548334123,0.0027863327125229893,0.030676874864210276,0.05031834963987521
IL6,0.07481199501517402,-0.05557386610490954,0.10097595420383552,-0.0202901343664312,,-0.04634765343020445,0.08194912221922307,0.04300455103921412,-0.019533921980796686,-0.027943160370489564,-0.011504096712484344,,0.022054076736317336,0.05998312324863447,,-0.004042731104672893,0.028746776092561044,-0.01348220982787486
CALM1,0.01746163523958492,0.07514437203508656,-0.14948108134864066,0.04434981416728174,-0.026082162008314043,-0.002337918741888784,-0.017164140960536003,-0.011187107228530592,-0.04987753867271153,0.055396364077652124,-0.00549640904361305,-0.0696464831562697,0.048758620147713275,-0.02442084866576098,-0.00862569551785263,0.030311256653513335,0.03177524743503582,-0.06473617235449299
VIP,,-0.02900568429016108,-0.022379042170047634,0.012826943991032787,0.028529513758753504,0.008516065626230437,,0.012519446477103395,-0.03112461737373579,,,,,,,,0.017104300686974726,-0.04404575254319208
NMB,-0.004517892421272141,-0.00018401693473469308,-0.059461921379116274,-0.020920662123270508,0.028630459074243997,0.0636597009491373,0.10165279130452395,0.02395193594322022,0.023046282096948777,0.020030674824312197,-0.0649671905517724,0.09337788009582856,0.05908786089984187,0.07333564101017055,-0.03381480705688766,-0.0018951884151292052,-0.053153888571023426,0.01443256603483456
CCL26,-0.022635779928536784,0.10581934317889412,0.010537999360354504,-0.013691582330704218,,,0.027438191801376428,-0.009735453470686316,-0.027876618468258535,-0.007718911868857266,0.04961011491135882,0.027952782749875317,-0.038123695587140516,0.008808545797106762,0.10917842673103124,-0.04093840224105255,0.08441398109596673,-0.0071667305110143615
FBLN1,0.02250104036605905,0.01962889442515339,-0.031326431909639074,-0.04963351679728991,0.01638077118348505,-0.0017150684593316356,-0.05839695909150794,0.040371828172270155,0.017906819807779122,-0.0021233561714698833,0.026687892704706142,0.04473651295412369,-0.02214949911820602,0.013504837552923624,0.0181039523440223,0.019262431250327634,0.01746308630205829,0.004614482568433101
SAA1,0.06901709111648674,-0.013633739257505856,0.03696690568434718,,-0.015590473289821868,0.03227136608849496,0.04454519294335136,,0.007917493727594429,0.14138931376048736,0.008610481744435345,0.05028297161496976,-0.06323357894575163,-0.01122981581534775,0.013196155407210966,-0.05161678054503754,0.022518572919696913,-0.10966961342190071
MICB,0.07502404317894465,0.023798767609117043,0.02508499303040522,0.010565401513674631,-0.013124113695695327,-0.013279242165146624,0.05508148157241029,0.016012065509075652,0.11344609426326657,0.09062266980944889,-0.05926875625187422,0.009185519791461707,-0.017599548457183603,0.01647611757828112,-0.011437608544348834,-0.048448001782993064,0.08935989024308065,0.029953991690366978
MMP13,,,,-0.01292098050261525,,,-0.06004696746193169,-0.0143414215118986,-0.004733478810946583,,-0.016133161168587245,-0.003073976704463806,,,,,-0.028864523649059233,
F13A1,-0.001562736020547835,-0.02550364771106508,-0.07173429648463005,-0.04931196345312539,0.03356576307331741,-0.009443611582547222,0.012863879943643084,-0.03071486595175699,0.00016953000389305793,0.0036221287305632953,,0.029419501176380036,-0.0137400131560862,-0.023802481105964446,0.026535078792425573,-0.02432034971040145,-0.004422166239881489,0.03609283444943551
CXCL11,0.013845389417772799,-0.024468613231111207,0.04514548568623089,0.052203141511563,0.05100702506114982,0.05831943222165561,,-0.01760796603030163,,0.044100262296223984,0.036247622096576365,,,,,,0.008231016679702295,-0.055782880145025346
COL5A2,-0.03427349276763231,0.09925705213616497,-0.08704755038357764,0.017682509498162,0.0030620809016835542,0.0003450337976703582,0.0321994083065085,0.02826395228202233,0.02793158528291107,-0.004218574477306355,0.025110078905364663,0.06480861082322781,0.036692743444926,0.01751360510227837,0.021698219768691497,-0.03391711439290264,0.0545840347777137,0.008260821040081582
EFNA5,0.018734606038834103,0.06809622731961991,-0.0323485295023326,0.046539897954941616,-0.0031008114494039444,0.007545757635227621,0.01860909621516626,0.04687202632494741,-0.009548202877947099,-0.005356983216471917,-0.016153605199363298,-0.02762215497238383,0.011925969031045447,0.0479172854732724,0.035878906633048026,-0.06694956446381213,0.039756989366548735,-0.036739753334059336
AREG,,-0.01926055670146721,0.005003830532470358,,,0.014902987414980256,-0.02344702919755435,,,,,,-0.018296752051544192,0.12627884549546967,-0.01971488500779565,-0.0003519728148566495,0.09556177181207202,0.01704341900359345
EDIL3,-0.025170950023813296,0.09392726388807075,-0.009990244393321121,-0.0492807850565489,0.03384967321003762,0.0476319175607714,-0.00779798759573949,-0.0008117066139323517,-0.05152912852085827,0.01157365380098419,0.08599089371076364,0.00406358999289062,0.01299207456949215,0.07150213431394009,0.05364271677368422,-0.010924717118911355,0.07820142105025589,-0.14004596420003584
CD86,-0.05233176079228891,0.03344505351183007,-0.018674795589764,0.0012696120469952883,-0.0071674198004980025,-0.00564298484535804,0.03786137592115151,0.084809518286209,0.05592004381707744,0.022016734706181467,0.04104169932983596,0.03994366984013077,0.022566367280584008,0.059826126312040276,0.012624893966560356,0.03851863927259555,0.023052752814087703,0.008880247080585161
AHSG,,,,,,,,,-0.03246612606148309,-0.02472330940577388,,,,0.058760971912050375,,,,
WNT9B,,-0.026351917473900244,-0.013004399526127721,,0.007821850800736026,,,,,,,,,,,,,
HRAS,-0.01812554764869645,0.026024302689541614,-0.02252600617034127,0.051599617517044456,-0.03578757942125605,0.00184311959982997,-0.015393912582473602,-0.032923780400957475,-0.038349229817914526,0.04586301462210869,0.0023538027394727204,-0.018867867199213118,-0.03573300961923038,-0.07388526375605504,0.03203862137264096,0.05154241906660498,0.08138839876048629,-0.03817564296859595
C1QTNF5,-0.02454501737211449,,,,,,,,,-0.048867775478856,0.041520676658379774,0.011653033002857218,-0.01181245152339573,-0.014266095090043238,-0.0009460428407631475,-0.013037189915673052,0.14823741391137962,-0.006175328655738949
RLN1,-0.015115626990958773,,,,-0.021877020781883597,,,,,0.06320901745653681,,,0.08121064787150138,0.08235855585671353,-0.031165277340206497,,-0.02268455251214519,
COL4A1,0.0029515627798695912,0.03452190807699144,-0.08292224455433736,0.0023073969038209107,-0.049703765779219734,-0.04336793513075548,-0.05027263003473883,-0.040114983563861235,0.03409050637656905,0.03721006396531414,0.11965170834862363,-0.009697304628367875,0.07981832765777552,0.009500734343837096,-0.016295775921115137,0.0074078214770492016,0.0495367185249392,-0.0023310239157605535
CCL3,0.012169119585588927,0.06417222816922169,-0.019543808705911034,0.02264712345525718,-0.034594470041518076,0.011184295507406995,0.01813622442725014,0.0041992972777175445,-0.01853260563353891,-0.011521634736598802,0.07293879765062401,-0.09428004633822079,0.023760746731727775,-0.008893305098684688,0.01893178273170303,0.04337064046825335,0.03263055243018019,0.026193110420632666
BGN,-0.06830580168118174,0.0687232119987418,-0.06946930177006481,0.005151227628063589,-0.020713150598047427,0.08091923759186095,-0.021540574044611106,-0.0029790087208113477,0.013377709339746505,-0.0007504649008505639,0.044275905505041534,-0.05506325199451584,0.03481012967411712,0.012454687177966448,0.017928098693435125,-0.04056636216560434,0.034538924424514644,0.008426662474118683
RETN,,,0.09340957638140898,,-0.016774524347988304,0.017707879754942975,0.10964078715463739,,0.07297941334987057,0.004681526472398633,0.07652257038626593,,0.011183081388272429,0.05012260029616391,,-0.0289337559279511,0.037538389711541886,-0.035256293339334895
S100A9,0.016584070941212996,-0.012199358763929042,0.04820503671357881,0.0055410927531357405,0.10027628482354768,0.022274599199139104,0.04962785577248594,-0.004052913372099941,0.013049975384911242,-0.07261496404410958,-0.07000459689205832,-0.007112303842518836,-0.05285192181811547,-0.019794606815840717,-0.03973760003563768,-0.006288320314493804,-0.06633031812100373,-0.00683438459182961
HCRT,-0.01872978617290062,0.03346165116192969,0.053274250231031654,-0.026415852110875594,-0.0018497237532489746,0.02355995091323389,,-0.014980987634004355,0.1103763807787104,0.04674156443473097,-0.003618733752054514,0.04606513685235179,0.02665059206293732,-0.01335307172885666,0.014897929986314215,-0.033697775588455894,0.02723279166061053,-0.03330073877804802
FADD,-0.03188962189152613,-0.04605041864918771,-0.013098518848288354,-0.03225828518117671,0.03028055503528213,0.025414811101671143,0.010197990458295215,0.008234599153411607,0.018240801045154617,0.019674731371935074,0.00443364579468125,-0.03322875112335075,0.11079189220407785,0.010004120376867579,0.0711236960942589,-0.046109770300057806,0.05895052089903121,-0.024358396826833023
ACTR2,-0.010902646217492101,0.05292365225144019,-0.0351894433773401,0.032192323173411426,0.023539696723347013,0.04396560179140501,-0.06103252667982509,0.03857699059768809,-0.04672172316118483,0.011840912326996605,0.01027588355532975,-0.020472142306997548,-0.02539116013771891,-0.06338937939897381,-0.04275136808230614,0.015338045626312963,0.015785266155691834,-0.03407049006258616
BMP2,0.045665666105051246,0.011382765902049487,0.080460458308555,-0.020230549491050374,-0.017550654924731617,0.020331649384653466,0.005262688492059932,0.029935096131467852,0.08712525383146966,-0.028163446750197618,0.01584925294969581,0.005144686975870573,0.06400803974982647,-0.019779646243570134,-0.018763148305816123,0.020340272373817452,0.05382094822615341,0.057030810948938505
PDYN,,0.10707295454540797,-0.032888845872204454,0.036789443466874676,0.026105296603138047,0.03643394632086891,,-0.032018296786215726,,,,,0.006941466638164066,0.031030356282027806,,-0.017932331687494887,,-0.06861592511333266
CD55,0.006720762710958383,0.040890063920822506,0.01396653147837459,0.024015489823116486,-0.022559729371180528,-0.002231281707197564,-0.020741278581463542,0.011332421827851841,-0.0355836515895345,0.043576142646037534,0.038172787863346026,0.006492248844804759,-0.011270762214604772,0.05088642485735438,-0.04081444002028265,0.008979773952163721,0.04206612397746288,-0.02596283595356755
OSTN,,,0.017221511169728834,,-0.022966602158035306,,,,,,,,,,0.11353189406664642,,,-0.010933601595473762
PDX1,,,,-0.018805994885143996,,,,,,,,,0.019381944124336616,0.06720026301663266,,-0.04343585176330455,,
CD6,-0.0246866624859847,,-0.015964901602319743,-0.015121254973235599,0.010806174202356241,0.06705714176096751,-0.020991016364148556,-0.018949820457374193,-0.015846896007307213,-0.052394576686915315,0.10410163311608019,-0.021942285003155603,0.03317040632866774,,0.042574579405959136,-0.032248126396381825,0.014963324822618591,-0.008761579918712912
IL16,-0.01221607284823217,0.04059999935801587,0.012636697411335874,0.04279517351284775,0.03373117416762619,-0.04136714077085868,-0.009675135436947715,0.019989447340191365,0.03149302547811882,-0.03482733717234665,-0.008949045230017877,-0.08206287541340852,0.0550061460322417,0.004193614908450159,-0.0067569567068978395,0.00518961791461499,0.10887820354188676,0.08894038599787044
LAMA5,-0.031666675475594694,0.035952421397104015,-0.06283001449345038,0.024737834912113267,-0.008396922149931067,0.04647167428914973,0.04400903605709869,0.04725923131136136,0.03882297999051153,-0.02389947803024999,-0.00448462828991905,0.02889063003252217,-0.037392321014704494,0.024958422924983074,-0.02105121643862352,-0.022304159909374437,0.0803743144541205,0.09133377875291848
RGMB,0.059038581241136354,0.05855868152338884,-0.02412336169666403,0.014977159317607083,0.03096693217952909,0.008075644703618056,0.06484691060618293,0.02643392140711532,-0.05771642455797038,-0.09495507943185051,-0.06236249652802787,-0.05967259154729182,0.0097692670716654,0.01443321680992793,-0.044441392430749405,0.05252101209337499,0.011940706563216207,-0.019528760922246792
INSL5,0.11348258658319099,,0.003420463189848305,,1.7303373463371133e-05,,,,-0.01239690970759601,,0.12728128908415212,-0.03125762955861793,,,,,0.03388706942895003,
IL12A,-0.028788137942369126,0.06653412663769838,0.08050242818938362,0.08941970772209926,0.013376256693452923,0.08192233246009452,,-0.025795753712241368,-0.04622589288096388,-0.001317883959969659,-0.012533787719231792,,-0.005232640784967566,-0.0012176574270129819,-0.01536687869033759,-0.026417551746215726,0.03158235674688866,-0.03834164375622518
S100A8,-0.019548045319469614,-0.0130677011227872,-0.02069356717766294,-0.04043719921602871,0.0007430701835875971,-0.0062337912022394915,0.0400490174799603,0.032248518467572804,-0.014990383527069561,-0.03669371561927305,0.050438127626438956,-0.05780263750525385,0.031167707044317487,0.0061429915039626125,0.009897541310621837,-0.04517530365478348,-0.008170706168351334,0.027103206370159918
TAC3,,0.09868769405585764,-0.02769603140054905,0.027807649077209708,-0.0448071868257948,0.015207867064123269,,-0.0068355396112340415,,,,,0.003327738281589433,0.012543899039625784,,-0.0019234152961704035,0.02582281196994326,0.08778723033285228
TAC4,,,-0.02510600964856392,-0.016591543557436843,,,,,,,-0.041904796102417964,-0.03455012676987196,,,,,,
MFAP5,0.017739806679495696,,,,-0.036264980800143815,-0.03093576487466209,-0.02826726507158499,,-0.03202455011950071,,0.14246419216123898,-0.004360770780300064,-0.035885852766148016,0.04215120560208694,0.0397457738860245,0.008070863684889922,0.057476154892667844,-0.026911241767570575
CXCL16,0.0316605337474622,0.01937856115769873,-0.06452482167650683,-0.05766086351739176,0.06266328046589313,-0.0042575043305344475,0.010145782589611777,0.04110839874779822,-0.012392205027338371,0.07289038009989819,0.004440618335834179,0.016400740658943463,0.02560764090469437,0.010568043386861277,-0.021304971360972383,-0.04912897383033242,0.02888262225204987,0.07419449541141238
AGRN,-0.02795549806329235,0.07874320766808918,-0.1423090673881313,-0.012211894464609702,0.07479826756565314,0.05095445951492986,0.017357854812080187,0.030451884855033896,-0.0030074291959045645,0.0339233345067421,0.2254714407479366,0.06564102743639155,0.06643033042046195,0.06380341113593085,-0.04508649061432368,-0.05111022626564627,0.0866980321098973,0.012884521388547232
COL4A6,-0.020242210700622137,-0.010437063267484753,0.014200024353832868,,0.06093820807162258,,,-0.015503248326698056,0.026969420511423172,0.09763626674524314,-0.03348612819103233,-0.01834452108702501,0.021594635858982754,0.051493890825377156,-0.03719050863512985,0.01326271076638586,0.06800088072155087,-0.05591485438745353
FST,,-0.029217491140816967,0.031493823440544286,0.005916272814241941,0.004787693092839369,-0.03799629280801663,-0.023889616269290516,,0.007781659280822561,-0.07575503946383871,-0.016217671592943253,0.03677288303722093,-0.0053190924655877984,0.05201843175067525,-0.008017096951952279,-0.006512382043713514,0.03222363867504741,-0.0026807754810720067
MEGF10,0.015548572092761464,0.08266499624491896,-0.048897439656217026,-0.005421089475652429,0.03483444231315339,0.009984235296287598,0.020605654951923597,0.0449882333906183,-0.0029769560201632285,-0.021749972616450612,-0.025693154845594535,0.051264861807854445,0.038757236776837616,0.043519588683473734,0.1093570645866666,0.00860782351028485,0.025177269503820404,0.002505664335235433
C1QB,-0.04590679791643398,0.10536046148242018,-0.14637514897463422,-0.04373140780649878,0.041874706455165986,0.004061597844591693,-0.013273128390330916,0.027866895356611972,0.04242500869988505,-0.04098740591887959,0.09810846938584336,-0.04299960712092409,0.02965892674082748,-0.004536123629640988,0.0056395254005379815,0.008816569667990748,0.05448201736653533,0.023487146567714494
HLA-B,0.010081999167600194,0.051520766238235566,0.009286383061758482,-0.015825377839851034,0.047956327525501885,0.007678962740128522,0.0784694461533848,0.012259892372753484,0.03034403513645407,-0.04027435620807969,0.03982887550750068,0.08827574895330813,0.003822156515222482,-0.027487525418841065,-0.024502721345579445,-0.009863224872685775,0.013608730975406134,0.014763918986136472
PDGFA,-0.025171452083337213,0.018328386843927416,-0.04476652604257547,0.006554330111181659,0.005808624628726622,-0.017482591802842954,-0.01603308946453556,0.011252486894205946,0.01618913679990127,0.0030678715444306293,-0.08980439675914144,-0.074927702382168,0.00018924572444157728,-0.12038980731940727,-0.05490247664257078,-0.024578372381706008,0.04252863144110466,0.03268651477401408
LAMA3,,0.023488037146128005,0.06819547923169661,0.10023971612648228,-0.029184714292337266,-0.022944016981166424,-0.022480067028772407,0.03785028110678706,,,0.027155141041662847,-0.041648250145162775,,-0.01345185880020532,0.008255143376018213,-0.02670800077554169,-0.0033752664378541484,-0.016333421727370734
DKK1,-0.01511563075737624,,,0.03969282556703268,-0.018655429195206297,-0.05519481820687117,,,0.01450016896522581,-0.0026399342175326608,-0.01398395371689627,-0.03489909716503805,0.033608663439819414,0.08249021611487102,0.07553559266081782,-0.019908066213273058,0.07588800566042966,0.01369061395451588
INHBA,-0.01885673581437814,0.06018547446697207,-0.008894583166025101,0.00018247720755261147,-0.026923479064018888,0.11583064879188215,-0.03899666689519218,-0.0075905433574982115,-0.025867393288871218,0.01838987503209189,-0.011134899662513667,-0.060775171238616144,-0.004185397804037644,-0.0029994536397021728,-0.029111072649059957,-0.030250412033556582,0.048294930437056925,-0.06461955065093773
LEP,,,,,,,,,,,,,,,,,-0.023030339008764042,
IL7,0.01911649868694791,0.14136424213645507,-0.021526304569963232,,-0.026697288574863153,-0.02788537150280007,-0.0016675471218606445,0.05385684643264062,0.06003073964619085,,-0.07949050987683104,0.16072122475334855,-0.05417527183099987,-0.004276690674575453,-0.03409808963580986,-0.010190603608016702,-0.005156975520615245,0.05037940258042856
FABP5,0.06669966132366702,-0.051922211848579675,0.03573480401504694,-0.056675224984612374,-0.02308345379296419,0.022540527905732022,-0.024656195120871704,0.053888280404475235,0.05092771160572579,-0.05127716389813779,0.08926854870265792,-0.03270597018501596,0.04679216318846722,0.019551829195345385,-0.012308243877875527,-0.009515339381762631,-0.006208781982558054,0.05087216753690783
CCL4,-0.03972745092589433,0.062031413596746535,-0.062412321947730436,-0.02276435200515986,0.028717824615241666,0.031633016170611684,0.01962777356134294,0.02579991499016412,0.09977538578597983,0.0675130419540244,0.09657435179752034,0.06323211651328463,0.059774775734339106,0.014456478542353539,0.0002487912069548261,0.01039468515478669,-0.007986049433196241,0.07664183159088099
FBN1,0.028514877726295736,0.03773179076030863,-0.002991184469501358,0.010135239100200082,-0.004214288568560658,0.07152737565471809,-0.013628311272255332,-0.00738753008488293,0.07384157747505136,0.12913207897649606,0.006048512414373811,0.011458632357722518,0.05976712230523143,0.05716227638091916,0.0029221243924290852,-0.013350015056094887,0.04605554853719813,0.05577351545238517
