,UKF255,UKF259,UKF260,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ADAM9,0.045212374347377085,0.037761429360299366,0.006237491459020967,0.01021107272569482,-0.13443251704985498,0.015556886157060884,0.05467901434444897,0.0024732335376826302,0.05970517411920215,0.061061598995130605,-0.004830439306126907,0.05564820910860074,0.05312744935496286,0.10062019523529252,0.07048739653017386
AGRN,-0.01959059232889403,0.026298919532665367,-0.050462041890363664,0.0030339069468684364,-0.06547866790387537,-0.053352552817237484,-0.03872509210943956,-0.05503015140826868,0.013711575161183036,0.0864623646071527,0.005336729430355748,0.00038625134418546805,0.04749888509212332,0.051010292031128515,0.0503473639021725
AZGP1,-0.05384883506015919,-0.03496009806619596,-0.07560133411096166,0.05738071028755603,-0.0059898327992311045,,0.07795042138856201,0.05555099403267946,0.009820734493713486,0.03480613541185828,-0.04891077315540959,0.0864110439873104,0.08825158423711477,0.11910175126285122,0.16949361600850824
SLIT1,0.018130244540806962,0.05960377972054113,-0.00863656131134756,0.09955083997991578,-0.006578932595026723,-0.029689312033857673,0.04686639726444773,-0.030080674843799265,0.048626836887150166,-0.0018120339178744605,-0.01720225996189558,0.04425552903162427,0.041137115544834416,-0.11666162463552689,0.0033943143712738028
GAL,-0.008547264521799486,-0.023474180413566484,-7.195914127492543e-05,-0.051690458756100385,0.04356765915830242,-0.00410152855048461,0.01848896731058023,0.08787910219943199,-0.01845983009904103,,-0.03625514463581054,,0.029505793094278414,0.00747691816211251,
CCL3,-0.05441653327436349,0.0026513096922573622,0.004039903965862616,0.028993150841319783,0.11933917806749755,-0.026016578154932347,0.0027815672270893117,0.04862702751795031,0.028708503794215,-0.041295876519863474,-0.06392352762369713,-0.09274409685621034,0.1641789956992941,-0.04181183676550757,-0.036169650409520436
APOC2,-0.06777174738240405,-0.0019168445930285404,0.05218480668358227,-0.032830873415134354,-0.01955041359351073,-0.05679226188493495,0.06909790009853128,-0.06649358982042555,-0.021035880704450036,0.07053684215152875,-0.022457942082380083,-0.0017381551667530557,0.12900614814844993,0.018526321939691955,-0.09913733403607601
ZG16B,,0.03589819746862386,,,,,-0.022080817202700363,,,,,,0.016744334440061546,-0.03063854627290795,
IL34,-0.024892054353145152,0.034680945326986096,-0.022511228371856425,-0.00604235779793185,-0.04446715399928474,0.010157085980493663,-1.499525564043745e-05,0.04984947839171586,0.03893041667380614,0.0037989342560609263,-0.021517390233178814,0.089270300589604,0.08157804329179719,-0.04332386940886178,-0.06512376331903574
L1CAM,0.05974473359267088,-0.033284716455894,0.00796711492743798,-0.01833332817428779,-0.051623951957994914,0.09766977927462865,-0.018702811493210476,-0.04567003215221798,0.013271147227201619,-0.030850398188682467,-0.021771697797258294,-0.09841517943149049,-0.039688526490225536,-0.11913243274658597,-0.09546615069595797
OBP2A,,,,0.02358821551401182,-0.06622437461433382,,,,,,,,0.039325765793687587,,
GDF5,,,0.013402562431351819,,,,-0.025383018072554275,-0.037888318958719594,-0.02708274942748641,0.00010427169906736645,0.03627389977105535,,0.0890893271932973,0.03096232825048075,
CCL26,0.0558291983191999,-0.026952194478333767,-0.02340301678018186,-0.04542436791298204,-0.040699641513613896,0.10453547502750407,0.06743491793515313,0.004843645604348206,0.04940702537321829,-0.023876462961842298,0.0037814191602646634,,0.011590590790452797,-0.01632387347638877,
LTB,,0.03369027055993301,-0.0022999851835343015,0.031645723134173166,0.046166732003663453,-0.024361757791291724,0.041568431965384324,0.018006328821520923,0.030161352480499143,0.018681343028564713,-0.043916350134405945,,0.1240710493847939,0.04129912744159375,-0.044798071910476786
BTLA,,0.004170966929858867,0.05602485331567837,,,,-0.0055972261956790965,,,,,,0.009242629058236989,,
BTC,,-0.02660250589777867,0.026364108096657818,,,-0.058229977190233706,,-0.01978587952624369,0.07856904945757347,-0.04248803020569064,-0.030296118994872424,,0.04891272740190028,0.00816044348568474,
SEMA4B,-0.025986757474384475,0.019253425291980025,-0.01367317265521575,0.0643053696297043,0.06281762826618952,-0.02878674742598914,0.05763714553210278,0.018368068715257563,0.047995562673508005,0.08371311703753737,-0.0011733462760414775,-0.05602678683451201,0.10563919020124311,0.09443625084989501,-0.18242587316435885
CD40LG,,,,,,,,,,,,,0.004911958183578474,,
CCL22,,,,,,,,0.16318650280243172,-0.028068310178434055,-0.016906822793476852,0.01788303131287823,-0.04265831234494,0.01913060614952574,,
IBSP,-0.012953319467106783,0.029568776470302444,0.02057786234323869,-0.005727445214023957,0.022070866220265595,-0.07333903118838059,0.02536960046591414,-0.07361808573183634,-0.028882114898975568,0.025819324683417688,-0.03882999047609874,,-0.08285522766087963,0.013301162539341606,
LEFTY1,-0.024113155095136413,0.019234168748319864,-0.03249384621217328,-0.026639991899071284,0.055414350444284124,0.04586477444385724,-0.012689135008673106,-0.011913795766952177,0.10236871366312043,0.008752543298637035,-0.041516271044962465,-0.039548089091549186,0.07753427529165878,-0.02860269498722593,
NPVF,,,,,,,,-0.005792415635772188,0.05157917810975189,,,,,,
SEMA3A,0.005195526955612723,-0.02338284376518401,-0.007382806118616269,0.037048851714528444,0.06744015138392136,,,0.0004425552312739993,0.051645817412876535,-0.007783667824318112,-0.0035280017652383937,0.05394304036146266,0.07249634888901292,0.07460363695555507,-0.06694380126715582
GRP,,,,0.03576970686455042,,,,,0.02775223176024602,0.057506544351003774,0.06406566621433105,,0.09076628664782524,0.1409159271401213,
NDP,0.003156362881740311,0.019920477887867157,0.09830185546996992,0.051396142844225695,-0.04190942716787789,-0.022114449531512956,-0.049359089456506605,0.028161520500767666,0.10037251996731056,0.02041693933510177,0.09525952990682705,-0.044184193214861674,0.14115316212094753,-0.010011171895655516,-0.03729131314749812
IHH,,,,,,,,-0.00692589303166905,-0.032334116777204505,,0.023487880895882805,,,,
GAD1,0.005811610488298504,-0.001491767058274887,0.03046140344927616,-0.033981676279650354,-0.026307139707912115,-0.049058631997926684,0.07602039410479534,0.04408250163220109,0.04921112754570949,-0.008559670920138401,-0.04440131929300477,0.0407841455579547,0.05367719143083867,-0.06723581803804425,0.03377289667930913
SEMA3C,-0.014744793758230679,0.029291419942034335,-0.000465266741853338,0.06020161386043683,-0.06125428317432044,-0.024586392065267713,0.014141147602444283,-0.02942982880572837,0.05558255338593696,0.00867062524268474,0.06046643808836808,0.07543366593116158,0.06649908047479265,-0.02290208274485809,-0.053887282187291025
TGFB2,0.059996056059581755,-0.0012434459451049374,0.04289459999767178,0.05694373360108121,0.019432460913484204,-0.03243727754289408,-0.005263877277080992,0.003855807549073291,0.009124075528924016,0.02129336500591549,0.040601803530663415,-0.016441724360430624,0.017912894642139708,0.042698782093483816,-0.08531306028095473
IL1RN,0.0070439716086815075,-0.024737330549406956,0.04371665437680645,,0.038247351006578084,-0.010684485032597493,-0.034782771605341684,0.0429767228413535,-0.015431114393756853,,-0.0014168267920225083,-0.04178894798792908,-0.061704970221974166,-0.0005920015267449488,
TLN1,-0.014757787251758019,-0.05879195703734769,-0.011088865823165102,-0.05605798431390639,-0.03603091901228774,0.009896149701993073,0.07339643260337005,0.02837321456953014,0.015202315622738685,-0.010707307012991487,-0.007092754512163774,-0.0012606468757377003,-0.021741688853760283,0.09282791374674107,-0.007538983727902275
CXCL10,,-0.001018881367530263,0.00971873875074188,0.023683697350937644,-0.05422351282801016,-0.0670071415605031,-0.03208131364362631,-0.01089498905600922,0.07360900041839083,-0.0013897607566843244,-0.0134885789691868,,0.004609494829200866,0.03434054469202255,
ALOX5AP,0.006452815144955979,0.007968176885633187,-0.0031398175133846603,0.029570772199851367,0.06589137553211202,-0.02583103466738109,-0.00939552611800612,0.0008375005879521162,0.0025748722636318366,-0.0049019264826657884,-0.029190298783162563,0.0399241441611042,-0.05846562176230142,0.0674283234079701,0.04988594557842891
SORBS1,0.06482046357235312,0.011628229469433305,-0.00625522046788481,0.01740694070982952,-0.0744017627449511,0.06722556566384015,0.02394862472149704,-0.029904239907257227,-0.01812604084911668,-0.034165842680611305,-0.009495661210881207,-0.012972383054644801,0.0687000836794884,-0.02013502285160224,0.10404113702838558
ARF4,-0.04039430840468519,-0.025761355866857898,0.01744611009063109,0.03140972248317586,-0.003386057705325386,0.073112403201414,0.04014261749152669,0.024807317162573648,-0.00381082200004201,-0.002574808937203625,-0.0063321442782110614,-0.03534570832805097,0.00887906221043998,0.10365983265760252,-0.07405563197588592
TAC1,-0.052131958823633036,-0.014296811388381084,0.020446421666901145,,,,,,,,-0.010022284738167932,0.0007211743763580193,-0.010756895313561936,-0.08873309876192263,-0.07295975101511418
FST,-0.06254663417113995,0.0472622375445535,-0.050731528313887685,-0.04763404782010725,0.004310870325793302,-0.020174301590904192,0.058593013082239125,-0.01948874337107016,0.00042583633472709155,0.01713524138011842,-0.04568437697542809,-0.04680746795078003,0.051497116992826664,0.11358805463522882,
SEMA4G,0.1602682728756191,-0.006129245202553057,0.04292603158658688,0.08572209929223132,-0.058155166280696745,-0.003722019467752465,0.02450046122957278,-0.0803141518383262,0.029105530218615127,0.01892123323472998,0.04574481501296598,0.10749933857571824,0.06282227285226952,0.10744662306391417,-0.04547843208213153
WNT2B,-0.024113155095136413,0.027416850091869366,-0.028312557551396663,-0.02623339637082223,0.008062644755460159,0.007562125459174467,0.027539715223098674,-0.014829117906167671,0.012525652733537247,0.08621593241466313,-0.05119345144026372,0.0297078069007296,0.061692536410773956,-0.01820901185313947,-0.040550486662407265
CPAMD8,,-0.011253788094861831,-0.0185624352375111,-0.02663998735304768,,0.02152605528755188,-0.004388190426807083,,0.0876771659997862,-0.07287765982632227,,-0.03954798446509091,0.07122432103929827,-0.0498370419799788,0.019058358207551238
PNOC,-0.022805258589345324,0.01583645833659666,-0.008846421251784718,,,,,,0.009500384980560682,,0.03538276482262461,-0.035721680549268,0.010983866595963763,-0.04687707257729272,-0.05347098116879034
APP,-0.0016858571190370352,-0.0136644856269459,0.03191624548830029,0.10215789108654079,-0.04916572534332652,-0.0510960394439631,0.04053762584449677,-0.03974389724096746,0.059917624732143356,-0.021377805210900016,0.06028137329789871,-0.04902818734770659,-0.008940226876223764,-0.11323101360675783,0.03903480004410275
IL18,-0.046041454441821075,0.01448375025457031,0.033463920384596946,0.058066573612282645,-0.02950563023954114,-0.08331037032145097,-0.015334470826951404,-0.06393629877161382,0.03368043377512952,0.030633044432651257,0.04108819629708563,-0.03152416335481065,0.0769297916569095,0.017457585200411952,-0.0016462718628545453
IL24,,,,,,,,0.001643732918067781,-0.022723052512751096,,,,,0.20105023287408944,
SFTPA2,,,,,,,,-0.02090354382784792,-0.02345392705611942,,0.02666522541454592,,,-0.03342689797272976,
WNT2,0.04839883059436989,,-0.01584051070239486,,-0.05941340142162946,,,0.025017767282434267,-0.031523283980091674,,-0.025209891291419605,,0.10451124752970632,-0.047163008417921815,
ADAM28,0.04338682750424903,-0.02407663308506858,-0.00880962764960348,0.07867237547145073,0.09385834515681528,-0.04753298362691052,-0.023695620107568413,-0.009295264064635718,0.0014324836864657423,0.009309851253383605,-0.10010914825375755,0.012086199645611695,0.05260182659115124,0.03321482388595718,0.07716228160762244
PDGFB,-0.010646227188886435,0.042842234914704826,-0.017275364139969305,0.020069045886272945,-0.023690138962188276,-0.003828944659096603,-0.024755951226450842,-0.014534805353366818,0.05378633968776403,0.11325370379166633,-0.008521864991854814,0.06450367821193309,0.06360603137263118,-0.010358976017406962,0.019150769814901776
COL4A1,-0.029176146951055946,-0.016697463592790392,-0.03497759148125634,0.018827055717906226,-0.05751637407906585,-0.015617298665924682,-0.000622315656761289,0.026876504982913517,0.005443054931592709,0.12075449940242808,-0.030702262620957824,0.12964793088504756,-0.08396330143998847,-0.09447461939229355,-0.050019622685862394
TCTN1,-0.02397298176692545,0.03287056441791793,0.016195822944440934,0.00996171668837474,-0.04445219233044104,-0.007915543927820944,0.03925239012769132,0.030977483333042802,-0.014827417331686417,0.058989750935653514,-0.023257001067314254,0.024170827320636457,0.10419479635704515,0.0009912612590185354,-0.11064513572879707
SPINK1,-0.05375805908629122,-0.024613301770914874,-0.026144628167112632,,,,0.0062919025821,0.02353791321937416,0.08555610241580461,,-0.0015214518989298885,,-0.013806867498301212,0.10206931105547531,
CXCL14,0.033522118655298805,-0.01631797729614051,0.0006256036347592238,0.07339853661420775,0.0138709970079342,0.035586315503336664,0.07641045201729503,-0.019662915903090036,-0.028617486160301363,0.018135268336043158,-0.0022591105271462454,0.11467055677486569,0.037598362964811824,-0.00184800232842304,-0.134616473403774
NPNT,-0.037630560155969404,-0.02133345523385734,0.01986080356889081,0.021081598578417477,-0.06669937817378309,0.03666713365686022,-0.029305418947424892,0.020592380283846332,-0.0035594917921583083,0.08038048736467598,0.035619371588390666,0.030410738045401436,0.04798490977740954,0.058818752669597914,0.11878010120642435
GHRL,,-0.030017785273453175,0.01504587741340648,-0.035892580848766835,0.028026403108134458,0.012795383214569049,-0.01024685742014995,,,0.03169353322514924,-0.010004709748781428,,-0.0008695298637677964,0.03689761286365663,
HMGB1,-0.06252524838422184,-0.03629883616432031,-0.030755124729737602,0.047413696019456934,-0.05658876296493126,-0.05959112348561712,-0.06357764588067738,-0.1151368435028063,-0.03845780705230686,-0.04161108990256483,0.04517551893578002,0.00728903307552336,-0.01681814556893771,0.030440248991904974,0.017206870566487387
APLN,-0.026994395947464247,-0.05264334167430178,-0.020952441914978612,-0.02369009702777911,0.04673008319369182,0.046090685045899416,0.07686316604971348,0.049754366545266826,0.04019284586222723,0.006158350093542551,-0.011517528717470023,0.04059335790580625,-0.05652242031010753,-0.04933327908282932,-0.063701183869376
CLCF1,0.025512134416180565,0.007024122129067256,-0.009161719346431252,-0.00026291841803980737,0.006511652239439935,-0.06701028360754545,0.04809229632814705,0.1056823397205092,0.05981183040890223,-0.042302204966930664,-0.026771246065505336,0.03365548086421613,0.04610726846101294,0.11090130785826803,
DSCAM,-0.02521695612597732,0.01207596114885915,-0.009789681796036715,0.05898425366178597,-0.013307102556523965,-0.08493012003135482,-0.051254148555614006,-0.025498472415632786,-0.011743109792372017,-0.04853827312258661,0.059296651173326796,0.04004808456754166,0.01717402971874515,0.034449077467412506,-0.0009640709908479961
DHH,-0.018857433273170826,,,-0.025946736531955745,,,,0.11405244082725073,-0.015200875219910991,0.06844733948409959,-0.006629377323056371,,0.04209676530666684,,
EDIL3,-0.006764265092556092,0.054614274561583256,0.03919570735251726,0.03582350889720222,-0.07239675344786647,0.006458550116414586,-0.04060947280535583,0.003988139510585961,0.019785167939075466,-0.06176345862147935,-0.03672258734006052,0.012118831808902952,0.04239763576139716,-0.13577041622936253,-0.036617398451615026
LCN1,,,,-0.008974965635671593,,,,-0.03191387525051347,-0.026506980473379436,,,,0.016619199594643478,-0.022344832089064147,
HEBP1,-0.017898095306657206,-0.029276910338894128,-0.01505380765077462,-0.07277626579225464,0.07468498212439838,0.010160776973769135,0.025074402528998667,-0.0027103183655826997,0.08975224297781366,-0.017201826938927956,0.0028669913775338477,0.048197821609643025,0.12804063169240446,0.11242607751478544,-0.04179905905237283
MFGE8,0.03394525094732947,0.020831799339063317,0.028426612306665745,0.03478199715252663,-0.12363737039179991,-0.05013847098658448,0.024021178558338213,0.07058632763502631,0.01632683613398255,0.09908852067711924,-0.006090375284592625,0.054422254242897775,0.05263446036695852,0.009682030211557033,-0.11847505333790219
CX3CL1,0.01818444276327098,0.04213185884345523,0.04813951240680065,-0.008059900434864741,-0.024727332389411237,-0.0686275426234815,0.08313570442961693,-0.003197295461693322,0.026242933497891075,0.02612059823703377,-0.021597540272737564,-0.03375119859398025,0.10724336747001594,-0.04936537424586167,0.0214388989913844
COL9A1,-0.04959842216428669,-0.012986911114510995,-0.01574204982283223,-0.017182895146960368,0.07949098225462585,-0.06710224854948943,0.018948983824590968,-0.0722888377627592,0.03427176621740812,0.020186292496690506,-0.022806017261676866,,0.08338098825076222,0.023034297636075222,0.09979901224842846
TNFSF8,,-0.012321219038216192,-0.014619965968889955,-0.03257706603700587,0.06766001987680108,,,-0.012262666803759027,-0.016557097421995553,0.08659087840848072,-0.026670235845845155,,-0.012119239751132927,0.12268407397663894,
FGF10,,,,,0.013543943942877732,,,,,,,,,,
EFNA3,0.02046853575965287,-0.009678594150377943,0.012739733716571845,-0.040449745554413316,-0.033399066454956376,0.01614037960582662,0.0006998349542554145,-0.005074334988650607,0.06255119337355045,0.03496344942472495,0.0028993457715524476,0.08314076573605993,0.07028437982133444,0.0005505775208838646,-0.09018292985667188
ANGPT1,-0.02096801002958864,0.004330243133991405,0.056147878546725344,-0.01213496270923807,0.035335169751929366,0.02989191145598552,-0.03478281045564121,0.008905636217435831,0.07436912708475613,-0.0013043364454767966,0.05158419344515555,0.01724689311194351,0.036337143634019825,-0.07688753129272839,-0.08975512716607091
LGALS8,-0.06297837628339144,-0.02869460777615595,0.050036051591096725,0.10047729944315947,-0.0024702437391220266,0.09278694284236629,-0.012780709448804667,0.027979167780044667,0.017910664299142433,0.016776237184836958,0.018111647044611257,0.08139676124809571,0.035488835711393295,-0.03080075401745173,0.019826655100256583
MELTF,0.008502027695339644,0.0047560742431744345,-0.00954376013990858,0.07304586058784533,0.027223296002167517,-0.038736233682900925,0.024650822704731516,0.05144496065479718,0.020321062310654232,-0.09141493626597387,0.03929222251594859,0.013886768464440404,0.16911117368151768,0.0027912020496335733,-0.07105585660915259
WNT5B,-0.03114684604522106,-0.033033165019189153,0.07103544336942397,0.05308842799152955,0.13179427062970736,-0.009837566289084094,0.08586735098481513,0.007340915006766789,0.01951789256701719,0.09736684638154092,-0.022333503235163164,,0.07229226186241154,0.02443232833077679,0.01246969838156956
LYPD3,0.06380962990519089,-0.01100331187448929,0.054619869774207054,-0.036683013546508554,0.01870804698756516,0.1546671569521791,-0.032334523363601715,0.027170667935885635,0.07437657706662545,,0.0119778513372757,,-0.017138639666684163,0.01189552063144944,
SERPING1,-0.03347759669859234,0.02971313063884716,0.01034689910832174,0.08163130813468798,0.009958424746096177,-0.03636136408092176,0.038403127698655094,-0.03499771513901779,-0.0054555629054507185,-0.004371412989241777,0.012601764208214463,0.060810331884103445,0.012484322304989472,0.07936042077225611,-0.09107304398361163
CD58,-0.0005936959031091677,0.03724001633424806,0.044979990126486874,-0.05409142923498907,0.05009123233389864,0.04819410167745378,0.05055025960287725,0.008651251756160556,0.030486687589283155,0.03991537906612814,-0.030309644901301728,-0.019613950639005243,0.06868163138224996,0.046865424326751046,0.011857142980013996
BMP4,0.033924083541585624,0.03893424989010687,0.029143994012738365,-0.03463409649502369,-0.05022920551869243,-0.014548898074080366,0.0074541425141846605,-0.0044748061270476,0.015423952849907038,0.03614337437356267,0.0556665173450346,,0.08611336181648292,0.010737438535402058,
DEFB1,,,-0.01603538928311913,,,,,,,,,,0.040416319394829814,-0.042103065372681055,
LTBP1,-0.010054346911604442,0.017505076517975733,-0.014631241143877012,0.06629860466479309,-0.048043380767116235,-0.00628701821412058,-0.0473216125938168,0.0581775455487408,0.002981831471569306,-0.0016224413597130908,0.028118256315464243,0.0658591302820167,0.08408416726718078,-0.027478174962385957,-0.05541102390126115
TNFSF13B,0.012128768543756012,-0.03235055813259496,0.002392059656066004,0.025840578516154282,-0.12556064622002225,-0.10150548783073808,0.01820825470208653,-0.05985383194712157,0.026556217656090685,0.08008460533533382,0.04454717663148187,0.07089668945714728,-0.019869285850354978,-0.03745380976764773,0.11835783395552636
COL14A1,-0.01744884915458816,0.009377925768127751,0.03162265419436924,-0.10791748364610364,-0.05535699896107629,0.033755441835223984,0.04726707787468262,0.07276210539511802,0.0612849540863162,-0.002590660124387074,-0.01715314569246743,,0.020321760626616375,0.02971710320153374,
NTS,,,0.002656152312241795,,,,,-0.041224416335339555,0.024426242918458997,,-4.224358518523321e-05,,0.1306571910165831,,
