,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL16,0.01938674146620537,0.022162504316716028,0.03121521132015777,0.10991162904016503,-0.05011692835806137,0.001450120720265041,0.10256351027672607,0.09442922540659753,0.010959496059857575,0.006643790858911568,0.025470357976104654,0.03563736855002041,-0.01854125798777465,0.006993174673389058,-0.06714619893706021,0.046293890852149695,-0.006268931071018745,0.033228755265769246,-0.023083430392911053,-0.014527373038710285
AGRN,0.0036767011628710466,0.04011707946770394,0.016260628806153775,0.0022062783906533915,-0.07821133222275138,-0.028628911072831907,0.14669959762846194,0.13290007411691432,0.03884175380419978,-0.02550153775780657,0.039535340478417114,0.08139567568888507,-0.038484964706085534,0.18096167716669626,0.05350453073955113,0.1132151739561387,-0.04063611918748592,0.008310472058764581,-0.014954328029582561,0.029467283551023217
COL4A6,0.019608894535821073,0.0009325901342385625,-0.009279451498856083,0.039501439626488104,-0.006768476383109333,-0.009383871588297127,,0.02468681573653124,-0.024939228394169757,0.10305975830528719,,0.02691955233787425,0.0013759602772382164,0.08203001159631253,0.08136319025309378,0.112614572294536,-0.019498745725468277,-0.00802602680341522,0.03299183628766858,0.1126905288001406
FST,0.0032531268514861566,0.03995908811589156,0.02614727802300616,0.04529690026818042,0.02995496595111827,0.03157981805093564,-0.015001877242432219,-0.016844821391051656,0.03078394496788769,-0.003651400998146001,0.029776546377371302,,-0.04554213526910483,0.0270134093022071,0.10938036876408237,0.10945642963550838,0.00029417184565390674,-0.007637799634048994,0.026237219602467513,0.06546367103225281
MEGF10,-0.08228488907401561,0.0052687572611106025,-0.03344864894559477,-0.02325515875692231,-0.05852694567861948,-0.01974760028471537,0.09734518960398099,-0.06961617276330131,-0.006010475948483347,0.015305812630235378,0.008570078128286076,0.0035579613268672448,-0.030288585385512722,0.09799834261519014,0.0085851486750671,0.039784726712502966,-0.01719772179107394,0.050890832657340165,0.043221034265935626,0.05736940611578786
C1QB,-0.06575889587918082,0.16017903891359472,0.039102291564378014,-0.0009682891589045818,-0.10080812567181327,0.03823171141335997,0.048748549879365166,0.03587372745872839,0.004547259013083602,-0.023487763321591543,0.10153750796350496,0.05065506230235871,0.032262657887692385,-0.09256682938218831,-0.004719446053896457,-0.00946493264139472,0.032263553987020854,-0.025597109901072827,-0.060210189032738115,-0.08730932916547034
HLA-B,-0.030715316007470714,0.09464709200586097,-0.04751236165224366,0.022955215341296686,-0.0663444542441503,0.00021838877025447134,0.0004729087021241096,0.06826034861108701,0.014019108939490845,0.033390012050668376,0.027319170697388376,0.09526465033587038,-0.008464351360573647,0.10640381599251393,0.15704826484507017,-0.017171305622368398,0.05110519888571865,-0.034570914172880676,-0.061733995351886124,-0.0466463513204913
PDGFA,-0.0662489819586788,0.011102017291186813,-0.005085824552971258,0.05985541752762951,-0.02019215572219456,-0.0030047307101938227,0.07565207394449314,0.018746458359955243,0.009412435935906464,0.03717578229587926,0.005220021263881254,0.09678763657743152,-0.03568238815667374,0.04649430391639496,0.023585160876498597,-0.114322190987587,-0.024879506402593923,0.06250114630003806,-0.007338011392281129,-0.00975230029245922
LAMA3,0.003087981068965251,-0.026300388288314935,0.01816293342888612,0.015949783812788033,0.11443160608228686,0.04317174993320957,-0.02103045267738073,-0.014742842047198139,-0.031249859233142722,0.011176030379186233,0.002423384392051111,0.02769035343754654,-0.032804534495730175,0.020849944846867703,,0.028853569074600263,-0.02040952847048505,0.01260109376072611,0.028711592622321137,0.04619377826394301
DKK1,,-0.0066683003788687405,,,,-0.018099882451997125,0.035337267021057384,0.003085328590839252,-0.0010727121447668916,0.04345136721628119,,,-0.03248150716373015,0.007747678194327684,0.09885271582913488,0.11782212227633418,-0.018327152424282588,-0.053247845581654,-0.04691563464065141,0.013597721898379019
INHBA,-0.03771191035274137,-0.009301335792955239,0.02345447295885897,-0.011214866198027779,-0.016102785073589244,-0.019124547866593143,-0.06978787674340999,-0.007739410900150976,-0.04009528578207387,0.05755696362936651,0.01642367262647489,0.016252579547514794,-0.04074527166592687,-0.00018760567006484563,0.07929736512313137,0.08999663972490082,0.010308349751657174,0.04057555224891665,-0.06743196833828918,0.07410231743457588
LEP,,,,,,,,,,,,,,,,,,,0.025927207519317798,
IL7,-0.04962748345224371,-0.023972346121353693,-0.032345319797614736,,0.020980117756052023,-0.012876910121832301,,0.008136431695510144,-0.030687463092997,0.017818162786675196,-0.0030658612582412557,0.07079638552609863,-0.06395296632864467,-0.028419216775304464,0.020442291171833125,0.06680727171226114,-0.0191326725925097,0.021520761283814784,0.05440252045562565,0.024969273272183228
FABP5,-0.0631450150756443,0.061173715723888716,0.013958939659893971,-0.043308898481143394,0.03320738743445959,-0.012183616218306558,0.16071555096152806,-0.0035994738161261915,-0.018400514253963603,0.0471887771204071,0.08044429039448955,0.025845670779919113,0.11766394201982448,-0.022750729374092015,-0.03208967481552831,0.03480733632532811,-0.005402134814643459,0.059040996851518986,0.04772932764812716,-0.007947545405720137
CCL4,-0.03038633089170308,0.028537210982469936,0.00898091349136456,0.011078596697107325,-0.06627867951189971,-0.06154500248692358,0.03660738504118394,0.019779554483123466,0.039462551005282426,-0.026688601188574874,0.035681790169567774,0.04999347219707122,0.08444519446296066,-6.486000083997356e-05,0.0037905290814218397,0.023297154936485834,-0.04966493467069123,-0.04458141501096447,0.0075763753347566675,-0.15227795127441338
FBN1,0.0641055834810209,-0.001273852862954715,-0.0401232617556088,-0.06541223987492517,-0.055919298716764175,-0.008207780102799567,0.08510969557440579,0.05317615681998861,0.008564438960536951,0.04718955451398104,0.031250143401757725,0.05266924836954422,0.014702169596801914,0.06381972628023194,0.016764794763628715,0.046911981194479355,0.017939719699005117,-0.06879570831672632,-0.027863850311733582,0.03553081924119269
TCTN1,0.013689376748188408,0.08476788302606973,0.06260263895975779,-0.07259375762555764,-0.07519739775745489,-0.0320981159592126,0.0373713999656781,0.08744550990079228,0.012868759188582463,-0.02999113613214138,0.02143696448505388,0.11073196158146231,-0.007346413284507351,0.09230062493481526,-0.02014355085660877,0.07189442257800892,0.005852364942397192,0.0638945284454735,0.08060073470112437,0.03756610531866263
NCR3LG1,,,,,,,,,,,,,,,-0.03234943407223247,0.013522229552170686,-0.01913268275129251,-0.037467595548259444,,-0.02960863151491842
BMP7,0.061690300407173354,0.021958952459320703,-0.004507056632305964,-0.00201628106981099,0.03700455427939282,-0.0495079981984264,0.02235952964392445,0.03396100092831118,0.032970677823963186,-0.005647549154064547,0.009220901183564691,0.11379588662489422,-0.018299183097145278,0.008552274714058998,0.1062826889354163,0.009390405472320413,0.015941637235688408,-0.024741297492525082,0.10729252230575158,0.02053057046746678
NLGN2,0.07571868147624011,0.020285558466801315,-0.005619522698342496,0.001784405462808152,-0.07541187928567938,-0.05818230375269444,0.06693168110802736,-0.014933247990548426,0.015053662361562522,-0.043331601139470204,0.04791184655976702,0.024687986377436733,-0.03866252022971278,0.1498433984166625,0.09448021093550305,0.05198010609319875,-0.002271301161482716,0.04115549312288749,0.0008126749463171818,0.04581516014113403
CCL25,,-0.003161482595714355,,,-0.025639394142194894,,,0.021557627637252542,,,,0.019035530778560465,,,0.07243421313166956,0.027398172256995687,,0.010410890947022024,-0.007556003357078545,0.05354734069159786
NPNT,0.025499170751181736,-0.042646071129456516,-0.010765930143939827,-0.024280584526590807,4.265146370751038e-05,-0.00882902730404954,-0.0183142620437952,0.10038870475990314,-0.005786847191591398,0.026772649863336564,0.10249436648238311,0.03667305854391658,-0.06810175384270323,0.04990395644235866,-0.061936736570388944,0.016192678027001417,0.004842756030780893,-0.06087371145497313,0.05622869370231569,0.012651240086211326
KITLG,-0.005791290417035417,0.0470394081277754,0.06899782853079837,0.010490012035866445,-0.06631524366894745,-0.037284498074206245,-0.04024644811758021,0.03765061593015011,0.057139670202455944,0.0058593320816599775,0.015298722208917792,-0.05347304935505395,-0.010232345795065455,0.014251857897915303,0.008431560058403625,0.07046906195670259,-0.022474967046717875,0.005239126958468584,0.04318159526894122,-0.009578315760256776
MADCAM1,0.012373947782392916,0.08255103344942503,-0.031074612030853724,0.04473466380977596,0.04761703331325074,-0.024742234534883122,0.001360275742758301,-0.05007931722184044,0.014627601024004922,-0.01849408213412785,,-0.020499813223704665,-0.030986877823973757,-0.021062388856581994,0.014498113267177502,0.05071148640774681,0.052163787889438235,0.03818191207200074,0.04522651648712419,0.07348506113986938
F12,0.014679696453038188,0.0051754411656519065,-0.020783800422309862,0.0670026562655614,0.02752304154962563,0.0009879801160172733,0.03640759150975273,0.02775352104501734,0.045505534362664905,0.005685641318617932,-0.010272288812178962,0.006708097059821563,0.01582868058913934,0.013729267770652495,-0.005807072106941939,0.08410607761595235,-0.01253444118194952,-0.021855999421665464,0.010180784646592039,0.024639522256268778
S100B,-0.025084211262717322,0.07903110120904339,-0.02628518359858659,0.010057565987696268,-0.10910507383208859,0.030635771380997847,0.056616523585573106,-0.005690597875613087,0.006260920603050817,0.0474381418545288,0.04272911121976972,-0.06777416103335356,-0.06670122020654781,-0.13377782936502555,0.04423676585307862,0.13726538312846184,-0.00818204617177915,-0.04411382407246765,0.09982129150843479,-0.0999940049664468
IL27,,-0.0044235895926856535,,,-0.023816243933978274,0.03989371244361121,,,0.046402067998853935,,,,,,,-0.008575734433705245,,0.03599687579830364,-0.021304290574050887,-0.035616905143544965
CD99,-0.030053195679253828,0.052963818983166044,0.03269494167252831,0.0249927093883546,-0.05365621050987281,-0.039174735083861795,0.1338139831139491,0.07806755530106367,-0.008837654687272717,0.020696608619987903,0.01875162717139708,0.04604789097788351,0.053493576644476834,0.1793006004754059,0.013522437785481276,0.1471274184191252,0.0018870247268754912,-0.015260075609925747,0.009876884199197593,0.019778573818674726
PDGFB,0.009889641118491164,0.009342984286087968,-0.014394215481772023,0.0798189031529249,-0.058049207214965835,0.024446801337603855,-0.0355273038081501,0.005075883619877969,0.06292991845547737,-0.024181297723599626,0.037953376236261625,0.07790497577129338,-0.0037775175375938303,0.0857535188044928,0.07275720264101605,0.037020131690837906,-0.002451972658757417,-0.03132333984144151,0.039440334443330054,-0.040503628554302853
CLEC2D,0.03379341330912013,-0.012459717015971773,0.011659988824340257,-0.04788696494392869,0.03832943434416626,-0.007178855489966438,0.17382214605245985,0.04251378820640622,0.02539759871009937,-0.019698912812913125,0.014952842147248582,0.06667852882321407,-0.007108169008451333,0.061193963905077774,0.09594552637590971,0.11044201536776853,-0.07317427145281924,0.03381147850733475,0.05999782315066477,0.027229903011591276
F8,0.009489090322784409,0.06112107776454959,-0.034630353996931415,0.014336551455759374,-0.03696811872264075,-0.05779033251631404,0.006752027727791115,0.0457094510195521,0.02468290218536937,0.023519844571817657,0.03550613681648583,0.0721901376737704,0.0561295493733788,0.03340337801551303,0.042829908413211916,0.05651242434728507,0.05935684252700144,-0.07129957444272615,0.1659641707617494,0.03196722069288228
C3,-0.07316574944183009,0.1386595901064011,-0.05062263819300523,-0.012539253046635685,-0.12007744406341085,-0.01173456987324101,0.013472131392625408,0.015295469737849393,0.017182265372282426,0.0033372811901247416,-0.010801866632657892,0.1011501646192688,0.02900617000580474,-0.03308008764559323,-0.08620984407736561,-0.051112978648033935,0.008181277817203276,-0.06363435164463782,-0.07555969618264843,0.043526643516884546
DLK2,-0.07907803093961849,-0.05337004167952024,-0.0010419305674888156,0.051584442330716664,0.0017848101999737081,-0.028426581773622624,0.09453696851342477,0.02294272072976366,-0.02455482522977177,-0.02614671987463539,-0.05338794025538508,-0.04481057719401664,-0.034230903017127626,0.03139607574741451,0.06440722818914604,0.050682218226789345,0.029555503007025197,-0.042194771582170956,0.07360938991100248,0.030641739851943333
TSLP,0.029407810430112667,-0.043724347268746515,-0.017160594094870075,-0.00856568609456065,0.14537045633116652,-0.018681428072820812,0.018728126780789844,0.008327054315900034,-0.03342176063611732,-0.01900762526391303,-0.011204313183243303,0.06238852623470682,,,0.06382679840002099,0.06205876370116287,-0.019126095765575914,-0.0353650536620069,0.07270642349692742,0.10894239342551322
OSM,0.027052445796887873,-0.005579278312291961,-0.005587023246964213,0.0278527976772125,0.03930448548233067,0.024826749488227804,0.0681380300975475,0.04109215238878513,0.05029321315699448,,0.02957438455341378,0.021550857942637707,0.009041980995989851,-0.0004342403650617951,0.07170803511596616,0.037374407231937815,-0.04438420603882549,-0.04316381715863789,0.047222333883881654,0.03377457182412943
PRND,,-0.02627072723476444,,,,,,0.000255120625669272,,,0.09226130744883315,,-0.09907156438822366,0.17270866847739869,,,,,0.013323281913315204,
SLPI,0.0741678037808493,0.03395623880352122,-0.0280743833573247,0.06809954145836433,0.10172985980920576,0.014682282660538802,0.03035205205651237,0.06693639110664239,0.0797730013584012,-0.023497925537946746,-0.03165786537349269,0.02958389459360187,-0.03626889977875651,0.17774090632179027,-0.045881484902816086,-0.10842442438554638,-0.011424306553646521,-0.07592617331722014,-0.04237740150142957,0.07128874009881385
AFDN,0.07682447426085791,-0.001845508575569147,0.006575191101742515,0.04100989788992551,-0.016687070035068252,-0.052064796495146816,0.020206152512583272,0.0600995787844026,-0.014652537808086657,0.008582008188380058,0.005602025254448267,0.08661178008255589,0.06694433550363052,-0.01443376784425283,0.08039784441062828,0.0030584532586926875,0.028897085791300913,0.012010314955148335,-0.014956507772015997,0.030601095511209358
KISS1,,,0.034126233292948636,,0.0497879922511495,,,,,,,0.06339442514120454,,,-0.0116863351148054,-0.006710574585585526,,-0.016901106868014444,,
ULBP2,0.06620101210644314,0.06964356311869045,-0.007954673452494383,0.003354980320591123,0.09184522505413674,0.027343852970605046,0.05968899533553627,0.010203291899648382,0.04322799518689454,-0.025290298777645978,-0.005072057813060122,0.06959702515883943,0.12841534895446016,0.047424234367107125,0.0014728358568677417,0.11569646660939031,0.0615209358509351,-0.021540482577234805,0.009578781677959608,0.12751486536324266
ICAM4,,0.038070229598391514,-0.012113446710194467,,0.024083101074523508,0.07271755744318739,,,-0.02012187835532785,,,,0.027963049379105095,,,0.013212271157764396,,,-0.009146388221519591,-0.014668391950780766
TDGF1,,,,,,,0.02947672152355481,,-0.01499093581488434,-0.018873138112046647,,,,,,,,,,
ANGPTL1,0.033333196785345805,0.07975635856474692,0.030052492396707042,,0.0026373371548810125,-0.021078749120027527,0.013992352276890586,0.017701673772134007,-0.042887966341705705,-0.01861769703269808,0.0759112133247261,-0.011624725215033794,-0.05974405069576844,0.06652768580137416,0.00857413579848774,0.047276861744381934,0.04319572350369333,0.026697557903762263,0.04439507719665247,-0.013730382862555878
