,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IL6,0.03286177050415394,0.011183461841029514,-0.029299185564125637,-0.005090158965891793,-0.03448832982388903,-0.004307192098940339,0.002733615373199168,-0.030023523576748954,-0.04779550549135647,0.05996894545573941,,-0.07199853511965398,-0.03232851542136569,-0.04480032536789272,0.029581814388730768,,0.041970770394903406,-0.010414738705310188,,-0.010058937260216814,0.0736322922765667,0.05622049813602562,0.006839243571210113,
CALM1,0.026062009244286602,0.0613694038630022,0.017622863397282747,-0.03228298207971633,-0.05575585411215359,-0.03471827443047807,0.07740295129281743,0.0007346537150470966,-0.01741075905707176,-0.0009160375147522146,0.014265484899894407,0.22118273076461464,0.09741114712093868,-0.03252998839559421,0.05655379667232377,0.04137429544953395,0.04408626311944316,0.027046434541884937,0.01705564248438482,0.021014405903839732,-0.12081394972881572,-0.029544017454643252,0.13308716493167524,0.014457542703787725
VIP,,0.009930747559628361,0.07079110542108413,0.010619597672255723,,-0.031437382359941576,0.12667321941180057,-0.00872877253758726,0.03245224684281127,0.003975750042943831,-0.015855122304319347,0.06077278123684774,0.07203394233449831,,,,,,,,-0.009368314670702253,-0.02482316253848506,0.07277750562350568,-0.0505198570293218
NMB,-0.016521854651287197,-0.02646885933266174,-0.007624814792605395,-0.06315245058453861,0.03331297788345112,0.017091006890548932,-0.02759104861836198,-0.02662096806817566,0.07775861131082012,0.012494454509218246,0.039926351456065004,-0.022741901165978455,-0.10260252747843902,0.01824018973550497,0.046283910931464514,-0.004956437778239243,0.07583492725308975,0.17793633783210744,0.06934162094910774,0.08571032076653631,0.01776709099843385,-0.009595981599985544,-0.11548640612965448,0.011289287557878986
CCL26,-0.021389848162057322,-0.033836606736835674,-0.019592099420982594,-0.01639461605691943,0.014533778606920532,-0.020202229604489332,-0.005933727151612125,-0.03129920628666227,0.022814606233654406,-0.00440213807261074,,,-0.03590307706295347,-0.018233007162829936,0.11533642149828403,0.053090124260290854,-0.04955881014613546,-0.0455870395507074,-0.02186858611095878,-0.021448052124982662,,-0.05754792916688838,0.018946745186169747,
FBLN1,0.03206993680818768,-0.03468957546736495,-0.00847059123116166,-0.019443934862906635,0.041754498475188494,0.018716040141035246,-0.014299675854890753,-0.02645272846212582,0.022259457976109547,0.01876701703324209,-0.035595657783370184,-0.05167487183164163,-0.0007081989914272879,0.05724608376716878,0.02627650488398542,-0.06495529663013112,0.036988159732728086,-0.057343207350373473,0.021495663280527984,0.017542153714063997,0.04824513404213935,-0.0255457275816477,0.009355611426598598,0.06061881823465905
SAA1,-0.006618873876840684,-0.030328460011677088,0.034878139683588084,,-0.04827719698063066,-0.07596422974403114,-0.12067541036567404,,-0.03752373627412312,-0.018697057999476276,-0.006866002379102931,-0.07136240067162875,,0.0414465143904295,-0.056996375261121675,-0.0010221801739839366,-0.06671567973540955,-0.18056426159965971,0.03054222921785539,-0.05867497052585373,,-0.02120543621781191,-0.0657198722682797,
MICB,-0.005691102388905309,0.022953328899215242,-0.013554236789342186,0.06081628767839316,0.05844066863050564,-0.0049005734961591755,-0.02579803540666573,0.03676892946637073,-0.05685458411117384,0.05088469093488876,-0.008513389180039643,0.02911056425918585,0.012838989967004987,0.0972620198565661,-0.01048022000221796,0.08338846621575187,-0.044595488620097594,0.009964368090589813,-0.007368805010223919,-0.04899746822439461,,-0.00026375947371480796,0.015115986267577427,-0.07465581673273629
MMP13,,,-0.031564949012073684,,,,,0.020314390098136202,,,,,-0.02166707547659435,,-0.03321844916866696,-0.04647622827932055,,,,,,-0.021525422651649244,,
F13A1,-0.035553818834437416,-0.007946055575859133,-0.005850323176400364,0.005227629850526881,-0.012733296828168853,-0.0407556261978295,0.010688683662856996,-0.02161358983223545,-0.030523303443995453,-0.0523304672116953,0.00105568693084407,-0.08335965255976559,0.04032961316068083,0.008852732998143957,,-0.07000149439623804,-0.012875477807777959,-0.14587400033860345,0.03564908615106105,-0.054862221641297684,,-0.03620311601195356,-0.12620776114982368,-0.01497281006628798
CXCL11,-0.07285953037020168,-0.010981518829247397,0.07715248860224291,0.06423681795452008,,0.04740424178633401,-0.03107248600378542,-0.04638361953470004,-0.005424228154266646,0.019250614637753908,-0.03525634408071456,0.017455962261175375,-0.026602183657409833,-0.03702124242611873,-0.07768972697029561,,,,,,,-0.023006716765438147,0.17139623715977845,
COL5A2,0.0029443048248138834,-0.01759059953083972,9.323830233693251e-05,-0.03125017722106643,0.002540268275835258,-0.03175075972618377,-0.016522780886885885,0.08076701360064645,0.008362399321599361,-0.09376219801871166,0.020149222081829184,-0.0005287214239315255,-0.11722474038395436,-0.007517362989159786,-0.07096397287737936,0.015587374003133104,0.062150817515032784,-0.032426211619373695,-0.009710408152653886,-0.04984400926563672,-0.01934206164700184,-0.08890020835441075,-0.054572164144230446,0.028506750030375567
EFNA5,-0.03336706926920091,0.10331106241167397,-0.004520306677581941,-0.0308106407248087,-0.022364268984386832,0.02678137258160304,0.13465683637208906,-0.009988023991185395,-0.056094896328204434,0.02467998368034457,0.003023700332837145,0.121676767302986,0.06672604380741885,-0.11919211663053524,-0.04422898369916739,-0.045772134445523374,-0.004218100274059412,0.011804961352315912,0.011131597245911087,-0.01445347956967304,0.07818826221131861,0.03296173088979379,0.06281917841362884,0.021375514358412555
AREG,,0.013094726889230317,-0.02641541591282348,0.005244926894728873,0.03283786086480586,0.017187387887719133,-0.08060883809151133,,0.04926414188455169,0.006699738852887401,,0.006103663875331251,,,,,0.1508124130201739,0.09244603833211229,0.17500015474877081,0.009482436185514753,0.013420542460094347,-0.060999867703985564,-0.00025391765276480845,
EDIL3,0.039090004635080625,0.02872291971778124,0.016215243103899376,-0.020406576131120884,0.020976851621910347,-0.010821955443170946,0.08981075566723556,0.014440558951883887,0.009232007449652507,0.07363739280709632,0.0054377824382062555,-0.12498256339245746,0.019781410722109222,0.07837202548298683,-0.03761932137446568,0.0038594551770090323,0.036523338682734635,0.023503398786756415,0.011780759352291293,-0.004022014809410728,-0.0497850274496236,-0.030747918308274926,0.10303957484434172,0.047530678569403316
CD86,0.046130486997773994,-0.04071087662304154,-0.03661601345635648,0.016654495816964668,-0.0512267103312578,0.0022681989865843575,-0.04270504224534247,0.0039005807940833384,0.053999165375637516,0.014350529412726205,-0.03903717681733061,-0.05374951801613503,0.0198697825210029,0.004975087401874374,0.0058107093432412426,-0.04353031905382569,0.016474329229553976,-0.06239431282830649,-0.004999440697266537,-0.037522323070643654,0.0024334852911943954,-0.0020208383705431305,-0.08585647561049257,0.009524496186447783
AHSG,,,,,,,-0.013941398118182785,,,,,,,-0.004839387694025318,,,,0.09134367824839715,,,,,,
WNT9B,,0.06366866069174626,,,,0.05709637518820363,,,,0.0048865055192636765,-0.035683565169238575,,,,,,,,,,,,,
HRAS,0.008974616393314093,0.03304083388215942,-0.04272461776998846,-0.04209205151034926,0.04147316221913358,0.052477576581404145,-0.017318022874682693,0.03688314792067646,-0.02437603769977197,0.024565963199569878,-0.012032695003033922,0.10374171497384642,0.04173177264731273,0.0028066780392173945,-0.05655754567084978,-0.022604677508384297,-0.0044299665826122575,-0.08323573092014934,0.03848866015533257,0.08573070358972838,0.06588619254506202,0.05310672638035297,-0.008168659170682884,-0.0023779504128619397
C1QTNF5,-0.038295969463627205,,,,,,,,,,,,,0.21354420686979195,-0.01696646491248547,0.09501273215021244,0.02967627651745086,0.035743439936619235,0.04664244231382334,0.05074822170252571,0.10808889226202707,0.04374082475573737,0.04351183894649647,
RLN1,0.07416979888644488,,-0.02748310841796954,,,,,,0.004633051644276775,,0.016519163158546124,,,-0.036453321563471364,,,-0.0370309056417264,0.006029522186645134,-0.04565537492844776,,,-0.016916772520629196,,
COL4A1,-0.027350332115311,0.012902008308882041,0.01477808220080147,0.08587783956177812,-0.015928463135268692,-0.04928056984116592,-0.024976064646950125,0.06150760904704059,-0.00210885868279594,-0.09332813568707135,-0.030811286063904333,-0.05757991826902313,-0.09926712073700025,-0.017858198045155847,0.01920580931652144,-0.010801683389525665,-0.02449003019356541,-0.02817653697525869,0.038368352126130295,-0.00141865530537073,-0.008537766320019234,-0.0833155757365317,-0.015213795852849436,-0.063699995043585
CCL3,-0.050546217942547385,0.017281735389452706,-0.03826545113523314,0.008463244046599438,0.04600095345171443,0.032358519408648694,-0.03087737490642326,-0.05278589478546103,0.012612598421025793,0.004803971778926402,-0.025429422644261478,-0.1263781907010413,-0.04484989250885939,0.00949659773128967,-0.012981333168881894,-0.02745822585701254,-0.007459472982902533,0.007947787365333222,-0.01523554246287805,0.03685929974522907,-0.010875448996142255,0.043206626699936884,-0.0055491511067646505,-0.021348104914369316
BGN,-0.01270855584513301,0.0343505020028718,-0.02410079809252257,-0.0005127887100263837,0.010248939982085172,-0.04011200194964767,-0.03058180937228458,0.016190940875684824,0.08969408641201988,-0.010572879518523856,-0.02418502532356414,-0.12790805308945244,-0.0438984781038292,-0.009344833517694127,0.02016596482826325,-0.0332636267966212,-0.04773807331734792,-0.06533990472814687,0.026953173874848326,-0.022151864784995545,0.05161538569976146,-0.10490559147562278,-0.03314617529097771,0.057681198185626684
RETN,,,-0.03704471669822027,0.047212660490397095,0.022726601543771298,-0.03296926411331613,-0.040815575101624,,,,-0.010166405509954499,-0.05375889043031615,,-0.003531130209469297,-0.041714836405879176,,0.05639218588349554,0.04099250739524681,,0.053078444837830564,,0.0283101545214938,0.0002358536804040035,
S100A9,0.043143101756678744,-0.052359964908212334,-0.01771290665460033,-0.09118655606023733,-0.011807634191773133,0.04108066680500147,-0.09862052810913885,-0.0012804190362919257,0.006253117508809835,-0.08702303209967056,-0.0016422084686763137,-0.1550060255429879,-0.05826235752362774,-0.05248861994670766,-0.01995677623288244,-0.005136225835019161,-0.03618621896764878,-0.16200172853267641,-0.031020989220149977,-0.07922874383311636,-0.010069207659589437,0.00040199863945002395,-0.1096770916981524,-0.09809334937566269
HCRT,0.042456169223626126,-0.06632861145257152,,-0.0012455596533796384,-0.03177826834955676,-0.004636702704918454,-0.003462113311231604,-0.022209299864084504,0.020515033743771033,-0.029633185630070884,-0.00278351486332653,-0.0034782178928137106,-0.041241875527056826,0.1390277051569471,-0.009967423789402999,0.05651374540735719,0.023404550845281598,0.049427003799287,-0.012940669182124451,0.01317119935927496,0.11478809519810405,0.020642833208335116,-0.030323828193201403,-0.04011995971052212
FADD,-0.013087772358199225,0.03260053718678214,0.031197147514744367,-0.010672111410906267,0.0009432853213920244,-0.03261145059334774,-0.022248890537376973,0.0397873886080838,0.02927501539028561,0.017683364991191303,0.028495677915161454,-0.03308684030633048,-0.0030012593691407003,-0.04396496727180196,-0.048900454253506705,0.015402309753986718,0.007984622555003287,0.031124857952329485,0.001741797563650074,-0.013763485139874057,-0.03423165085928298,0.04103258882527394,0.04216559871113571,0.07473480416299073
ACTR2,0.024503032886631613,-0.02402127789821325,0.021283159951523148,-0.0071578858839376905,-0.0008268392501225926,0.038256846544706666,0.05121008950567417,0.035633829547531776,-0.01575090674782179,0.004431919122031843,-0.0045257098834618256,0.011205330027662075,0.017660153402864226,-0.06275831506576093,-0.06730887068825948,0.029106317701450737,-0.08122290887774036,-0.09586228510529543,-0.0029316088468245914,-0.05407417975576325,0.05445864021422436,-0.044378778231341565,-0.004809750227133057,-0.04101093131158222
BMP2,0.11458893375238094,-0.003531670384831628,-0.019057248284145723,-0.023800905052685437,0.035310635181116275,0.011564325940835837,0.026818047924472472,-0.017660630418751155,0.03225745558866821,0.002176844814082596,-0.013661924693480808,0.04429220218548643,0.006316769590031549,-0.00518311369776578,0.0926681718390675,-0.028226512920188036,0.06290593196486992,0.0032114710827533784,-0.026538468164278153,-0.0402730560249635,0.0008104466460932779,0.06489150947212029,-0.04242762659251637,0.05545962125329362
PDYN,,0.0009737000586534606,-0.00467131343178664,-0.059067145497120416,0.028773956663311936,0.0074412531312768185,0.1355551680441503,0.041101975978592595,0.02071159033023883,0.06592695127290064,0.051855192608985995,0.05789074307954882,0.004537240509147366,,,,0.0037730665160672886,0.1689297585427231,,0.0829590409158535,-0.054872854160796264,,0.047230419510680716,0.12712665591910352
CD55,0.0558020882530612,-0.028904042667794883,-0.02775653561802419,-0.01251777118123695,-0.0010936346810842016,0.04522304527365257,0.053894469402640706,-0.010794737810057962,-0.0037054792545284797,-0.0004969443245448823,0.018205329679324495,-0.013372067073571683,0.08391583184445862,-0.030480661099774063,0.099283515904858,0.13603182491104304,0.04989363978263805,0.04229321262217484,0.08511393618268673,-0.0401733027174606,-0.04814989754217981,-0.0396541267223826,0.023720202213482925,0.07384928081003539
OSTN,,,,,-0.03444649510093601,0.017721515629839823,0.10381593280818202,,0.04466955092734251,0.015913429945344733,-0.026682803721293915,,,,,,,,0.0030534702546004657,,,,-0.004698639280246039,
PDX1,,,,,,,,-0.016953774849466675,,-0.011222799613748552,,,,,,,0.042105324898041994,0.08522075703421242,,0.040096342561343576,,,,
CD6,0.011161627536268906,,-0.020083218117862234,-0.02886495409812377,,-0.01220823703321235,-0.009612021472180592,-0.012868203047572465,0.06046343353447663,0.010987781719979732,-0.03372241438281774,-0.035499996076361895,0.0579830823255658,0.17170874727683197,-0.06317515515430312,-0.07363895545041026,0.0015550974718457154,,-0.05184211158822742,0.015292926678333001,,-1.7153616919676626e-05,-0.03439431492630993,
IL16,-0.0016371064569362364,-0.028821273869708976,-0.006988939844862361,-0.004330698339790718,-0.0440547580117058,0.001021647275728376,0.017555029244790854,-0.001096907901793079,0.03623063226705995,0.04689071756371795,0.0030256127829525123,-0.035183493543429485,-0.03143322708604084,0.028328673851949367,-0.01233894946971388,-0.007477259824186126,0.060721710349534316,0.08806861484710406,-0.03803045079807222,-0.016746627132488926,,0.030440945635781542,-0.01141493215999293,0.08882528948286605
LAMA5,-0.04880727383480037,-0.005074176027822691,0.025168286538768733,0.06648192713353299,0.03717453816876994,0.016099640843656983,-0.01060680026300642,0.0618335166397181,0.017190568407321975,0.010846029958774457,0.03505446132291266,-0.005758625600543669,-0.05897927196255979,-0.12364522165026032,-0.015699832447336422,0.06385911293006928,-0.02498414769766009,-0.07211724847254361,0.022287145564632287,-0.04564937305751576,0.017069195331604392,0.029514556014549075,-0.04268172473448535,-0.014097848909119694
RGMB,0.04920044541523493,-0.01709584949449089,0.015347033842066019,-0.014659425562449983,0.06832516225915297,0.036242202279384704,-0.04029126175580532,0.006560855923428411,0.009835290547186059,0.02031788638451696,0.044928810111815626,0.07183057680316816,0.015167691419304078,0.02845131909633825,-0.02845046823207111,0.03347892729786893,0.026647945253657664,0.027668170454958577,0.023460469383613392,-0.014691528641717208,0.025796187473095943,-0.035491729077400835,0.049517805752074824,-0.04861487432495335
INSL5,-0.02288977421799971,,,,,0.02696626817103056,0.008450886257540351,,-0.031755165258314774,-0.02812176362243109,0.029162067008683897,,,,0.006832971705766467,-0.05179640850020006,,,,,,-0.01526405924788415,,
IL12A,-0.0033631748079221736,0.027755757899377738,0.08744663893595427,-0.028596967181689317,,0.03752622731869559,-0.03710431935647178,-0.04009245289074605,0.01711460904608142,-0.006074659933757412,0.07012646536917898,0.09140356510167963,-0.003907471012111974,0.01840539431528978,0.01712852150533945,,0.007446442516658609,0.03430505455969627,0.0616325933744805,0.04391513106288049,-0.05792615809413568,-0.01048174325756299,0.03692108107353547,0.07535234313373013
S100A8,-0.013453645421491894,-0.04501054382075168,0.04868684535041043,-0.0212868187480632,0.009022487693413428,0.042075150952633006,-0.12781280994960756,0.019721815744827863,0.015483742565610555,-0.06152128828235971,0.04418175255007702,-0.15201193597752555,-0.07382660501544239,-0.09741920437895614,-0.08305003682116192,-0.027582392559850344,-0.025504174322311,-0.06986567630013206,-0.04239948936558849,-0.05296197534240167,0.04786152204322119,0.010601655534545059,-0.004829915197435292,0.01805389533998414
TAC3,,0.0019359503961128926,0.040385038367445426,0.03624565574064244,-0.04151007654482835,-0.0242575308349623,0.04890082461495491,-0.027637770501852527,0.022503558982361907,0.09317025456653293,-0.03466907793398893,0.133299662337799,0.09872963714755396,,,,0.017606768503686074,0.034672688494561434,,0.025119359962886022,-0.050940229577985593,-0.010476981912178676,0.028300869049776748,0.03123311545975614
TAC4,,,0.006737077945604059,,-0.045402478370122804,-0.03986553102406762,,-0.037928570407365636,0.003939546610646114,,,,,,0.08291525747134426,0.06838180669457862,,,,,,,,
MFAP5,-0.009917239516529846,,-0.029030387183527177,-0.017268976971494435,,,,,,,0.052875167405812974,0.03017464065167496,,,-0.08507536358578444,-0.028193916911134397,0.00749318301222301,-0.0074164028906411085,0.0003360179923909661,0.06091293889176094,0.03265595107606556,-0.04813570198385858,-0.003452093106738936,
CXCL16,-0.06379283515230683,0.022784609307309703,0.03742072423493643,0.004209658099574345,0.08097794032746454,0.0624036665074049,-0.07577527849816597,0.02252670278251754,0.05859217815714337,-0.027255293284880803,-0.014594394629967604,-0.09850347063417632,-0.03565744567367739,-0.02176407641765843,0.0533712478352576,-0.07809843549341813,0.04967643130348953,0.05269301126617787,0.02090220832758632,-0.004350054329473535,0.019908309964680126,0.009687714392444412,-0.05357537476741613,0.03243115887621329
AGRN,0.016328641893483292,-0.00871630849347804,-0.004012430233113846,-0.02885919001254483,0.04287658101930377,-0.057098971595651735,0.0012853121560223151,0.08658661839896808,0.011406168256700796,-0.01007735612675488,-0.004031968320289315,-0.05138179793101671,-0.07713094882799863,0.05103154793746181,0.08013590952448685,0.02965663377231361,0.0904405164007847,0.13457014313192958,0.07393503229268722,-0.03999091942345628,-0.06249351767910285,-0.04659878609937285,-0.033858169547193756,-0.01951580066181452
COL4A6,-0.03158258440460627,0.019543782941562466,-0.03704471735658087,0.013239918177199024,0.01017974012489435,0.008211055137801694,-0.07142149134449802,,0.027087706218667632,-0.02873560245892985,-0.022577180582671247,,0.020587566971522475,0.17668633308312306,0.0676809638441754,0.0108098982942187,0.0705325788689027,0.0722256599890151,0.03430072797097285,0.02739704612054288,0.09671385497889551,0.024579269341190653,-0.018504555715852897,
FST,,0.026410807761993553,-0.006284380809324857,-0.020629185166823945,0.04582028867370862,0.057081813026793625,0.04640700616311745,0.007517538848194835,-0.04088946043945339,0.0048968071279487605,-0.02257740155034839,0.00817581575471542,,0.024932200313087953,0.04430796595686685,-0.019416106787882633,0.1025952554333612,-0.03056347809211818,-0.01968144291866456,-0.04266251202800011,0.014499747453547554,0.002863642043999833,-0.08359597406855566,
MEGF10,0.016858240358347976,0.024970417539244366,0.02945952519864293,-0.008562198962520504,-0.006839879787144264,0.0014406270592053788,0.013489703874774677,-0.014003286353549143,0.05278830468650462,0.04286343941712854,0.007768263898896661,-0.051886766854476046,0.029184076626878826,-0.05938201078894776,0.02560072796281503,0.08402439719003064,0.12582676786957733,0.15992469470734427,-0.025678357138498448,-0.009155268864345182,0.030224682246106815,0.06983129143147071,0.10552093714534715,-0.041160533012503144
C1QB,0.0227296687634789,-0.0360522835102297,0.04705759868880523,0.016960831068078972,0.06352914661026027,0.008995104637670998,0.00931886396582985,-0.00500972643922243,0.05007134049517827,0.03944431957557752,-0.05818594030825597,-0.17192558185106843,-0.1020726174932799,-0.008873238686206087,0.027957121999577828,-0.11128298944964013,0.03614988203951724,0.02457547586123297,0.06334597277285202,-0.025750640711191722,0.13919696697261305,0.053077848040177254,0.006630336448154395,0.10607052226421614
HLA-B,0.01808845237081624,-0.048847701028552216,0.05708465500028753,0.014693259411354359,0.002465829817253966,0.05023721537432844,-0.12900333775528441,-0.07136305084566098,0.02187332404187445,0.06012557030537555,-0.03528701219015514,-0.1831939866258934,-0.12722808925094495,0.03181711749305536,0.011220890477074984,-0.053644402594123335,0.02048721206933245,-0.15282495463444176,0.026562799127664148,-0.05497834158369743,0.11871550467708056,-0.034212087242104415,-0.01745743271989602,0.07170542555007856
PDGFA,0.0021404697330259753,-0.017317380758027013,0.022449866528546903,0.04671106920029335,-0.036131390064154806,-0.01696959829649288,-0.026582861707587904,0.017410517453246326,-0.03740529591238191,-0.024162786324173926,-0.001330873389270213,-0.07494702349103788,-0.018035055980793153,-0.00678259146081595,-0.04470755012620813,0.028058820496374794,-0.04911634718976307,-0.09454808831980815,-0.03863821827546709,-0.02955489988138771,0.0032931530652020144,-0.0757769088637703,0.010469364886911407,0.03911607947791446
LAMA3,,-0.021823737616140836,0.002928503787061281,-0.02233486543737233,0.038061076267315495,0.002159848970867681,-0.022139423021111358,0.07484284164414597,0.038184800101644926,-0.006137452891721147,0.006292661293724468,0.05592188867654976,-0.008107981238699663,,0.052155176138156054,0.026209759193453402,,-0.014305417293916331,-0.043751926159274014,-0.04158721301665028,,0.08775987670260789,0.03404327633051327,
DKK1,-0.004344254712797657,,-0.00905876419911559,,,,-0.05026157534040443,0.05121735602052396,0.04708607419633311,-0.006388186102508757,0.022024473008347777,-0.03649159269420492,,-0.11115728939287688,-0.04756039744934862,-0.05783061347177892,0.01162462690878239,-0.004985099337975342,0.04956179128104599,0.02615251550247151,,0.020891083891797724,-0.0511073822325392,0.048994317511648455
INHBA,0.002886648827602314,0.030540011313385653,-0.04334567743869864,-0.015473308576909803,-0.001886527525134462,-0.03482286093659335,0.01589778349759319,0.04389646630371435,0.08411951810872667,-0.011937591309122423,0.013942526459849976,-0.08584997520861144,-0.030583716059238892,-0.03345474785975361,-0.05062426769967467,0.05196088985681953,-0.028621953620605767,-0.007233782206410219,-0.023807359807681453,0.0032183197665928815,-0.091354865301588,-0.08150491924179927,-0.005644263995760466,0.0609527199983796
LEP,,,,,,,,,,,,,,,,,,,,,,0.006809959369963923,,
IL7,-0.007460255140674527,-0.03911693747424281,0.05060441857165137,0.014803822128308056,,0.03242581961300048,-0.020388890067561283,,0.06602850283821864,0.019639210140569806,-0.02101607702650268,-0.0507608338835405,-0.027777627313030535,,0.03987068051092113,-0.05548611010240789,0.009968645027940185,0.020141016293017094,-0.04995177965762338,-0.0036450114819146355,,0.015308514146538183,-0.03936717891175835,
FABP5,0.028478314532627207,-0.09694099722158464,0.02158466889358209,-0.03719177552047694,0.003756397882115227,0.024721919768612405,-0.08593865283604435,-0.0316113418730751,0.07130412546996868,0.06148070702602543,0.03229600593134202,-0.07337581257909667,-0.10200343956394915,0.13077366552267874,0.0634460890846788,-0.058826625180499865,0.042009508842455495,0.024116413755412607,0.03851104869860424,0.034100125458305354,0.027810280804646592,0.019919684842235916,-0.10781350478720736,0.12018780213000402
CCL4,0.05659491821156219,0.005703911147457443,-0.02225153023227879,0.03065151122633107,0.06159871613342575,-0.0013729146332154046,-0.01378918219763982,-0.02804150258811547,0.01774771551598834,0.008561632715385256,-0.03935419379018009,-0.17193291999274318,-0.04413598566871563,0.0005668186913856209,0.001564575939140164,-0.06504344009054937,0.05057642896530583,-0.03694135713537477,0.09705357653612294,-0.002109463470725412,0.05785846399551721,0.04766441414575772,0.04572117670939081,-0.14018169887940368
FBN1,-0.07359010748387905,-0.01971864416578025,-0.039412345488313086,0.004490235297858969,-0.05876796810062936,0.01350427715169697,0.006442857484138548,0.0568905291289182,0.02161160938187971,0.022744053532014915,0.034974276694923985,-0.03156165545923,-0.03802174403850236,0.05319270898668489,0.000953830558460883,-0.02300484868610125,0.027116822385122304,-0.023084662074645223,0.02706114703531635,-0.013093701077214177,0.1276217250326155,-0.06188013558381454,-0.0932084137558717,-0.08466797747448165
TCTN1,0.019433674366145032,-0.0740770230805086,-0.01802867994774337,-0.019745909205899963,-0.021515738247608527,-0.011879153868382774,0.01295528064454458,0.00751468821350161,0.06944800071793787,0.014457057993154375,0.009029195268146979,-0.021723852088278556,0.0048713197101574275,0.13360421300889103,0.21065496228367375,-0.011816705539424498,0.04744859288377787,-0.04302894004637944,-0.05721382523667523,0.029548206166973952,0.08399461019481157,-0.008806110853955506,-0.00717929460437381,0.05325887616370113
NCR3LG1,0.05663620885329509,,,,,,,,,,,,,,,,0.060449323141466914,-0.01941852898101198,-0.003377221890159496,-0.008212719536302081,,,-0.04634850558966459,
BMP7,0.023632700917090625,-0.008093531466638547,0.04185129612240431,0.013046627429155768,0.036257819369765326,0.02400885650672698,-0.029257224088865014,0.012341404402271263,-0.010371368309026598,-0.08472298971433695,-0.04563840330788221,-0.05866690382571886,-0.06818839562811202,0.0945036071835157,-0.16061571166578356,0.035524850862777894,-0.004905372748327836,-0.05921897603355208,-0.022604593187341124,-0.011115737795242872,0.06673017099385042,0.021965722606729365,0.04965775599878621,0.005156343150245873
NLGN2,0.016042214969263408,0.050825819986469734,0.020572960329182224,0.024322704554311878,0.0829238375139229,-0.012665468670680401,-0.0521731776044669,0.05289497442657464,0.03826668615092773,-0.03744007510028746,0.03435475318891299,0.06765984843555307,-0.008747281293730706,0.029329379077064704,-0.01589458511807726,0.04383752741067138,0.11897327017942273,0.07290804189308125,0.04498821692187888,0.041099862058037555,-0.004780178730007634,0.06992095549510141,0.022339825144712076,0.013990855750305838
CCL25,-0.022889771196149045,,0.021612415312089076,,,0.05642454138137853,,,-0.015966081920246532,,,,-0.043936402454966036,0.10596821090236341,,,0.03292118870111181,0.05944504053424711,,-0.008639504154065973,,-0.02659093513500032,-0.024226657026064982,
NPNT,-0.01653330581890118,0.04016105512991276,0.0357117664246032,-0.002637114278236518,-0.06700765190871893,0.0172449130674921,0.042241262332301195,0.038539124743368666,0.053998254608701446,-0.07961326095352309,-0.01541795689062615,0.03274216659266233,-0.11168116179469316,0.06018508598436195,0.09127699283968925,0.014310349172044495,0.018101199740534986,0.04662693282351819,-0.02780676028474825,0.06599142091224569,0.13422455642252032,-0.017456063640249254,0.013556916350391484,0.04444273513069245
KITLG,-0.00867091731274378,0.04576844871719166,0.01992698061458239,0.022930960312241858,0.05140774340444821,-0.01928992014369204,0.041317878654756016,-0.013157399359334822,0.0977046841675622,-0.036338041559923644,-0.015395513843355784,0.030831604174986513,0.07266667934996031,0.0399528997085104,-0.008148961021342315,0.04755129854581341,0.05846867719205178,0.07755674451438015,-0.051917661668890724,-0.03569427266504037,0.013599271065577042,0.016094262643923808,0.0038189167637364004,0.0935244861251791
MADCAM1,-0.023583920318002882,-0.009581234566536714,0.0037061314286575622,0.11139437598991443,-0.02340328871544468,0.020203377191534953,-0.027049642985386212,0.010658025731006743,0.02035048582218463,-0.01179709037846163,0.013855238554499681,0.009565268692855962,-0.03981068561068764,0.1440259274621488,0.010498422619043504,-0.04263086659319746,0.01236539862426654,0.09533826575963465,0.02326755592259657,-0.03831680656507576,,0.035397371710370905,-0.05219774936354448,
F12,0.04140261226374443,0.02832292785852728,0.07324377659659123,0.09256946266455786,-0.015495530526881886,0.01760488016814797,0.0281211648432402,-0.013233354312231828,0.024386930871924718,0.033281342539762004,-0.020618402100208096,0.16903962560095273,0.008672459996541489,0.01574980223630514,0.05648356478873789,-0.008252263978293633,0.08287098347245621,0.04039326248659553,-0.006701573409353949,-0.000577866782453377,0.02320334036583755,0.009616453085045563,-0.021036471603221578,0.11031829115747992
S100B,-0.04397043394147401,0.007269428224360577,0.06297344717298706,-0.015821380844665986,0.051154304612834045,-0.08525603404566688,0.09625647645809077,-0.02231945541884357,0.026623683398973568,0.03874582501133678,-0.0654943987933874,-0.14070658783105988,0.08074276967909834,0.16879566049555011,0.03297193683932856,-0.002683239608557127,0.15783203632644718,0.21723611429133288,-0.0034261483098706547,-0.006047209557676262,-0.0044479376617236055,0.02464238601990012,0.10402149986821438,0.08945677146523918
IL27,,,-0.04105024238779305,,,-0.020488893273417904,0.04603804890597668,,,-0.01617059930673877,,,,0.17649934004586806,,,,0.020070474973571166,,0.005502598924711108,,-0.0014157914322721484,0.05203441479098607,
