,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLAU,0.11734368414616213,-0.1551286544289352,-0.04730440488713362,0.053552205677585826,0.005810784494252736,-0.01691453517741932,-0.1247132531451195,-0.10918953003769732,-0.33918222449740537,-0.20748222302567032,0.022057662322057605,-0.2547317454779797,-0.3172041517683116,0.021620147071436707,0.05018590133531006,0.032873770967771124,-0.01657227387579158,0.04633532871975156,-0.04354484479348831,0.007152387827684538,0.06499551167094253,0.03842070815881077,-0.015402268175228745,0.055861387830251324
TGFB3,-0.06304315500068135,0.13791217508147388,0.05063868770863244,-0.007725326251292402,-0.0080457054003003,0.05266113023922056,0.004820098109936645,-0.003937826956345113,-0.17750542908603043,0.03223917064339176,-0.004671317634174718,-0.1710392518179267,-0.2624717226275957,-0.021878353772541735,-0.05533332919210736,0.037206784614063945,0.046308531769029784,0.04889005748218587,0.035815921090308775,-0.029019219336239067,-0.06854501691497707,0.006924092419930172,0.02113382201037136,-0.0847336672528617
APLN,-0.00965586959855092,-0.2913601193219745,0.022965827579907647,0.023396027874788818,-0.032187212290581184,0.015868520425740003,-0.1955558060240019,-0.06596837824998246,-0.3392692822159804,-0.07129286748933471,-0.01972036366818489,-0.14371728251743612,-0.42421589349650546,0.08400210166479806,0.055308245506617996,-0.0016023565896139415,-0.10337763980615594,-0.20739187825473368,0.016605768140127614,-0.054560203394118094,-0.017968860184332358,0.05388612146975171,0.10168656389768906,-0.13422582647395084
SHANK2,0.006200012448192383,0.5534703963188455,0.09953461984542862,0.08843079031823473,0.12877002361624187,0.04834774091190085,0.29585556240241273,0.1200954886184769,0.3445989628201002,0.11942952554485747,-0.020782995326233445,0.4630981007972227,0.24526114327476767,-0.06149681019874764,,,0.22309313076042292,0.2821284808599993,0.020410057892180443,0.15404487269256473,0.020167665097625867,-0.00925453194968899,0.17959579392106273,0.2547257538384175
LTF,,-0.02428220085581388,-0.07556041692920897,,-0.041617417631829,-0.0017995776511281639,-0.22692522136428503,-0.051476233216638384,-0.3366522151055375,-0.09126131414578179,-0.011966721530209052,-0.5356472071524638,-0.0983900093422933,0.08080499716916228,-0.038155067777774415,0.01872326508708767,-0.04245586497034078,0.023243658631642808,0.04551781717677357,-0.08777923619601868,-0.037331705004842244,-0.012949178311660123,0.09648080259675665,-0.12819174118456145
PYY,,,,,,,,,,-0.022467421694392288,,,-0.010380269355297076,,,,-0.05676558976300554,0.02427396865565352,,,,-0.02401466322646876,0.06307460773465154,
PENK,-0.0243955074165863,0.28086292140443225,0.10979131869456753,-0.006775823698895483,,0.08174394236525721,0.4225438650592669,0.1729659979972157,0.2750086211808729,0.17866570409135188,0.05846012027691462,0.028102833574117636,0.1607414772049523,,,,,,0.041623725136790274,-0.01880728021839827,0.10145996260657793,-0.00921964820593369,0.140286082142786,0.050066764354587324
CTF1,-0.02240140061344241,-0.04966270738320481,0.0077171494634966295,0.05621429834990505,0.061795473128640116,-0.035474136823447924,-0.023607745960937083,-0.01792904220103554,-0.0941690784088971,-0.03880227743246825,-0.03267203638236337,-0.012579535302428956,-0.016708723035249253,0.06839547809997135,0.1578914505771188,0.04669513639058173,0.049140155143963776,0.07487862259525645,0.004368629072103861,-0.018965969299424422,-0.015940284881405045,0.06055672598753757,-0.04705105199626406,-0.04753514859308508
COL3A1,0.025149471379056265,0.1269401096166535,-0.05136227854416242,-0.0463443058144538,0.030342574188299207,-0.06500552086813009,-0.03618151045823132,-0.11609015656008324,-0.3373480554073882,-0.14029905190425176,-0.02644385868792587,-0.2650876997172555,-0.014756379518929365,0.09383624300619585,-0.04319926243646581,0.10501382702223554,-0.10038120767328483,-0.13862305260621813,-0.01025963100319632,-0.07621741827767625,0.03524302222307119,0.022301616191027062,0.05946949078527695,0.17599496850161458
S100A10,-0.012637362007308073,-0.32713142713249316,-0.06543086382524037,0.030338224368790558,-0.07248174941195364,-0.08504104036470135,-0.2836412562911346,-0.13151915573425155,-0.48968655148952106,-0.12205137203343386,-0.10422374899220668,-0.5713484980880299,-0.4342467368969539,-0.20392248780738026,0.19916716405588195,0.008364081022590158,-0.24339720705644693,-0.3449603121698807,0.06605750766022508,-0.09491972877026046,0.057658163119613595,-0.014367453789829914,-0.17565011081460072,-0.14043112540221456
FGF13,0.16610155007625169,0.5026362934131594,0.1318936776563495,-0.0017078235614370247,0.07795959336281151,0.08892787258365546,0.14901510136349733,0.16197720341547914,0.4104657398059575,0.15487887915167264,0.0848479127471357,0.496118619565247,0.5071453138247389,,,,0.15700888430573093,0.24457097447359621,-0.034484791784866194,0.14037726137373807,0.05388954283217065,-0.010656442578164824,0.13087442352357018,0.14144249604879408
SEMA4A,-0.0035758062428698344,0.10890718374115298,0.08577073679250743,0.038597422147161366,0.22513756325406717,0.0002883690555698226,0.15510800634900657,0.22402608249947356,0.2555273629157903,0.10790218260069642,0.060952427758345924,0.2563667837425552,0.36896631697272503,-0.03065497700830367,0.007183663434169602,-0.00352156411435392,0.09031436153300813,0.08906627182760739,0.07738996803125771,0.05049703983849044,0.031102021597618726,0.0767718182470213,0.08139980056615248,0.11814252805313687
EFNA4,-0.009881745631229089,-0.10070474659658878,0.02279075783073118,-0.08368163484650573,0.06656043003484481,-0.007542399563671707,-0.007992407017221374,-0.009798759711480852,-0.14704819378104247,-0.05386188705859782,-0.024555892612883785,-0.008197765533084742,-0.08168258485507114,0.017309943713655334,0.05885109137654278,0.09365065730603529,0.05473611502813828,0.11952685982613219,-0.03447387400622837,0.0045919238959186036,-0.027504538741764777,0.05066682028044395,-0.09753140432183201,0.09337031837469772
HSPA8,0.02101777531218314,0.14905677507180495,0.0688650154458343,0.010362271069637205,0.09721782644809483,0.011977007178254779,0.23356951304605933,0.19358095226838473,0.14658760900187853,0.11686535222405267,0.11965117763783832,0.23954875782152327,0.4325577474163771,0.06718173064244257,-0.14184307473276808,0.045524075256077594,0.04097819112993746,0.06295713066303936,0.0030243109212595375,0.2639205456934592,0.08968605462166312,0.044397437119798565,0.0889290829903579,0.0968704592353059
NPB,-0.04218003249183378,-0.04969650072913269,0.021268301292891402,0.03854730342681815,0.0752220073300818,0.03149427162170555,,0.02784779878797112,,0.005580463912461685,0.06272626493913203,-0.08928779993119272,0.055730296071505155,0.07311064401701202,-0.05538769423518292,0.1157574265291298,0.0947226952390117,0.11441095860145822,0.010976428803008823,0.2413963079638506,-0.02780085272503716,0.005239224778540949,0.020570309473451554,-0.06466667607681911
ULBP1,,-0.05872716764883712,0.056143063806269135,0.06478308801110919,,-0.01561229633329686,0.1416289589472147,0.04724526150009678,0.05922107923561009,0.008741902099689489,,,0.005514204972479609,-0.03534860029806901,-0.04041991011890432,,-0.004532013496649368,0.012408100657387266,,0.02786912593979405,,-0.02725880450017937,-0.009076385629782783,
SEMA3E,0.11969170121019247,-0.13518405736512826,0.026552490381152427,0.04918435173536181,0.022252660579220967,0.011233332169815619,-0.11933459780034052,-0.06812420074977307,-0.034716737508646275,-0.05696707658054216,0.0026422287274246387,0.1406096623229088,0.14474621065168317,0.07498686611488302,0.12545567456216267,0.03320350219200445,0.17190204384827865,0.2239196701848471,-0.03610958670516241,0.08379720059254636,0.08472228893747723,-0.015288435048523523,-0.06098877980916428,0.08628324381187859
FGF3,,,,,,,,,,,,,,,,,0.14615201680500534,0.22851559560296764,,0.06230101900246655,,,,
ADAM9,0.04196674532708657,-0.2026937677880652,-0.04396400339506337,0.06760861655277618,-0.06195124289327115,-0.03592163626013911,-0.04119612910600454,-0.04509544686182053,-0.3750139982762807,-0.13996592037986783,-0.005287612485141585,-0.28247606318000107,-0.3397030299695432,-0.07489997599692733,-0.004268065254324249,0.029255159159154494,-0.1500294809785218,-0.15153777641557095,-0.013716902543804118,-0.15340218757061322,-0.004162560852512239,0.0074588681447188875,-0.01614811976722938,0.05982051427487588
ASIP,-0.027800168766905112,-0.05298209554817216,,,-0.023535323387626605,0.030481004870195724,-0.001178442333841957,,,0.07160730141670202,-0.03073602854006966,-0.13017635169443842,-0.07304587852883396,0.037753208159663106,-0.05263307775904684,-0.03682695830849502,0.05846794924606818,0.1472721908924905,0.010751136276779625,0.007940436217572162,0.06771222932976333,0.024088189504197638,0.0008429346993034294,
IBSP,,-0.04439116962475023,-0.05294403081287929,,0.01937659975490058,-0.1098790141167297,-0.15259624446156958,0.011268955841918516,-0.11511089967675299,,,-0.4707815913834398,0.009724666449657592,0.08250702038739395,0.0883666689117218,0.04244670236396097,-0.16659189592667178,0.033693728952684514,-0.044761017948552216,-0.01729162937793626,,0.06525757970389014,-0.09328741409958767,
MMP12,,,-0.04963958986724197,,,,,,,,,,,,,,,,,-0.030232579074228334,,,,
FAT4,0.033364507678800094,0.07684543907132002,0.03993149090823828,0.05403504188403579,0.02675074331318323,0.00960349456297871,0.15647547306158943,-0.01293723266486659,-0.0834603695117498,0.018076150178759673,0.0331154814863961,-0.08416987633116603,-0.010300152015956635,0.06051993068716499,-0.0027676573900836765,-0.050018756769718245,0.23827888782292092,0.2309285003271756,-0.05158088249481974,0.16748812250473585,0.034896053107446305,-0.014655447622944974,0.0023695124176445702,-0.047355823408118426
MDK,0.01845751699456275,-0.03930547641964091,0.02129562963952879,-0.0247154747900408,0.013069735410739955,-0.01660865766984248,0.18738981653436407,-0.1879100155239982,-0.4694184834781424,-0.2206457778167965,-0.026962180867884947,-0.24856287133073468,-0.4139463596374144,0.18845342692966535,-0.08254969251680105,-0.02791561422187811,-0.009804758752361102,0.11132643086060869,-0.032677496108303415,0.15460908676756718,-0.0707772075605232,-0.011655793526875347,-0.10883357475299307,0.11501038299331783
BMP5,,,,,,0.04486021650572423,,,,,,,,,,,0.026829225759326374,0.1528362199303,,0.03679228656518046,,0.06014128291748486,-0.09663140020098442,
CAMP,,,,0.00876862740042711,,-0.04917793029230944,-0.05664314411770286,,,,,,,,,,0.028647281145217206,0.06079944372598133,,-0.015067670909615732,,0.0006664050191939515,-0.014588440395013585,
HSPA1A,0.008688129202610629,-0.16919209794584295,-0.06910420062468982,0.03292386547201009,-0.010848607350854298,-0.02939467327064584,-0.11396731768836275,0.018039977588586185,-0.33002516506771856,-0.12149365621825867,-0.03459967977947949,-0.09665997427673947,0.24022620459066932,-0.12130581690672393,-0.008359793356591315,-0.006638626261965414,-0.20312341334477596,-0.3413562079034401,-0.020395757747604742,-0.0906927376414675,-0.048975008697115144,-0.01686280083183486,-0.033059915440530135,0.003494753109780266
SOST,,-0.0461609675674779,0.015343136158468865,,,,,,,,,,-0.060822467914694124,,0.1592941569371216,,,,,,,,,
SEMA3F,0.037125180302204505,0.19988205029288844,-0.03462399992164219,0.036116998384090875,0.11018198868686231,-0.07181236359703407,0.00089052581255331,-0.015220483711340183,-0.12623227463719117,-0.04832127022080106,-0.03429715167601157,0.11275707849639298,0.038293879538431885,0.06454478183913387,-0.06790941158154859,0.06154185676247005,0.12486652831611489,0.23167782877874823,-0.03622097213229689,0.03343753000229222,,0.0887481780570667,0.019819009024139855,
ARF6,-0.05065991376835536,-0.2022803708561568,0.0023046888495995357,0.015698433175664477,-0.02966720005930911,0.0026987677317897086,-0.03936619245507382,-0.07868470669225366,-0.05364648250659723,-0.033610150000830695,0.025065123653283956,-0.12070529487623205,-0.14164940082628136,-0.04736608694132229,-0.00285631730436771,-0.016587262310791526,-0.07568450983622996,-0.09833850507466889,0.04194530142815567,0.0021151757164043516,-0.026467457752122035,0.05547352834142133,-0.0819369435880158,0.013291673844048533
IL6,0.012711236598910125,-0.09652594634666327,-0.004277866534710677,-0.038263380209019135,-0.01941569895150259,-0.03711437811671349,-0.04457449482113244,-0.029378873167290303,-0.13365346995620261,-0.14668072343284858,,-0.20196174375702583,-0.07248675851808419,0.016448429304205828,-0.004030137323233562,,-0.005334262128235648,0.0569951737000134,,-0.08147304448327501,-0.0282529891218683,-0.011977781802624463,-0.12352535739497238,
CALM1,0.05295033436333795,0.37065306868879444,0.08058059460312615,0.04760559356265126,0.12801130727473503,0.06433126254989154,0.3313520968458454,0.193801440785313,0.501176138652071,0.057108835097497486,0.05823847246184559,0.6258027560644774,0.5275188980478238,0.00489303845117738,-0.09372193201413322,0.08772342087505568,0.21781363714142976,0.28082338798266165,0.023296903202183483,0.2725969366804906,0.09498240266486319,0.09644188098407645,0.29918902682646775,0.26956558679109993
VIP,,0.3626486676373494,0.04810883193884772,-0.06038238270363779,,0.019152463886893727,0.23885973470618352,0.05594969344300319,0.16683436971656754,0.04331033085612555,0.014801536069155598,0.2959080335337064,0.2690862912864235,,,,,,,,-0.04051877936748556,-0.02974440466446264,0.03946150240645949,0.03778580969880716
NMB,-0.027979789329767333,-0.2820766214528026,-0.038950477597329586,-0.010388528846583561,-0.0017162638286910318,0.03399959754156182,-0.009817628331489709,-0.05671270164750353,-0.3515970225918116,-0.049309474664429385,-0.02014569615056406,-0.3174018865577489,-0.42352195843755003,-0.040371460883540926,0.01692139879465812,-0.042244316410197255,0.13417986526817072,0.20190092573852494,0.004646963543923244,0.06769093383259114,-0.09244701675601459,0.10116960130214783,-0.07635473367045206,-0.04545822838671859
CCL26,-0.00862573671886162,0.13425010135829885,0.014297893440656984,-0.030195925421629632,-0.011473694063561649,-0.011825135994354788,0.0003822763236015836,-0.020686759319804494,-0.10790776501665787,0.012220252141630078,,,-0.0718882727908328,0.020041042576790517,0.007053243413426401,0.009966119239424125,-0.0987582456522773,-0.0904079926100621,-0.004017184795154573,0.004690507884918713,,0.03747750424191021,-0.01552771804855855,
FBLN1,-0.005381313324778837,0.21293587792610932,-0.06637817125082378,-0.03660330479152884,0.032429365238852814,-0.008176285656837347,0.05964155854793196,-0.041734583937442296,-0.1247447300974533,-0.017997371305223248,-0.03030141135381931,-0.06113933353774377,0.1522918152261084,0.06837936793969497,0.1021571582986836,0.036382315282540066,-0.008520726622399562,0.046604276924848656,-0.04448143172226868,-0.019841503008550886,-0.05912064377853427,0.00622143623075184,-0.037729325854722745,0.06090463223902839
SAA1,-0.02676650954914098,-0.023361449600821847,-0.01073613013881139,,0.004576832153787311,-0.10311749611431247,-0.20967197325495862,,-0.15877514269042184,-0.09149654401004015,-0.060931640437027965,-0.23571757792972522,,-0.04126833770348645,-0.0440974302645935,0.06088232935554385,-0.279680197549922,-0.21740429830429434,-0.042510363661895846,-0.17349423119083632,,-0.04193084205665471,0.0004658269651828818,
MICB,-0.010941753429045499,-0.07368743779457163,-0.04745735298213361,0.07991398679174307,0.06830640902854368,-0.05576263958735831,-0.0506430547942067,0.010020458302741517,-0.19302678468069595,-0.08667934366195691,0.04440986139603231,-0.07078464475624666,-0.06967827052995253,0.03644181218162233,0.0013708216937576231,-0.00924749792518254,0.017389787839475944,0.015020716225516064,0.07223416972620358,-0.06250724015986062,,0.05866465665798593,-0.031046853181710757,0.061652837631743604
MMP13,,,-0.04689378471934633,,,,,0.01597567803424552,,,,,0.07082316096110484,,0.1468202290050079,0.01711621281936242,,,,,,-0.02579288118230725,,
F13A1,-0.03677733504567757,-0.05804409643846104,-0.034767960307387526,0.046826049765923694,0.033293544183475555,-0.06725590290837226,-0.031235060619542676,-0.13109514089576538,-0.09952794563495845,0.03653945279789951,-0.08049412135114323,-0.29832490794356825,0.06381321773587494,-0.10456842118225163,,-0.013575957330440131,-0.2874745469756747,-0.19582727010716167,-0.002272167066948454,-0.1638502653943719,,-0.05055407761762958,-0.14550904966275346,0.13845738186997525
CXCL11,0.0034381233758387533,0.05305433925456523,0.031563865142759225,0.00862935553733389,,0.009330467356577941,0.09732110748656062,0.060572567748418384,-0.22008831205204465,0.0011679739909879797,-0.013074265718790421,0.03309146397167173,-0.0012138157016709577,-0.04005207161554449,0.06307616755909269,,,,,,,0.021886726668855324,0.06494886265922101,
COL5A2,0.008204778173116479,-0.04636654148702844,0.0328340738331724,0.07133944363539779,-0.012896514075453273,-0.0042069714777305785,-0.12108850998549893,-0.10034497255894065,-0.32152649089285557,-0.19537147834494292,-0.0024080623125675013,-0.09101804825878067,-0.38897231487372685,0.12021634000116588,-0.0692358943766997,0.08161197777847003,0.0402906976355254,-0.0741906308907232,-0.005321578235445941,0.07912445947174694,-0.06712008179448746,0.03251257533442182,0.02934358931798344,0.15365629897558206
EFNA5,0.009063519402498195,0.028033670891872513,0.012932677249287292,0.0849962891042512,-0.028695634421332737,0.126192144876472,0.1822385335739805,0.16564889884894385,0.20856855831160728,0.016194374754782137,-0.0011811504950189925,0.39665205258862907,0.21984383315028158,-0.048535169248351155,-0.047096494347163474,0.018421546538703815,-0.028700227561624596,-0.09843396838902341,-0.002100868145185233,-0.061580066216924724,0.0850635496179554,0.004984665271762324,0.10675989762797299,0.2754061402237663
AREG,,-0.036008986783764046,-0.008428235658798534,0.0099700061935272,-0.02728171669290477,-0.018524435189152953,-0.07798967982955678,,0.10983407383825725,-0.029260777233110675,,-0.11949703656044997,,,,,0.11647149458158575,0.057133459087624947,-0.025463807558744188,-0.11244924730921302,-0.04184124068053868,-0.00010718762419459574,-0.1329052135511541,
EDIL3,0.027019775978692866,0.45462194079285984,0.0023214606552293504,0.020764239944006106,0.027658396111837426,0.0489324860836279,0.2789676846122526,0.05451218775820291,0.2654006327862547,0.09014726958325725,0.04236755601337066,-0.5081561907839044,0.056443020055062944,0.09348254275364615,-0.024028094254781772,0.03935787979521553,0.14749238847931193,0.1978578147819693,0.06711376973295631,0.01219924517907568,-0.09011764568601913,0.016396553034276125,0.27098066501253193,-0.19932400989092114
CD86,0.010986512313366573,-0.038731725226253795,0.01730522745308491,-0.03915802930386955,0.08129018086210803,0.020746581805525032,-0.06476330676085153,0.006788939488963672,-0.2580545085832755,0.029059327277698832,-0.055323916554679164,-0.18053960882521086,-0.1332688961011319,0.009954316845695562,0.0064221001727841395,0.00883214649344951,0.06974815393055989,0.1155190616120806,-0.04237877875684157,0.024076736714458806,-0.03451284336039679,-0.009215442071156842,-0.05543661352198112,-0.020584872731300264
AHSG,,,,,,,0.018223302068681134,,,,,,,-0.017004798283396596,,,,0.05647113106784976,,,,,,
WNT9B,,-0.04926679237533306,,,,0.010694137922768758,,,,0.047197600521139894,0.00026371656329014954,,,,,,,,,,,,,
HRAS,-0.007289468780166744,0.051866447697938585,-0.021116554069915344,0.0441373282835631,-0.03240319359340368,0.04130459833769153,-0.019439896746577097,-0.0033805603483093786,0.10674108651243798,0.0036542359189280717,0.06193128204931814,0.12460907400327946,0.15155491002477042,-0.012450475151022863,0.008517577655269087,0.056988839996572296,-0.07230054959629637,-0.0517674125243173,0.029039040937695142,0.09364799670775975,-0.022323466972635136,0.019701932584864988,0.12061226695971451,0.04457105501016065
C1QTNF5,-0.01593728257295774,,,,,,,,,,,,,0.016971873972943422,-0.061873354542964276,0.07654818028040913,-0.00041594761720458714,0.055215525509231554,-0.035198522039937924,0.004517020743133254,-0.015601372723441047,-0.026392070702672833,-0.00430906845637054,
RLN1,-0.024395509442825484,,0.011302264633672301,,,,,,-0.005720328833281637,,0.003923091137013415,,,-0.07105704132501081,,,0.007257239120354484,0.10703681607813278,-0.033407062525765516,,,-0.020270556851494766,,
COL4A1,0.006714358234792346,0.030838997785074537,-0.024369159526858357,0.002946563646292878,-0.016969702558289675,-0.1071069820160043,-0.12367654836859356,-0.11245691701219837,-0.411288905132911,-0.2266580576727721,-0.0407405783637173,-0.2244145193380905,-0.22956757863348312,0.08263430572165056,-0.06880146093771887,0.04937826093417645,0.026436547574526674,0.004193474304225127,-0.056397079682777386,-0.07885222644779001,0.0022139826522050866,0.0683979872632007,0.12604506259452647,0.11569306156534073
CCL3,0.01562862118517045,0.10699275307509307,-0.018772218102175192,0.0013167639147544713,0.0916211330968123,-0.017859382666953045,-0.2531027659384835,-0.16192897826882538,-0.16537129082651775,-0.2239572451758205,-0.018270159731339615,-0.44379879596107213,-0.2401082587937174,0.035244789777495754,-0.03349594683223185,-0.06265778922847202,-0.09108044355858197,-0.12258735929238886,0.0020498495920924175,-0.023972054096401227,0.06625110198699959,0.017372268328171545,-0.09813498180327655,-0.08226894739870877
BGN,0.007175561572680425,-0.09346847448932354,-0.04739630466640346,-0.036383722837858345,-0.022784845660088912,-0.06522355412245326,-0.118915572420109,-0.08370735176160073,-0.28123322611924534,0.03540583463856178,-0.03747668958891624,-0.2455148570571325,-0.07486981839502029,0.11950969114290687,-0.047066153173952054,0.04177173358521378,-0.11195710817627927,-0.11418874691152565,-0.04115146857979163,-0.13703274930358256,0.028598314540710046,0.051761658384079055,0.12791489849492235,0.02247002263005127
RETN,,,-0.011388387385438912,0.021347662911732863,-0.019236506799845274,-0.037582905786733116,-0.02414755122430581,,,,-0.022870109860019534,-0.0751390599760256,,-0.03364600140328314,0.001083604086847585,,-0.013688521396877974,-0.04622864536183526,,0.00589686961145723,,-0.023746829714253806,0.008892806833936711,
S100A9,0.08781664288670724,-0.15392560964246554,-0.022554209662648397,-0.009527185630496022,0.08215667278248155,0.03031668324716352,-0.19111223841278271,-0.09657913592293857,-0.3327630368385495,-0.18163528156834988,-0.025118243617410364,-0.5310793970910398,-0.1596523110977102,-0.16300081491438756,-0.10471000696381064,0.028475104988220996,-0.22827418690384804,-0.1673626762498339,0.09865949778074795,-0.11594605466613268,-0.05413375420230737,-0.024092365563190974,-0.10340663508261444,-0.03603219800128213
HCRT,-0.06035328850618258,0.07038515457885805,,-0.007165531296765119,-0.01982085955352668,0.04719030872789883,-0.04613419128361108,-0.054517980190590114,-0.06030960827822118,-0.04451860669343363,0.057934215855296185,0.09469133400124392,-0.03253113039991242,-0.009229252648547492,-0.03214096073107885,-0.04204571454040339,0.030064545969889382,0.09184645215845058,0.05798998659589831,0.029901858939903908,0.03468557777788682,-0.017647577830860888,-0.028015356929301582,0.07459215571088418
FADD,0.01889478260964404,-0.08646090615055922,-0.020089740288572976,-0.025641175436731955,7.676619217491528e-05,0.002239489245821701,-0.030668599264218624,-0.058390722427907105,-0.2936459315779231,-0.04052975475591162,0.06219280463235753,-0.011096883975859161,-0.1260707348841496,0.008490006576401574,-0.016794562594794202,0.04639170043726249,0.1636515403764753,0.1381340668081787,-0.032088159522446556,-0.00019203864354125995,-0.017365291405659015,0.07551604155653209,0.062427902483635646,0.05215803608332198
ACTR2,-0.05803137890284967,0.019568439855836645,0.039090098636342725,-0.010994121704797076,0.04281009244580209,0.02887546631212319,0.007878692275868886,0.048265784795231186,-0.04577837988127953,0.017640288973958983,-0.06877267070377263,-0.0005350311419321392,0.019620531547548885,0.02245496978319463,-0.03475408208709342,0.00665067895279512,-0.15742084570603518,-0.07566904611647192,-0.01985380524652171,-0.05670981762287682,-0.14258263512247119,-0.05887613136128715,0.0657980055304211,-0.10947752141583404
BMP2,-0.018358763920106335,-0.0591427471107709,-0.02108807925711081,0.011778889326308883,-0.003119936301457133,0.018356487434400964,-0.06471904175968515,-0.1505367242219601,-0.06679802717212906,0.02177902654050925,-0.011834777733304198,-0.06974464748209375,-0.09638944666926755,0.11631016915177188,0.005952380272513327,-0.06772901525242588,0.04231499613842,0.1599761045587062,-0.024668261889874636,0.0021267284315490223,-0.007126514390917254,0.04034233204146379,-0.056964840844022605,-0.0030299469102826665
PDYN,,0.4865321833305773,0.16022419823161985,0.1028952349550821,0.08353839918503232,0.16854644685231102,0.3356803120925928,0.24767354254934085,0.442000349187163,0.19308851318481038,0.0705327248889187,0.2251896050452119,0.22375848471361323,,,,0.036319845343939124,0.07418822284335579,,0.022996726502824857,-0.04255584453465177,,0.19933044425890023,0.25060673272137624
CD55,0.0577599572351278,0.19481808816615606,-0.017226646192379097,-0.01323877097499498,0.050733958724265074,-0.015892790733832776,0.07270708150786734,0.03616658920846728,-0.01319270847924961,0.026642239188775445,0.028110838199218804,-0.185637027203834,0.09115455706256938,0.0759812392548473,0.09740214344565316,-0.005264724703346907,-0.05456686431473762,0.0014276500906122522,-0.0010351211892477808,-0.05729770604412516,-0.01695264669242287,-0.018341469914663757,-0.008028135756185339,-0.06841946414981194
OSTN,,,,,0.12068603947958789,0.05153009727698566,0.024749280128304466,,0.0513065398436486,0.10146076169448176,0.017343287711825084,,,,,,,,0.20499200111866453,,,,0.049361484173425084,
PDX1,,,,,,,,-0.0418739124371277,,-0.0163225648696359,,,,,,,0.08197254169144633,0.12626578038855374,,0.08477808373850326,,,,
CD6,0.10558557039343816,,-0.06841053856124313,-0.021011144476524034,,-0.03825349816695475,0.06164569495840102,0.006100517016978363,-0.03747140637318917,-0.019508398896720423,0.02212225624837781,0.015158642252415113,0.07109079085217458,0.07329304429914603,-0.06727100848265305,0.014062012514687918,-0.03162484394530371,,0.0631929329501822,-0.05081213603070576,,0.04761823922870297,0.02209663951243176,
IL16,-0.03973952177584546,0.03181743513870904,-0.010780067605413403,-0.03450161517002595,-0.03096534225691634,0.05473768231876935,0.011739958915851887,-0.04315588926880352,-0.18721284043090405,0.08387472727075242,-0.07979193137255922,-0.15963719718795782,-0.09540964491691788,0.013873219898321068,0.019480034692635134,0.11517212119082215,0.06470952790713597,0.14915339926039345,-0.0024189469685898025,0.014743407548649477,,0.02279421422491111,0.10369379140480474,0.022533711671751243
LAMA5,-0.03041909346135773,0.02172601627346784,-0.029378313635955527,-0.010861140211901994,-0.03576179814843191,0.04040367778453728,-0.18979939328944784,-0.023692354084346116,-0.2631206457021374,-0.11928333315895887,0.04598065136116028,-0.007334548932740233,-0.3708586949936015,0.00407810321632144,0.010246245943429507,0.013122820644287683,-0.1882798448569967,-0.2431283955595385,-0.07856786822214815,-0.07231726271417185,-0.015061237225174611,-0.001945854710499522,-0.009648655418847163,0.1158358307664396
RGMB,0.047748658185423704,0.06144942401652346,0.013796776415268122,-0.050532870714744965,-0.03547528591947952,0.023991007972585625,-0.08727803544292449,-0.09295760916133415,-0.12123419615136259,-0.022010729871977355,0.027373237728069953,0.3118138545935912,0.16147114892419395,0.112024785204248,0.048167003305728456,-0.022854027691693018,0.1303170367873904,0.09137958140243498,-0.017860616147831833,0.14776144374455513,0.06462802823929452,-0.007005623663826805,0.09035805307118702,0.08394010033128246
INSL5,0.01650245441225061,,,,,-0.027600390628389603,0.09404668251444749,,-0.09185125058487624,-0.06011138228294301,0.018093161144888344,,,,-0.01964816619018126,0.010223632695527297,,,,,,0.00031011778811854677,,
IL12A,0.06819595774269739,0.051428170618294786,0.043116019149963734,-0.04017231277613409,,0.03822024858013256,-0.06272304002227815,-0.006902232692859571,-0.17747642216108445,-0.0149810259001465,0.018406863205236126,0.11789863037475716,-0.011662308505674164,-0.09343940901141864,-0.019063038298076315,,0.09494169612764188,0.15173569680513477,-0.051427834359297965,0.035653316733787306,0.07062041896145224,0.0888616640804698,-0.044021162876609364,-0.07115686787651762
S100A8,-0.012158040109432137,-0.12408109316241349,-0.016386135898418697,0.06836633874185237,0.14673216596431163,-0.028965027659029554,-0.28338320538456935,-0.08643701096170388,-0.33716224586660415,-0.22154502601629886,-0.04919910356828449,-0.5275819975893791,-0.2948991579374615,-0.10746196055187603,0.008358387387769263,0.031646738422459984,-0.07881962226953967,-0.0006783163791371477,0.03214692834939556,-0.0485001827241237,0.007419839277483772,0.003349478643240997,-0.057901150700255255,-0.080212087603286
TAC3,,0.5405477590517023,0.12996431350642668,0.0016664401037292298,-0.006219428513792262,0.056823627912230036,0.2114971121949566,0.16510994075390933,0.31298387756619295,0.2558068225881504,0.08991227804972568,0.30469968121086477,0.3110451091844112,,,,0.03962201813032109,0.15013735431202568,,0.07951586340696165,0.08830903221218059,-0.04218304003811259,0.11266482249404788,0.11918785078837782
