,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DLK2,,0.0845599148247234,0.025983685881742036,-0.01939992103685821,-0.018482241490900917,-0.025043819180877686,-0.009086304249056978,-0.007744536332092127,-0.039738921845674055,-0.011882849981341818,-0.01995483505954228,-0.03768083291304996,-0.03198120957703604,0.09206514906174673,0.04306587514340719,0.11825912065362548,0.04014258376920005,0.004337603543730135,0.06942685327607065
TSLP,-0.01695391826964259,-0.03760008655974273,0.003076681314839008,0.0010172843752941033,-0.003064552734327018,-0.0372655180790522,0.010355711903964199,0.08149872502739229,0.015261055544094545,-0.018194154762344487,0.10240721555720447,,,0.031138049866826813,8.901558992118364e-05,0.07823077623876423,-0.0032943780726992986,0.05300133675017365,0.037521136032248104
OSM,-0.01617765254515076,-0.030864944549276654,0.02664216117767768,0.0006351009936222524,0.041183379858298175,0.07488214737404918,-0.02666705593700715,0.03135267088895027,0.033766411122206366,,0.13621204018492983,-0.08244071843248503,0.03442931628460167,0.02973342577448983,-0.006104526580665888,0.006030232118989201,0.0559565004930397,0.08144654091412548,0.013455864750243698
PRND,0.009355913448692715,,-0.00124186357781024,,,,,-0.002004178055519219,,,,0.013959732965821517,-0.056813458491265595,,,,,-0.03753473816711702,
SLPI,-0.022767996315472935,-0.052091285410689726,-0.0018215049131145415,0.016604361419904998,0.03351218954297135,0.03060974639136948,-0.0022168105219162737,0.12184201142566864,0.021823624400948496,0.013289926220561504,0.00818341668770483,-0.041787846284976775,0.15944370236223804,-0.08872676152679629,-0.07641483770240547,0.008809223389749246,-0.07468325049218391,0.041011644494957776,-0.02782105198181948
AFDN,-0.005956914044545342,0.04747540783321927,-0.007607728854085963,-0.005557280723118616,-0.0017786447034174883,-0.0031971493081174845,0.03429566052746834,0.11126788367097373,0.00311036917516459,0.05135109848856222,0.0001851699097782177,0.00774863575688211,0.07070095305848181,0.023369821750498877,0.021974521223997467,-0.02290237659084207,0.04624037093647189,-1.8837755594170663e-05,-0.02132571670744521
KISS1,,,,-0.013531512457546354,-0.019323236202237155,,,,,,,,,0.022089855836820924,-0.01554501762322293,,-0.02360065715602106,,
ULBP2,0.07515568374835982,-0.0585144023717092,-0.023257621981538124,0.011395240852676992,0.01189588224597749,-0.012234465081193212,0.011557141222561264,-0.02149744829260314,-0.015694102446546343,0.04122513687436745,-0.005151308260288954,0.006967275723159873,-0.005080936724957334,-0.0413116888780705,0.06510467641420446,-0.010162516125505111,0.07075089960856795,0.04567710214568988,0.0034908403686013585
ICAM4,,,0.04220877264416532,0.06101473359319657,-0.012024414697162445,-0.013196019447989706,,,-0.020684442251648078,,,-0.024110890857052286,,,-0.02593973867611821,,,0.0005831368412016092,0.05900583015373132
TDGF1,,,,,,,-0.019189355638448657,,-0.015410049732212782,-0.02237513920788705,0.05409108416808191,,,,,,,,
ANGPTL1,0.07343727356745682,0.08706944126414282,0.009426817318819133,-0.01213217984643819,-0.038544657815158596,0.0932791579351219,0.048962761933102755,0.09370570938416792,0.005085444685348966,-0.011525851121427663,-0.042221230968440604,0.0703783210688364,0.03418429486657347,0.049554337961265425,0.025014566679318985,-0.03871932618774704,-0.03461071060339993,-0.02762112362967408,0.02128082539589306
LTBP1,0.02162348372063472,-0.07406615797466955,0.025072024014820473,-0.014121653824353363,-0.028876039642603272,0.02401005041043754,0.016630001924847215,0.05898718198350872,-0.034008127036032114,0.0077596154064484505,0.0019970231383899884,0.049829610930446036,0.031536562999806964,0.021615153436254943,-0.003098167568604292,-0.022617850446353366,-0.01215639446291677,-0.05125957569242875,0.00503559972716461
CD160,,,,-0.02009034058768109,,,,,,,,,,,,,,,
NTN4,-0.04021792342680768,0.0014386880190100902,0.04281988392090952,-0.03958481295828827,0.0032909640071059026,0.04307298682873664,-0.0012291832644467557,0.009971111715301278,0.0010899622106859432,0.030613032652313004,-0.05614027231332821,-0.0005489086133248939,0.025372230629415685,-0.02131919546292588,0.1009606823879693,-0.0146743459260093,0.0197702631936115,0.047938212699390345,-0.008459789226822043
APP,0.08177337954319192,0.011501856487269127,-0.019851370592369418,-0.006273059363992433,0.006679078656357892,-0.02623735339424021,0.012560743503095467,-0.14256017154230355,-0.00967032711548351,0.02324964628566315,-0.09645760845886918,-0.03215261792782055,0.10046908259073827,0.026904638031138902,-0.11701632906685894,0.0018897667390650231,0.014987663558395444,-0.026996671003298677,-0.10851054229281938
RIMS2,-0.017205346371588767,0.057811171639197835,0.04140557182973207,0.0018141236229343295,0.037883645598092305,-0.0030902498979457267,-0.04726110051587051,-0.09537162289559567,0.024874317212532738,0.008999435611084263,-0.06806721864949407,,-0.017645139220620987,-0.03935455407361373,0.040486956565599176,0.01891728791299021,-0.011120669445168506,-0.03399152642138767,0.011984076303603222
WNT7A,-0.017698131086732696,-0.07689811969323393,-0.04475301342214851,-0.024606902337067263,0.002931267169143348,0.0034012967892462723,0.004210513723064332,0.052503261828454446,-0.046167641960752126,-0.03368261509983778,-0.04877088913811165,0.10897411885165574,-0.044459611815409715,0.03835636988444355,0.008906779372424515,-0.01735919489921065,-0.0006969145640806912,0.12433918449295679,-0.004044408800368304
GAST,,,,,,,,,,,,,,,-0.02956758509523121,-0.029861553060705672,,0.0621579215798805,-0.024511638141222068
GPI,0.018864142102349612,-0.0027358708957309426,-0.017831151398145978,-0.004406682417276338,0.001244766719387263,-0.046577198892673706,0.0071438311497028645,-0.13660778660859582,0.030628221398851564,0.011214715549318407,-0.09466775018793715,0.013346606893440737,0.05248110227171635,-0.04167215985783093,-0.060697695730905776,-0.0704479995780185,-0.059353890797566554,0.009839952551533205,-0.04158759703742316
IL1B,-0.021463667200688857,-0.004498169031894426,-0.015068360481311858,-0.03798679970517625,0.08792658432094476,0.04303928059606004,0.026729819311281145,0.026223644820126422,0.014495615756961965,-0.026556990245208256,0.09544227115763232,-0.07187524290046006,0.013130321915993254,-0.028226632338473508,-0.061814493669513464,-0.00530276659861025,0.03441031342004058,0.004181498580103684,0.04160198643943559
SFTPA2,,,,,,,,,,,,,,-0.014563732248905921,0.006616339399680873,,-0.019200000443783456,,0.044413644410663713
HAS2,-0.08178101280285527,-0.0763576728796143,-0.027669576768336587,0.00026959515670105005,0.014534256862452032,0.027930700492391828,0.034939229908949015,0.13906533651347242,0.06121267197953715,-0.030594847868210043,0.04392953368313801,0.03411056679917883,0.038731378979261426,-0.013000687977488127,-0.03206710481575232,5.6617926746825544e-06,0.04860801071645405,0.07895713240829698,-0.026766530821075284
IL11,,,0.026539586072383863,,0.051643015252098766,-0.013606996269446973,0.03380808311259677,-0.044937681655604744,-0.019044480707140682,,-0.025492949508638584,0.043431185272888695,,0.008490576869426262,0.019216715008253844,-0.03138668831651145,0.007432698650098095,0.04284193553587733,0.07169868501084611
SEMA4B,0.0039131350319125706,-0.033902078329766897,-0.00993338184860585,0.0059081242293204566,0.007770344435051916,0.061058436525737184,0.016130075643024565,0.144540285393783,-0.014166647890106883,-0.013018144059709339,0.009005508989860292,0.07682547733650386,0.051778515974022825,0.013010429836343516,-0.022827127976281267,-0.032645130854110055,0.0023700560319713303,0.10687130984627456,-0.03425747128148497
FGF12,0.031596799707335754,0.0681766125229066,0.08144961268761994,-0.014828434276109567,0.002264059952739257,-0.08872322846561494,0.06535368785801025,-0.08947631019736915,0.040017640451249635,-0.004419958846943436,-0.07059056731369583,0.04430646072757862,0.08696109293470006,0.06455844847028058,0.019621672799049077,0.0030659546326846938,-0.012219366802881068,0.09276679802623296,-0.07634888003043817
CP,-0.01006262367091372,-0.020127378287659765,0.03578937496895428,-0.007827957027485549,0.030000336059388788,0.033693606128959205,0.05177048281607164,0.07096304676904612,-0.0014907392789210421,-0.007573278764585825,0.06470786760243974,0.030443247058303216,0.061284313832311955,-0.05482952058376814,-0.01587742216856925,0.03426578725361833,-0.0076632332932584386,0.04550072715616199,-0.052469809260889
NLGN3,0.1072254955123955,0.03618600686155971,0.024088840392687532,-0.033264863169229435,0.018553388861536454,-0.0724482511620108,0.03038962045430427,0.13859672621767122,-0.03810146946867207,-0.013890767547024629,0.060150886432857334,-0.02029115988916869,0.0065929234126834105,0.050266699122598506,0.08077250668299174,0.032537338626728515,-0.028237800327183146,0.1316852440358018,0.04639169860607427
GZMB,-0.02125915632992733,,-0.016751106978179272,0.0008072711170882601,0.11864093798052626,-0.01870835065851849,-0.02767036778504777,,-0.026299676601910373,-0.019025792257346137,-0.04346822169944535,,,-0.020903972222516932,-0.013429505310586528,,-0.040660145535885414,-0.04320218447359362,0.009655232840501125
PROC,-0.02034423611289244,0.03820113828059585,-0.025751561540551728,-0.0006658312153073021,-0.008182061992232653,-0.014774662346266135,-0.037709113801819266,0.004570313661518394,-0.029857418329456775,-0.014997316393277532,-0.021644585300112797,-0.11052966569363924,0.12936343355993565,0.12777066561244915,0.02211839275830996,-0.0040724716404467705,-0.02559283893704215,-0.005219118324539812,-0.05593378649952474
TNFSF11,,,-0.0176454482343473,,,,,,,,,,,-0.013785039890509594,-0.031233424554352292,,,-0.016810426398663918,-0.02015391877219759
AGT,0.06719654507719586,0.10104831817160445,0.013593768828145255,0.052644607095280925,-0.023640183816858864,0.03760208555600045,0.006179870819809687,0.11004916889943019,-0.017776271918785364,-0.004478738076557069,-0.029986391062240884,0.1040466412847057,0.0493132346417108,-0.03859568167434554,-0.05046387691065153,-0.05574651283401861,0.026215529153860592,0.07227052701224997,0.05462743889605122
PTHLH,-0.02428705641568666,-0.018861880041285535,0.021023148021126772,-0.024264693431005045,0.015570401748180546,-0.042492266116510635,-0.04257763314377129,-0.059138102034553205,0.014666850883474395,0.0718145952353475,-0.03917565952345181,-0.05370110309214799,0.1564567454016583,0.031505519817353125,0.04025425733568678,0.01999002371818085,0.001781822954681906,0.08900132496572848,0.009680274151908396
COL1A1,-0.035332193259345425,-0.02543055556379473,0.004961156520463655,0.03598498011456038,-0.06092467780779158,0.07074326050913222,0.0067731804550396815,0.09059372971387425,-0.023659899138106066,0.04693043360976633,0.059961712959793315,-0.0023282024922175173,0.15411939482397852,-0.09307528384399766,-0.04599919324452242,-0.03077124359953189,-0.011072388700985657,-0.14251631406901819,-0.03812250381255384
LAMB2,0.08402520483376602,-0.05641459865434538,0.08438490031058091,0.006337032175672326,0.047346584527473215,0.0019114699442599854,0.034102058538722335,0.09489060606382076,-0.03367257613087018,0.04522161845534286,-0.058800154872707414,-0.013017978772089456,0.11012006250517126,-0.01874067779199606,0.011070931608574692,-0.004348209638031349,-0.009999702388525522,0.01018910398821929,-0.013063686115655086
DSC2,-0.035781208354848874,0.08372910159676783,0.06550011696039694,0.010482652495896465,0.02289726474308458,-0.00034105880357637643,-0.008609053146860734,0.01791304027883644,0.018404754454541275,-0.04022150356373572,0.027959681990389864,-0.08231181423798059,0.05662693041974651,-0.014125164758519448,-0.018646633087952738,0.005017554746342183,0.01388746322692295,0.10774779434990071,-0.005355354673223945
WNT5B,-0.0014570969367870951,-0.0407970086585249,-0.0004819038430819921,-0.01929421144329018,-0.011961655432122683,-0.028246960876267026,0.00924601427187327,0.00224084852284898,0.004258227488815617,-0.024991545379774507,-0.02577449292805057,-0.08625068743490608,0.0018034427493963973,0.01122515479016373,0.032950780135749654,-0.013583707810269482,-0.02433195714660564,0.031729253961889234,0.01176556288921961
LEFTY1,-0.019105278975457222,,-0.04112971660381053,0.08932123006550931,0.02183030646711175,-0.03068944813265924,-0.02471647082022747,-0.01654000987264314,-0.029034739030495024,0.0387524198013901,-0.03028946011208246,0.014574918339735277,0.04029762842398062,-0.01794588496880761,-0.002225660008649161,0.04329040985137604,0.06477588434974983,0.11349839851805343,0.03670394282744016
FGL1,,,0.02935891788783994,,-0.013082991412549629,-0.014960876190442961,-0.028820337027527124,-0.0069572866302907285,,,-0.019752493149050244,,,-0.020210203508878002,0.02796226128106079,-0.001335189683224179,-0.026997190017140085,,-0.015333054163126759
CXCL5,-0.028260008160983067,0.13819966756789975,-0.0026687173358495284,0.07876361586550343,-0.012024413386874332,-0.02045163202208388,-0.01590792555434297,-0.029165815053440236,-0.018773557352273134,0.010080627582125443,0.03672442055892607,,,-0.06541118045477776,-0.07524990319417695,-0.01965526207278242,0.018451921118702322,0.02491149075697953,-0.011038922935251487
S100A1,-0.04705109060813779,0.01588435634116001,0.01775507588964825,-0.005502944611138092,-0.026245728761746995,-0.021781059735801408,-0.020085494905238737,-0.1212482826422946,0.05231981152247993,-0.021630637966202484,-0.05647520022664747,0.24126760216192064,-0.08282668383935156,0.04336549815598894,0.04607600677501499,0.02855798521374158,-0.026565218106583285,0.08719186343540855,0.10278199381655972
C4BPA,,,,,0.05474620499961745,,,,-0.022313998992108966,,,,,,,,,0.012068325729703672,
NPTX1,0.050973098479008896,0.01601474279498478,-0.00752662796828973,0.026477747731885763,-0.025700735321633514,-0.03499575816712049,-0.012197075582914236,-0.11843542127129451,-0.008264906164462831,-0.017159206063301433,-0.08513593313168118,0.007932347617334624,0.0008870090518206162,-0.06213576399118538,-0.008620982187549142,-0.02478296228152186,0.016803092517979266,,-0.029902808434269228
TGS1,-0.0315473576952537,0.006257998906468205,0.010587369925215329,0.0021439645365931848,-0.007646090709495787,0.0006677017536910334,0.034562466117557845,0.09465570898454753,-0.04290558101687528,-0.028639568833019373,0.06110672824317123,0.09603035101959653,0.0020969349447631375,0.02477255824232215,0.06691446823133501,0.024515219900459725,0.00032792252939807645,0.08071484848281496,-0.08177340802057154
SST,-0.02206690518731198,0.05839321133295476,0.046818035410113486,-0.04989598411139773,0.12387926980528695,-0.02630412918487909,0.0026374483909658224,-0.07458075599765249,0.0020535868047245787,-0.032433545298746244,-0.02968332528476293,,,0.01591231707086904,0.03108822382107411,-0.03324840245570305,-0.034570724529609215,,-0.02379339208982872
IL34,-0.05233166863408009,0.03063667239464404,0.050074911655882716,0.021768950033641495,0.029378558236461457,-0.012011567632646401,-0.04692830249900768,-0.06534888384398062,0.02114584228319048,-0.0019646215933100675,-0.017600500320262193,-0.010020440477898676,0.09771201777071384,0.0063898895872805984,0.009836633043732477,-0.00306561332144416,0.0009956390311222057,0.002639614089003163,-0.031098962548723904
DHH,,,,,,,,,,,-0.005476543797789236,,,-0.007865434480296127,0.05518923327915355,-0.031125461193928353,0.0027059934194087866,0.027741864237929795,
XCL2,-0.03234033865590227,,-0.002216288918114761,,,-0.02035806656295079,,,-0.023965250028743713,,,,,,,,,-0.03720779192502556,-0.03016674545072871
TF,-0.06754347074222813,0.07759506497860948,0.007483632349257352,0.022924234709636847,0.03506815159124032,0.06015512420125434,0.02066310662323732,-0.06980068370864757,0.03028940153010178,0.027713951272508513,0.13165848172081787,0.18442051342223573,-0.15491151253611415,0.06472574584123224,0.019108733159791492,-0.003142507361196299,0.022337561679935426,0.004820618616216458,0.0055811265245058654
