,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LIPH,0.048723411980407534,-0.01209369104472256,-0.014937899006269486,,,-0.012109810269327856,,-0.017430123560191968,-0.016918967934206174,-0.028296231256270038,-0.0019790512247671865,0.09821240922365301
TNFSF11,,-0.01118541166069405,,,,,0.037616121395375846,-0.01768832344609623,-0.01641385823117164,,0.07432362137356499,0.07057009789852135
ADAM17,0.06806394273026752,-0.0005595857624541385,0.006476068825517376,-0.014485595253523402,0.04006844171608338,-0.02215255179862137,0.01255850870689866,-0.001164966833891593,-0.02702233767553776,0.004491047937947074,0.023667170752377877,0.06323835446013361
MFNG,0.018453503847816074,-0.0185851134083748,0.04881672303235968,-0.012981190451194379,0.055604728577273804,-0.004080407038609991,0.08059732819867478,0.018100223391716286,-0.006550040034011832,-0.024576736535983943,0.03642876625362293,0.04251432182359225
FYN,-0.02185136184126089,-0.012712770802727485,0.0019420374588071641,-0.018469850612050625,0.010060449366521534,-0.06742731169903479,0.016194189272273327,-0.02212883255955055,0.0311215320543982,-0.01922462413752579,0.049954936681555095,0.03397585816186108
COL1A1,0.026369479038739735,-0.06608558496324965,0.016383665143959242,0.038482753422100224,0.003071295163148521,0.005900862192287222,-0.117558733316421,0.12362049644313328,-0.0007637022054865769,0.01428223086310616,0.024451871095524522,0.06279050763496792
ZP3,0.007742896418412517,-0.021330687607511837,-0.02801834909516658,-0.025165066354112548,0.022804484755025136,-0.004019436287261335,0.07654842861591059,0.0034241744501933733,-0.024176939368063134,0.125616463264398,0.004628099000230835,0.03844120419021024
VIM,-0.05296787229142767,-0.06563210167759309,-0.03115103633224767,-0.061162522898154444,0.057482778954666476,-0.017713947436180665,-0.1260536517207325,0.009836046759837075,-0.039930220614300134,-0.008779393718917429,0.000151669299112551,-0.026715007050156784
EFNA2,,,,,,,,,-0.014422954017588927,,,
NAMPT,-0.05282477793641073,-0.07933020531158638,0.01569413127811464,0.01619932933730525,0.020245097126171927,-0.0197776199236469,-0.007101035515561463,-0.029142999963787355,-0.023304862964693147,0.017602144577274405,-0.08207689035695794,0.017439800012172314
S100A8,-0.005718168801918549,-0.013074903504297289,-0.03557397346353682,-0.04550437878304223,0.03622737231474984,-0.010025238699117747,0.061298941938557464,0.07232591597103757,-0.022471460815377927,-0.04094090292254392,-0.022293013077718096,-0.004524973553608123
FBLN2,0.021841754932741472,-0.04665450304829472,-0.023091445709338233,0.04369805485731599,0.02018446516575527,0.0673940138824187,0.003711556563120046,0.08194092303668665,-0.02090552995561817,0.049342852322342735,0.05411147214073384,0.10668244864766939
CD86,0.010499337682146217,-0.03599399212488769,0.04902979580978442,0.005574560345330398,-0.004859472672680439,0.0030157234927885913,0.07046433791382654,-0.04331974586117115,0.033091734866763034,0.009917256457329448,0.07203792810592352,0.02107543982165514
GSTP1,0.04738203189850634,-0.007946534462647701,-0.009113774392720625,-0.02926401399771191,0.002208575950781587,0.010670404586569997,-0.0011363222953316898,-0.011565979681931063,0.013427738998535057,-0.03936123750180552,0.01811082040284748,0.07899315541618789
NTN4,0.0446136982978179,0.026259657580792475,0.008530342013033038,-0.021577813910426583,-0.061243184862216846,-0.005879947519840015,0.054036179125143205,0.032974223322632265,0.04027244027070153,0.046693939225801784,0.051708434626634804,0.059180803172716394
ANXA1,-0.036507538837036425,-0.05077970190581691,0.06269849049181309,-0.015530268670614553,0.03753079501214956,0.05927421540289238,0.0235246731727409,-0.012408491192261126,-0.019351806400151415,0.02461185123123295,-0.058925883915393745,0.011572618647692344
TNFSF18,-0.02310634278644938,-0.023353050242368594,,-0.012399098302614294,-0.03291700228561357,-0.01422298040837675,,,,,-0.0013381381922825683,-0.011375265853799521
CCL4,0.0770890685177143,-0.03921475310318183,0.04082296692131277,-0.04638924105765471,0.023837310455162526,0.03863400568227522,0.03863257349795308,-0.06489695670624439,-0.005950923720653799,0.044937082459675495,0.03976488355989696,-0.019237996405628406
WNT6,-0.0344438852075382,-0.01903631327792874,-0.01433967554502744,-0.013633035762150964,0.025936970141611684,-0.007072113981323125,-0.029020543275696378,-0.035345393277250794,0.1258856582555243,-0.02649672124673492,-0.0133251927012303,0.0055230455538955395
SPTAN1,0.026571927499564343,0.013770216220839957,-0.026854026885749088,0.043442763228948814,0.035351097831805095,0.03958455423522851,0.04876508053624515,-0.038065656941851905,0.00014102042166905647,-0.010158854021601089,0.03773858031970822,0.013175917766643038
TNFSF9,0.08630586489523617,-0.0215052099451642,-0.01722666817469474,0.0028465317726264687,-0.056845809676900665,0.036662209270987414,-0.022197774340703327,0.0035352392144929502,0.01746107457256187,-0.02753720522339357,0.027144618753507977,0.0002753158066274565
CD55,0.0489418500103699,-0.01412648968181261,0.07049884636000794,0.021422977803026665,0.016587367299792648,0.001763006780941947,0.05453149725431229,0.036095880051324206,0.06562884531783707,0.02570368926643021,0.011798783310741003,-0.0008685626550906552
CNTN4,0.08887833095607323,-0.027171779378280424,0.0430935743307269,0.026781460947920777,-0.00655492301914688,0.030390559997756167,,-0.02007280133845913,0.010231365128381164,-0.017886143870504523,0.009876063863444513,-0.05155754336633347
NMB,-0.0706449855782666,-0.004993579355230033,0.021678902701866527,-0.015730942624016756,0.04926595991067907,0.010313979256498618,-0.08463361422661955,-0.02421304374012457,0.04012561616745856,0.010329765241685293,-0.01906932104720337,0.03619575888018371
WNT4,0.11385718244558293,0.02396067155744537,,0.03877676938729068,-0.02401866044322198,-0.01889921720120799,,0.08478651913638297,0.03456940270469677,0.018666262199559434,0.09866901320013757,0.035822781621795294
LAMA2,0.051073669942457066,0.02793437829407048,0.04619886397720979,0.023084896128752034,0.019120893970864156,-0.007115077126719924,0.07856911349744704,0.06636645213172948,0.04280009030211175,0.02716270676883325,0.07562704257196837,0.060046329269184705
S100A12,,-0.016580100609591284,0.10635043998735275,,,,0.06208641161997948,-0.018929558397306454,,,0.07589779026303793,-0.019310990139532948
CCL2,-0.027255781463991657,-0.08022919308454134,-0.029982451487502726,-0.03378565042430888,0.008577047563507596,0.03387491395093456,0.04751049913711705,0.07635715130366084,-0.01138900669041027,0.046967196167027825,0.0519983922628278,0.0845091557046194
IL17B,-0.028017675889688586,,,,0.027188548976863992,,0.004076233423698254,-0.024827660753398567,0.0424437564589543,0.049590633545234235,0.052046510673453936,-0.022538037752700496
RIMS2,0.04020408582057467,0.05776680243494174,0.025449945559780838,0.03460284597404281,-0.009499356531175276,-0.02619696135475845,0.0551267232513537,-0.0011483439354780854,0.05366345082227358,-0.025745109096420183,-0.015471681705825621,-0.05644992324482094
RSPO3,,0.004825749996131084,-0.010504576193424334,-0.015924041288814784,0.013253052569824422,0.014360052134275153,,-0.053779243453923965,0.05922015778532889,0.08717717978946897,-0.024784406882656727,-0.04046608118002565
S100A4,-0.05334251943634306,-0.029592738489317805,-0.00817462321209465,-0.06061389544523192,0.028808629779950207,0.0076344202812900505,-0.06159375853864905,0.09349739522831138,-0.027674567143549076,-0.019264528480816834,0.007036388380478607,-0.049655091325278435
IGFL3,,,,,-0.02216677963001604,,,,,,0.03261174429245802,
LAMC2,-0.023440668838652784,-0.011946862838556102,-0.02408088946167938,-0.01867946460942342,,-0.017062690063527047,-0.007337041215405391,-0.022059291361278537,-0.01708427752748474,-0.014733997669122333,-0.010986615030841387,-0.028419594206462184
ARF1,0.0941355742614969,-0.03702517106338226,-0.023439252045439365,0.014322654844762353,-0.011137319083676298,-0.026264309658236732,0.04986148871504303,0.02630882458611314,0.05297770849113123,-0.0010930170443224135,-0.013408427547500157,0.03335676474275396
GSTO1,-0.06507663416581949,-0.00359995333645319,-0.013381851403674108,0.016882955872345923,-0.03982224778551249,-0.047041669746280546,-0.05245816157400259,0.06500803258451332,-0.024101502204468127,0.059294938314980054,0.02668143128389353,0.0330128040253427
SPX,0.06729841682343803,-0.024233560265462993,-0.004629092100799048,-0.02876406493510279,-0.05217430786649708,0.013860607338835292,,-0.02387217268216627,-0.01641386769092375,0.04386207546287231,0.06256305699068924,0.020898072048926495
A2M,0.03744715382091872,-0.05054685858148207,0.02168147613909505,-0.054245497768355744,0.02759668478719435,0.016126716141808217,0.11883568217929812,0.052041409107011154,-0.003986382601400574,0.015373506300125349,0.0301622283449563,0.05967593330500006
EBI3,-0.002529223090971511,0.014949667328617482,-0.03272665562331859,0.027512164831790562,0.00119938102146566,0.0026658721397212555,0.03317551151579279,-0.015579342131722127,-0.01505612324345691,0.03752244316338706,-0.00011530016382334181,-0.04093570694462062
EREG,,,,,,,-0.02300498790572583,0.05184841397149959,-0.018714716271992785,-0.02486665775086201,0.006003594157016696,-0.025630921195395874
NID1,0.035538515816168584,-0.041076149114265055,0.045843412060741696,0.008029449306403202,0.029679955461789854,0.008639865088256518,0.10014120953989383,0.10180917309117683,0.022808979588321454,-0.00044308510884875316,0.04940280704328219,0.06364086154513252
LIF,0.013703421790216776,-0.018518757328610507,0.025840730335630228,-0.01654899188004119,0.02238444215755039,0.023933260240494945,0.049523890129448585,0.009774081870486086,-0.009327376098636547,0.07181309760171396,-0.016281878663670334,0.10200491704714758
COL3A1,0.0425644521536998,-0.02249447454372207,0.04123103789931835,-0.018906097794865656,0.05802213220737875,-0.01268390058169308,-0.09152500525122563,0.12002548736383652,0.02967668394111298,0.029682958332681034,0.02660492628574245,0.050396140418290304
CCL20,0.011270086290040235,-0.015977438802058607,-0.024145705153038054,,-0.023719496407712207,-0.017887394557397462,-0.004848392316091589,0.035195897590003015,-0.017044932558489382,-0.02903859612548226,-0.02398922038316001,0.021104279807306697
SOST,0.013780358957878453,-0.016580100657429434,,,,,,,,,,
LTF,0.06997812137101062,-0.03533610022401845,0.054752785878691076,-0.02084221081062908,0.0544458784188852,0.03269482084467305,,0.020440785919831936,0.007069696224191428,0.050441633336700105,-0.04856838187959035,0.05150698836620431
TPH1,0.04980921371191147,-0.012093694022095472,0.011132152872896406,-0.012941573444356588,0.03492097066597106,-0.010106495898595918,,0.13223476338233267,-0.007287540874996024,-0.01688550061504734,0.046550788108913214,0.08029220681203231
PKM,-0.05395351728910381,-0.03962860421120402,-0.005996064362962475,0.03940799929687707,0.08149461995363201,0.01163277407177428,-0.06838576129805299,0.009630874461718196,-0.011791256276889197,0.030159575497311207,0.0042058640532761805,0.006612450891831786
C1QTNF1,-0.14876315396578152,0.0069185333330258995,-0.01920122572467755,-0.03413089396010644,-0.002865395078254835,-0.03772337680759204,-0.024196968907147978,0.0351702721662037,-0.005468353940700339,0.018770770177964344,-0.03175024940954566,0.019312799491811288
NPY,0.04805981597431317,-0.021175678899742402,-0.03387130092338054,0.10056982297708836,-0.01494727541790706,0.009137129402160127,,0.05939953135130915,0.017207437233703497,0.022625315207907983,-0.0040362322298719755,-0.016404116448089628
HSPG2,0.08121572080349071,-0.03605482092960961,0.04460512605541524,-0.006573186139364025,0.03220819034633307,-0.007116944606077476,-0.12293158306391339,0.11121322934509713,0.00014151061468884054,0.02184530048897681,0.04509183761048781,0.009440332335704748
SERPINA1,-0.031106119007624805,0.019105440494207152,0.036865256884951444,-0.01526756269634677,0.09904957591163137,0.053521958950175065,0.09453399331926879,0.0964633472282879,0.0024539493688662205,0.03936520740188936,0.03559010012896484,-0.013549968862352222
NRG2,0.07521128306697818,-0.03141013570326522,-0.02867967966007782,0.07662627046872982,-0.029649138900098782,0.11462939614129035,,0.03110601737679939,0.08210220096273187,-0.031677076390702906,0.05891830664586245,0.10646365622465838
MMP2,0.05176388733346409,0.003667130154908584,0.016493581075032553,-0.05034600761615269,0.04303932875223299,-0.038194035181686375,-0.10737355262854695,0.02079871267083089,0.06187528667821503,0.04388946149716382,0.04271546128913801,0.07413372087117653
BMP3,,,,-0.019054956892772826,,,,,,,,
HRAS,-0.0031509235308698072,-0.02837957736662526,-0.02865376241043999,0.008647627199254262,-0.01984825121538455,0.011059136607394595,0.012956830607698045,-0.028042227855003484,-0.0073563001503336055,-0.014281923242418164,0.043490176289131884,-0.013226397078987068
AREG,-0.02207531345298451,-0.03055630155768952,0.022153744345467342,,-0.02409203799936197,-0.024166089744476253,0.09774452131013174,-0.0018188635470917226,0.049260992914152306,0.015182161258810811,0.0336854108429877,0.021027045371816613
SEMA6D,0.07235029121243221,0.052801720715234174,0.014278426345307819,0.022298581771401347,-0.003049990104601703,0.03766987689774702,0.10289353782712755,-0.05835882319571878,0.04644991349125283,-0.09590351027441105,0.03334414728025003,0.00019688911466450394
ANGPTL2,-0.04369720693479447,0.0006247747778674245,0.007211586355405695,0.028862095285338125,0.006199792264282982,0.0418077726016619,-0.06284476007627701,0.07258443395486348,0.020287518038453967,-0.004877365689009559,0.06667035599168394,0.05435550566055345
HSP90B1,-0.037167272198146445,-0.023985811556255444,-0.02678079403186065,0.01837758109799462,-0.010285872081585191,-0.04551078000806666,0.014054022560116017,0.01903911142824811,-0.01623226690778657,0.018905166270591606,-0.03857549460673482,0.013809776101483116
PI3,0.06609598672454943,-0.019513634729313008,-0.012202708141244804,,-0.011381340516845253,,,-0.011105076873695054,-0.043438509016573985,0.016705425306493115,-0.0416571748884107,0.011702770138989876
ADAM12,-0.02128229477876998,-0.005843284136715553,0.020969186836003018,-0.02950854533239062,-0.06291841744578673,-0.028118166708139675,0.01070706123746492,0.08058220497417497,-0.015837372110148056,-0.024561544726526306,0.039991379400761175,0.1174261738624599
MIA,-0.008847981657138002,0.0015720083598909518,-0.032067019840546836,-0.02174268513746719,0.08046280057516614,-0.02632466223401241,0.04012193819931211,0.02539448667037778,0.012425808899265086,0.021494521319526567,-0.014741205756650033,0.009504801620746718
SEMA3B,-0.018812515761675752,0.0031374451646479853,-0.033284184493238216,0.045481775828046446,0.033188632137762755,0.025309075993764852,0.026596858964396047,0.011412943212216498,0.0379978629100445,0.027780230108460226,-0.01445054818415934,-0.0260814160816381
INSL5,,,0.0012373207876940839,,-0.006491317934565662,0.0017027638167417599,,,,,0.13032159102630606,
MMP13,,0.013970266791787903,,-0.012213183763316553,,,-0.003546617139811439,,,,-0.03060979441742791,
ADAM10,0.002756894849904292,-0.036958991657087326,0.0480215043314175,-0.03192482011861532,0.032426679454391705,-0.010366230332518938,0.015473057359940551,-0.01034368144500998,-0.026562720331321923,-0.033461259847893325,-0.04417994555198479,-0.06164374580317902
CCL15,,-0.023353044499819002,,,,,,,,,0.09356292132080357,
IGFBP4,0.024973387800837243,-0.02857514934389346,0.006344349916369833,0.016678768956676963,0.01338208117417759,-0.034844451654209435,0.0018857324495742689,0.09865237835709621,0.0065216071191181784,0.010804341246221226,0.07283077790378957,0.05452547101228182
LPL,-0.07609610587758778,0.02596569125155278,-0.02630226396864825,-0.03853006471342394,0.07285132809240143,-0.010460662908826185,0.008103751703095633,0.028071481035994036,0.008462576709282658,-0.028497930128410953,-0.03983363431829488,0.06875927968008758
OMG,0.0837379288216588,0.05404687042036328,0.050860969954824746,0.044363683005206316,-0.043303216696871684,-0.012013290357450784,-0.014569185239086213,0.03463724967676951,-0.004811561760260344,0.07068303305672873,0.0507395412912737,-0.04782715311358291
IL6,0.08212028201775291,-0.01688794005368018,0.0005052873422418165,-0.01917866368960558,0.002859927497573739,0.013634714874814277,-0.04340810748398414,0.06309202434162806,0.08968191865296327,-0.0018271506885310896,0.030868272704111906,0.03410949139477746
CCK,0.09615562232525322,0.06224603507763943,0.04618122367141771,0.008567249667688405,-0.07288826183984524,-0.004494710068428209,,0.021754892225972624,0.03717421744468954,0.022370894766597635,0.05923209384469472,-0.0709264939283535
MMP12,,-0.010703879998259466,,,,,-0.017197396287182035,,,-0.015179422994227627,,
CALM2,0.12020958228970895,0.045900880622179244,0.09314425986918123,0.014684202679860483,-0.049018529644366746,-0.058391209558020525,0.06198955703113785,0.018655548128263658,0.004214253119949104,-0.04906707231309934,-0.010905418521569631,-0.04398032227940048
COL9A2,-0.026961825990519786,-0.010232723170231457,0.013864739786168827,-0.039842802935142495,0.01737233568274922,0.03967428090022298,0.005890332796565972,-0.029066869069527494,0.004386379236940786,0.0003097915782336768,0.04316755012242319,0.04322720893076124
CAMP,,,-0.019036899622730936,,,,,-0.025130269684682297,0.010752207293798274,-0.0047353666837742035,-0.033440405351118016,-0.010253662622538733
PRG4,-0.037850154195221496,-0.01774325007650613,0.10130597388926281,,-0.02965276203656853,0.0020207592453216875,,0.09338552692853887,-0.02041243705799996,-0.04760877048066291,-0.00941594231846474,0.09939508750850698
ADCYAP1,,-0.023464412002040955,0.008765330737221815,-0.016324002040245388,-0.03238528166715916,0.01723934323884703,,0.011118221613134936,-0.004795618418313383,-0.032203853754891966,4.586430739431372e-05,-0.016881600209130855
ITIH2,-0.019865030750686675,-0.02043935726955488,-0.01328783027225043,-0.00012539335851090237,-0.00021587516064150032,,,0.09012639519307124,0.012863702870532285,0.0765485476144278,-0.0033683198859919684,0.10586194654428224
DLL3,0.13998726478813445,0.014820429750923915,0.04763977046017481,-0.01249714455614102,0.045615884013698746,0.020493746951148147,0.07949602026028461,-0.023377098596666195,0.015726715282044758,0.003463002307113651,0.056110495613576276,0.009500824359928642
LTA,,,-0.01328783042765682,,,-0.015478693752061186,,,,,0.038251255332918,
CLEC2D,0.08358581163037276,-0.006712993620445006,0.0035172388368024205,-0.007422609449131887,0.006025679455463843,-0.00498589380164346,0.13929409854985386,0.03574199850432244,0.03552515961151752,-0.023179820481418874,-0.012342696114189472,0.030870363524313403
CCL8,-0.0486988944865216,-0.043943358065124685,-0.03078616689025587,-0.021070447194427248,0.012657161541758688,-0.036405593446989765,-0.0194933084593929,0.13886729759892738,-0.0004090410037356871,0.046981438576952674,0.0014990137584187635,0.08388793865389094
COL8A1,-0.011708680671897651,-0.013553454679940518,0.002306118386770861,-0.04189375191450147,-0.06695795694812487,0.0014745592315323472,-0.03815981661570599,0.03609438922904159,-0.002220125231070341,-0.009101394583127888,0.006545558177066061,0.10293595844035426
LGALS3BP,-0.02145264406439605,-0.0064742579809916375,-0.018630255422113058,-0.036854407204223956,0.07913496773550596,-0.004978669923570707,-0.0681602994148747,0.07480540548800847,0.0009814075934509012,-0.038972233939879614,0.011632302426136235,0.06544628777354543
SPTBN2,0.06573348672714568,0.014015357516011687,-0.006439659467150341,0.031443484843465076,-0.022106135012952496,0.04580151708011355,0.05264052679383564,0.05413201567955083,0.015851699173260906,-0.011958203429471239,0.022994102866653918,-0.025870025484062423
LYZ,0.00871129418409092,0.0070874101529544735,-0.018278230129968202,0.040586650895448044,0.0574668068912176,0.017179678646513225,0.07024308657127643,-0.0079047353850073,0.0563875541493687,-0.012620855675246134,-0.028424573175519992,0.027584019358828697
XCL2,,-0.012524407000262392,,,,0.03163463613979466,0.022634280907915114,,,,0.09473911194836104,0.01612820363932615
LGALS9,0.02641580313405844,-0.043896784602422474,0.009539335365001074,-0.007525767199278837,0.03760913150196325,-0.017483658184289486,0.08882929884009395,0.044597308076575734,0.012031467291722027,0.010806671567897174,0.08387270472905872,0.04635764820761381
B2M,0.09633357308562922,-0.06978560368185294,0.06930275435929323,-0.0352758505395795,0.0616062884164843,0.029660037975092184,0.12507954330704732,0.11960453327209834,0.04074725644965462,-0.004115155544399419,-0.004446809980237559,-0.004386006523717871
SHH,,,-0.010773600886833845,0.03078090810892588,-0.02151605248424051,0.007067804927327093,,0.0654014571209277,0.01304533213718001,0.004900150965493445,0.06141322707394279,0.05283014766619611
AGT,0.04134719153432255,0.016722153757931346,-0.027769617803258068,0.011681190236199783,0.044400265121481944,-0.002248710992786958,-0.0030031834276306,0.024128820627108204,-0.03299533909407986,0.0597535320954748,-0.017874724307191656,0.029969500196586268
AMH,-0.0546026719322131,-0.022528594781652554,-0.015514979680542327,-0.023557762983149096,-0.030580132975116154,0.01254433776120588,0.01510328937332724,0.018578028369273768,-0.04388740706038347,-0.017884714042254984,-0.008457341670524351,0.10396296173569734
THBS2,-0.027990264446331233,0.0016287569470985537,-0.013035606478866538,-0.03725687235442044,-0.024020661005782536,0.001698114265236272,-0.08435807478405385,0.02863803345896964,0.008659226689737379,0.028469827754775457,0.04051305122946376,0.055136977379212984
INHA,-0.016386972781056414,-0.020529963951914417,0.028988688849102565,0.050649153431845916,0.07177053326139575,0.05189325223489293,0.011961714932292759,-0.0032153268145776303,0.08649305196175984,-0.04437925288067249,0.028593840897648205,0.017696143299052065
SEMA4F,-0.015642739553572742,0.018530347546272936,-0.008801570109106892,0.06070811013624974,0.016253724744916688,-0.032902848860202435,-0.02430094367503291,-0.0059637591230626286,0.005663520701199137,-0.026605608164266912,0.010578647456537029,0.04765152959213302
PPBP,,,,,,,0.08404823294511984,-0.022881042534938556,-0.018814845746110823,,,0.015062648617957999
ICAM2,0.15774923874921135,0.00013027482011644084,0.027543516412146907,0.012864457320411646,0.03181416302769279,-0.04040483177970336,0.007873113349445657,0.04982863260041054,-0.0006668399909603094,-0.03780515906200517,0.0821539592205767,0.024479400223760606
EFEMP1,0.0007056411035113648,-0.06292746621010331,0.019654965791697784,-0.017892665496190736,0.0014108165047491683,0.05761766196540363,-0.037100767856822425,0.04483297338362354,-0.0019220608211413936,0.0030429555064250997,0.010784430111859944,0.013684303409960125
LTBP3,-0.017094982522971983,-0.047968621008065315,-0.006584024685187784,0.0018230578690679013,0.06792787753127152,-0.0025222587369024166,0.010289314060028806,-0.01672393387599693,0.012648947664210937,0.0034071036812653704,0.012960747478367526,0.03208525688038577
COL6A1,0.046779187543359795,-0.061708565916728284,-0.0029083143589224473,-0.016095932745003417,0.08727511380279027,0.007859006541723123,-0.12991343578135042,0.08327077633274858,-0.0036226292086139348,0.04457365911293682,0.009219893549691884,0.05406747229804797
FGF18,,-0.012664912312081446,-0.009654625403242545,-0.018679461888384794,,-0.014705805983561054,-0.016993070899282457,-0.029352242039849784,-0.023688447050213467,-0.026231120991022736,-0.028159634411254374,0.062227452085720225
RGMA,-0.0340983245779338,-0.06648598515110721,-0.04223461805828615,0.00252391674671314,0.04648717057160611,-0.03997232564318998,0.07253838580433068,0.03298217189203418,0.0057154051474663055,-0.013897962145613117,0.06599576340679744,0.01692749902555943
COL4A5,-0.03210551207765387,-0.047432596808229,-0.05145774078580702,0.011325123877364222,-0.0036422560809278603,-0.05274232793867809,0.13504290213358489,-0.007967518015763802,0.02021873286938324,-0.00433492465388424,0.026887666101090266,0.04407347415410471
EDN2,0.01663116526878759,-0.012093692901578527,,,0.02241143639630566,-0.019516360826151987,-0.016151552579806265,,,,,
FGF1,0.01971920071217565,-0.010202334030372054,0.016041602002211556,-0.008605612029779018,-0.006589917304923703,0.013133911020637294,-0.02952655875794795,0.05859395404572823,-0.01232820789625237,0.028903214138668778,0.07112072465209311,-0.050306012510107544
LIN7C,-0.02750416383640567,0.03368276984971458,-0.04335709379419172,0.032429663052542836,0.02500331986125416,0.005168899819602977,-0.01615167865675423,0.039061150669303525,0.01234595561727118,-0.0641095698177456,0.019882759925832234,-0.024106444943383574
AFDN,-0.021397784322364645,0.0811679506642377,-0.004638022798131098,0.016524175792353202,0.006846318132625943,0.06989224262484058,-0.02330360752649253,0.0034466396959612453,0.0062114529539997205,-0.018233685555155914,-0.005523489862515352,0.04289170876113766
SEMA3F,0.07435729883141506,-0.03224879351525978,-8.77840970612435e-05,-0.01548253188772421,0.010268923754222725,-0.01029403213607209,0.08312446233261489,0.08023283172087964,0.029914960691904375,-0.0030838903842748547,0.06828843908891075,0.04789245395111466
CD24,-0.04292015036500144,0.029999150915020523,0.021006788041396447,-0.036226689873687906,-0.06646512701988679,-0.003919712975676189,0.0020810652980167007,-0.043069393219717825,0.04753270669028646,-0.0343654208063266,-0.003605170185231635,0.08455802899033654
LAMB2,-0.03374744295538184,-0.04120326398158928,0.03268331371806199,-0.01018459290951437,0.06282845832921151,-0.021144662646941374,-0.05501976349699008,0.05315223837884504,0.017725310090686126,0.07692158018552663,0.01490178629595343,0.043630963470821106
ICAM4,,-0.010866660405571311,-0.009654624444703698,,,0.11636206138624901,,,-0.013631908740667192,,-0.029100774224097056,-0.003271907225930195
COL7A1,-0.016368348116995043,0.05390167968676668,0.0047631652851432916,0.00182627043814256,0.03658242985056831,-0.025521944671835366,-0.006776858916517329,0.05301650261341316,0.01837973280350256,0.010503304881924674,0.058084071830890455,0.08999953828357408
FGF3,,,,,,,,0.0504699851660769,0.03120448255849132,0.07195914394764695,,
PCSK1N,0.10926095348960307,-0.03957044000515937,-0.039892990575307714,0.04747855241958116,-0.01646088769761688,0.027688802232456438,0.010214658723065297,-0.03281703155795257,0.004676705659812013,-0.029859380283107376,0.03656288866609091,-0.04681177505366791
SERPINE2,0.11089453031495848,0.03614233997613924,-0.05363280300520017,-0.020971214646499214,-0.017387468502152226,0.036356553415632466,0.01031434322095997,0.0022949626070088566,0.004399604515687921,-0.0018743864111923053,0.04804450836615816,-0.05999406997246398
FLT3LG,-0.020119933346041053,-0.03519917142023469,-0.018184971931312514,0.00384255426451869,-0.02476959162582781,0.015500525582265853,0.06897281124574453,-0.008235746849650259,0.07399877472309477,0.05687414238536885,-0.02166012874275215,0.09790060939166391
SEMA3G,-0.0362933022227452,-0.03016523155237044,0.045587051671380684,-0.027884459736392225,0.03048644846129762,-0.02164056014819983,-0.022848841641368696,,,-0.008704948272294207,0.12041005125192021,0.047042421454833935
CXCL2,-0.027713019434178098,0.011487670349838275,-0.047885851899208125,-0.00344618971437052,0.017975235112253986,-0.029902068207522583,0.04305709036196107,0.08388431232366514,-0.013727543557538552,0.03676722550864043,-0.046335575128775404,0.01835054256687848
PSEN1,0.08041549004788241,0.008219844335256186,0.0726803014572707,-0.020899071581866917,0.023069412351638605,-0.000711802395711574,0.003780299122364822,-0.01297479837636752,0.03255566405523533,0.016918968976888823,-0.0032529020475566502,0.011457549560122482
FADD,-0.05600390663081272,-0.015691964713620065,-0.01818767108687159,0.037538215634215784,0.07231930559939564,0.010207774092526536,0.019264049101020083,0.02505363311601583,0.08012457887459462,-0.05485803118821516,0.033614383294109214,0.03877976399561243
GAST,,,,,,,,,-0.015538422600655903,,-0.0201090564331792,-0.018721399574184547
WNT7B,0.12304428095619833,-0.03455995277514093,0.05462074008916998,0.034293031388550686,0.007006575212459798,0.0017940126635210786,-0.01593148872450444,0.017298690478401567,0.16425197573471662,-0.024159454834219152,0.01273093976958575,0.03768623424865281
LPA,,,,-0.012213186825210397,,,,,,,,
NODAL,,-0.01042156374464089,0.035035684857105474,0.07187061490561943,0.03870850771837119,,,0.03778503108935922,-0.016069000981420247,0.07105047635768744,0.03918899857762728,-0.05055801082808777
SHANK2,0.0793993509637053,0.040927868741990475,0.007578744752606274,0.0230685012173641,-0.06790127844946615,-0.020404076364360115,,0.058772079345208575,0.05487219699784376,-0.06039503806365217,0.030256045881011124,0.007698856839131545
ST6GAL1,0.04989876908286149,0.017782841034480273,-0.01061476133735345,-0.012207109971634584,0.04758784228672278,0.04405176915209028,0.02179356620861943,0.0283390251478759,0.009733850043166209,-0.032564188717811866,0.023013879519827418,0.04081952175760078
SCGB1A1,,,,,,,,,0.00012578960539904376,-0.017047328585619123,,
PDX1,,,,-0.01777582369525026,,-0.019271678093644058,,-0.028861649846836892,0.03495057044128303,-0.02573362581295065,,
ADA,-0.04143354632473898,-0.015269606357993789,0.025617108878893808,0.004501432316174677,0.060050679206653454,-0.0578684076766422,0.04242280640638307,0.13355733693017185,0.06587488306496252,0.00656643073429734,0.06839512910423062,0.010648305702757162
WNT3,-0.11580966963811293,0.03302911991711996,0.04767809480664279,-0.018073972774575158,-0.052699869348228845,-0.029409614438664074,-0.0308827335793361,0.01422295915018379,-0.017555039738571674,-0.0060295472240693565,-0.01777836821286367,0.06043453689258603
