,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ANG,-0.025227884512332103,-0.029779629344382486,0.10270668509271885,0.008953772449374023,0.08365604918462455,0.010390532750901182,-0.015423410821016937,-0.005431897669810254,-0.05254648268335447,-0.03232773158626503,-0.044590468431340735,-0.013580180883346078,-0.09066408001099033,0.01496193354454034,0.0695036249291114,0.06978455202013088,0.033473717283998755,-0.07364726812058024,-0.048320201039153216,0.08962304975702617,0.03634312415518179
FBLN2,-0.02538751656939943,-0.010995198393189007,0.018909426384344594,0.016480389276519087,-0.03258074150025323,0.031305430547306265,0.008335038025699532,0.019944689329892788,-0.032732656824591574,-0.05366215562379373,0.02902037764292135,0.024862865150266856,-0.0404105816793911,,-0.03732281549987816,0.10535828433460447,0.10637704016233362,0.0197884371395261,0.008990390140445455,-0.01127277720093429,-0.03551695625384184
VTN,,-0.026646543789612388,0.01255776039667606,,0.08534310842433948,-0.003366342981310366,-0.014052346749288715,-0.02393940007509002,0.007347149718503644,-0.01410648726171826,,-0.015024260179418096,-0.03695706641665538,-0.029246874392446703,,-0.025626457845997364,0.051816263981297773,,-0.027812482431050438,0.04207381249027157,0.011610566497033464
VEGFA,-0.046159752509125136,0.04629945935707213,-0.029718401176166264,0.008925833551489326,0.059284435014690995,-0.050984198369777356,-0.07199740195574948,0.06674418800431368,-0.051743942028377045,0.019318527281420687,0.03032520044254666,-0.016679964493680255,-0.09860410584347638,-0.035816573342106965,0.02106644541896818,-0.06918081447378514,-0.03127716923037027,0.005300276250956001,-0.06860295401181155,-0.042003643147932215,-0.05523665924304008
F10,,,,-0.030713136645183107,,,-0.024436711740647783,0.010534305891371049,-0.020782488866684934,-0.027077009726880763,0.011292140073264827,,,-0.03894978834565161,,,-0.03835483517017173,0.037153114946473845,0.017292100090084715,-0.03653018806773021,0.07627716787239053
SERPINA1,-0.005498874126858442,-0.011026951812338192,0.0036409852402004366,0.04732207178074087,0.018837486946619304,-0.03765195384979821,-0.038961692463590936,0.08586145917945155,0.004978484944013868,0.017017291435343848,-0.01888111539533956,0.0698400752582207,-0.01775911828600743,-0.0033314498326890117,0.044166753575959394,0.054349125968721754,0.01662974360511045,-0.012493222920157972,-0.05541872637124083,0.018520563295300156,0.04123746731915917
VWF,0.007300870672660779,0.019008248715248,0.025891450375051438,-0.008196864658969958,-0.028436042398842957,-0.03407719869200441,-0.040750197967943345,0.06180871777079367,0.008505704663513008,-0.04548529353109516,-0.003329608933745046,0.031469893287850555,0.021362229983554065,-0.020611516979131536,0.054215709668229105,0.08275794287871722,0.04863414812407792,0.021818700434572052,-0.038165162308240824,0.011111847132375533,0.019844736660249877
GDNF,,,-0.012601021584462588,,-0.04229899994197767,-0.01627569401337482,-0.021873022572604994,,,,,0.01923724686654012,,-0.035845387192778765,0.057203898018857516,0.024539213260239914,-0.006360038551022826,,0.044259554289735964,,
VASP,-0.00846386298441283,-0.005518135297160897,0.02154336637124357,-0.0006624786587164745,-0.025306355062971235,-0.01110425394115285,-0.06831563361588645,0.06643064289599995,0.0209865967190686,0.008517264669360255,0.07586545428314524,0.0037492210593987555,-0.07915846363780576,-0.019527611617166585,0.0855877757375225,0.055923994357871445,0.014878385150637783,0.07855773546335097,-0.04010774403085763,0.12415139184303074,-0.019730746755240933
ADAM15,-0.07752475580010423,0.029885133862634833,0.005893455478101551,0.05261995249831042,0.061839585098506754,0.028203748502781473,0.0036227074573537007,-0.011441475453112188,0.032300359041681485,0.0002389133942715639,-0.04085932229801834,-0.027022989066533356,-0.07205998678257834,-0.06898277991514942,0.012661870605213317,0.0013040831310744511,-0.001721772902863474,0.05075418891904124,-0.03189137797700796,0.041201590351663764,0.029407987679484427
WNT2,,-0.023934088024622983,-0.017628693290703806,,-0.05158504636632481,,-0.023124447466634078,0.11563423299785071,,0.15357911170331276,-0.0066103009501839605,-0.01692117649302069,-0.001982443316058063,,,0.013173587737103512,0.07309345521188834,,-0.025790412266727784,0.09970823042152754,0.1087822582475418
CALCB,,0.06927844776575773,,0.013825114819805001,0.009837974450871204,,0.03768921762264204,-0.015698812560534774,,,-0.024132296519938333,,,,,0.1113862379373683,-0.03884683426878863,,0.010711639804003597,,-0.04275569340949341
OLFM2,-0.06479267012384607,0.06499972297765406,-0.044418676803742604,0.016289337082493114,0.0704896398749809,0.051363140459387675,0.07860087473351916,0.025685999140191287,-0.02042429270777141,0.044974320211147265,0.009787069287741954,-0.001063089782864799,-0.13573732511206985,-0.025240193188035484,0.0202351032707176,-0.018930260004056808,-0.010109591905402409,0.07617952722132902,0.00999838248855152,0.0739388945564423,0.12877712530147192
MFAP2,-0.031079342007292215,0.038845770677934745,0.023638953469669755,-0.013562199275126047,,-0.029888157103241428,-0.0352574757562703,0.054579984584564666,0.018049808386971383,0.04816105807071552,0.04704856650480277,0.013147006408450531,-0.07541950690835099,-0.00774608298874334,0.132975288200095,0.04257693136838646,0.025293008555291062,-0.015414108184553806,0.017578488421424468,0.07530295892090026,0.04828765701080613
HLA-C,-0.028552638699626876,0.07332887086639099,0.03008789443031823,-0.0075867451434850726,-0.07838286782049886,-0.009547138182371082,-0.026343695052567166,0.045900800764678944,0.117122498270163,-0.0022517176197255884,0.04654963474348804,0.0099905798251922,0.008838610218525538,0.0042925161003915325,0.08265676224464939,0.08957235484932105,0.053099844606553946,-0.022345617075191015,8.670168374263882e-05,0.08667181669255772,-0.025927570771990087
THBS1,0.02207117320582677,0.04655625998855612,0.03635828424018711,-0.04408456328051272,0.08730272378543269,-0.00015575959211004036,-0.017320452936694784,0.036542207388157937,0.058822319583645255,-0.02563555507396539,0.08710430021700637,0.0037459734289918083,0.014492582351285388,0.03618332158374958,0.11031090443782386,-0.011326123165986524,0.08644025029587309,-0.009298172952705377,-0.03544350917324849,-0.05981732089590415,0.009663361434732657
HSPA4,0.05602518840951168,0.0711192899087149,0.0822548602878321,-0.008323424459465687,0.021109208075888147,0.03381257754125271,0.00810173700844488,-0.05918839961562928,0.1069518586053165,0.018491235574775826,-0.0008213524704315735,-0.04025673194521085,0.04825135132369735,0.022645016751917046,0.054557384194021674,-0.028519313669339033,0.005528620801910806,-0.0320082204276304,-0.018676885284758846,0.030312313565674664,-0.06211676766234594
LMAN1,-0.007874544289785271,-0.02564492120895179,0.055571906960045256,0.03103678566597689,0.05376850390283577,-0.0267781633065485,-0.022369470338115937,0.010579990477583356,0.0054286496231114425,0.0033039329743826404,-0.02815048080910311,-0.0013655076823625286,-0.0055634676988326,-0.07589467122519636,0.0850865792523261,0.03835602399927847,-0.03786880134965312,-0.04021529375524359,-0.007345761274300785,0.013153299571385765,-0.023772164446138423
LYPD3,,,0.009637229272533267,-0.024803056557969348,-0.03258077124659119,-0.014670846225407003,-0.017660957404516262,0.03747805747495964,0.06598275546396538,0.006464486297787441,0.007735433811653566,,-0.04713086291000738,0.05278448516125454,-0.040244342015687766,0.008193905731075939,0.017779261137409578,,-0.023410897359338403,0.03664484841928221,-0.01564514869512821
APOE,0.06024578099815903,0.008558821602580475,-0.013092395697583886,0.03012976528234244,-0.0865658145566604,0.01111362695722097,-0.06566398903413082,0.02720952742333149,0.010064376255130262,0.0016831453364961817,0.01335675925565442,-0.04449399952609966,0.06565603779554076,0.06470397816919261,-0.1267551538523374,-0.06541119175327358,-0.054147111723414,0.055029207439320466,-0.018514277816470973,-0.06188104350651891,0.05804272944412767
SOSTDC1,0.0752688117533168,0.007464733459101103,-0.01686320034384285,,,,-0.024896748875132445,0.028401080828313323,-0.02095692758248183,-0.0216320812573539,-0.0008097095718787253,0.02363205411504407,,,,0.04314268501831197,-0.010308978698055209,,0.02428505008533925,0.029367697059577664,0.05635234676462328
ANXA1,0.037608001139182445,0.04313737792415,0.030162535633232984,-0.01042006416474343,0.06526855619894309,0.011346518883707975,-0.025041630357924533,0.07904386302758473,0.010648626777490674,-0.049655342961943925,0.03880356822382168,0.03767496144406455,0.09064635322692073,0.038533895927780844,0.15748122184565325,-0.02670855718614252,0.008823259038394428,-0.005956235339799586,-0.054193524531057316,-0.045166045599221806,0.0394316423262647
WNT2B,0.06564102642647633,-0.045743966296918556,0.04858257346817941,-0.01599990193845625,-0.01655533258923557,-0.010634687402715658,0.0827605055788955,0.00812771287198277,0.058674301744507204,0.039472978852332426,0.014272700079032384,-0.029607624728507573,0.004174391192126407,0.050798455527548865,0.03026219019151937,0.006203337380084651,-0.035339384464383124,-0.033771718174412345,-0.016096122589937475,0.0076042704719523286,-0.0039491328465787795
AMH,,0.05663199053113281,-0.00330865646960129,-0.023322693773865952,0.05949878395725182,-0.020385769550373505,-0.025579730606261515,-0.032207865823479155,0.03402702926776863,-0.011898637028594793,,-0.038845953804001264,,-0.04492684827481099,-0.029863922725552536,0.03545562619882015,0.06154081810626811,-0.027873974705342856,-0.01651785756400493,0.040653030477875114,-0.010855234382764195
GDF10,,-0.02335776403169978,0.00392228470080938,-0.027903844333567396,,,-0.029486734436809266,-0.025296206247373165,-0.025525431885828016,0.024499977232717015,-0.02259188683490794,-0.014491239259437598,0.042397084306717736,-0.03906529244191855,,0.02736036932893908,0.07621310568205375,-0.03518008647007992,0.004621598560701409,-0.013778224847042102,0.026614977947929573
EFNB3,-0.0038795292538844157,0.042467836470107226,-0.027411645625537287,0.017242933792793118,-0.006093147111811454,0.03154957216345473,0.05640896813126173,0.05605495087141484,-0.008022436751840214,0.017206323454566724,0.0018317572366516727,-0.026067194832688573,0.01602376018170286,-0.03654463305516652,-0.024204253563604616,0.06104411695967072,0.023453582943596226,0.002847618444820473,0.007255980105648176,0.10946760183818975,0.032800777588194566
LTB,-0.04347398573421542,-0.028407551176092304,0.041893063154676606,-0.023587962564004313,,0.17036818442127855,0.08670102842165754,-0.02569118229020579,-0.0069286046615506715,-0.01133324122022216,-0.041536795528501765,-0.033606351276407806,0.07376003088177338,-0.054136535551316554,-0.026792636744210688,0.08521836362635493,0.09137828097295358,0.022172584618848114,-0.037588699993012564,0.002786987254485837,0.028956074640453962
ANGPT2,-0.02216980762584078,0.03748759260934931,0.04584229423224434,-0.03617362622352139,-0.05079197532425944,0.012462692092186412,-0.035027367413784885,0.08254725013240069,-0.034752880098403445,0.025319021239007956,-0.05597076416979343,0.013463696291982966,0.048012065949769804,-0.0484150032115902,0.1362514634555321,0.142484956352541,0.05501363310515313,-0.009287202215717395,-0.010151307915421692,0.06790464965168991,-0.0029162982938630753
NRTN,,,,,,,,,,,,,,,-0.03235783259829002,,,-0.006942942632429485,0.06035728953921027,,
ADAM17,0.08236530761839297,0.015006845916206149,0.031044049809954698,0.017228834805479733,0.04447341475541543,-0.02299302344310098,0.05546888481422938,0.05936392400061212,-0.05986932433321306,-0.015530308325025655,0.06432757917620613,0.008696694234895098,0.07348876496094885,0.0006310280017352631,0.03330619586428656,-0.05569969302864889,0.0005845181082034236,-0.012650226873057342,-0.023705194190252292,0.004365802189791016,0.015228641845446008
LRPAP1,0.0006171033134805151,0.08071178054939558,0.0004882490562465552,0.023812978848096026,-0.04400674139169482,0.028050492251551783,0.007178478198525502,-0.008861610731160265,0.03626818531033939,0.03308014041512167,0.02005639835798992,-0.05421949611725727,0.024127105908319735,0.0706883181802044,-0.009895637915491261,0.010314553832990382,0.030300934743667914,0.006098944410753016,0.06701610408178484,-0.014432021305717958,0.04526268457472606
NID1,0.04377734767507359,-0.018953612315872028,0.028249049843337086,0.03868817086836233,0.027662399878530683,0.01606876699929158,0.0020186713782409304,0.08887841363270085,-0.025174994554592555,-0.0018240016431840637,0.022692901641196365,0.0383932933622969,0.07232585848584568,-0.09034120480846401,0.12651083116403672,0.09658370508728924,0.02740163744976872,0.03882128348082496,-0.03176151753053211,0.01732402979283318,0.004833833603248924
MST1,-0.027098667930271367,-0.01312923482891726,-0.0043194640187302425,0.001533728288382714,-0.010162821928305747,-0.015178924740604177,0.014437794668449445,0.026774810278923984,-0.026820843571486168,0.03765875950625896,0.039160573421050324,0.03662968999399553,0.022036469376402485,-0.08717210060189229,-0.05937997126670377,-0.026741728338497646,0.027715280903182572,0.052903744644464165,0.009654736860998334,0.10638707058298456,0.10070254721652536
IL13,,,,,,,,0.03250771951190799,,,,0.15859227501416395,-0.03813504995968316,,,,,,,,
DCN,-0.03451336021845061,0.021386063086281795,0.05309950921857529,-0.01953666814187412,-0.005748773465093883,0.022283374276097185,0.023187570481799587,0.10301527329684168,-0.025753490203560745,-0.020051709028453903,-0.07808211442800256,-0.02968133294803646,-0.017582960983698506,0.10034603145934749,0.06785953167347113,0.1120748283451561,0.0565198681950389,-0.0009240229084055653,-0.016050935718283265,-0.09021450948987486,-0.05080871961676415
IGFL2,,,,,,,,,-0.0224688420333619,,,,,,,,-0.004012987845966322,,,-0.008780738000107114,
COL7A1,-0.01606395789428761,0.05114622431061851,0.02591636514302659,-0.020840125395311576,0.09813852682685523,-0.011024098597769202,0.027783616579643167,0.06922183069909917,-0.024863362521936265,-0.021570498300171694,-0.005417572128774673,0.048430511763462095,-0.07061044274188168,0.03760517672433172,0.09515589689184933,0.10564015817852561,-0.0015384110915450553,0.033212971864717354,0.014171543519916466,0.013039347372801085,0.03030465980208017
CALR,0.03327620775630999,-0.007051175297473835,0.04969731425056082,-0.010229795738330853,-0.08490450230762314,0.03281875087099483,0.0043635762372038886,0.04149347648079941,-0.03837119736336303,0.03487721287089292,0.01321200802117457,-0.03711474610996678,0.10641070472340955,-0.0903966102012081,0.0335667602192444,0.029808880822320905,-0.018553257658105855,0.016670052250236624,-0.012457671608720215,0.03126152176988622,-0.011302817871649785
PIGA,0.023377773245946566,0.039342017225989824,0.05754294720409416,-0.047133993016566324,-0.015166015524070953,-0.057629486039994286,-0.054069795119590494,-0.009445056346063133,-0.006954777773690258,-0.009299279029590596,0.0463319951768128,0.044670277247170286,0.02754517660134172,0.09255734776379837,-0.041753260545297925,0.09888216476549512,0.03204107464117166,-0.017349769467832732,0.09284219076269075,0.019216745357626387,-0.03436681356667413
CD200,-0.006122532362807871,0.060850149628936326,-0.009054548698923517,-0.027495650927373987,-0.0175851741095586,-0.057214499420452564,0.01855549971974053,0.01325484770681619,0.028877785465342466,-0.014358170220652014,-0.009704306673158044,0.009826542636875551,0.08217650658078947,0.023232826535809128,-0.01713521097089973,0.08895399341057975,-0.02007637761660609,0.03902912744952867,0.042484389920163616,0.11385444026033084,0.05260953309953448
GRP,,,0.00770464172816562,-0.023685175415065082,,,0.03952243323438943,,0.036141714043006395,0.024131622789386197,-0.026689783164743925,0.055266789520705566,,,,,0.12233639913778616,0.03022289234241069,0.013607355533730166,-0.006820236792190491,-0.04147215817222971
