,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PTN,0.022941959845899695,0.19586276935260394,0.12601083088031118,0.015227439709628967,0.026567993740099348,0.11243473232963042,-0.012245043459380418,0.20639080585278197,0.006809789714066115,-0.07398887993557182,0.011364202191688088,-0.10704431290039462,0.10281743652664711,0.009078192333121753,-0.014074416848412777,0.038219287507947786,0.029473154751558418,0.006670138929183279,0.0712292742052326,0.09398639586437758,0.06964862931392828
CD274,-0.0440063379470914,0.0025505462061094918,0.029486920195954953,-0.024462482750762512,-0.07911439806187516,0.0478002214412029,-0.008744495743491914,0.07665242355937298,0.012994861090707048,-0.01981369707067716,-0.0060475267310671505,-0.022867281243259988,-0.009941792770425962,0.03862468883812046,-0.00806693119281812,0.02400482814113174,-0.03582920371370856,-0.011346776974437799,0.03213819710009376,-0.04572873170276682,-0.016483165066672203
FGF10,,,,,,,,,,0.027337813022617525,,,0.08283930292771735,,,,,,,,
CD14,0.01890564397836251,0.07986618090504922,0.07930430217459676,-0.01334482053179109,0.015343054119581829,0.05397107616430358,-0.031013127674104465,0.12311933833912407,-0.030921328459204592,-0.0030632539840959438,-0.02881780153710475,-0.0758369513957485,-0.008513963212324475,0.08283732451605268,0.023373587705724067,0.060337662630493366,0.05890297348868941,-0.019782479316592654,-0.010479104334649268,-0.015489066426229966,-0.028423739961780086
SFTPD,,0.015730011316865366,0.025955744103314363,0.053394546327721476,,-0.019063372703743687,-0.015904489770378026,,-0.009225746237488678,0.02751337973966841,,-0.023493368976564,-0.05184324212754828,-0.0878986094183914,0.0516417326352192,0.10304476757022993,0.08423179786947124,-0.021045554385916227,-0.009384603892492236,0.04750774445463055,-0.06237175923531175
SLIT1,-0.0448579076949602,0.07547844891066481,0.06190776084074725,-0.004735020648929804,0.07821119538765264,0.0016160234919631946,-0.03021696237019268,0.046946133676267016,0.02402816004128243,0.05842094450724252,0.004703477492302165,0.10188308367218193,0.14218435862793694,-0.09080783484519236,0.031030556926764673,0.060672825968499586,0.0639160540155585,-0.0016580392572405544,0.02492225750031992,0.1607230818975825,0.03421800309495042
LPA,,,,,,,-0.021955338226193822,,,,,,,,,,,,,,
CNTF,-0.03181037077040494,,,,0.022578829222381868,-0.01697501161090891,,0.03624581061083737,-0.007725478823521681,0.0010320840254450534,-0.041799053268774235,-0.016133371017643745,,,,,,-0.031230600991234227,0.04240773376314298,,
BST1,0.0672330322230997,-0.013408142993964364,-0.020439554011830147,-0.011771990354274873,-0.00446879649308,-0.014178511349280429,0.032265661544585045,0.16888175935271518,-0.028317273534484037,-0.03137525748431106,-0.009782181225652735,0.007023648137823699,-0.016285364270248636,0.01679965253865389,0.08870446448367303,0.010188214133889689,0.09533144931862202,-0.008715448172270775,0.06383069608757425,0.05264689276651467,0.024447437387005954
AGTRAP,0.043129074035582506,0.10368259744665687,0.0301786469825974,0.004762855326582072,-0.028237568245913683,0.037684210819156364,0.020214045250374468,0.16528049896408883,0.043253319379557294,0.02410523692172036,-0.037282841438063444,0.019710681121013922,0.06594783575696167,0.02393894128020141,-0.07172615146046618,0.03885022448072652,1.2087884055319467e-05,-0.03272671420083264,0.009959332807627315,-0.012621893208720826,-0.02226483255848811
LAMC1,-0.002619011261341972,0.06202532936096308,0.030434641691035734,0.0732425597680917,0.019454278202330266,0.021932744737818814,0.03883560623480326,0.15697243621518503,-0.0721055540562482,-0.004991816423272613,-0.02890373997187976,-0.057419538051507145,0.008177157108945196,0.0442905118237725,0.016934817839530502,0.0583800458411691,-0.0508999697765359,-0.016834778575844898,0.005736065569114671,0.00711140169578105,0.01771997224476553
COL6A3,-0.052242958412612756,0.01236253930237689,0.0028892793607694016,-0.029529847992039816,0.0073559455356999185,0.02796240925180744,0.08214553045864496,0.024303086614700244,-0.008266738346021561,0.0007406391140800013,-0.031055533768243465,0.013386813473295725,-0.014292121639521276,0.026805768265412137,0.0842874831114526,0.062431692340820834,-0.06959299126543401,0.03734536968018721,-0.008124836953364599,-0.04161773029524479,0.04146718651790795
FN1,-0.03180917767259512,-0.08528856790403633,-0.0061660579275892875,0.03780308036864572,-0.0022196948914432377,-0.022356043031358942,0.05597303607690749,0.19061781613719683,-0.03747718180912283,0.0009709474308686226,0.046239438527699364,-0.03657230321587595,0.04036456559709535,0.06769707172925177,0.007818123209224278,-0.015492753417080025,-0.11235937890195934,-0.010830951803101651,-0.04673190869721639,-0.06558875058588837,-0.03898062953132847
MIF,-0.04111606726217883,-0.011382763814073318,-0.10919218851620069,-0.0025366596629645757,-0.06320831827117539,-0.016467582451337975,-0.0038116220266672363,-0.03519666037200727,-0.039781626340255914,0.033987789173552475,-0.13071852671033113,0.004281794288433191,-0.02098449809123931,-0.10541532038089632,-0.06446477218324119,-0.00896754678747406,-0.09089404665457543,-0.008874692782270635,0.06447464497355723,0.010837425164680616,-0.047039119479320206
JAG1,-0.0062961005344102094,0.11885226377172818,0.04053116478301465,0.032172452703670286,0.0027052394572231984,-0.001180058743946714,0.01893467640867716,0.17680797362806736,-0.028093620542267283,-0.019190814983825074,0.021899504481434094,-0.08460511909765639,-0.027253211750808172,0.07382752809436018,0.08158755023412238,-0.010844479949225634,-0.006743514357764978,0.008924269292360308,-0.0410044028616177,-0.057362904564595675,-0.03798398751605745
NID2,0.008055071108559578,0.009384399393792752,0.016666457008228153,0.04184749259022285,-0.007589200482694076,0.020400210726991372,0.007813215508903458,0.16957360196429747,0.02420851750091769,-0.02990611558803911,0.009774733509919519,-0.026076381178423938,0.03110788373367046,0.048594550690435,0.0744626891472552,0.026542683792677466,0.015215071282497139,0.030930706418768095,0.009533851851309956,0.002241324786302185,0.026578037063292464
EFNB1,0.02825716845700104,0.0821936497464891,0.02854907075555881,0.040734569515689996,-0.00382570285050893,0.04497247607350012,0.014207315781403551,0.03906147367941729,-0.010438884310739123,-0.006796434724863009,-0.0038066762239554906,-0.0448896354444786,-0.006558589497875754,0.05294707064449887,-0.005819743827539791,0.0008336631546421966,0.02872943289205115,0.030952915008260338,0.05181016528991631,0.07567681567847696,-0.07774920114507916
COL4A2,0.01185303718392178,0.08488571124469584,0.040357755208940874,0.01101132989696885,0.07287256178179648,0.006262982855100198,0.03339075253288493,0.1784016859721901,-0.03722020069499936,-0.007710006015324297,0.007696839620540612,0.019374999567117367,0.03957284654391158,0.11849309451289573,-0.03430858003934997,0.05749782547757254,-0.012537697960801857,-0.025898375886805842,0.006826915600928654,-0.02267546254944489,-0.03653879755948913
SPP1,-0.020307470920940252,-0.09923667900186393,-0.02738497371353626,-0.02733562135092449,-0.13377699418130903,-0.007204848785417102,-0.03636804431986815,0.19552306641303205,0.01978267497227708,-0.051697877316198765,-0.03728057688713278,-0.11668955746151725,-0.04983756359400167,-0.03800600736486016,-0.03483330618473758,0.012289399203114126,-0.0704544620272246,0.004248781179401158,-0.05243202970423426,-0.10090271182481736,-0.048207544235460024
PODXL2,-0.01859911765930981,0.02795394459939334,0.07431020306669373,0.01678835251002367,0.00467107203826564,0.0100420710488458,0.07491009096861499,-0.05637233393335073,-0.0020589918597610046,-0.0733825882465281,-0.04118517209889154,-0.02572656689044319,0.04312403642655721,0.013473260900873855,-0.005853497901859359,0.0045398013340677236,0.09457669633780996,0.01702676292272614,0.06721894931971975,0.13424033638815722,-0.009750291526032767
IFNE,,,,,,,,,,-0.018662320806532184,,,,,,,,,,,
FGF9,-0.02908260247678007,-0.016573271262187658,0.03950738699904509,0.02588201741692355,0.0033035497931855297,-0.03465044676408888,0.13181955332911188,-0.08444919298683685,0.019877415065231063,0.023960719567237564,0.0321680004845173,0.03841068371420766,,,,0.0655505998156311,0.13145510067926774,,0.07433657127210987,0.002709257927933413,0.04877987342932019
ITIH2,0.002535567653963002,0.010655817017076958,-0.02334382101231397,,-0.005899396362572948,-0.025871153874870295,-0.0019760637245966753,0.0297924766684341,,-0.01407565385483695,0.0829212174425483,0.023512008409755168,,0.010813705025566873,0.15463679816865897,0.03754584989577851,0.08965927734495029,0.037835704420704934,-0.036963564764747936,0.04301288018175808,0.08926508903529982
ADAM10,-0.031110004340469545,0.09588735221555271,0.03455009433129925,0.010374845929278254,0.00037600306992687963,-0.012624999776768163,-0.016810822252558397,0.08697289342854468,0.016484375207844952,0.03160576522788892,0.05695975176583586,-0.017403436353006084,-0.022582679828682024,-0.024050506210766515,0.043811682397550955,0.01705034105243933,0.0356517109716919,0.0030206085848050158,-0.03267256756705842,-0.026184437762712436,0.029858505912347837
CFH,-0.040423010973937176,0.059764279747125004,-0.014144981576916597,0.024053505563328935,0.01512292453534781,0.019337520781261785,0.012931121619296309,0.09663442125240781,-0.05363510383634293,-0.027179074837778375,-0.01958076386187465,-0.0333269146520281,0.05294913016879043,0.062854354551762,0.04279121063396991,0.03645577043295111,0.04850422730964567,0.04041398388451512,0.019990816121682096,0.04239243531342733,-0.012422834032768577
COL4A5,0.016913958622583998,0.16546673263693804,0.08643767204005542,-0.027670839731127824,0.021920312647504513,0.04264125669923842,0.058157338503585225,0.08903475270293669,-0.045525115129750875,-0.020785180487279103,0.01646497753194891,-0.04371598827110172,0.06829042060830155,-0.04251812921623418,-0.015424236926789533,0.007223966663242002,0.10804236911835699,0.1299589636683555,0.018594918794051545,-0.001236194902365896,0.05340785094297938
LTBP3,0.05175363303809971,0.022320996110999813,-0.028943440514861314,0.0054774698697353606,-0.03409580498529351,0.06281625495691026,-0.045097038119768465,0.03187033870882726,-0.01962864199095204,-0.029485570391477,-0.027813135678513845,-0.041865255803120824,-0.028177745033624278,-0.011215161133159735,-0.05596725389439087,-0.08426170179618446,-0.0927938839837545,0.05840532794462774,0.016138357816494454,-0.11359468697570334,0.02795161305446244
GNB3,-0.04535271057154508,-0.05377456316678205,0.018182311331749246,0.01326362091606717,-0.02226336783022873,-0.004265492572125063,0.05378803411329903,0.07528034689499565,0.04310473260198482,-0.01266338220602146,0.020476183835325856,-0.019399778735956733,0.07012285817853899,0.11248754783258914,-0.08120163947602707,0.0032254358395129106,-0.0024974714454932215,-0.03470583468586677,0.07484246356924162,0.024141632520169758,0.033870862537863394
COL6A2,0.03047400768337185,-0.020359367595494875,0.0077347773240054865,0.007658633475406198,-0.016823017888588688,0.0073224892439781985,0.009794198175719172,0.08240467935058905,0.009179407542997632,0.01672036214431269,-0.044013458441925495,0.02046463560334243,-0.08638953807417087,0.0804720909388994,0.02024637780342401,-0.005791807149034615,-0.12047265885432769,-0.0013617725522463606,-0.02321076900066348,-0.03779451906823635,-0.038081491141595855
PLG,,,,,,,,,,,,-0.010904754490560059,,,,,,,,,
GDF9,-0.03122292833438486,-0.01951810578429386,0.005060139751546394,-0.023498717922967823,-0.013687926410265776,-0.022424842246403308,0.030811789991277514,0.09329901916299611,0.014230176014498738,0.07620139404582998,,-0.004570023784653163,0.283321687948516,-0.05242377603801823,-0.04850100918906328,0.0004087130961828906,-0.007812401099224697,0.08500180552430234,0.09510706557041358,0.029512336111669604,-0.005846520137083808
NCAM1,0.06475411358710863,0.055177114850135336,0.09326696220763314,-0.018962615893884743,-0.008356935312877302,-0.006571623992728869,0.007468036324719644,-0.010376740996730796,0.07886788080729432,0.01371892904471343,0.021777440289314956,0.016307663174776194,0.07440226511716953,-0.01079248299943548,-0.0043722264243557345,0.00010525068973948243,0.014744377755385172,0.02545044016989551,0.032273810860357105,0.048784010045387814,0.028174949337523986
APOC2,-0.04292570848647171,0.046611860805677176,-8.769540760724624e-06,-0.007662086616412362,0.04968329259632594,0.020237972867182114,-0.015567002381032466,0.04132698997742964,0.04184642397273843,0.020967099663098444,-0.05637320453163542,-0.03182142473317778,0.026348876026299754,-0.020168874559078658,-0.01678296126477216,0.12848589375692457,0.07796644002133392,-0.024638183917648777,0.10062695702098942,0.05590317784455123,0.02196404209555184
BST2,0.01577776453497515,0.08260702565020477,0.0834036538978271,0.023324408299673364,-0.020472846288618143,0.030680626150132586,0.051514545511361066,0.20870232468663646,0.013555084575914046,0.013812680202628484,-0.016258244721621167,-0.0842125302017337,0.07850858080576847,-0.0537542307401969,0.019161030392034695,0.07773367158876787,0.06985126127668459,-0.0276174265763335,0.06240341582501009,-0.0010852112725848024,-0.022359826689343245
COL5A1,-0.008489931954814454,-0.05214297203507212,0.03480114688141577,0.08347185474005082,-0.054809853159266814,0.04499839177233911,0.09496784089863869,0.08898436884655461,-0.02827464949553847,0.04362235612813219,-0.05937959380000665,-0.06437961582022565,-0.055080692034249965,-0.0678982810336599,0.07195474053077791,0.004150646073586973,-0.07704037709436998,0.02184066235512047,-0.022739263732070428,-0.03993657674591796,-0.00015151266693358707
CALM3,0.0043448872118525,0.007236569292905877,0.023975863276706474,-0.03367328489732759,0.07960998571640847,-0.010829176540004995,0.0027615481405391103,-0.1689387336864897,-0.023435620680791826,0.025073227553508787,0.005402679522972689,0.12076191352304377,0.12062966844432296,-0.04212394371698267,0.034558059998816094,0.05351550690275862,0.08363527676014126,-0.011936269855869043,0.030445320084349303,-0.029993248352978074,0.039846989436527556
THBS2,-0.008426158831520621,0.08559465006216575,0.0076046427814218534,-0.00352053823243694,-0.040970220713293294,0.013471395309013777,0.007689813133066591,0.11988046785561873,-0.0109496625708222,0.016449648584687917,-0.03817498145918045,-0.06362532547088481,0.0710304069432353,0.04479797106440078,-0.004797547953577253,-0.04894647605003359,0.003772139254089213,0.06245779941551076,-0.019823231543271688,0.013632759554260947,0.03767727799055941
SERPINE2,0.009181807969124722,0.09866697946550411,0.06887504079266382,-0.043730590835601296,-9.041507534516367e-05,-0.009472823903241332,0.04844781009750676,0.043610134992236954,0.008458819170652884,0.01934640268775251,0.008099768799177308,0.07537350278952486,-0.014705093168996606,-0.03725351850994331,-0.003625476514191024,-0.012786043867284224,0.09459665207167349,0.06695488069472369,-0.04531226203230419,0.09088541048364444,-0.037874652981914204
EFNB2,0.06105763235932508,0.01703683948662725,0.01722712587412369,-0.03610715637976167,-0.01960822302121123,-0.008014314582716254,0.06726577467339934,0.09750961384724124,-0.02878016860958065,0.012317178924552464,-0.03648188759845361,0.012369900204153664,0.10367286681830247,0.0673290020864485,0.0521734184388028,-0.029024562056990357,0.004619097538297877,-0.005647607966255945,0.014254370822748117,0.0033694454804516216,-0.03416479265156276
PROK1,,,0.01257201800047767,-0.011501409744996749,-0.0261344959057989,-0.018618436762164993,0.06120892152414481,,-0.008345359478315523,,,,,,,-0.025684017139274592,-0.03498323493635693,-0.03123057050610101,-0.025284624904045927,,-0.03565920935941179
LACRT,,,,,,,,,,-0.011313941074009527,,,,,,,,,,,
MMP9,0.01850198435583508,-0.023504072707602335,-0.007194480236292666,-0.019111546893654914,-0.005541089350692675,-0.008487735072652196,0.05025630419695476,0.17068188017888433,-0.02657327427382959,,-0.036430372772892676,0.035731890165623614,0.051657734707308896,0.009564830420435185,-0.0050676713255411844,-0.03444800755821604,-0.02627131511617204,0.10756100029976343,-0.003312221636219078,-0.042994534268995105,-0.012968862937855286
