,UKF243,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1019T1,ZH881T1,ZH916T1
CXCL10,-0.06078312959969822,,0.0010562942723684788,0.012853522355477605,-0.029995901250833967,0.06044057881957153,-0.03385189713279107,-0.015641653069746454,-0.08741098645338322,-0.022997528964617913,0.006967681800391852
ALOX5AP,-0.010443383839938834,-0.051751007309547105,-0.028538040284682258,0.03069148575038126,-0.025363148367415937,-0.020939231453163964,-0.050232329599427965,0.021513556200215774,-0.07443554796543761,0.034697638818220675,0.08114693134800285
SORBS1,-0.08014117105247558,-0.12193947953662707,-0.06972019653442489,0.054727478836255096,0.08832943165721685,-0.000619228047252154,0.006732592784767628,0.01582327328667722,0.05595923037106527,0.04893128647906002,-0.0181269369791099
ARF4,0.025545253026126265,0.2049064198148505,0.04685096025242764,0.056022669095026,-0.004443091439961997,-0.08401433675574438,0.013981313263674236,-0.02508045878480534,0.0592244953843837,0.010520396383443695,0.004666736431064976
TAC1,-0.022180105135377968,-0.1263510025625977,-0.01679679798134019,-0.020012010406387965,0.051044880060512915,0.03755695494008431,0.03360809172656413,,,-0.02332181041532054,0.08446416201085136
FST,0.009081204604742753,-0.012684592411994629,0.13324098656073077,-0.05382046873985531,-0.02874894845863144,0.019685946616204913,-0.02351006562041835,-0.022765094857738245,0.14384996438435702,0.0069057793160255815,0.021313472521418637
SEMA4G,-0.05570429242223176,-0.060597143461718954,-0.02578133720193479,0.01072698685000753,-0.013295055721515786,-0.04198791388767679,-0.0035706027286052434,-0.019298899157619488,0.171042927070691,0.021058281639434507,-0.011737521673819192
WNT2B,0.09629158655783417,-0.021195798683430602,-0.006616626179613949,0.07613408233559721,0.005048164688792708,-0.023966322300045296,0.001114490394905264,-0.019084731134479112,0.0446754762856668,0.016637989895429344,0.08853622787624318
CPAMD8,,,0.028521360663304383,-0.033182996674837505,-0.007864780497644157,0.012856800982886798,0.021166824130821733,,0.0331968711978988,,0.021478918488850453
PNOC,0.03963139800189222,-0.047281714825207107,-0.0671666999356138,-0.0181919896553549,0.021990746190338542,0.028564651023880946,0.09463638191257098,-0.012206504129750795,,-0.01780801283064387,0.06585094906222655
APP,-0.06303340314206855,-0.15368134562574592,-0.04081670362842584,0.030916056345144396,-0.018204273614999034,0.0014315565390958347,-0.008498535244727969,0.032439516108465224,0.0961469780313189,0.027692101590486178,-0.017271257878114017
IL18,-0.008571695780904396,-0.055669276771885594,-0.06576083522999794,-0.04836987901959944,0.05724710402708567,-0.08619894769861196,-0.05698300484070355,-0.024393875492209515,-0.03022730394085738,-0.028709145428712293,0.060419011983049886
IL24,,,,,,,,0.017128316584887233,,,
SFTPA2,,,,,,,,,,-0.013692346902840602,
WNT2,0.04714751064952133,-0.08225582777575405,,-0.0283171689080476,,0.09300980137237144,-0.023003901838479026,,,-0.017255690671473416,0.05732863762691913
ADAM28,0.1035815702309963,-0.02714394186709742,-0.08850592070004885,-0.021729657385473743,0.03860371591161545,-0.025677471799513636,-0.029283532796855753,0.05287979184923309,0.07448123971913592,-0.037075791170840956,0.07694675980544008
PDGFB,-0.008287853333057245,-0.034588063791386646,-0.05699082367774003,-0.04331541545072771,-0.0028635490882696893,0.015412017155562075,-0.0036674516611113882,0.002044778805809081,-2.95185947879489e-06,0.0444145692429931,-0.02988437246936279
COL4A1,-0.1356228027855209,-0.054268389689089765,-0.027215313805535813,-0.04133284005306037,-0.029276425950815196,0.02210172278827743,-0.033377207298604786,-0.00969144316918498,0.004242940002138637,0.01801413806269493,-0.03724516147877779
TCTN1,-0.0800658429798773,0.020307406620051125,-0.042220750122945815,-0.008318744361261494,0.02549499899306969,0.01773342369690879,0.02734768472345735,-0.017345009044268982,0.00044843353814507145,-0.0038764185858732327,0.0003692461119003265
SPINK1,0.10645326915382297,0.11924365011874187,0.12572150282080474,0.018993672504841814,,,,-0.021633104140889085,,0.1388986057264321,-0.006980887675295798
CXCL14,-0.0363586637246946,0.08858738887578792,-0.017481580279262846,-0.0028687354295043725,-0.017432589730208167,-0.011955368352658114,0.044412413664145924,0.09962918868671702,0.10222998388800253,-0.025744899464096735,0.0007710431450973111
NPNT,0.007888239941526458,0.09754532443312704,-0.0030685970089004764,0.01753752803303242,0.033835745694876115,0.045655981166737435,0.011808686267070271,0.08150565409639136,-0.024048082558490294,-0.0726623493941398,-0.06695278441517837
GHRL,,,-0.03611248089648183,-0.015769010609253106,-0.029250823535609562,0.03877162732248804,-0.01515393418209726,,0.03575120959812699,0.07490720140536294,0.0023036676445405448
HMGB1,-0.03274091897794411,-0.14470446516564173,-0.09252695123866417,-0.004987792639894312,0.017129110176627264,0.02292928579556071,-0.004019935726857504,0.0063847172722436675,-0.08612937159581423,0.007844321461622469,-0.024221917664524296
APLN,0.08595001437756213,0.1705037893580792,0.02388174603385033,0.05925449712851028,0.019445048790187942,0.031230754789688103,-0.060025377111915065,0.02867293219019405,0.14350775729860216,-0.03496058712264674,0.0330440887148307
CLCF1,0.03205774533712146,0.013765502603121597,0.04499041505737658,0.10221809772369436,0.06181780611419321,-0.03934736404625318,0.05970244622579165,0.00199724156006398,-0.045013947430006605,-0.020017079474327973,0.07762832460264778
DSCAM,0.08290510763463649,-0.11660244502891348,-0.0764990050856812,-0.011121494700583138,0.019354907767199326,0.01664523935060189,-0.011304006981412009,-0.016328573337773943,-0.05446828244090534,-0.01045396693622614,0.0900610036430722
DHH,,-0.04062869127364693,,,,,-0.017472862832905552,,,0.008495602600475249,-0.020738407554301105
EDIL3,-0.06787686392224467,-0.09521232975537135,0.014109402945225495,0.0033855386156924896,0.045433728130364406,-0.0462979780132701,-0.062135699446734964,-0.0056089282426028024,0.07683891598793932,0.01611945690113401,0.038931354680069426
LCN1,,,,,,,,,,,-0.016372706313198156
HEBP1,0.03182357707061747,0.05052723457419956,-0.03249240109771786,-0.059997389481306965,-0.031736477638672614,0.012575930242730538,0.015948987317666242,0.035487861852363335,-0.09492846928820972,0.06697780735532392,0.008788462187920832
MFGE8,-0.02188406602760852,0.04954080138444338,0.02125913436019562,-0.02301855567398457,0.02144031395311788,0.024396651463432263,-0.013415439067882886,-0.049010151744360055,0.09776285512309131,0.060441081332761194,-0.017109536027615564
CX3CL1,-0.04644335963856825,-0.02909264008404539,0.06652859292292614,0.011763835568056056,-0.054708059159369875,-0.014944629334663458,0.049971486133456026,0.008424946843351926,0.021907562779222702,0.02382464311260635,-0.0332399124110973
COL9A1,0.013783379482047099,-0.08515003303335575,0.021842458871489428,-0.04874258798144883,-0.011173744238711389,0.07706687961444074,-0.01635155157622254,,0.059530392126096884,-0.0247130090139791,0.014700687562239877
TNFSF8,-0.03410155956769092,,0.06531509840441248,-0.02613527136523283,0.09387764174962139,,,,,-0.012796412833528368,-0.035514310004546336
FGF10,,,,,,-0.02735359680836609,,,,,
EFNA3,-0.022613838551831238,0.031022349770816627,0.039429618397977734,-0.028583659182875133,0.01356772043861393,0.04779356737651766,0.09032784608331054,0.02641941491851578,0.050377732376917034,-0.01733186997273311,-0.0007872172441704653
ANGPT1,-0.01855116332027556,-0.04517596821232947,-0.005827445909076603,-0.0257872268401811,0.030770564575190108,-0.005830109866212967,-0.03523630140401414,-0.048666560879516825,0.013388110823455627,0.01940280426976139,0.08339182529186377
LGALS8,-0.05058165650293156,0.029560279078316334,-0.05776277159663855,-0.03875053933614337,0.022993879563940705,-0.01721650076381987,0.041552092788558426,-0.04705284607952192,0.05690516579720029,0.09820154270778167,0.02374335330068345
MELTF,0.01251111508763504,-0.05219350827856062,-0.021043951918282754,0.05756097806099998,-0.024547522679312893,-0.012284183387346582,-0.04874813196665683,-0.0011529312803405724,0.05083113525743227,-0.04625323849060283,0.04740922411225501
WNT5B,0.041600957307528434,0.017316742091322463,0.0779160499973681,-0.02571960807349754,0.008927865553521446,-0.022796587330133546,-0.03376720528806358,0.04355411080843742,-0.010179262983134572,-0.009865616568562625,0.038089087761818005
LYPD3,,-0.03141655232011299,-0.01323738198024011,0.07964521248012575,-0.021575052168213607,0.03001099295934392,-0.01853170322284605,-0.047205923745614754,0.11748128222777485,-0.005878086221774364,0.06654680166530322
SERPING1,-0.064411430013182,-0.054246731712350754,-0.0030124870766041214,0.10346719235137837,0.0395977261438037,-0.04218801574610653,-0.060521711614924034,0.004971026494088738,-0.07467357151711833,0.018877509857782537,0.08459996866105661
CD58,-0.02660806247325685,-0.05309756008288634,-0.01756572989021282,0.055368538319507894,-0.014043278416508922,-0.040073536231267325,0.03374505821860322,0.01722723459600814,0.05791349332763363,0.04135405098652552,-0.052766538175171455
BMP4,-0.04112112030453993,-0.043960591593772365,0.02788097522034521,0.017012105468514074,0.0018212696082575603,-0.023872518082465998,0.018954424744230043,-0.00975891229755598,-0.0050932841841300446,0.07634356933284013,0.062211013535422376
DEFB1,,,,0.11582465515485026,-0.01627537764766999,,,,,,0.0268807246722534
LTBP1,0.009883083807769139,0.03404375947425947,-0.00429535376735172,0.004849550873836051,0.07285114694112796,-0.03827527605780569,-0.002365774598630941,-0.06157646767996466,0.00030931671772385443,0.022840703902442916,0.013607328535370713
TNFSF13B,-0.10594381650124295,0.011681079245892132,-0.08532453489804324,0.04258300188913279,0.016024607589624755,0.06871879281140296,-0.0033133254187819147,0.02217114102790771,-0.03475812600416625,-0.027700307219713574,-0.0366174179322704
COL14A1,0.0019463803425136801,-0.05363509234029051,0.03927374417386129,-0.005903582905622061,0.010891172801415454,-0.03356288904307388,-0.04057434448652674,0.06561987489256293,-0.06214624698051592,0.02021965857579157,0.054542645194495816
NTS,,,,0.0328226101921511,0.04953356102738781,0.028178079893279872,0.11943462079100135,,,0.04157941052454131,-0.019843724080251424
