,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
B2M,0.052997350810751215,0.1289817447071985,0.031226947447911074,0.019438622370844847,0.05190243079289754,-0.00635389833777438,-0.07653935571999482,-0.1420444556670156,0.06009524663314648,0.02262645560369365,-0.03392198260451966,-0.017911637177821595,-0.05667196639957096,-0.027070105498700304,0.1435826043302367,0.10812865858029472,0.07419435382033747,-0.058093664768878735,-0.11766553171245438,-0.1384640101157837,0.052943237540480706,0.001889383581128545
OMG,0.009592449278533123,0.08065228114102965,-0.04784847102364676,-0.03351640655538864,0.01014510825565758,0.026150487228650755,0.05456802342082088,-0.005444541692756122,-0.04189848961562199,0.025187987582953222,-0.0050498185153856155,0.03520678065201691,0.11466904516280056,0.005833466890974845,0.06910131248294958,0.1183670193015343,0.012972122060829821,-0.02812541340801661,0.03928039906645429,0.15192837840834936,0.08664051402926998,-0.009359300694193731
CXCL3,-0.020679760116627866,-0.05392191270971704,-0.005764474141509313,0.023068029649757488,-0.04456465700401946,0.06511722320065945,0.012183195627073205,,0.021900372618616167,0.007490552581902561,-0.011210309551236218,0.014476376541108655,-0.017472349420921154,,-0.03350877515564809,-0.03686613405882401,0.23267394129079477,-0.07848559424610695,-0.049477066908172156,-0.002603059309291887,-0.010127602762134681,
CXCL10,-0.11836485327235359,0.10158880400054726,0.05965883277569929,0.03611884950119372,,-0.01912429301454647,0.01675522661892194,-0.03952657068291295,-0.001993717107129756,-0.022717033773967513,-0.01702928070994967,0.039582258829814594,-0.027765677694453057,-0.039929155258056716,-0.010908988565258121,-0.03591201971462222,0.04837040949090392,-0.017231067387450748,,0.026393475807543084,0.0005107099759457012,
RSPO3,,,0.009980552099346254,,-4.9455779164128664e-05,-0.015037795406344513,0.15254912233395823,0.07250586919788059,-0.028175987333122838,-0.015124144544028063,0.05919719636342913,0.09880723192385117,0.0006839712355583136,,0.013596848844578678,0.08803791583244665,,0.10404936406051647,0.06708439756964923,0.10773031095609792,0.06781421583237487,-0.04205527683732784
CORT,-0.025679477210932822,0.05658551970622291,-0.042040844559405204,-0.023225088070395344,-0.030073937601789908,0.01857023068084466,0.0933316510407174,0.10551980660331335,-0.009925543107041928,-0.010147005085667741,0.004197072382084174,0.08499854129565133,0.09951433830598358,,0.02915179410006007,0.04699735957033102,,0.019147171198969363,-0.06858017763725625,,,0.11373634400632121
NCAN,-0.025393543774622784,0.08622580078347197,-0.047365670234578695,-0.002620954285148329,0.04679863691800158,-0.05151656684621174,0.15130999089141528,-0.09824033090806669,0.09190616034268595,-0.01830683180519046,-0.020434529138698605,0.06539785728193417,-0.046673668638964036,-0.1296200167405934,0.09948954185481468,0.08629502473623904,0.042196288679647496,0.08511561798436477,-0.08440489396903836,0.06640909251307167,0.0063636591047339175,-0.03163568546694354
PRG4,,-0.02230907065083224,0.02641795565553462,,-0.02277423295846947,0.02414920640760561,0.02793267593348537,,0.13479112017180828,-0.02184744602696783,,,-0.02134693396073418,,0.06428326711154489,0.0506000846047604,,-0.01827998936808733,,-0.011440248831772812,-0.016368970042755157,
ZG16B,,,-0.02451814961037763,0.02672039472714745,,-0.017225556409724122,,,-0.014907282293075088,-0.01167950359965148,,,,-0.027482302879033006,,,,,,-0.03818312430387017,-0.011143665463828957,
TGM2,0.028659123470670306,0.0963289300167143,0.0264431742677556,0.0024221818614739653,0.062063189313081496,0.013255309679031099,-0.008475791638019077,-0.01257928319227021,-0.004959818836890458,-0.011446427993746884,-0.03984186310237441,0.018806242053013927,0.02832591042793753,0.08924338721251387,-0.061593109713949344,-0.008527308516922977,0.00680614661470691,-0.003833171888555497,-0.05387501152691892,-0.060014224224448035,0.03216422150896781,0.014349596803177534
VEGFC,-0.02567947886435322,-0.027745645433137827,0.014288831754109685,-0.020093556070568036,0.01545370689135042,0.027033288106422648,-0.010282696323306428,0.012062326302962103,0.056810413896645894,0.03405144790848897,-0.026328153843365187,0.03975992277621938,0.008626202653187205,-0.03562252260021429,0.03834397084940587,-0.033294066632127424,0.03370723420451858,0.07585874797628471,,-0.05835238997935366,0.03279487851311242,
WNT6,,0.03136090226141109,-0.04010774935242245,-0.014471882754432326,-0.010664476529886837,-0.006516702727340685,-0.00652692402721476,0.10438592072860854,0.11480563558574157,-0.02599231868080761,,,-0.019013194399726804,0.08381330760207563,0.04934121504364734,-0.026176713815477957,,-0.015873016366266306,,-0.027511833808475643,0.05313530339171758,
NRG4,,0.018117711110564566,-0.007055276754691984,,0.08423526358812078,-0.018062973762807234,0.024125847492937252,-0.010795243224300343,-0.02279774623825864,0.028187775484417248,0.03771728033665461,-0.02010079319501571,0.0005751345894892133,,,,-0.02595309275865661,0.030582494271727132,,0.04272895474682734,0.028157631993046214,
PMCH,,,0.03899666281382154,,,-0.012897755737467681,,,,0.049323025190855435,,,,,0.0009841209106687164,0.10753009744250984,,-0.0027279163219292055,,-0.012597584673054635,0.033411047675720174,
COL9A1,0.03481292977845198,0.0017518311932479553,-0.021641919835186662,-0.035944597624547485,-0.0014506521427071393,0.011454341773807391,-0.03794769365600479,-0.10069680722829097,0.023499897347234025,-0.013263787548694011,0.01766909098000778,0.06983677314327537,-0.028960023740760586,-0.05594684309415034,0.0535631193728236,0.06277073856400055,-0.037533534476411425,0.022248062954829485,,0.041850000545422136,-0.044736641552368346,-0.05049614378774144
GDF11,0.007676102582235406,0.01604267525626585,0.006743415733082787,0.04135813784105344,-0.012145707786044048,-0.003860394524628633,0.021325426994166986,-0.13649766230946608,0.011447326554539089,-0.07835923080037734,-0.009632607197783102,-0.019130000961568867,-0.0611544424954667,0.05363566650892237,-0.044730768700073614,-0.012978579977812245,-0.02816180559058054,-0.020799024837995398,0.04569135028430117,0.004171028817475464,0.032482331296022196,-0.016876197435478656
RAET1E,,,,,,,,,,,,,,,,,,,,-0.03359281155718385,,
IL24,,,,,,,,,,,,,,,0.0178143549101597,-0.026347339908495943,,,,,0.004989630545571408,
SORBS1,0.055310795492364416,0.06018392890940501,0.0015787679758754924,-0.019847570985205485,0.09476316184850923,-0.004863641598745159,-0.021071551328562463,-0.015243063973479149,-0.021581038254659193,-0.02436001146150012,-0.024501273168761346,-0.004251570982907478,-0.0016011669721035253,-0.015547616956314445,0.07989506339381149,0.042197190218646465,-0.0020646338822943064,0.02321947109851973,0.053687776928005804,0.017990215765050648,0.022266156250517703,0.009071625385659272
DLL1,-0.03899052448040971,0.10385440645698904,-0.10513485212579231,0.05918145899347924,0.028596375235029187,-0.04857103582826312,0.011957592585557524,-0.07791559007106158,0.001314779854540697,0.011494759929528605,0.04523733004901711,-0.00841439430723267,-0.05932950931023863,0.07735821738829798,0.07084317055738017,0.08511614719037856,-0.07758206159532492,0.022651090815622194,0.014380517174279886,0.01903426656116055,0.06162222643249993,-0.037583443600375264
TLN1,0.006176070082374778,-0.025592770602157228,0.04100282265809663,-0.007413417428089637,-0.033370540941084055,-0.012018473048936995,-0.09290559917335287,-0.09718451471784384,0.06867899632598207,0.017599481097833995,-0.03925986976302554,0.0009747326494398747,-0.06106269527657558,0.04737307436188703,-0.009015645382785382,-0.03173430638649146,0.007391984464002876,-0.006649195747376983,-0.04983374811307896,-0.06736725044117445,0.021190116340786224,-0.03894219284192026
COL2A1,-0.004333145511574644,0.06027285596156438,-0.026660419518587608,,,,0.16272778114377928,-0.017593567261405634,0.01977312839384196,,,,0.0015589410081698462,,-0.03866048454612749,-0.018965007723879972,,-0.016696076736745315,,-0.003432869656160801,-0.0683702575415485,
SHH,,,,,,0.07674589652085055,0.012473256284151319,-0.005408233270860152,-0.02427015565706631,0.0031716046661326783,-0.012031756779574345,,-0.016929038443974434,,-0.0012438738147428617,0.042011329294966974,0.020561127512097037,0.05642833865611603,,-0.019507389048918404,0.06729884213178054,
PON2,-0.006451533360016444,0.07332385887596014,-0.04217733184647702,-0.06705489443713161,0.05833537656812643,0.0014823673825955074,-0.07023117274665447,-0.0571302034097314,0.03462222488104527,-0.009683938389589268,0.0046414783712586515,0.01078397556221925,-0.03664174531846397,-0.018600197970605963,0.13484594129667946,0.09333126955047785,-0.01359166368141634,-0.0030917871835056733,-0.14899281694987226,0.15388418734362733,-0.04223610518523477,-0.0542975545169644
ICAM5,,0.03107774918186829,0.06150317377323234,-0.018628563254807128,-0.019038335858722135,0.0003928719586349226,0.14717490926735935,0.02605439663633377,0.023510509496894396,0.03901678851886917,-0.004999853013818403,0.041314636290713046,0.10612763672562708,,0.006650274769130189,0.00526836622378716,,0.0035756378661249426,0.07196542288998369,0.02835126821139544,0.01632747091570024,-0.024644378063018023
HPX,-0.027397018032959096,0.08593275913005945,0.007238821651818498,,-0.003194141860355002,-0.03752605504214234,0.019732630258354204,-0.032085114412998786,0.011490244202281326,-0.022920301943557528,-0.010478995386421192,,-0.03469271807089721,-0.04503932901621718,0.09074951415885255,0.025290819357963085,0.055998136674632416,0.04122115007475484,,0.019709159438194148,0.03724630052886209,
SFRP2,,0.03302911361677527,-0.01184795391069281,,,-0.017565030994135193,,-0.06909005342246365,-0.024639753576730095,0.009382518716398325,-0.00881249000758669,0.013567620243500103,0.01848404630234122,0.019111678786397038,0.08146360188171693,0.04086390911349855,0.026041998850108848,-0.029834709387660027,-0.061217194331192916,0.03592449587166418,0.0032739998613869233,0.02257022545627187
CFC1,,,,,,,,0.05655391741768552,,-0.014698766486838823,,0.0660236790534992,,,,,,,,,0.016522958573311604,
CD70,,,-0.0006948445664579749,,,-0.020413627302301045,,,,-0.02741834600999133,,,,,0.017696435805568286,-0.02089299948542754,,-0.03515444972661038,,0.10383457652698218,-4.8675424969891855e-05,
HP,0.07929435392195526,0.06574983411629597,0.05199865934996657,,-0.012317332465563801,-0.04584001070551009,-0.030868300594185327,,0.02792266002749897,-0.008868771109817274,0.0069682166399986116,0.022321893530251102,-0.0026419877407000535,0.008769406176239497,0.13630214427455392,0.0004028456173996523,-0.05103457186161279,-0.028200843753134208,,0.05516487739408564,0.004209618134665552,
CXCL2,0.020035043934864168,0.06796036266572228,-0.039967663946471506,0.14719794773113887,0.012638276349412307,0.04453840283092496,-0.031762166366992015,-0.04634370269788349,-0.014385697779242089,-0.012150858410187586,0.10128803100309025,0.029486806593664063,0.05167437462640588,,-0.0004187422148292965,-0.03937675339589571,0.053037358806915604,-0.049863382586874935,-0.03976070569103637,0.02259724581710313,-0.055553038565266666,0.04899048692719736
NPPB,,,0.07546851817582366,,-0.06793858786682089,0.07888835455233276,,,,-0.012870837715423418,,,-0.02178539857731377,,0.04597479427392552,-0.06513516018982371,,0.008605078086827355,,-0.016514557647941863,,
CCK,-0.03739283080099093,0.09247184920699852,-0.004915993140717903,0.0050644802248876585,0.0024030952299347063,0.014814971925730561,0.18031218729324455,0.11603452090044467,-0.014675495957485084,0.03447827225644204,0.03136935731812235,0.001593011666493403,0.1452118689118292,-0.03420512276948308,0.06961835908216882,0.06608892483586225,-0.006774270545971,0.033315425604271344,0.14690984633052204,-0.04029742277088555,0.08280405238876863,0.049447425844397624
SEMA6A,0.010091240859471568,0.036341946808049995,-0.02654353867373708,0.01083341528800486,0.09910820502792103,-0.030856587723063742,0.03122426361983052,-0.07428260279655799,0.054667209682129576,-0.008354256247002792,-0.07435679052800202,-0.05133671563147492,-0.023168776906190233,-0.06078341880358475,0.08166684438355075,0.007726142411685534,-0.09539080340996274,0.027842709632633456,-0.10511016299949183,0.1379001321556825,-0.0009592467866153955,0.03536224785521966
IRAK4,0.01791604483709671,-0.0038693659434318093,0.004707486019950954,0.019441195560699915,0.04372708943414542,0.05327879200387311,0.0046810180729426045,-0.06788705906427488,0.03323235849649479,0.02601776732417943,0.003439063353380704,0.06892081222057998,-0.022703552563188206,0.053360011996138094,0.001799912104846539,0.06330522643855942,-0.017944070373338106,-0.0637243186844445,-0.03356291942059151,0.05083462451426008,-0.02019201547354831,-0.05704357846526407
GSTP1,-0.032303473321267775,0.030772447647649314,0.051626047486020614,0.02010952335342751,0.024298897690876124,0.010088110159433861,-0.04768935048146105,-0.15307987282097058,0.044877861623344124,-0.005279878356931653,-0.055527413981516234,0.017011716115024222,-0.08265140070921854,0.03160815682011597,0.0018704076318993529,0.10840271281683542,0.0004015572150358261,0.03031576447922978,-0.10609632464635595,0.05810964671073539,-0.08880040483936111,-0.009880587861913752
VCAM1,-0.015926395463134842,0.034828544449668146,0.04582022036104644,0.006805796675682373,-0.04834062245156447,-0.010092452919962813,-0.09725884820374861,-0.06685685567252014,0.06939490002791025,-0.029738157520995984,-0.022170427851743627,-0.0055750181383246965,-0.058938581668566595,0.10807681145497144,-0.012405083763047184,-0.05402508947513037,0.038449739683156785,-0.024380533338035176,0.012442525915902803,0.13732600190968527,-0.09314128730131375,0.05079931608931062
NXPH3,0.004840224653160598,0.02525681198377747,0.04426257063748716,-0.0330745537660386,0.016796832701930126,0.06600994345010794,0.06449124955004326,-0.030176622875673437,0.0012565206752758334,0.006659489290004269,-0.04058513995151705,0.018143022550738932,-0.0019502724002882534,0.01918186819409826,0.03970826922841783,0.06807341009521757,0.010373052130358535,0.006023706746524033,-0.08321829900252484,0.18076742761478481,-0.030946632522969395,0.12533731837252554
MTMR4,0.04478725804627839,-0.004809009060894004,-0.009102758366753934,-0.00429403117453142,-0.0062874967653954285,0.0887970253560885,0.02631579911577048,0.034028906545006905,0.009670947841419832,0.017944037097399054,0.006425975287999583,0.06791718485219733,0.06350609580425694,-0.07757440927349546,-0.003582150203032363,0.009537034736306323,-0.01712779874991545,0.058962280053961855,0.009630976180038811,0.11599121668668436,0.05711733538030718,0.12212922695932163
LAMC2,,-0.023947665763923983,0.07018895263124648,,,0.03276406119355743,,0.04272686432263434,,0.01870398630660811,,,,,-0.04360679961794717,-0.010204884779170855,-0.03852651186793098,0.031381780740257846,,-0.021935961916933384,-0.01430022575440398,
IL10,-0.00851812866103812,-0.02151994253117444,-0.04588003005866002,0.010210681681736273,0.017877918793549465,-0.023896491708193593,-0.04514842330401653,,-0.0016722787069727608,-0.02805763761996994,,-0.012071283714826816,-0.019501028971078797,-0.04728998867996669,0.021597525175701928,0.0681876138821278,0.04408097781991356,-0.005237804374109205,,0.01178269776158795,-0.05823601113056621,
SEMA4D,0.05826316872086563,0.06672695938866416,-0.01802561139643228,0.07531715717755998,0.0351623611851858,-0.05211077847337454,0.018548085299992138,-0.028447509776236668,-0.030778054009428193,0.016890578153154128,-0.045516313646221544,-0.03756346663310139,-0.009507656316125407,-0.07983528391123634,0.04471391728879716,0.10878025103636846,0.05668495946325436,0.03610147755395329,-0.05655409769146172,0.04405070821055625,0.0362529204034748,0.025090513066643096
TRH,-0.023578689349466306,-0.034397730349005146,-0.010338651897534976,,0.0821928268011671,0.018609636387567626,0.18684586976606943,-0.03617972914636755,-0.0053810499332980505,0.04002391635863272,,-0.020632506483748557,-0.033732625437732866,,0.09071857616064874,0.030471508082711693,0.037675019307105075,0.019438066007411242,-0.03732013657216855,0.05232757417339459,0.07965400575953793,
