,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF304,ZH1019T1,ZH1019inf,ZH8812bulk,ZH916T1,ZH916bulk
SPINT1,-0.016979993451616392,-0.03971643706766199,-0.040418375730526056,0.04341384828295098,0.06534441833160105,0.032611990839484656,0.0718244426930835,0.05717399439054053,0.00890739329382053,-0.03830752776138364,-0.04580604857219033,0.025333960550402178,0.14799816824274886
APOB,,,,0.022374178204832857,,-0.022404955009605463,-0.016654872163073646,,,0.0015047947657115732,-0.022639251895172036,-0.02577024474200796,-0.0033323716432489634
ADAMTS3,0.03606425228142943,-0.0017468103712186152,-0.02509398669098935,-0.04067525878177294,-0.00787721823808601,0.1258472122014353,0.0580499508468719,-0.034323907036861584,,0.00816521478082209,-0.0030773271463118345,0.07666656857279856,-0.05840488377155931
LEP,,,,,,,,,,,,0.007889497448552702,
EFNA4,-0.01262140590810779,0.06696721562412651,0.025867047740342267,-0.03311413311725026,-0.018924325550502715,0.06843197067523951,0.04869189083061159,0.05709345292409761,-0.04811964594237703,0.08075581255560996,-0.034898749764910204,0.03814070422154257,0.04620417028399935
CUBN,0.07848609071185189,0.02149343975413746,-0.023042479819153187,0.012140252079166882,0.046304267099137146,0.08572227337465152,-0.0200586353086595,-0.004017442351008519,0.0071314734479544775,-0.04830456975771419,0.06470668742877192,0.02290624815982984,-0.0029001337294314138
ADAM15,-0.03689508368303359,0.02338104460440674,0.026019448619146214,0.013702119815175315,0.01068848936247533,0.07542981295227259,0.034340783492848435,-0.021643782154312157,-0.12635358756852444,0.12175362022720174,-0.0439241760455521,0.02959518060561421,-0.0366286514233614
TNF,,-0.06229083757880011,0.09098812345470361,0.04238415453328721,0.06944262216695356,0.042398703190670566,0.06516099573728032,-0.01271684344483043,0.014643136037291619,-0.03856909434997787,,0.07431788930418788,-0.026108199785136503
CXCL6,,0.012503114885888785,-0.016173096897670006,,,,,-0.02755977745655336,,,,-0.030491877517305727,0.07428827227845358
MFAP2,0.013385250696716079,-0.03769259191824694,0.07559289129428917,0.05028007340664633,-0.0435008313965905,0.11141253636025611,0.00434429114823531,-0.025253484190555005,-0.009874811442699482,0.005033255462840664,-0.011246169028989892,0.026214300752749765,0.009043233194258132
S100A1,-0.022231361725326217,0.010023111650925528,-0.044712287343533046,-0.05243657705983073,-0.00923871505802239,-0.1512968539080999,-0.05501283497025901,0.05894471574230769,0.04076165481010925,-0.0377931618942675,-0.012833839848227755,-0.02975467996197765,0.045078749950970706
CALCB,,-0.029400288314293737,,0.020933396543984684,,-0.023668329776802364,,-0.021723094979849294,,,,,-0.014678285724972668
BMP5,,,,,-0.01198137138397912,,,,,,,0.017758709647748172,-0.00918417464950387
MMP7,,0.039703058101246226,0.08776535304937506,,-0.01890130549069221,-0.017720012186699625,-0.001968816754636642,-0.019928068453433975,,,,0.07339317468317831,-0.11992073644045431
F8,0.0021595684299593847,0.113297139159242,0.03550656452316655,0.06290675524423789,-0.013877533633536379,0.08791308875460785,0.03321001945266814,0.010586876852794873,0.011735437422460677,0.1402074726200443,-0.03426066131921831,0.038151690259938316,0.005160113148581042
MTMR4,0.07549072333316342,0.01415964072411446,-0.0026949064902185875,0.017080418898171405,0.023290711516277558,0.07334467093020572,0.03248312495172739,-0.055289100489734566,-0.011285882586834462,0.063421323155312,0.05288757194242827,0.029834653910741065,-0.03518619390618127
LIPH,,0.1673998907049101,-0.016173096940483873,,-0.009130121597556764,,-0.015695235312627367,,,,,-0.010539877906667588,-0.04163139588785323
TNFSF11,,,-0.014958439606125534,,,,,,,,,-0.023952129794311446,-0.026108207551996342
ADAM17,-0.005560299195309252,0.02267714551207563,-0.0029171026802405292,0.008352084160657,0.039457213427259656,0.07132896155377437,0.014967166619222889,0.10624665184444887,-0.01305506963633862,0.02167189050064245,-0.016203120556145936,-0.018951682437809106,-0.01452714958157336
MFNG,0.021838593501137964,-0.00910893137664158,0.04269150924383389,-0.038380003149551756,0.033273062568774166,0.08503377502879163,0.02501903389429903,0.05763838750384727,-0.042258823654942164,0.04400385427278649,-0.025485275392978596,0.05701496199278704,-0.03145741002387542
FYN,0.16576225000527264,-0.006059570586435737,0.043179053575885806,-0.08248575637344989,-0.0008406240277464987,0.10283585832475647,-0.008838988293415187,-0.019391564735517206,0.033726385342763864,0.09478419775860254,0.02226463378655443,-0.05875859271905388,-0.03246182179474913
COL1A1,0.04701324377586196,-0.07691901193487138,0.03840336539369304,-0.03884066209803904,-0.04046923117968178,0.1457685230637758,0.029924313348679725,-0.04847377341272705,-0.0848103840455745,0.03494790720386764,0.08974206997676325,0.02527248042124463,-0.01687725512842173
ZP3,-0.07126417739814632,-0.010618644589402797,-0.02852588818481605,0.03454206671588334,-0.03909021521567045,0.11322077615548108,-0.031451531142794954,-0.02671604628932469,0.03501031537927698,0.10328943240352935,0.026095156060149418,0.01739169427842024,-0.02591575065964389
VIM,0.07378312706979978,-0.040678859680011024,-0.05986256499601339,0.01674570737612,-0.08157461082608032,0.11508392972056511,-0.006046304752109388,0.05677004382676118,-0.013817001451437877,0.1472580762351171,0.07287694630576595,0.03374254567757122,-0.09051685042730559
NAMPT,0.009768002118197403,-0.010485191169672418,0.00957010261236244,0.05904052328128126,-0.00979282958441915,0.11586327037411867,-0.02456026037215674,-0.04943801600721288,-0.0624236094926928,0.02959946775266151,-0.012220110032555501,-0.05629997533245396,-0.10484198550929286
S100A8,0.01497496831522716,-0.00666324798930158,0.04969523873881255,-0.014896002057051341,0.024389605174417437,0.185555196698458,0.03557259124314225,0.07809422374324519,-0.030200116424345783,0.009845622498002176,0.12486602107822184,0.01997143307464255,-0.0868377949280445
FBLN2,0.01700113840577995,-0.06596695031267037,0.058773919810627254,-0.0037078276076628457,0.037048953433864856,0.023173479549235064,-0.04769728428080011,0.02055699959503548,,-0.05958535252675123,-0.0141841203364776,0.08493772347912625,-0.00897312274075561
CD86,-0.064570525087945,0.10085230412990172,0.05169264039717147,0.03479260277492711,0.04529920684254968,0.11917359531366323,-0.006629032671258645,0.04161563877617296,0.018200295928807612,0.11886180930428653,-0.0030395557714373938,0.1004328233370961,-0.05711577734130525
GSTP1,0.0021264256307455226,0.023062931675621016,0.04495326934647178,0.06346553722438873,-0.021017393828230518,0.12407231861411251,0.048521596248705154,0.14661362198038075,-0.08627894676163379,-0.026047404862415566,-3.9615833254281816e-05,0.03461349940106777,0.0023229940756794164
NTN4,-0.001513556271735938,-0.049959781458848156,-0.0310195121766731,0.017208399456136406,0.052510262225571265,0.013173546501152152,-0.02762478289989748,-0.021179885717320244,-0.037394679095782854,0.019158546927952373,0.044300756559041775,0.07117302160322803,0.060398179524846114
ANXA1,0.11117578121558178,0.02684072060231781,0.003892040900864915,0.013330757179093372,-0.019024193292079383,0.17844704144103635,-0.005217888253348686,0.09342698246297905,-0.02181106578037146,0.07822291082531337,-0.013743044212792752,-0.011784482634797262,-0.01792239455705102
TNFSF18,0.022431155243020997,0.1335661983805027,-0.031230427834572007,0.04349967343363074,,0.038332798088868074,0.08780965326809492,,0.13534457522147317,,-0.020329361002380295,0.00287360898483505,0.02180816970604357
CCL4,-0.032614813919407085,-0.024511559441375293,0.03327819134498303,-0.00999975255578718,0.10382449659346202,0.050777185759849554,0.005931446363806805,0.016086865399649763,-0.011373395865808652,-0.05109517591701387,0.008533638991221913,0.044427920080747405,-0.002715483364982062
WNT6,,-0.03769258293306428,0.0015983542898412215,-0.030187676664703247,0.03230822428779657,0.07518864586233992,-0.0010475909259590043,,,-0.030509325613295217,,0.004980797533467273,-0.023923432435751603
SPTAN1,0.021839949910638073,0.05074418182592236,0.009761831485740238,0.007715630968778321,0.00015167751000813972,-0.011351076178336266,0.004556426080362186,-0.05623245859869487,-0.06237369361712528,0.09906005218952042,-0.02448065031776314,-0.008191793610329543,0.08946821505970522
TNFSF9,0.003216907399654625,-0.045341476154301334,-0.028759279849502512,0.0006319855261599979,-0.025873534998527587,-0.016321892836163872,0.03013579847076469,0.046686611508643006,0.03259435660130773,0.015361875793184905,-0.00435716179494269,0.051586310570401056,0.10428438766268815
CD55,0.008219543055381244,0.039273142364192215,0.05535450787512792,-0.017629057693669823,-0.015724575528013013,-0.022519714873203218,-0.03761317435613175,0.04266817850298153,-0.011381356916568094,-0.021994673225713253,-0.013654658592510981,0.09231184292602997,0.05314596018983731
CNTN4,,0.016680246672357138,0.09207270698686755,0.011218993916945919,-0.028354673068098805,-0.06292010341318058,-0.030889939527311918,-0.06373212743723229,,-0.058667228507081684,0.05583049589055224,0.0972233053593617,0.06702195365885513
NMB,0.007816680686339927,0.11761959382643164,-0.06064529988988795,-0.00835732679977719,-0.01707144990253511,0.195955762607872,0.009849319633694675,0.1186146631161692,-0.05407328621542632,0.1568848104740934,0.013504048210734768,-0.0721567099057687,-0.08524705701974704
WNT4,,-0.031273234280874716,-0.013174586858191898,0.02118780965063164,,0.05438747751969569,0.06697304138735473,-0.017703175492481106,,-0.018562192063027883,0.12020465191047142,0.07600955869173132,0.011084923614769296
LAMA2,0.03381711603520301,0.0024070664946693665,0.02310877184887143,-0.019681907647776394,0.004813796146280134,0.09562220256558947,0.027437373684971813,-0.006839745986728084,0.092054158526039,0.08235246733760436,0.05739361112141258,0.09927728459251106,-0.010467488472801607
S100A12,,,-0.022172848094950418,,-0.01842882905279938,,,,,,-0.022082782099308803,0.0013934285692264123,0.08879031531015362
CCL2,-0.018758434646123184,0.05718040515735974,0.08925862033295788,0.033394659445443425,0.026022491696760578,0.06603988718248412,0.03461353665756553,-0.0038917184535233176,-0.021146506228702244,0.007703665776431486,-0.027669549758385977,-0.05896301009117328,-0.046386436342522555
IL17B,,-0.030660262792673563,,,,0.060685312094634444,,,0.06737076717539782,,,0.03760621991756294,-0.02747481502811865
RIMS2,-0.0068698814036194785,-0.05771536427007103,0.030827476268647992,-0.03874721602812919,-0.03607066079622585,-0.09709371722105573,-0.018196399528248655,-0.07027898221639564,,-0.03208127266842855,-0.012564137970039073,0.03806252360324286,0.026083755481176862
RSPO3,,,-0.02143251429773995,,0.002764114802885213,-0.0345981203117454,-0.018556075324105106,-0.027990925720308524,,,,-0.009338649996090694,0.08030579498636874
S100A4,-0.025441718606541725,0.07207810638865841,-0.013642744909119448,0.04088415791197298,-0.03821140904326538,0.2054085123980552,0.011915869441961296,-0.011070906152321957,-0.05553308327362889,0.054148424409827055,0.04331159937124903,0.08132694983844348,-0.06076855755040027
IGFL3,,,,,,-0.022404955009605463,,,,,-0.01971270139822877,-0.028864398303455184,
LAMC2,,0.021384729886079076,0.004982971498152943,,0.0492533331813542,,0.028800845122799578,,-0.05421928164712609,,-0.023183393298907996,0.057441163453763606,-0.03464467947761704
ARF1,0.05155864568356986,0.01770766672987391,0.005017961463779503,-0.018812189138834937,0.011912141774960763,-0.05578074890555784,-0.009918522847079616,-0.057313734169116844,0.053169919145087514,0.055436212294629646,0.023532507452154152,0.029263223966192797,0.010076663924142299
GSTO1,0.05233806385238737,-0.019311141051091503,0.010118386192491004,-0.05540769778465387,0.06244132266722456,-0.11206471264629737,-0.01960611748606997,-0.02853100952085403,-0.0607093129440459,-0.02840100398847326,0.0202536306609712,0.04995929881302714,0.04745439051186256
SPX,-0.015958209320829368,-0.036892051891947227,-0.010741832734949039,-0.0037219358492705337,0.10818191441270171,-0.07389455337182957,-0.023852001398283015,0.12193917408538954,,0.056802963520882876,-0.08991321155056882,0.020418162572103812,0.05758902727892407
A2M,0.047375502834853186,-0.012159390194372755,0.07621287064256668,0.06040420210273766,-0.02519914813685886,0.10270838087758297,0.01771231059352105,0.030153170304039065,-0.0461952206470727,-0.06667444198978908,0.07763489698100595,0.006185156824721273,-0.02222706470759276
EBI3,0.06318516992861802,0.040442988156608906,0.09273337218239179,-0.009132691658238528,0.03950033100619301,0.09820810682485227,0.01811401157577832,0.04675029222553757,0.027353673287929568,-0.005558837715578,-0.031503799280328565,-0.004883942298412107,0.017250601529491046
EREG,,,,,,,,-0.023388961766810126,,,,-0.028261304607536883,-0.031245169902131786
NID1,0.03849652165586687,0.006823467098179934,-0.004538714741438671,0.044918164793375286,-0.026268512478587445,0.16327334534356056,0.004098629772657775,-0.03437547676911524,-0.06614095123186901,0.018875589007592515,0.026631059999665224,0.08058532430528945,-0.029901972368869108
LIF,-0.05457225671159552,0.019153557153800644,-0.04071184908110763,-0.027578872944385276,0.022897541220595792,0.08164491295522486,0.0062054316906571755,-0.032687692004074995,-0.043056419533110124,0.05165838184856793,0.011052174368262781,0.026612848893923163,-0.05707606592516672
COL3A1,-0.00991847534114659,-0.02148729009430118,0.07279570267797159,-0.026390986364639157,-0.043119967337328535,0.18808848543195167,-0.02746794045196777,-0.013341233162517289,-0.04615572584462787,0.017210088743226683,0.02512439846267089,0.04622217742909798,-0.000967912603833143
CCL20,,0.03869067046305226,-0.03795185894802222,0.029377390186167945,0.03883910042237052,0.3005719638312388,0.031400955092990804,-0.019415442430040543,0.015452767290949763,,-0.02263924586651421,-0.007169964894678232,-0.0569210739292949
SOST,,0.043615798085925736,-0.022172848158925187,,,,,,0.06017832896792803,,,,
LTF,,0.03236805977611949,-0.04647346351782123,,0.018272473511711653,0.13569817727206607,0.021992488005409306,0.03133022836134879,-0.05896203011289793,-0.005279936489008828,0.010940484188091319,-0.12692711409701324,0.0709748202180453
TPH1,0.1058455504056219,-0.03217329742830232,0.06714611918080547,,-0.028710635755782112,0.083991268974928,0.0010769323813805706,,-0.019094558740003872,,0.02633450605550209,-0.014335045073272986,-0.018997021646748387
PKM,0.005748087966166918,0.02061435873590788,-0.1218858378715664,0.009540532302741149,-0.08926565292741179,0.07455543254925162,-0.03857657958886666,-0.08014735536368703,-0.04043908816408924,0.09906386588517685,0.050558980110927035,0.0012659573194545666,-0.1016417599925507
C1QTNF1,-0.010000568342375388,0.028736465038436104,-0.07121714442022878,-0.012242147207533168,0.0037081268952553884,0.1208551096306624,-0.04132413299999268,-0.011256667698918445,0.018551409268595827,0.0074971723663903415,0.034107174645710496,-0.030832390848399345,-0.11346771250716585
NPY,0.06653378870443212,-0.05127789885486109,-0.034438229908662445,-0.050897729348615264,0.008553652692458814,-0.10136052576188595,-0.004686817831557501,0.01325704187155143,,-0.04278823212738992,0.07211045629435489,0.02408573832411792,-0.06265373510650275
HSPG2,0.05119310327586827,0.057139192477596974,0.08128561948109854,0.022710492590137143,-0.016088957443991286,0.14009883180797159,0.0157300037487665,-0.032103164623771364,-0.10396294780995487,-0.015653371993297218,0.04598560398173122,0.07517937921864187,0.016049309968653832
SERPINA1,-0.03303868590344906,-0.014159488923454573,0.011866557611067627,0.0579830428437211,0.011694340406239363,0.1710875891362781,0.016771288943665915,0.08571889709051653,-0.04883498321713784,-0.07233028744226765,0.02969109500121586,0.03382601718265865,-0.07151505010491108
NRG2,0.06749936531155915,0.0396270150316468,-0.0176163442958037,0.034592005478843314,-0.006190535021942108,0.02827081817468067,0.0009592422075406264,0.01556058166119858,0.11583439072720003,0.054515069553697004,0.05058294245207658,0.05774920973727157,-0.05601660306319398
MMP2,0.061306623997850404,0.08208245524778124,0.06716174269593855,-0.05338182174652986,0.015122456936844149,0.1679863353388035,0.03234444716827292,0.023811580425400502,-0.14488815640157654,0.060489612479427086,0.08442328995883883,0.029779234890414136,-0.025862677860135873
BMP3,,,,,,,,-0.0030155121684301246,,,,,
HRAS,0.006365343873489855,0.050953549244904486,0.04706611132935742,-0.052660359602182134,-0.0032748173325466657,-0.0308442892782115,-0.032976132494180056,-0.036169662472610185,-0.0607950266057544,0.015613141501457038,-0.03323212854496691,-0.03003536060585807,-0.02824155463150647
AREG,,-0.024157425275529165,-0.04086345726938555,-0.03695571290794353,-0.028946308137836326,-0.047638678301826144,0.04906697855290534,-0.02566699172524058,,,-0.027642056246188998,0.08098733063451401,-0.049728741184919226
SEMA6D,-0.04966106658851195,0.03798415865846484,-0.05203890113382297,-0.007937395625731388,-0.008785478522322306,0.07999798073109572,-0.004701225210889699,0.048410145694651234,0.024391002793522812,0.025202136418778488,0.0010705370998606175,-0.07109446791424359,-0.010766717976963781
ANGPTL2,0.015208644882865628,0.052892259625819955,0.06874943965519602,0.002266717312227467,0.008057673954298027,0.1335651811965207,0.004889059800951509,0.05379950465879261,-0.02551890502771379,0.0035876458944551146,-0.013384763347498376,0.060711980848311885,-0.020193310399383758
HSP90B1,-0.01075800468959022,-0.03427254367677812,-0.019657815103535092,0.007428917006113546,0.014532518268205598,0.019090019247201214,-0.0527024507085379,-0.0032405577847423204,-0.05014586869789131,0.028870542582545414,-0.04802555682123695,0.013695986214004176,-0.03861074108851286
PI3,,0.05294586462551074,-0.026095912734275754,,-0.040871795235557146,0.10850000417798578,,,,,-0.02208279322930822,-0.017868233929693774,-0.09355409276297882
ADAM12,-0.025673546259732772,0.009772508460441198,0.05107845068595075,0.07148340783754495,-0.033148299478656516,0.056035909893134665,0.002316190338488994,-0.0144358673440977,-0.0237261463516984,-0.06080787833749223,-0.041120096292029194,0.04744095749437977,-0.013995900283054502
MIA,-0.0029307399249036605,0.06387825431417818,-0.009377971277604062,0.013724042904992982,-0.028835998671550022,0.13270161981375217,-0.03830326263811834,,-0.016457883439282662,0.051354870611615096,-0.08888283772886109,0.005925736490677867,-0.038429415740504784
SEMA3B,0.05787044033241058,0.06260953542703275,-0.022819480511641024,0.010953420521688653,-0.023917886685187052,-0.005161225778010816,-0.021946569185592773,0.09064289807880968,0.031201878039804773,0.037544237331679275,-0.003905224762837855,0.01544878629321133,-0.03193317120768094
INSL5,0.025022453037548797,,,,0.02224776152480004,0.07586413974624626,0.0069936326339272254,,-0.014509231170959841,0.038162616432083026,,0.02770560003802354,
MMP13,,,0.0034880025399639616,,,,,,-0.04744818550252683,-0.03309113616905826,,0.18247304126813782,
ADAM10,-0.04593289722345786,-0.0015567746025020898,-0.005314533920845024,0.01583203835910516,0.012358278486960611,0.07259967381648082,0.008587836174947476,0.07763011638824709,0.12764401743816045,0.0048157989245932705,0.00036823935873114816,-0.012624074682778777,-0.06699627613690648
CCL15,,,-0.031230420154963617,,,,,,,,,-0.025034082921649853,
IGFBP4,0.09498895923649137,-0.009998746951375084,0.06520057011912317,-0.009614035954343918,-0.017515367584589506,0.13030480623543425,0.02671636669028989,0.01807019957754239,-0.0665572074811573,-0.009222867488293545,0.06855761215982317,0.07980375652244953,0.0003650158808054328
LPL,-0.035297209780667874,0.07632203158231943,0.04672782743323447,-0.03615498186493711,0.0006193037034189032,0.1884815577464977,-0.012471616021120896,0.06499595472615767,0.038890734025574095,0.0028379440662720168,0.040409950471470626,-0.07082180700933119,-0.12644408709164576
OMG,0.0924513256309634,0.09980276810740274,-0.06341760912780565,-0.008526178866438262,0.04543109669254046,-0.07015457274756344,0.014261779443202253,0.06147771326390915,0.11670470207178049,-0.0746780076871159,-0.04713639638551534,0.016718044501283526,0.04586843551131417
IL6,-0.04735321024054946,0.10938776452853369,-0.015744922752531948,0.0018697002454708678,0.01477898423922505,0.09947382983484034,0.02941916118742203,-0.03600802197905232,-0.05929028262615192,,,0.010775109308318095,-0.03756929322673185
CCK,-0.06250208500829511,-0.11125878828474772,0.060097655635373566,-0.030426209918962006,0.050236674683702916,-0.16445578503931008,-0.02267486396541043,-0.07530818810484068,,0.10320612364429826,0.007390589636273438,0.041111212046012785,0.03703142550436611
MMP12,,,-0.014314479195059356,,,,,,,,,,
CALM2,-0.004735752315484578,0.020302437918208214,0.0846621010421364,-0.011149765094067102,0.01936211264598917,-0.1916275083391814,-0.0063665722902828984,-0.03890355300336575,-0.03565016697374435,-0.04629357271330131,0.034952903125783176,-0.08261793679921324,0.09265550786116035
COL9A2,-0.06324562820705379,0.10011409269545703,0.04016535171203235,0.01481759599024096,0.037756346411105174,0.018994101255809255,-0.06587617307820988,0.005677707370020435,0.07435773452895238,0.013796247669938129,0.009696116547798879,0.049607729886062414,-0.09222959562216682
CAMP,,,,0.020010116250730483,0.012613750085677142,,,,,,,0.03840707316260771,-0.03437275892041655
PRG4,,-0.011589215589225944,0.10449312618855228,,0.0032944379860645194,-0.029971372045411268,-0.02981841886261313,,,,,-0.012710583857153429,-0.010969956504334138
ADCYAP1,0.07934551337856531,,0.08299727935640934,0.0029856105881404713,-0.0382646274600189,-0.038160762860733055,-0.0015333853460367697,-0.0605495388248508,0.01058340145561016,0.00568317667403313,-0.002181832043083176,-0.0031204085567838207,-0.05164819650076333
ITIH2,0.04799300763847236,-0.021738671886940883,0.024485693119021067,,-0.01995761096208949,0.18375974738681444,,-0.008554456411892983,0.062291990893379556,-0.05679775112934754,0.04653855781333425,0.08424406706499334,0.03435582108389244
DLL3,0.03772181484747947,-0.024213064520553357,0.013018119877092933,-0.03598297626166662,0.05959617866769066,0.06811789730501201,-0.0009956494310274463,0.001176842852042247,0.10190461020794422,0.030223555726658913,-0.03749616842449079,0.01718969282110661,-0.07183171278014268
LTA,,,,-0.008230678340887632,0.0379645102632677,,-0.006403521579055803,,,,,-0.035647637039973035,
CLEC2D,0.07688436616959601,0.012550332590166706,-0.036327598671722916,0.019552467815031213,0.05269931327117845,0.07880205214076273,0.03919186016244592,0.0710220713386937,-0.0055762483412296285,0.05527588651798804,-0.011889937477772306,0.07206821361155383,-0.035898948339190336
CCL8,,-0.01937781366553078,0.03549681849780385,0.05576145595626955,0.09282358407452722,0.05052742945612409,0.02143177908906969,-0.0462000647062822,-0.06766140496124426,0.07363886641172473,,0.009967146124138314,-0.010032630686297552
COL8A1,-0.007801305638368753,0.03902441469528237,0.027563342549120903,-0.008856651005453879,0.04531408554929437,-0.0069168779187454565,-0.011469321210116772,0.039510775397112674,-0.031142563841051463,0.028500968588341138,0.05993589158486913,-0.0014249289131953377,0.034942511263291634
LGALS3BP,0.07252278104937197,0.0355664917465663,0.031260372893964786,0.07373814550777777,0.03865308323744485,0.130551468868178,0.037541432693410696,0.05403935812591466,-0.06406908853786943,-0.00028038780443190677,-0.0242076703251054,0.005311711916329457,-0.07325894816833957
IZUMO1,-0.03436219769764019,,,,,,,,,,,,
SPTBN2,-0.053310509142804566,-0.05217363271821572,0.045261038156310086,-0.06252242843490627,-0.00944943237433858,-0.08813051829824681,0.03534448764379376,-0.04452808341372542,-0.02700193983050651,0.049100135987227025,-0.002056001853857551,-0.050119360487565906,0.07219451042982857
LYZ,-0.07434452852069794,-0.041171589608079456,0.03751790588380253,-0.025964097705159735,0.010838503958873705,0.09181462083769225,-0.004671591288970146,0.059044645101161516,-0.06560652271210882,0.06668915235008012,0.03740093972276169,0.09041209937496178,-0.007434452501370423
XCL2,0.016946864793720335,,0.06535226812487686,,,,0.11408853784394592,,,,,0.10050383998915054,-0.02972705706978731
LGALS9,0.011893722911917086,-0.0005516032555806233,0.04568933546793338,0.06372552588767778,0.030256996247136857,0.15561200946942122,0.04402866093070693,0.07844939978772617,-0.10276213977796038,-0.02351276385659002,0.010026008117161813,0.13812972412437172,-0.009456983554905127
B2M,-0.003242405067879634,0.05534374356958232,0.10472568175954644,0.056603680462345624,0.06431965714102074,0.19301873393337027,0.052970675088489,0.06499665972494678,0.042376839152731244,-0.06252777164227107,0.10034598052602184,0.08075478210337608,0.05516778501823218
SHH,,,,,-0.01618137278659243,-0.0035975557700350814,0.003273038759544713,,,,-0.01953178276165286,-0.01583505224940343,-0.016131686963919544
AGT,0.04397570057462591,0.11833843135867539,-0.02922177249128419,-0.017448726212672787,0.006058451776673911,0.17366602247957347,0.06299922991853692,0.008821620087261117,-0.05833510602863296,0.08756183529110304,-0.11059822723179673,-0.057851257167007904,-0.08333110173949457
AMH,,-0.016649789633696038,0.07516955254756114,0.03445192603246895,-0.023302670353611176,-0.03137189067447932,0.00013965657286717665,,0.07155836650242953,0.019842707997046176,-0.022082790413282684,0.0960669984386686,-0.04878689297655408
THBS2,-0.002382596978349024,0.0015871086376045129,0.006632736254075137,-0.055255747231676484,-0.005018442555072641,0.06407469486161432,-0.004778221261619245,0.07086119252577597,0.1450180629730373,0.038289538559191864,-0.04345111227053611,0.001858777835240015,0.0073935171018222464
INHA,0.009069351156270444,0.1063637965905403,-0.015011395928173193,0.06805910914865117,-0.0018819566897309446,0.06906483339689318,-0.03277002317199318,0.017401385709411438,-0.006084985592189969,0.12125838334350243,-0.02236260169314565,0.022830140177955375,0.016656097262778745
SEMA4F,-0.002069581834682066,-0.035185737873282365,0.04104824894920997,0.010854309762998067,-0.01399541143597662,-0.05674748935648411,0.003157202295458224,-0.008895883933630194,0.07746163814920533,0.024501106421675085,0.03426150613921665,-0.01818841341373018,-0.0026722813885104724
PPBP,,,,,,,,,,,-0.006398739361465761,,0.03710189301849317
ICAM2,0.07557037880125632,0.018398584356134274,0.07647707944351871,-0.016137256423000186,-0.05834871917390486,0.09649241770132473,0.028069786172995093,-0.0007045239632628001,-0.018557772125915084,0.030688948133039875,0.011747393393483707,0.11889877015865284,0.07136997136909823
EFEMP1,-0.04726333670789822,0.010620578875900942,0.0053826970589067125,-0.011929688940577741,-0.004629100163529285,0.10958907965841765,0.03272981443311315,0.08142576553989193,-0.08508790679902688,0.15997583482844766,-0.06872738432544744,-0.027367672050777586,-0.08931925580472712
LTBP3,-0.029616288631455993,-0.029692284835628475,-0.033095676499780985,0.05754052387516856,-0.03238205971415831,0.053232254427804014,0.005282222738585586,-0.03636524065107886,-0.08495571297760345,0.09443864728081308,0.058388434112210875,-0.08832469682779318,-0.05908406335201078
COL6A1,0.01377651940035254,-0.001755267940335303,0.020409516156398782,-0.03684547815492259,-0.029963723559576324,0.17589950384475092,-0.008795932514050243,-0.02655413438808859,-0.05732092744285466,0.0664680837694096,0.062087985929675266,0.04846499747873282,-0.047936579387096244
FGF18,,,-0.016937000772432084,,-0.014500731408724429,,0.01077812468772505,,,,,0.04124550204415065,-0.034372756858266636
RGMA,0.011974007160095813,0.10438554765731857,-0.08975913987794712,-0.009421074644666664,0.010654967322584379,0.14080491940914275,-0.005918934987420836,0.047884753504070364,-0.11263319834827765,0.11044366185484249,-0.02994600887038757,-0.05698658667418883,-0.030867994074419033
COL4A5,-0.036528367788568765,0.0445236928894543,-0.0213089636130144,-0.04205575981112332,0.04827987454196444,0.034207736532945995,0.007342676758886725,0.016553725814267242,-0.02830277254332166,0.07249515181008245,0.04030443544149565,-0.016335633148765075,0.04880737700291454
EDN2,,-0.0294002787578063,-0.016173099423688664,,,-0.029723097102350108,-0.025294688256878837,,,,,,
FGF1,0.02698357933767317,0.039289896840631465,0.027389613464876065,-0.014820897159975458,-0.007667514415564896,0.02650315374834286,-0.007617032197201248,0.13895585695517404,0.06404968772494134,-0.12450503724372126,-0.048601983526520794,-0.02940882565577671,0.07085056441344174
LIN7C,0.01371584878469849,0.05808151312983481,-0.041693834958952285,0.028607756810801792,-0.027790672300632816,0.011314247193756583,-0.013558914646510677,0.002567764253332911,0.015369074926378347,0.0234578819043424,0.02263589538926749,0.04345771366432732,-0.056274092573963264
AFDN,0.06678794338109251,0.01472467055164422,0.016269361662368267,0.0671999292700802,0.012727223478953479,0.05373645989885209,0.030750046483940134,0.010984179604281788,-0.012096711280213857,0.0032255161242857955,0.056800012528100574,0.010512029283821523,-0.0139511409910459
SEMA3F,-0.053022516286866515,0.0046089807029686776,0.10904337210755924,0.005163833455849547,-0.012521458458127053,-0.049493366977718584,-0.04789076851410916,-0.044794656229905645,-0.01565840149560176,0.06777171567765954,0.24557342196484447,0.09796667588319691,-0.01853959710301918
CD24,0.0031950423862361424,0.0034615606451021616,-0.03695046646153162,0.004603226279060505,-0.037805983050045254,0.0016541073198182183,0.006158736193529667,0.06676820000170935,-0.04623087879433363,0.1292188988143418,-0.04943355336152688,0.003977195991403239,-0.0761551077566128
