,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SHANK1,-0.018183148219014372,-0.008807550351021059,,-0.04057361438049021,-0.0046946573562638315,0.017945793224300656,-0.057946271144385185,,-0.021956402253731168,-0.002243996047938374,0.008084141465346592,,-0.01789689622353605,,0.12184100990463861,0.02397705108348659,
PTHLH,0.03760197194529692,-0.02426650503006251,0.08391535689110297,0.029478072411264492,-0.03755570490232485,-0.020797211243684152,-0.023514917041527316,0.09610651603759199,0.03090741526189825,0.08137314088266945,0.08463965785348856,0.02032706096194393,-0.036712528586077195,-0.06260374040168269,0.14005828378302043,0.06643291404397382,0.06325529760472168
SYK,0.03479876057417676,0.0565682594786083,0.03052463983997104,0.07810408496037562,0.06858218234392434,0.023361761465687143,0.06589594067796328,0.03229084460240617,0.022536101219627448,0.00042043927135369905,0.056517995601004505,-0.007310390961919228,0.0152379619315043,-0.05479011187546588,0.12511746856087014,-0.0038405649088296997,0.0490601476294696
CD160,,-0.05191583523891909,,,,,,,,,,,,,,,
FARP2,0.07219121863042759,-0.008259823807793405,0.009553337599796265,0.1029455515747161,0.009116519504099576,0.03487287924832391,0.10579630356312249,0.02677022198449776,0.016594148203808487,0.038552354002933505,0.0709436014621979,-0.003289428435409633,-0.014567044297279457,0.12437339488678242,0.10564742176478008,0.05860382664182041,0.07621778094316399
P4HB,-0.011400786807418392,0.003708019428108129,-0.010057562067538064,0.16550916431428592,0.024692525321872116,0.023698384975553773,0.014088738340389304,-0.09129483697524766,0.05782483062749661,-0.09721701377405391,-0.12692921889155662,0.02088527821500227,-0.028626689038784597,0.02430958766198438,0.027550468640177666,0.12511209474141263,-0.052376691545274655
TAC3,0.023227758596384197,0.004452362103492535,0.011052387607363412,-0.08690027871675884,-0.02863925843773049,0.011804864653068976,-0.06394457096783603,,,0.00832943145230143,0.167517227362192,,0.002969494092987657,0.1250266725520366,-0.023291966643779936,-0.05387301504475644,-0.04778661584763238
C1QA,0.03808868526392477,0.032237644556752265,0.019136698003354744,0.1309867497226168,0.03381435946524304,-0.043692105159491096,0.02397497193398244,0.05111915578305664,0.09014369452196945,-0.09942076602312248,0.08749916520836834,-0.015935107112942316,-0.019387871190683484,-0.008553865498765375,0.012253838663898682,-0.02556665038433823,0.03452282824333139
EDN3,0.003951038861085821,-0.007243939265015304,0.007213881951806526,0.04167854325812187,-0.009144416939698995,-0.06141475752200934,-0.04169099241670901,,0.010568106900198418,-0.0017130465806051995,0.01983943676341296,-0.021841137832259144,0.017035722221679116,,0.04744784778904479,-0.03407397086275173,0.04337825329473306
AANAT,0.01720782405261889,,0.04956528649624726,-0.04521708197489852,-0.05573957920231294,0.014458573826885193,0.09493872628838101,,-0.040641670894245835,0.011499452760341686,0.0547815672464118,0.021889732400421195,,,-0.0004952504162679176,0.037026034966266656,
GDF15,0.04867483462428053,-0.03126583547090154,-0.028344240309272527,0.11747692766014003,,-0.03774499764077463,0.017976180948135856,0.10849296614153786,0.00797830374871631,0.01841740792255215,-0.03643792171611337,-0.03488538469429711,-0.04711870655923061,-0.040039197822851764,0.14160266129691024,0.061415160163084216,
LRPAP1,0.06333593408440011,0.022550082449949143,0.00019691255451435602,0.12932346231322447,-0.011636603249566906,-0.02349220857127093,0.023886745413138094,-0.01954230385721927,0.01889972967404648,0.07172360979467658,0.09865548847991705,0.048249788858909994,0.011083577915110094,0.06180479769818054,0.011246150075520258,0.0797968133216336,0.0628980457787848
LAMA3,-0.07387686161582976,-0.053418122106523754,0.0008917668073562637,-0.088977659492662,-0.007130950855028257,-0.019871816965430517,0.04751417060598226,0.06307549737063264,-0.007509654096187932,,0.006910483673506624,-0.011575503598152728,-0.0674213654570729,,-0.03998315932252756,0.018378998321502305,
VCL,0.04144943952414356,-0.04461534251213905,0.003072612330934394,0.06495001129610947,0.0009687217790604099,-0.08801349123814817,0.03552213464028323,-0.03835330161092689,0.03545013725426348,-0.06298790364562822,0.02062413479542357,0.019991590168881388,-0.021810523202131976,0.003362822268895687,0.036560837352205236,0.11437000257957677,-0.011115421177265217
COL5A2,0.10027168052359715,-0.005534766962948146,0.05321099681783354,0.16991348310457136,-0.013656790453484335,0.021394209489966638,0.1401636663321283,-0.01985365902163585,0.09568515237626353,-0.010088200213768718,0.020464938830201566,0.06404372727442739,-0.021398008172607532,-0.03509752708899546,0.06435990088335693,0.121739821860179,0.12145483019280327
DKK1,0.0466198960391169,,0.0340299182231343,-0.06549630769259657,-0.015798965181922257,-0.029821897206658177,,0.013159635657837183,0.05465160917225822,0.10732284947543175,0.004618289982269678,0.056052354195360726,-0.0018516015801018255,,0.06967313886921815,0.09805233446480635,0.014468413714446824
COMP,,,,,,,,,,,,-0.07217980580112282,,,0.04305769585516172,,
POMC,0.11063264004188539,-0.03229640847689019,0.012299076486900342,0.03653448815222669,0.04670088320339761,-0.04762569823084825,-0.02070283555908039,0.00443069880219508,0.10578567901456606,0.04823293964923882,0.04061903667422982,0.028551008945780137,0.020562372599303814,,0.1023199595810661,-0.0637091779593365,-0.005195002516622781
CCL13,,,,,,,,,,0.003590091477852053,,,0.012290928471695578,,,,
CD34,0.11798391306216008,0.08092906136417213,0.05945180362035099,0.09474702670541098,-0.012651536568107668,0.024953109960067076,-0.013546879614171626,-0.0018631701340194554,0.0866842434402219,0.010561509802269298,0.07019672525903281,0.033194711185926824,0.005905172530105944,0.05665420748052897,0.15866527002227684,0.03821979236353426,-0.0024377050049267084
SPON2,0.03166532530292466,0.01128573585076095,0.010097052881340404,0.09797533985321288,0.07780909103610545,0.07402113001001574,-0.032585731368943154,-0.03157024139741799,0.10112485942665307,0.018079558590408325,0.028611027278734782,0.022544529150450097,-0.05638400964371731,0.044569342490556184,0.16668919194059392,-0.017669362423764445,
THPO,0.010996136742262037,,,0.044925638205385976,0.016461898828866253,0.032663115940339715,-0.01418376957253968,0.005176677302374554,0.0022948459457287924,,,,0.018937638599632718,,0.006941536240674937,-0.019463008142282922,
SFRP1,0.03918095835798361,-0.01793144837587095,-0.009687302545511,0.07137625588435238,-0.04329116868059898,0.01294595469921061,0.010962660204115736,-0.03440587120917589,0.042795803839712244,0.02790012296230691,0.08075819145388889,-0.009515664374949146,-0.06942660518846736,-0.020337021269160763,0.033255298378597385,0.012227100391266652,0.12057025605037261
ARPC5,0.12583394555302804,-0.03857385109657474,8.75015309053789e-05,0.059143105117677924,-0.028545388307726027,-0.005145433210370857,0.11135564924558759,-0.039008338078958385,0.019576219429475187,-0.049526593351142796,-0.000628239838974827,0.04589170806180613,-0.045589480639137564,0.08065389178037104,0.11088822499493717,0.050825902092342806,0.09907364734850922
VEGFB,-0.034059506372532994,-0.0053442177136787394,0.005247288680925556,0.13637164080795172,0.012370182146240945,-0.023601807894071007,0.08866348336331319,-0.16240735414297094,-5.974071542162801e-05,-0.06659335309258023,-0.028773920119775285,-0.04150437580351621,-0.007979350251711372,-0.007639197532648444,-0.01638637887164377,-0.05771351685338217,-0.04149629711699125
GDF6,0.03426750254347365,,,0.008679257669829568,,,,,,0.035237174842404115,-0.007244505313670935,,0.06605188695363454,,,,
LAMA4,0.0919512726627372,0.04218268749414914,0.05970316929059029,0.1952514075381735,0.025329687232872305,-0.015525241892921388,-0.0072020674420807925,-0.08452978478552436,0.11494420802185698,-0.013618695592943469,0.04637790787346701,0.06990772288584648,0.022008457206625764,0.033836892615415406,0.09185068159747824,0.07500028447859734,0.09611206752484482
PLG,,,,,,,0.0934914239139218,,,,,,,,,,
NPPC,-0.004866558459203329,,0.0065539105892363225,0.014567540346490307,0.017676736533461856,-0.0012180517666323402,0.10993699794285582,-0.05697480427042059,-0.04666806154061562,0.07525281077231939,0.120901002510659,0.032979728192995335,0.08199748171121016,0.06044821196867692,,-0.017991461531481342,0.008742538170605422
HAS2,0.01538387242358084,-0.02387622604690707,-0.0195916931097768,0.12076742296291847,-0.012007493438486025,0.03612815833221882,0.06066856536057245,0.008529682832102163,0.02172877451977566,-0.06535434437702112,0.010657527816939487,0.03005129898335312,-0.0573649784555131,0.055534831609390004,0.09790311050242607,0.13697981093615588,
JAM3,0.06180673762528231,0.011011769823894568,-0.01729297817735942,0.15028959279027623,0.018749160700833715,0.046910764506078735,0.11786847755046342,-0.05697006220651281,-0.042264971998398335,-0.01582729505164754,0.09356428676890724,0.04082376142935084,-0.06454181383169559,-0.02745520538265704,0.016898420636212854,0.10190621142991704,0.04468834175576717
MEPE,0.08380024693876487,,-0.022245417384018747,-0.06161389748368308,-0.0034524220280808347,0.02857266541156318,-0.10074085050676031,,,0.010804539550282368,0.014301818844278497,,0.02031673923036879,,0.00565123587218552,-0.04046136572178941,0.09941464471089022
ALB,0.07660415414843404,0.007104206306034884,0.013545582743344303,-0.05035809646481203,0.0633790575555634,-0.011695221771156067,0.031001271224331276,-0.04377343412863288,0.04164956370324802,0.09925794623258954,0.0476373161648604,0.013494414299309483,0.04163774351944562,0.030582082488879656,0.0063045176751936795,0.006606865731406382,-0.038137317818727624
SAA1,-0.029816982215219216,,0.008960973834237456,0.08057905337675049,-0.004055379910094063,-0.02434316788119679,,1.9973716354413885e-05,0.05423465394439451,-0.08085781937692771,-0.07519559507849884,0.022282068708928467,-0.005485388897706424,,0.05713791342778508,0.05781470783868162,
SFRP2,0.010139812003466626,,,-0.016248983553186054,0.03517831617068115,-0.02943303412860492,-0.0158252723584385,,-0.023475100465434495,0.050074727422383176,0.11912313991527088,0.006773795124158751,-0.03884155122694819,0.02186745272932376,0.06402406517446625,0.0021824392463860166,-0.05101178261614413
CHAD,,,-0.049182773387888096,,-0.027389336624117827,,,,,0.03357702295718696,0.08710783454963002,-0.01981656876646517,0.05163336568703025,0.08808295449658986,,,0.06461448257584215
CXCL8,-0.030557014547735205,-0.01351840071993027,-0.004226128837686145,0.09020855764510322,0.018715162716784813,-0.005793184153789518,-0.03715672855541022,0.057220674038700535,-0.08041991892905823,-0.02848742860466529,-0.15622630102912696,-0.009749181148096772,-0.0037400973573597147,-0.022368048904484395,-0.04913262577105353,0.0448099708218724,0.01956871360358299
VASP,0.0842171051401642,0.007154658098445265,0.01618896063501103,0.0903620611033013,-0.04303972414932145,0.0029403900049412043,0.0766049285694181,-0.08767717588156311,0.031574185552182936,-0.038510458966609526,0.0286826217927183,0.012599598615012949,0.05489370074760759,-0.025962568935055136,0.20251903732077597,0.064188688546559,0.06610779175997365
PDAP1,0.034906240932221326,0.007476216896043724,-0.018924912704206424,0.15994394188496244,0.0415203786019723,0.05438972425069681,0.06575303151501638,0.02580378431285332,0.004726446683974057,-0.004594163419971191,-0.025456088725555145,-0.0017991241211472763,0.030784582248672556,0.018555746299506074,-0.03406070933372085,-0.031056816825943398,0.012178480900084325
VCAM1,0.02904809563590795,-0.053349969422825945,0.018581100598612805,0.178844694803005,0.0853175069965147,0.014498197624907061,0.036937769641110896,-0.02259859431629648,0.028074190973116607,0.08910319862165168,0.0309395574879973,0.0005132402832973952,0.03691509510314877,-0.040453287911350416,0.13400648387391761,0.008936385898056575,0.005051703835626007
CALM3,0.08472019852747786,-0.07694535419138561,0.030611286097171033,-0.167189783272909,-0.061451767338672615,-0.017435329761192872,-0.07078031391435063,0.061570483735886104,0.027462997138662293,0.14184066152946356,0.11873995396509694,0.002498704498717694,0.03344859036292062,0.024957086219568964,0.024399472986187724,-0.021515564889072684,-0.03833585353114159
JAG1,0.14109873795070224,-0.013360423436275314,0.00561631903602465,0.2250601449509026,-0.044623112814180306,-0.03863937463684365,0.1963839918364099,0.018171705506657785,0.12583443083091392,-0.05275579189815497,0.011485452691377953,0.05209211158533131,-0.009263647664378502,0.042829717122983224,0.0350872278759282,0.058535615533849,0.014287480027400594
CFH,0.10628587650561257,-0.023683285453699108,0.015578993263625246,0.191536723859936,0.022629219351976544,-0.03742632651724936,0.05358034662715214,-0.07267792132786842,0.0799349158264615,0.07346207301139102,0.0718785882290071,-0.010120500119357976,-0.053045961530155374,-0.07589690660211093,0.1134278043369942,-0.0010809517443954606,-0.03517399112965052
VIP,0.04427922806249068,-0.018178761908639325,0.015559600356747494,-0.05243077882904945,-0.016634444916319723,0.05736845493041708,-0.048947413697925275,,,,,,,-0.038554552876988744,0.13134352661450158,0.0015356853814337966,0.02839191428672395
IL7,0.028800704433726867,-0.06893682814776367,-0.05388981269307433,0.0417104254899964,0.01550001820795112,-0.07330215512323478,0.061389777320548844,0.02115736441961077,0.06749449662631493,0.07001949754124033,0.016116732265927015,-0.02606284488731685,-0.02514378460096803,,0.07399841242627707,0.0185834786482208,
FGF8,,,,,,,,,,0.0779132725024175,0.009914214878683556,,-0.020942038033249046,,,,
IL27,-0.014161633076361056,,0.02001381294757133,,,,,,,,0.0005197543365820503,,0.0589009517089398,,0.10494153301960972,-0.06422059184721539,
PROS1,0.05957829653024388,0.04212613436867436,0.06464337468959415,0.2111742043705906,0.02229478855163132,-0.034806414586007264,0.014742247064813916,-0.05444146112928949,0.04231803338289201,0.03775150101040108,-0.008230786996011997,0.06398137766626993,0.03419368988516388,-0.05729131988948031,0.0313131987758962,0.1337345656226854,0.05782540701714315
TGM2,0.04737348946272794,-0.06844848789211719,-0.000211354564696459,0.11372433909587452,0.011220100340710814,0.013539115070965512,-0.01643388729219001,-0.060073069575815374,0.13072851097561436,0.04869638708955326,0.03544962521010672,0.00477463162911647,-0.019526709528842008,-0.06925323449817164,0.05097757365476094,0.06806364807182037,-0.11043859497868123
C4A,,-0.04504834924147165,,,,0.059278694977468835,0.013634024388313879,,,-0.05528075472201687,,-0.020265788703048855,0.02524507095555368,-0.035717959662254405,0.01860166667149605,,
GPI,-0.05846888550068634,-0.033335657449797364,0.008843435756341063,-0.1054309274489141,-0.04161806379570978,0.016147450774502102,0.00365491115418085,-0.0552934923060272,0.004762401037318924,-0.09674049438229243,-0.16388095078810802,0.022335967170254243,0.023319350506384832,0.01621007563804265,-0.05270985523237656,0.021543087883565678,-0.06604646380527245
DLL1,0.0506399782962702,-0.010202988003708606,0.02427878537786757,0.1304176885663425,-0.015381175624027889,-0.005868225407213254,0.11150325029553414,-0.08697716598237201,0.0018585078296201058,0.13464095771015602,0.13338340580339136,-0.00014137051890663897,0.023186935469501378,0.0515224533457054,0.17532231747094523,0.03419045794930672,-0.008219766310028666
ANGPT4,-0.01710234108306383,0.05433914186770097,,,,,,,,,,0.13355065891357976,,,,,
DMP1,0.06991112081223412,,,,,,,,,,,,,,,0.07375531707806625,
DRAXIN,-0.001748435244831607,0.0123621501282328,0.013073220504861698,0.20542243861531848,0.013352194811725449,-0.01228541495704888,0.05388561690870826,-0.08713584186882649,0.0034004761460722697,-0.04596690339059515,-0.03339330193729599,0.033815532203071166,-0.04990855565633613,0.019697136705716604,0.14270694032996695,0.09468757621166808,-0.044145512940745264
