,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CEACAM16,,,,,,,,,,,,,,-0.04259676131870203,,0.21611017633975044,,,,,,,,
SCT,,,,,,,,,,-0.01633412219044467,,,,,,,,,,,,,,
WNT11,,,-0.03748548510175841,,,-0.013185974388897001,,,0.057258690506829725,,-0.009716258005153362,,0.12491405408207973,,,,,0.11443312825530613,0.03622561808002984,,0.07007822016075148,,0.022142524638846302,-0.005181792903613607
LGALS1,0.07666149442583355,-0.010059082050580112,0.03230575630558888,-0.006355383475944493,0.06306116111106264,0.03654136461836682,0.019559770007457115,-0.03586503331207602,0.03161382917319299,0.05636575253151717,0.03853723231258527,-0.04467214547597126,-0.0905630216155023,0.0024511271748851185,0.08312519322624014,-0.1802486191942303,0.13176841582649643,-0.06920232127089147,-0.10403025077044388,-0.024272580953382156,-0.07852746368439648,0.060052638405212855,-0.06366054390546685,-0.10514596812321074
BCAN,-0.07964979105411703,0.12655487904822382,-0.07635344767679653,-0.036218605794106226,-0.059535987737837116,-0.10756405186935832,0.03241458544181785,0.016108445616277615,-0.003416975680838505,0.0002953668641200577,-0.0439717804564341,0.10165740109331438,-0.019062106767453096,-0.001689868018353093,-0.017070262095936175,0.18323676963395547,0.01428421099724711,0.05895180278714285,0.16431566731414882,0.062379097362972286,0.008297056040458219,0.04997614173274877,0.17942340936978787,0.0808830240055122
ANOS1,-0.027706420218907294,0.12031136715580033,-0.013591513184242465,-0.03300911469230205,0.021724185549218965,-0.05277724284837718,0.004574216471850242,-0.02766328521610309,0.04699513278838138,0.008873306272403002,-0.027991149023102624,-0.05307736794155211,-0.013591745882429604,0.033948715733287185,0.06282178061629475,0.1466939310585653,-0.027303711531452463,0.11122112806978453,0.07567073154757874,-0.06947916893314666,0.06815037260340134,-0.01701667679389312,0.12279033610461404,0.03150041748998874
EDA,-0.026783590782457886,0.033324971801624796,0.02251930642713897,-0.03646719231851846,-0.030698833153180498,0.003782416163920906,0.10119616726110188,0.09289962509163824,0.010030383549467817,-0.02559396139451826,-0.01727110089886487,-0.036748521182441374,0.04038907509381423,0.03503100317749004,0.08343574602834859,0.0017308984796096324,0.10506909125559467,-0.004429464054088695,0.0641244713100379,-0.02888614056385,0.005901219972308915,-0.05183657115866022,0.010123395715403964,0.02177327067731424
FGF22,,-0.023977564863937793,0.042808800102060174,0.02807072602783739,,,-0.030138349440434857,0.015995605601619067,-0.031437089034391595,,-0.01143174472234841,0.05387372598886986,,-0.0018433699637038327,,,,0.0018879611071518994,-0.02226593791819881,-0.04228528694432287,-0.03324877915987088,0.010352024437862309,0.04363149862598355,-0.014404939358518547
SHANK1,-0.03362605768943941,,0.011693143186779015,-0.01972320803149589,,-0.012328404176196456,,-0.022302769901528824,0.02695912437757327,-0.023908630302126536,-0.029356245088858673,0.1498674686922795,,0.009838339201356816,,,,0.011111466732689517,0.017826888788516737,,0.04882905680160318,,0.06693866126665263,0.06223520370551032
NPVF,,,,,,,,,,,,,,,,,,0.01760966553766616,0.0879576732253991,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,,-0.03777537959574328,-0.031968700173003635
TGFB1,-0.05963983031345374,0.06870280629331965,0.002035989874565686,-0.01866236654705241,-0.044815396583545934,-0.03698800467463846,0.037463150198633395,,0.03736496279111179,-0.038915806703329295,-0.03845467557843425,0.014571652862482921,-0.006640809333536733,0.009365478640230655,0.009948297135418139,0.04193215483514227,0.04871549193505719,0.03443142028808959,0.0025246492569760094,-0.019180047914670904,-0.0063377004817864084,0.013447305780428477,0.01320312029377918,-0.00919327307062863
MSTN,-0.00289961276435271,0.024936947164299963,-0.0434292967565066,-0.0720603319119556,,-0.05506520140294993,-0.02466087639300977,0.028750707406228204,0.049237675616757716,0.009740492162586442,0.00518735328003272,,,0.03570928257858154,-0.01853632152076496,-0.060851202555309944,-0.07344602478440664,0.014852476155711508,0.01301664382063677,0.014997853998910415,0.040316136004424526,,0.11728264133309751,0.0203632025841804
WNT4,,0.01230095642310489,-0.02525763614434711,-0.023105168583327076,0.06548471791272947,,0.026272331577578002,0.006024843121662614,-0.011456506522051999,0.02047396159526796,-0.03611082313551993,0.0030909586629981707,,0.08465294136328544,-0.048869116561519634,,,0.07589266358879414,0.16679562489155753,0.0339828631221049,0.049677315768905814,,0.010331302715862307,-0.029427650872627192
TNFSF4,0.08430457326218045,0.08464813334101011,-0.004522501945151116,0.01790677396162259,-0.002491374512440549,0.0013110904514965886,0.011536227405267354,0.053476321891426724,0.030254520858157323,0.04559787901247876,-0.021839048414168824,-0.03893365994958481,0.012211348452663296,-0.027018351577754354,0.040035016949312836,-0.05950684808586602,-0.06591479318275532,0.006475475739507058,0.048682229151244406,0.04888108411458983,-0.021445698874999343,,0.09456017891656356,-0.01853567456121416
NTN1,0.011216223472951632,0.0872399458898241,-0.016006544533409814,-0.03188982446698427,0.04167956270639161,0.0005635833642905837,0.034986894169551225,0.06135499955936032,0.03762525540566398,0.033244446285985434,-0.009325082041424643,-0.00854020027417016,-0.0102653613352065,0.02121954258136232,0.012758006730330621,0.17107416316879018,0.04835329686513278,0.06440916153362225,0.05499125380686658,-0.00830981657492472,-0.07140258867326509,0.022560465369351256,0.09267768324916249,-0.020576969839985755
CXCL12,-0.04609164979871853,-0.05401382673760696,-0.020759189048406075,-0.007004174990822421,-0.04117782588235432,-0.055441181631463936,0.028291272029607583,0.10970826847830618,-0.013192848104893927,-0.0010981217640653948,-0.024595547609441874,-0.024220482277956475,0.008633516478434243,-0.010333668923086339,0.05705503020483249,0.04532328667970497,0.049065355274052876,0.024836463813698795,-0.010946600577118864,0.058243291671546155,0.027649651298037148,-0.059482073467072565,-0.028551216790877243,-0.02828015048182971
GNRH1,-0.020025022069017576,0.06778831648726177,-0.02819406253420144,0.04142910911488965,0.023449764782594217,0.04913759603109382,0.004221043486427359,0.04201631832588045,0.02721543336681696,0.0630032769706688,-0.005588545597214068,-0.03437150763705018,0.006716359704555631,0.010385139061670245,0.08217868826060973,0.006725364241741029,-0.040249454869702994,0.049145409751310605,-0.0011788579956060262,0.01798045065704849,0.10429269559774865,,0.07817154122269535,-0.03181393394432298
FGF8,,,,,,,,-0.031706915399410736,,,,,,,,,,-0.0008994908041354782,0.04365769563201585,,0.02367242751810423,,,
RIMS1,-0.023087803453723403,-0.0046993020456942945,0.009360734515725761,0.03557474239289539,-0.005438070852949545,0.03466171857648325,-0.05042291497496031,0.021472499546187917,-0.042151629557084166,-0.05056612385738056,-0.00667676280183745,0.04524247568789801,,0.0003414139024575202,-0.06923075836912324,,-0.01797367175334669,0.029965388489043867,0.05602582544091443,-0.008943576282007773,-0.006942390256901478,-0.03337925149477648,-0.0006534689145339675,0.0587299524083297
FGF14,-0.02024213330940647,0.03128851496186934,-0.03513817753555607,0.021615591205979084,-0.01496027766790414,0.042358730452690924,0.05206087657427109,0.08230328040258411,0.06318950804057946,0.010285031032288033,0.05387652191892498,0.06727051352385668,,-0.014899186380243531,0.0885928276929579,0.058751728020275854,-0.01631470768846097,0.02907251208231699,0.05659494321847008,-0.03227387626455157,-0.004319634286736101,-0.09661192983533531,0.09849730407010239,0.023155203148213094
IGF1,-0.028748021725696505,-0.017468346132336054,0.05131395094393317,0.0021154016035866054,-0.031953277813126096,-0.01336116869757329,-0.024426648965994443,0.017239374903875816,-0.01736035449545311,-0.021974366011463096,-0.005749216169015873,-0.00383746119990164,0.02220492146025791,0.05721085654963087,0.07484211332784611,0.1120869008887203,-0.008929498032110931,0.051221500086176985,0.057729012287146046,0.06125932834532869,-0.039147866042650276,-0.057178133005264004,0.06138867856231228,-1.1171419039250443e-05
TNFSF10,-0.04117197809306406,0.06434213230725933,0.03147527010216839,0.01424836659484894,-0.031061509546797473,0.007241817607771002,-0.010446041712654109,-0.004001314371506336,0.04664101254694942,-0.059104831972476984,0.03801702197575816,0.01235309445063365,0.026854933740232644,-0.042024725338332056,0.03617411077381893,0.08784377822537613,0.061278835562302444,0.015506848560020211,0.07752685703053187,-0.008651272514694918,0.012869852736209844,0.005098348429119437,0.06058492032736283,-0.03777169671030499
GDF5,-0.02821271824140279,0.05829275594144387,0.03523041746219953,,,,-0.027537919438287317,-0.012459058363715062,0.05327893966711733,,0.0005568128717976854,-0.0448138171015317,-0.035431884694407306,-0.023834119564268764,,,,-0.003737874522380409,0.12287054395383629,-0.04701511041403477,0.025013198752794435,,0.09873317179040801,0.008179367749158355
CHAD,,,,,-0.04101135947484847,,-0.029416251982398278,0.00926757084534126,,,0.14542267644427564,,,,,,,0.04593854928702735,0.036929767765961255,-0.03432222896932228,0.0025544956905626604,0.10631818238146323,,
RGMA,-0.035832285376508774,0.11817257326206304,-0.017393475139965225,-0.03552301899561791,0.036201500440947866,-0.07351579620828626,0.007643557380566501,-0.02549847972684359,0.04573350366527457,-0.02687013408717305,-0.02264255293681712,0.06568662192562787,0.04751845198784639,0.03908574635003345,0.044294649850250535,0.10076116454604331,-0.013317384848771536,0.0777667536926895,0.07350780645713974,0.035064071477537054,-0.01023061284668084,-0.007045093856217667,0.1641359577376587,-0.05105993700911587
CLEC3A,,,,,,,,,,,-0.011328985825533483,,,,,,,,,,,,,
WNT16,-0.034190926372323266,-0.01639861545642185,-0.004417866669925864,-0.017940935646997367,-0.01910247537957899,-0.0016115319910908108,-0.01809931579911818,0.0460247727800021,0.0196453863055854,-0.02809753567115655,0.00803619672737482,0.0883054649061788,0.06160155562629953,,,,,,,0.04709912024344856,-0.002540431060554123,,-0.021066052739033996,0.05649574887995111
CX3CL1,-0.02574083698391643,0.0595501177272277,0.028333385078947185,-0.0010893001723331834,-0.08365365705456315,0.01731625859557472,0.012509091141805328,-0.03316946026555943,-0.0026652831890199083,0.005611182182873906,0.022342478202068174,0.0813704586338896,0.029278821888497772,0.013036385867169447,0.008724200744368294,0.07748277039236742,0.0067262188870121885,0.06321632873979909,0.027509251892430548,0.009205432275516807,-0.03253868956642921,-0.022254583381853373,0.14530137118967174,-0.011512679361374078
FGF1,0.06488237334739834,0.07830054363963432,-0.008483682869756436,0.05499815322389327,0.015159642721879994,-0.06620470325112783,-0.01769673225920005,-0.02167070714895496,0.014077744674264094,-0.019572832724358346,-0.013108645915896984,-0.04305684306752159,-0.016024807947008494,-0.060619124415300485,-0.08521812380777806,0.14760985757082296,0.02073627789925123,0.042985222755879134,0.02619567249551858,-0.023724419525944146,0.022166797926315283,-0.07081834889554567,0.05318557098954615,0.08897225976942547
ALOX5AP,0.061925858904697755,0.03293050682643415,0.05626659026754707,0.10072080282121723,-0.047122601002869156,0.037774425692057315,0.023782692952504427,-0.00016807928036092294,0.017835557043462878,-0.027770868183690203,-0.007333732293187365,-0.06887829595164792,0.08982343446272496,0.008571738892025423,0.06546419133462829,-0.08125318294156585,0.025629566439585638,0.01307522370319237,-0.08452143984117814,0.029052617215861682,0.001053389974570231,0.08507497261881078,-0.04591570604558803,-0.059032738459892424
IL1RN,-0.02510753273223685,0.06545488699557225,0.054372206839449815,0.025814945235761094,-0.038650512228835344,0.07996287872405838,-0.05317888803933688,0.06586138183135963,0.005758471958570637,0.036141975926949746,,-0.06114049013139242,0.0075062013279890765,-0.025597107641666488,,-0.09169318833262632,0.06107120556459442,-0.010402850433303641,-0.02323878081725625,,-0.017335751592423575,0.13403531031438054,-0.07886856394988098,-0.03517720507414674
PCSK9,,,,,,,,,,,,,0.07407889818129856,,,,,0.07499121610374958,0.04795503932115646,,-0.03392536622781799,,,
NPW,,-0.006304590510934205,,,-0.01708179795534164,0.02385065262134779,-0.03288717335771185,0.016097227432217618,,-0.010064530105531147,,,-0.039701788689244275,-0.02850960480998678,0.028036371969892306,-0.050992324288262704,-0.04942519740468418,0.068683872207173,0.09775751321887755,0.1472969431894694,0.028965716186438253,,0.059321361213387644,0.0834135318091466
CXCL9,0.06777174763246249,0.09051476743616774,-0.00825046898344272,0.006831756404580413,,0.013788778488845525,-0.02886419693529839,,0.03388162520014825,0.01747827445649765,-0.011140099391788777,-0.030945407532495608,-0.016712126102128293,,0.08291854157648283,,-0.011815267672273614,,,0.05802689960104065,,,0.029303106395361267,0.07188396804028421
ANGPTL4,0.06433952199913255,-0.06949141237396872,0.061721209174040996,0.07691305568053176,-0.014334007259614314,0.06637931750472086,0.0009595859077157097,0.03418371513411519,0.06229091740529921,0.030371831685608086,0.052923320016671486,0.0049237688040691,-0.05744403526730361,0.022167699960211833,0.10905450332056772,-0.07028840025120207,-0.013369208379087576,-0.017333898966794114,-0.1147837208830177,-0.003196011847873498,-0.07595487187875316,-0.026460602656063047,-0.022370582917702563,-0.10292407006167281
CCL11,,,,,,,,,,,,,0.07477144995216592,,,,,,,,,,,
UCN2,,,,,0.018824290550910956,0.06220971892337482,,,0.011309535268942876,-0.01440496054076695,,,0.04062304453543404,,,0.048588361862007254,,0.061603338090538216,-0.028109542361376704,,-0.03833549509267532,,,
OBP2A,,,,,,,,,,,,,0.05322819300117043,,0.11094180223078388,0.01178837994123732,,,,,,,0.020612675435235144,
COL4A3,,-0.004367693765812138,-0.004136951599747905,-0.010825600098416061,0.04550972521147352,-0.02234244341447805,-0.05176730764374987,,,0.002036053774783756,-0.033735051855094074,,,-0.010717736132677945,,,,,-0.0005087938296565695,-0.05326410006946525,-0.001912409835473564,,0.034577443552719196,-0.038321269004965595
NRG3,-0.045570277204200135,-0.0059230205438711965,-0.03261763127168248,0.022968662386021278,-0.020184848912209622,-0.022667514053201457,-0.019275352369166995,-0.008825087094914428,0.01922991553439392,-0.030096303753626683,-0.004484213721527318,0.04715798503616698,,-0.035726589877463896,-0.07222174613420705,,0.04550056406208181,0.04187900418312098,0.03136165236438438,0.02613585027866383,0.08908361643272669,0.0640558916457587,0.1822055332876384,0.030237229614771603
IL23A,,0.10293441225229169,0.060532607986268215,-0.023931257830437404,-0.022682306245574293,-0.01937980242531764,-0.0208935052471123,,0.0054029990532886004,,,,,0.03252057465162895,-0.03950677666011877,-0.06122485138327643,-0.04223029298352592,0.08030280173861658,0.09089462983487594,,,,0.0004272081515168192,-0.042916502127655264
COLQ,-0.04581036030114455,0.0010409491054967077,0.014469236334132638,0.02135911542471196,-0.03630625060569121,0.03422437958907924,-0.0024290155259553935,0.03000395337603905,0.01926447133789742,0.08829097561897373,0.05010096698573174,-0.0254147909105361,0.04978710139737344,-0.03748486982245053,0.1046086355515037,0.0004220421353563517,0.007244625759867748,0.041543595167266995,0.12392347298019385,0.011681148653326881,0.10006822326857472,,0.10522373539903118,-0.03528899322045332
SCGB1A1,,,,-0.018205738560796096,,,,,,,,,,,,,,,0.08407572336071814,,-0.039251859117864794,,,
TNFSF12,0.013912678343224509,0.00040561782013143785,-0.028196076043030156,-0.03880638674963762,0.026605721713513733,-0.03453541677053786,0.04746732477203187,-0.016877194988092786,0.05754441546784297,0.0010419110371837883,-0.02732028816975452,-0.033808998872347194,0.05552402517201998,0.025722181194609225,0.15503810051952382,0.016450383807847482,-0.01655323912458692,0.01152078137388917,-0.0018594775474824504,-0.006304620964332296,0.0028337578801364677,0.04917852741483819,0.06186813302973228,-0.0072893442211384545
DKK2,,0.03833782275315534,-0.00940455448086062,-0.02136418638448272,,0.05651589453472697,0.01734958490316532,-0.04449550418096618,0.0469374899865106,0.01813874709710795,-0.016135524743633195,-0.055405592685810245,0.10351083941644512,,,,,0.07908191475855927,,,-0.02855213464640388,0.031816495725894185,0.00843339493842726,0.026872959905838878
FYN,-0.07670258687199479,-0.020870739620576315,-0.05175258994654897,-0.09188421659872825,-0.08499474208795747,-0.07451016747668765,0.0017081930666481304,0.044605972945588754,0.02130647205973661,0.009920590890120866,0.01088641232691571,0.03813148344740631,0.029367114521139367,0.010437194829671207,0.03588725377186203,0.060120995934788125,0.07100175710376835,0.05298026908079907,0.14522270450626007,0.0004121249386245249,0.08641948961486558,-0.04789112803453335,0.02367705344589744,0.09934081090616516
ACE,0.00799186094271116,0.018956457560687097,0.04512827373903862,0.08750416573360192,-0.005182091743847008,-0.007708064213436044,0.06255864769785302,0.08797522995343972,0.017311282845899674,0.006623393308013399,0.069469810736968,0.004095933949159848,0.06093439797729781,-0.06211785164351554,0.02928737725274365,0.08120457506583033,0.09035305954691715,-0.035605205640445996,0.08240760420374688,0.022409703114221163,0.037420828479261356,,0.06407817216887626,0.045454803537618015
IL18,0.03688364057557489,0.1067566622015192,-0.02502330822953041,0.011434364075937758,-0.03827371107459838,-0.025610050920114383,0.06107426111910399,0.023774882596777194,0.01241666895349959,-0.015142260479689607,-0.008504347080721893,-0.06730723246729532,0.0011183538044107677,0.023011181113043556,-0.01978135609099874,0.014549840179057841,0.05374168454441455,0.06588896643033557,0.060875713357433754,-0.0018605296194310215,0.0026355500648715603,0.04416900223532226,0.07625931669182787,0.056338208767056495
PPBP,,,,,,,0.03994955843905026,,,,,,-0.02992715439356889,,,,,-0.05078694951273992,-0.05491698872594424,-0.03645797468845867,,,,-0.02039508719524143
CCL27,-0.028578644052700886,-0.04319610929740037,0.037887379986332397,,-0.029400228431047674,0.05098950369949578,-0.01792948202684249,,0.019375119172245527,-0.004948402566360136,-0.016621911998665,-0.03788633791587651,,-0.01493033651355512,0.06516981989725697,0.10930095005142554,-0.03553707482335602,0.10158957384507437,0.054660349241783104,9.515645060698477e-05,-0.006050521277478485,,0.04856065668886722,0.014370029251456617
SERPING1,-0.027261919584388613,-0.05072876314958026,0.04102383016265085,0.009599714692313964,0.020997829136583893,0.04196716606441776,0.008262124613342435,-0.04918400837799953,0.06231291124117215,0.0033630596101564677,-0.04827368634950272,-0.057896263337892086,0.05511685851157471,0.008978768168350268,0.012525247646345624,0.055888232931553886,-0.026201109981496988,0.07915367133237126,-0.04384058307557457,0.04026246933949746,-0.023080857680286934,0.033525228857795165,-0.07603672298794921,-0.11866300263490813
AZGP1,-0.021260358973512954,0.014361535653266025,-0.0009442350049896428,-0.03771468267644117,-0.006116601233670139,0.0693907887123693,0.055551064378449484,-0.05388215914514878,0.02252554794938201,0.00966904113828957,-0.014686579253500805,0.021515746532169328,,0.0544337348198842,0.08996598699849839,0.0880029123284465,,0.04286378526144619,0.04086763118843607,0.016166190045503216,-0.043802622808450306,-0.027037602600142596,0.04680616142178527,-0.03257044683664952
INHA,-0.027048924115683583,0.001752927940349058,0.007347041574453522,-0.02789825125797742,-0.03938818936699909,0.07463204395013337,-0.0470666292733878,0.0499658971225929,-0.03554080532790816,0.02040855407789432,-0.025609306413380804,0.069011832886138,0.018933165671733938,0.047978430467176564,,0.008113014824933562,0.11031789297768121,0.036531836243229796,0.052167755999671266,0.06273902842935096,0.014740902022121487,,0.049650827069467406,0.01622921712843176
SEMA3G,-0.02012638543895944,0.049582351179918126,0.03497726355852525,-0.02336625288010764,,0.015962380186137704,0.03727552038837614,0.016274203515518122,-0.00048212968991237775,0.0030596931289427892,0.02356888428647228,-0.004521970132673015,-0.03474598813856384,0.0915930921938955,0.04011615798487617,0.0594593183448484,0.019079089017738683,,,0.04475885787369334,-0.013009296226294745,,0.011920863418729511,0.09514186116406177
OXT,,,,,,,,,,,,,,,,,,,,,0.0005649172812373978,,,
COL6A1,-0.15523959602466714,-0.052292433387984255,0.057732237337814456,-0.037621125745208636,0.013097514235216295,0.04933488106418321,0.05261192499857714,0.02500900441722459,0.08037582483007408,0.04642861828103727,-0.040040069274163995,0.02011737518024194,-0.050488782889695605,-0.01554722406840176,0.08192582744554934,-0.04008043635382119,0.07776339975629373,-0.08337954853412226,-0.07343341773707487,0.032028354285351585,-0.04752466331866332,0.00029907507568468404,-0.07661014398305747,-0.04845411434792351
FGF17,,0.008556981803544564,0.03248943354954102,-0.01996544043369624,-0.007163745532308042,0.0012817809415680357,-0.034029151962778836,0.09838168063213037,-0.014972249530940398,-0.03718294990857182,0.0020515614782221176,0.014325279431149515,-0.009080692816303118,0.07321408624509886,,,,0.1281483990071797,0.08950038710811986,,-0.013049460730729543,,-0.048106828146488256,0.052587161763312955
TNFSF8,-0.0008921828129483006,-0.03451644932167358,,-0.017672342392077017,,-0.01489536283428565,0.019785895635550808,,0.05909690384900942,-0.007785261215256755,,,,,-0.021349249040697894,-0.022405286036459117,,-0.014903437599195877,-0.024667736932444253,-0.02835382710926115,-0.03495096430314164,,0.018077023416963562,-0.040347102616214665
FGF20,-0.030060822017255358,,-0.0026952890121467324,0.025045401671062693,,0.052762556060310974,0.07151154907626746,0.0014245320840431163,0.04321823698105255,-0.004309025435536743,-0.015561865735170053,0.022846953752305683,,-0.031165932050124193,-0.055400349494562386,,0.030433649938129286,0.051761560691486956,0.014168692809230589,-0.046518164005747036,0.019742976062646106,,0.011220410895389632,0.14093089184400537
ICAM3,-0.028702695682621158,0.06014124203006798,-0.004729966040479135,-0.05736605533264692,0.056778807833788414,0.0011283064404292158,0.022777162710214023,0.06959485830453571,0.03448945758310225,0.012567613393023999,-0.015390156197542233,0.06451964267634362,-0.008097886341386433,0.11399802062274601,0.13912650869558468,0.009186146186391117,0.04520759536132551,0.03854044447216044,0.08817951358567357,0.022117007594959114,-0.00906916836549572,0.053229144601917,0.07087811485053565,-0.02756747004196126
LAMA4,-0.06539523499913344,0.05706106379436293,-0.009275464165658422,-0.008489784348155758,-0.03462806625839957,-0.017524558418899813,0.051872600622777425,0.029892771874774314,0.05351257315641777,0.03726114421286781,0.01824917821045495,-0.02333861341275531,0.0288303367740009,-0.03238629969236214,0.03408383032792514,0.09258728959578136,0.09127811053009174,-0.023897175256731094,-0.009052722746131928,0.01466365672053695,-0.030771747090188394,0.037765306223617776,0.04039494557285582,-0.01223975881330523
INHBE,,-0.008856421951003144,,,,,,,,,,,-0.03936763286731096,,,,,,,,,,,
DLL4,-0.04566221647539716,0.0117893997544705,0.04186630794629331,-0.011066252166260978,-0.023070328217690464,-0.02875550027358809,0.03877314553434211,0.09834250218169284,0.09728209452490941,-0.02720390764166163,-0.023275385850436148,0.08204645161385724,0.05658049838853643,-0.019803255553574085,0.002931166367004277,0.058716449191301465,0.009548894371853403,-0.0038545277548836174,0.06753079822587107,0.06497915604956486,0.041054043703353145,-0.0443110043668761,0.11008443465779663,-0.0015987615426916535
SEMA3A,-0.025936276312919407,0.030380024478840476,-0.016644514187764668,-0.023578725252207958,0.05461489754477307,0.08485715847342856,-0.04707004478664425,0.020771821059994196,-0.05162311268443186,0.004433096459174858,-0.009025383695192601,-0.04881937238065167,0.11020961921178384,0.0063343349515499435,0.05335210277877882,0.01111098441582496,,0.03984682426024339,0.06797115947959136,0.009895597130854777,0.017064173042802628,-0.005310756582979122,-0.00798161802974937,0.019452591079669856
RLN2,,,,-0.01897892348638078,-0.02070638443609181,-0.03356368242100324,-0.029049251730446427,-0.03198489094035344,0.0018705485702027185,-0.021344153855907336,-0.04019282246918757,-0.04007501992197608,,0.005204564807502262,,0.0644372484944256,,0.0068141598403848175,,0.039531515132260726,0.0023858969409587304,,0.06761277400331667,0.08416970992172483
C5,0.050976487155626714,0.0318129337811157,0.026551506256597135,0.04186121476026789,-0.04867311351879853,0.011547532164516695,-0.0005421481973228084,0.010892457156749897,-0.020685171131667176,-0.02779718068360911,0.0022830018472207,0.09318728341308698,-0.0021932868025240563,0.05809920683857768,-0.004596912044649148,0.11488649945544109,0.11606353838183245,0.008230322003427052,0.05771785721734633,-0.027287179074653112,-0.011173773470030618,-0.050302525194851344,0.06514675908084597,-0.08018314962400538
COMP,,,,,,,,,,,,,0.022680601067552826,,,,,,,0.02856706744827442,,,-0.03445986937802194,
EDN2,,0.03291941995567037,0.057555942880314154,,,,-0.024907758992711894,,0.06537586910799734,-0.025918915622855875,,,0.008573919432115277,-0.04208246332605252,,,,,,,,,,
C1QA,0.054947494421499286,0.06435110230190276,-0.002884558762890101,0.06802348268768126,-0.0378448890668745,-0.07237577474592775,0.03739847890860016,-0.02149242225735209,0.03757219167138438,-0.0013167818172682877,-0.0027460052847876576,-0.10723702482176017,0.09240675383710349,0.039953630345838674,0.00031241973098843534,0.08205009549243887,0.037842002671063274,-0.03128276174838123,-0.0654605153107023,0.04445363067437857,-0.06516407281163092,0.05262002305763983,-0.07116908225833166,0.020693002424656937
UTS2B,-0.026312291435234007,0.012169558114784262,-0.021853930730690377,-0.021589001110299193,,0.08618058948738594,0.05113302297067907,-0.007327576207849512,,-0.01844972574435422,-0.02537101537444885,,,,,,0.03931434984332405,,,,,,0.002378627611793214,
COL9A3,-0.010230746805578306,0.08830552398772062,-0.013112668708395794,-0.018601646524677714,-0.059864203692627856,-0.04142150170282854,-0.03494111059034527,0.026945105769888882,-0.0008709905417156582,0.0466289134438121,-0.012197303061121729,-0.0058270666271432415,0.10108690486283252,0.04483905273398131,0.0074707417064860514,0.23521854363720276,0.07897489200384872,0.09832621584705976,0.18115432981138246,-0.0025598765034187836,-0.030237198189259892,0.035175149435831256,0.23130728221303418,-0.002357954804521213
DLK1,,,,,,-0.0277224508553843,-0.016918294930727416,-0.036424986845985725,,-0.0453861891099525,,,0.010550503492735003,,0.08216289899623681,0.035145081213231684,,,,,,,,0.10039725274231162
HGF,0.0018729071732654298,-0.03272359636457823,-0.023197715354620573,0.02160336694573338,-0.016658917856703398,0.031431584694621185,-0.03159644260161885,0.0036802137708521793,0.05792846279840938,0.029761180469780484,-0.009863553071419421,0.010867661235087336,-0.022134906910341957,0.07612884578080371,0.07570403188120868,-0.09142962618869746,0.09954029312107762,0.07260396268658396,-0.02373206770914153,0.027793349947119503,0.011331889182719719,-0.04071094591855939,-0.03290438022616193,-0.009829902677980824
GIP,,,,,,,,,,,,,0.02496679030392147,,,,,,,,,,,
P4HB,0.015231532194377551,-0.006107102567941036,0.08778509053025577,0.010032921149436083,-0.053187518244067,-0.0019174596420706686,0.02374762987626683,-0.009383850304931439,0.03393092936019251,0.05098887970774071,-0.03048756845477028,-0.0063199252391219485,-0.020666387686475697,0.031208192210188643,0.011330391739792424,0.07598490025361311,0.10788426013855387,-0.04364467756240675,-0.12931514366769128,-0.004131171698512164,-0.05791383101176849,-0.07290088220525147,-0.06062381862019251,-0.08743933377491957
ADCYAP1,-0.02894023860384013,,-0.036867277225842376,0.047503093992441014,0.04653207332198465,0.006475603946576675,0.00013253874347472208,0.08174908096994049,0.007390149830281624,-0.03538023822438147,0.03384015305738747,-0.01665113512040247,,0.04143261930320675,0.03894353094261501,,0.05301206915531869,0.059401622469708336,-0.0034461786012121827,-0.012374761431016545,0.03956851174841968,,0.04127941791372736,-0.03199369705477519
GREM1,0.06821677131126525,-0.037118163614399236,-0.009289006921983192,0.022903723070557845,,0.08914291731770665,-0.041412669940304875,0.04648589870055555,-0.04443841573939893,-0.04429836405989298,-0.01887370667604956,-0.0006155859755627537,-0.023529146070045987,-0.0029625581486892373,-0.02853921778432234,-0.033173262574786026,0.14774054523703292,-0.0628055237099325,-0.013462871722494465,-0.06410856880791109,0.11747584949094231,0.052029344262406456,0.033331179973307215,-0.02846968814525763
EGF,-0.0643709299645353,0.1424224982893527,0.028258109561911885,-0.01337903775096266,,-0.014014245704171532,0.022008659982636413,-0.018399989271722844,-0.03383769028890837,0.004442937859817003,-0.028929637238630363,-0.04448991439836224,0.07944546807648117,0.008905189119413168,0.07211537405990831,-0.003275023754672773,-0.011898832293338522,0.020880655554991214,-0.007601693054166682,0.01858991476846637,-0.03097418606194285,,0.14154733333175087,0.06767104195542988
