,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EFNA1,-0.012554512216730528,0.03631364847041535,0.01764591380794816,0.01640987976826014,-0.03786800915205941,0.0020477975241221334,-0.017266410110410472,0.10060207178525633,0.055983883893563825,0.003393704799366435,0.033972174844972135,0.020185054495309145,0.04248782856619174,0.05075569369111375,0.09392987404045325,0.0870931612439164,0.06605349633589548,0.03684499020984278,0.02580804744996707,0.0900412384499801,0.014292159120377892
S100A12,,,-0.00944558574509357,,,0.10106248750083506,,,,,,,,,,-0.008893294283809089,,-0.03438683370219891,,0.04990066512328205,0.06289705489381914
TFPI,0.024756758555135094,-0.09444939577985678,0.004547734826597136,-0.05151040171668237,0.062898681638232,-0.020423943536379222,0.004839670627452434,0.03719721617656247,0.11224811659170701,0.025096892870919166,0.015500529078686796,0.06037310407529727,-0.00972547520395541,0.060369674548885824,0.05099718528568622,0.06088762023984002,0.03295795936238818,-0.06036111514401073,-0.030283416922094467,0.0208287031186411,0.046454609386262086
GPC3,-0.0239063941306761,-0.03086984594059874,-0.002907594769051655,-0.013124328560651047,-0.029060717922427027,-0.03988363866476854,0.02808842183049268,0.10826683977096141,0.025317814745257235,0.024183858963896066,0.021296876072154025,,,0.020642116194302503,0.001340904946842,0.02240953113765564,0.11339123058354128,0.04925586018730856,-0.039989400760524665,0.020869891652064775,0.031161015516469166
NMU,0.014357910070982045,-0.04602129775020009,0.0002505177479503322,,0.06486731422625255,,-0.015922529288360552,0.03914238359010553,0.05942926180828005,,-0.015152413354793875,-0.02209168065752821,-0.05239342775655503,-0.09883617127850863,-0.00462062112077605,0.0961454089857265,0.07300710313418012,,-0.01724612304361401,0.055720495877347447,-0.0011500872836155346
SCGB3A2,,,-0.029269838294823637,,,,,,,,,0.08245703332502259,,,,0.01108011525927002,0.0746134069729293,,-0.02439367230137558,0.0004233327538175716,0.047199650517601215
LAMB3,0.06804865697605086,-0.033337321729040414,-0.0163750904574791,-0.040729159098455134,-0.033545566383390735,0.00650303619839546,0.006244913224279831,0.016797760775732657,-0.09794090194776889,-0.020203463806585466,0.0414209754264215,0.0009898581630305536,0.09496657601383982,0.11870568296503102,0.00516698468828773,0.14286366069299072,0.05416486650298742,-0.017519254021453785,-0.032202249918962596,0.03016731530570276,0.043351596703677546
LGALS9,0.0033715573321478295,-0.00669493563966655,0.0047271516168512304,-0.04456417693215082,-0.07760030557848072,0.04829691356791585,0.015309971103991432,0.016927596480647622,0.0465219615031604,0.02747686563942715,-0.01877852672863007,0.020704436225490497,-0.054406801455071874,0.015942481805094482,0.002793012984941967,0.08461098888252244,0.031820102145874204,-0.08019153351297648,0.023947069606882677,0.053143058471283935,0.020635156132989864
VIM,-0.004026642501737768,-0.05444841938646512,-0.04600885706536363,-0.06659967514419202,0.027349181099888504,0.027407362190487818,0.011104490458965789,0.1268811840876905,0.09916262431520756,0.04113326005755268,-0.01360319871204526,0.06628598766935996,-0.05241566410916935,0.03886847283923843,0.15851116643900112,-0.019329722826158684,-0.07369349895215203,-0.05640084278867543,0.0385978466400246,0.09439622243821852,0.05351309723734433
PLAU,0.04128994266736798,-0.03724553319602545,0.04226798950166125,0.036262283584906595,-0.026317298639673255,-0.02724605658184577,-0.05732534674075727,0.11031889093569294,0.11959109026809715,0.07017611387423943,0.0009315443154775583,0.07315632316826809,-0.059462157723954516,-0.07050927923031033,0.039329969777897024,0.08681179345273891,0.04353670219350091,-0.03295043353761546,0.05887595044405559,0.08712832081269034,0.06023258131706868
TGFB3,0.0014965131967939862,-0.029196861049126527,0.04445124500334253,0.020183157444239364,0.019274813672697396,0.04685387133631292,0.09772966491460149,0.050140851015165015,0.06442063114456754,0.03255892087556587,0.000352452726762157,0.04074116189757943,-0.00963973761680378,0.0763769208522689,0.042894716875979566,0.05581549063026469,0.015792127610631028,-0.03311420109224933,0.028485723540260265,-0.05250671812703574,-0.004089770335573515
APLN,-0.05069920034273535,0.030562806705315335,0.02004396276426663,-0.0060380413944662965,0.12089780954260104,0.026182241490926416,-0.0033962141546791443,0.050214052669367355,0.09340378331970065,-0.023541527391728496,0.03267750095633956,0.10233612350982838,0.039450835517488674,0.009488090099786843,0.08848552508662295,0.024649333962411105,-0.043240845851255275,0.010666735893428867,0.056263241030465115,0.008154806067358163,0.03830317141698941
SHANK2,-0.02002421997420162,-0.00338380431068526,0.02112880510893049,0.0008030319244056251,0.05138902097852343,0.00603567656414153,-0.0295764075854762,-0.08343727252232758,-0.06353624258987094,-0.030624800662097117,0.03365325290507602,-0.04540151743401757,0.1039249650805058,,,0.06346439527617961,0.08019315212363406,-0.0037072493569231557,0.0190314251033854,0.07128618371869568,0.02664243824187388
LTF,,-0.0053858847813752254,0.0354534338235245,,0.02155414439234645,0.039372033879088345,0.01135594823686971,-0.02943329943484608,0.07330280289557724,0.0733761497226889,-0.002274829401720254,0.04837149357119807,-0.03297408986209335,0.04089563971100058,-0.0020209974573390846,0.03871058292963982,-0.00011887013967665317,0.09135944920334345,0.013921885004352468,0.05801152030995714,0.11462059277534552
PYY,,,,,,,,,,0.004387533557052284,,0.05045347620867414,,,,-0.010699185911206116,0.007369633618013376,,,0.04318101269057318,-0.003999096791109588
PENK,-0.0174230504104801,0.022383921986173505,0.02705028203329774,-0.023083079142561937,,0.043828648344601574,0.0681606318838175,-0.08370086296622466,-0.07937789011441569,-0.08648037742525834,-0.037049597754105455,0.01976035309135225,,,,,,-0.03932287868312355,-0.0394415833308324,-0.01599829446980997,-0.009947833187230892
CTF1,0.004994220740220652,0.01325615386061691,-0.023409799379584456,-0.05121213607284015,0.007164070063058007,0.006750178959891364,-0.048736364290464636,-0.0010147527610333965,0.12366492348461701,-0.008755011118243101,-0.019487980838252955,-0.0041208017531346695,0.03583248900779682,0.04849767509259305,0.05718273882261066,0.02333887193049008,0.00491364705150346,-0.033719379808648656,0.06049948647269592,0.11079360146155806,-0.0343457871028047
COL3A1,-0.014824194937130858,-0.08259309969311907,0.05330400006847711,0.01738361176793829,-0.0048269569993065545,-0.04393327514507967,0.042562504749067934,0.046936873232410074,0.06116407443914593,0.07184454962121532,0.01801087494434084,0.007070734646955305,0.02924891496965793,0.04220987349820645,0.05765975080825187,0.11670715492956882,-0.01837676877140298,-0.01507729064606389,0.007246652964157774,-0.0750735679521478,0.06133970739913869
S100A10,0.0526199235992284,-0.054479104494837574,-0.036145268116792105,-0.054527070923076494,0.146507340807928,-0.013223630072112153,-0.012221818512233673,0.049933307175369625,0.12260278965342859,0.05763703603580973,-0.07007827818589987,0.08145995732507405,-0.10334406868038805,-0.037572943376100676,0.14402871713236345,-0.027935900284364382,-0.06906308441923861,-0.0467167455664691,0.06253667808946509,0.0321715071165982,0.06565727497961638
FGF13,-0.025915256410170305,-0.057608441404445515,0.007124735579403941,0.03747460949722671,-0.02593123094354116,0.001812890870389318,-0.005519927645730574,-0.06698220152182989,-0.05707162033054316,-0.060193994691163336,0.007605111314234482,-0.04037577013008616,,,,0.08284020343769175,0.07572092785682989,0.00031007942018741996,0.011949679636866774,0.013850622718833035,0.018075116407779233
SEMA4A,0.08990844632812087,-0.0677378470093685,-0.04632809469745329,0.029346303999819554,-0.053817206149262706,0.01497420934687899,-0.01652336656865431,-0.048453117607346094,-0.054714804476612006,-0.016568281524161396,-0.043615087885724935,-0.024081235350238678,0.09069245286835367,0.019160298575421984,0.11141780685325003,0.07981743055923707,0.07181980220862592,-0.010604999972595126,0.015278557023754719,0.025487159301319076,-0.027170845227557642
EFNA4,0.022265195417098604,0.0769948705575249,0.0021361092656024933,-0.033233288089179996,0.11967534602650674,0.046769172501945025,-0.01196098314312929,0.05761242460736972,-0.04983348806431719,-0.0174318127178207,-0.009551724837584721,-0.0009527981102200322,0.037565277564365,0.2002643993867782,0.07964381574340527,0.029303470864161442,0.02239019615200163,0.04849462814594707,4.007808787521019e-05,0.06653066427366529,0.05869504500701964
HSPA8,-0.08895211661606942,0.058776585278870815,-0.027161136769699383,-0.044561129577768095,0.02579801477098425,-0.03514383003056039,-0.020739630922000707,-0.07008288405461728,0.06585407725111778,0.0361188353621905,0.02433636768624453,-0.019634662555726545,-0.016875526372913365,0.056292063705702444,-0.08766237890609126,0.05939993317367066,0.11634657545230458,-0.016753455800044108,-0.01228700280427046,-0.004656300740357583,0.005710623299042202
NPB,-0.013420160223037755,0.0022731907346165395,0.006182163540729668,-0.024973045388401616,-0.022460627904783054,-0.027519673792011517,,-0.028280125015361687,,-0.03533741370149124,-0.017454676271326474,-0.017870462035178288,0.05451328480507201,0.05760054201404131,-0.024411660686836513,0.017539601350735415,-0.017301390487375667,-0.0030070376214295473,0.02054381846555517,0.05359142387056706,-0.02815917235586601
ULBP1,,0.05144429268618198,0.004578270019381299,0.04030285277097277,,-0.003240604298580561,-0.012985881181250861,-0.025473422039748277,-0.013880153771605272,0.017750073790310808,,-0.005278363321353139,0.038744826264439224,-0.05095163822292836,,-0.009848356442161367,0.05605152628444783,,-0.03692458816227912,0.004367059297859653,0.13428098353641432
SEMA3E,0.07141388104934486,0.0551748193076849,0.01531700866141748,-0.01863695170060121,-0.01265657374606305,-0.03270328934602761,0.02249040413273134,0.09326276849523121,0.010398643875544534,0.061214212522847956,-0.02472389009887759,-0.009624431338571746,0.041558612033783415,0.00872249470144394,-0.0597312652114675,0.026021928495831573,0.07762185920189688,-0.0369160383644958,0.05835147059812428,0.04135062249902114,-0.052044369844714784
FGF3,,,,,,,,,,,,,,,,0.054943934856395385,0.11764769253166409,,0.021258302401398244,,
ADAM9,-0.012470271430372692,-0.00985886669962192,-0.02962844969921489,0.03711278503973785,0.017099888154922593,-0.0287028467317529,0.008182892082244136,0.038575294935534125,0.11217007009864614,0.013631462084788841,0.02148083723735263,0.0765473754246497,-0.025409533062853495,0.04890296525187345,0.0705419061682155,0.05109767380797366,-0.027801564117777105,-0.008374432387624302,0.03592388958041444,0.07202327974354601,0.10150786587212123
ASIP,-0.007055684575194006,-0.03777787978981363,,,-0.01262177014513595,0.022528931976092785,0.016636293991572737,,,-0.038922617718555846,0.013886233939127962,-0.001222137122166832,0.10733861857778372,0.04358230543789183,-0.04944597318074473,0.1015347239011669,0.05895482219309349,0.0461322031313697,-0.05652883790657862,0.1253641912452076,-0.013617179837885263
IBSP,,0.012341091568831345,0.0456725323621493,,-0.013648692732223766,-0.08349317126572142,0.06272093181225596,-0.02373664693880478,0.034705779469712525,,,-0.010644715355925094,0.03339955395186078,-0.06730577505720231,-0.0490430140372746,0.023688516704515796,-0.0034782575912146955,0.11053624194284331,0.00613168505337071,-0.05235895542371756,0.013656622068789565
MMP12,,,-0.04116353383531707,,,,,,,,,,,,,,,,0.027565089208834975,,
FAT4,0.041125286837517275,0.028227967293012187,-0.006595445597620282,0.012167901150896807,0.03954771168966768,-0.021471761230799524,0.040739979047684866,0.03737374877464756,0.007941740491817716,-0.0035882992095798726,0.022343671159573676,-0.015054278567199465,-0.019596659475578836,0.07303410466548325,-0.02793150578823999,0.014093839850665367,-0.0034056530852165077,-0.03522365210864755,0.015852035546722508,0.07283517726195651,0.06122615621506511
MDK,-0.05321826288131832,0.00872689781168658,0.04443208087043233,0.027410351749957897,0.018195377919762865,-0.0037741352918263028,0.013417421047404366,0.10163650176575993,0.17570893517516853,0.02837259083238429,-0.01934350355267129,0.042944184374837026,0.08077123726262564,0.011961303355610393,-0.023293027035171734,0.06612868696204448,0.06471008660150214,-0.010750048209591299,0.05807304281109398,-0.0013251110966407164,0.02682552118525856
BMP5,,,,,,0.19631853061504906,,,,,,,,,,0.0356028239478922,0.05962883428580578,,0.08148289334721667,0.002594806747339054,0.013847955733350485
CAMP,,,,-0.021196813769435507,,0.013032193628143656,-0.02007759848689713,,,,,,,,,0.08132296294995847,-0.014619462563904737,,-0.040582371188689514,-0.03212632826426274,0.011079009595574774
HSPA1A,0.07463577801786758,-0.0436813707426307,-0.029864591980846147,0.026672650819760356,-0.08560689389428562,-0.024212786406956215,-0.024045982556209138,-0.05037761028965389,0.06274115254008394,0.03544304905987461,0.06546474911645726,-0.03383527164546805,0.008540393074870617,0.05370252292975779,-0.008829172939389842,-0.05532221458544175,-0.06741065929079122,-0.015018717991822406,-0.04160394426326969,0.017160453300363837,0.003916405555372959
SOST,,0.032951744012641865,0.024679896028991014,,,,,,,,,0.023824081450263226,,-0.060023549167135405,,,,,,,
SEMA3F,-0.0220610586410988,-0.04486981434057712,0.05148882339681995,-0.026389301021639038,0.03791652015581281,-0.039256359033688765,0.0325098635436371,-0.022459608017069546,0.05916808918742857,0.04283110693821278,-0.017157356416441342,-0.022139304674577684,-0.01522764327807407,0.060607257534833626,0.09556965280419091,0.12898149541357215,0.10675642537781176,0.02301423559219214,0.02424092918958345,0.018734558210243734,-0.01665303139431622
ARF6,0.018261053199883283,-0.004084968643277998,0.05656906414747864,-0.026537215482895157,0.05400789878258675,-0.036406613659434366,0.022488796096274626,0.05714272381266657,0.017001573766151044,0.047661090747391936,0.02622519281566337,0.02965488342484994,0.058804900853028294,0.034548235502507275,-0.04753701320623977,-0.06905041030772807,-0.052238756850834386,0.0011707615619781391,0.010776571106969501,-0.016634773602126646,0.08393325001023426
IL6,-0.022942337355018706,-0.04704767245568975,0.033578037173959956,-0.016374419817246463,0.053736632482120905,-0.0021032701425228845,0.026907018733385406,0.04126177088721393,0.029317698776589983,0.03832976558478854,,0.027187062185894992,-0.054214096003664655,0.0942799915801791,,0.033848355693106826,0.08696736310096084,,-0.00464270618407567,0.08589736827247191,0.06954289745057884
CALM1,0.02773419545168871,-0.04194350933990405,-0.04977320104053731,0.020994957871557106,0.010171040886458019,-0.0034287028037496953,-0.02154677956635022,-0.14075682310402268,-0.13269612586875823,-0.007968326377807033,0.026907466947052136,-0.03771225032998105,-0.08815133998607912,0.04404435589140324,-0.0016043806779762523,0.003489627511000337,-0.012655274743762226,-0.0007877200423043194,-0.045183671390715156,0.004807541837975954,-0.06743367692980137
VIP,,-0.0067568814323490925,0.05951493187547079,-0.012750501631619535,,0.04660208318375383,0.05678475051168956,-0.03557110005439303,-0.04638028786440295,-0.03040988823493569,-0.03082202135360001,-0.05695299378487542,,,,,,,,-0.035498463814328904,0.009457024024358737
NMB,0.006688372988060714,0.07301266186067389,-0.05150967886915638,0.046466735009013875,-0.02070184165595322,0.020226001034316293,-0.008037284913994558,0.05459288370688106,0.10292383290779135,0.00515053004737975,0.0479202570200792,0.06156728021291578,0.006908929544478868,0.013657276915604765,0.09585744493264828,0.03538943964434405,0.03433275253956036,0.038232589621482536,-0.02542810192840162,0.08328337415452272,0.04251357910880569
CCL26,-0.02609116828352894,-0.03658632319045233,-0.014358696940895564,-0.022122671791662593,0.13607288429156034,-0.003572316034913753,0.06281583438169774,0.022272706643762456,0.04392901013495227,0.01795599261288655,,0.027604164135420987,0.04328161959429238,0.08643399906702988,-0.010030415762902537,-0.029451137237562087,-0.026830453608344025,-0.02380811412143363,0.0013846825278964548,0.01683491976738,-0.03191203823204261
FBLN1,-0.018619234841634188,-0.02107586298880632,0.046478576184811,0.06575472725859895,0.021421430096261133,-0.0447910904236002,0.005621485276230859,-0.06445515337726648,0.05862015839323873,0.034982556318912256,-0.020820392995304318,0.02117929450333107,0.06340429714344711,-0.03842603278093579,0.018098111893421445,0.10391244828439539,0.0961191082688907,-0.02682184468782094,-0.05447842608816719,0.016087491875403277,0.002557460939525815
SAA1,-0.019116398655852917,0.0037104524548585848,-0.022779606006797196,,0.013178279586447903,-0.02499340072305809,0.008510799463621668,,-2.7558691515729417e-06,0.03045546409314112,-0.013122908120499776,,0.037963527236060765,0.12901742873446997,0.04745390038603371,-0.03856549239615506,-0.061871940913271396,0.04017265867297476,0.02297080385133315,-0.007634417196641856,0.05159066139258684
MICB,0.07198711833377187,-0.02609964591074466,0.02352009181826591,0.11753417261225677,-0.05866911184230028,-0.026018911220373933,-0.03253940459713905,-0.030548489971332207,0.11639004874683537,0.08337377222755485,-0.020892779741027104,0.11296459721056626,0.023725810171706663,0.10809021757342284,0.032589153535132344,0.10184257873668312,0.07589021949462044,-0.015620604801159671,-0.01810787921305905,0.025406783045880527,0.050723380833459314
MMP13,,,0.08156873752770269,,,,,-0.01724741669800078,,,,0.016898928472838817,,-0.044588594521532465,-0.026182004938573797,,,,,-0.01726945829746446,
F13A1,-0.026266039542522497,0.0014506263866983825,0.0029659356293641084,0.04600165414809371,-0.014021497938695318,-0.06394260638714423,0.054080429317765036,0.05343238169359358,0.061759384585611754,0.025397669596484117,-0.001259248508360707,0.07470634548065425,-0.035171885205049186,,0.16370515372494313,0.00875470147592609,-0.04309948629366983,0.0025917347551252723,0.04311861476321427,-0.03160293210139718,0.05831083959099482
CXCL11,0.021326806028310146,0.08078339151674266,0.018972702314335486,0.004721566126873102,,0.028391135497193413,0.0016190818978471017,-0.027084045730677353,0.0013984582374136046,0.04651052269842032,0.05305390336198386,0.03669630767971403,-0.04480041550106605,0.0022543433454340045,,,,,,-0.017503172636700256,-0.05274101702193039
COL5A2,-0.03301580421253857,-0.032029398050738414,0.041415376012649725,0.011136652587636076,0.032182221570179845,0.04581076900051702,-0.0638346002206715,0.05183102885947292,0.07699777209031844,0.008557343793448304,-0.019959572621483207,0.0555520398590907,0.023170888656507883,0.0258557961377766,0.12537542008921024,0.1150042138210343,0.06258469393004874,0.005797919104439404,0.029484552568772485,-0.017159004970074533,0.08662864606048618
EFNA5,0.012963418330309782,0.043844591074756196,0.060958027827730354,-0.00934316936120883,-0.025253565165971964,-0.016082181050792985,0.08794027913584465,-0.008530416870213192,-0.045480826228381906,0.0077446918530878085,0.013593215668821237,0.012187170429976838,0.040199151978940834,-0.05936785941596031,-0.025785359407811147,0.06975859478665664,-0.0019237946189897457,-0.046165963188925394,0.06596498757816954,0.06511592621697374,0.020155762926972402
AREG,,-0.021078841609716417,0.010619309494918556,-0.02788449189938198,0.1826745983346188,0.0077591568695743645,-0.016369931505765996,,-0.06146790674383154,0.04229776448862304,,,,,,0.10473155123154473,0.13166481728116736,-0.03159313143867168,-0.008162480367977206,-0.010204951307137911,0.008506651706722856
EDIL3,0.017903778539910844,-0.07838009376623255,0.05870259379465369,-0.01162065546882081,0.062300206363549146,0.013962178180495406,-0.017902507142027707,-0.03965078850037711,-0.1301176685928667,-0.01809293259082713,0.028322582987484964,0.009959058265782179,0.08920967957331999,0.01694279502835356,-0.10667625132804036,0.02141441852803544,0.07039792264028091,0.028646070554448063,-0.07565164671433709,-0.04234886371405438,0.007674788807695411
CD86,0.011309608409402726,-0.036151369803008884,-0.0008620042804721495,-0.05703821916135037,0.070150737598406,-0.010885406438043805,0.010470051409564645,-0.03662205337435639,0.05780374056662766,-0.04310518951866767,0.012780918227614011,0.013096316036535145,0.03022635133598147,0.011878744657052565,-0.007110097034114039,0.08724194296679533,-0.007178161173142797,0.043286861848778765,-0.01580687291124388,0.053320890274411024,0.02631075555488593
AHSG,,,,,,,-0.02171171760050588,,,,,,0.08546743762328114,,,,0.0900067559905892,,,,
WNT9B,,-0.049921511003404855,,,,0.04809191384084634,,,,0.033826196436445875,-0.0003607997852893645,,,,,,,,,,
HRAS,0.04089422993440763,0.015251100589041782,-0.003261397314414009,-0.042221768473635325,0.03553108614534532,0.05960585758566855,-0.015436881419041256,0.0327138419879227,0.01996201336582923,0.0264212507395062,0.02718599594093109,-0.035559844257179264,-0.02376832472039292,-0.024041197069481147,-0.003542142882287369,-0.07534487941699249,-0.08026404811125445,-0.000936013938138002,0.1080976784964443,-0.005328900089595678,0.027717542733886075
C1QTNF5,0.1557006201539677,,,,,,,,,,,,-0.04031623270473659,-0.0018554666025849382,0.19860876654316692,0.02613380571089171,0.07363752191799187,-0.025367386525368033,-0.03253036864479448,0.10045880981869974,-0.004584085029633769
RLN1,-0.01742305185760177,,0.03620803948939279,,,,,,-0.01836035709975759,,-0.018414459159385967,,-0.04411315897073482,,,0.017941375348992157,0.029054566818079795,0.08395072444489317,,0.09421552332744544,
COL4A1,0.0756731647696031,-0.027476855506405138,0.05113673531827145,0.04237746762980799,-0.010802994229804753,-0.04968369817133839,-0.000629727252490479,0.08376759504626485,0.0952259881958301,0.0014169102098517666,0.037358225308391495,0.029559465128508745,0.059237885583475335,0.05273895028852005,0.09130213294737179,0.13796007211489575,0.033508774114700775,-0.05141058966091872,0.011958106329922885,-0.046411909800114316,0.019485528337881745
CCL3,0.06801098368245181,-0.09093548716228465,0.06631579074431129,0.021305307437525813,0.0033491423192408137,0.01639687556311636,-0.010001177527817061,0.028184707522712918,0.035010231251376575,0.05627120571980669,0.05055664756700042,0.07393956840811511,-0.023062146075752767,-0.011266340388993,-0.0738329424380705,0.0762339909058238,0.05032207998090822,0.006285534845617627,0.01534999259305793,0.04941273206367048,-0.062010170209838185
BGN,0.022163307692609498,-0.0002705398250395927,0.05695979328644763,-0.02045303422484714,-0.01799224396717366,-0.03660762293202798,0.04576278366152922,0.09004258804157864,0.004772307333997773,0.06959294075905571,0.04313896713646188,-0.01700942007298102,0.02311100914483718,0.04854910015180546,0.03206072995081303,0.07251091142393944,0.01424233062154569,-0.013237465863883515,0.031961627357237565,-0.07492879145113854,-0.022047954759080158
RETN,,,0.03455701158450219,-0.020879475050923545,-0.032624639382320776,0.015135556097847294,-0.02445642445571167,,,,-0.01785451104144703,,-0.01571824771793789,-0.0559931596020516,,0.03426937523616193,0.035350636711965186,,-0.024157222078262562,-0.0358678158033214,-0.001875344538264558
S100A9,-0.03154151066926284,-0.08184163571588227,0.010014723487216912,-0.012033333816497698,-0.05056293425463669,-0.011646806084668759,0.02458188749311068,-0.0007983139237126434,0.021657596308654197,0.07768440382057513,0.021315049274880177,0.05717291877286104,-0.011038905098483523,-0.0009845930796590857,0.0059813613816848315,-0.03195855778792111,-0.09166817931827309,-0.03805179551579541,0.03500719751290897,0.020823616892729314,0.0971262640518785
HCRT,0.017205798598279934,-0.041186699095994546,,0.0035162277753186307,-0.03361568718841597,0.09175576026843998,-0.018254769238336632,0.007580863308742455,0.05969236626005645,-0.008271535850299305,-0.02072437523598912,0.033355690096067765,0.05588224795230766,0.039657943649106284,-0.006609324881202378,0.10279771490919677,0.08355462542541797,0.0590854515127259,-0.02521520016363914,0.02571583009274388,-0.019983622800583044
FADD,0.00174054990138728,-0.05389209755529364,-0.05618246006871477,-0.006982101500285367,0.06227593468676924,-0.02706925858892645,0.0012781335035736364,0.03933020376725587,0.07478752529723705,0.009666261108076899,-0.027131176357490402,0.06436786043642402,0.0016426622595008033,0.07664408744293057,0.10446576400601358,0.10253158833690845,0.022823320185500234,0.015059756413324545,-0.018552832498960187,0.0553645029961324,0.05614968483125697
ACTR2,0.03791200248711804,-0.011134667765579203,0.010074099393784484,-0.03139575216459084,0.018873639165553183,0.01196401775763934,0.0034524703287149823,-0.01900370954792549,0.01976550869256419,-0.0198627936231812,0.01417368533433154,0.0013286520555517108,0.017681835265722694,0.05952232083512109,0.03689403210278938,-0.1008569922562186,-0.0497667066442079,0.012460128663571966,0.014969115607537824,-0.029450255103050074,0.012071513932204498
BMP2,-0.005802656050773211,0.004866112667000928,-0.059956469199312974,0.020822079122103817,0.07322168728282971,0.04104752853366202,-0.06351961018593577,0.09583677452406178,-0.03516806182409241,0.003046680343795193,-0.009234160149199774,0.08895795880152191,0.02066991553928699,0.002882429036291981,0.006119926482119268,0.0679435535596428,0.08436439644879083,0.009953826227647398,0.002733799988089643,-0.007488214441965192,0.05336738590603077
PDYN,,-0.01816405632822932,-0.023222970610224176,-0.03480570660705801,-0.004464165983065976,0.05333136211276155,0.012591567772069984,-0.07817230392347184,-0.09634864332324235,-0.016375450663540233,-0.009406621557635499,0.003422346219117731,,,,0.021799525781783687,0.04092523305703583,,0.03343135264082698,,-0.013791932500377257
CD55,-0.016072766900135916,-0.08932361846713299,0.05847637072970242,-0.005231917048619512,0.06979829739272443,-0.007985126299881568,0.0620682384059973,0.039274043612906165,-0.060629911663412146,-0.002828035885809613,-0.0007867676157803439,0.05589729909912134,-0.02806792294443364,0.03486666413666728,-0.01733201540251034,0.03446907103795496,0.021208057098054053,-0.041173995838489345,-0.05030788787536256,-0.03669685798393477,-0.03407340833729538
OSTN,,,,,-0.03643819075706556,-0.002226946705460004,-0.0155068729935771,,-0.0024199534253065607,-0.025823527371951382,-0.019331588230661906,,,,,,,-0.013666155896296845,,,0.045381026271529935
PDX1,,,,,,,,0.07982498342410566,,0.01677468057467029,,,,,,0.008904104359925993,0.034198968608644596,,-0.021479444438681237,,
CD6,-0.028455121374832335,,0.05761901888549686,0.02124315745072644,,0.028004197611295842,0.0566831447640655,-0.02018442682947503,0.0227222663822568,0.03290574840805204,-0.016024605925023284,0.041734267187433595,0.02948741842319253,-0.03589098772966195,-0.04690327748179214,-0.04295236728176676,,0.022216818656007872,-0.009432663060304105,0.0255515189298957,-0.04727077287620461
IL16,0.06861602931432775,0.06535985571839124,-0.0486104203631437,0.05812573919149744,-0.0348343109002154,-0.0037385753715167736,-0.05749705899073563,0.11894730089726945,0.07391381452029086,0.007839090130074895,0.0031646489460655427,-0.008113289145518687,0.053928587364865326,-0.0034295549244861535,0.021325814727472397,0.05559418521248237,0.0886886778035916,0.010186245920675165,0.016299593063364537,0.0581351712486484,0.030502299272875573
LAMA5,0.022926923467492276,-0.07593424284860419,0.046100444381200686,-0.021974148803337076,0.10518438530392626,-0.00872488850761178,-0.006747582610935017,0.06091690425067108,0.0826569831684617,0.0630050769743528,-0.013673497359476488,0.06699550572164067,-0.03227866980506327,0.014923600887990855,0.08036129211036055,-0.03243595377625358,-0.020680141943522044,0.006346676059325559,0.029416450895245184,0.016226110781693504,0.021399007891764164
RGMB,0.009678235656362036,-0.015354336750735414,-0.00978904927909592,0.020901647389327007,-0.011211035515806142,0.04181708008911386,-0.031711480146450255,0.03841755905049276,0.06467353065960568,0.008681525531485988,-0.0592036661257841,-0.005935921596189148,0.039796135765028745,0.03153383466791027,-0.0013970212778294407,-0.023123486698901047,-0.026236789905292653,0.018157294559234944,0.027019298623013895,0.05032588199412969,0.06936123644179569
INSL5,-0.01691024296234101,,,,,-0.01268640198268558,-0.013808118200572941,,-0.013459745795789858,-0.029422343932759398,-0.02003854137675488,,,-0.009543772684992884,-0.029179085165911178,,,,,-0.02173348390977644,
IL12A,-0.03318269368208825,0.07608531357460742,0.0036220445655147384,0.06406646599015656,,0.08767629493091052,-0.022232664394971288,-0.027942997950925277,0.09219604143931245,-0.03911526114954004,-0.015040115628037058,0.04514383565833252,0.15673527055098385,-0.05765536381016781,,0.08054909740349059,0.037627751473815876,-0.013880598950002102,-0.031833882900695644,0.07462866231772733,0.05165764774891174
S100A8,0.05338463347018248,-0.03357175410737802,0.06026669100322006,0.06278191149261596,-0.02375226735636157,-0.05227092065154668,0.02196871555828819,0.05912855104896963,0.042818220905681624,0.05628009201313496,0.08015218579038524,0.1169924725034086,-0.015573055552632642,0.12408223843890727,0.0845826271927833,0.01257629037280675,-0.08559508947503693,-0.04082639121688325,0.00334770703852712,-0.01331917421738133,-0.017697961944581363
TAC3,,-0.03080206419309784,-0.008148313266978922,0.012624849993196076,-0.005806657450156588,-0.04141866085019278,-0.025971527125904184,-0.02261492776549598,-0.03313126313460004,-0.00023814357725010426,-0.04124735517688106,-0.05497129645455,,,,0.004674233393126594,0.014056403688768154,,-0.02489318375736849,0.047918059526412815,0.010692720287771006
TAC4,,,0.0520285519540507,,0.13151316826189544,0.02106049407526156,,0.027979333335438436,0.04394032000818099,,,,,-0.022232794967978975,0.013284769181643752,,,,,,
