,UKF248,UKF259,ZH8811Abulk,ZH8811Bbulk,ZH916T1
KITLG,0.0435254742188389,0.022840045070017204,0.04519132661540066,0.05849419533876563,0.004956459405041194
MADCAM1,-0.003180270758273998,-0.01690754090391666,0.020237231886974148,0.11396035138158492,-0.0347838972246825
F12,-0.007238188955675685,-0.027793940865666472,0.047387058790827566,0.05953358936415712,0.05095049824489351
S100B,0.05740289386310985,-0.01171107819077769,-0.01728965769280811,0.066259273195397,-0.0396321565082075
IL27,-0.01751276220690759,0.01743509150001626,,-0.022714147442974616,-0.0386841845621643
CD99,0.037796444636246464,-0.02833272709623863,0.07132438956790108,0.011776760502275998,-0.04432263549377629
PDGFB,0.05034566084584776,0.000324136342609381,-0.04113288639488261,-0.001805823337867406,0.08646740800963598
CLEC2D,0.02895394934013178,-0.002273574568408172,-0.012046408340024656,0.03163495373333917,0.01572534935033972
F8,-0.0156306299741664,-0.01890111208344774,-0.02030503117634121,0.10178333242144445,-0.032864883270767246
C3,0.047081574620891506,-0.011572205624538126,0.009158068976503375,0.038330911890535196,0.04352880529952255
DLK2,0.004620712594029622,0.07191015422692246,0.005987749951976871,0.011103938115610359,0.010669704021855318
TSLP,0.06554721597978402,-0.04374858526497388,-0.028168842192466948,-0.023864219101560325,-0.006577395873259679
OSM,0.01479766665547942,-0.03228045394092388,0.08180355695887964,0.018246263667224868,0.1025864760249004
PRND,-0.012858813104401082,,,,0.0022013303702614526
SLPI,0.010619184612600023,0.07317424719226469,0.0719459518702332,-0.04228766643788341,0.010186476713023255
AFDN,0.034900181799363855,0.024966343870521334,-0.05859624093817154,-0.0008594737359430908,0.017927716768134754
KISS1,,-0.019683390689542234,-0.024305746305006728,-0.017915278939169197,
ULBP2,0.0022921367480192682,0.06368419229459153,-0.00738645814976401,0.0693251878182295,-0.042667197975896416
ICAM4,-0.011554150678602895,-0.01224853072333299,,-0.015717132829882782,-0.025854710845387527
ANGPTL1,-0.025043952647030892,-0.03165922256054109,-0.02888839453782972,0.02266550704914083,0.019382574336000893
LTBP1,0.011095126913260636,-0.005818256281945108,-0.023593246369269717,0.022119416059239918,0.1114711693016829
NTN4,-0.014594974559816256,0.07261169907184072,0.03373727779395126,0.005024772713101728,0.012162142831708963
APP,0.006968609710938069,0.03692905108222386,0.020623593182661038,-0.009595041581465121,0.04141688312566748
RIMS2,0.039331924972664065,-0.010167990018518471,0.014377677150711454,-0.008362557016966641,-0.010987681073606426
WNT7A,0.02819879896337257,-0.006536538155201192,-0.01841263731426239,-0.0683014436440453,-0.08062075855854564
GAST,,,,0.02748753254637108,-0.029710268423834455
GPI,-0.01313512734807946,0.02565610992993775,-0.015189362402306693,-0.012812849968152181,-0.0420456981642876
IL1B,-0.043631678957177025,0.007163157111993986,-0.03500522567368493,-0.03504100798847328,0.03876382421743424
SFTPA2,,,0.007678321557252838,0.0878594267077821,
HAS2,-0.013641421153878744,-0.041358213168804475,0.03774171040945167,-0.05008113278839122,0.01797655805362623
IL11,-0.01751276670971705,0.025675693573063745,-0.02601986727912103,0.06288801591656762,0.028863281145652744
SEMA4B,0.010699860208374176,0.033615308291915925,0.019131702593570023,-0.02541622175942022,-0.0744428283306524
FGF12,-0.014465210915583978,0.0211302293143215,0.004883844653376029,0.04485418003344427,-0.057552599889822725
CP,0.03334184688862617,0.06547098235184741,-0.04115806927853629,-0.021440425472275298,0.021348050389741864
NLGN3,0.03797735813018874,0.010055835536563295,-0.02467209204080319,0.0640283888178117,-0.05626186384318191
GZMB,-0.02404272092300607,0.0029528779908242256,-0.024796588226481273,0.015283672063802125,0.08648702554173433
PROC,-0.009023359444768186,-0.00830573873657872,0.04450745388841244,0.0673141516093697,0.008584005657713664
TNFSF11,-0.011893068054616018,,-0.016352009762163187,-0.018924627136079487,0.08768453306870605
AGT,0.002769771404764291,0.0012795700421501985,0.043862835300407174,-0.054614641436278824,-0.0546100628762143
PTHLH,0.017555622420328,-0.0023403628353051375,-0.030846608596529424,0.037706418663404004,-0.01534449707637591
COL1A1,0.028978177870895246,-0.03121025292946433,-0.01380402414347531,0.012295704959107149,0.10468702204907854
LAMB2,0.03367926122648584,0.02158379793964617,-0.04539181634498965,-0.024577222006872255,-0.00046086820200875106
DSC2,0.05118456116384278,-0.029845916491674455,0.022793444173512187,-0.021376436549507445,0.09291215737273277
WNT5B,-0.024916784976272935,0.019895636376401283,-0.0024904499133896014,0.020191812168623997,-0.009872044812919258
LEFTY1,-0.02772151277427058,-0.015326861169966215,-0.040728122894391025,-0.002315408254548191,0.03353033158923448
FGL1,-0.022493350555985572,-0.013326837630403033,-0.006158686631745319,0.13962533724743628,
CXCL5,-0.0008329314250558593,-0.012248529388623185,-0.01926771582214071,-0.046407640416839556,-0.006559186994915588
S100A1,-0.03093916812172044,-0.03267099498218124,0.022755926120411375,0.10610857133277941,-0.033787155244324275
C4BPA,,0.018811928117262955,,,-0.021698583516414578
NPTX1,0.015175762807086043,0.018598647691975605,0.023168756502316146,-0.006166303927486263,
TGS1,-0.029883692226838666,0.07675073001258229,-0.06302648325698125,0.028345919258902563,0.0018254763230760606
SST,0.011768511887500336,0.03766135582532268,0.05460676323468898,0.033029934564517256,
IL34,-0.021742629712532255,-0.02345403463085383,-0.05559399725149673,-0.01779233814966327,-0.02156611739694756
DHH,,,0.018888882208884916,0.057193627440253345,0.08911897201695236
XCL2,-0.013316776290072399,,,,0.08529350000901047
TF,-0.04144637514137804,-0.005563598306911932,0.032847688312829096,0.07514247172682775,-0.05985531246477027
IL33,-0.0390090120525562,-0.014986284023269571,0.010290908596829974,-0.01187546700733605,0.01304102962356649
RBP4,0.0019706914097675594,0.010759248586775747,0.02576012224629995,0.09241710538628659,-0.00618894245911555
CCL19,,,,,0.061295227455558765
CCL20,-0.006886213403037932,0.046981067521691976,-0.0200054940353152,-0.030854057830224504,0.08586974411489545
NAMPT,0.004691410585364901,0.025430144819040972,-0.00994145018101467,-0.01302703844768494,-0.046277790525675745
