,UKF243,UKF251,UKF259,UKF266,UKF275,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
LGALS9,0.021237147470753243,-0.057876771434479814,0.07331288054891148,0.1211648126461099,-0.022543041040974307,0.057005562642779575,-0.0520027672997908,0.06457240199153713,0.04623281470434621,0.05763423998386094
VIM,-0.16659581660113457,0.008024287700677793,-0.016746749998289474,0.10149669129281418,-0.027311490923957103,-0.09227232953706033,-0.13727100183864469,-0.07437308067152303,-0.07119627550008135,0.18147240121878047
PLAU,0.10964358013147382,0.01600559387730021,0.0004483406115826184,0.13700281203120418,0.014094298402204886,-0.00736065885100758,-0.09378443293764292,0.08046745453676289,0.07506990086872795,0.16104430437895662
TGFB3,0.022052651708935053,-0.017352625210096236,-0.019773975368597645,0.12173273745163656,-0.03796820667971899,0.06661531459196005,-0.09589768297440782,0.04016696029200171,0.07738070044473659,-0.033988060085408375
APLN,-0.11823014171238994,0.048764034056235514,0.03727673974824664,0.09415648556035289,-0.062042648537312964,-0.03170558210869876,-0.11394476164449728,-0.009148248330941192,-0.02459991825243561,0.006561436330363879
SHANK2,-0.00847477843939973,0.036404338417762076,0.01565659845631046,-0.06379688224333702,0.026310013199199362,,0.1277952614893563,0.06821385784892703,0.09805917143533908,-0.0011264745661194056
LTF,0.10145570081997413,,-0.0004147950624024213,-0.03161082399436846,-0.03716594223351588,,-0.04025469178349999,-0.0017066108000843886,-0.008906764589522194,0.12107426166397747
PYY,,,,,-0.03212068559106317,-0.01542751642805681,0.0240904602108973,0.03991596539011735,0.043412311281923625,
PENK,0.004776476268394186,-0.0202225951004389,0.09290637754397273,-0.045914606395699546,0.05215600391056935,,0.11820544482674013,,,-0.02686079642976834
CTF1,0.02295352110866961,-0.006009600125750717,-0.005432770860218572,0.06606388779489426,-0.023100951284669796,-0.03300265052537338,0.0970042275119501,0.07907418547309546,0.06343138758732669,0.022140398593402374
COL3A1,0.07716603977654783,0.09021046261372041,-0.03355288982353495,-0.01718754264383136,0.08861029649382257,-0.07315713038063383,-0.06200602629015414,0.06909802203079057,-0.033298758196310584,0.10926772507565786
S100A10,-0.12275871231111832,0.050870579657776596,-0.00016918050591822659,0.08129741349209567,-0.051837946286381595,-0.0589579614819617,-0.1332228235843897,-0.13054034157229769,-0.05070852323048964,0.11774060669899707
FGF13,0.009251188954647972,-0.0029723285455701075,0.05300527054909266,-0.09021022070226105,-0.03704754493337622,0.05977726474150496,0.14513671781543563,0.01846575160192163,0.11103895891211656,0.06197689512559963
SEMA4A,0.014538842759582053,0.01358798284933883,-0.006372561076649889,-0.12582916968083108,0.054492043087004,0.06748889134640214,0.05794778852394352,0.12181647999419186,0.05455871310586348,-0.06129391115995996
EFNA4,0.044910977838510696,0.04855925094424699,0.04460976979225846,-0.025913112348180237,-0.025629633167189,0.1067118799810796,-0.0010544698686994233,0.03195895493527842,0.037397447796570844,0.11639773716385386
HSPA8,0.03538528038700728,-0.07373514170231822,-0.0067822916551799565,-0.1670173034337701,-0.011199602320085758,0.08196107832503001,0.10350352635728045,0.1124297800858066,0.04965490475980234,0.018393517092500273
NPB,-0.006249075011978617,0.06261716195007708,0.019343212182852666,0.056042120133625715,-0.03831205845331075,,0.02408168786886804,0.012743133301429647,0.011117181411847688,0.006279704075113023
ULBP1,-0.0009336772983151604,-0.021712493304830664,-0.03931493308433191,-0.027357988268193627,-0.01849264584833579,-0.027064404336605608,-0.011020298013599893,-0.03205719022524824,0.006091252136538293,-0.0142611641373206
SEMA3E,0.14766644876372062,0.005296666300599053,0.011355580580828592,0.14731383404200263,-0.0007508922328041956,0.16054357634027133,0.027425541570568025,0.07767482038743047,0.15672663400731715,0.052810162237247445
FGF3,,,,,,,,0.09179548263954095,0.05539140029241441,0.03870316962411806
ADAM9,0.10987620793069935,-0.0296557464639177,-0.04181213370748055,0.11701581472720823,0.0168553852394424,0.07467762657446204,-0.0709993103585953,0.028371580250808843,0.015656849318502662,0.10161396080706868
ASIP,-0.015096033074172671,,-0.024613306604753457,,0.021708957103065522,0.05665331017377309,-0.01414812742432273,0.04436930371131831,0.05631265570277731,0.013389202783041863
IBSP,0.07907966810563632,,-0.04130220049639152,-0.04341494460864544,,-0.03155836247256375,-0.024923718545881508,-0.007072249199547804,-0.027652606486516327,0.1242665183707878
MMP12,,,,,,-0.017378868711846816,,,,0.03313777308350948
FAT4,-0.020188638710940485,-0.0224089990387148,0.020326732059939737,-0.009956654289305446,0.000824341367224638,0.05831490308046654,-0.021007894790696625,0.087924716830777,0.016099379993907457,0.04748616186520262
MDK,0.09261696314372332,-0.05553460457906337,-0.019335967011658434,0.19227495995962138,0.025109778780201476,0.1293349205204747,-0.1197521843416989,0.12874144998069323,0.12889609488488193,-0.014698468274410627
BMP5,,,-0.010208633780194534,,,,,0.020075517591100815,0.11737446865712006,-0.0469076700784588
CAMP,,-0.010806970340648245,-0.011517187531559689,,,,,0.01841799810801579,0.03414034140128819,0.011215399804744971
HSPA1A,-0.1151344601263755,0.008905184117249927,-0.01119597878473059,-0.023376129939324062,-0.015984966839230903,-0.06016078274217345,0.05106422704806484,-0.08826675782482493,-0.13250276843143746,0.0419939694832132
SOST,0.013325384930320903,,,,,,-0.013598757504327033,,,
SEMA3F,0.09325710839451741,-0.02145595746787346,0.025933794519612387,-0.02075553254544437,-0.0288955296776701,0.037283103475877724,-0.0011603983866042295,0.11941239508320928,0.056537974284262105,-0.006065598607772849
ARF6,-0.016086338648130125,0.06362509447916521,-0.03865390148864299,0.03893396245998899,0.03152408446790506,0.032477746507687616,0.011053460488231845,0.009566159571209865,-0.02573839115458045,0.03541681083837508
IL6,0.10207794092340347,-0.0142924256197673,0.003299905347641367,-0.016312770351812916,-0.015607382995961984,0.058498706337397836,-0.01403983245523075,0.16931686408030008,0.12899542385402518,0.08093457806407887
CALM1,0.14172363396931592,-0.020877893236938554,0.004343802444196464,-0.18721627394729712,0.05709004214497385,0.04499407030614171,0.13534401964994255,-0.06465987271909251,0.12272113929951546,-0.05874654851269951
VIP,-0.015279895006316472,0.030903276875878974,0.0027111746278922124,-0.05464246099117936,-0.005689184405770822,,0.18061040156228733,,,
NMB,0.23285319075562264,-0.01733378289930664,0.013552187692672527,0.13166913721429144,-0.00976905035081514,-0.044588524262405914,-0.11537546227562277,-0.04330767777241566,0.07103789960727969,-0.17089470071354018
CCL26,-0.035470053137089376,-0.011279009218504828,0.015721399628908922,-0.019628137659097288,0.05078071979681756,-0.047349043205748134,-0.015592215727232751,0.006120787875550276,0.04543333398866276,-0.01789740489781225
FBLN1,0.02903395287069566,-0.0031794624727954786,-0.03951923092081133,-0.01564380952800283,0.029777802893174374,0.019838016675566034,-0.027489688053599238,0.10027098915259458,0.09454114001829185,0.012817738238175598
SAA1,0.012186301522132535,,0.05032688011892541,,-0.02801958050723468,0.31542978155253903,,0.004097299504837444,-0.07246614851352169,0.17948844392011773
MICB,0.011827830094420913,-0.017765429591895882,0.03009092277252848,0.0018780087999535088,-0.07081078862095301,0.059265037539854466,-0.02492372296639577,0.060317695124642086,0.03438462430214207,0.008216708217316486
MMP13,,,,-0.018523409337947553,,0.04276810298613436,-0.009409714783413112,,,
F13A1,-0.034694453259453355,-0.015821220118134506,-0.00015279841205492224,0.05708302700107678,-0.03810807328807875,0.10188020777699874,-0.020152683468442168,-0.04473143744830907,-0.043084127504987926,0.21939103631236473
CXCL11,0.03545413150500694,0.04034607714877941,0.02938754416870348,-0.029087768584797995,-0.0054840142347418065,,-0.011552964824560875,,,
COL5A2,0.1521711919269059,-0.016699630082010374,-0.019030693802969276,0.10466159920550641,0.04477207512322483,-0.10686269873091402,-0.10159382960778307,0.12115374586091972,0.05463725022030589,0.09897341279770261
EFNA5,0.06971263274451892,-0.021196806290348452,0.03920479071161424,-0.05569713996913912,0.0005557033866122789,0.042896190191172946,0.07065104686674235,0.1283707435570466,0.0008866689834450808,-0.006806974127953534
AREG,-0.010670038624078207,-0.00786640820404968,0.010898368107837739,,-0.024980139061694513,0.033493122762135535,,0.15670640574274258,0.06819184231793753,0.060400269460640615
EDIL3,0.004822305681703896,-0.007740766714927262,0.04172585003603706,-0.08113711008243923,0.03438428252205873,-0.0770820738850257,0.08242422544178679,-0.026337403170860686,0.04824763237456235,0.005476223662739265
CD86,-0.0200635204257945,0.0008607492113945174,0.013350163371630235,0.026807952641003264,-0.05411970023264773,0.029824616918037287,-0.04526785725648211,0.026168518863542576,0.05987403112047046,0.05091978860721216
AHSG,,,,,,,,,0.05588017555919914,
WNT9B,0.028717208438744403,,-0.024245223146428005,,-0.02827433342360389,,,,,
HRAS,-0.07005445617977733,-0.0069511605391421195,0.020267076895129715,0.03559647100732615,0.0014354600476335414,0.013872593724934023,0.02854290301774562,-0.06728820775653252,-0.004191281655947892,-0.0035314744848748162
C1QTNF5,,,,,,,,-0.0503005747063192,0.0346127304315365,-0.05366865969575357
RLN1,,,,,,,,-0.04346057189311847,0.0587715573010432,
COL4A1,0.12015796896058983,0.08222100257811106,-0.04754994810957051,0.08642344185850517,0.02549148299331041,0.08331148163255678,-0.09326122664860693,0.09624249709308921,0.014020564143165385,0.0883347812196415
CCL3,0.07905610087915119,-0.006887498661409354,0.007617157240348812,0.1226791726534003,0.0024525489431041583,0.03863862301925673,-0.06657238743286195,0.005432372318633039,0.032382050339678684,-0.03211000349143116
BGN,0.10337400144884988,0.030336433073898977,0.022760170758849556,0.045146781220628186,-0.0029863283662706973,-0.0856932509512312,-0.09299468838912196,0.044618794021344124,-0.006810676108465731,-0.018277105264643403
RETN,,-0.01064517856589372,-0.009584360573796516,,,0.08626124665754159,,-0.00123123630213631,0.06580121486987892,0.05634857438193834
S100A9,0.03398134709931568,0.07046442438521859,0.01756768556855905,0.0651659774830525,0.01491788091688708,0.057878744824480396,-0.029487445662522697,-0.0481207203183703,0.0006599151730148429,0.19329757283151744
HCRT,0.006601574480182321,-0.018239788838080105,0.0002378986754064286,0.000984082756836151,-0.0338901943815149,,-0.0179107829416962,0.04846885360926118,0.10094473429791898,-0.0032810829588171965
FADD,0.08879850586405813,-0.018255610109129253,-0.028280849486677362,0.10342642764129928,0.04904067256820748,0.08890501532597696,-0.0729811297519713,0.15597758279334034,0.09034027269743372,0.03106241486635331
ACTR2,0.006516708782861951,-0.0024483162888024154,-0.04004768010115556,-0.009821122699901163,0.01742260760264155,0.05831167188482463,0.026762068001038575,-0.07320183560971845,-0.06615638000821536,-0.016744581149222046
BMP2,-0.1600486368941855,-0.01637431621246758,-0.029325726983088454,0.12074567211625235,-0.029618494745859873,0.043418455081357554,-0.02774549075725743,-0.0005151928597568381,0.06231327927189499,0.03276224597537912
PDYN,-0.03561877752022599,0.06324046419747122,0.0189332099077006,-0.12299234338745113,0.05512238886460575,,0.14721218424107427,0.036006993602145994,-0.015709952844299064,0.009520805526940896
CD55,-0.007363156854460243,-0.0014525987841255779,0.02310018232158549,-0.03209210142654132,-0.05123403560416376,0.02758748795659955,0.04196576276805953,0.0637115771212323,0.019907322929438604,0.030873419626825133
OSTN,,,0.08678400355492982,,-0.020058656354800426,,,,,
PDX1,,,,-0.012703117018544286,-0.0028569337110663324,,,0.03998188005916385,0.040974233031788036,0.01045001401790026
CD6,,0.04719447459105513,-0.006956246829088785,0.012937173487974936,0.05704984876979583,0.018846151749659167,0.014647161025467145,0.0347215560487598,,0.013556914045227813
IL16,-0.0332035538712153,0.0308535878442853,-0.041273175963876384,0.009970889057900263,0.03909935440699775,0.0795972621630684,-0.03820048557845272,0.0317457130015121,0.06963248829750154,0.08146793841965935
LAMA5,0.025576632132776753,-0.03511935994391253,-0.01679473073074215,0.028111278074110332,-0.033335224688404004,0.011544652461826855,-0.10189622688347093,0.040980637742160174,-0.06749172159798951,0.01884405645909924
RGMB,0.027116536952302813,0.05649938718823691,0.06369290661960514,0.10520788092914951,0.0054936987402993505,0.048936503866594976,0.053992016632425754,0.026589757187130983,-0.012234433093165213,-0.014876007703659952
INSL5,,,0.002637535060572866,,-0.009044724756886138,,,,,
IL12A,0.11735636652368747,-0.01967386459943488,0.06635466191979889,-0.030010267522232226,0.07707407891549518,,-0.01692514823959227,0.11605167478147797,0.061113238747637626,-0.051734078669898105
S100A8,0.0831875793796639,-0.0027268845656170217,-0.04085866620908157,0.09501041956062606,0.0024600624040024407,0.09426533024750153,-0.07754949316455516,0.009534514651881001,-0.0015743072719002166,0.21667937804979506
TAC3,-0.017720089889417652,0.09020863065954773,0.026781492686961575,-0.02470964430837472,0.043116961027588094,,0.09054925389074617,-0.002216758554213644,0.07741087052745971,0.04713897239636332
TAC4,,,0.016456855842061142,0.11788553200669638,,,,,,
MFAP5,,-0.011880543574756465,,,,-0.07317834729357803,,-0.03219478165255918,0.08003015646646634,0.09467262506199038
CXCL16,-0.06688542310328972,0.005305852884934708,0.0514688319535581,0.06126155121249659,0.007296395506934868,0.07664153636352361,0.0015833396219789122,0.0020391401029049606,0.06027181850156962,0.09618406227644812
AGRN,0.05995772342709353,0.017131615801435594,0.055221347571821996,0.1502354879308821,0.02012585239243051,0.06410758852491438,-0.09973422474589595,0.15024765258088868,0.08644362595192676,0.0834699239262643
COL4A6,0.0819022959869903,-0.029804426455168374,-0.023583066253913494,,0.0013904312524465744,,-0.010172014318777437,0.07049950015224242,0.14969811297513266,0.03826039216838645
FST,0.05993517021099105,0.03971890954463521,-0.014846620642981624,0.03943386946765562,0.09567649114401515,0.049411986043598165,,0.17083145106524858,0.11235804847588739,0.12508545445526828
MEGF10,0.040729363801457565,-0.0022173379220324163,0.026409361320523187,0.07829111471830968,0.04339754599463904,0.06954217415280824,-0.030622923728515845,0.1698462929777436,0.10640657858837324,-0.11510508176921946
C1QB,0.014449894721487243,-0.0010966586175616853,0.014035970716267566,0.12283984851929253,0.04481032954683505,0.10857653376241093,-0.09429901062748519,0.03460462585425977,0.052998545664060266,0.2188255670329565
HLA-B,0.22739793309343043,-0.005000213492818992,0.0027647319476641497,-0.04520511396542456,-0.06280719100837033,-0.010774891512528873,-0.12352649430190014,0.033231931411669684,-0.0524767817433214,0.1427873093313885
PDGFA,0.23885739151413587,0.05195915519654907,-0.04544682583296312,0.018436989138255346,0.06755618306818385,0.09640426814786136,-0.04544847904706404,-0.01257244216389232,-0.05975110229279056,0.015457263651617608
LAMA3,0.05149495967781431,0.00525344400560365,0.010236088886886353,0.016263620869273097,-0.012605205012404771,-0.027475048921611775,-0.023905957469165663,,0.02013369008360877,0.034155536339670944
DKK1,,,,-0.019628137659097288,-0.0020936281375188498,,,0.1142933609096698,0.054606395107599605,0.10520517841992044
INHBA,0.045592692260070004,-0.01064517701871261,0.08287149421299062,-0.03265502570193188,-0.03517982227297684,-0.04766157188739097,-0.0023402435502382817,-0.020994017942175078,-0.0028225975784634517,0.021644572959126404
IL7,0.038291825372074505,0.043083209755692166,-0.03235420499190939,,-0.04785140545683969,-0.024924795536911872,-0.012063443940919303,0.0344913660301679,0.04796361371111089,-0.05112440522957644
FABP5,0.23692819593772904,0.026118886514728504,0.03743003026694437,0.14047404973378647,0.0119757842387548,0.1143737179453061,-0.1321496060402702,0.030516837864128385,0.058646607667225036,-0.054639127162743516
CCL4,0.05135142010384254,-0.03540767680251814,0.020840979253301865,0.05781570640240358,-0.014983197248024802,0.0771938766516417,-0.06699163261052382,0.07338258784330406,-0.023693230851398014,-0.029284595394912256
FBN1,0.00891171819731454,-0.026118868509517112,-0.013607909268528371,0.08525556858721996,0.008827257328962607,-0.04272664061261426,-0.0715365347945839,0.07780487742488414,0.06037693853100395,0.09709364390574218
TCTN1,0.08082270565800095,-0.05828383802836535,-0.06600365050529429,0.07204310760179672,0.0475678558257612,0.09082466151848217,-0.036919104011321605,0.032039608905552866,0.06253761864427007,0.03236075058014414
NCR3LG1,,,,,,,,-0.03463508295931611,0.08076794624387476,-0.07186910849276389
BMP7,0.08131106614301975,-0.02240669980423835,0.05624157934748555,0.00261829341391981,-0.0006235841888042404,0.015469777406954982,-0.09672115950007898,0.028055326899991163,0.005928832322069583,0.08513757037300143
NLGN2,0.03037615663061119,0.044775587132969245,0.03250844112295182,0.08805570291339875,0.026141306860798668,0.05272082117891149,0.040203424297171206,0.10036028110436172,0.03963023390430698,0.00929351070137735
CCL25,,,0.0030385996360684973,,,,-0.03186346035341394,0.058111541040497344,0.07667981185623672,-0.04007324633144158
NPNT,0.13476204388770122,0.014437375687490038,0.028033602991664807,-0.05057516884894895,0.02856464196289644,0.15325155890754005,-0.07898207952327173,0.08703369493531075,0.02913927827912595,-0.1666544665245748
KITLG,0.10779959024554213,-0.0003560043121465867,-0.003435827071463489,-0.014229933115944973,-0.01396031204781693,0.06802053288427291,0.12122812227686361,0.052138095954643277,0.06647737071964031,-0.04082499556418689
MADCAM1,-0.030343619878764393,-0.019858228464478697,0.05134681951873562,-0.030010270876801214,-0.006195357507289413,,-0.017289236719250138,0.03199284365714698,0.047404383802046195,0.059349317318770724
F12,0.04215217324824119,-0.010970284709155828,-0.0430552082834816,-0.025037168371810102,-0.04211968428344281,0.050997919472462766,0.03886486000544846,0.05938455447915463,0.09312054080246504,-0.02018900988354287
S100B,0.2812701897645103,-0.013896321279033567,-0.03259115054743704,0.06227559431784081,0.06916377543824041,0.13334635022830277,0.12088878514688917,0.21059816167658538,0.20717638989446832,0.05041870675204996
IL27,,,0.01214220843695664,,-0.030255080131289556,,,,0.009828747885388905,0.0027864550503499284
CD99,0.22972276310416592,-0.0008502961738065749,-0.023249868546272943,0.16918715071173016,-0.013409568433176502,-0.03573454141177614,-0.13804196563191462,0.09897450143265354,0.11148275978736952,-0.06072943119021163
PDGFB,0.03168302743910813,-0.018104515476644843,-0.0620203336143098,-0.05813423306363184,0.0010539612223942523,0.10474036881221657,0.07884426566114407,0.02093078592795358,0.103895118934086,-0.007122605286486995
CLEC2D,0.06807214558089676,-0.013682447862281072,0.03783353862199284,0.10372844429857776,-0.016026403762854132,0.04749055584516743,8.630413830034567e-05,0.07623464044979229,0.14339682413275145,0.015045684047521673
F8,0.13727593329845106,0.0028335343751514255,0.0339705139074211,0.0010418872543968738,0.03418644958152234,0.05380874609584464,-0.030554780743062348,0.03548855128327657,0.09686029499262563,0.03789887128909434
C3,0.043673112295235336,-0.008024255038492628,-0.030647601596812422,0.052479008511227485,-0.012040872537199064,0.0034176506025637506,-0.10447408888587519,0.004209182931022835,-0.05573460353757483,0.09961982275874355
DLK2,-0.02027433468249145,-0.01202645367831784,0.00973347428974135,-0.0642703948719878,0.02290869862020731,-0.034610080915779,0.15143013431036279,0.06997229237540152,0.05427375845981499,-0.01569298731322665
TSLP,-0.09271358123328867,-0.010966476356446778,-0.0027452522361107482,0.08354626920980163,0.004041968555077592,0.02254243562871962,-0.014039832175352759,0.029297718317815816,0.04053145301027746,0.06551782118125678
OSM,0.1299032167090854,-0.024921958178919058,0.026439524278080162,-0.02908777101324069,0.05338021095222831,-0.033089095626228214,-0.029910709175950994,0.11133318764655983,0.09671382871042777,0.08278139948695762
PRND,,,,,,0.08753309672504749,,,,
SLPI,-0.1676213738730539,-0.017940932557921174,0.06483790447858098,0.05199985248376774,-0.026551828848329455,-0.03449721704593605,0.050000536609651626,-0.10070736278915789,-0.13451276312848373,0.18707232242943123
AFDN,0.029151575013862563,-0.011900548988043123,0.04079122135800077,0.059564426359287034,-0.005486905786870041,0.0007172841037252597,-0.05528222082277422,-0.02443105051409522,-0.07994870729042503,-0.04888296030155876
KISS1,,-0.015613595421770772,-0.03896207323062574,,,,-0.011937745323654051,-0.002310552347668106,0.00048146715663453956,0.03156218174236592
ULBP2,0.015479441791965934,0.039184437793004935,-9.679174196897994e-05,0.12447883639082263,-0.019452121987002635,0.11663002278044118,0.053810635191228126,0.06794690627984226,0.13167486904288492,-0.006395752418072669
ICAM4,,-0.01593323547521497,0.001009206048324961,,0.06579946143313457,,,,0.019289887423773116,
TDGF1,,,,-0.020931278804130257,-0.026152259837977084,,,,,
ANGPTL1,0.0382601953733001,-0.039868268740159266,-0.001198495878995689,-0.024963173353441108,0.005689863053013964,0.06977151553709303,-0.015493109179803278,0.15541928089953203,0.14779209322962591,-0.005640130299953694
LTBP1,0.03916050055806661,-0.02579854686228404,0.0008541064608889842,0.07040144520876278,-0.0048602091252459316,-0.11149255007587734,-0.015434647710985065,0.09189347620489409,0.06334344793239896,-0.03879496227888672
CD160,,-0.012454460510448797,,,,,,,,
NTN4,0.017514994111070395,-0.010447959525883987,0.06513845768789706,0.05961408719803085,-0.0017079665931021045,0.03108838748785807,0.05803405104348404,0.08476906817084946,0.10879012327800298,0.01966189660667369
APP,0.17640321312709195,0.06916910770414979,0.0030143858392676767,-0.15930503982810038,0.016305217942193834,-0.002628482865119782,0.03610756539608075,0.03234763091385841,-0.01042429052053474,-0.029253462010599956
RIMS2,-0.018657180408583,-0.022632219343055034,0.025133037601827866,-0.042694624153830435,-0.0361843153947408,0.11825007424372072,0.14280598727882454,0.024501810146677846,0.03433797415462674,-0.05672163531716918
WNT7A,0.1431560789784856,0.08444389429010231,-0.006084491332036513,-0.06241889742511365,-0.03421300589514149,,-0.026241702145530288,0.03601665480600066,0.03875920967889513,0.016946853298418746
GAST,,,,,,,,,0.008741832809307248,
GPI,-0.08726920038972799,0.028318657745339527,-0.027133822200114562,-0.1319498390527172,0.014109496361884629,-0.036656458869841396,0.06488875879084617,-0.08138751126493833,-0.09482752919351954,0.07754039706483103
IL1B,0.15590534353376845,0.02139810827020595,-0.00012115157307392855,0.005781814963364786,-0.02180431841326469,0.1103995448022149,-0.03779327147931289,0.047534028601140275,0.01597528909917786,0.0398105588687593
SFTPA2,,,,,,,-0.009566829296315226,0.09038963841825792,0.03950359140678192,0.07577508009617107
HAS2,0.053538515146881564,0.07818060692484505,0.012145028682256084,0.183360248400033,0.026979724914112862,-0.02819611501062371,-0.022638444036485916,-0.027378400756166925,0.0037043938574113843,0.07420717414340895
IL11,,,0.009232456058063571,-0.022162218368416534,-0.024412150301216747,-0.014722921944013334,-0.010744613506729051,0.05672236840246652,0.05252568762105937,0.05552108776347507
SEMA4B,0.09133193605357534,0.019149318131810086,0.0489752436501338,0.056533903687794776,0.007964024287836819,0.0507213639407246,0.005546223343991285,0.06041499751556124,0.027912541884473504,0.0738987082756627
FGF12,0.07762479560277383,0.02200768045350925,0.06708483196361736,0.04384371700006467,0.022909887897491623,0.024706513637662412,0.12833493538679122,0.10577224578624905,0.1261872173982543,0.003927838860744098
CP,-0.028364158264475733,-0.05512170794977553,0.03187393622575111,0.1625364532529039,0.0013367819757247716,0.07210275534412712,-0.03968062530154146,0.019642507703441583,-0.04477060613145627,0.03367839925893913
NLGN3,0.17925606207108818,0.05411357084138401,0.031926202088909526,0.11394301085963532,0.09875020675210962,0.0749298458622757,-0.09784183632007777,0.17795795526619843,0.10573671599000568,0.023411662501634695
GZMB,,-0.010966476356446778,0.1186500427742289,-9.662032788630463e-05,-0.02222387323250262,0.01324988524373042,,-0.043711267137902604,-0.031900971684921293,0.05586904913740114
PROC,-0.04936391529415194,-0.02238450716667513,-0.008531809498910857,-0.005191520267513723,0.0037452491679753432,,-0.02176128376636481,0.11432729061936335,-0.04032803421200966,0.02825259158344211
TNFSF11,,,,,,0.005560281238151427,,-0.002381746194905442,0.06613135347235595,
AGT,0.1707016809630498,0.0466169063020259,-0.009044510951254085,0.009962919429218429,0.032706586103510724,0.08850313866786268,-0.07387944191781878,-0.03941424581178288,-0.07444432443083175,-0.004114919309972553
PTHLH,0.0658302735167728,-0.02128349119841426,0.010904843337781852,0.030968456263162657,-0.015192557768696473,-0.025552928696230773,0.02830355354785677,0.10750503886169255,0.07981042053186421,0.08964053490750096
COL1A1,0.020972084849760802,-0.02102253986826528,-0.057119382060903404,-0.0020317280461392786,0.06166387291497428,-0.10219706623139925,-0.05089923144930466,0.05964569514098039,-0.0049976341440246515,0.11155631707308414
LAMB2,0.0629485984977871,0.008331549193708708,-0.03011038943350341,0.07091383904518188,0.03692473450904835,-0.06610551862680326,-0.13203799057151827,0.036978398155866746,0.018755380907485623,-0.028321437844072817
DSC2,-0.10647128118672823,-0.03536278333935481,0.029564265042732917,0.07414513571850535,0.038377919518789605,0.039482223968971324,-0.0335802274480446,0.011412397707806268,0.04784512274025141,0.06209463325347446
WNT5B,-0.04443687773665769,0.036433735014124974,-0.010289049474122278,0.028844357843464032,0.03531963132196208,-0.024640344439778136,0.030473239581455428,0.047937824728292555,0.00557350815532861,0.04512484678152542
LEFTY1,,-0.013004429102543184,-0.011916674630629303,-0.02696012057620897,0.018680464957687905,,0.004104906180057444,0.08183571901265556,0.1127445196112857,0.040302608207685935
FGL1,,,-0.02637966353857387,-0.03143651725040089,,,0.17082384824485716,0.13969144446878876,0.035614633914354245,-0.012300150893716532
CXCL5,-0.0556599606919749,0.029390669774137523,-0.02424521803860545,-0.017351975295415385,0.06297580572506745,0.0022146363020111083,,0.053186940563083686,-0.010913286502775203,0.09412686884316969
S100A1,0.0846009030066149,0.0333527127954659,0.010063885669208041,-0.11631771062720389,0.006447497524902847,-0.01758308273609499,0.013900075513728823,0.1471376819403687,0.08836105005217776,0.0016910353480095888
C4BPA,,,-0.026627895216668564,,0.026001935593499424,,,,,
NPTX1,0.06458861589327224,0.02585292385857097,0.03816163117262704,-0.12960040856427982,-0.04646757424677638,0.16826139150498323,0.10964563814666836,-0.03943095948341846,-0.007790144828514793,-0.03076537117320922
TGS1,0.0013695213458609558,-0.04031494352295067,0.04697107485130049,0.068320637595741,0.02057888073845987,0.025916272024815095,-0.03431477385814185,0.06374343941967063,0.001712245761566847,-0.04136946039645484
SST,0.012727080251598275,-0.004014167838433827,-0.031576684620347024,-0.07470367469341342,0.054770189883698805,,0.20433722145807914,-0.010754360223280043,0.02767948961054398,0.010713728495487875
IL34,0.06648039431856435,-0.004897867767290023,0.026962681083083806,-0.09072816575528288,0.0028116816365262513,0.08482647001507475,0.18138169841933904,0.1353982744358286,0.0984563823227999,0.21946416992339893
DHH,,,,,,,,0.11009124373795309,0.06859281874759578,0.22349409334132053
XCL2,,,,,-0.006887266316678256,0.14131934329108606,,,,
RSPO1,,,,,,,-0.010172014318777437,,,
TF,-0.06592646306150772,-0.05512246123469713,0.06332602653341114,0.1154269213505175,-0.013632010207790268,-0.001259571845697117,-0.07276729099944343,0.011715794785939738,0.03301580189958399,-0.09500988426506732
IL33,0.013156165239728247,-0.04062401562309681,0.01809473558991382,0.06743693942989956,0.04316267468931581,-0.004201437619370849,-0.06240181568408508,0.022438353810171282,0.07929554659022645,0.01208684560976088
RBP4,-0.07042764562963356,-0.030397669176560817,0.016071369884235638,-0.08230154598434132,-0.017177804601122625,0.06433508900228328,0.17971650138352566,0.092851485865272,0.11301628895508141,0.11866672966560463
CCL19,,-0.010314298484430712,,-0.02216222490333271,0.0665961581783425,0.11633490499990587,,,,
CCL20,-0.028446680052380997,-0.012594074150681811,-0.00018624042116344072,,-0.014575448308209055,-0.02228607674666035,-0.010023995649425842,-0.08474174364524216,-0.0809464213471057,0.05806796252608706
NAMPT,-0.0721525141100392,-0.04704994851216959,-0.0331657005011224,-0.002466567755389131,-0.061533142396433815,0.008267762917234366,-0.0524702302916536,-0.07979796095273796,-0.10304979639473012,0.06051494906719147
