,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
FGF9,-0.04058332085323468,-0.02495643162836675,-0.022660263271745876,0.029917923187565375,0.034324554049269165,-0.0038607069791661503,-0.05364500407609981,-0.05358645780750447,0.014889467902662672,0.04335528091344931,,-0.04962267618388547,,,0.09703735295545116,0.0892271151490038,0.03955199039017154,0.12409012703227942,-0.00037835242942874445
ITIH2,0.08031059268187377,-0.03214376058284736,,,0.03531997446370324,-0.0322580337276543,-0.02293975067816155,0.049431781967726254,,0.060285217073045,,-0.03724280192903677,0.051089794087563103,-0.041267454711955164,0.05832202624043329,0.14040106358753404,-0.02686619033913114,0.04867005951575313,0.1488430013502712
ADAM10,0.03330700167159031,-0.02333410453513129,-0.0004942826492485004,0.07229083101038306,-0.01291188417773061,-0.012321451375040985,0.046471388068236204,0.06053286048685582,0.05602012971716468,0.0599293459638086,0.03274409028559276,0.08133684648907687,-0.07462012120140492,0.10080863588646974,0.0598472365941072,-0.008364164977210223,-0.013531549613007383,-0.049857510557696445,0.10422335026888907
CFH,0.09258829543107762,0.016850779960010262,-0.055010223809775,0.07450343774659253,-0.0008280723937554095,-0.04827790389428693,0.03534087811933496,0.07750897655384023,-0.006550146134290146,0.019179014747643636,0.026975699844050585,0.05107327048846769,0.09178207915410738,0.12932741514998572,0.09165288691270095,0.11832113085962286,-0.05814151273089915,-0.03985137027782718,0.057589353249655646
COL4A5,0.03199990455090722,-0.04558795183050192,-0.0461798068046289,0.021617752883516604,0.09881227427548674,0.03823574638150956,0.15339971958506943,0.08176865444080064,-0.015770771334419086,0.030687882763943384,0.04004309886371214,0.046151560396215555,0.05148529482067656,0.037932835376926606,0.1503423783772948,0.09982302329433168,0.09247266117225093,0.14152735494463997,0.06830196529540877
LTBP3,0.07531966730096595,0.08260825411791825,0.05043577060875145,0.004635417200431641,0.023582970335664647,0.03443611663293606,0.047142921072845595,0.036364211231344104,0.02764724196358631,-0.028015294800080512,0.05766962974811322,-0.013583057099023792,-0.03932862428959703,0.018083933803986995,-0.03009273376025455,0.03271454970101833,-0.015855735154154053,-0.06534935281409422,0.1363238189957773
GNB3,0.08932341866655985,0.004550603557204726,0.05471273716693946,0.04159787158541867,-0.02042033474014522,-0.015278902154596874,0.02572189192977429,0.045688440602601764,0.02532054938547924,-0.005283911404209116,-0.03451155890288667,0.062051447422949574,-0.08917188772354993,0.06161324052217627,0.030421396842812164,0.10875956068349142,-0.004174002295017641,0.12480644553432231,0.06346718268099986
COL6A2,0.0032971903277956346,0.003803967577981572,0.017675311738756454,-0.0545801779754651,0.03173273702670162,-0.003263549641727925,0.0764081279874953,0.07729090801962535,0.015071708876108352,-0.0265133355545427,-0.020176313641933424,-0.02393924438024609,-0.05142662380498881,0.07940933837390482,-0.12240353104542577,-0.026565752723182963,-0.013924577948103969,-0.15033591047137201,0.10775555087382106
PLG,,,,,,,,,,,,0.05076261202642556,,,,,,,
GDF9,-0.06557640864748357,0.03668875768473271,-0.015734562720761108,-0.006960641933561434,0.03360216290557124,0.05658488822412272,0.06858509889946371,0.016111082484963124,0.01731517059448891,-0.020829492443318373,0.017638730353163545,0.11032007266560545,-0.10907877784210131,0.006210981572448652,0.04590721364675177,0.12254474912943557,-0.023876748979331498,0.07357203006551259,0.03539600718255728
NCAM1,0.057628497107403365,-0.011199734989875037,-0.023297506709738285,0.1099980959555317,-0.006206255603874699,0.00549011453623482,0.014318048692055847,0.005940982583279874,0.0211377475619478,0.012389950685280305,0.04596415441488259,0.021713648223492116,-0.12479260975857791,-0.12961915783439654,0.09648410698928639,-0.033684467878050524,0.01428342203702463,0.0911001986892422,-0.10419508518327755
APOC2,0.02516218758973589,0.022496192436642463,-0.03334878498500428,0.13536942201455254,0.008508212744502667,0.06608967838230344,0.07847112310510179,0.013902838735716927,0.023145315770365472,-0.03754961177451427,-0.004167748512079292,0.049132662662643004,0.0658681169619697,0.17221380704299394,0.08143889957469409,0.05399859349788169,0.05252921573911731,0.09889061527284254,0.06528125957038852
BST2,0.044758959724113694,0.05245748838891994,0.0021094193201572323,0.003003345346336071,-0.012343681613863839,-0.008852312313449745,0.0655297387480463,0.1289249881267203,-0.004569140744211729,-0.0046852068305645745,0.030289958368277158,0.07749534244698261,0.08038121964137106,0.14463976410443016,0.0008059418763476787,0.06344074252850997,0.004887400540179616,0.054600071713626734,0.14641974285740605
COL5A1,0.01839717496402303,0.03127999695760204,0.021402410605618177,-0.0300247750903797,-0.04934908142240621,0.04415470473155689,0.15055726765962368,0.02938474524457464,0.03455250235174847,-0.013753574464928848,0.00901719647597948,-0.010924195258855319,-0.027625474077510776,0.10958516847811162,-0.143370302776758,-0.009026077205660262,-0.001654172557055035,-0.15111092023980688,0.09888037216071804
CALM3,-0.0019201355185260096,-0.029160331430995355,-0.04182923467946444,0.03037884351424826,0.008339520943572045,-0.03468466090217191,-0.19814900860299042,-0.0660014338314817,-0.011903474657029102,0.043076129937562734,-0.02404333411146167,-0.022697785639314558,-0.022697672505024687,0.043767349771069795,0.18084793731099325,0.10833256956136164,-0.004298452663379566,-0.021412690085365185,-0.2029914776372671
THBS2,0.022025444265310435,0.014563234372227389,0.009803546715492632,0.07677862230816626,-0.013378004435644223,0.012812185258217059,0.14771494180475292,0.08239360555218196,0.03400327780349997,-0.06266042319871107,0.006189129841813996,0.05730805336445309,-0.02374231969375222,0.009019524841564604,0.03561360529815449,0.007663947129541145,-0.03449991483971166,0.021600220727835916,0.16202528163528873
SERPINE2,-0.012039174494771572,0.00701050079583624,-0.0326553811328411,-0.04411654950155427,0.09510089726648101,0.03442799991652252,-0.029239326926386817,-0.02278820216387244,-0.0034082293326868534,-0.020585930461356348,0.010880821174982286,0.02437433778267334,0.04894712779426894,0.12999749580427591,-0.056061394192656634,-0.0055471001186464764,-0.011098354163474317,0.06343947405708832,0.05933626308961642
EFNB2,0.06494503870523564,0.0026526053286987875,-0.015134032816957464,0.06567446602317951,-0.004776043213846059,0.008819110162552985,-0.010776416676046648,0.05151432060832751,0.039642058707848614,-0.02272276422647775,0.043880829091038076,0.02088401377707133,0.07519354680914325,0.05930321202628867,0.017720954157034525,-0.0012049371150147214,0.016581948246253433,0.045169715798595196,0.13702205707293316
PROK1,,0.05085770617267534,-0.0225829620783085,0.022061631973428076,-0.022327201431501915,-0.059334822069359465,0.02283504705370501,,0.029048959068607178,,,,,,0.05884438498120005,0.05952360387522022,-0.004947762059110934,,-0.04900725513954629
LACRT,,,,,,,,,,-0.019228534790377918,,,,,,,,,
MMP9,-0.005764623915518458,-0.022695843768938948,0.03960243499676718,0.021615754344805737,-0.058631556249694135,0.07535078252454308,0.06401738302101864,0.09390736366574386,-0.03421639300035222,,0.013297410953131049,-0.03947677743774516,0.06254035534832084,0.12378805922326801,-0.11858761238756821,0.0505138645929281,-0.052634921510732645,-0.13941956819332607,-0.04922155053222288
DMP1,,-0.028951691117693863,,,,,,,,,,,,,,,,,0.15526320682875858
NPPA,-0.04450631118485833,0.023971462705797614,0.04059999302132724,0.01962383461791571,0.03515864065687268,-0.049881925808273754,0.03130457595968409,-0.004780515285013519,0.0206072404921377,0.014638322433429702,,0.015700379973835756,0.043304295213123935,0.09918929601521272,0.15944093907105245,0.2526712355052286,0.037228019558251904,0.05765261871892002,0.10875956452780268
APOB,,,0.019461452100169054,,,0.0660653371377175,,0.07080955011126154,-0.012940741445114002,-0.014188174438129272,,,,0.014510994768495312,,,,-0.025332769974105836,0.02824133899476303
C4B,-0.060775847694452566,,0.044166006586484716,,0.01698479178620137,,,,0.0044259635541841974,,0.0726069616805743,0.012087185862258888,,,,,-0.0027881033903149497,0.06357707569990917,
NTNG2,-0.03519534634827317,-0.006851759736596971,0.04363649227902167,0.05598664335065594,-0.0053293209720403165,-0.01020582569709444,-0.04850517528842619,-0.014754817838256351,0.026969467773350027,-0.029851618188797953,0.057849433594715914,0.048191955822368515,0.03273686995132712,0.060814498369597535,0.07135679529300494,0.11772038360571224,0.11147951049947116,0.04768832963416815,-0.016904713301477255
LAMA1,-0.024371414216547125,0.04749643364089196,-0.016058847485005773,-0.03233295992032233,0.0016244131716198686,0.027055628625727118,0.12512027029902223,0.08426605007207846,0.0040947063286933365,0.028215493088718215,-0.011084310023258092,0.02709533704709705,0.08282837651397396,0.11069186672849964,0.09294271165172834,0.12141500052967771,0.010514357449565432,0.07118168250500709,0.02315304770006633
UCN,0.023564443167639667,-0.03522649294452829,0.07170270052011171,0.005737482972578402,0.004758042937566865,0.07931725256992375,0.042476013982799335,-0.02965276459828793,0.005301425378237948,-0.020096605997786857,-0.010755383652629895,0.03321789910926276,-0.08276451948973768,0.01761578041816117,0.07397861375665139,0.06684946730057964,0.009811849116433933,0.07887418786252194,0.1298730358085147
ARTN,-0.0018064780717620946,-0.002070256147683258,,-0.01739224012653429,-0.045001601162756186,0.0242841566389184,0.0026007441888332024,0.04437671792607866,-0.00838952357240432,,0.04372695739984125,-0.02657158663715288,0.022649965308167826,0.051404176470277584,0.017238734342864673,0.11649843468345487,0.02527620541964755,0.12856127015452756,0.06972489693383677
PDGFD,0.06747363130526178,-0.011508929739942752,-0.03632122657521301,-0.04753595952813528,0.047325543925959446,0.04727350243982475,-0.0382609527393795,0.005321688970773333,-0.006757689467676604,0.0451657632086553,-0.004550316503586241,0.02341680980637702,0.04142508824868042,0.13825368325607876,0.12222931002103805,0.12460674639809596,0.030479615590828936,0.038850539821042196,0.1542053562285149
EDN1,0.09906253045113383,-0.06537517797999876,0.022882997146927955,0.004947485494510684,0.010658504652536267,-0.018662985839711488,0.032612910534767316,0.014442856325983714,-0.021438021174477656,-0.000456009967595722,0.020857835049176945,0.10537995230944541,-0.0632215599043278,0.020777579608461758,0.09140346111269783,0.030605098984469746,-0.028965839388873735,0.06694517933694673,-0.06914828138088536
ARPC5,-0.03990912875601354,0.0118864813672933,0.005564976328354437,-0.004201817386581739,-0.0009761454418093381,-0.020093217028703463,0.10459260727925733,0.0339682334606045,0.0151558329332825,-0.023377952036895702,-0.007611527737050278,0.0673501979254352,0.05716397485510332,-0.05917499849071906,-0.06028289779438138,0.00389609865201151,0.05068729496060361,-0.066195126957041,0.09570160505932038
GSTO1,-0.13410355780293898,-0.004056730741573965,-0.051008220018617115,-0.07366735299899736,0.008019014428428908,-0.06210186324980364,-0.16574590396892838,-0.08982122575328315,-0.0356162220911623,0.026765777840186265,0.01033096266135678,-0.022775694131838622,0.03612865558067512,-0.06664756251855412,-0.022001709830490643,0.019983619384667268,-0.013486907568814132,-0.05115827151589379,0.022607573230750088
PROK2,,,,,,,,,,0.07723995411449262,,,,,-0.016391655017503212,0.044529978833423044,,0.006362342957960028,
SYK,-0.024404480213921675,0.016416258520574368,-0.037706005234171495,0.07684002766051577,-0.048855038107506445,0.025847414850226777,0.04955454388839817,0.08746734372858699,-0.02739769687205644,0.005588515051697614,-0.00846165538027223,0.00044934496613070843,0.06998057798365996,0.0866775973003914,-0.013781780368235703,0.06596356768170938,-0.02041963985166079,0.04098829454189024,0.04447277317027915
CD40LG,,,,,,,,,,,,,,,,,,-0.039755833316987815,
ST6GAL1,0.024743936334179033,0.01489101538696803,0.0598624135031427,0.023611247199838238,0.008500074720957384,0.008963938486405101,0.04818914423835635,0.01672022156459224,-0.037032914451031074,-0.0026131895316868744,0.02794873074614262,-0.01949678786034859,0.06911445613972482,-0.02768203386296787,0.09471688198857653,0.0843802245515555,-0.0029985854197966577,0.13580824737224406,-0.08263917978707801
WNT3,-0.00066068192903466,0.057815706403097425,0.08143718706955727,-0.006272806183882481,0.01844217179497787,0.025551268285235938,-0.00225831632878586,-0.00988813954475177,0.05775760863110098,0.011996775390718471,0.06782332775759002,-0.06584501536644273,0.029424851881736193,0.052886753737145666,0.04243401235984224,0.06066734802324488,-0.028160024303462722,0.13106635535229913,0.05226827043839271
HSP90B1,-0.04457273627695645,0.015558599643814869,0.05116488384486699,-0.09503620244073409,-0.032101535806762185,-0.027420726132689713,0.15000460236297877,0.07734939373541823,-0.04918078087880993,0.0026750588011685114,0.06463883530358286,0.09720986938223054,-0.06815122994176678,0.023867577816193468,-0.21540774537120688,-0.17526826282623031,-0.006741137855782601,-0.10212565802952481,0.10888484285205857
ZP3,0.02460625613529364,-0.016117741514411817,-0.02934541758986092,0.05827772823817428,-0.022001575181593007,-0.003708314441913683,0.005311613312965081,-0.028665072245975354,-0.03413188761008287,-0.014188175700821232,0.03060139461044474,-0.0228554577166189,0.0344106149027344,0.11082813661340989,0.005437376837307541,0.020520187705084444,-0.018512205525278026,0.0970381199279543,0.13823741978457196
ANGPT4,,0.023626546030618065,0.02799112806920943,,,,,,,,,,,,,,,,
NRG2,0.03655663193586488,0.0032014932282152055,0.026611710942497542,0.022771719161836085,0.013658764834973847,0.056831228306453936,0.09111200979874785,0.08071228853079913,0.07756445731776411,-0.0198188249191086,,-0.04134294538821424,-0.0007028052390662687,0.04614292202490658,0.07257356085543176,0.019890392912435974,0.034851433154609555,0.10081894896719497,0.04914808770167189
MELTF,-0.005472676770799111,0.009975082118624141,0.03724882207909974,-0.015927143574156918,0.011612692918542349,-0.02776854181745353,0.07842008455347492,0.10511120812774301,-0.016722825097941253,0.039896078184155456,0.02433612081922854,0.03516938263929376,0.026624940555428186,0.07265865527767479,0.01281798239856521,0.14328122961407755,0.018254238224015014,0.08512088233613511,0.11115140876509871
NLGN1,0.0037439153386365476,-0.012717849149261167,-0.037727154646057595,0.0659913398695515,0.06081629471967048,0.057663809365536396,0.13622630807575933,0.05416283243598626,-0.025248947710374302,-0.013927846728920695,0.049646206139210856,0.06719115391171368,0.06758976488107334,0.1294447384642077,0.12365773411772864,0.04998889648829243,-0.008372151951149417,0.1201088951077527,0.07169784354270621
SLIT3,-0.008301693898577676,-0.00012167614269724105,-0.03605120413153462,0.003660294951118585,0.017947133958918997,-0.007549059182299656,-0.007857091142597358,-0.06423033605304464,0.03149465168057292,0.05824891590767853,-0.0001883592723051049,-0.0023148623405307724,0.0363016520501398,-0.02107382417789377,0.03871065875492981,0.07832738029146052,-0.03126308658607465,-0.016128331244577944,-0.015705592188233284
CCL8,-0.039425734813431125,-0.03677368166825428,-0.016182060506696613,-0.04327925270209391,0.02452831365883869,0.0207040116658053,-0.03539711717872573,0.009750107240597845,-0.011373976189655082,-0.012803083051358827,-0.0019109741328108161,0.07229367755307506,0.029759915394949186,0.09659868611750543,-0.012712816040319885,0.043120264133140115,0.008082987513120185,0.04967263384648081,0.1263776480020616
S100A4,-0.09572781090183559,0.004715201856096471,-0.05325905609996191,0.045329883181608396,-0.05343462660188711,0.005751119325383771,0.16614858767082,0.1147127817840262,0.09666147253943713,-0.021742612960356202,-0.053570628045897524,0.025088414289405416,-0.006228398808417832,-0.03356479763309697,-0.04870950270556008,0.04129628400703598,-0.005490361481133321,-0.053414672656298276,0.16863997969847877
