,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SPP1,-0.11921830678619076,-0.24453142199865446,-0.08404407674768812,0.0846060787098381,-0.03951715299276661,-0.3035330705823339,-0.1784167036936882,-0.4346143403358422,-0.14900851957612507,-0.03121961511629264,-0.5035134644683592,-0.3148940988160292,-0.1620312992710918,-0.07449707195477712,-0.135357360237181,-0.023333733496990583,-0.08940590321199325,-0.004903179910129945,-0.1184871232438463,-0.10017493672386588,-0.07886405120918906,-0.2241802566997433,-0.2986420361894383
PODXL2,-0.0008634762774612181,0.17784308774308394,-0.004177347091593516,0.02599320590259,-0.016186817360689647,0.058861285978053554,0.012607850198404725,0.04222999579815656,-0.04743188750648744,0.015757597593604445,0.25041015073472705,0.08037728413548917,0.04193199283435893,-0.02520721066773214,0.062250947777596925,0.15766262142200635,0.05422681541058287,0.039833918213894585,0.27258445520757796,0.08094755738718122,0.10095580702112632,0.20146698662196727,0.09756541168557409
IFNE,,,,,,,,,,0.0005521362267022486,,,,,,,,,,,,,
FGF9,-0.016681245157025203,0.2937121353202646,0.041454622718951055,0.000584497640551348,-0.03814547020706558,0.21873941392223212,0.10327707959353945,0.22872099859378675,0.053577975551342485,0.012182685050893718,0.3165155958297596,0.17687169413196716,,,,0.12159469094841363,0.1325387122737877,,0.09206127334337305,,-0.00794737358426947,0.11567860948678303,0.1303858483022963
ITIH2,0.044677105572208886,0.03146685904561376,0.07253567895048456,,0.005401085643327886,0.10087887553648907,0.02209927124824331,-0.034473832783175354,,-0.010792978232865048,0.011312258115300624,-0.0017563416283604225,,-0.027823735279172073,-0.011104145678746376,-0.02741645548453971,0.052404440054483095,-0.031933643124064374,-0.007721421554861683,-0.011856523309706704,0.09903940348367526,-0.13696396391096544,
ADAM10,-0.00555780876837281,0.04863176301358581,0.031554053511376606,0.012045131467715974,-0.05494438957043368,-0.003860533111738495,0.027928286015165237,-0.1566918593282135,-0.0069001175432419366,-0.00715031395474912,-0.11285374038651608,-0.045662210980822925,-0.07939145534119484,0.05084558825419834,0.06868800795053724,0.033319511794153545,0.02316708655894813,-0.04819790475752107,-0.07889257117954691,0.004576221971092366,-0.05984129687839154,0.003346091189662173,-0.18753796764554764
CFH,-0.0386853885344009,0.12928481003572004,-0.06052137211193744,-0.005840222368107702,-0.002444027765141078,0.09437742547618003,0.016820933314624465,-0.16696363177163673,-0.015495577602928195,-0.05495094398782558,0.03210896039988374,0.0007608821704765499,0.0019658590421371565,-0.016188129095852998,0.08073705162687522,0.07383233627661386,0.02761414813409928,-0.08008329224627282,-0.054159769742839946,-0.03656393017344957,-0.03307926207070612,0.07882692390924027,0.0652812760435685
COL4A5,-0.03572677348683081,-0.0299876304309758,0.03880030896813186,0.0718557429898523,0.04070822364033568,-0.08021739033675827,-0.04726421998875242,-0.23610310369092455,-0.021336444743787642,-0.023270834749955706,-0.2444767876178346,-0.025585874302434454,-0.018752877172827736,0.03854759183728085,0.05475004025829434,0.09819541666171354,0.08169173394574256,-0.014176837226245893,0.07163139746688316,0.1282781603389238,0.07108463796375965,-0.12180054854172567,-0.08250045888028572
LTBP3,0.06479618491303607,-0.17750553276090025,-0.02919326434200882,-0.040396093064924844,0.00322846396177098,-0.045923271851187705,-0.0647138386262031,-0.08435100111633513,-0.0548540016953049,-0.007662431629324622,0.032554875273841266,-0.0728120736396256,-0.05271073430650225,-0.10054880767061518,0.041216581519915134,-0.03526189337930387,-0.0034317580100548316,-0.0402997027517002,-0.08132366439414868,-0.057901069062913126,0.009915992617802525,-0.18917660864800226,-0.08114727467316135
GNB3,0.12316916923477082,-0.07623678601264014,0.022485797179647694,0.039489738587038165,-0.02202088423920005,-0.007393552433761115,-0.0029274620162723372,-0.10646958682946864,-0.031092088323293656,-0.00060632244701813,0.16888945609260386,0.02007552708118735,0.03126447643834336,0.04934514460865549,-0.02015018096215142,0.04052692143718629,0.03955911710546049,-0.03137123999906208,-0.00871925453250652,,0.08955823508706931,-0.025370153067124226,
COL6A2,-0.06206267806245585,-0.1359416759909532,-0.055017146149892365,-0.03568687479348647,-0.048382094946286744,0.052737600959391055,-0.06553652850108337,-0.2509923297607247,-0.07194532001106073,-0.015033805487480957,-0.14241623566187508,0.10029445074047623,0.002676993697155417,-0.15837560905673964,0.09160969478232141,-0.1349351217276417,-0.09223628134674121,-0.030610534533214148,-0.23377576973802522,-0.10440759369165387,-0.1113311101947095,-0.04302113332545075,0.025610613770721907
PLG,,,,,,,,,,,,-0.09269905123182318,,,,,,,,,,,
GDF9,-0.017908896649876698,-0.021600889873824202,0.05255198245027567,0.0173543330760568,-0.05786595601798422,-0.02399146636360699,-0.027296879871030872,-0.12041863358700337,-0.0263889907210073,-0.02167404540883861,,-0.10967776554071393,0.08293677699362229,0.030173872087001334,0.00729963717214635,0.019503367697189015,0.04573158519546876,0.011796873476664065,0.07242188664732582,,-0.026398133885990986,-0.0813776136377776,0.04742747813075779
NCAM1,0.007926802341685276,0.0983287940605992,0.09969818390956836,-0.03654733899556551,0.057402888244533046,0.042957096343767404,-0.031139442561223057,0.060275610050351695,0.03907792151946284,0.04673325907561159,0.018035678466001175,-0.018320747696310584,0.031211867824566916,0.011699529574614337,0.0015704560415227115,0.15826509203298197,0.04594080994015325,0.0003660423928884049,0.13607066064411266,-0.0003447606985475501,0.0610176682008335,0.30541343606659893,-0.061310502829676386
APOC2,-0.029458182724434148,0.1750887988327214,0.08077939814704668,-0.01646121603872798,0.03251997542326398,-0.01633501866711156,-0.017015836575789256,-0.2715811365397509,-0.0238449989204674,-0.014674891369022535,-0.2913274919726874,-0.034749240114950584,-0.07002432828493182,0.010888053522047424,0.002716992849198933,0.12426625074629545,0.057999266075263525,-0.052601957206676236,-0.028043497367976154,0.007870129075133877,0.06238584550188062,0.005212520017334159,-0.03945224547587307
BST2,0.05343129595381885,-0.13608115671662327,0.0905873483216217,0.01785777562709125,-0.03369061766627715,-0.13298227896641385,0.02368464854513899,-0.38268638918480885,0.003350373731278537,-0.06492323920173453,-0.20092541676839323,-0.21539255687294642,0.10200675874074647,-0.04400783187800765,0.06937226612404378,0.05811823112844378,0.06454798916945405,-0.029907248159645447,-0.06619489376107321,-0.059210024005388426,0.058077728366448624,-0.06231762058789394,0.012570206207043843
COL5A1,-0.03708650020148209,-0.1217581702620807,-0.06926527761393705,-0.015009950201630822,0.016351706329170126,-0.10442913140054673,0.007204247355871688,-0.13453128369085118,-0.06355591425223699,-0.004640175780241037,-0.15637355433114047,-0.06207738998356295,0.01365082091149201,-0.048975727123946655,0.004008904381862259,-0.11659654025517525,-0.0962277927041084,0.010900379806352545,-0.18284243054899874,0.08505669657623047,-0.08721023610170633,-0.09341383325467205,-0.01328973271838078
CALM3,-0.03275404191209328,0.3143019485959362,0.09702254148578167,0.06171827484862709,0.08357286132945001,0.29364863759644966,0.16316944316550377,0.42428474232678404,0.17486780567226928,0.18563194332288466,0.5076632093162468,0.34923044492313765,0.04464540363796442,0.045179804828591776,0.04092487374063951,0.15110692643194573,0.19754012567089324,-0.009423979596412179,0.34443851142014076,0.1067198457539988,0.040095115101240884,0.2745648691492525,0.3139146698365206
THBS2,0.05201849953195064,-0.05146452292169036,-0.015946468478611586,0.01233968383615609,0.0020446787526743697,-0.10576690395209197,-0.10793524125678566,-0.2777410098883762,0.0008293192404826673,-0.034287696779136435,-0.24573665718956966,-0.22269616562736583,0.09891058101083695,-0.028784058693172573,0.03987283993719311,0.0002257009290971489,-0.046780255147213796,0.025999433465887487,-0.14211479912005986,-0.042581194619606945,0.03755583995305017,-0.04285958944440875,-0.07645015447650999
SERPINE2,0.09155564832671165,0.1667748950078969,0.024282093073838152,0.06168562036154588,-0.05034065268888255,-0.19770270317387384,0.03535453501149,0.06397144920568969,-0.00479416055789915,0.018220480632999563,0.15402447631888389,0.09505182686232747,0.06538042505202839,-0.09919336576581926,0.07001459514807191,-0.037827256395642966,0.015518035638663726,-0.007112445350290013,-0.21973263369110344,-0.11061730332799236,-0.004881634668747697,0.038149776513269285,-0.04213189383319635
EFNB2,0.04204718363438621,-0.08663813630558592,0.05454446083724729,0.021917220803874468,0.041096797847471306,0.14530752745536293,0.05491258832547448,0.045749151793476384,-0.026348401183390276,-0.015836398970474026,0.21091789993566473,0.04908799789248739,-0.008702324379417014,0.05352882834536133,0.040736827019276965,0.01974511536188007,0.07117391021342713,0.05560219385735468,0.0927703047147141,0.09848197446080466,0.01886398079033162,-0.07397744706213871,0.1394848145085167
PROK1,,,-0.038104996812464736,-0.018406445913307836,-0.03946419067218907,0.04477713112710646,0.03625012355549783,,0.0817463791283659,,,,,,,0.014470731965173532,0.0741194911176738,-0.018360792986504303,-0.03805111095510398,,,0.03644665208573658,
LACRT,,,,,,,,,,0.00841603332542175,,,,,,,,,,,,,
MMP9,0.06761385733192225,-0.047270322583540296,-0.02741670317432121,-0.014292425643148258,0.006912098271937683,-0.1434026379946626,0.05626784118338814,-0.18159994144820255,-0.019083181612914224,,-0.07078354902993898,0.09577470040313063,-0.0036645421776561756,-0.05645281316962116,0.043735703362532734,-0.05877217223517944,-0.044848809534818256,0.07999662479146748,-0.074342819967222,,-0.08525555235429265,-0.011574304333541206,
DMP1,,,-0.020278871257804056,,,,,,,,,,0.005541744003074342,,,,,,,,,-0.04928388276294898,
NPPA,0.02520084392945405,-0.015544542304864888,-0.010219742630124094,-0.03651709607398993,-0.019268743562692023,0.11878829779231083,0.03174516687670156,-0.057407462448995444,0.032422658684429825,0.058683193239547966,0.0770774344768361,0.03741405059087957,0.015221619206700275,0.03042002733491443,-0.03424517592938384,0.03821578405647356,0.07853590427346682,0.061291316519073706,0.11814685752125087,0.009326096111543383,0.07089148834318391,0.07830486441163834,
APOB,,,,-0.014503376305075033,,-0.023862446064537895,,-0.02491948610057994,0.02644288334925435,-0.02044977808184351,,,,,-0.028106054394847455,,,-0.020147859663158366,,,-0.027349528284993412,0.08044173767717701,
C4B,,0.05173389928842922,,0.08168471509111112,0.035838520843382765,,,,0.037079927716530826,,,-0.04901853784327456,0.01681437035171805,,,,,-0.0203912943389843,-0.0012115288030049196,0.020705186551059792,0.06677658381633278,,
NTNG2,-0.025717239005577944,0.04983112692863478,0.044128505542739185,0.03487238810950882,-0.012193931041634798,0.13882033867140026,0.0010963166256173391,-0.0632939033244624,0.048891986460149355,-0.004384852842832608,0.10030727583235856,0.027680826468722535,-0.01888536262273805,-0.11044255982533227,0.04375012996323824,-0.051420553928312615,0.07667224715622192,-0.014895663011784173,0.0605491633034445,0.07100896801315472,0.05961769548090646,0.06275429290882537,0.17798952557540818
LAMA1,-0.0032515182897788156,-0.02524423577554166,0.08351432324029869,-0.018516630635889063,0.02719849373285703,0.01838452708910025,-0.02807086570340134,-0.34597514640328003,-0.05934739829463913,-0.044232765161990185,0.11236911107264112,0.015693820510401284,-0.06451774454361427,0.016756686671094173,0.012280841076640589,-0.022039141551300993,0.03501160622118098,-0.031710504403971995,0.019833836546236983,,0.04716756686937572,-0.011922240949645757,0.027713592548010174
UCN,-0.021642060085461327,0.07325841353306738,0.013888968694553545,0.041840903260795315,-0.013671669295768334,-0.06789856694028144,0.0042563038776175675,-0.06647604438943246,-0.007985089678500491,0.04753922593870636,-0.05141509275263067,-0.02826279219011699,0.039952246037960965,0.07409411638710142,-0.006357016506354184,0.02710993146388027,0.09573104593800631,-0.026437748228401677,0.039498136954721166,0.10241630713474618,0.1081495170312843,-0.007123605293919168,0.1763777027922239
ARTN,,-0.03902195128946763,0.0009085235443591951,,-0.027587785800588883,0.031897173239128884,-0.0008703234317975559,-0.08316058788363605,0.05417198537730809,,0.00989873604849953,-0.009840808373173844,,-0.004879189998475208,0.012625813017364693,0.03730808044156055,-0.030552422712604596,-0.025406324302254667,0.05361010533859781,,0.06521584441058997,-0.05245678067834727,
PDGFD,-0.010114310930817532,-0.018174412921532854,0.03713423577837856,0.016233472264209226,-0.04471279740960013,-0.04909714290023281,0.05470743913970814,-0.037256498355790445,0.035918150053642954,0.05450240040101568,-0.06336498787787277,-0.003694145296218356,-0.0024485700668355724,-0.0033393838003931034,-0.03593921523435898,0.030280548998227613,0.03674072129040984,-0.020056926290602704,-0.05694657874269535,0.05425909222188144,0.05193096368362996,-0.11744458554501086,0.04005197467431012
EDN1,0.04055905743807881,0.15869471502605223,-0.00926990150729037,-0.03260847394368746,-0.0007244039170302974,0.07046650903091478,0.01984241982914792,-0.08627592486519411,-0.05321764478551517,-0.054374654061045136,-0.06299818789489335,-0.009386652029769597,0.10411857826260272,0.021499066956190863,0.08004596175304832,0.05861334653859118,-0.009643398093749977,0.06089998663836681,-0.07785294226962859,0.03856110137009227,-0.026603054073501952,0.10644559787186916,0.025173632083536145
ARPC5,0.03508254601085744,-0.1562238350637034,-0.03725523849048582,-0.01616599220644621,0.05465110657572929,-0.13297412318807952,-0.04030077692776049,-0.22122671217130438,-0.049201625721542984,-0.029713769942698406,-0.3312117874711999,-0.21313622834188906,-0.05680158023257036,0.014606321861980475,0.01926061962458975,0.0361541703260596,0.10319721431993442,0.05834723657458538,0.09207299391990217,-0.021277837789018667,-0.01330421090098049,-0.07321340759723609,-0.1310995561433624
GSTO1,-0.01906151674504043,0.1061444749234039,-0.03768421657567237,-0.008236917005589253,0.019346657801614656,0.10854337628654093,0.11491389798315083,0.38668387257544107,0.1093108840513915,0.08110227902298806,-0.13906224102221082,0.10077502234217636,-0.02728473034360704,0.11351255381026555,-0.0763579544185309,-0.03251729647161333,0.019867699021243624,0.03245343356551548,-0.07533194586265181,-0.024357713093110626,0.01548095224448239,-0.013112812405788446,0.12288514202239505
PROK2,,,,,,,,,,-0.014789423642956784,,,,,,-0.025274130176310146,-0.010523450544032555,,,,0.04391242377045139,,
SYK,-0.03487975876853431,-0.006467432566782963,-0.0008607014571064843,-0.007191936268608275,0.02515335655007575,-0.007533592993730469,0.02823017250353525,-0.21578752563438894,0.04228707612971444,-0.01774841066652385,-0.17105416755522235,0.019975908797967495,-0.08210558549127928,0.08836652884772096,0.02257859232274736,0.060814955149221944,-0.017413380084793463,0.08155750976293133,0.005868699047141529,0.013525655937060677,0.019288975159829583,-0.006315030477669122,-0.12351756906797001
CD40LG,,,,,,,,,,,,,,,,,,,,,0.025423480707970837,,
ST6GAL1,-0.013103704075429275,0.21673728303377895,0.08191777352859607,-0.0238818836707979,0.03845923310715229,0.026162016700793347,0.033630169544220614,-0.18739316688951024,0.04702351993316559,0.01955458926870028,-0.2050426919086864,0.12109148450994926,-0.04820821212078354,0.04150420435206508,-0.07401200706642595,0.1195052947598238,0.13393530718844532,0.07546926583018083,0.07893172253041303,0.07521013074018172,0.04994011280050407,0.21114686250641013,-0.0726596859619991
WNT3,-0.025012531339247718,-0.018892215982945913,0.07123675833173267,0.045924537217425565,-0.0836025122780012,0.06936089610755179,0.07183601802301413,0.2664875491538089,0.00025361299850865354,-0.0030194327450542135,0.1990989366972647,0.16470764344140523,0.006778367542345051,-0.004259190597089499,0.04485750533124858,0.03201984389227698,0.11860993268621323,-0.01476895517480981,-0.025109550987669295,0.06246872295356288,0.05787664435455003,0.008502274105514325,0.14396599267921004
