,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLTP,0.04339774839401487,0.08348151817064653,0.06917646899696984,-0.025331010260715298,-0.0059004981770542225,-0.1350746005746124,0.00015596895577628083,0.22335879644747403,-0.007646150261950105,0.03570959859689857,-0.03553501569744288,-0.029110764091289928,-0.06938873467648765,-0.11483298362407424,-0.023620767181449537,-0.031796499883044324,-0.11305606665284658,0.018090515701936313,-0.14478629854394323,0.11823558348598659,0.025384810634410195,0.04077280538294033,-0.0031612014043731914
APOD,0.004086455371207715,0.08619182412839752,0.22286540013344647,0.0526017659452299,0.020089740911851554,-0.005494097159448518,-0.024242734866283724,0.12487682200733348,-0.02082562450350273,0.005670377769764418,-0.03841898496010636,0.1463724992431377,0.10385448024928752,0.06661836701484265,-0.03511986734949377,0.28755612043487855,0.3956949259880131,0.040531360270994625,0.05037071353262829,0.06484723742775184,0.01904833004287005,0.035461550136909374,-0.0941942431073832
B2M,-0.008057356235415614,0.08537920993467747,-0.054869208191929066,-0.06426994449075293,0.05090563678461313,-0.10116194452695071,0.08341824288157074,0.2688897488871101,0.04428379694986445,0.009631868115208518,-0.08495733689376886,-0.08747317073611524,-0.006689129845169658,0.03850964405106725,-0.04935734975363025,-0.00874677243084989,0.050525678861999906,0.039487133720444614,-0.13976485369503808,0.1440779471857882,-0.14275784558893695,-0.034996529335742335,-0.11904914514831844
OMG,0.06204792420865626,0.1890639326717793,0.18845334960904458,0.0026097902778150785,-0.0015628935225241313,0.0509999641428968,0.045550024538829434,-0.043594975979340714,0.04430175387293639,0.08065964136150554,-0.08095083045029446,0.1140223796573222,-0.031294020307483274,0.017707186865474248,0.07934243234127163,0.2331950776307002,0.3302078589479728,-0.06553202781283114,0.14621254490506783,0.0006094448934418589,0.14935137656358058,0.018269068146980087,-0.05174050763557363
CXCL3,0.007744061621557411,-0.06371066234104551,-0.029148568963728465,0.03580991418549215,-0.07882777095791385,-0.03679100971151805,,-0.017827772553173606,0.008521307964072857,-0.018147755486410674,-0.032605083795283575,0.0013944606241690109,-0.031751970360748095,,,-0.1794574366487684,-0.11849733796765727,-0.03238947972499071,-0.07498468227470798,-0.012744100428542699,0.05192854939210809,-0.018093051590572187,
CXCL10,-0.03360211836598428,0.018314808497736364,0.048386216367851696,0.026712792892425473,0.009963032582038803,0.0073441243870142866,0.028820783624309575,0.23679686510715126,0.06658923312728672,-0.02756776884894644,-0.05516554287622014,0.00967989858106669,-0.035010440140312724,0.024961501669099072,-0.040383045475969485,-0.04641173420003592,-0.03207836215688436,0.04714117962528508,0.030779864052281294,,0.04081861389173358,-0.035776881486619345,
RSPO3,,,0.04848150687487447,,0.05945669534078003,0.13375875224615885,-0.039538991215949316,-0.05269420740287906,-0.024440853818122728,0.03959007950776509,0.020285691024939746,0.03594865069636394,,,,0.027973783990151265,0.16574075283122722,,-0.04543823549533343,-0.055575126191132744,0.0020267373686583996,0.004370182601972485,0.15528871622640977
CORT,0.038507005636810594,0.0459344439411383,0.009948529112648354,-0.025004629181330687,-0.02394223842301642,0.17522233593203523,0.02080352243397881,-0.12232282321439132,-0.058321381482242016,0.03163461825958639,-0.03731368727039565,0.06782903212464532,,,,0.07241270626224415,0.02203373455880342,,0.12433961984315169,0.09918058996397107,,,0.06801530741083468
NCAN,0.012094075682307425,0.28896175693720244,0.26368594605905527,0.031665967592010166,0.058229304821174846,0.1500694898397421,0.07912085243179609,0.15757935757175207,0.011772272247872398,0.028390130576130226,0.0732999410773022,0.09872490344693516,-0.0057216299890334756,0.20738969168630494,0.23956826740861611,0.33513353400820817,0.38810081120503465,0.13712600390468685,0.2930548770013945,0.1879571970195623,0.22719423503626407,0.12672570502240005,0.005699844083467016
PRG4,,-0.005576700578993479,0.05950976769723685,,0.002808886863640671,0.10040187653054104,,-0.037338666982009806,0.041871920420225694,,,-0.004402650973962415,,,,0.00890884694523634,-0.021872198824979844,,-0.047770849059876094,,0.036242522268303816,0.06434895856249864,
ZG16B,,,0.025796463329345133,-0.005785917168044954,-0.0314227422344081,,,-0.025879362164012064,0.07722572553025082,,,,,,0.006122371383120756,,,,,,0.062159351112654096,-0.004021789412168904,
TGM2,0.06094916888846744,-0.008083906755027999,-0.11647148538783098,-0.019752615279531496,0.008102996681059144,-5.8945048969998974e-05,0.03925508375004902,0.07537151478829694,-0.0006477635818748487,0.008042077393347396,0.009725563460312584,0.038488822297533976,-0.04789978759909134,0.09316419801450417,-0.006616257810150255,-0.09072834555566611,-0.050757195374653286,0.030106711085412245,-0.03317719211676486,0.06075456583186133,-0.013139591363387363,-0.04884504810978657,-0.12915776121197226
VEGFC,0.11711614214233626,0.03253712821696114,-0.03987589031111897,-0.04564015211007639,-0.04032572503837196,-0.03864454538235527,0.07695106651749808,0.0568847238872943,-0.04192998487117977,0.0407085251747161,-0.02617207521557488,-0.006369648648654323,-0.052553853765518334,0.07525323287496424,0.040934123823688016,-0.0656314634871731,0.026626499694705933,0.013456737484633684,0.05909446681149545,,-0.043120188613556404,-0.009074812902714113,
WNT6,,0.007267861516284223,0.02042077114756886,0.10661323013532181,0.008969973208237905,0.0012880573211299093,-0.026567870982251263,0.07176957354581243,-0.04412092961079698,,,-0.04160976885506779,,,-0.019830661489947138,0.0785806015360641,0.02091519522073727,,-0.03211705539403756,,-0.029420963854807643,0.05878479742826567,
NRG4,,0.07147913812199252,-0.06503363268540992,,0.034361316870255454,-0.008303149430560715,-0.04465339673362033,0.04127182981220029,0.015956725719414193,-0.00910764807125276,0.06596530039957718,0.054557478423591495,,0.02094539633734773,,,,0.02837379317658243,0.04221465327853471,,-0.019537406908735663,-0.009469866662756902,
PMCH,,,-0.06431149448102425,,-0.03154683793872701,,,,0.029115487716715408,,,,,,,-0.029488448970241558,0.062164681496588665,,-0.01713139420356161,,0.0014325952486643968,-0.038238165050761795,
COL9A1,0.014981809276698562,0.03943082764039712,-0.04895867799553401,0.05758003366692553,-0.020831898979875224,0.032338238889884664,0.1154547543744671,0.12403207231755455,0.06731247375651205,-0.035934794820508785,-0.022840139068580876,0.03795175064219828,0.04069867617407087,-0.0277500645735587,0.08256118561917217,0.24624151306778674,0.26655695160157483,0.11862962320777855,-0.04895751533452268,,0.07189906784732993,0.10153966982336317,-0.007396564788354035
GDF11,0.023978326913589473,-0.0006411851756105831,0.07522558128501022,0.01075349468403052,-0.037256924760187674,-0.03771587612085553,0.08913538849928831,0.2141057427826136,-0.03709428469839891,-0.04958196537432404,0.001589792424907731,0.07653418391683782,-0.027283998971684507,0.052010360186496275,0.028900317763656147,0.08491231941306006,0.024887828468908635,0.023651955779270893,-0.027196762982169304,-0.07247934184051313,0.025679131160751986,0.02017612314712434,0.024991718512932727
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.02143239656186241,,
IL24,,,,,,,,,,,,,,,,-0.060503887085760974,-0.051994891658729975,,,,,-0.042203735152779503,
SORBS1,-0.005351726585775612,-0.016691739571167034,-0.021641023607853412,0.017017672862811695,0.022186025483671087,-0.019254081671461677,0.013996898198330547,-0.019909064582317296,-0.023610452486713222,0.04045017580386556,-0.04786324878854172,0.04643253359805281,-0.0428251439354123,-0.012355952095044198,0.1510257702902605,0.027928984007550683,0.008384562597131296,0.00047502355914450135,-0.14262538708369732,0.013830328416202032,0.06773641715375829,0.055712816987371835,-0.004791659006503309
DLL1,-0.005535975283883256,0.0046984476833020795,0.1418304922332612,0.08625792441528825,0.07584684724359238,-0.019096520443835866,0.11685425313757342,0.16356736769577487,0.032989669390857346,-0.036469238531535525,-0.035808123063888,0.05124817372306895,-0.039693784008724906,0.00950092879600718,0.04544908519669506,0.22695045844115572,0.2699323867700768,-0.04711869948599733,0.10313255229769286,-0.04672692162556691,0.06799275005076025,0.019059930779101623,0.010640435415544583
TLN1,0.03069902525268628,-0.033612389182465695,-0.050525306237525214,-0.0035751234840666847,0.04382484783249344,-0.09307096446152666,0.05622259445081607,0.21613021463396542,-0.026285270771891096,-0.011200874793934501,-0.030114999613827534,-0.056750472620643005,-0.012167478906153427,-0.0008104188903607169,0.07212674684637183,-0.19334403709298073,-0.06484165052025474,0.016672426007773484,-0.09886481230527938,0.12421670680332746,-0.09737404698951384,-0.05290048896967941,-0.04995827658813207
COL2A1,-0.005178988398507793,0.11757333053165449,0.07886392372077945,,,-0.013915202054287128,-0.020476101522341528,-0.0021604333229600092,,,,0.006765332099929405,,,,-0.09803098820580769,-0.08145886947106343,,-0.06657311193231896,,0.029274977074643164,-0.03401111945163499,
SHH,,,,,0.03112067678151868,0.00155910881832707,-0.004981251957010767,0.016344996890606738,0.05382925973177241,-0.01947755136552859,,0.07483565124753584,-0.0055197115633493655,,,-0.07295788316493823,-0.024266963362608043,0.05513168818390123,-0.08251052714047515,,0.0887896077559049,-0.030422938837291268,
PON2,0.0830739151105332,0.20255716716663383,0.20752871942055806,0.05408418412599918,0.04804654567412394,-0.036938180861873934,-0.010281426329896808,0.2506023655107078,-0.0013441456721363933,-0.05144462327346118,-0.04566190972227436,0.010287376745392006,0.0655157775237067,0.10673976028841908,0.19022076415388975,0.17613171073332018,0.20166270873366174,0.058655831601912525,0.07578564771095546,0.09579875582496958,0.1441810542634839,0.1558954914296546,0.03799669576417562
ICAM5,,0.028028029884502217,0.0025719857105579755,0.022806074061661748,0.011473132869532072,0.200544704286014,-0.048268952345363415,-0.09257790982233662,0.07087660407761984,0.013120502271982625,0.021636155311348233,-0.015480365643831416,,,,-0.059539697833912233,0.03824814089499554,,0.009212354911689128,0.053705079515059075,-0.03205374805069249,-0.05059451887814494,0.11325993986474228
HPX,0.1252902569264019,-0.005260013886786521,-0.05233337254402663,,-0.021616915201419878,-0.013102110277667564,0.03336235950607775,0.08401941438579559,0.018189996509650263,0.050417980625559494,,-0.03754460557345543,-0.031751953748799605,0.035566606213520736,0.01277348199572111,-0.018229010286132077,0.08488249461360672,0.020155610446848108,-0.09260505430899127,,-0.02616971589612356,0.06140524753350184,
SFRP2,,0.028676949984183776,0.0092837131866122,,-0.025585489600685806,,-0.02161960339691969,0.017429923135906137,-0.02363548936076008,0.05297683291308372,0.0016835176523577046,-0.04912634784865666,-0.048734684513214485,,-0.011507433223561072,0.043999301846389664,-0.007451895204898319,0.03722917197659447,-0.14177355286740748,0.0821621712329784,0.04311249167295765,0.0076354775483990734,0.07134333466178348
CFC1,,,,,,,0.02834916323532107,,-0.02495057287867967,,-0.0001919157221631366,,,,,,,,,,,-0.033403198910656066,
CD70,,,-0.08056524290392897,,-0.038766681538379956,,,,0.024360774610039094,,,,,-0.05120338574211848,,-0.12004958456414354,-0.054038514537077635,,-0.08467840332912577,,-4.554065715657674e-05,0.023269208916567995,
HP,-0.0373197675135027,0.18372838544022665,0.10457203054831232,,-0.010089530925646736,-0.033183764752971294,,0.039494774340854286,0.045517488718186214,0.059296546758104675,0.02234380730049588,0.0480821080575636,-0.018071198245218908,0.06468839271665629,0.17989207807054616,-0.07719242335641996,-0.03357889299937413,0.010111118011180314,-0.09640873313792946,,-0.029225823845496036,-0.051929467751525286,
CXCL2,0.035529227405193105,-0.051562448478425275,0.10717884263226926,-0.04211196127437282,-0.017342027719332808,-0.0026492164021235764,0.0212984814084455,0.10213204428764523,0.05560727157531094,-0.023575626494287124,-0.06165037875613096,0.008157696649785122,0.011361232610455895,-0.06157931909401877,,-0.1282641458785548,-0.09026700423444835,0.050466785955864235,-0.13610810284361338,-0.09115882693107465,0.006298926857652521,-0.04664559422567824,-0.009402629458755888
NPPB,,,-0.01096003415095683,,-0.02516151645761382,,,,0.0792131637672441,,,-0.00984846994630214,,,,0.05652678010197878,-0.058041385885343376,,0.03305435007484093,,-0.019818523423598623,,
CCK,-0.005210399692786957,0.07491554113344955,0.12172114022955986,-0.019333253382685968,-0.008102461492485852,0.21666800038816234,-0.15164491016624437,-0.22576237542467542,-0.030364967260845352,0.02147504437711529,0.08082282826807305,0.09819587680477648,-0.008659997259988922,,-0.10133721807269605,0.09293936155587615,0.1917087039636136,-0.06597802113633182,0.11028083808589707,0.05278692279002852,0.04100411397111802,-0.06079358445478715,0.08780290115727057
SEMA6A,0.012314119656908911,0.11808400912184931,0.11414928681060874,0.04393294967986614,0.04403870422128348,0.03284547765404962,0.08918063881535788,0.20534949235914052,0.008063833964123596,0.003723486740519846,-0.04134869077276651,-0.04253536845048439,0.04700916295248875,0.09570918703923359,0.05138869973881701,0.0973250892716688,0.1063160192175383,0.14274362288465242,0.05922404309971967,0.07985569463070095,0.11591720809310187,0.11803362298511978,0.0027586049718528074
IRAK4,-0.008958751945765694,-0.027735503670836482,0.0317221318015108,0.025378787032817977,0.03769478296729104,-0.041464760077456156,0.00850556610317128,0.18763439343387242,0.047565904413047325,-0.007843363144256897,0.008674828383548943,-0.018377727361326326,-0.024252421032516628,0.129434353984002,0.05227936273945244,0.07914242008075562,0.16569688285939313,0.022351783848367206,-0.09895342143993975,-0.031116468741369432,0.051723575526583424,0.061936498533084854,0.01259653134697053
GSTP1,0.11243474338468355,0.06833659567995484,0.16939406511749733,0.05231043590640003,0.021841982433533573,-0.0996857591701055,0.11771067925210009,0.24150068320786686,0.01983745242354055,0.03152043176857526,-0.08259354954511687,-0.041565970469420704,-0.01949815212067244,0.12409130805201181,0.05139835385366307,0.09254732847909033,0.20474950504263392,-0.0442867991232209,0.050452704938761465,0.10267332980288658,0.10624954303214079,0.09604779631758803,-0.06315312197122644
VCAM1,0.057587614701562734,-0.023926753922397154,0.046270150625897455,0.0026685417476119007,0.060858863907202375,-0.09699084511559546,0.082553737181346,0.24147510891334115,0.02873203646740895,-0.06360717783256224,-0.05678611620584611,-0.012455897252984488,0.04713913370827206,-0.029569268710313887,0.11678609120976247,-0.022283971895017157,-0.010317703111959215,0.015335408858442779,0.04787973353899775,0.015769733734444992,0.1031872695334839,-0.0008494058314826877,0.024602765933452633
NXPH3,0.08183683240111117,-0.035618543204203275,0.06271431900197516,0.0885088511848431,0.0540675518017052,0.016340420565541827,0.08164147495412148,0.10336227700548203,0.0414996456189859,0.046888763553981576,-0.04825334013648955,0.09758151284782761,0.06434770180065788,-0.12137302570433357,0.1658588327263215,0.13553065534307773,0.20243004231978537,0.12435149478828345,0.04573263002050218,0.03937637525700766,0.12442003104332483,0.12272304607890984,7.256756008843409e-05
MTMR4,0.03880848349097464,0.012056089773488321,0.0866749460743186,-0.045136627020271644,-0.04333237355668727,-0.06283669833003686,0.020687328351122882,0.00666123347299713,0.052633923498550055,-0.010851700001883824,0.05939370343863325,-0.006808456722018982,0.06783567371188869,-0.025544398198527486,0.03451076772180884,0.04859806233989022,0.11129623286242837,0.1155824624353288,0.04056795796127775,0.023212144861458103,0.012545630769952616,0.005416860168454981,0.055207541217787745
LAMC2,,-0.023348820070238342,-0.027190290942611092,,-0.03103943424753753,,-0.031071804750394713,,0.1398348316566555,,,,,0.01088867416568471,,-0.01409819376007053,-0.020719726705212643,0.022193143795619732,-0.00833534134336353,,0.008083194417310327,-0.0218562588467234,
