,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IL16,0.041562530242696315,-0.004426984632884429,-0.03820190091926514,0.03316502185352537,-0.035846556042713654,-0.004801576011847651,0.09721118079788064,0.02618039948556799,-0.010124916221572099,0.015547071798333431,0.011429945780948306,0.04104817265882773,0.0432523926769935,0.07375858729443452,-0.003499142571654669,-0.012880876079808841,0.03307227034862154,-0.03622265849057637,0.018031401248990813,-0.0034387983371496544,-0.012910849396689607,-0.00256315969121689,0.058642407683196306
LAMA5,0.007557189998932461,-0.007055656480055597,-0.010046153439188918,-0.0771624255318957,0.023824124508820158,0.023432429677876166,0.15962769430116558,0.058392272302716035,-0.0647132509275914,0.07766613482765657,-0.008356714712409482,0.07607005227353757,0.07408300062239076,0.12145033098314317,-0.0010897651000359228,0.034124214488116894,-0.07109540567065077,-0.06257357247050711,-0.0241519515325744,-0.011231723972761374,0.07096651081171779,0.03343533141631891,-0.030398532971266847
RGMB,0.05114846165151977,0.05816833060820568,0.11385149866286769,0.15472240029166823,0.03356560614165339,-0.012253502729976811,0.2602729761596916,0.04346729516879604,0.04288073881538097,0.07661445934013222,0.05709655886953327,0.10134818621908234,0.02087303773975594,0.047207273152725035,0.00968616259868906,0.0832847987394302,0.023214294705149803,-0.024657073498072998,0.008181987542965096,0.0091689603254788,0.03276840498508578,0.07543900835466623,0.03125208331194155
INSL5,,,,,-0.0034849892051980395,-0.02346221024899507,,0.05320450576573312,-0.008672020949843427,-0.010927237203631701,,,0.08161107928333201,,-0.0325968018683619,0.13430685518961744,,,,,0.007480200384962002,,
IL12A,-0.035230860385744106,-0.011913179642630275,0.005785724972101515,,0.08015657929598272,-0.016799625933429763,0.061118684844728995,-0.01374542320093504,-0.012463557645216845,0.07672343191107495,0.045879608712607135,0.04358567419301325,-0.03204334063022125,0.020526568366106134,0.056581641869695026,,-0.002404777694688355,0.06016883179593745,0.011268695461220429,0.05189187181649818,0.0197275513476938,-0.0029965924608523417,0.08226034275085851
S100A8,0.02141062957766721,0.09209269692359237,-0.06655342496065747,0.04054736674807119,0.05532655761756939,-0.005797306919696472,0.08407690316021932,0.09659924554956931,-0.11800664643204387,0.004836303320177895,0.0703551609601627,0.0738386953791677,0.03093168400727717,-0.03238632936675901,0.01721270087869171,0.024364941425570285,-0.006685118199543134,-0.041285470935701486,0.003793951891767603,-0.004579436410239491,0.004601743724544805,-0.016275612091874395,0.043972370730118365
TAC3,0.04877120849195772,0.019356603734578634,-0.021391415155898652,-0.003057508373828128,0.07110910954762055,-0.0014564664398431383,-0.17594877215835641,-0.00696106216892062,-0.007337559067587097,-0.02078055199197093,0.07098855070625544,-0.0037012296521281795,,,,,0.07379864126108118,0.05695903971865014,,0.10013615676099395,0.014849415531545323,0.04109138705098146,-0.05365956555147911
TAC4,,-0.00045243544079336795,,-0.02888221268385192,0.0007041729318807462,,0.17144146042594877,0.055560450681956974,,,,,,,-0.028975330395551332,0.018109649334289733,,,,,,,
MFAP5,,-0.02650108500587018,-0.03232522390315342,,,,,,,-0.007480467906316654,0.1388978148576028,,-0.04053320071338129,,0.0753713195750172,0.15057816244164987,0.05465306628979519,0.08340668870367623,0.010903316018573864,-0.011226434250839128,-0.0009092949474388955,0.07198804696297191,
CXCL16,0.0185533708441136,-0.0058381073901235085,0.009660794852922988,0.1654117629307518,0.0003303363403189337,-0.006710029237306451,0.20089313467302555,0.04902008695475679,0.03409782351426801,0.03003595714405635,-0.014184044165033589,0.011578951273491277,0.08937968417512877,0.0472306607758024,-0.007913660386720457,0.044144149083255674,0.14124395972741072,0.07803377627087996,-0.016245883260099216,0.008063858574312414,-0.018011585903757243,0.028212066848892627,0.1404413167403923
AGRN,0.10106164506876185,-0.005570110522472151,0.07205410493789378,0.31945197925020363,-0.04569016452090082,-0.0013455612550500272,0.3996942425865029,0.1055014409934402,-0.07273232232659516,-0.0007771258401739678,0.044481732802726374,-0.012597529801262768,-0.019076706842034268,-0.008607381709930832,-0.0538295055806342,0.0809921580434868,0.1554756875648537,0.08435551783832125,0.03368555253186188,-0.0478363367453543,-0.03430694567053567,0.008979631473123043,-0.11710329711498117
COL4A6,0.03222535116554775,-0.023448492509041508,0.015320662868137198,0.002217298020282286,0.04816012329657124,0.01562314812493228,,-0.0020620470674451285,-0.02029233574852741,0.0059551610990608295,,0.012452199928071655,0.005420930830081664,-0.03814515094685266,-0.02961060101085926,0.08209098975490402,0.11831679365169413,0.11674356692521776,0.03624421828073113,0.0805849594089536,0.0523816223541738,-0.0037207059128058478,
FST,0.07719750872073619,0.014904645347417029,0.04611244082869535,0.042461247431202866,0.05476393281859343,-0.02273470651250397,-0.06227601309461781,0.08119326712134609,-0.03237815378767436,-0.032963752329699315,0.12837683818640125,,0.04993622277659255,-0.037178004959137465,0.02149634617163548,-0.034335530052638404,0.03681502287848448,0.03618147142190009,-0.029378573571008475,0.06116745168338918,-0.0027936368602440803,0.002455140061805271,
MEGF10,0.011301021052901285,-0.009449389011468272,-0.005457569235398431,0.0759250105743902,-0.03740697036715859,0.06669866207543636,0.16397519860801774,-0.0023809027644156153,-0.01099980865069474,0.01806384185335745,-0.020169584137717526,0.03649281628131278,0.053788642601682576,0.09592704814569632,0.005465829466424959,0.0031428931327417463,0.15050066386558544,0.0920059158285288,0.0039686757628424885,0.005680144729742386,0.035299920917380004,0.038403388104254435,0.04895418715413818
C1QB,-0.06326867778181937,0.026199099462182223,-0.04893640453271766,0.11660656141303358,-0.0149918783569672,0.021491327228226796,0.2240155465778035,0.08702669493785477,-0.036279613858152863,-0.028757248443951423,0.0010225917957833695,0.07116156841635361,0.004410136247092162,0.08495928547828795,-0.035058586629752905,-0.06974295204518585,0.06684900069020887,-0.02738802644234628,0.01536756985916814,-0.02173366643385918,-0.017255988322531314,-0.07711791373302593,0.036752602892177154
HLA-B,0.0744598186864812,0.0791521133823933,-0.07375899883189715,-0.17194064037312923,0.02759535646877209,0.0021038011618286804,-0.06044576265886867,0.06099441304867521,0.08675139400418032,-0.016282400243969628,0.008613481126429895,0.0787327691902521,0.06753780341356237,0.08500983868298433,-0.003144837900839649,0.03393383883172833,-0.03859221622402218,-0.08706982041138633,-0.008263707451515428,-0.04799114607669543,-0.02001743938714615,0.06853860571154044,-0.06801127712951055
PDGFA,-0.022147094670545583,-0.041020720301751655,-0.0017402283918023845,0.06349235734570616,0.03508733170501604,-0.04501785399245734,0.17710275779260334,-0.019590378778331422,-0.04957252660423466,0.028157814235013335,0.022537112238443843,0.019156058137447963,0.013057469342535079,-0.13488128566819615,-0.06778522077053444,0.02453899183590082,-0.03776893229338068,-0.13518654813646935,0.05268138323533637,0.03599816277664683,0.003535565492253027,0.0731473661389925,0.0008263498504840378
LAMA3,0.04996837970609532,0.0038938215047931903,0.06494917380893596,0.010764889167836945,0.03890468709964842,-0.053718936250576756,0.025715117403286396,0.020879632481299662,-0.05241579251149524,0.03019915742054857,-0.037444767919429724,-0.012248379937952419,,,-0.01952339484606137,-0.05363949553772092,,0.018023702599724373,0.08055017597937812,0.011861934683476473,-0.012978777212353987,0.030558857954214362,
DKK1,,-0.010192893455684884,,,,-0.03635451934600899,0.04475954409940901,0.020807957075346606,-0.02943754300141502,-0.002610347058651375,0.0234981271717704,,-0.01559380933320089,-0.021648384440907133,0.008072803683951961,0.019114181245146727,0.009497743958902169,0.11093993606576254,-0.02894400487317067,-0.016052913120767634,-0.011512031801325718,0.014989723666519069,-0.0374227637582646
INHBA,0.046345075339104556,-0.04343108693298974,-0.02896397193052188,0.018457592413313635,0.04251783382131261,-0.028467342187317207,-0.15633140134181248,-0.04600567052778468,0.0014604345295332378,-0.028879616805236433,-0.04865810390145783,-0.008821646783471608,-0.005014432305306481,-0.01704234501299811,-0.05681531871841416,0.04777360752759545,0.009749864095481635,0.00111605519114474,-0.023844668076753454,0.02688797717872126,-0.024344928696782377,0.11550611682781166,0.04979024949470654
LEP,,,,,,,,,,,,,,,,,,,,,-0.019099857778929093,,
IL7,0.03399847765614221,0.03889796663260934,-0.006285789190372019,,-0.030227406688153907,-0.037241139548319716,,0.12435135721184092,-0.005945651175171238,0.009888043742724707,0.009836066053280851,-0.011230728564455308,-0.04164432888722718,,-0.006393985146856354,0.021585309268965232,0.030392005435555168,0.058342854966130155,-0.03021615993222456,0.0600730940293664,0.08586689649200385,-0.045111103195203554,
FABP5,0.04356203891012056,0.05739807330138191,0.0748436014588534,0.13542145451736284,0.06769340406943737,0.014212522867057372,0.36574263665811746,0.025563316337013912,-0.016783385953562033,0.044270427313137205,0.0642219189532533,0.06635811378042046,0.09998857592411262,0.0012091399347945618,0.1074267590428168,0.014122159627779596,0.0471688933538634,0.03190581485967322,0.015059077868922516,0.05027472447839407,0.04997137799842179,-0.03239560135826252,0.11261269201063061
CCL4,-0.03630581101538907,-0.03169495515292062,-0.0579899100497275,0.12369108433220753,-0.021245880898027016,-0.022870732712878792,0.17295587207415047,0.05745983343857348,0.004526003598563213,-0.022702562939659113,0.04202253151825024,0.05419593290591485,0.04215575507284926,0.11062778615517882,0.005268863506226628,-0.025742458117032366,0.07047436364854884,0.0015554070883849688,0.0033905163386137747,-0.04590655167644588,0.052295049880986544,-0.09748192302432428,0.10031103400195633
FBN1,0.021359796050492656,0.01806258284726662,-0.007103282467223869,0.06811310121475939,0.009648332020407775,0.026370178723542897,0.2088068590010011,0.11345176476223816,0.03624371747396979,-0.0021167581492403413,0.0322654187003302,-0.027293583127424442,0.02835722877655782,0.052004662670375484,0.025650872563768513,0.0023061133868284307,-0.004196021734389211,0.053778171019735324,0.07722651460689983,-0.04237951096130967,-0.0017249755719009603,0.025136625013477767,-0.02183458753020815
TCTN1,0.0188352453231744,-7.972563249920366e-05,-0.029847090478799666,-0.03515906859229805,0.0042606908947638595,0.0827345509290807,0.15516134433503231,0.06798101324299512,0.0032270273719522003,-0.010893474578819569,-0.032739825945192015,0.05042011569517077,0.09302319463815123,0.040977732409769686,-0.03380552660126035,0.0443760605886154,0.018936791284759835,0.07354839343321339,0.017949438154873095,0.050683850753880974,0.07649665153235521,-0.01793435520072618,-0.10810941915873992
NCR3LG1,,,,,,,,,,,,,,,,,-0.059126086747698224,0.07922631073796088,0.002438143058338878,0.0165434231469319,,-0.025650282305845453,
BMP7,-0.007731231766964971,-0.023219246814227962,0.0324340290801079,0.056076388014019554,0.003964877616556033,0.026062388161859348,0.04606498063570145,0.015700271653477132,-0.0047812448755202,0.0049588724799626786,-0.06545457353864481,0.028785479373210843,-0.08151040493848975,-0.0005734829658701745,0.07614602105850918,0.049897236539864186,-0.03586233483545429,-0.0008606043179086402,-0.031545508224213314,-0.06544864819157895,0.016504696686456547,0.010795320221796426,-0.025655884543537653
NLGN2,-0.04031685883127069,0.00785977761513657,0.012593576723432984,0.28550536636187773,0.007900919765735499,0.007015312835854037,0.25641635133239865,0.073596284083937,-0.042582464642417654,0.037825793793124736,0.025842564868151303,0.058449925922044385,0.0401557003768258,0.02802421857033196,0.0660847524590307,0.05030921235649628,0.09321699362358606,0.06492348173517097,0.12404621411171843,-0.012520665269695495,0.0527240329220125,0.01751492460608215,0.023634043504994033
CCL25,,0.00843382625710522,,,0.001190595914031647,,,0.025250036995370546,,,,0.09008957592554236,0.06936674853097403,-0.1007167889981039,,,0.04401688426166949,0.12866922587146312,,-0.011642041839805793,0.014151187328393426,0.16392299892775647,
NPNT,0.05912233582922903,0.017088560131688683,-0.023658843613876494,-0.04898523083814112,0.022415866959225626,0.0030255517754698515,0.013582703928575917,0.05516300922591481,-0.03253927621583193,-0.01991343342706402,-0.013086019155590779,0.023808388386423993,0.025120374013748864,-0.0242654658337131,-0.0309326706792194,-0.03062335359937385,0.0417088537893785,0.03871485974353006,0.00038792918122848157,-0.03203954918931898,0.04416876573523403,-0.06750983998118791,0.06833327458908363
KITLG,-0.009489438137816894,0.02461347417312435,0.0967506794715249,0.04985721708905361,0.00534488904314146,0.03923749877576693,0.034395173854732966,0.07074355565357769,0.011120768359918059,0.03297021005457768,-0.008654253414651912,0.0006137955554942398,-0.0457775614368723,-0.038584586204738966,0.03570486394819005,0.12142794953093501,0.05284446243310587,0.062145303638491196,0.03325118933398264,0.06473079767771336,0.026425958054973903,-0.0008760379284615582,0.08981978709877454
MADCAM1,0.027356499086427746,-0.003629409513566847,0.003805172469833365,-0.019719797610848123,0.012178657044666287,-0.027539941074388407,-0.006345712590917759,-0.03765297167440105,0.02962501852523818,-0.033049325454486744,0.05631082037954441,0.03257864274421305,0.014754314649132497,0.055429024739592346,-0.021921837188696492,-0.03914683230199039,0.003051031314184591,0.042629294437628744,0.022994821384314804,0.06014610031422399,-0.002840805133180842,0.03147051209188233,
F12,0.07891396834904602,0.003405629105943748,-0.00116785890480303,0.10524927410412625,0.06187166615426213,-0.009069437187995917,-0.07966070106390784,-0.008293514917350982,0.06783326615104963,0.009683178731275872,0.019190644173545154,0.05243221587988645,0.09513025956795138,-0.03271989197906149,-0.09640004163903183,0.06181718801121644,0.009886025461772295,0.0683497019566644,0.044307182191293495,0.060390310315581765,-0.025549336816417675,-0.029332183259290535,-0.06960548092475775
S100B,-0.032319751929704196,-0.03563719752155335,-0.003912543563945776,0.3377509639325629,-0.1035324261694606,-0.012020446948907772,0.16572450355487464,0.021758816788031696,-0.023514730128402293,-0.001244170596063191,-0.07855423244680734,-0.06479136034528064,-0.061788208395204706,0.007471271209567056,-0.027545442453307704,-0.09606777918291172,0.18985710439167544,0.18482878363724964,-0.0700080787998089,-0.0349381374214155,0.04314230895321121,-0.1066271571778702,0.043905280579804286
IL27,,0.03741722665174748,,,-0.011940367927013851,0.032482446659260214,,,0.0999701084969064,,,,0.03944197862585622,0.06035740455793179,,,,0.01890163211059373,,0.0037946510906153373,-0.034051173976451556,-0.021927970155722995,
CD99,0.10149879133452401,0.051842039021144266,0.013714328698847127,-0.1637856128962597,-0.013527251290795388,-0.02150960948878887,0.34553811106567844,0.07166324920549902,-0.0051895227921875155,0.00536142200521381,-0.024727943905485907,0.05504671889528415,0.1298166318672793,0.09719837382880857,0.02070238592854085,0.10772812114136501,0.023454820114181693,0.12025317177398967,0.07549512191937005,-0.08416154457018066,0.003129705435340804,-0.025552935447379455,0.0726863364534704
PDGFB,0.04269666385960062,0.02467037293477969,-0.059754733891503445,-0.02550786461898335,-0.033251944169244915,0.025082651534508827,-0.029412069219610842,0.08313440771388397,0.017908474868950964,0.002168647024251703,-0.05178473053618314,0.020328049917306697,-0.009331663258375799,-0.05314647357515535,-0.07034716904914885,0.0957000842819576,0.10511128559608815,0.050649990611115234,0.03782320693517722,0.008683407250749979,0.04226748096991777,-0.0163339811482647,-0.029108049458273097
