,UKF243,UKF251,UKF255,UKF259,UKF275,UKF313,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
P4HB,-0.0053257100450009864,-0.0016574032553265596,-0.0027932694898993755,-0.04534393254520031,-0.012809716490367884,-0.0658640179487183,0.0455505546306306,0.03206557601737456,-0.018052940602414563,0.008063502392533105,0.08996652776476585,0.047166151934280746,0.012531942892255985
ADCYAP1,,0.007082089053521496,-0.031644064410286506,-0.04024688211479961,-0.0058576210226289685,,-0.04860631060690277,0.0898410237689511,0.03465700724041194,-0.0010338160057352377,0.023946805585597964,0.047032749220293116,0.0179851817533004
GREM1,-0.02939383230525026,-0.023137654345731264,,0.0028606629730769536,-0.03290483419746176,0.005372055190152659,0.14622734266728454,-0.013998511603897612,-0.03658286891721429,-0.0819194551898921,0.017402502384693715,0.08792005021090707,0.10207721276415327
EGF,-0.009993110075040912,-0.020509867399778208,,-0.025746179842615714,-0.025082598051305884,-0.01794255090283364,0.04377103432364675,-0.018929553027518572,-0.0188343084214097,0.12855484341077839,0.10494910629957831,0.048752070596638816,-0.033389249502582034
VEGFB,0.05818574955985868,-0.001628472883713503,-0.05403482908485774,0.043320889458133845,0.028527699414517008,-0.08949193044885922,-0.038252838617682305,0.002768727263110998,-0.046527879854945525,0.08036885146188273,-0.00687502186690461,-0.04118273700661487,-0.05488098780218059
FARP2,0.015339566247640355,-0.030172512409561748,-0.03489396253112773,0.03377304900340927,-0.03663534519811127,0.04859305110509698,-0.0006154977289067797,-0.00584710994022927,0.06979693521022311,-0.07817568776859254,0.05477630561277609,0.0012922936435568184,-0.044138642097028384
IHH,,,,,,,,0.0010410264848079382,-0.005166735294301114,,0.019273292963742618,,
LAMA2,0.05094858333166483,0.026759212582644642,0.0001496952211134711,0.013138900038812457,-0.026742690534064226,-0.0016459823913527911,-0.05846397449982289,0.022189409061107456,0.07046885067233417,-0.029807936625627758,0.00012147941493106822,0.06280322233999862,-0.07659748715714386
SERPINC1,,,,,-0.01112695684066142,,,,-0.01883430991972046,,0.06495341482254814,,
NRG1,8.296255279831054e-05,-0.02670564519398064,0.005925032809655958,-0.04860766765585061,-0.03417290210570967,-0.03567877390397168,0.02115515639693746,0.020006269147332167,0.08131381584177597,,-0.03310394983410075,0.060325400504817314,0.01306873002471745
SPINK1,0.0005889217383789515,,-0.06316173663972738,0.08210169095031054,,-0.02338826171892713,,-0.04273235631880281,-0.033522733477260085,,0.053854836208731854,-0.007923236260325428,-0.003164266191233004
EFEMP2,0.06827817784187849,0.02634985381011619,0.05887598805325102,-0.048567703367755746,0.012650674238772088,-0.059862394851741,-0.1029055149659473,0.011617898668964469,0.024860009182232884,0.04455550512998961,0.0017101364002972876,0.11441134799537088,0.020475549240984263
SELPLG,-0.005140072494452751,-0.013431667383466578,0.005973642540998644,0.015451836403459585,-0.02796210030755152,0.014604957612915465,0.029939482390551178,-0.023522576154329827,0.024288332955434186,-0.039111329381319435,-0.044151465568007295,0.08979756626166395,0.005647887045310488
GDF6,0.03641047342910852,,-0.03521833621103136,-0.0099767674280922,,,,-0.004774071347275976,-0.006797858183833078,,-0.000882317946308052,,
HLA-E,-0.06778455822834063,-0.007888005266676365,0.018833083237965124,-0.02996902976233992,0.02871956933246962,-0.016632438627062537,-0.04794255971369652,0.036952109974873505,0.009025560990272583,0.05412714352109298,-0.03796873178284244,0.02737930180047213,-0.009795371072789867
PTN,0.0723353939249812,0.048805368559146425,0.03054995489294449,0.023804729400209463,-0.009885154911568586,0.06871414262013352,0.05835000237860915,0.02785975704676149,-0.012010015558981178,0.0013312380539560722,0.016712202180455722,0.030415959465659552,-0.03075795486098031
CD274,0.015431970404268514,0.03180700326540136,0.05498828523496998,0.011437807583216306,0.018560084110826137,0.006479555228704586,-0.013224518908153887,0.0301590895974163,-0.04205917734950243,0.0962268787724095,0.014076812422039803,0.1047770955855656,0.022846153781368724
CD14,-0.09381341826229032,-0.025627161411060247,0.03765029297853914,-0.037143812856042055,-0.005435792865408421,0.03553374297952462,0.04279605282195356,0.047264143595876905,-0.02137533446171846,0.06014278613143363,0.007170484737673975,0.024573396240339086,-0.007354537299613191
SFTPD,0.08683671847699308,-0.02206227567280886,,,0.011321017144394282,,-0.029100693062462796,0.027490559237795916,-0.013641726646208184,-0.049461119959531265,-0.008258684582532897,-0.005230427959314636,0.023642852375023872
SLIT1,0.003094245638557732,-0.02863948035015773,0.020343541664854123,0.021379587376327006,-0.03067695604000118,-0.016294342926787407,-0.01799787775822953,0.058935233971189355,0.019324991416027615,0.13035420293131175,-0.03004977994228169,0.07660039114871457,-0.01567099234762186
CNTF,,,,-0.012784064415641314,-0.009484822047132834,,,,,0.06259183301237384,0.0036638087689166037,,
BST1,0.0034482075701776195,-0.010268627145870422,-0.004297011371401572,-0.015364850282425516,-0.036449906873854424,0.09513785615650339,0.03900582792101147,0.0026849506046315577,0.01410291322237721,0.01577290002800924,0.06215672110409603,0.09045319681212544,0.011175501308015222
AGTRAP,0.05228834239655009,0.044838355674000435,-0.03268315818479177,0.020624618881161315,-0.03584255113281913,-0.06261316659002292,-0.028420268992441867,0.04529531626803888,0.014392135042124105,0.009533862108278921,-0.030737384005341078,0.07878505787700586,-0.09471889111103832
LAMC1,0.01716028700301651,0.02073671104750756,0.0014138773010298482,0.023125816636149876,-0.011408482619303068,0.020896640552794832,0.002493687384546212,0.020471440056174805,-0.023676374422983603,0.009102997906742826,0.02544482635649431,0.09519894578992047,-0.048547455771848484
COL6A3,-0.005336034202467822,-0.029529842391727405,0.015218202245863116,-0.05344524680023158,0.06714488226748694,-0.026220207034879737,0.02430265230765005,0.047849516759248444,-0.012855585278942228,0.024135117615168823,0.028978381429709696,0.07174913395352077,0.007745853932940238
FN1,0.06763958772490217,-0.03761049447019877,0.05919014208056287,-0.1178919311737818,0.005911447328439655,-0.04835906125045065,-0.046042520781970346,0.003316362877407725,0.029165677442759656,0.048090283622352174,0.04203275528191852,0.06292998137606105,-0.0564439575174772
MIF,-0.014286092595779665,0.004086563287415481,-0.07527409425210219,0.019177810653574802,0.06353811605617853,-0.029319636263993705,-0.031925874860504015,-0.017764514257444346,-0.02529616875644306,0.03890026159246023,0.030635890188693463,-0.0338435189651174,-0.013371276152494758
JAG1,0.07981678772074492,-0.059015303339352954,0.03666871319594224,0.02912132306924038,0.009824489789554906,0.08236908047534733,-0.00014661197492893917,0.009211763948766723,-0.027806454413558106,-0.025253507434042578,0.039809821509878586,0.07195918570560386,-0.025670599029807117
NID2,0.08074859516203871,0.013685091398954132,0.04215711142639061,-0.03579738366222681,-0.01323101242638805,0.0391709158912739,0.013746749805332917,0.022326610031281557,0.08200273831379803,-0.013388902412748033,0.023966984129438287,0.0892812522054358,-0.06370544031227755
EFNB1,0.011619998533729695,0.013610908498721463,0.05561066257352401,0.02863497972682676,-0.005043468125637352,0.034461396726268204,-0.008903764359394358,0.02574894609852785,0.04671928451587811,0.038894054242445596,0.024484217575223618,0.0647737940592736,0.006091470666244401
COL4A2,0.047280902212445575,-0.004185468587448617,0.06319783338430585,-0.06294213761596021,0.013635261742873508,0.06633238239649684,-0.07736373375018575,0.016578020773838062,0.04200729111714798,0.020599118150373845,-0.04560911751674935,0.05245739883593125,-0.06582772533473162
SPP1,-0.030466103569786063,-0.021706236521080047,0.034461727894258,0.06804393764271438,-0.008029496564288476,-0.09602121560056798,-0.010992241520859366,0.020195389849732376,-0.07448741711951297,0.045365909737058535,0.11415677316494684,0.00417825729127333,0.033377216206304544
PODXL2,-0.003729340792264257,-0.04238953424507522,-0.019252997506670245,0.02072394779955875,0.10870354699456079,-0.01241059698594333,0.10941918638026685,0.015581933022964211,0.039406037158196364,0.02436404528311382,-0.018909662916268624,0.0018753921764546719,0.01961529183508563
FGF9,0.029910441131419125,-0.02046847996119371,0.05116154251088173,-0.0009133108750498974,0.009316817030688568,,,-0.04414199709930356,-0.0482629654066912,,-0.04338567179902812,-0.00505706746782069,0.044913039287511426
ITIH2,-0.027333566763145623,,,0.0029479006307681845,,,0.026984317367541918,0.03065098883637375,-0.04242558832402307,-0.010553577121045864,-0.04330102312239508,0.05932701292282561,-0.024341300913587494
ADAM10,-0.04953511112012124,-0.061451806938094766,0.033291633180723715,0.02384197931077853,-0.03933506609748852,0.04358393338858923,0.01751389670057055,0.05354200062515199,-0.007895508100663397,-0.030900149173230584,-0.011814700493556096,0.0482176212642631,0.01653287067811372
CFH,0.006870781699014746,-0.034272160049043536,0.02195323754880839,0.007767223259767822,-0.0002555543899748934,0.0010047027318195022,0.003427666538713204,0.035189906884975974,0.01795788323806327,0.02223858124492994,-0.05452580245233587,0.08949639509718374,-0.023209476885440738
COL4A5,0.062282682470240186,0.024812629739201997,0.0007581860414837513,-0.014138694555689049,-0.05117722448521242,-0.027001931993314583,-0.008191289843056945,0.024997865593196295,0.06844505808774637,-0.008283264324365805,0.0037614423024699218,0.04040713053605398,0.04909293549929001
LTBP3,0.04806252050662483,-0.012897762440386228,0.043294694519415436,-0.04802148057623636,-0.00532585577749068,-0.02775263784809588,-0.05811760020792063,-0.017384374096272134,-0.012020630091440561,0.01909010866418088,-0.0025321170801592065,0.025404811367662778,0.003408029689841498
GNB3,0.02770615386438485,0.04510366388051521,-0.04752503251856241,0.013371513176046528,0.014024725339176782,-0.0633389042857091,-0.0017753775264866762,0.022421281820277993,0.044497359941799604,-0.026600297966832023,-0.06300645221175741,0.08127839254973092,0.008901213920600422
COL6A2,0.12741400999942384,0.008087694675345319,0.038220850268187,-0.018497778662530523,-0.0257178330389796,-0.02706630347050789,-0.00363261343018046,0.03751392987502305,-0.01973659700416336,0.02508140211760475,0.06751439919773056,0.09386518427533272,-0.02985806320954098
GDF9,-0.031815770250819726,-0.02509095473679162,0.017756152667310454,0.04227034777529499,-0.03536762862587987,-0.019195051210342783,-0.08891141362943988,0.022332661301226162,0.02541847618046687,-0.019559248010275122,0.011573482750773953,0.012351060509588408,0.0015093872990328144
NCAM1,0.04694180227477259,0.0013258112517066383,0.04510605469574955,-0.03924084275143477,-0.009650785966349475,-0.04256961427077681,0.029197725867355584,-0.05299906787023927,0.04835874461728542,0.026741162071805935,0.02026668253087142,-0.08184930600697715,0.05837486170186038
APOC2,0.0020773587233884577,0.054664755602538875,-0.008738594896455912,0.02476201658205353,0.048726914637193856,0.0518655145282631,-0.023035949958694527,0.0245397356789539,0.06222625510894765,-0.03512668360550548,0.034844600014593295,0.09393804710221705,0.020176319939443844
BST2,0.0219392196949832,0.014396126028671932,-0.03837087944181549,0.02684174885044907,0.04796766813052124,0.036110665024438056,0.022074390395532516,0.049158375902500856,0.05219022777708483,0.044436516966063745,-0.08205707470792731,0.044431187711490815,0.05243775404743844
COL5A1,0.11613298239291603,-0.017401782753624414,0.015184136593273532,-0.03919728806029933,0.008093399803501261,-0.0760100508903467,0.001510733748077676,0.04049824675123814,-0.0048607722822527795,-0.0005644714720872065,0.02356799355994561,0.09421492188253928,-0.03900813004674671
CALM3,-0.0543402764408182,-0.01304147245016422,0.010093986829707722,-0.04937790604252689,-0.02429057275651873,0.01746246481370483,-0.035452491403638195,0.003524993341269265,0.06077582301989674,-0.003492030461175209,0.0027269356496395893,0.014822801908183471,0.01384224975239735
THBS2,0.02688165958616352,0.017058782335000165,0.038517689035371235,0.020073798583004867,-0.016186079822678487,-0.040962764760930255,0.002392948924570578,0.03165276160894074,0.036181478171691206,0.00663724535106539,0.05016667131866608,0.04527773203380842,0.00339658464899213
SERPINE2,0.013938103645193758,-0.06327936049866828,0.07064896495195161,0.023206599572716893,-0.036398350594066764,-0.04897272262764981,-0.06761365647491675,0.0625892458308842,0.009367233979475555,-0.029952444426290775,0.0791460345152605,0.03604958466580166,0.011254709045924944
EFNB2,0.07256701498387379,0.07557426538408335,0.01527501663629947,0.01043179405356586,0.03722302852933928,0.03780220982310298,0.02204822082780835,0.06982800667472197,-0.017800248428938285,-0.04088972998982914,-0.04100032734179725,0.06668794084186294,0.044782228552927586
PROK1,,0.01524852968275789,-0.008207392192683812,-0.021227640935713738,-0.015322886384457491,,,-0.015482211679264926,-0.0005544606571067248,0.12610520798302252,-0.009201243940489599,,0.06855963114322632
MMP9,-0.0040821284029758,-0.019111543269165098,-0.005916114052973339,-0.06050279202208023,-0.015838262542078565,0.11810755319373087,-0.0898579626359441,0.09392492522012405,0.06784868776984594,-0.015585802299531151,-0.026676107445349147,0.06010629036029299,0.011331831309961012
DMP1,,,,,,,,,,,,,0.010469081124461842
NPPA,-0.045069107643339545,-0.011500224035521199,-0.06036414418476718,0.059425065646641,-0.007505213925354391,,0.026206292238554932,-0.008591351788948308,-0.02068921377343085,-0.009345877887954811,-0.006587955575311624,0.01099672994966762,-0.01876831422999781
APOB,,-0.01939362223908476,,,-0.01924101856317982,,,,,-0.02575915417440713,,0.01811385703136936,0.03539085192724454
C4B,-0.025467109420170386,-0.022271943915596542,,-0.010994942771579065,-0.012460466885528548,-0.014475362237515966,,,,-0.026070386804117343,0.019100691858258002,-0.017671405765771288,
NTNG2,-0.00017463861913644105,0.02005620205309731,0.010376628218367519,0.05572506947594883,-0.018220440831281333,-0.0062407605448655526,-0.010347869008220776,-0.0032891039992458664,-0.024334019811815127,0.0181801291756994,0.02282428392211524,0.03745091971904508,-0.03063859695570235
LAMA1,0.0741863457291998,-0.019454345902792672,0.004855965866560134,-0.03875662234801369,0.0022583312680760914,-0.008266724707315152,-0.07388373736173129,0.027644916671189578,0.049278553369117566,-0.038000513571535194,0.0019799634897383,0.08476138218458401,-0.0386213157772661
UCN,-0.05395270213878139,0.03922835116071853,-0.0340721735344514,-0.02540668995170203,-0.018427890261258312,0.004647695778667044,0.05374200381216651,0.03143064335188124,-0.033434195987956376,-0.01922074228343359,-0.020671654959618285,0.06510855530124109,-0.05202703293304312
ARTN,0.00798578140037855,,-0.030574250938131618,-0.04916752510502743,0.12624540339961599,-0.001930436933218953,-0.03768284786328832,-0.029139327190060366,0.05217567294863277,-0.03248213138507509,-0.047128747901541326,-0.02854486620592921,-0.02308104855204835
PDGFD,-0.013392717311902945,0.051791027973639256,0.04614261319828662,-0.0008095539733592272,0.02678076556703208,-0.0170697522866053,-0.0061205867986223956,0.016266801241623118,0.022039079422709044,0.023477137098867836,-0.009777221724965684,0.11205712490587368,-0.025459869206755425
EDN1,-0.033515619323614305,0.0337415644860026,0.02229875439049771,0.10541132247698536,0.09120108123718228,0.0117163055565909,-0.005444846135995757,-0.002223957562672473,0.0389370218189691,0.0017247896486251996,-0.07413017550866174,-0.0007856523850602248,0.04250673674310733
ARPC5,0.06843690090308592,0.007458810100765781,0.02165997822720749,-0.052353552342679736,-0.058319240974951066,-0.0063306684690333835,0.04169520179210985,-0.045962391566197816,-0.0036463728769292165,0.03805866505686896,0.06711472745374775,0.09341808266958651,0.004394665957699958
GSTO1,-0.030933216158228045,-0.0024582770200730756,0.011405939996302057,0.014672415812443981,-0.04517656440440179,0.03543384871705031,-0.019024842312169523,0.05788083933325947,-0.004915729259561756,-0.006753086284763103,0.0075560175337248394,-0.01181533725828249,0.07307342074537161
PROK2,,,,,,,,-0.01345283150756876,-0.021203794917501042,,,-0.03222891967857627,
SYK,0.014617725198067285,-0.02345824662426068,0.026751527501786217,0.047614769140555804,-0.0027186583987970905,0.009204729898874206,-0.06303989708105523,0.0253231209771414,0.0914008798094976,-0.0293154761208039,0.05092236644636923,0.06621462729326298,0.025913888593587318
CD40LG,,,,,,,,,,,,-0.00550308964963416,
ST6GAL1,-0.027159358944779666,0.0007643823634477488,0.038808559324846184,-0.016484731932539017,0.03467958602726968,0.015615634990698506,-0.04008863825785098,0.02203016745657105,0.045438176753969536,-0.014650082492062361,-0.020942985917223222,0.037993007887725846,-0.007426763025427627
WNT3,-0.04275257989189383,-0.008117005828556019,0.003633562422403888,0.07521922731605005,0.0087500655650124,0.004932935784246166,-0.06823890630400921,-0.05353831455192014,-0.014017587281974761,-0.019924900999879383,-0.00248445379360903,-0.0036110598872676285,-0.07063169638146105
HSP90B1,-0.019577247264821844,0.0009031479798805118,-0.054631473251366094,-0.011574116956206826,0.018360389941394974,0.02719901820571184,0.07847862164473297,0.013955996687558871,-0.013196347482484536,0.012835808891474707,0.020542983599189598,-0.004446452342763242,-0.027187216704593543
ZP3,-0.01818432053726621,0.0758550997142759,0.011676165776163988,-0.025751338459177427,-0.017480923883738567,0.06747313629020323,-0.016873571889510337,0.011435154016160055,0.05509302662742999,-0.038377472683074176,0.014320074360844285,0.008143035022824999,0.13119218400426874
ANGPT4,,0.04593156940871015,,,,,,,,0.03057729270148778,,,
NRG2,0.026400825784358643,0.009484928052463239,-0.029916661617832355,-0.05070818306703628,0.0005601731830768768,,0.00975419126343365,-0.0012598286579543012,0.03517737674301279,0.0679410240244148,0.058297070756865604,0.05215988206950284,-0.03254733549928717
MELTF,0.03778120946472665,0.06630840281287989,-0.027489888565106865,0.011034326313710879,-0.018021622017649133,-0.034291569760362614,-0.022752238821863034,0.03141737087560813,-0.010502898977141286,-0.004129134141921498,0.00532555742837282,0.03538745265196115,0.02586730796316699
NLGN1,0.055995460487544786,-0.07303194500002345,0.06307697051082695,-0.0180003458200323,-0.013067570211815606,-0.01932970616126272,-0.011904649368015028,-0.001107551545227764,0.02410522420934186,0.022325792645253053,0.02474357209566089,0.06580498050102276,0.05954927456427867
SLIT3,-0.024375236703617152,-0.021890861694440128,0.05326777253669473,0.025347369821505275,0.03329168291193953,-0.02948603280773185,0.03568836862032563,0.023408353398851348,0.10448461387020895,-0.0329868687108031,-0.05782441430173931,0.10512703492512393,-0.02315072069081129
CCL8,-0.048638609517661385,-0.01763651089675273,0.09304693913441414,-0.008176209363505644,-0.027253700725666165,-0.01660515295240655,-0.00799954160335086,-0.03841334439350264,0.010116333545928039,,0.0007662159823414622,0.0399750242921023,0.017539332768132347
S100A4,0.013353161800233422,-0.03034797651851297,0.06493919425028259,0.019944247354092073,-0.02603469392809603,-0.037886281703343655,0.0011228982635959502,-0.007614896736422843,-0.011767354833157113,0.026733508353088176,0.032965811212512845,0.07040875817445127,0.06184763077169616
TNFSF13B,0.01267460893998456,-0.02351915688137037,0.04188758421003763,0.0038353709154499397,-0.020037236648381092,-0.017264015090573785,0.047515276116850955,-0.03087512011684493,-0.0034640635371996405,0.017278240543774512,-0.011795440219408797,0.05834341877261393,-0.02976474920361237
HSPG2,-0.029489477261752814,0.00257022179575164,0.1001612898542416,-0.028750296282054714,-0.02482697433474818,-0.049091548406128706,-0.0796068251570675,0.022135172459605702,0.08798159676204981,0.061252641403837384,-0.004965812388722666,0.07978047751765462,-0.022562375153886073
FAM3C,0.10696483270800484,0.001247940719916393,0.009358369311243996,0.07321547943173518,-0.061277851402353756,0.020543873832154325,0.09148604035228075,0.053881594392517135,0.022674784575453084,0.03243964109269908,-0.05245820220161477,0.08574870264946619,0.02242829735774028
FLT3LG,0.02420831146399927,-0.009193919082314978,-0.003293487445659867,0.028422139692110583,0.011411357147884953,-0.021069345537686728,0.09952715716349658,0.05667560764337456,-0.019887197460454097,-0.010459036697635989,0.04027116677931252,0.04821056299540893,-0.021491752383849785
A2M,0.12477979738251313,0.02019377097445976,0.08843766577605099,-0.027316932115783794,-0.04060526078597306,0.08711658508769675,-0.0677562207391316,0.03288755608627467,0.06981573689167149,0.017049560023346264,-0.03861050892828265,0.1278228999192202,0.010497744116812107
VCL,0.06319053340290469,0.02198477292836894,0.06062223524828986,0.009668852195497468,-0.04153251040104447,-0.03064056886388857,-0.05362926105466618,0.07902945120196174,0.01707583909346008,0.03534075645909833,0.08797107785157778,0.09342938713541321,-0.02607306668189868
FGF2,-0.014619082499570708,-0.07061374549695897,0.043991020236815684,0.08992465107008488,-0.006352219599211018,0.074530549484803,-0.00502526174663554,0.030308679578177438,0.03549759279005771,0.01964059495673936,0.048902903414058105,0.06854569318178393,0.13256541420401724
AGRP,,,,0.04312554801312324,-0.011243782564483648,-0.013573740701789693,-0.040818096685557526,-0.0159511964501959,-0.016145682064367416,,-0.02508691757174046,,-0.02355978526598826
CNTN3,0.020596290077714942,0.11384028928270648,,-0.04373069349263627,0.032772172538207384,,-0.02383982251740586,0.01138997329768369,-0.01598470864715011,0.01911348301635335,-0.049697760327687,,0.02376330298157321
RNASE2,0.050583333019766245,-0.0033954836392824693,0.015968286835527912,-0.04083279001163535,0.034224483348375405,0.007959083417919075,0.04406920832960076,0.033868344651651054,-0.017197474888329033,-0.0123238666642347,0.050939477737359865,0.05866065912891631,0.016448006790345644
ADM2,0.008226162624810495,-0.023035315177727195,,0.01816521916696397,,-0.019329708281328215,0.11618943684073475,,,,-0.007978175867070494,-0.024499839769825588,0.05849352980421707
GAL,-0.01169726637205034,0.01160117163392998,-0.05371056184491588,0.030354292027633716,0.04533037268095341,-0.015817575141859972,0.0658382794717298,0.10037194443712007,-0.04738864268593624,,-0.020823533084844442,-0.013145340468444221,-0.01383556007327031
IL36B,,,,,,,,,,,,,-0.03385298817988689
CXCL6,-0.03573768400211531,,,,,,,0.05238791338675709,-0.018419062422626736,,-0.02032104836210078,-0.024001954392044285,0.040566093267093824
PDGFC,0.06955394277352303,0.06403478274362374,0.05945820940272219,0.04572020479902561,0.015633976437576573,-0.021505561979715974,-0.08731703590186402,0.01823097562648777,-0.00900017549281674,0.0033193201836948087,0.05763593107311659,0.028904983566457747,-0.03373258779017739
COL8A2,0.12221256438894205,0.06461904578262564,0.05825659810326302,-0.013311647528362025,0.0581655169695845,0.02825969465873079,-0.04479366770976719,0.021108554279284607,0.05770831467344543,0.02961487773542711,-0.04951905044192218,0.07678739796570536,0.0314692850151448
SPON2,0.0027261673937381175,-0.0016789754292444268,0.10592235283097064,0.009753618897330094,0.018086564535653386,0.10680323798111407,-0.08955794998041051,0.009458853254653987,0.09419631115839587,0.020752405122732562,0.019736952484876575,0.11806065288338582,0.004442365355418912
LCN2,-0.012224067949668736,,,0.07081264831818654,,,,-0.007088225243246262,-0.0339962571512731,,,,
SEMA3D,,0.000701098900148986,-0.002492636551811473,-0.010235555367371207,-0.007813543472326821,-0.01675856795267737,-0.04485692269100474,,,-0.05211854132053574,,,0.011716141354971916
BMP6,,-0.019111544449035112,,-0.03430529080123647,-0.010273963813641422,,,0.01876337129762007,-0.025507915434581526,0.001771263208136603,-0.012666258752305905,-0.0064769668751104206,0.09138789643574614
TIMP2,0.04920157825587584,-0.00495652053343493,0.06164655368465554,-0.008888882254720334,-0.03903740896508371,-0.017087785816411315,-0.03196811558077995,0.029530176057131312,0.003553692297623186,0.06262813476250031,0.013442830251839889,0.04705321546908183,-0.05434957797510364
EFNA1,-0.006032144289978556,-0.025901519805049397,0.022628170089087813,-0.02731874150297505,-0.027381617224534187,0.06532537377724001,0.047743477101861775,0.056646294672460296,0.07134740134497299,0.06623752375201993,-0.0062568854133555575,0.10915909581867755,0.05675122395920743
S100A12,,,,0.025897374706449636,,0.07650395977947101,,-0.01707053188017464,,0.015197017424793131,,0.023720596648560018,-0.02215101418104062
TFPI,0.030131745811816584,0.07785663220986583,0.046580100288911186,-0.0007043823820151731,-0.002800267596812511,0.050415096989538576,0.06187600109319829,0.008714313247678527,0.03589102628500741,-0.03375748044501066,-0.02800288240259978,0.08818424706635263,0.030665397433257476
GPC3,-0.017247238286743533,-0.03009273647197651,0.015323236258014688,0.03598433684889341,-0.013477032618601874,-0.015817575365069,-0.03834490806760906,-0.042479007823941956,0.0847530348080578,-0.054007638244844884,-0.026722599018072227,0.07339071425974902,-0.02093595649449002
NMU,-0.05077063234228761,,0.010936472678845514,,,-0.025576893178409492,0.06676511607951599,-0.005762435615125663,-0.005401657832409353,,-0.0003305120462398412,0.03039193374100909,0.03412410597820183
SCGB3A2,,,,,,,,-0.01932017077781248,-0.01565396224047293,,0.011193995560035433,0.004186014310647029,0.06886790495099356
LAMB3,-0.014444517508491685,0.06965729360120458,0.010314853021596801,0.022303365924453297,-0.02075680026065309,-0.019037771256656528,0.042950394977323864,0.06506061968927895,0.06240213620651748,0.052524926284977416,-0.03096433295116338,0.08062144828979706,0.05449088981909225
LGALS9,-0.008204826649609928,0.02390947167842144,0.04827321208942055,0.058489318976123444,0.010396514153634245,-0.007512131870704495,0.018491356062483717,0.040855667935486645,0.03905427040838964,-0.04698630552064111,0.026435854284792303,0.04764857719819775,0.06946400414047967
VIM,0.11020722029618248,-0.03625050304654379,0.03932708139490079,0.012439090728083255,0.026382865377723188,-0.043416654651791564,0.013515863798080912,0.0024977115453556284,-0.05756603370321732,0.09910183416443985,0.07473840158256152,0.12235928833878504,-0.07243588435864565
PLAU,0.07991243658608595,0.051332684382400504,0.048526750630519366,-0.012282293482943232,-0.010938780186484596,0.04110962243960049,-0.008136261192368825,0.04422047920441639,-0.026339638852512663,0.0018164373288732892,0.040244470117088905,0.09400274550413387,0.026463315941325956
TGFB3,0.060589939457765175,0.04588856644493013,0.04680260343105616,-0.0199627160446921,-0.0008920148019303906,0.034091990093103854,0.005409307647903827,0.04904047309328968,-0.026125492580663497,-0.04515801212405331,-0.10795873076302073,0.050438854038519366,-0.014669618743597465
APLN,0.1095165005459141,0.01465121036476468,0.0703254258223366,0.0026817984473519966,0.044799243229012645,-0.012635107750521136,-0.035020627074481274,-0.009217741633910209,0.04262150675316453,0.03745649256932992,0.012840094572220588,-0.03102766258865768,-0.03976691481172331
SHANK2,-0.019974973619131732,-0.0074093187502202555,-0.017334631950876676,-0.03757486145651335,-0.014922098768243611,,,-0.009238198387945812,0.007233050612225133,-0.024477759866637954,-0.03240124475414757,-0.007350199781029327,0.006664804956254063
LTF,0.055115620698402694,,0.08146246084918729,-0.011910901226226001,-0.026756373442782325,,-0.00019906110566385746,0.05583497309133947,0.012194073007199728,-0.038271583295347314,0.048891880118880494,0.005936450227299342,0.11007313849336404
PYY,,,,,0.07160424524696134,-0.013004526363893489,,0.0571572430243443,0.012291227149363171,,,-0.04527438455239053,-0.023559791085996352
PENK,-0.031190354608035636,-0.02674104438390936,,-0.005336729202512377,-0.03674210634006787,,,,,-0.028732699376194718,-0.02205768808381151,-0.03349204440868004,-0.011312055477221356
CTF1,-0.08318919983038173,-0.017087981147397076,0.1415044000746871,-0.02826763897868074,-0.004292521843474522,-0.000593585767118378,-0.08227888408028376,-0.008350440373333575,-0.0028762903341746924,-0.00059106797809448,-0.0005659983054321499,0.07102415038591642,-0.020734822645143144
COL3A1,-0.02435645176423485,-0.02035145258926498,0.012415500017974462,-0.04454750127973422,-0.04187066402681668,-0.04963080116256869,-0.05964689251894589,0.04658191227146292,0.022708174957638997,0.02612793574305584,0.006852053109314941,0.07150314655872092,-0.05279532543934718
S100A10,0.08426629819748663,-0.051978508892784846,-0.017939392789308742,0.03839600955799474,0.04316171759053007,-0.04808110938269467,-0.07256935406360955,-0.015523654222259469,-0.06813585811721043,0.0849133938981013,0.1005030209233888,-0.06930733465430608,0.01863909773945118
FGF13,-0.047350069163060206,-0.07553029238667096,-0.018240234304820715,0.04825932593244637,0.005774237367070983,-0.016294344142914405,,0.04682659265067706,-0.016641364607252043,-0.022782647002640943,0.003479506484083394,0.06486434930124844,0.010203035577686417
SEMA4A,-0.029421385808189704,0.009853461887825389,0.059341283349013244,-0.030143957117844962,-0.007559636714351932,-0.03201614260788415,-0.05954503415358413,0.03148645760107411,0.02131726835522393,0.022655018826216265,0.02316683355607566,0.01696584595589838,-0.03793285841944511
EFNA4,-0.005716411316307663,-0.021155194423706152,0.03513574161691166,-0.005922588896139077,-0.006135007809520317,-0.0492158886307999,0.03751991906698132,0.06120267575314322,0.026713487445500186,-0.0694064859011928,-0.04870751125679407,0.10039767559828028,-0.03718446650983705
