,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CXCL9,-0.010157853352829396,-0.05229185221826045,-0.03494155484134876,-0.024707047976949562,,-0.020102972940875284,0.04161181186758892,,0.04105931610997935,-0.03542719001222228,-0.004282649839283902,-0.0357331671742758,,,-0.04434843343235967,0.05969785085388758,,,-0.00544627997837048,,0.04840837344192558,0.10450696185901917,
ANGPTL4,0.021347429748475213,0.12194657488877543,-0.045288470639835515,-0.03584216026533442,0.13385482574613863,0.08293938110255332,-0.06077808125292154,0.09170478817718382,0.00969708988155487,-0.04566357575205009,0.0356600963076328,-0.02351164446669475,0.059201082827084105,-0.05231473682238749,0.11104595470948295,0.09203455477629315,0.0561826880091479,-0.017539869363685897,0.0324912376696121,0.05619871423581967,0.032324081545171926,-0.008767042925678358,0.048750098548065425
UCN2,,,,,-0.0758600254268543,-0.017968691400037803,,,0.05135206300825802,0.07169033313985229,,,,-0.038901733189651996,,,0.04703520058009719,0.04366113343658741,,0.0033787553102777456,,,
OBP2A,,,,,,,,,,,,,,0.13708552236724128,,,,,,,-0.020382826537184522,,
COL4A3,,-0.047371312270163723,0.0013536740467446704,0.0277884945689246,0.04710630405150188,-0.0024296964278183184,-0.04281994149969626,,,0.007940553989922406,0.012857421525101971,,0.02848476166378412,,,,,-0.016937293003208436,0.017441986728331915,0.004201376119043974,0.08666329564330068,0.023034847990525593,
NRG3,-0.03581528233107666,-0.04502404711999103,-0.040968246740800254,-0.04367615518335088,-0.014530032922656706,-0.014243403462020464,-0.0075480859130994124,0.03834705578150673,-0.12278650043214343,0.019636323882760365,-0.003073178905648194,0.04712521977718408,-0.02197055187309927,,-0.04556518269700219,-0.008676592731441671,0.08608171937539488,0.05089900773494095,0.05026691261470541,0.05192893413564871,0.11042594298415018,0.02417139157170493,0.09004495556997709
IL23A,,0.0594270070305016,-0.030658430892957236,-0.020802026624119393,-0.0026750208528898245,0.012464420795275748,0.008911817641957621,,0.04814433999049578,,,,0.05670373466600365,-0.042249186251245505,0.048859683029885526,,-0.02324734652030556,0.03330871636321382,,,0.07166566117140492,-0.024493810907577514,
COLQ,0.019077991894216537,0.04344113211420618,0.004243596285800483,0.015382591918689466,-0.02676077699971034,-0.0477639870084616,0.01603014575841895,-0.0005842260607584476,0.08136866790173798,0.010333504744923444,0.02361554506116044,0.03255910055357252,0.03102382198065819,0.09207743148437289,-0.002598726608809235,0.018007002603661292,0.060311830243830925,0.03528209854068526,0.028101772591567438,-0.05559467003428154,0.05866443969344219,0.011368781256075077,-0.049306918723877186
SCGB1A1,,,,-0.01582517145303413,,,,,,,,,,,,,,0.035522322666268105,,-0.0182475469520136,,,
TNFSF12,0.017501194099407678,-0.04141802244532196,0.044551736100368215,0.0789586812167701,0.030732341297259706,0.05911599569793029,0.05709145418882093,0.01045272466218683,0.12907389843414835,-0.011675449784895443,-0.014364114165828841,-0.009589177544892066,-0.036410335841705145,-0.10809183601275599,0.022507985810799647,0.09328048548225754,-0.04269889110504003,-0.004736543600385822,0.029214455557679098,-0.07370206542064736,0.0863021779670976,0.019304375776049192,0.06385532431158146
DKK2,,0.01227537767583934,-0.009708708731483957,-0.018570623287816366,,-0.018233597254559322,0.0011632556154313187,0.02870465966905607,-0.02790536375848006,0.06318563546623417,-0.02568351246075015,-0.04489784021201011,,,,-0.0019965317796362837,0.06658169182365638,,,-0.02100372843893291,0.0020011323600288215,0.0322674807333619,
FYN,0.01581036284157293,-0.06964857081688985,0.020546479551244626,0.0031376811869447837,-0.07985930940784117,-0.02685622491558794,0.02225042289780177,-0.01946038399279763,0.1871201380199722,-0.03439714814183814,-0.0002305764371873106,0.013049365101897428,0.04060871296912851,0.021085795310692122,0.08243893875352108,0.06714862962049403,-0.03363433660444322,0.05539605245264033,-0.025290570463046478,-0.047738418738490856,0.11875102595098702,0.07375871573061488,-0.030988464296602503
ACE,-0.014572709738020747,0.022863524127817784,-0.028622280623649788,-0.019027327634379164,-0.023661393249853235,0.029032064310677813,-0.048119441878877095,0.004160224529967993,0.1353345323410704,0.027132272771263052,0.027852066911452623,0.040540169887097036,-0.04314947147333852,0.011903826554788634,-0.06732023471927101,0.112586335829355,-0.015693075992895884,0.06882766872633324,0.009868188936947624,-0.06405216081754359,-0.0020428631118419235,-0.05506875188041418,-0.04566371777809861
IL18,-0.044216474142108456,-0.0046879198613422645,0.014739657182320048,-0.024198547385377436,0.011597035634698334,-0.004453892623005894,0.0029925821813483974,0.03041817547246049,0.11875527125606862,-0.013674686701797183,-0.051418595079107274,-0.0061343083683473715,0.014410099814664429,0.08324714380277042,-0.08231401066158651,0.041364859888724737,0.021461549634978795,0.109133295138496,0.052780902025157644,-0.012319081686719434,0.1326099385891125,0.03845930349330043,0.024492402757627152
PPBP,,,,,,,-0.030667935841485507,,,,,,,,,,-0.0284641401514775,-0.025337274844527177,-0.025203027448263953,,,-0.020449120528143502,
CCL27,0.06331399718300765,0.05599500515362415,-0.02033413012094374,,0.08444763783872276,0.0068643498899446705,0.06877384858034846,,0.02333795928591111,0.056585589787588084,-0.02645771307237195,0.06383978525695433,0.01253331721162101,-0.016087270869849304,0.05426336881074419,0.04481113494087976,0.07097922953961674,0.053509471655167354,-0.027058759742028638,0.006845424240756432,0.09505847197350506,0.0545850702271288,
SERPING1,-0.007983687118213902,-0.023702963842991483,-0.011535249708225713,-0.04969269711739294,-0.00644846957588063,-0.06247930178264453,0.04862009742873529,0.031237317480243637,0.14758422900443663,0.057552745988636564,0.06398301958735589,-0.12337132126768921,-0.009334852765777366,0.03166863623094762,-0.023451036981999133,0.09538724387945632,0.02840756249393323,0.07719845107339349,-0.02081892077495112,0.024999797701531407,0.05863884846209914,0.005922017867573473,-0.04996891414125167
AZGP1,0.035820539694661896,0.010513421587470914,-0.019168321713161726,-0.010350480144996347,0.030636168546583596,0.03122901411144095,-0.0002467773654719505,0.005372953600040595,0.06357274809474259,0.060538564627264944,0.023961596173290294,0.02190329190839863,0.039771179197238014,0.00922037352967545,,0.06344470838770273,0.10686956038471036,0.03430735165976953,-0.0012596722994044044,0.04330049967323929,0.19535646835777107,-0.07358471080681195,-0.013462296967689458
INHA,-0.03078791635550587,0.07833201329619953,0.008450320418721619,-0.024250299317602204,0.049383012808505836,-0.014336223909509638,-0.07476466074544869,-0.016233075714329248,0.06822352327906261,0.060046851520958136,0.08939954798825035,-0.020694329622882715,0.09127059376173961,0.018042007603643592,0.06261490866478073,0.015457984190627405,0.06887734543811373,0.12568845465527426,-0.021890694849240708,-0.014246092541522558,0.06783157675116136,0.15572959848583212,-0.03106929774801414
SEMA3G,-0.03407814568325037,0.018707996970881335,-0.019530880017050275,-0.007804047323716073,,-0.03387559473824276,-0.017068216665053267,0.020951300882792453,0.030249317064008047,-0.009320970680286398,-0.001256826613344937,-0.03818474229290451,0.017072215370883076,0.06845994360484796,-0.08305553535243192,0.14624430440919506,,,-0.020195846430077657,-0.026165496692860935,0.023580495771273826,-0.02426765011451441,
OXT,,,,,,,,,,,,,,,,,,,,0.032309750908511785,,,
COL6A1,0.03725043729804351,0.0025882697176115594,0.009422429229052651,0.0027640352849768665,0.09199479139433413,0.03063678769681171,-0.04185042671388549,-0.004200959521254141,0.16245634788061525,0.02881581377632839,0.04007125162148708,-0.07789752994165403,0.09285285731504819,-0.030473354772248808,0.03359222102725239,0.19427155392224799,0.08199789847765315,-0.004818147197139869,0.03607045420977821,0.002947161101085304,-0.1544126705528064,0.01573129856131664,0.008428152305113984
FGF17,,-0.004892311849445585,0.03954178806865731,-0.017354776184634334,-0.010810247140347683,0.04755250476557631,0.05945240168809969,0.011361943642127139,-0.023668060090484437,0.04089917796408291,-0.006922715867053456,0.11239573031414883,-0.013048409588471076,,,,0.06240755183418887,0.07328286658393693,,-0.0421410666995613,0.04705913747300758,-0.031076081263287963,-0.03361636437706784
TNFSF8,-0.024385905895126115,0.1333668975174764,,-0.015361521720056651,,-0.02292169710436908,-0.03066792789217003,,0.020077065516137287,4.2839015938360665e-05,,,,-0.04406853024902537,,,0.08249482568218243,-0.023446181673208957,0.16700231766490978,0.029329535034547813,0.011449593601416706,-0.023027372995371866,
FGF20,0.056065381114192805,,-0.013905135676163242,0.018470939995779773,,0.041745727831624106,0.025733905001377646,-0.008932078416528278,-0.0024971848809213137,0.03817788570265144,-0.009341712853628552,0.07166068975270505,0.02250047775579178,,-0.02636346314534239,0.049091269337199935,-0.033585625125796055,0.09501577902454993,-0.00877357711629647,-0.03287511974523937,0.06376991972972883,-0.017046309721709334,
ICAM3,-0.033728140472453365,0.10781534718431272,0.03737839954209104,0.002973797972627832,0.01403405742276044,-0.007334377409821592,-0.010150035218602303,-0.02222565611601634,0.09859203871725121,0.03347709984439755,-0.03454079571667817,-0.017393096107680504,0.018912555649538785,0.030947524558553922,-0.014174785891752193,0.10836273157750101,0.1081387936024832,0.0734522204119873,-0.06633265395753177,0.016428874421485776,0.0653252784591271,0.0041817658924135324,-0.0527438171878924
LAMA4,0.015571337726608125,-0.040326038204826754,-0.03416298932736929,-0.04736447743566155,-0.03648272290956857,0.0016007746785301072,0.04587820119437929,-0.01874922121798349,0.19575227731790762,0.020910027517995273,-0.04455807813502066,0.007288481427663473,-0.02329153044075596,0.1127184416361947,-0.10048450659287896,0.17919997602678664,0.02191026457898714,0.02023623171683476,0.007386625996514262,-0.016562207405313202,-0.07607530247404244,-0.04238239534305143,0.05204751513367308
INHBE,,0.08366000051495878,,,,,,,,,,,,,,,,,,,,,
DLL4,0.02953635816303558,-0.02871863989794265,0.006378774652968819,-0.01994929807767496,-0.04981276529447246,0.018578777405284175,0.05835864787766418,0.03096099196632993,0.16662919219755282,-0.008360979194313932,-0.003594116414126522,0.028626217476050677,0.046879477881515114,0.08573667352487035,0.01131204907755108,0.15409042416003,0.03125375523222689,0.002303408817107326,-0.01761576439497187,-0.04518925108595348,0.07875822168116849,0.002972071299549719,0.02036358439876425
SEMA3A,-0.00231004062423225,-0.03298787972472278,-0.017391204813727804,0.06175712746343804,0.08628817962803972,0.02912388161237446,0.037860577440348805,0.08094754114445285,0.018443750081875595,-0.007456594327302734,0.05945198495078527,0.029859765149712676,-0.027611365252750396,0.13701025154933416,,,0.05633548928679491,0.012769933666390407,-0.049512709855666165,-0.08714147871041317,0.06983682075980263,0.00015008606111057308,-0.06347025115602686
RLN2,,,,-0.01649725536610467,0.14028486682624364,0.050791616410107085,0.049574950040223796,0.010526782580376771,-0.03437895186395632,0.012691275612148025,-0.008778240909411759,-0.04627527961558306,-0.006281195028387499,0.11321405507875151,,,0.17933852632874964,,-0.03263649812600775,-0.01782154234768716,-0.021669247354334214,-0.020026154052657143,
C5,0.049870617730484165,-0.014135099566187437,0.028349246125933408,-0.022880256401709303,0.048743752280603264,-0.04112345717738772,-0.017585608282617047,-0.03133714674126908,0.1498742523208448,0.030087245705849613,0.019721597997547392,0.04183803826467344,0.049826990080581945,-0.06083541468290817,0.06689918293776932,0.024405560503816877,0.061929506114226575,0.07675160747378458,0.04705157888671389,0.050310889733133274,0.045336573822833626,-0.04153981290890756,-0.06506620225524362
COMP,,,,,,,,,,,,,,,,,,,0.06433432857109186,,-0.020736652402655417,,
EDN2,,0.039955084380745375,-0.022974344058975568,,,,-0.0007016454332566755,,0.08841894465346346,0.06596169234139129,,,0.033710785197045595,,,,,,,,,,
C1QA,-0.008171599904133449,-0.05153695856446239,0.000655816204838315,-0.03442529457166386,-0.0548459505854644,-0.0700556980673509,0.03355826308000384,-0.025064068773350264,0.12216214695501017,0.04078438775231736,-0.011618567256292707,-0.132741653879006,-0.026143971720363007,0.12349114870577652,-0.05296564438399469,0.05964674622262007,-0.0029040022335570536,0.058758143250341476,-0.06687591058126115,0.007458195633298107,-0.07004059830619466,-0.08982593722251392,-0.06612950133842489
UTS2B,-0.020679754531833714,-0.01674610125371443,0.08592898008231221,-0.01876604142860379,,-0.02313241018560469,-0.033637022637882465,-0.021307554409368604,,-0.02945922911799352,0.004198066813071492,,,,0.059561824520633536,,,,,,0.04569555714281599,,
COL9A3,0.01903999411806578,0.02739030891794093,0.04151691716934288,-0.02063167952385667,-0.09282630237152896,0.0035081748793913863,0.014040130235422835,-0.0013367539438598499,0.1376020760532665,0.006443010576503492,-0.01745217904146126,-0.04997161281068569,0.032917065204637705,0.07466770965371916,-0.140404241932327,-0.03335468549106225,0.10789816830550793,0.08628824103210365,-0.013302495683905855,0.0028563028849505436,0.12158394586799384,-0.024148986103640187,0.01972041433619493
DLK1,,,,,,-0.022809478590361688,0.09883239101557427,0.024554233610932515,,-0.0288210753741794,,,,-0.13595547640400835,,,,,,,,0.0209177230029676,
HGF,-0.03557763269498394,-0.07162560934210056,0.022567908926926852,0.007187226388590279,-0.03110281755014723,0.03598449096215196,-0.028536892332312706,-0.014251719256297377,-0.009466468462801081,0.03233417616165002,0.018562509537058132,-0.055050626447006715,-0.045395432220528595,0.06786528897277268,-0.013763782725642328,-0.004170891882352876,0.07967762581183446,-0.0027179516693969607,-0.04804918453390761,-0.017660562180951005,0.10199198697982813,-0.06007101461885353,-0.0549397388555782
P4HB,0.04578118613284552,0.009198536223392267,-0.03277201460690498,-0.040617896980072184,0.1100956358672603,0.054989011512127636,-0.0747386654056308,-0.02842915694135397,0.15335381944326948,0.041977489674152824,-0.039049795268673464,-0.07088385247841882,-0.0045641235057516044,0.09279020281902176,-0.01591829340831965,0.08538549949228717,0.07093010016334024,-0.04549184874586591,-0.018236205515890357,0.09197857998441901,-0.09609137228306533,-0.022274961920725457,0.08283174622018356
ADCYAP1,0.019681806121330064,,-0.04766993462001214,0.04668727713820573,0.07910196971158809,-0.03354374247791404,0.1098021557156615,0.06865805611488938,0.034905515981953156,-0.04385932109542364,-0.04437020170227073,0.11206637824258481,-0.018784542587058414,,-0.0012630475198799672,-0.013120652672557222,0.05989138590139142,0.040416333573298976,-0.026689855865141412,0.008833238290051266,0.030433701915900904,0.011858175718206238,-0.06410609581020253
GREM1,-0.02798001953473834,-0.030296874900342257,-0.010845355198597622,0.01379955253123605,,-0.019993654555025452,-0.03885720659061551,-0.03428576686842906,0.00413932990064566,-0.006320447603828418,-0.010548362213101493,-0.08837778067378538,-0.015505053490019552,0.08255247814120542,-0.00378471712002221,-0.11396683558187533,0.03451148509781335,0.08958874954838568,-0.022079538276817506,-0.0017615819392544333,0.025846480625670874,-0.030184985919480198,-0.013454133839184503
EGF,0.010195380951034253,0.08202140974143343,-0.011043504423122038,0.00775668520526033,,-0.01838692337958971,-0.038003023407385025,-0.034099984060856514,0.08686129775158176,0.014374206532352942,-0.006853943573779489,0.006386935998360805,0.05210981515758207,0.021152185355032882,0.0005256982045784208,0.10557882668653845,0.006483523767346911,0.0208526325597033,-0.03049528917963081,-0.022438107304776654,0.048585438383846,0.060041861008999824,-0.045032939782146925
VEGFB,0.018098885850011945,0.0616538383893847,-0.026337902610987656,0.013662438818263786,0.12504551279842702,0.02682414026708888,-0.026393001300356576,-0.04668477249193641,0.05848404201895971,0.03037001567829226,0.005428858480587022,-0.04607783876099391,0.08974861155332496,-0.05578260528594096,0.03598878012558683,-0.055111811503117836,-0.0007754694747583006,-0.021181683753729037,-0.013006455008188469,0.037765301926867174,0.11983189262490006,0.002798075106747448,-0.042346896556780284
FARP2,0.046389309835121836,0.013555761858612524,-0.06591146364815631,-0.022665639518074814,-0.031402019730665205,-0.004269199564577902,-0.04821134379682693,-0.011063075730620544,0.06258232612536405,-5.033383073928183e-06,-0.01887369739339635,-0.0815202996658609,0.07130862920760571,-0.05134900222311374,-0.01795701320699414,0.07825147655328417,-0.021318616690504635,0.026231112917027125,0.056338444708476786,0.0218879923945169,0.1029528800368854,0.022913798916775235,0.07985566010349737
BMP3,,,,,,,,0.0007490075706368381,,,-0.02330841833872698,0.07611180205187018,,,,,,,,,,,
IHH,,,,,,,,,,,0.017851769359966175,,,,,,0.08062244508870212,-0.024928299932810226,,-0.017604906738095373,,,
LAMA2,-0.018461379383756107,0.04423114673696095,-0.02961444007989334,0.00772795382316048,-0.042626988326190926,-0.050265629144831465,-0.004449080524166152,-0.006606117117508763,0.09579172239605664,-0.0364654984377938,0.0059580626862549045,-0.01652591055593095,-0.005358283136608744,-0.04383661085188043,-0.03148676990049137,0.0898027257947165,0.03657794906914846,0.05144917269839499,0.025807245018812857,-0.0072335613776404895,-0.06228609024982822,0.026827364682495896,0.0688346411414613
SERPINC1,,,,,,,,,,-0.04021302761942212,,,,,,,,0.10152674955114815,,-0.017385731510965625,,,
NRG1,,0.06471497857023462,-0.03413179103518231,0.007997473796982194,-0.018414279103569877,0.05539037874654327,0.06787636748194689,0.034699862698743825,-0.06803486314736128,0.023258553407067752,0.08351430834741409,0.036243291775497385,-0.02640690095411604,0.0023438657392820697,-0.07832305733689204,-0.012854284191605999,0.10324246022635275,0.0319135507592839,,0.026489959061034664,0.11954073182839041,0.035745983388575424,
SPINK1,,0.025773312302310024,-0.0034229415353677056,,-0.021830131143782735,0.14154397306187064,-0.054842916399584885,,,,,,0.04566972970141998,,,0.05742686821103421,0.027712752218795003,-0.03999714852044112,,0.014196770231895391,0.0709744304790762,-0.019277992894033247,
EFEMP2,0.05740883810835153,0.006818172908408649,0.05472539859965825,0.009381707923633138,0.04447756810239008,0.006592226617969001,0.0007241095213765952,-0.009003073016724528,0.18166855564894172,0.02474093256280379,0.05124214507875643,-0.03940539390892986,0.033328587575994065,-0.025093782387537487,-0.032833158121010154,0.010035230224320837,0.08183993696652256,-0.013386368124511293,-0.060550284550796245,0.025057727748244094,-0.02192817803332082,0.02872997888342725,0.018930483319087643
SELPLG,-0.035884635152818284,-0.026288616500604035,0.09980763437606517,0.015933078265117622,0.007710705419299504,-0.08843533676683046,0.016767039791133698,0.006814655755005511,0.044383692697744746,0.03977712171985423,0.031108768505301126,-0.03916462072104448,-0.06467794301130197,0.025765317554398922,-0.0696918739442989,0.1250202908788635,0.08224390933321613,0.08908473536511347,0.007254830361860344,0.02669547841060591,0.1561993702990652,0.0004284443622635729,-0.03345856624676182
GDF6,,-0.0023281486231931476,-0.029554724205252705,,-0.049059392252550696,-0.0021764297919955,,0.06146049349089967,0.08935293149535253,,,,,,,,0.006886346152371873,0.004001534962888855,,-0.004729021071689464,,,
HLA-E,0.052738644229177824,-0.10392026219505081,-0.014309736516395973,-0.06812219393756372,-0.00851976977596112,-0.04878974797755219,0.02257498333210004,0.0011679094262127035,0.16281338011860086,0.017747805492175348,0.022661160434963055,-0.09906752045890514,-0.010946036542552096,0.07799764892214256,-0.051364382623965234,0.07456657119127524,-0.05680855400449166,0.022484687562018258,0.019753429932622493,-0.01571029208115929,-0.09591224836267076,-0.09518586930214157,0.0024959373373373167
PTN,0.06061317984116964,0.009154128634719155,-0.015419460470290141,-0.009770844788659111,-0.09292715676778097,-0.049811179786645926,0.04675794532465503,0.014323768659560867,0.2418433475144699,0.021708175675631387,0.04157098788605883,-0.00232545159118532,0.0883022087943568,0.05472247195690714,-0.06396868243474581,0.1157818450732678,0.10889120505825559,0.020851409432014013,-0.0058633383742207,-0.0029632474519615763,0.09277518244364806,-0.006768901337847053,0.07838580343121856
CD274,0.030413434350765257,0.04939105209879684,-0.01987374558917571,-0.007997299489634686,-0.007952901292875169,0.03236155927525912,-0.0010584020357145626,0.0034743649149686713,0.07894238565750562,0.046039093502374284,0.04666840780518366,0.06966221725126517,0.0597554151186828,-0.029053628524133134,-0.05144839467270763,0.005984475946250449,0.09014577748466604,0.03761687758941003,-0.023846676961890426,-0.04447853349512903,0.05285244549975778,0.060441536148528936,
FGF10,,,,,,,,,,,0.026224226483975207,,,0.031544463622911564,,,,,,,,,
CD14,-0.03777077904013591,-0.04206834510891748,-0.029980897671721015,0.016245087676038036,-0.06089041397352806,-0.01659639087238833,0.008938423535456366,-0.0226811660973315,0.07334978287418613,-0.0030137177998503938,-0.03478787876377407,-0.13538802255656146,-0.03469436693613801,0.01405326118606373,-0.043440777291759144,0.07370121436774095,0.05017742508422116,0.08064796805826255,-0.013111971150035992,2.714724178499757e-05,0.010714763078873358,-0.004923942765644815,0.033141795803399994
SFTPD,,-0.01828483350856694,-0.03706999136309336,-0.026177876211283674,,,0.021412614233214545,0.01988743700649467,,0.0074860013580382,0.022145026407592534,,0.0148265750193008,-0.014524744158394118,-0.047098069036471256,0.042757049605906504,0.07095994933364617,-0.024331493588408273,0.008817503205564705,-0.00989010264571076,0.1255488200237156,-0.03994657829863761,-0.01721827110735353
SLIT1,0.0016088410970858938,-0.09533875511163149,0.039091855958200625,0.034163323437538556,0.0005475438338105295,-0.025378786634490197,0.009970441404280073,0.013930809045859804,0.10921319242343328,-0.007168732480879233,0.025999312306104742,0.1372313699971157,0.011084207342639513,-0.11048938379280986,-0.08071478407977657,0.13004880919550027,0.020579500802560574,0.02155493126473744,-0.035879686822222874,0.03674604262307841,0.03857967378416271,-0.045552784510937465,-0.04169760184345716
LPA,,,,,,,,0.04736882635364196,,,,,,,,,,,,,,,
CNTF,-0.008694405327250625,,,,,-0.0020793093862074142,0.06664682934074467,,0.050290620440862514,-0.01029659963339379,-0.03004197547965911,0.002184873480979188,-0.016022620323868548,,,,,,0.004689857982129999,-0.017821544312888394,,,-0.043748714440588726
BST1,-0.0026968143456129502,0.051094537733138656,0.032234251179281775,0.024789283108778173,-0.036692379281196924,-0.04479363336148558,0.02434376954845079,-0.023615892133823133,0.1026588358395076,-0.0198225646944796,-0.024105169311794267,-0.020557543631054363,0.05221474233057513,0.03915470700846212,-0.025395292035167494,0.017255217635746747,-0.0003610883444498798,0.07151460111513114,0.016516074010780223,0.011847841049405897,0.15023146623709416,0.03134650063928149,0.09189972436804429
AGTRAP,-0.025191332685745364,0.05542109196201648,-0.04619717584451002,-0.016608902685496963,0.0221034267916716,0.013692701369832166,0.022912415685621752,-0.027431621131125947,0.1446724874053707,0.06287615573613353,0.013610284774734274,-0.03582390851565207,0.023126019156392383,0.10506387396537949,0.03943487804726576,0.11897352636828493,0.03952959706158383,0.020864451279023248,-0.018536535920381948,0.020542672420550013,0.06290150025417482,0.03600824037669949,0.05414704657134281
LAMC1,0.04907072975168112,-0.0506680164717931,-0.029903065734569793,0.015601952590231293,0.0257992583144862,0.06438229068506449,-0.06311929912615133,0.049568017277668665,0.20158581658034944,0.029670728006599943,0.005855340723265232,0.013866007361280507,0.06803595252565303,0.007634204457388555,-0.01606782347632924,0.13819313267745603,0.06950537152199775,0.004807273295468219,0.010365339704333102,0.00936957891876401,-0.06175418710154166,-0.05596198905010865,0.05860581048712312
COL6A3,0.04424971572789113,-0.002200450025113806,-0.03734367666575217,-0.01017151565582521,0.040431900817111927,0.02258437284373496,0.038155893481257426,-0.0183091694397709,-0.020552957224675327,0.02457571781044666,0.011200110575886357,-0.0769296386222346,-0.06610784340649631,0.04323605204463319,-0.007162610317754338,-0.04005919228502841,0.050658712938516676,0.017241171106959823,0.08094474805491465,-0.054243208370642386,-0.08349582914863839,-0.007952656332364525,0.03015758052273531
FN1,0.007517159154744503,0.05987415902123273,-0.03684177159888059,0.08046459586975167,0.08207800423400548,0.0274787691444358,-0.0641172712879194,0.004813388130137459,0.24778446248147498,0.01673789094307418,0.07633938670243504,-0.07237528927876657,-0.028919776023628378,0.09500670214955986,-0.027026628678427367,0.17680809239830464,-0.018398241546356497,-0.04914241958534999,-0.014007041458773302,-0.007438310304805037,-0.18237465684178109,-0.09981860481719106,0.020540161518811
MIF,-0.00235739318168943,0.10584768469383417,0.012152921628186226,-0.026519815473950235,0.08859261683457925,0.030281382777769594,-0.01858492012287253,0.03056644308160766,-0.03077520592256005,0.007209543772664492,-0.03984337190381548,-0.04763545309593033,-0.02041922968154478,-0.05965059427077092,0.2315815840741757,0.08890573241158788,0.05712025987369332,-0.06935466204445867,0.08859168675271795,0.009258947988576042,0.15399938645418373,0.03974933189556615,0.11427740603750165
JAG1,0.052014211657903486,0.08053930173385285,-0.013680218558832027,-0.03347364263267958,0.07385438958996293,0.07274505963705588,-0.037204035457674554,-0.01938377677916876,0.24186495795432328,0.028656603674094554,0.0410761150619676,-0.011278456231066365,0.11425030865954787,-0.08155119924738148,-0.04999824795451389,0.056702076680832575,-0.05136894682693176,0.011244794950213521,-0.002831423525318759,-0.0063085064713415484,-0.06637679720182263,-0.048620483461344136,-0.029721191921619237
NID2,-0.00726451908557636,0.06282120811884907,-0.01648799576669286,-0.00556525869970929,-0.07652222198716693,-0.0020937054325119065,0.013129314762286777,-0.042452559229081054,0.15860014642275239,-0.0137471072217371,-0.0019884068201829774,-0.009411131091422663,-0.0013725370825053988,0.05942799192772169,-0.06556136264450173,0.11473079555747111,-0.029753291028029864,0.032249520670994444,0.011914927109329183,-0.005598207195305781,-0.042951928970958814,-0.0683941432993224,0.015358063721699408
EFNB1,-0.010736360770713075,0.08084442732183938,0.010769135276283202,0.0026869805500241103,-0.002092611778332184,-0.004072862017490146,0.029691371045051682,-0.011975573116025056,0.15966532788992305,-0.004771202083153485,0.017208499412928135,-0.05712556863065558,0.07431544458332554,-0.04515667731151379,0.06498370234755695,0.11909877096947935,0.04218564224328791,-0.007085760962808429,-0.008393456735333874,-0.04040361511298489,0.10629535111141647,0.04894538544507998,0.015139725973356354
COL4A2,0.012202907023360458,-0.023462402719148432,-0.023013564087834424,0.012651500194891021,-0.012467023780030879,-0.036186268348254516,-0.026258058474930738,-0.022821181545560322,0.2297686934861969,0.038058325510778104,0.02361233218430283,-0.0048640613263173415,0.048903671749007956,0.1085026439014928,-0.02762059281053788,0.11590202353562631,-0.03129216869000166,-0.00854108720855455,0.01728399289585101,-0.047403111671848,-0.1504898870961374,-0.07268028127866277,0.02869977404786025
SPP1,-0.07116518884518198,-0.034356494481216034,0.018605530882839543,-0.008837913746700806,-0.10512055585364771,0.051027824526634055,-0.0583065383046601,-0.04698695791688914,0.15931014737077948,0.0387262032827515,0.011657063376340284,-0.11130544426231428,0.004800865474902083,-0.06367314600827739,0.1055868162869888,-0.04607923734340245,0.04001132628151083,-0.030912639285377266,-0.06330036443512768,0.04524180080926809,-0.04035791020377159,0.0011170693594524971,0.03745307306865603
PODXL2,-0.022204561250797623,-0.006647592201747639,-0.02098940987087494,0.012226556484229236,-0.009224631011479597,-0.016774020898664192,-0.01617351246885626,-0.019296000498691616,0.04663193529875738,-0.061765151272468996,0.05641813488807913,0.057403951912111076,-0.004672315408877218,-0.02683590234336538,0.09574432552238393,0.05957426402661782,-0.02803372986172739,0.030638134663001765,-0.0016270081432278444,-0.00023412710351736505,0.1789320092771474,-0.017613526191480884,-0.05341544980462167
IFNE,,,,,,,,,,,-0.015646010988036467,,,,,,,,,,,,
FGF9,-0.024385909794860737,-0.04655765400043881,0.013898517892641715,0.019972008567186922,0.06318042285524782,0.023716215216700674,0.04815818071013432,-0.006556622030300531,-0.06549762989944966,0.045229799045923134,0.0524267095053942,0.10933138297757716,-0.053858975877653335,,,,0.04678012386186357,0.024908363653372186,,0.0024213075847883485,-0.0013055240948725683,-0.020638023833170673,0.047807766705929296
ITIH2,-0.029932416137908265,-0.06882481636353087,-0.029506607997903448,,,-0.02436078731850466,0.02812609484870948,-0.02301912077969419,-0.0069030877554813385,,0.03561781328336281,0.05549116975661096,0.01048094177633215,,0.04651799799298383,-0.04281383589887746,-0.006719177607672855,0.1604205589351023,-0.05898572560632242,-0.0071890825377827275,0.03945470343241211,0.06691341676455471,
