,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ASIP,0.03657569527165948,0.018411735070364966,,,-0.02149664753810046,-0.011253788269688854,-0.026004251009052064,,,-0.013432891894746331,-0.013005215033737373,-0.044064121762506826,0.07177335144660241,-0.01612955301724283,-0.06469824309824207,-0.011772625884443201,-0.011265051191705797,0.01890910219634673,0.0879662468934786,0.05608014023362762,0.01683626029916235,0.0801737105211896,-0.07491111307119563
IBSP,,-0.04157467098814977,-0.0379118726875266,,0.039633281980343285,-0.014151079135974992,-0.026190480960793537,-0.021300131203367823,-0.05612716559996443,,,-0.1623342714049309,0.05001500397855675,-0.02841425070723649,0.06482360215516812,0.046606201460204826,0.06048502822961172,-0.016005737926412553,-0.05041569225680037,-0.03099368809549455,-0.00956216768279208,-0.10256551188296374,-0.006256260644053323
MMP12,,,-0.01248185828479984,,,,,,,,,,-0.017736625838317602,,,,,,,,-0.035264824738067156,,
FAT4,-0.055309787457414133,-0.04584546866594044,-0.0216163652075328,-0.004305420239063166,-0.030945479529403373,0.0845728447577758,-0.03610279771140046,-0.001895213833784605,-0.01623609106183925,-0.01984206786391873,-0.019335105485257204,-0.0293048655242335,-0.02093008010328478,-0.02395002127452363,-0.02742947589209897,0.0025691244416741013,0.10347841061360179,0.025937063839671107,0.11148872714755359,-0.004570906146425705,0.06122463920345912,0.05037245658656302,0.026269887686500647
MDK,0.021833268773115224,-0.014760024643963622,0.03154526820786959,0.008333293665699343,0.045390435321012786,-0.05883698871505564,0.03337825608493815,0.004857341293152857,-0.07248281100330717,0.01613286000811433,-0.011045240326946782,-0.011534458605783079,-0.01661829478784344,-0.0029156182396469555,0.008916024949131744,-0.03210281117992638,-0.026386893449952844,-0.021664514057509396,0.03666218940056801,-0.023588002604087593,0.03568405465052229,-0.04061311655518293,0.043548228639823106
BMP5,,,,,,-0.01845533901902762,,,,,,,,,,,,0.012338312386813374,0.110856592755608,,0.011298128956041794,-0.040495757498673554,0.022955186163027105
CAMP,,,,-0.012594076687432973,,0.005688316066890061,0.05928499320741468,,,,,,,,,,,-0.01861744546949848,-0.010326904653743698,,-0.036816221121446044,0.008612947072665753,-0.039046354131521493
HSPA1A,0.00226338268190487,-0.07222741895557216,-0.015343578339591627,0.005049878927442419,-0.024692886062796734,-0.05867740727924325,-0.009082508278272197,-0.022553057166607573,-0.04503430724211794,0.06583660979416106,0.042925531991792436,-0.05482930997430899,-0.08051347683510604,0.0018369922654502796,-0.054841876888252226,0.010465719154919586,-0.028343485748142855,-0.05640777834499922,-0.1738766327380314,0.06826920726327126,0.056896483597032685,0.029805369702266788,0.03026031268820382
SOST,,-0.023981575141700684,-0.019334154230746477,,,,,,,,,,,-0.015503244603069552,,0.060826610195204155,,,,,,,
SEMA3F,0.02651663571006848,-0.014500651754920586,0.058429467478545175,0.09850237350723422,-0.02740860448965021,0.014277606262359053,0.03943528741231221,0.05401625186206425,-0.015956237516661902,-0.016186126692105094,0.023356830399192126,0.057976090024456466,-0.01266619528106629,0.01245125054074451,0.042541994252678496,0.07518914662877701,0.0971426250189257,0.08966661615895892,0.12411074355965628,0.010223324409077354,0.059803747954062805,-0.03742826573610033,0.054758600950797744
ARF6,-0.009396733531042189,-0.026921655394464533,0.031553571292980136,-0.0015414621478534569,-0.012111172505113534,-0.009626096366336698,-0.04057081990286348,0.024199201847436454,-0.016016889749734954,0.004401639724441903,0.031046187900677272,-0.040956347088726475,0.035379728206322895,0.016084816161469197,-0.03304389239477983,-0.04642664790949528,-0.015568350831960585,-0.02999775698149378,-0.09344687108438143,0.007036973676117266,0.01775374860250525,-0.04695965970742149,-0.013177459123121427
IL6,0.046459269670450686,-0.018446040293814372,-0.02833078583757867,0.06089239972885529,-0.010228159200048263,0.0026549372427534684,0.05314539890917921,-0.04423554457807927,-0.01958611020774302,0.05017954064139819,,-0.030925548809229736,0.006974282809507941,0.08901971743511657,-0.04411312325291369,-0.0395715584624138,,-0.04502452784648079,0.05808950441383528,,0.005213679067372105,0.032268658460206476,-0.07018901136855067
CALM1,0.0006523255049885547,0.07471255516054676,-0.04615113894795556,0.027010592046161772,0.05904039944549667,-0.018307968088457614,0.015556188383917107,-0.0319817667360818,0.07718202944862855,-0.00022857342750607355,-0.024536921112009683,0.12036645955098692,0.005605196915861551,-0.04606830672321556,-0.05225989330480345,0.08845720783475375,0.026440399567567795,0.07901549844310866,0.0777301945363843,0.04827351953081927,0.09566248748835308,0.11623665849907525,0.039896800311157186
VIP,,0.10159742822849012,0.016807445038780268,-0.028687112275604148,,-0.019076827602543166,-0.04244104469778735,0.02942647007762125,0.08599484162244461,-0.02369721684314001,-0.0010486260214534675,-0.01858968336694297,,-0.0235993266660305,,,,,,,,0.0492246799653455,-0.016086114289653817
NMB,0.04274238354764954,-0.046281663715602495,-0.03334511845010531,0.0369352632681558,-0.01753257505089758,-0.015459820586967602,0.0491495988656343,0.0010071176841268284,-0.025777184768502853,0.009945566580455091,0.0007021801377576428,-0.04482487741460451,0.00010717170680231277,0.03662118369701718,-0.03640508120342993,0.02501177483657834,-0.028847279970302158,0.0849336885796739,0.11036611421559273,0.0229704752512415,0.03391721870338008,0.021666713639224757,-0.014891362679520933
CCL26,0.03362931978777217,-0.029388673532605245,0.15363510073244568,-0.013144174785214834,-0.0354486121645284,0.00612364100280587,-0.0005512206732623703,-0.029849708710472,-0.03693439713929793,-0.009065563170979896,,,-0.05491050426537188,-0.017775883881023722,0.15201169507035592,0.09328810408897474,0.063529170396712,-0.04895652421756517,-0.011695738595461804,-0.011222907278138466,0.006830436181233817,-0.013885731893661959,-0.06035783406539262
FBLN1,-0.03203005239303459,0.03987151966530306,0.06315643868917706,0.025104986792224254,0.054965048706878246,-0.0424072161107932,0.08852037095234788,0.020874050358195232,-0.0019453511816798837,-0.025690486017521268,-0.023599018876258294,0.04374671617716523,0.0004825127679298394,-0.021143910614322785,0.04943783735467687,0.061216363877998003,-0.04698998875163805,-0.034454082066556306,0.01571746349991686,-0.011652209332051258,0.01083206214768168,-0.015155763862675217,-0.048545213653014396
SAA1,-0.0327109350672878,-0.014529951275164321,-0.01921122036809122,,-0.027503303948388496,0.025250114903040008,0.019505317182215275,,-0.07103009974229783,0.02561303927467998,-0.015044322433029451,-0.07209327167016331,-0.020493598051432887,,-0.030335614744530073,-0.047454843185466646,0.005003720997152912,-0.08718084977420708,-0.13001774571454208,0.041225442804196176,-0.08968621693185738,-0.03155752601890113,0.03161789370213174
MICB,-0.03423069875871797,-0.03828214440883882,-0.022903796302353566,0.05032942197141994,-0.03159661583424901,0.01576575860048116,0.05532352468094689,-0.04989391902984437,-0.006055992143195202,-0.03453882768768737,5.0735435573653454e-05,-0.044823633570881295,-0.030838984718772743,0.023509251570722384,0.0019997223774790586,0.015732549442519138,-0.029322320259918395,-0.055890500891072205,-0.06401483991684698,-0.03663919474358351,-0.002992290261080412,0.02251392541295848,-0.045584833604034
MMP13,,,-0.014768626290893434,,,,,0.051084043550493036,,,,,0.017818130226032024,-0.01072753226799983,,0.14333930947353316,0.05727513008281558,,,,,0.018940565679380565,
F13A1,0.012128814074248047,-0.012591554970295566,-0.014150778194479277,-0.018437513306304797,0.03867984165002352,0.05862684541713116,0.038508364146615334,0.062457491410627765,-0.0325532211441468,0.00846103503152038,0.00435353815496847,-0.10443077237081129,0.03215468699581209,-0.0229750387945429,-0.07661018885069036,,-0.014309165037456498,-0.06548644263414115,-0.08603218224615475,-0.010737374745392726,-0.038330542942026674,-0.07450064369558726,-0.04172369987375831
CXCL11,0.022012925004548746,-0.025925612904614544,-0.00017801473441722345,-0.0253030014347501,,0.04082886000735905,0.025110404364038105,0.03014356869068118,-0.06954422599266649,0.020114245514789627,-0.01920651271279172,0.0667041763936528,,-0.013170941500268287,-0.03645336538760478,-0.001117429300731782,,,,,,0.04902052392827973,0.02173914549838379
COL5A2,-0.011131549197043305,-0.010368698241255171,0.07802170961435673,0.028268896399158274,-0.03495586095296729,-0.0039309083241315474,0.009949789732158343,0.006625603293950813,-0.05042631681239313,-0.0165674607331139,0.0116512763698655,-0.047164893590220164,0.044430531384588835,-0.0023232963390051663,0.016275170717327977,0.1678827546587702,0.07034297785950669,0.005596092763408758,-0.06232524067792041,-0.003323278222113511,0.01821837906514427,-0.088428771158436,0.045555648675409614
EFNA5,-0.02516508919829586,-0.018944169423608853,-0.019506937811517296,0.06822783948743842,-0.026209962314003275,-0.027575233820226856,0.021915067370438586,-0.018095911705905493,0.009667304246743131,-0.00983693015228923,0.06625607840805511,0.08481686714171277,-0.025507476037668893,-0.04167749872440517,0.03800095480327773,0.06231844365533303,0.057920954194527134,-0.04629057257320524,-0.036226078118940803,-0.06245193217106078,0.03358563057641476,0.036383540280780176,0.01387182914641398
AREG,,-0.018707411647492168,0.018407900587419576,0.0036453747583363163,-0.022804600016121158,-0.007027670435157932,0.0006366387546674893,,0.06137747033721355,0.10627395925559711,,-0.012969221171000331,0.05379691872015596,,,,,0.05894434211612685,0.05646149135058195,0.06470693003423607,-0.0193460467112608,-0.004811719761552615,0.005504594553975297
EDIL3,0.006464846960803112,0.032947780279675445,0.013675055410333392,0.02257274631953839,0.03280297457673916,-0.029729959968007463,-0.0009236146300225482,-0.04276247777435889,-0.022100033569915422,-0.003883108761397025,0.06631198505540387,-0.11171578799658959,0.0210223750510338,0.0350372992459411,0.15201247189953848,0.20929580768542327,0.028810024418841115,0.04635102908766543,0.00030424366930974694,0.034966508415404975,-0.016567818999450864,-0.03220214643736338,0.07581102378652106
CD86,0.060691831717328275,-0.016735030514441994,-0.02721095269058862,0.03505687681037105,-0.03932110282774387,-0.03661002490837129,0.0018998422175062536,-0.019833924242720048,-0.030217003590887394,-0.04263117379260567,-0.0008094321712044816,-0.045200586974464683,-0.029974965219446804,0.01162689401296182,0.06813226017186584,0.034005399242615295,0.0026072801823835744,0.01077747167528655,-0.005685087575117652,0.017846693201082488,0.030131183355848072,0.04674392215555903,0.03171032600347424
AHSG,,,,,,,-0.027545320445211713,,,,,,,,0.1594177655052414,,,,-0.008149512990462817,,,,
WNT9B,,-0.002788684099748497,,,,-0.011085491771697419,,,,-0.010746771894490015,-0.004268247987494917,,,,,,,,,,,,
HRAS,0.002314353713813661,0.0062673657272987624,-0.03401310921421578,0.07479261204990016,0.059498986138702394,0.048755299757635366,0.0074298023012834965,-0.0015628999565373692,0.058177713952909126,0.016430377255678037,0.05223573234084596,0.043601840604728714,0.022624676792224897,-0.01579259981581201,0.004695100158596902,0.0010289575686527805,-0.03529914322165434,-0.04069412076659987,-0.029269331177221955,-0.05534922301488508,0.031208377336363637,0.01840609616914834,0.050540652790033544
C1QTNF5,-0.02903261540897958,,,,,,,,,,,,,,-0.04778201186392743,-0.033216006357109557,-0.04076391100838811,0.08801784453793114,-0.010221428931395974,0.008417499290365428,0.028549157509387826,0.038439401024759,-0.006263578247361004
RLN1,0.09100170901644773,,-0.012858812392880675,,,,,,-0.03224255239347221,,0.04679610187394028,,,,-0.0358941559888753,,,-0.018570555919096145,0.008958687657370526,-0.023131915304078803,,-0.026731827630239596,
COL4A1,0.05251280406311408,-0.0650343198006534,0.09358272450516573,-0.06563824057300273,-0.029602121769612924,-0.025582460378365198,0.08362825508119069,-0.02059812004434434,-0.03326360994213232,-0.029430038073618076,-0.02309291184932073,-0.08072979631223604,0.020728645380624463,-0.033725471744634944,0.07554383015243794,0.15451421567411852,0.048962893784022785,0.02180757690553606,0.023071888041446536,0.010876839380645997,0.0006651179873531108,-0.14491049880371312,0.111083209671716
CCL3,0.013298948411859995,-0.04672533650036151,0.03633925671225873,0.013047331814308368,-0.0013115579673639841,-0.07630214292021942,0.02081291540467263,0.023679662195671088,0.06486335282557552,0.023750358436523157,0.03472483373795374,-0.13542467434881664,0.07697796764446423,-0.024182572160814705,-0.08610949335962773,0.1087596717331596,0.019568521413480488,-0.06188591704941038,-0.01904667958925177,0.035070793192608106,-0.006322759913249803,0.10948726026017958,0.01986664044932621
BGN,0.07711798495953819,-0.04527392441137936,0.05384232472689828,-0.04343259447682654,-0.0038129714334854863,-0.036686027329224734,0.09054937331974001,-0.015809996671768047,0.04531518379087756,-0.06659434807703027,0.0070889701950860775,-0.05732395716862251,0.009083856667699997,0.049693666517565814,0.09094880700313465,0.2272331396969262,0.0055716610805026275,-0.039047490231469736,-0.035299651599206006,0.062149472754528645,-0.03990316849233054,-0.11732357897043455,0.043133912337231926
RETN,,,-0.017332503111561114,-0.012405530040738638,-0.017570202870377798,-0.01367809671325204,-0.019552816677677984,,,,-0.023276644112606704,-0.042243439261029074,-0.0155089306740991,,-0.010671275738604533,0.075920632971179,,-0.05360225839549443,-0.005792443571738413,,0.025588937362278377,-0.02677490732574323,-0.03842207620201006
S100A9,-0.0625990577090712,-0.045093103904957826,0.021441250103043184,0.0014754411330554654,0.05522766275027619,0.045292599173282336,-0.0027745905882974476,-0.0073364895971295835,0.028580133197538403,0.02942293812443892,0.0034961826603968965,-0.17178079897540116,-0.004561326349658573,0.004001369952764347,0.06020585728669953,-0.05597388548625469,0.06196577244043621,-0.05467940792497042,-0.06252526615987944,-0.0654656884364736,-0.03227203339060738,-0.06658636522709324,-0.023724296459698462
HCRT,-0.0034291526482285173,-0.043227907011409175,,-0.00541667662111826,-0.018103937842993967,0.01314388288434564,0.08236818170057289,0.0034437334356322217,-0.030478071021983914,-0.012881300613581186,-0.02375877209612263,-0.007347373080631827,,0.04431572598598007,0.036526537061122896,0.05493204601475757,0.01975878611181805,-0.02132714003010528,0.012720697460332995,0.13202717127640845,-0.04173256268352207,0.05364859409533456,-0.0042045934671568145
FADD,-0.024587779814940036,0.009407629306850742,0.06101198075542975,0.09123202963434954,0.05804297458756908,-0.011416724915546248,-0.0037201616970559816,0.08178417942161752,-0.02518443330341395,0.004667305296322819,0.0335390819853626,0.025055938273403442,0.017786646354321683,0.020050173520308513,0.022432740030795203,0.0068689170805509596,0.04040462448219221,-0.05015865496186369,0.050619040144066,0.008278487900612214,-0.0028185157817116188,0.03370120815004118,0.046805324622656554
ACTR2,0.007901263501732389,0.02618392910427652,0.04148811291260247,0.005826019062910332,0.04093240745723124,-0.07641281656665892,-0.013294119206844757,-0.013283713449205462,0.02383110316419341,0.06800572105520943,0.03281553581643332,-0.0011755929239067096,0.02593463600249248,-0.018283728834753682,0.011512389470862193,0.04267651259168622,-0.014097503431663497,-0.04795868807981566,-0.07050348706942627,0.010266260501146485,-0.06456792939334924,-0.1472289834949952,0.060981687232599564
BMP2,-0.021869995915343464,0.0028884833504519095,0.029452879321873855,-0.019082072734894158,-0.002413276390600891,-0.009791337072099648,-0.0588429068307237,0.03136293869487357,-0.0265777074393535,-0.035940215464439325,0.019111470166906768,-0.024316053017430183,-0.05215997901923682,-0.004086805888347729,-0.05055987070413179,0.000746618964131823,-0.011170851977802362,0.026439772780376066,0.07552852883208715,0.012086422642150683,-0.022214712065636483,-0.009004470637039073,0.09257326369814865
PDYN,,0.028492871775114652,-0.021607877470812553,-0.032949381052836124,-0.041033721320333054,0.04080560497018879,-0.0539342109512645,-0.00209421343303004,0.13830992676386814,-0.016046275568755996,0.027905358719268667,0.06790222181160216,,0.004478118914332457,,,,0.07017337031429378,0.09089918305793049,,0.04535344064925639,,0.04652443383343178
CD55,0.012518358292122014,0.03656782308023035,0.01547573255907977,-0.013091617164608878,-0.04362871753691968,-0.01017300886835163,0.031216643263483244,0.027726448036542745,-0.008422381792275571,-0.05133132948232857,0.02751990522179562,-0.07665105531705192,0.016206556550071964,0.009011656778956774,0.009121708214212786,0.11973427481168324,0.02148112357929101,0.007416982091353528,0.033630458814309136,-0.025682936819859198,-0.040039979098337494,-0.033946222016022126,0.031028351151292172
OSTN,,,,,-0.019624014730967553,-0.022922565417577458,-0.019673330022555578,,0.07112934424470976,0.05106766253715517,-0.022162057663904375,,,,,,,,,-0.023878159802491764,,,0.009845638383058401
PDX1,,,,,,,,-0.0030959123998696237,,0.025374872934903776,,,,,,,,0.023828135060685863,0.003791622867463296,,0.04392828675925958,,
CD6,-0.01025199207258146,,0.02926405688914269,-0.023142109611820512,,0.040385978552110124,0.04969200588266495,0.1421582154021633,0.05512309918539108,0.1541349932853049,-0.018370877566511772,0.007992716916368915,0.0030422166682780995,0.009362115048099662,0.022131591193945154,0.05212936960553389,0.09283427316468078,-0.015300803419307228,,-0.030703090966174813,-0.0034157441645336854,-0.0010289440076489177,0.1450760343539271
IL16,-0.024794704580705346,-0.009334856857762476,0.05431639071414567,0.029052274959520712,0.06316195365346934,-0.0240206060557277,0.03622332428227115,0.01589019322506014,0.009264405670070934,0.011194812427973452,-0.053202558382734404,0.023533126658616173,0.01985605202621427,-0.043550410520250785,0.07527407941542487,0.14825407493509846,0.01349131814710205,0.020882863050754225,0.017080457829912812,0.04987124495932931,0.03240246900690009,0.054594464196931855,0.017551094645198183
LAMA5,0.054891431895567284,0.06153238597720307,0.034783231033019474,0.047752532594314806,-0.03642243198692771,-0.020548184596199174,0.00876072769812307,0.016272716376907744,-0.008285997328575786,0.005922899416833238,0.03942793296728439,0.0831573014998282,0.008762187200741301,0.07930979531236194,0.005993573660584166,0.044971564968432035,0.10592647430347105,-0.08756350546712945,-0.012305594459864892,0.019818825472741334,0.018257768498135624,0.01486222898590227,0.03197450726118289
RGMB,0.07278030342936219,0.05903997557542421,0.029083884883735946,-0.013912706232858436,0.006819369490019705,0.030645430178259547,-0.021564221456021437,0.0654221843186601,0.009644587568748069,-0.032519696400281926,-0.060524867238826885,0.07957092170237386,-0.033579361211812805,-0.0006563867112098552,0.14778782354441705,0.03496265637440862,-0.04101357343461591,0.05090181641654441,0.018098961736646272,0.04267789046805424,0.06404289039380266,0.02541463627697627,0.0015934491631549544
INSL5,0.03857308415855395,,,,,0.011808558774450004,-0.017518146080311946,,0.003196549024042255,0.052346449993820265,-0.022972520632722468,,,,,-0.049953682216711974,0.0051528833863367105,,,,,0.027646180598649525,
IL12A,0.04426570587363085,0.02353132042698163,0.11212052714992511,-0.00882593146098465,,-0.022147450423430415,0.062046310634913206,-0.03700163159725595,0.028316058810880628,-0.012168699424464679,-0.017242241343195314,0.08258977661645717,,-0.019295491740191607,0.0007989054905414216,0.04074264555639116,,0.01000532116625163,0.07015369400183188,-0.051649961662102124,0.0010713069311483905,0.022960109008800543,-0.04188424076257861
S100A8,-0.005303540991398543,-0.042756748393417414,0.02606492697607228,-0.03288372024753828,0.0786730866441494,0.02338043341982984,0.03730244688276258,0.010233899194274858,-0.03567166139426646,0.042993522853507105,0.02816733038019557,-0.15781455490230284,-0.03471084737554793,0.028364571010854774,0.06986237956347273,-0.04795305214386722,0.0197822825263486,0.04663522593172821,-0.04260598828197029,0.07169084418422485,0.039743253019857795,-0.01958545264302628,-0.01346124401194605
TAC3,,0.12525956437097144,0.05553418553089136,0.030555732041186574,0.02131115398005359,0.05203154094769413,-0.04706109165500513,0.011834990224354396,0.14301077985545885,0.019792307551794175,0.02088330325391226,0.0767875382944799,,-0.019752854258098928,,,,-0.02476809056176977,0.0767256645464175,,0.04093688008265855,0.1063078307834052,0.05652301228789522
TAC4,,,-0.011975997445684351,,0.005705827287780874,0.03272565031038905,,0.005141050551844359,0.038274613368741786,,,,,,,-0.051662824272315604,0.08853040273586642,,,,,,
MFAP5,-0.03535096569931458,,-0.0135827540614579,0.03285819158876033,,,,,,,-0.03499457996192876,-0.0290265270965442,0.023707736845319186,,,0.06021056528646638,-0.013484169966466487,0.01502725984896378,0.029333721439561547,-0.032963754736014095,0.01765326897662518,-0.05194584953392868,-0.027178544250261776
CXCL16,-0.038891230405361056,-0.0010759757645241157,0.034501721197268,-0.03584921973240794,0.03276022074534888,0.031736757138189096,0.028418218095726935,0.0041739994974956535,-0.020436717206737665,-0.0033751092887024307,-0.059467087607926176,-0.044299923653968606,-0.016062953683957087,0.005675791439081844,-0.08148638286990963,-0.03156458839142063,-0.06794548062282049,0.010630057336993778,-0.01122363818774456,-0.018954832356265564,-0.06433978562124448,-5.3920585138989574e-05,-0.06088442255969975
AGRN,0.06841418105344728,-0.06719725585207555,0.10223063401968635,0.014485400009602842,0.010646073876116357,-0.006117089772782799,0.029506334612716557,0.04887217200041496,-0.03755924873110287,-0.020115228864390336,-0.05015592576255079,0.030944444107918776,0.002892778883027006,0.026557792633873027,0.031116608499297545,0.1445612245311161,0.0597778810432708,0.016353814641290192,0.09116701081183379,-0.019004734707742114,-0.0363741922735657,-0.06527936323439573,0.08342007655237531
COL4A6,-0.004542824992660354,-0.04266413050075533,0.00185802999896053,-0.016482382896877274,-0.03302384425030854,-0.015131473994783878,-0.015119794322687284,,0.009228480983216564,0.017598133412832853,-0.021998123068180057,,,-0.011596590794398213,0.06246167858241626,0.02189142606364913,-0.005209168997023968,0.010050991917204752,0.0569353228931389,-0.04378312735753112,0.007996952395325036,0.05035359892550316,-0.08490518757029523
FST,,-0.028378392304547542,-0.0210484245578286,-0.00023995615247364503,-0.02372100477215551,0.010076736416897325,0.035431795672842784,0.014899687191153348,-0.03980918501768096,0.0029672341609970282,-0.0010892552074663125,-0.03565130609275647,-0.004686857288284706,,-0.07606713062696611,-0.001454863594955315,0.023648230300881503,0.014788088366110144,0.11712234353264202,-0.011860199841572619,-0.029465682184253997,-0.04505360030374246,0.02213713218889921
MEGF10,0.023768393678158212,-0.030202081100381088,-0.027670372831691225,0.0353294342935034,-0.022406914165715004,0.029221674727885723,0.04024261173715581,0.019032384969917198,-0.010821364138014055,0.04628279009078888,-0.02379369284413503,-0.054950193868608097,0.10263975849088174,0.007018968959549487,-0.03920428014173688,-0.053179375397271744,-0.015375534468287556,-0.023042442362603582,0.057884517297237044,-0.02716784939243724,0.031179243338192556,0.13695860487255151,-0.0003657807755445408
C1QB,-0.063417691926702,-0.03760121641092857,0.0765380526905075,0.01072884051919925,0.10908328954435467,0.025970419714291305,0.09269521149575925,-0.012973244323971114,-0.04279000587536633,-0.00328701760922022,0.03373916290314794,-0.1574828130190738,0.040232618859119315,-0.03100936367975802,0.05958419179522958,0.07953445841256793,0.020745863864139628,0.08000983203574664,0.0304622240992967,-0.06521662117195079,-0.009735469154474628,-0.010522195790973405,0.02259760537651772
HLA-B,-0.02532231354373281,-0.044067482572497076,0.0607395380483106,0.02394088718808984,-0.00859357675526067,0.00597053722901068,-0.04114688723740274,0.012641180873566187,-0.04614273680721143,0.003005999396557964,-0.02236930833136091,-0.13342961013396562,-0.05092616608385861,0.03468292270969251,0.020886121278223962,0.05592908208937889,0.03330840731439523,-0.09092702081647916,-0.09720118130057662,0.024559547186732044,-0.01387071699675312,-0.10309855012430241,0.12841123609640215
PDGFA,-0.050684933813119455,-0.03954283189551451,0.05316286837982949,-0.005745738767691975,0.04687775057202453,-0.0052266542725224385,0.04062525243801775,-0.0002715392599431611,-0.058644003710307945,-0.0073998998148210844,0.020792497647953923,0.022483378721670715,0.001292125927792655,-0.004504953661089411,-0.06691247715765232,-0.12000868887580797,-0.003394624752197091,-0.07816143695980964,-0.11546754120273421,-0.03183311290213528,0.02213022784435958,-0.06964625856117182,0.024957920408860825
LAMA3,,0.04193162056856804,-0.022974346499159002,-0.017906694130184985,-0.026955511026792226,-0.02121627788770177,0.03776528210540396,-0.04038253402367898,0.03811795269466536,0.006054248523267973,-0.01792128519997565,0.11685692660495393,-0.028040643536245097,-0.027253953605476385,,-0.00992276067775135,0.03391165326485669,,-0.02910307737719413,-0.02699777521020111,-0.019749986549726924,0.09470403641114777,-0.04514565291157525
DKK1,-0.012872624478341976,,0.03197978086306631,,,,-0.0676405355583927,0.020175215332606262,0.20074431750999241,0.03268818869707599,-0.018001909674061047,-0.06034508668547765,,,-0.055362200119854835,0.08259651921449944,-0.03883754998508658,-0.06843146620583089,-0.02516000766063652,0.05793029054845705,-0.039772067120327735,-0.01153023344868004,-0.05891340433188701
INHBA,-0.03719216498611659,-0.025302872589517637,0.017066443974874588,-0.012405528237706248,-0.04063119586118125,-0.011935157899029812,0.022696802640004322,-0.007443484482064385,0.14515253693478597,0.044868162468658324,-0.03449500632352113,-0.047494077922371626,-0.011499742075365915,-0.022703127883543648,0.07421587562592234,-0.008853962493847097,0.03942421732058617,-0.08956595738980644,-0.01936026687667496,-0.04008015644490619,0.07083647154505275,0.008556425572735544,-0.0012363921341521417
LEP,,,,,,,,,,,,,,,,,,,,,,-0.0271393077874757,
IL7,0.0025353408941702032,0.06449430187048746,-0.02216051821966552,-0.024088436425604178,,-0.01834991855686519,-0.011996535085773388,,0.0505851867213461,-0.020348252625311605,-0.03384478646992334,-0.026164392404798068,-0.02543789126120829,0.010505654991521252,,-0.05259932280913793,0.3451003599716358,0.07749004168817789,0.02708647987134944,-0.025308747067328826,0.13847775655121933,0.0776262423342905,0.09882235260640278
FABP5,-0.03034137658540064,-0.06375209487923776,0.0067338019445645145,0.0023880208422610433,0.07815179944694,0.014072103555642075,0.022357342487990785,0.014667198230227423,0.017741592747090248,0.03711033576394182,-0.06467634835232644,-0.08650416708264516,0.05280634999931818,0.011288423634285855,0.04543058452609319,0.043589798760830724,-0.04279193443713868,0.046582705939467645,0.005823669198030843,0.06688212285705557,0.09023822088356756,-0.005738770478868698,-0.030665997687016413
CCL4,0.035459671068531866,-0.057006678757802694,0.010529315918582347,-0.04670892695139069,0.04081877511289332,-0.007719185720257701,-0.005559496729098361,-0.030116363511188914,0.049105423939072246,0.018011706089056535,-0.04019340314838847,-0.14702052666634577,-0.019672831041424282,-0.022709100108965225,-0.0430665421665689,0.0676554698616158,0.015758923199094936,0.02515674288057,0.04621502046121929,-0.07626139341384053,-0.06826141108089702,0.079001926906644,0.018787837885177544
FBN1,0.03972611382940087,-0.020919582278373663,0.04294723047734906,0.017800459295355245,0.019445554871456217,0.06135136620976908,0.05369412111408366,0.03946052211334892,-0.0384566931451865,0.03369709397047611,-0.046451951970105265,0.022032249362778516,0.013485113737522687,0.008125285923285973,0.030218152752159416,0.1321870000606446,-0.019307636378751086,-0.01078678511444723,0.01808687701212296,-0.08502539907166538,-0.031003866466993945,-0.03834942332953736,0.019609671799406658
TCTN1,0.05951836026354241,0.001149106698825591,0.06390819509548218,-0.017246966911820757,0.07285908689636739,0.040472275007291544,0.06173048713755557,0.06368109561757958,-0.02634206045846011,0.07067390411504296,0.015897952610313005,-0.05623301636725416,0.02128904649592572,0.01958359373147145,0.080459900450114,-0.020019750848398993,0.07741442666043477,0.011969030678979614,0.014430198466642806,-0.012838513154220124,0.008092986154245177,0.08056078825998023,-0.05645239055316885
NCR3LG1,0.05751323166363124,,,,,,,,,,,,,,,,,0.011084911557284525,0.04310778320281731,-0.025308760505392082,0.07164257309046629,,0.025440606692665752
BMP7,-0.004432884845470679,-0.022020277727807545,-0.018754788172241535,0.006579566151765596,0.02258719746525356,0.012729322835483545,0.05627374012891849,-0.004559519169560977,-0.06699991880347882,-0.01711113914373839,-0.0014715393415496308,-0.001744779452438578,-0.03295941100625599,0.029527110314856206,-0.030295581822473473,-0.11269610458658118,-0.05693125669612644,-0.025508098151858834,-0.029888941113441682,0.036341176098510626,-0.12549797760747217,0.10113654013905209,0.002762552840383555
NLGN2,-0.03082490822663061,0.02717545378821234,0.06836261796586907,-0.018042962006672342,0.0447700852362979,-0.007334831122281002,0.060880344954198515,0.0719836616450749,0.010415457274680094,-0.08712579441470486,-0.026198727245650234,0.0071097154837101795,-0.002017012607013853,0.000752033099284786,-0.010671059988372759,-0.044148800527216495,0.08578876436353207,0.08986101238693922,0.06730206028651267,0.04499883247761844,-0.011529063058221614,0.0438612320991223,0.017947386662016302
