,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LHB,,,,,,0.06838350549302916,,,,,,,,,,,,,,,,
PPY,,,0.015679371773982684,,,-0.001531024547511049,,,,0.011898094629081004,,-0.04862446523696974,,,,,0.0854782769365729,0.01976226158749117,,0.0539214781349224,-0.05987538348791793,0.06486890837217982
ALKAL2,0.053449773691555756,0.007207256065918625,-0.03394327437223991,-0.02679741182299996,,0.12361294272106885,,0.00431988565583227,0.02097731310817056,-0.002505730062325064,-0.017367758071134578,-0.0514539843990348,0.029073953348619275,-0.014267869010319564,,-0.04190716569545592,-0.003672673463794992,0.019893486021378765,0.01669573014434055,0.06853778678761004,0.03952465658479199,-0.03276348518930924
CSF1,0.012931071099516658,0.09553217931361771,0.041137599740906985,0.04449847605273254,0.022537089012534782,-0.029292886485726293,-0.0015115421370480964,0.1665427169614477,0.058748548311369206,0.01677616118877293,0.014662586170987858,0.09562272326078282,0.11761904731193074,-0.06477494516940145,-0.07782761944673865,0.08575706605836399,0.05360148002668928,0.02667923274558712,0.03414500266768136,-0.03193852672606053,0.07498560657139987,0.12289454479524524
SEMA4C,0.04085949050308909,0.05646164977069033,-0.0596923143205316,0.004403192831612458,-0.006550383951036102,-0.027541507324182233,0.036235074425892355,0.06917318431532654,0.056299288559942984,0.015799936507493693,-0.0015762554328603337,0.07695487448979285,0.0693954170855034,0.03924365287033306,0.019628313994939955,0.03521498881751446,0.08829684426823725,0.062260119210665626,0.028524687032562283,0.0002911587537226655,0.019771628959233498,0.0026592686498995042
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.03168716769725906,
ICAM2,0.03269046199830317,-0.05222194148585228,0.017816745463792222,-0.006211166345112248,-0.023979754977818374,-0.014495304781023342,0.021072848431859855,0.07469349364693124,0.10436011947049939,-0.055104246603844456,-0.012955853726153967,0.07803891654693523,-0.021345408950707166,0.0012418087595990363,0.007182298843749508,0.001139578413998739,0.09204666920051148,0.06814398603102134,0.001250095251433395,0.015636160149907888,0.041173660656039196,-0.02664567949880232
SYTL3,-0.020905197610093802,-0.04560981359578464,-0.028781658332568613,-9.086284089147964e-05,0.04477889507429709,-0.03944867087605882,-0.022049199435373246,-0.032085262029185574,0.09278116016677945,-0.016177596965282474,0.0032681263639915427,-0.038407995132986074,0.081504489670699,-0.02309663972994857,0.09308785097099836,0.09952559425908224,-0.009464833359804647,0.0850818841260258,0.0855825963920163,0.03814925255541622,0.09421064519039922,0.009535924600079439
IL1A,-0.018679888376756847,-0.006925867839610601,0.03129881319911653,0.02025073906495017,-0.01752161406010879,0.019063536156754223,-0.005595576851945922,0.01286314636836398,0.01547062376044695,-0.027704523401408686,-0.006898884664211182,,-0.02152367651637567,-0.04712178871772914,-0.027833193351767503,0.1529059678655056,-0.026336494280763355,0.04280565651958374,-0.014482540024350891,-0.004451436792914287,0.027801305136358423,0.06825020261533313
HLA-G,,-0.0459759423204892,-0.02785122319853592,,,0.05110301798702917,,-0.01802276403936702,,,,,,-0.022773148563045378,0.061387812550198734,,0.03979017005227038,0.04429656836473024,,-0.0641859294227527,,
PGF,0.04522276743647362,0.011522452915363203,-0.05968034032158702,0.01135574219346659,0.03470360290483794,-0.012513338477164907,0.050334027420254494,0.03801712791749751,0.087343791885991,-0.0016883188028499949,-0.03527450796472405,0.0742203452236511,0.11836070012240488,0.04779078401283522,0.15537512053675767,0.13335249831230847,0.07170977281899835,0.157207030747199,0.016172246368978422,0.035902719872953556,0.022506897300823094,-0.027871784187966653
LGALS8,0.03921055623889956,0.10428843817225185,-0.03551454216266743,-0.0014282505222093847,0.0363815792056273,0.020226966658244763,0.03274172909332637,0.05380051085473356,0.03506692361574126,-0.041854152810397165,-0.009074790808911253,0.017151651377061764,-0.03144343305451255,0.046226104356735104,0.04912851930726115,0.03111662866374033,0.08197275023242942,-0.010097645879520277,-0.011025977397341293,0.01790163017153912,-0.013172375328320204,0.0020083791967308836
DKK3,-0.005732629770802117,-0.008661133143149693,0.018107369603187387,-0.0012611304057737907,0.039685458304619906,-0.05000373608613517,-0.014353344882171557,-0.17204944452301152,-0.12815986486619818,0.019759455479545378,-0.038601374086664225,0.062923391776779,-0.16971745532150795,0.0018699056238517214,0.018690872744614118,0.014170026344936349,0.14023961017025605,0.13123932361199106,0.06962107412469128,0.08012403065743659,0.05424263345398122,-0.03330243800722968
COL16A1,0.03437507008178875,0.051433379013034186,0.013096107269620946,0.020043508819305177,-0.01264559905559422,-0.0029456459820005774,0.0647172983410865,0.062416385968472876,0.06055813258109539,-0.037146618916694955,0.049218364817465166,0.07225223867363927,0.09218103236470705,0.07373952003613743,-0.009691786993305092,0.05363199288543013,0.09324578408178064,0.11774962503156916,0.06910029872739375,0.01826963829861785,0.07780609774418791,0.14245560496951756
TPH1,-0.029948482052925725,-0.03871548542733986,-0.02044987110641121,,-0.02803692357441572,-0.04418770223454222,-0.018255280173771152,-0.00014343900695161813,-0.031912927469947845,-0.007950527793061334,,,0.029338108479556212,-0.09335182551897551,0.02763386309540629,,0.009285070803943597,0.01581950788033602,-0.013836600547399106,-0.015445995929862264,0.07165275787785368,-0.0009477951440051988
TNC,0.06987304084054509,0.046344776019934336,0.0085841569912358,-0.022637651904504893,0.020671327037472504,0.1530335880322204,-0.006742008563852252,0.21777118235629622,0.17259675629484883,0.042592206930613115,0.020733345117157485,-0.13083171073766744,0.12864939505348433,-0.07975120540239157,0.0033456402700506862,0.07853338032563179,-0.09954033514690899,-0.06914234474908212,0.07052805645305332,-0.05243323821656782,0.0085189714880282,-0.01720088873888986
TNFSF9,-0.016075850152741076,0.004320931407514363,-0.01647591668856907,-0.012851596496723815,-0.046647036566580286,0.020297102187526245,-0.027580628681412745,-0.002813130940085947,-0.07204039448297342,0.016287947111828027,-0.03258482187909923,-0.02448762059642838,-0.004549870379334098,,0.029743261344456002,-0.03819614058845254,0.029508481916509656,-0.04915254107415773,-0.020796878890866077,0.01871630773960999,0.05607088807948465,-0.0008472627463758241
C4A,,,,-0.026407648198347178,,0.010805109965036612,,,,-0.021597660159300446,,0.036187683864581544,-0.015778917997313766,-0.07097573028337231,,,0.012159809261823138,,0.04270971213441459,0.0025106220209472107,-0.00930612043261506,
CNTN2,-0.060421760037382824,0.10650546823952166,0.06261387511890676,-0.023068260669044337,-0.019090063263916757,0.0017505914788989204,0.0483299307278326,0.07298803807022015,0.04030381037705448,-0.027956944715379017,-0.05495845582221311,0.04640024397932439,0.014125853652079282,0.07805280994798683,0.020336086217636076,-0.11161264328253656,0.09281777672838677,0.12011769117543306,-0.12272877376211867,0.052051960826215896,0.011334883574819772,-0.025820723024373004
F7,,,-0.01995039050151691,,,,,-0.01658634770144201,-0.02684582163896182,,,0.0018635627991570019,,,,,0.047190044255813336,,,0.03267833566715685,,-0.027229019866956215
LUM,-0.005446769999125415,0.008231344413234394,-0.012345643148986537,0.005298530724238254,0.016497713158126405,0.0008257507046333513,-0.025936056743788197,-0.003577148508533084,0.13638897913815945,-0.003104196774426151,0.06065607199169333,-0.08186919633446067,-0.0010746465444803606,0.019317560291045414,-0.04140581035104257,-0.007958065474974765,0.10961332885377606,0.14790241890252714,0.08651265428371874,0.021801058053892458,0.05249433815959039,0.03734946285943701
IZUMO1,0.10533246228346094,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.0985695384300389,0.07995687096199194,,-0.004143501633980147,0.03535127613316686,,,,-0.004780994657967424,,,,-0.07300301682160465,,0.05431448172787673,0.017781433701366655,-0.010503103932624649,0.03027089131305436,0.042222402724482806,0.05032602442723871
APOC1,-0.09276374270067685,-0.12466788864084243,-0.04335429037746431,-0.03406392082729729,0.00680547014081046,0.021748350456982833,0.004214866054034538,0.13499870779225898,0.24199411328549122,-0.0097642434215186,0.006047073509382259,0.16276259850142807,0.049892408073870034,0.041210888763237884,0.11135598228254766,0.01372582890012574,0.05364938673556089,0.045186754191517,0.020463016963254196,-0.049815935603061044,0.10658148348238473,0.010043970535224569
PKM,0.012166572957256983,0.09839977489317933,0.030575432308656225,0.013231979485586392,0.05965680307538889,0.11551347279490265,-0.007663931345394065,-0.022200499715328528,0.01842959439272841,0.039535141065904784,-0.017301611489159936,0.07030199821606986,0.18003164857828047,-0.0817653203259905,0.08716170613408575,0.060941381436235495,-0.1468088320103323,-0.07957549559963603,0.11833685888194233,-0.027137488833106606,-0.010470784826086245,-0.02196950923556306
TNF,,-0.04441016960867308,-0.031201474337558734,0.02895540433242172,,-0.025282088649514863,0.08527830514412144,0.033492511516184646,-0.0200206851800355,0.0006296474888058784,-0.028520764197465968,0.03414520633312839,0.01470277826133932,0.04174390121688752,-0.06963577020217286,-0.011238054536709582,0.04987659789733077,0.024813074003776508,,,0.08591375394736865,-0.021192120378745974
GNAS,0.06258916976927019,0.0034498475103161936,0.013728345419021376,-0.03322804967126343,-0.006926114134709992,-0.07253702634772828,-0.0002811841361772161,-0.12850080795961766,-0.15926281116375995,0.024047105403333942,0.016806721475241242,-0.156012872123965,0.1936583403418461,0.0037422026373525497,-0.032809511081045115,-0.031271054395009774,-0.13373905719386928,-0.04175724635769583,0.09358395722990959,0.057973968466668094,-0.0593005379773199,-0.025713520948415395
BMP8B,0.09388998915163314,-0.07350760965861186,0.08914285523914164,1.258898747088981e-05,-0.026477792139111746,0.002010560931753229,-0.005838310690521078,0.048032374764842144,0.0451949606839455,-0.04536580773998249,-0.018937494270540034,-0.018835350740059452,0.05540142595249717,0.13573999733733025,-0.029995782310896436,-0.004234937943912807,0.07484936667379463,0.01815450282034205,0.020052342034251696,-0.006573858068868574,-0.03658338175855233,0.05343414820537341
LIPH,,0.06299297146215296,0.16158505667164122,,-0.0300584459276419,0.024890021704586134,,,,-0.017413618165121006,,,,-0.02447266840413334,,,0.05040487174306403,0.013718292482514216,,0.0795619842698579,0.027098805707391666,-0.019253447875427404
CCL28,,-0.029069647892087058,-0.028765280447472306,,,,,-0.03566844507547192,,0.05765246536776052,-0.022399056928131704,,0.011648469661727268,-0.013562439778197304,,,,,-0.02276553966364679,,-0.03222297258788138,-1.8558010261381623e-05
PTPN11,0.0008615757464853523,-0.003447583064660581,0.04161157641290131,-0.014772515017869657,-0.02057718803847,0.10479071791371189,-0.0630674058192831,0.012399905941294958,0.06488787219901515,-0.002292843446769947,-0.03415461483295012,0.029737418910528238,0.04234942211578431,-0.03596648469055604,0.017683690574856484,-0.04296470409119763,-0.07045747798190005,-0.017501069216857543,-0.07373998184619383,0.001476637441711457,0.023210673688710527,0.0129594072055379
ADAM12,0.0584487142481987,0.03597022799224119,-0.004500159458877171,0.0810149969360923,-0.011839149532583231,-0.049387748688470685,-0.010919759224089689,0.05306347542592628,0.0571881273749111,0.007021921790041074,-0.008058536919128325,-0.039475303534574395,0.03919757975907003,0.049760352899192103,0.015274956881951202,0.11761978927004545,-0.0022327223168212337,0.1026485157822511,0.054563315501549296,0.027186366202575907,-0.021200343641990936,0.043626643401572525
EPO,,-0.043719394304373285,0.050710104320224256,,,-0.01013038908461511,-0.0069644256487843125,,,-0.018218958196041378,,-0.004751809042728548,0.0024148413132519153,,0.01240861329331431,0.041475120970794664,0.013068438687054148,-0.01046902896653748,,-0.020311490119622213,0.017259681471219628,
EDN3,-0.022576635091930173,0.048685770627069226,-0.005361764976755093,0.025699999401597652,-0.035456824568587356,-0.007873062116678016,-0.015497109482484105,0.03758607613298671,0.07808590943575704,-0.02823848664781051,0.013111425310285474,,-0.0415744779253727,,,0.08980119688060373,0.16395681337294735,0.03330119445887705,0.0986093543902211,0.04644471846512039,-0.0011851124217074542,0.16583113089151044
CCL22,,,,-0.011797249266275045,,,,,,-0.028583691047314355,,,,,,,-0.01283889974343217,0.027827600654856215,0.17027252164587667,0.05469439680771168,-0.03674485957618687,
CCL2,-0.03920162420942601,0.05435930420190202,-0.03487338793570101,-0.07168947594927683,0.04921546019900767,-0.02853445222882283,-0.056286682444577255,0.033350292607827174,0.005947535396505347,0.015487338357051026,0.034792387467633745,0.15991470103902256,0.01186079129837492,-0.023227620522148412,-0.04327958153256945,0.022504637854673742,-0.008087652169172862,0.011833378152198716,0.033147438119649084,-0.056055023717883096,0.031026334678808665,0.050834069719112425
DSCAM,0.0795985706066001,-0.06966259422827843,-0.01611967302963686,0.006486342814988359,-0.05805894724332302,-0.003915341337768867,0.01643145897231057,0.05570312757637929,0.050369675222282806,-0.018429281140606612,0.11952812369942402,0.05441099636264659,0.0091540465061882,0.0462238496596295,0.09647592599449412,0.019837821793940287,0.07554712568764568,0.11446715199156046,-0.026209570259875452,-0.014710051177447862,-0.034090391870678416,0.05028587335746015
GPHA2,,,-0.022792414848472622,,,,,,,,,,,,,,,,,,,
ANG,-0.005112508912944267,-0.05549097131162926,0.04003407765882757,-0.008199446701613407,-0.009025610784340067,0.09012340446996608,-0.026634090975370867,-0.0004719075447777932,0.1496213854184851,0.02065905601722357,-0.022394084812008355,0.025447918778029103,0.12829464340643512,-0.025149109044072717,-0.008387501273660858,0.02170349149432911,0.01317972955107705,0.028694046482138864,-0.0016713989301833819,-0.027843784200792084,0.052478032310913615,-0.013511076564174159
FBLN2,-0.021168372975553244,-0.04828003782103117,0.030154081547328924,-0.002704925856527293,-0.041217114881736044,-0.051087647725341974,-0.04693819297458996,-0.038076628414703606,-0.02079463362823541,0.006141843878287072,0.00847589696767466,0.029125928986647884,-0.054229125244812736,0.0009845712189142613,,0.09187586887828555,0.1549898473588095,0.10592930940082428,0.03570979806293879,0.09692292827455098,0.08657668287883392,0.08698821107201704
VTN,,0.02280151084537147,-0.029375756186991148,,0.00943241351517949,-0.008690075934882467,0.02912471963992872,-0.01909762553975542,0.014596817094957073,0.026434682715568644,-0.0003429953991688561,,0.011786242262983393,-0.06232808204639801,-0.03482156040330543,,0.06282709876488665,-0.008166507542534465,,-0.009497616966104915,0.018885594572059582,-0.004718419258057549
VEGFA,0.01147862020090929,0.012732628368625593,0.035084775219727186,0.0313617574714472,0.003463903419012988,0.12641282411704693,-0.04235931828868348,0.08010107312897095,0.056513748099157685,0.06034920270249863,-0.0009275640599936146,-0.10730563796079225,0.19327710104997373,-0.09749494150550297,0.09150510443987958,0.09526486650933606,-0.1858810563082832,-0.16378872179318593,0.042697166146045226,-0.026377776430452016,-0.07400879330440524,0.03417246732368551
F10,,,,0.034230498860678096,,,-0.027923310674450644,-0.033210336933185786,0.0370334083182324,-0.019976693887240275,0.03856306974045796,0.07238185284327626,,,-0.0070325558183467,,,-0.02806525951555521,-0.02444933899849561,0.07706725712655953,0.04939611317781329,0.046058387620543886
