,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
SHANK2,0.058616642980879326,-0.021393616149068463,0.26734202240322524,0.1336722332136111,0.13325253083947478,0.02534371646729556,0.03439264372296531,0.14527920883023193,0.0891296538437837,-0.005077840277950639,0.04165022560557569,0.030695929595640284,0.05807689848935275
LTF,-0.009098440602012658,,-0.138481515752873,-0.06888538211883881,-0.0355787327112526,-0.0007626725736809499,-0.04557042797629895,-0.13884342845860745,-0.05248161580407735,0.027908196668288133,-0.011064793423366658,0.026976850465350633,0.030379193214900093
PYY,,,,,,-0.023300178159609896,,,-0.015893984314513387,-0.034197425121217206,-0.0029272559191613557,,-0.02259304611709605
PENK,0.0552619309620772,-0.03242797710466839,0.23409683428971423,0.12835202538764398,0.13735788185539538,0.0262638398414311,0.022953948371645373,-0.03514116196117429,0.0098835621477093,,,-0.019975892897518967,0.12204944042238487
CTF1,0.05721626531209099,0.0037578962560497887,-0.015848680490617023,0.027980864291305634,-0.017017983790820347,0.004119173737910511,-0.014846482251909272,-0.04947916340694004,0.042998154414017595,0.039920362810380104,0.05328488227266729,0.024250939165451072,-0.04823146234497194
COL3A1,0.07953083145145844,-0.04585018881610277,-0.061622918238256184,-0.05659332796127555,-0.018279140946170853,0.019043977960144714,0.011474153214243086,-0.09228964644289508,-0.0874190657393414,0.02160689151701174,-0.027103973601049613,-0.005108198848694219,-0.04645700218664819
S100A10,-0.09014454643609678,-0.05441181702901472,-0.15615489817742048,-0.23592764019856655,-0.04098010661899578,-0.028093592509647516,-0.08594459297290337,-0.17839716089663188,-0.1555409591392744,-0.07085110391582991,0.002291913311775249,0.0432802498522148,-0.060063883071080494
FGF13,-0.037377708563322135,0.04871868917089516,0.11774586301498709,0.13499895338992202,0.13859424807205198,0.02759207575509136,0.03197550965332089,0.10418831543458694,0.1560928205181053,0.07895737832323334,0.07738560092286864,-0.04996481466264288,0.05285313961099433
SEMA4A,-0.008635090610315256,0.06125960437276123,0.17280700877192195,0.17591995124370088,0.05184287909593675,0.00404710953768381,0.11093225760398152,0.12719427431350636,0.0739963041035363,-0.02718775231302952,0.0661625201390594,0.007249043986444802,0.04779898452697872
EFNA4,-0.04573946276198287,-0.013582208042305212,-0.041480529691133715,-0.0063374974933009766,0.004365360559690629,0.06453306801874281,0.010007724799524286,-0.013209305195134082,-0.009109354437697014,0.038505820845279176,0.02313674416372205,0.07888710225705692,-0.06191703081519139
HSPA8,0.038178195645160354,0.10114945781440175,0.13887535014741545,0.19695390208702945,0.0778036156833405,0.11078883626365138,0.03806769692099531,0.1415989059636587,0.11758172058051879,0.02824236806359754,0.11244688521699962,0.023285257984208357,0.06990934170013141
NPB,0.024144234153263167,-0.02041680839651945,,-0.011716018971289358,,0.03400517582371045,-0.02658847375840889,-0.04776664041832563,0.0048214106949975265,0.006292144566457266,0.05726254512716792,0.017334866385262993,-0.01823998088226434
ULBP1,0.0034656423883548107,-0.024680094401486632,0.20028414446526055,0.028929187818961102,0.060996577541180895,0.0004412843958587674,,,-0.017739404625722807,0.06536810607924691,0.06847765425256742,0.0026197085704006517,-0.007963260441079478
SEMA3E,0.026604744641189677,0.09998826942393801,-0.08387294054884213,-0.1497422986831985,-0.01840805119857319,-0.014238071378042798,-0.000693440776555028,-0.05886084260363861,-0.0022849607445720394,0.060622704048624146,0.046460270276743036,-0.006548647940911441,-0.05506246532879627
FGF3,,,,,,,,,,0.03225192912953683,0.05142928029779213,0.06944373552667255,
ADAM9,0.005942318912164657,-0.027500031767314942,0.00037402205497290265,-0.054270412395026175,-0.0588411322852509,-0.032757603876249056,-0.04493225075551206,-0.06784220571738843,-0.07562794388223448,-0.012382103450902725,-0.008430414185116197,-0.0496815399574769,-0.02188909347293772
ASIP,,,-0.021466191846729467,,,-0.025636474382853543,-0.01728051187804537,-0.024290997277646772,0.021081910316321485,0.049393469329304496,0.014074477778094665,-0.044336590928485346,-0.02170917382609824
IBSP,0.017216361977937352,,-0.055456226383359224,0.02309642321811646,-0.04619005573109562,,,-0.10909846307609737,-0.040119779657265084,-0.00013969847372433494,0.01855733956926921,-0.058449223032378525,-0.027360602234983312
MMP12,0.021183149969356208,,,,,,,,,,,-0.014035573300032798,
FAT4,0.02411370335538135,-0.027301925894051927,0.14419516983147837,-0.020356854530653806,-0.045515019212330254,0.008357810825047657,0.05221565773374555,-0.0572047233539574,-0.012720845813424527,0.03035540475807708,0.03377168883017918,-0.030007277008145036,-0.019477833465080988
MDK,-0.033842201344839215,-0.007446351180779037,0.06210394968869482,-0.18309057256417383,-0.04957885962367614,-0.015754701397691185,0.008417729827362143,-0.07914042054786738,-0.1387903094806312,0.088351451914897,0.13954514253139433,-0.003584364478007701,-0.06984603767766734
BMP5,,,,,,,,,,0.07495248912396911,0.08685040250200693,0.0487603769497093,-0.040208382812357044
CAMP,,-0.01732953585021171,-0.021026939704004613,,,,,,,0.025499426638248918,0.14019478694954574,-0.02055366524190479,-0.031016168231083087
HSPA1A,0.03519092512137728,0.016084311410184536,-0.028436178393607896,-0.012770387030113533,-0.11349255370060403,0.05116628200497807,-0.039437373940667125,0.009284736502734313,0.10936755237497457,-0.05108523918057228,-0.09027543348796058,-0.05478122054844647,-0.022079758946175396
SOST,-0.02702503245847252,,,,,,,,-0.00661953680215219,,,,
SEMA3F,0.018973010885860366,-0.015799635206361382,-0.0018025919154755995,-0.005989503142615043,-0.022513098245940073,-0.011920833764407087,-0.015103338928301643,-0.04264134278518384,-0.04272089857198505,0.05883827824161719,0.10112704832582917,0.024194766923697358,-0.009360701897996569
ARF6,0.034234696779076194,0.0014345787209656946,-0.01448333182047549,-0.086581600729167,-0.0034039305696069487,-0.01727943439958167,0.03453972714007276,0.023487450137639254,-0.06219143828767403,0.037333866289742654,-0.07019901980934241,0.028196353488484333,-0.029230053950654478
IL6,0.02507501972791707,-0.022918643649149202,-0.04468067485211941,-0.07202604480779644,-0.036172913726296926,0.06480273871730079,,-0.0485700018092581,0.006844632587968195,0.03688766249818844,0.012210681369456343,0.07897952410276181,-0.0312260783234051
CALM1,0.046971812813284865,-0.0017657573942304872,0.18482017069790826,0.23491100203705134,0.05329546305851144,0.016060221619591846,0.11443646137027409,0.174428504887929,0.13986402864312103,0.02024485512607463,0.007817302997894574,-0.054501836370377144,0.11631679084886899
VIP,0.042816233534218186,0.06277179595720374,0.16497802537931527,0.13730387900739616,0.060272213117111506,-0.006069502296459482,0.05528428265387917,0.07229248143204726,-0.0013394636333841621,,,,0.009681898243807985
NMB,-0.07122353106015468,0.008054831500677111,-0.020605725168152074,-0.06276308087840313,-0.05424236493658462,-0.0009892716057619093,-0.05703014833953925,-0.10553261655363229,-0.09239284255222888,0.03351422203452068,0.07812444340832822,0.03641792192183143,-0.06196479498443771
CCL26,0.06150552015931966,-0.01808647460350329,-0.023148570132618854,-0.028330563593660193,-0.04707187866738179,-0.017301492472359056,,,-0.025098833394124113,-0.042798682672106104,-0.004800756065599789,0.08465366813310549,-0.03587885124642627
FBLN1,0.052957304057087276,-0.010397252744440156,-0.017434651294189526,-0.0626267862084421,0.032084905711494374,-0.04184217780682541,0.0337239541550118,-0.0639768245899518,0.005253760818530442,0.0307755270681709,0.04277265571241778,0.015053090404835703,-0.034923718165875965
SAA1,-0.03659144572797559,,-0.09323517931725986,,-0.06910178708758823,0.003285049865861901,-0.01998994955690479,-0.05182379331358346,,-0.051574042377349034,-0.05130170427610574,0.022414334337078855,-0.031133141063341675
MICB,-0.0012888359973644056,0.03744118470823484,-0.022141748290016604,0.0005632742086533215,0.029327873072654324,-0.0017907201537351953,-0.013182261074539393,0.00033505801987784324,-0.0401197867729793,-0.03545192663221359,0.06318378240339985,-0.029568192511325562,0.07693982383553982
MMP13,0.04590701554146907,,,-0.014307142536543142,,,,,-0.01514684428221591,,,,
F13A1,-0.020201447376146365,-0.025370144692638864,-0.03544472178011715,-0.08224438737640746,-0.03087980335170142,-0.03869308410952519,-0.02263118672806465,-0.05922900283036438,0.011125237978828886,0.025369263975304555,-0.05682366893238766,0.0006696178186280547,-0.07385286508004403
CXCL11,0.009787015858097492,-0.006626642960808608,0.05468033882962551,0.015232860413705047,0.031306392323383794,0.034553726826974565,0.018618934238650624,-0.01757055284082761,0.035602419545877007,,,,-0.0264765936341029
COL5A2,0.04186378216710138,0.036071923833547494,-0.09275315262272868,-0.11561781428634316,-0.027356339320054605,-0.013353401316910922,-0.016360812984265314,0.11021803856131113,-0.15474792422254005,0.003579763311379059,0.021513656383970875,0.025713135339820226,-0.05534446368764581
EFNA5,0.0335647789585988,-0.03399017513140992,0.09005241071026952,0.0389941252432148,0.0382503543184914,-0.004509749821413022,-0.06220438423389822,0.11904196566023173,0.1258626824353722,0.0023947186318545553,-0.022019922065200162,-0.029323460251198825,0.03583387538824093
AREG,-0.026468424972908768,-0.0269479291696149,-0.050584097818950485,,0.06081971519032195,0.02864205097905589,,-0.037890659026799195,,0.05214027724018449,0.11377890332763708,0.03312174984774615,-0.02878017207193106
EDIL3,0.08526385423394822,-0.027457825323299167,0.15604751681648565,0.10787475278015723,0.009677238594952273,0.08361891299938162,0.08329459279808056,-0.09320208510670538,0.043871015964531516,0.024661374138217385,0.007850361362074567,0.04234041266206541,0.09955822865798546
CD86,-0.001697065097630769,0.019321080017897594,-0.012651133634650924,-0.018399200702584186,-0.0036280838813688653,-0.014347996275246314,-0.0583672369495221,-0.07044635361534213,-0.028574461912647776,0.06386997270970728,0.07305194712688519,-0.028835234417912255,-0.04328375781246449
AHSG,,,0.10601130118892789,,,,,,,,-0.008963719150211474,,
WNT9B,,,,,,-0.020510054315200494,0.007734728852324599,,,,,,
HRAS,-0.027099548963700013,-0.021089615632200184,0.0007042858168209217,0.022869677589634037,0.06871197805766621,-0.01724963435300848,0.017156881157736722,0.09916030454130718,0.03855676794849647,-0.048687954126374,-0.03701158808555192,-0.023522141465248458,-0.008572029797194885
C1QTNF5,,,,,,,,,,-0.030601017038865017,0.09346958079962973,-0.016475585032035008,-0.01312136783359706
RLN1,0.01932356044857281,,,,0.00011035908561451574,,0.011734543956135523,,,-0.026205335372159265,0.01501778639312162,,
COL4A1,0.05337323127687711,-0.017551016506409802,-0.07085620813536748,-0.10617454350466088,-0.027715159653843923,-0.007713151717812386,-0.02147689359828597,-0.039115563008225204,-0.1307176560812508,0.04022954743565142,0.032303967340384,-0.017624880903457343,-0.0013385026795688945
CCL3,0.011556888305958845,-0.013582844537971707,-0.1074978985060863,-0.07717374467805238,-0.01930175866164711,0.028139796027510957,-0.023098621336663107,-0.1517169647360682,-0.06769386852836015,-0.0703225393797518,0.060995937981341584,-0.07240879029582634,0.005384298327804124
BGN,0.020657297891459,0.029574690504784087,-0.0982550250975534,-0.04048902362635577,-0.002112511855533735,0.018821066184541334,0.016385466923515127,-0.11624909661634948,-0.08125751003371522,-0.0008799409164286906,-0.035608914463853523,-0.031634834567670356,-0.007977662310858608
RETN,-0.02422715023301177,-0.017070094371934297,-0.025612812346127677,,,,0.010745283232579134,-0.030366429687564315,,0.019629680493429117,0.010136608865284953,-0.017658496405803924,-0.03052027790494768
S100A9,0.010424702028560082,-0.026017762649004014,-0.09329626058865512,-0.05435210215874412,-0.023888800578215238,-0.026156487789804554,-0.0055242714227909835,-0.1373861273081321,-0.030399927646304677,-0.07084193993106687,0.010331192981064764,-0.0034262795887860507,0.004048092910139746
HCRT,,-0.029248444717286083,-0.054107730602119604,-0.022045936249602407,-0.013762857458076658,-0.024583770627013283,0.013946335427825987,-0.0005511036816755245,-0.016483350604349606,0.00046258319150196774,0.013770806299831597,0.03404264065161685,-0.038149626058475126
FADD,0.03850301744251732,-0.037657654695241835,0.025022874422951365,-0.053239606480584484,-0.027530545808721885,0.04107755624576685,-0.04695914987565808,-0.044301218782741694,-0.03584888400590086,0.004340176010931834,0.09998317234708817,0.037454031367682314,0.042362868560524104
ACTR2,0.006797791849534858,0.05801688007563783,-0.026546872376868574,0.0710392158332149,0.03158041778073464,-0.04369027439799037,-0.028134514164475107,-0.0235150783026139,0.019138563500218336,-0.01217316855072152,-0.09157470395579596,-0.0256203733026782,0.007828721526902907
BMP2,0.05914545033585172,0.036797279922671455,-0.08115364371789982,-0.10736583830900773,0.023477529394808037,0.014091536440578912,0.07370408627580072,-0.022047166054678314,-0.04046477375052603,0.0033340481626682457,0.03889972540094482,0.00040294309189640754,-0.08270186004612598
PDYN,0.052776319633370906,0.041477801193723,0.24978428512405004,0.10665911162047685,0.14300946082350038,0.070644503761486,0.10565167939629423,0.22007779549054934,0.0953802648876733,0.08804135796951096,0.04907424803711311,-0.035953235394399506,-0.014365791613846877
CD55,0.005964799568139684,-0.020626661984040267,0.07497905288698581,0.03935081734603858,-0.01726074232217773,-0.016851509912239764,-0.019778716917956553,-0.10958426219981418,0.04447363145498419,0.144180583481832,-0.0032865016469279125,0.0023223251724867494,-0.025467969878712596
OSTN,,,-0.01624009383624217,,0.11588703899062087,-0.008228709078466229,-0.029447548518770596,,,,,,0.06069832404629318
PDX1,,,,-0.0020299984149927384,,-0.026316690471709682,,,,0.01656460209374474,0.029034992025217594,-0.037948660879962154,
CD6,0.03336938634884653,0.00940392729692255,-0.02042810388890964,0.004680007530533627,-0.02880857922984089,0.012995976012713902,-0.024410066821247668,-0.021511580397629154,0.013519541146882596,-0.03072328821791465,,0.11514812320498714,0.004016331065093346
IL16,0.02040979307350732,-0.028235819994341906,-0.03105367040217818,-0.0712763573815381,0.01587217514294816,0.04667320977784032,0.02380644127713862,-0.028190734229842692,0.012505041796795404,-0.009213992060675656,0.015613939014940327,-0.025287409633032776,-0.05058983812476366
LAMA5,-0.0007338220363002983,0.03153868984190889,-0.06225250166134828,-0.04392190768532505,-0.016495007198078893,-0.028266731177577917,-0.0084609661017667,-0.019794287565790443,-0.08797312327220873,-0.0055539173001266815,-0.07905242592136152,-0.03753206875130771,-0.09614809232377496
RGMB,0.020746190085993876,0.06430632378196828,-0.023006628467952643,-0.042653617354440246,0.030576418068210858,-0.06038849768899444,-0.00912730162905706,0.08846163905452284,0.004996245846931034,0.0038213384084019985,0.03980105382004185,0.008922660528850742,-0.013057181126190299
INSL5,,,-0.014461015794229412,,0.019630885113877092,0.004904282400895847,-0.030524440744162138,,,,,,
IL12A,0.03983952548662959,0.01269185932900272,-0.02328390489517546,0.02408864051251561,-0.03418607060484685,0.0026844213416705068,0.025791867366035823,0.042234595262334244,-0.02724445859830157,0.04450649799948966,0.036167846003560586,0.007244163018720207,0.010590125828004332
S100A8,0.04088997956109334,0.006541255714872226,-0.1157085877956939,-0.09995581117144664,-0.01483182173258026,-0.038084890941112365,0.04617418043675601,-0.1476426897452563,-0.05842948953172743,-0.01599841141389234,0.013478681492372252,0.006289499903529069,-0.07184011759522253
TAC3,0.02422922405640765,0.00723466155398833,0.16594428513277446,0.17431062277351025,0.08603765712600808,0.025490638336418323,-0.020292316306855223,0.1408977706543573,0.08123109466739077,0.10674705259560832,0.08416931514601465,-0.026850383946839702,0.03419836974244109
TAC4,0.013605310469577966,,,-0.02869447876402081,-0.014367944594836595,,,,,,,,
MFAP5,-0.018985799172047707,0.04866331288294779,,,,,0.021031814331563488,-0.020865535798467505,,0.03470037822481881,0.12705499096806075,0.05522696375598227,-0.060641512764413055
CXCL16,0.02980919100973049,-0.052222513602139746,-0.09077292233254555,-0.09444465339028336,-0.08779470481084045,-0.02574571141624986,-0.04063184001691429,-0.11979971614241514,0.005014343643481302,-0.015657196580711824,-0.02804744874952376,-0.0034375409065017905,-0.03254804117402744
AGRN,0.05707251337254157,0.031013375578840978,-0.09906757456903269,-0.15624509572408538,-0.08661308737383186,-0.040185857173073276,0.022859699470616963,-0.015263740746968825,-0.07766732269510872,0.06628968374641518,0.04057990037005658,-0.0021825044842559665,-0.05141291246422697
COL4A6,-0.024227150663577914,0.007659938453244046,-0.08505688151770018,,-0.03399059505473807,-0.03156006767322476,0.04087645854023783,,-0.016373919982631643,0.01381110557325845,0.09291357645368686,0.041153973596197845,-0.03578094311121579
FST,-0.012571299475436944,-0.004633043970170321,0.006834262422761849,0.08655693659173255,-0.01403150826754517,-0.035179994237574695,0.07025167474727693,0.01567503247226924,,-0.02594981271584305,0.046891645728501324,0.018850560476731684,-0.017421483891622413
MEGF10,0.027201433917666343,0.007304327618734934,-0.004692723565350594,-0.05289991277932383,-0.019983457696384623,-0.0004782629284074208,0.039276820027636807,-0.068788614646431,0.008518970304530247,0.10815381265762802,0.06177426335767728,-0.0556568794316948,-0.030874714286083557
C1QB,0.02535390891003617,-0.03241790417785027,-0.058185939509483545,-0.11947015104717933,-0.04849947849490408,0.08028294720460284,-0.059391077455536144,-0.1891844588773314,-0.1064684141160017,0.03229615139589845,0.08149788867414313,0.009429017622172103,0.028976113857284987
HLA-B,-0.0038015956328399333,-0.11427185851979499,-0.17378771515040053,-0.047274972373395,-0.055766838073294495,0.060466665431383085,-0.08149304303797612,-0.1719586184712247,-0.13906053772969737,-0.016344348393103544,-0.03638400204527025,-0.006252888122824615,-0.012456657064454327
PDGFA,0.018106404079738223,-0.038621501682294904,0.015885076773726758,0.0003780538386649617,-0.05325674666762231,-0.02910120690959875,0.012202093213321254,-0.06577024583481188,-0.06313315543912805,-0.08738266282457706,-0.061899786595627955,0.004868426865250496,0.0010975669333614258
LAMA3,-0.009203432385064436,0.030496837990548944,0.06176996271426646,0.04277240974839639,0.036204174170659166,-0.0029247847183178303,0.02477242794771201,0.2717894679570197,-0.019236039551627192,,-0.03506263477186188,-0.016300100715424426,-0.03586109885934545
DKK1,0.05040619892941631,,-0.02900153358855786,0.04768881582373715,0.09434181784687302,-0.011066348359728188,0.07350004414527551,-0.04337868468761345,,0.021204090541801994,0.02059372887000421,0.030279244579777147,-0.05423992243463522
INHBA,0.07212419831163998,0.05751381911954118,0.14534704211019372,0.1277002202631797,0.10591296799558686,0.03918841038794257,-0.004382515533173566,-0.03414081814914862,-0.01013723722359555,0.006442163010838282,-0.04019787767967747,0.0005566814647257506,-0.023575105996412864
IL7,-0.04556967634142612,0.02717987684233821,-0.0014616659890104642,,-0.029850947203620252,0.10404816763073022,0.012289584346923017,-0.018808108340059134,-0.01941855955107578,-0.01211330074390016,0.06564844751851072,-0.013223565412667454,-0.049896889894357206
FABP5,-0.03639997223003982,0.045131773155279775,-0.02094879221418582,-0.22127881498916155,0.010837871808833563,0.02385296701275046,0.02671690776009144,-0.05192618515948375,-0.1331070945801304,0.003324302626075831,0.12330517539374473,0.0546908552822852,-0.09005162993683902
CCL4,-0.033217300796482274,-0.030115865417444154,-0.13398477682243218,-0.1342473319495728,-0.03439777741886839,0.017480437618995755,-0.00762202337223654,-0.12478257726858846,-0.050828486417696044,-0.032978381887921654,0.02282000797165478,0.05758459719215565,0.024821372910850376
FBN1,0.027047772280336634,0.05169487176638637,-0.031085811478546135,-0.05389697694495403,0.02647692142497442,0.02541003428584351,0.03335425885373673,0.06280348624519205,-0.02763894465568196,0.03408561578459992,0.038952269266877934,0.005701388304175339,-0.05706647103171354
TCTN1,0.014481528988963686,0.014424447590718899,-0.08633320318114039,-0.059338313527114744,-0.0613666920032535,0.016919109397718457,-0.06180976739362191,-0.04866422403719003,-0.02196426786619255,0.018981223824054923,0.10631191410929224,0.05785774928867377,0.03076773657118512
NCR3LG1,,,,,,,,,,0.003966824231165225,-0.03741174097206014,-0.03278154166580076,-0.027924878392567562
BMP7,0.0366365926680853,0.025456325859456362,-0.07717202062313627,-0.0016656571977339807,-0.07494529457259679,0.005200833319165474,-0.045484603446431786,-0.10639321285071802,-0.0556075175422503,0.04726716791326771,-0.0603560554063788,0.029996232180983774,0.05078186225789657
NLGN2,0.03636495771057541,0.011738618319107205,-0.010502034144500978,-0.06134711209498293,0.012092794533679983,-0.05902690068005159,-0.014122327180482572,0.040336953805211635,0.0785101436676885,0.05766173684196522,-0.008188963082375555,0.018829099802607347,-0.002092017405924736
CCL25,0.011307061856574496,,,,-0.0405089190348416,,,,-0.02265404521481402,0.005257965599601943,0.12105847887575337,-0.009193108363716387,-0.02872544295616751
NPNT,0.012521849767946937,-0.026691677331939716,-0.02646031132674257,-0.05420649172794351,-0.057155167260679846,-0.05926379088832743,-0.008661216308771544,-0.04211569530528177,-0.08827914621658023,-0.001871509876628444,0.08783309158666106,0.053467015315250166,-0.06384316323023187
KITLG,-0.04446344230632366,0.02016875630838997,0.016170773385879383,0.059933592735218956,0.08229233940231676,0.01892517934842466,0.020459967991379627,0.10292521043532735,0.06828166760352858,0.00452542960142499,0.025754276130632078,-0.0306270845935902,0.009164993901586593
MADCAM1,-0.0016344384007557107,0.019928503767678716,0.02535883610184526,0.06624397020628364,0.08756341475039643,0.03974868865371913,0.07383992557799043,0.040278142224137926,-0.015339246628743959,-0.03155552400938645,0.01900739075773119,-0.015018265490743808,0.017190484113349797
F12,0.02678964891982076,-0.022286953429678763,0.13988559882163382,0.09526608013827463,0.03517262388605281,0.028157889183300956,0.030343706143136254,0.11583326860812204,0.02470170273602285,0.04617600957050338,0.07702601528270625,-0.013453131513265526,-0.07377939401124124
S100B,0.048964529298567094,-0.02797529363575944,-0.006270879103201317,-0.2138892420205309,-0.05945192099067172,0.015415858851316114,0.04059376678367271,-0.19160284762540053,0.13068962946880783,0.09525767216884196,0.14790145608324815,0.041162549681286305,0.08560070509431862
IL27,0.024738037338056615,,0.029648318801808904,,,-0.021946877668403683,,,,,-0.016161125823895294,-0.014035573300032798,0.12326447448126952
CD99,0.04112296794911207,-0.048974837540870016,-0.15714401408343506,-0.20170072071552414,-0.09290191961846304,-0.014521568333472215,-0.07994602968305298,-0.18147515794601382,-0.1553914367829312,0.04164152333152669,0.11485300837348551,0.03938959730982003,-0.12624081225353842
PDGFB,0.041146708632625165,-0.022546717695602275,0.06898715465479094,0.004185665188730963,0.05487697086030618,0.03269945645291532,0.0021552905507385344,0.02657491261607556,0.0338322498665535,0.06321269162077944,0.004782517754300444,-0.058042344948796065,-0.026298099646550666
CLEC2D,-0.010018759150941909,0.03602562113660819,-0.07576063065969289,-0.11175120260240433,-0.054367619181571916,0.018152143230999347,-0.01790460572026393,-0.04325638005579422,-0.04530652578085053,0.06774239021743467,0.059653271858381554,-0.028308334368904724,-0.003945265838796947
F8,0.03383478301807267,-0.04969109315440575,0.05599439618947892,-0.045054421331539314,0.027943554534929426,-0.000719876176907129,-0.012352971931327525,-0.004839158558211936,0.05634268154642497,0.07888621489022676,0.061417434453160856,0.02299079312735342,-0.009216493474480147
C3,-0.01580323046148973,-0.14280631879080258,-0.05163618468407621,-0.165381131040732,-0.0993516629783165,0.03356400039075416,-0.07031329509132596,-0.19930773307407038,-0.08736717460752633,0.004865579090712,-0.006954208580838498,0.009101106809805132,0.012434751840706528
DLK2,0.002042127899016248,-0.019285040450737284,0.11306496316086795,0.038593616849175526,-0.021789833889462543,0.03973062150116756,-0.03381754683294957,0.08631318586276392,0.09447712619426409,0.02401049712862689,0.10072928571363313,-0.02273516460145465,-0.023613315142308192
TSLP,-0.013419441795974523,-0.017585311995789554,-0.010559779241752212,0.03313150877106974,0.0009289665501126026,-0.009140299841875123,0.03728361246902936,-0.018808116903503175,-0.022599957236044587,0.03234071519265931,0.0626764254697546,0.09832767264063291,-0.0625401458704246
OSM,0.012409363429122173,-0.03182465386277792,-0.05274514701164777,-0.07551659930753007,-0.0947641858077369,0.014286418113322907,,-0.08671695079676636,-0.010368693080089154,0.0038110197171513584,0.05281652989093835,-0.0045568293917230135,-0.0450605702613589
PRND,-0.002535187174567178,,,,-0.04238528029192876,,,,,,,,
SLPI,-0.04081539923789855,0.11117445168305413,-0.016701321138126418,-0.02149137021377376,-0.02875392084389593,0.02914680909869226,0.09155550825451964,-0.05115972600571065,0.014187537686254659,-0.034310573714230505,-0.05916081965320198,-0.007542102611482397,-0.08559984449229222
AFDN,0.017435862155656196,0.0009632167638026511,0.01981325230221776,0.003743551888731846,-0.03062236166478945,-0.006652080386046017,0.01823748147848991,0.02477743757248303,-0.06575771637548025,0.056359765114564295,0.05540800733690702,0.03452096774809965,0.08408331473979405
KISS1,,-0.021372523984753086,,,,,,,0.053259821561308276,-0.023373812208512687,0.03398747259237153,-0.018460466215527434,
ULBP2,-0.04759665104507917,-0.019988977169919892,0.08073728565669347,-0.025099132881064464,0.09609185983186783,-0.03509229453342117,0.03808358353057141,0.07033900202106207,0.07232702794398108,-0.03436110060069757,0.07560759863905843,0.05360115768536429,-0.009302191075796195
ICAM4,-0.017712308039829084,0.024907005674115013,-0.013819976829790933,,,0.029689689162720197,,,,,0.10353554427551659,,0.013921506887339416
TDGF1,,,,0.0987197513765762,,-0.018970713180257108,0.056308360513292896,-0.02374572566223825,,,,,
ANGPTL1,0.07435532211393364,-0.0536801643127499,0.010456206396979105,-0.023176573315617573,-0.039391043104745324,-0.002046734937436559,-0.07548973351979571,-0.03114985457111251,-0.024939301306721378,0.021131166374715193,0.10155567623288868,0.010916486060453279,0.04814614739816542
LTBP1,0.037186360437231614,-0.03839125527087437,0.043400831939664535,0.0027985473591732738,0.026900311983885577,0.010380026779734403,-0.011466338178884025,0.06265467426605997,-0.03133275681607369,0.023493782410406186,0.020200869564782054,-0.020950016989688493,-0.008295232493386932
CD160,,0.04740399919580043,,,,,,,,,,,
NTN4,0.022013946931515836,-0.004732399930211892,0.04230137288301719,0.027018070078685313,0.0012403853627805655,0.025576089278659193,-0.016130188920597862,0.13661604029271124,0.04790537684069517,0.04051433239542657,0.07962646157956771,-0.044143916585948635,-0.011527276524296122
APP,0.08092904274375831,-0.1026800198466573,0.12111605485424919,0.18595908753592222,0.01584209341241504,0.010729049240028522,0.04395387424654848,0.0986779943072894,0.07078156580048865,0.010905328161369661,-0.09309502142819294,-0.006719645541979516,0.059319982195839
RIMS2,-0.04021476386932469,-0.03629193419733223,0.2757435284335932,0.16084874027088006,0.06850451895550196,0.01939986004780941,0.06920569649148435,0.11432742763046327,0.11693488722585106,-0.02874405937784621,0.024209625748222198,-0.03908582382411659,0.10468265394551256
WNT7A,-0.00191861880265005,0.02596509142582043,0.02493092024927799,0.0943425252944185,0.0058607894520466665,-0.010836156056343204,0.03392255374094723,0.1299294885722388,-0.01597312790171956,-0.015532948781455811,0.04534465584034532,0.005264039832333734,-0.013367582434169882
GAST,,,,,,,,,,,-0.0393834623988163,,0.007184159809210787
GPI,-0.035578982492892146,0.06483406093027579,-0.1157274638529977,0.24636629552813172,0.049099386878241384,0.008480934770796297,0.04654086007575114,0.14853455620670022,0.07065722717442846,-0.08549060657086176,-0.08996194824247948,0.017500701103946276,0.050200256405973476
IL1B,0.04371748354937992,0.025917116788547044,-0.14101262859765124,-0.13998227831668472,-0.03184662623878896,0.04225802522605891,0.00029809690411896955,-0.058885197022193185,-0.016617562589570353,-0.039363629687728836,-0.012608096995015094,-0.036543036491919104,-0.02935256491565678
SFTPA2,,,,,,,,,-0.015399751954359114,-0.0075430596384321634,0.11480561776659622,0.08647721573035357,-0.02259304069093737
HAS2,-0.001346527543253219,0.019256011839757343,-0.058912186898455766,-0.1745933418465298,-0.0745098671642698,-0.025567724120302324,-0.02128535199533829,-0.032969660137067806,-0.026460810879008423,-0.04975767759620175,-0.04930539546283082,0.008590339569849018,-0.03675522759447892
IL11,-0.02684676072007746,,0.11393885255146141,0.019741964394482017,0.062056940236825474,-0.03614203812594445,,0.008822557938226167,-0.017295634501685375,-0.09049533475417755,0.05038601320182173,-0.012599989426758516,-0.056414151348231724
SEMA4B,0.04411623163764288,-0.01993430134777923,-0.07434272647675995,-0.02183944664210366,-0.052019890181618636,-0.0007098268227707908,-0.014310497460821546,0.09432439649196833,-0.05108663703309005,0.05316385032122599,0.012940095625446454,0.02758115121503335,-0.029128293235296927
