,UKF259,UKF266,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL26,-0.008199469627052538,-0.017125381190834753,-0.009484823644045274,-0.046464565316737566,-0.02630529498471614,0.0058709447095900355,0.052689631013463245,0.09833565180202661,-0.03776387076198901
FBLN1,0.03288401406756632,0.003626856841414589,-0.05036374387122785,0.018345758710781753,0.07920326886333018,-0.055987754941579565,-0.010314133869850464,0.10357722495736832,0.13830815695258553
SAA1,-0.09109256151908068,,0.08899297622590202,-0.06750962401034373,-0.0040628516085622676,-0.022832072670645676,-0.001242799863311682,-0.03780880558905311,-0.05725312608373142
MICB,-0.030321513094631616,-0.028625149772096983,0.016679426422419114,-0.0013571163955866349,0.1677081159118453,0.051685108460626523,0.028151629760186266,0.04633231138958121,0.08564648247912994
MMP13,,-0.01616151523775328,,,,,,0.020693533223442025,
F13A1,0.05422910970394998,0.027458680551884624,0.027455937854041036,-0.036337233734019384,-0.04849483039971056,0.013218602812153207,-0.06965706917541037,-0.03214465677962923,0.07224289420795312
CXCL11,0.0074627374602479245,0.018545418323069055,0.009408869078176238,,,,,0.0012563270010232652,0.0667173611457938
COL5A2,0.08332642160770758,0.08894912100141546,0.006550963706948996,0.018846982026452196,0.019632178734051407,0.024826693972125436,0.03348044876512867,0.21168996067172843,0.10615904654683284
EFNA5,0.04002255571825323,0.06166839580244841,-0.002409071015429615,-0.01772127845533781,0.08057809286058978,-0.047973376885670625,0.05474737675663988,0.03195547243678504,0.09513854476790082
AREG,0.0720199142565152,,0.018489828818528974,0.12245222050726298,0.06580554520852351,-0.022245074243650655,0.01573334773268642,0.1862151992591548,0.14530037762311057
EDIL3,0.006999306042909062,-0.08959310494818479,-0.01770702754517299,-0.01682452462792188,0.07025923547944979,0.036354988126118294,-0.03498083931865168,0.18634176450176504,-0.05482816456413905
CD86,-0.01800350511030217,-0.01643299523440933,-0.01773434740041846,-0.016887976219330584,0.11282166999987137,0.034811671058836056,0.039075110633404436,0.07850694285659926,0.07526486203353439
AHSG,,,,,0.08668736377229677,,,,
WNT9B,0.0447941107519318,,-0.011243784223832437,,,,,,
HRAS,-0.03617146445203893,0.002638173981686508,0.021628385062693763,-0.10030537490974017,-0.057549947020815014,-0.01774317877621138,-0.015275950056563119,0.07122852021326324,-0.047553605967594975
C1QTNF5,,,,-0.03412068947009294,-0.0035854250044261935,-0.014844004446505082,-0.0046312462214938965,0.051774566729315186,0.056871746645531976
RLN1,,,,-0.0076770803439107655,-0.05031380467452872,-0.015610213733567451,,0.03803224794635341,
COL4A1,0.05986867136182347,0.13477060802345875,-0.0008598385463480613,0.0015817586384897092,0.06438424125481876,-0.007827964575954005,0.014666475138049773,0.21776857897937926,0.15691612298173785
CCL3,0.019107190784899565,0.05420504652841422,0.038425561977968925,0.04648161426047845,0.03798199361131388,0.033383570111795664,-0.031980117127835876,0.032921772532466344,0.1557842229082357
BGN,0.07041706912952357,0.0909605194254579,0.027985150214011708,-0.01730126227813812,0.009872707099959532,0.03353913866680519,-0.006052255178417468,0.2460594135228784,0.16374922745841758
RETN,-0.01290422519077576,,,0.1018633328328269,0.10072845311910977,,0.07070988939852348,0.048983949026143996,-0.024039403377662662
S100A9,0.03873249651979803,0.028138677917190012,0.00908404515509594,-0.02952207921665024,-0.02808590201619778,0.007644281904679263,0.010964535421250437,-0.0026377335552228987,0.004206620241028819
HCRT,-0.027055257670667774,0.01336993043213043,-0.013477029757715937,0.029175701783321666,-0.055219518456864264,0.028775383600104974,0.1025952164760055,0.04502025353144554,-0.025650004990734214
FADD,0.0008527405752058369,0.03869174965705342,0.02676028642277359,0.023463113484419127,0.06972030565380986,0.026483342899258164,0.020052071676020605,0.04097401650303911,-0.04422241761683459
ACTR2,0.04892748940637097,0.030281520879914182,-0.030822262769984825,-0.06558795409038837,-0.04711934775839299,0.043459172407227825,0.03197553020612046,0.1434175447686334,0.010551454456112875
BMP2,0.05347904522686514,0.00807942713306526,-0.002625192726167175,0.030891231423799785,0.05583041399442108,0.10107052097681098,0.0463118769757064,0.0713717928004095,-0.04800226409839194
PDYN,-0.012008589701772977,-0.06429806720259897,-0.010484968109215228,0.03312245464079802,0.016318726693834686,,0.015488048010993554,,-0.035828091763774876
CD55,-0.02119919032849759,0.025085272313456572,-0.017328572765821962,0.04976329347874583,-0.004115565528683865,0.012154019132465308,0.02102315958836905,0.17936035706935988,0.08881767006122374
OSTN,-0.008027590035367698,,0.007056559519739898,,,-0.0161138052418621,,,-0.04995724638114744
PDX1,,0.10635324280034722,0.06102680445496069,0.01677874029852634,0.08238394194068856,,0.011298645956102107,,
CD6,0.036262725076225216,-0.018913610512331928,0.11288846146443948,-0.03552202252249842,,0.07832030946618294,0.08958932626633788,0.07553559205632038,0.0559704004051788
IL16,-0.028960853334512815,0.05066675909312626,0.06142456769222434,0.031396348195534045,0.02679758591895114,0.008863254076595826,0.033153133731414985,0.10987342585047535,0.08297395757686768
LAMA5,0.028736788640645765,0.005219382998985453,-0.019935551935314332,-0.06251728128123059,-0.003853432923004024,-0.04557894870506421,0.00435265244610821,0.0646591565792229,0.06577249390136931
RGMB,-0.019813613342759624,0.07997506751892106,-0.016634598795888224,0.009059488390528924,-0.05671226524305778,0.0033542064408897494,0.037382613274392434,0.0179571454183193,-0.08492284850807644
INSL5,-0.01790098691162199,,-0.017223107755604823,,,,,0.039969743206523765,
IL12A,-0.01908585396796529,-0.011763146214559981,-0.030422936592830588,0.1171066295071529,0.03793919886735131,-0.034855174345801425,-0.014659967386243044,-0.08129691650148546,0.002574759350174607
S100A8,0.04848425604653841,0.07597462975567489,0.009237072473196347,-0.01561640138829514,0.017775933503182777,0.030674943461122345,0.0009160005545878379,0.0074191448598183085,-0.014390094152244926
TAC3,-0.022273500004606903,-0.02809465423691847,-0.026947413805999694,-0.015581087839185902,0.054384485165239894,,-0.02472911036162117,-0.019697469540704213,0.0035771910470415334
TAC4,-0.020190571635901003,0.05418455419504589,,,,,,,
MFAP5,,,,0.027122094014826344,0.06389887832943032,-0.022245077855673416,0.03344407922744207,0.07706720642925396,-0.05632544402144664
CXCL16,0.02602149171610257,0.10464594622980325,0.05401400201258245,0.07205196466239282,0.03671284754145671,0.03392397800107792,-0.013595323061583335,0.052213720827602166,0.1024222609875008
AGRN,0.03852868544010552,0.10187954496067823,-0.007135293739113291,0.11743743953771016,0.08656685198795033,0.004835676388851932,-0.01704114641071339,0.2217581524230242,0.14543607716804277
COL4A6,-0.01427537412481377,,0.015270679486995275,0.07464684807700551,0.13736056460206558,-0.03092704573847791,0.08706294792222358,0.048974901339634946,-0.04079012357627897
FST,-0.010952977721612803,0.007525443477013814,-0.029203100004473796,0.01190416201361109,0.045320729989354915,-0.030815297023350303,-0.027343348398998418,0.07417672499647142,-0.002488647854131291
MEGF10,-0.024827802396219702,0.034335156641484024,0.004004118690487182,0.10360275328754023,0.07758363724291811,0.026405461661983542,0.0624650008467705,-0.0515695998992933,-0.06832577965464176
C1QB,0.03611603897364417,0.0629968050238472,0.05762930719953429,0.04659163883581232,0.008822362189862747,-0.00803344860367472,-0.035017203185177405,0.032693774604205986,0.1646268872480753
HLA-B,0.009261153519840535,-0.006526931617869633,0.059563442529489,0.015020569680022302,0.010964249685478895,0.017195698238050925,-0.07344846481114621,0.2012401621907029,0.14704763692032616
PDGFA,0.026682441565711534,0.02765503359216082,0.021064528306581717,-0.06833079630014302,-0.0610572232201873,0.017932851638128886,0.0016775779989108392,0.19102249016215833,0.00941791036874169
LAMA3,-0.0200159154678098,-0.014076203738711388,-0.008400265728238588,,0.036670289976244705,-0.018219029242586608,0.0028391352526634926,-0.001527883666055117,0.04715416103474795
DKK1,,-0.017125381190834753,0.0025609836796079526,0.08889644687555584,0.035532234952605435,-0.01636014895857175,0.035419956426365036,0.1137927592526263,-0.017285087269660628
INHBA,-0.023216559595593815,-0.031058181344889253,0.004973528321433148,0.004911486874952055,0.04548863976348487,0.0076033951987276045,-0.1079523049311849,0.16840355495138262,0.10753501333261754
LEP,,,,,,,,0.01748442206892977,
IL7,-0.01731172737364605,,-0.021289310324744057,0.09955969038702829,0.10931810970120479,-0.01707921483614194,0.02886795301260908,0.10237816448467658,0.06909775200975729
FABP5,0.057308895173701836,0.08642269192175342,0.029219116402431137,0.026288345195794312,0.03239654547918652,-0.03804458823537752,0.0006072439242664747,-0.07253939694997509,-0.05404038845987016
CCL4,0.0238216028820534,0.044020158975160775,0.062261937356941036,0.11359273603401648,-0.004269078479131335,-0.05596127134759627,-0.050436582514118616,-0.011515525435175918,0.15480254859296122
FBN1,0.03520275074423485,0.05757084868826965,0.001963892663001442,0.08718290438605676,0.04285668342000161,-0.05645583025627463,-0.019295407469151954,0.15295875444864043,0.10631372153112739
TCTN1,-0.015986737753276095,0.07595590395780573,0.015861285755421735,0.033003551409211226,0.01581269479744789,-0.04145240607608667,0.04560344596532373,-0.01899398001195027,-0.023153493114326767
NCR3LG1,,,,0.0014675215357984447,-0.059641263228201,0.01181763971017311,0.031785852351279745,,0.162294065992049
BMP7,0.0059658780460984115,-0.012260972400047868,0.006623048653091925,0.06887750234580878,0.08204744749195406,-0.002420343397382263,-0.0544869532198998,-0.057201143155288216,-0.07255900206236009
NLGN2,-0.03413472537928613,0.094194324323725,-0.010336747565013094,0.13543122083342304,0.057054820708984814,-0.04625238731645603,0.004154297993707195,0.03276707486914546,-0.11223665580337798
CCL25,0.04985277642754918,,,0.0554844605483544,0.011402864074404023,,0.03967969774378151,0.006985969837810052,-0.022625695368042657
NPNT,-0.03675628609760726,0.010529818376106975,-0.0396376441980233,0.022147647991472886,0.06290886021777294,0.021146648192989195,0.08846529808675535,-0.06594743162289922,-0.05208142189683945
KITLG,0.0053783449388495295,-0.007429275670863479,0.021043953606358762,-0.02782087397719635,-0.003538189547878087,-0.02013786847616718,0.01172231270405355,0.0811283346751947,-0.05169794703307901
MADCAM1,-0.029880407568549348,-0.01167956515232567,0.040431280550491513,0.14337607095750202,-0.011155656177349637,0.06761167412295473,0.12166184535525262,-0.000735751252144285,-0.03582112860703942
F12,-0.04255573248372672,0.05157642883929153,0.014360322963856977,0.06954395304234509,0.05846126520179604,0.022996670091451316,-0.014911701242428726,-0.009920144872523516,-0.03383570834375272
S100B,-0.0024533637735712653,0.043256018066637765,0.03458715193805921,0.17805015540407462,0.11294078859411741,0.023558870249488936,0.02924437428710017,-0.054569709356739785,0.013470201432941914
IL27,0.0313091700501657,,-0.01203146286684836,,-0.022693306827243014,,0.12085553224210513,0.0042411542172423955,0.11258532794238538
CD99,-0.0006188029330406209,0.08705563654290963,0.015355342494625222,0.11780583618794621,0.1557620654819259,0.014612098085943617,0.09772365760806778,0.03664598577964713,-0.05170435440419853
PDGFB,0.07142303173723516,0.046048800825996224,0.02474136895168497,0.037067236237036304,0.06127673209553746,0.02137327753516176,0.013578942672538277,0.187311164505349,0.14802419641467746
CLEC2D,-0.004694538302997444,0.08400588180600427,0.021701876389086144,0.08503533545867761,0.08655913784058154,-0.015040028862613219,-0.06354012107474387,0.11537867524101202,-0.011985670185541149
F8,-0.0418540768683079,0.07377519513236232,0.008179259739395192,0.051937692838970734,0.08932995115860878,-0.046386881229557364,0.0470200048360342,0.07044866127362993,-0.05552467076098755
C3,-0.03591584261312385,0.02097305151676641,0.08224052401644051,-0.0921987924577169,-0.03694466738333348,0.04895293278126409,0.018298050241596996,0.004450413384611142,-0.14215905905880594
DLK2,-0.016075033165761546,0.05641187471756916,-0.0038196211437321287,0.03417891004123066,0.06190919722900022,-0.018219036519962116,0.07175204387261944,0.020837629604325704,0.009291332078107999
TSLP,-0.013614059128979818,0.06695275610800096,-0.023186218802947908,-0.037007154053715345,0.028273576376907642,-0.03041298976347388,0.04517575737680134,-0.021535998226788852,0.004988698286074976
OSM,0.09871391802030575,-0.025378829884178125,-0.0026601275804028807,0.07657692555746616,0.15031944385055884,-0.010754904982525739,-0.0832921275557045,0.10644896646566326,0.07702484428535829
PRND,,,,,,,,0.010984410353065457,
SLPI,-0.005931785055709836,0.08389136931793562,0.05184834137430034,-0.10907615229201031,-0.06646086517025016,-0.009228306238304168,-0.11833638331478054,-0.020017554217345173,-0.054848591898118776
AFDN,0.017631201665891744,0.0013360750173063212,-0.03426898532070639,-0.015222283640773257,0.03687543096898014,0.11351398280706258,0.06604394679048663,0.049712957518848945,-0.023944685946966873
KISS1,-0.016806493031363657,,,-0.010980331191892652,-0.006273787221183402,,0.02181993034996817,,
ULBP2,0.07030560627678556,0.07477043247625129,-0.007373438494177741,0.06335255385534876,0.10292159615755943,0.015138609707716966,0.0013168924632835416,0.08460399177692608,-0.043699452458558906
ICAM4,-0.010458302103179305,,-0.013959476263161139,,-0.03903297003110203,,,-0.03043677134181315,0.12211787339979055
TDGF1,,0.021629445268762693,-0.010399904470898513,,,,,,
ANGPTL1,-0.02384741107235814,-0.029083075031654106,0.01712014011182308,0.05286844835696318,0.09411957543102037,0.0764844891124756,0.024802873423087617,0.011481988361291787,-0.02112813500020072
LTBP1,0.019933833498697616,0.04225305471262855,-0.04723299710572566,0.030783587258663342,0.05889988852397527,0.007864533724751113,-0.04487092121666551,0.10208707773821614,0.023796311571632606
NTN4,-0.03146521255520729,0.027823384279612038,0.003595393670939059,0.17519610259921076,0.026298570235730134,0.0303728105307547,0.004161674013239102,0.0783530385926262,0.0820622977570782
APP,3.89785970976171e-05,-0.09918799772683623,0.03394114973895181,0.021659588695725148,-0.009023841224902211,-0.0002910850391673196,0.03327567108051124,0.17523136443149004,-0.03511411977854293
RIMS2,-0.026015094996830874,-0.05012688689777243,0.05500035122353772,0.052817361017648584,0.03220582519185511,-0.024031217977694922,0.02379175119876658,0.09412808547650299,-0.027496488883760193
WNT7A,-0.036735732418512974,0.06937124113959993,0.019591005354654727,0.013674826298294824,0.01720806239398488,-0.04110800168877587,-0.06773487269381452,-0.026611645577795714,-0.01954302743756168
GAST,,,,,-0.034668641504209216,-0.01971270943570116,,0.009499471908364787,-0.02909145543697373
GPI,0.02173477140998892,-0.05001190675361513,-0.04336442505237528,-0.11970984433722795,-0.05930005763334732,-0.005878775509473359,-0.06668379957998453,-0.07673576145944988,-0.1731756864787123
IL1B,0.005205054675280604,-0.013424094638695549,0.0397009161951381,-0.022614318269610918,0.03277890237168883,-0.03239330037921046,-0.03109729527599268,-0.009357760791271378,0.14316207965971636
SFTPA2,,,,0.18151848812097546,0.07199597979884105,,0.05425089294719485,,-0.01779548732776589
HAS2,-0.009764822699798916,0.13310344914004718,-0.010188943929148698,-0.004826962607051406,-0.03486751262410657,-0.0025374657434755654,-0.10058828503891569,-0.03759037219228119,-0.07607211599210877
IL11,0.00974393231089118,-0.019336344801807757,-0.02355074389329863,0.05680761696496051,0.04625584804554099,-0.02071950731010256,-0.03161433804671683,-0.03893741698105917,0.07366908102696974
SEMA4B,0.03923771878474667,0.05936529777679067,0.046030672442225064,0.061265895866050024,0.021087441087136827,0.032988555568628466,0.015303118662350302,-0.03356686715678793,-0.04500983272425842
FGF12,0.008775454588712624,-0.001602333968607241,-0.02744879496325585,0.06539655270884201,0.05604009539927368,0.057614975327717276,-0.026784564531473605,0.010104606815811568,-0.0816819473619702
CP,-0.010529311924631394,0.07223473077707777,0.018676473417339374,-0.042763041369485985,0.005533246888500549,-0.05049777992789016,-0.023638908641826252,0.005182077985943336,0.038625098325963635
NLGN3,0.02112603440060472,0.08718287583365705,-0.02870958314912662,0.12065813468938098,0.06754407946953223,-0.016933150555250156,-0.02211241016762538,-0.03464689517711148,0.03066813397604907
GZMB,0.02955144779393211,0.03855041869118214,-0.023611064633574767,-0.027791037620016876,-0.03750175109050966,,-0.08254726730199585,0.06922380315056233,0.0009767709171216482
PROC,-0.013436035344229286,-0.03644379320641604,-0.02015011656483583,0.0869365017514825,-0.029495457996258558,0.11208631155022665,-0.041998661986147455,-0.013245964013029497,0.17723599608056698
TNFSF11,,,,0.035034010840035976,0.08095353543238401,,,0.18583066690803682,-0.01855607030065496
AGT,-0.05461490931251815,0.00496379995980165,0.059670647023813826,-0.018540559472924947,0.017301004707071594,-0.027671141835084078,-0.040040459075102036,-0.09756519509918096,-0.04914902338468669
PTHLH,0.06733650897717335,-0.008206292619104966,-0.01628444888114694,0.033220100616310144,0.07886865439446816,-0.03903242466497176,-0.0174612973537435,0.11604618474326775,0.0062913448804291314
COL1A1,0.058337346833317365,0.11002416694698067,0.0018833879000619016,0.0007462983230233166,0.01733736586260108,0.023285746401096614,-0.051065495956417184,0.20071230911551258,0.15414961729490392
LAMB2,0.026000617228783853,0.07392320250419061,-0.0029878278936648303,0.015084078319734778,0.0003018631799534053,0.013589851517812489,0.06094279726497315,0.18391572394186284,0.08726120223919065
DSC2,0.022374461095522415,0.036751268973825205,-0.028893341010650476,0.04366019761262695,0.055355581811900444,0.06332685263718064,-0.013903500507761056,0.1340931011918266,0.04977992738381766
WNT5B,0.014494036523941151,-0.011792550249842116,-0.024384509969736703,0.0931199526609062,0.12079819570556638,-0.027029500590194412,0.046628899337633783,0.08541381749346531,0.05480835949961261
LEFTY1,0.0013370795640637234,-0.023522473188099705,-0.01959490835538384,0.1252804883439,0.10192569719489368,-0.009809965690317368,0.012854351172304353,-0.011139656616170683,-0.028416883040406262
FGL1,-0.011379005136776687,0.025380036790747268,,0.07181368694122847,0.027228715900458063,-0.026672801535451415,-0.016732210295386542,,0.10689834727764555
CXCL5,-0.010458300963548873,-0.015139449116824792,-0.012669861969000887,-0.0015698731335920114,0.021521935672045165,0.003664683191392122,0.03743608588810029,0.062171397985267524,-0.03517284079251474
S100A1,-0.040689234118241005,-0.08892334899694887,0.04313938153891262,0.08359648058967173,0.04456006569506606,0.053337511626947186,-0.015554124777699178,-0.024415456745903275,-0.013268607181855914
C4BPA,0.012182343354065718,,-0.015059228355153154,,,,,-0.04033146161474983,
NPTX1,-0.022353358648793387,-0.09178867869977764,-0.007638739716479118,0.004747714446695972,0.007297767308428652,-0.016360144879887135,-0.006292272529220731,,-0.04670592422124504
TGS1,0.04493932998251185,0.04676258686449367,-0.028068737803147996,0.028165168507178935,-0.015840744310487643,-0.020660641505795777,0.019943309074527463,0.05331439556180711,-0.0341803318759426
SST,0.00042455161077355717,-0.06948501542988482,0.038689724115975876,0.1514301622045259,0.09318316259299798,0.02368515307643033,0.051185764179987804,,0.0021164391814521392
IL34,0.05496695405722936,-0.017030727193225112,0.022241150196752234,0.051728575778596554,0.0665072579424295,0.027682648145639952,-0.008372656463779292,0.11535902292949747,0.0366688621536585
DHH,,,,0.05896748630196292,0.07720849284730776,-0.028816010756634158,-0.005906263531980921,0.04050685163157981,
XCL2,,,-0.016173621451664438,,,,,0.024127477441426504,0.07360606594298154
TF,-0.02205102117331534,0.09769618315276685,0.04485843529845446,0.06674289127646915,0.005251835993324894,0.04656058663257367,0.01626755933404205,-0.040337031418617074,-0.09718171736728257
IL33,0.04439646403444471,0.030508011738258508,0.004794225186542328,0.081754099083852,0.01454253642807817,0.013813527150057776,-0.011953022510963404,0.031202748642815505,-0.08578281743430609
RBP4,-0.021295485160498586,-0.008233481212771789,0.017651113050677555,0.1076399255884942,0.07499487066276359,0.07221949482197859,-0.014512051423504414,-0.00045256962652355276,-0.012995571205822854
CCL19,,-0.01933635050346588,-0.009620659119699148,,,,,0.082485364760831,0.12421932535968541
CCL20,0.0217256665063305,,-0.009172523695638002,-0.08022820424215339,-0.004962115668042588,-0.018219039156694528,-0.04685328294712985,-0.011419651384756906,0.08324886143291735
NAMPT,-0.03576524749534954,0.05355654668334358,0.0017739393713378292,-0.16101918079581812,-0.06429286435181614,-0.0246648859931962,-0.11372106132686355,-0.12300788243557513,-0.10745734307409786
