,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
PLTP,-0.067468783275583,-0.09402247644534464,0.022448969528504375,0.015587111962228182,0.07537769670786378,-0.03817241458570098,0.015417398910044556,0.04572464639747301,-0.22479431459500318,0.030154188751729264,0.05716456131752575,-0.2528420069928192,-0.05697002060536043,-0.022816737623941583,0.0059469942490096624,0.04058305470845805,0.10765387095964885,-0.0451049786972492,-0.0948095246585552,0.1810452439850946,0.1170064745987184,-0.03406493277501515,0.013527779944102213
APOD,0.15084503284870926,0.1120741962776574,0.0242845671753686,6.804399836809128e-05,0.1534943534420952,0.039504391292583534,-0.059857814794656114,0.06578363965907841,-0.16790044306801397,-0.002518605417211859,-0.01732770735658381,-0.2179973191331386,0.16925389381033695,0.037840669950441,0.024187377250428067,-0.06045178536497903,-0.05790043358351398,-0.0735232723625502,0.12448839492848807,-0.06872453742620582,0.058296571549673847,0.033545429538307345,0.0776033826115214
B2M,-0.0019027220470662493,0.049686337111923766,-0.0156253993705642,0.04650754613544221,0.1618198298672928,0.016976959163551634,0.04368469783052882,0.14440030267696694,-0.2974638640126215,0.005580973381117769,0.029820141177635304,-0.26535925359179624,-0.11444271223958703,0.11020118188528755,0.10501622845734283,-0.02091185427386769,0.12072561168373246,0.0062241330966408045,-0.10206545598974866,0.16103277912496006,-0.050261019749198936,0.06989916654523314,-0.03805726307452253
OMG,0.06183848367811521,0.014239838928702581,0.011378073233004085,0.00436708894888137,0.08088140229745838,0.04956384116715305,-0.06102345345031169,0.07160935082869402,-0.021835001471616856,0.04187948365819378,0.013419106347629392,-0.02894864876611383,0.10887349901010666,0.026321775206798022,0.0717111629242832,0.010370312933390297,-0.08054384848455731,-0.07399189550010259,0.004647631180615853,-0.17456437702211405,0.04437547594915527,0.15541455005263385,0.03892821181311232
CXCL3,-0.019761560488291273,-0.043289066512852366,-0.03424960907223016,0.046637479391280344,0.04346374907074264,-0.02313445588214517,0.1426390368991759,,0.0007945256608110186,-0.05412940582130507,0.08391280480292714,-0.00987786004740485,-0.024163825260658578,-0.011422404174373868,,,0.16223953697110657,0.2003681166519158,0.0329610644774034,0.03750474123852405,-0.007814269794996944,0.036934905634015386,
CXCL10,-0.09090817137255135,0.00851311358807139,0.00681581930797607,0.009874037439424596,,0.014457080629717348,-0.01730413995650348,0.05183953719253715,-0.22673348045619562,0.021118812570357505,0.023689813900186145,0.04762376603871438,-0.038399242591220885,0.040459839085154874,-0.04748588500676724,-0.02496484220745471,0.09279991463169543,0.05292050307559676,-0.010900789830956022,-0.01097849459211433,,0.16226169819732406,
RSPO3,,,0.0004868807832810539,,0.049849138745611664,-0.012453782224169305,0.06719966616141443,0.004285032791615468,0.08459026752309201,0.05107034080954509,0.016886013589634364,0.22357265746914623,0.002932544616475997,,,,-0.046103940808142285,-0.02684472250317109,,0.057310692210199674,0.012166294409400936,0.10043233764261493,-0.008227057249780399
CORT,-0.024539285724282184,-0.02350262332057426,-0.025348838326397817,0.003182000619007095,0.10762044525805925,0.06473868139127881,0.07958542566543779,0.003103312917018419,0.09117017035480127,0.11006252531867455,0.05637384202178505,-0.019521022143620156,0.045219647866213186,,,,0.0154254516987692,-0.023114723087523784,,-0.11400488400370827,-0.0730753614280315,,-0.007271806759530045
NCAN,0.023817526361896425,-0.062036640474150584,0.024849539048343815,-0.02972881834324805,0.10087250645655432,0.002342266474571991,0.005957454342760817,0.03706910480567715,-0.16451727727336513,-0.04678645402860422,0.0508416140118438,0.1423139530138218,-0.10177832082285686,0.0645254041506799,0.03450940200069907,0.047876840063842324,-0.10010116124451365,-0.13020752404393707,0.005335274479983574,-0.27037364148349374,-0.07331329697895658,0.03223754409339882,-0.01436387317336612
PRG4,,-0.03207556264648134,-0.0414600161641853,,0.057100614125054114,-0.012291345986178233,0.008536905919405816,,-0.034317152594954804,0.024668929933967437,,,0.01602644902002623,,,,0.03315457272610747,0.008104295698713144,,0.005950863088253353,,-0.013942377493096651,
ZG16B,,,-0.001461819156985424,0.10432354601612161,,-0.014265610245391394,,,0.06352276017913827,-0.005273729753892835,,,,,,-0.006087398468414286,,,,,,-0.04779805147254501,
TGM2,0.004965564841952278,-0.052644546253667254,-0.013753109761593723,0.03840407798209044,-0.02447144024422538,-0.023145411325195035,0.18431400572393153,0.06557032307390562,-0.10781381317038191,0.028550194114406142,-0.017585560749479867,-0.0587116545869931,0.04351276996526798,0.0056097268330791246,-0.016513220314501566,0.01814974276633717,0.12884774416683992,0.17021192400907656,-0.010006897111312514,0.02157958300058821,-0.033202914287788425,0.08733093898729603,0.04964662755313967
VEGFC,0.05435895949526276,0.10683155483953823,-0.03839060491417991,-0.009480934191291455,-0.030702634379442047,0.07589776959509655,-0.00036667494114095195,0.05422312812115763,-0.029574749348339376,0.057894171442623404,-0.0031459593395421173,-0.018287330443710916,-0.03012866292255778,0.03081565219062057,0.017647507359152447,0.03839810761867809,0.08146271755295956,0.06602415556317971,-0.03740632939645842,-0.025688701410904305,,0.053102990403787555,
WNT6,,-0.029188969536670547,-0.012585384328277344,0.016534856009850028,-0.002795973929389199,-0.017000514167797433,0.06646299150277023,-0.0002090362663475249,-0.014016059516063382,-0.011373780929428699,,,0.014256932227558266,,,-0.028007127058269684,0.04292045186795636,0.023956982891732186,,-0.008626415701442382,,-0.04938972762136929,
NRG4,,-0.021752655536338164,-0.025391730629470814,,0.0984730357610371,-0.014959130343532728,-0.033129023055192705,-0.021593399171355367,-0.035729468246353986,0.064526047420672,0.04099594093676979,0.05155588613419191,0.06608872819312171,,-0.0430566533034529,,,,-0.01013617962789725,0.05334998163281811,,0.06477433631472923,
PMCH,,,-0.029265336029985482,,,0.0627704929270729,,,,-0.029019033640282098,,,,,,,0.010758229837246959,0.007581347497839061,,-0.008512936664365821,,0.054467301727327284,
COL9A1,-0.0856030647581263,-0.03388792311032026,-0.04351344856239484,-0.03901543414433738,0.07408367514527994,0.056979747173017514,-0.026721584605329706,0.01834049018149201,0.009233746888401949,0.010214283715180789,0.009386777207688156,0.0237454467530869,0.051441733998185635,-0.03392233897086297,0.02409896789360701,0.03320559531038502,-0.09353188407743034,-0.0959717812764805,-0.020429580296232555,-0.008081601542124839,,0.023071970331210574,0.08847670653137521
GDF11,-0.0754136184227393,0.013746386131074703,-0.02849536491644803,0.002177122294044185,0.10319857933988934,0.022353753097610316,-0.07229849039293745,0.0765817592706882,-0.14725119905829223,0.04517663698819026,0.0008106213959158714,0.0258703449318111,-0.0608291699927601,-0.07150282228108966,0.02334113762851337,0.07798419368015252,0.01770264492527591,-0.04840959429434611,0.05714964153207054,0.04071369646199053,-0.02044338818596615,0.06830407410302568,-0.08157032706807214
IL24,,,,,,,,,,,,,,,,,0.05119996950736544,0.07434014916338143,,,,0.047504543750250365,
SORBS1,0.03846764648698723,0.06485583424172273,-0.02327237244429522,0.03247572994750248,0.10403681046531886,0.01752769603922483,0.030195727348179754,-0.019883846358868966,-0.07745280435013817,0.0578061910645484,-0.040585214155501495,0.009441317826585225,0.028477845774250898,0.1066008252155155,0.008341879713477123,0.009421872080315237,-0.08586375452373322,-0.0043293558265653275,0.008396081546503318,0.15016167961703986,0.06917811466918386,-0.012048383053969547,-0.05830412564490468
DLL1,0.064933627926057,0.03690795362562313,0.0024224803502935727,-0.018700649437038808,0.06836118447653892,0.05341367438266475,-0.036938545194633195,0.06912681475330403,-0.07438655473681872,0.031109061709886195,0.0027675388516910223,-0.03223991643456797,-0.001006211104370649,-0.02295315114399402,0.04839909586008849,-0.04626355428432767,-0.03836602075793417,-0.09853566212039162,0.042541637442691876,-0.09282121855132063,0.06025694875574671,0.055590875778061856,0.05956300479678727
TLN1,-0.0071483460527745025,-0.06009410475995424,-0.10911440026167427,-0.05123691245404263,-0.019067514818745752,0.02272327776671047,-0.04599212542533583,0.05782417552411647,-0.22106980088116113,-0.02346169267506128,-0.007032793023347915,-0.15629492107351423,-0.10292948087254433,0.02180481463722939,0.04816006018248658,0.04048999054864973,0.10765968048729357,0.06278267847032072,0.01849158616171502,0.025455401871318756,-0.05810179672799018,0.026685577268387953,-0.03205457706546342
COL2A1,0.06087419327212882,-0.022265275393932294,0.007587661753520566,,,,-0.01304919379555089,-0.04197851172264727,-0.04686573424003428,,,,-0.009715200717855423,,,,0.040832513490301016,0.09902874997111821,,-0.00029034355873688264,,-0.01901884968027791,
SHH,,,,,,-0.012772726547381815,0.056424671457224705,-0.022062559092215002,0.0451753097530692,-0.09055794003793265,-0.023291106709006824,,-0.023412439674618365,0.0012548920634830641,,,0.08416897439433368,0.1130188900095071,-0.03080986074942951,0.08144867125653413,,0.020923936408515136,
PON2,-0.1035845453013263,-0.06985744368333997,0.026474733592353528,0.005762809748257711,0.12759651125706306,0.024388589802706022,-0.14452532536828222,-0.021569643734058414,-0.2679058681715034,-0.0033533018784187374,-0.010676786972802159,-0.013290804671068655,-0.09127920594880119,0.013077817023402716,0.03680456483003794,0.10008782956865371,-0.0007609242357493743,-0.019956281769782907,-0.041797297875621066,-0.04198643926150024,0.025283170699836443,0.016530999123362002,0.06406096899109674
ICAM5,,0.12147883258618258,-0.03580227638358425,0.007981139252221771,0.011566720438577158,-0.019907200883431165,0.0589305686721177,-0.0292801192801732,0.1331824047224358,0.0645661165770641,0.00040531942602317313,0.12058952796693877,0.04965184322693117,,,,0.009340345757938481,-0.006722338966548319,,0.04030905874582347,0.02842184938304711,0.09684577562767889,-0.00538096614232151
HPX,-0.007592173702021984,0.02986848911668099,-0.06888964220232595,,0.026698612493633696,-0.03107778132357472,0.03768524247440346,-0.03119386166093595,-0.019681847646074675,0.026617765376138854,0.03923879344653338,,-0.01157380934748361,-0.010787910122500766,-0.04946994502636304,0.07631054582875804,0.05292931114748129,0.034361609198153294,-0.028782131931185524,0.0310524169102296,,0.022138368624961303,
SFRP2,,0.07554542734416599,-0.03665264210597145,,,-0.014546751358876162,,0.03590573112138515,-0.015575096936805788,-0.032425861210156816,0.01916291730346215,-0.08131963330400152,0.0008301631238744959,0.0895225690014218,,0.0017055158952096713,0.04331889448027337,-0.006026271599600145,0.022977607436654432,0.14059429052557537,0.01525600902143296,0.01811953472014092,-0.03624680979920139
CFC1,,,,,,,,0.04946132461622774,,0.05518249953948077,,0.14173506304474834,,,,,,,,,,0.0019613234711750374,
CD70,,,-0.03138883333429279,,,0.023824907470975543,,,,0.010269400753429267,,,,,-0.04803171345459029,,0.14541735420674623,0.1134437481182484,,0.133373116124538,,-0.008260892809594184,
HP,0.16778249995682307,0.026132943433088807,0.02968476220525477,,0.1449931362306556,-0.032132933169086976,0.06089827593209982,,-0.07118120218370337,-0.03919600006114047,0.0003119004298379342,-0.11297118272785377,0.0068293949906562375,-0.005089004548964018,0.03376738646005478,0.013014235167543417,0.12672381683645395,-0.01736493489264842,0.024772834501766348,0.08795457161677439,,0.15558974800500547,
CXCL2,0.019986646435761785,0.016107462181226138,0.050848406194314404,0.051603286979895066,-0.036981273868443465,0.04801925477768776,0.04335662894765724,0.018925888438125198,-0.06581219481470794,-0.06662658811682719,-0.02081451063934366,-0.09544138391121645,-0.046338845166971725,0.05205058913523673,0.04187374649604389,,0.19129166104584874,0.18752526723288426,-0.019296209834531286,0.13581416178511183,0.016585026739618102,-0.01567789874475303,0.03721563882250263
NPPB,,,0.0053355711025787605,,-0.15153704991056433,-0.045499431924874996,,,,-0.008657126530221342,,,0.025878889267976202,,,,0.022156777309714687,0.05259706979843619,,0.04054642026035629,,,
CCK,-0.004104525699518857,0.2376602318774548,0.02143888474421603,0.07726418068262084,0.10550210896114592,0.13156936346595893,0.06716363067651393,-0.1803552202585142,0.26417709757788854,0.12543469015992487,-0.020045448508202918,0.2585499631854108,0.19529121882652056,0.09347601071636306,,0.08058362602448402,-0.12395148427380234,-0.06467589003149997,-0.003958629479165106,-0.10675570096597362,0.038656838921699334,0.10897446014175725,0.0021495378748549285
SEMA6A,-0.0005363079955944877,0.013693090522850863,0.007647736339902339,-0.013318335419500693,0.04713900430254743,-0.005944746211264397,-0.028675230567830327,0.07493556691091752,-0.2141479337693806,-0.015005862287576159,-0.011136282037282253,-0.09068255215610457,-0.11973916529145881,-0.13123599827144042,-0.074006796423657,0.04901377396257026,-0.033060490745854446,-0.045535019414658255,0.0555866802615251,-0.11099792199608964,-0.013833474306618835,0.04655783922019528,0.04682937321241281
IRAK4,0.031078970042824342,-0.025891958742968204,0.06373903517116417,-0.007817202736205396,0.11408739331701999,-0.029088405038487856,-0.019005541596290563,0.030550370614784713,-0.13587163291058524,0.0466308098286726,-0.0018042350152851754,-0.004530039851366126,-0.01653744363876023,-0.06585390170605915,-0.10035688126789793,0.04686826350393495,0.015943565829920323,0.012751718896247185,-0.07733283461016797,0.05845965836307764,-0.09743218793086798,0.0319736910432442,-0.027515077420176188
GSTP1,-0.08308453320967626,-0.1014514029814182,0.020876130167257298,0.010243236024858063,0.04327039309663087,-0.0020205909837735948,-0.014419322769555359,0.06464947859270088,-0.2683839713627191,0.022565755679598218,0.05410941080326957,-0.21461981159762783,-0.06707956704272255,-0.025466980427011933,0.007319800772129781,-0.03491687305260737,0.0268034865100358,-0.01915835909872801,0.003196461424970951,-0.0006654210975957985,0.04020079965468496,0.0033759803260609397,0.03948153398648385
VCAM1,0.006191537615131387,0.014951554370883902,0.04082433765861467,-0.015106978609023238,0.07933461217620265,0.03985717281729761,0.0564437692097162,0.06466936184042058,-0.20793978707193997,0.046185605588100545,-0.02517620300313263,-0.013652338926246314,-0.033209329656142886,0.0059145444220229685,0.04023682224961044,0.060487247765125714,0.11477200183151534,0.18385548346079744,0.011635811119832432,0.04891386364577645,-0.015422405212449085,0.0466031406605048,-0.10119324018067198
NXPH3,0.005843438099035291,-0.1281369601589044,0.005026586336359752,-0.005372023499292966,-0.014293123846334762,0.004740214698891606,0.01652916799200437,0.09784860447808826,-0.08023052447173977,-0.02465574073043795,0.0848234263051799,0.1207628816317052,0.016067444870029035,0.10041399057424934,-0.009411827925997146,0.09989406031134439,0.013725848803166619,-0.0003780107203843882,-0.011577788983800723,-0.016508506078524422,-0.06084665745441663,0.05528125797247154,0.03744057548228558
MTMR4,-0.03439732577985916,0.02890755200636237,0.048968918172390956,-0.045323097271008896,0.0801545315137273,-0.019428698434855472,-0.007933073103013413,0.06940251535773642,-0.046529611613202515,0.00044661715828364266,0.022820492832153375,0.039495260938650745,-0.012805430958861603,0.07236375762197406,-0.06691307795533254,0.030548169604013426,0.06132539043831958,0.07751054331956875,0.06040065252917253,-0.026776136231331907,0.01957184770869068,0.06125188455196985,-0.10914391010284638
LAMC2,,-0.019864453865409953,-0.02791580596914942,,,-0.028549286291795303,,0.03179326029683844,,-0.02750386410320609,,,,,-0.010592401912998876,,-0.002703171723228213,0.030876581300255997,0.06350417882144654,-0.04151715561754047,,0.0014775851541249077,
IL10,-0.025488847495876273,-0.031515648769076074,-0.01025801254025863,0.03318677042859263,0.024727110822369766,0.023934254194094375,-0.010113943838568852,,-0.048068973915909544,-0.05355432217260591,,-0.08780674688279932,-0.026969438688992608,0.0959987745338412,0.019180154204582543,-0.008142859072502806,-0.0002713567585993361,0.05487599320032579,-0.03460532581600199,-0.019327725984772687,,-0.028317908465022152,
