,UKF248,UKF255,UKF259,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
COL5A2,0.07256166109921365,-0.022538942023103088,-0.02864656969701382,0.1796326364933633,0.027512866199436537,0.07700467864584075,-0.021193327191467812,-0.015295969536423443,0.0019309614152437338
EFNA5,0.05100778411724438,-0.03285503019471549,0.08135778290130853,-0.0772392594460714,-0.046371996194724915,-0.032831662559788824,0.07119263506034774,-0.04232413177304332,0.04011337021272796
AREG,-0.020000476500925297,-0.053072964541297014,0.032069268377018956,-0.03046663324606079,-0.0027587861237273977,,0.02192946143566071,0.05370334768815981,-0.024215089354239005
EDIL3,-0.025449757187065186,0.0473385157758465,0.023361680470053582,-0.18464114616468585,-0.005966323930967325,0.023035834937191205,0.010660898149973789,-0.027706452128550326,-0.026037216810231127
CD86,-0.051614682813203625,0.04472889475001395,-0.018670820638745842,0.06503148331047358,0.014589040011041892,-0.03628377754144537,0.011886741171921875,0.01859409686297768,-0.005282490377807692
AHSG,,,,,,,,-0.015481198016980491,
WNT9B,,,-0.0182488747455119,,0.0001080702697989801,,,,
HRAS,0.03196627006566786,0.002107618410300838,0.020594027849232047,-0.04895055472836661,0.0044737053012295575,0.02497850890714115,-0.05594988766724942,-0.03380429903357645,-0.03260229894645601
C1QTNF5,,,,,,,0.01735705823771412,-0.01980126134907673,-0.01907278704425685
RLN1,-0.009203150563365826,,,-0.018426077639505378,,,-0.018765563008432965,0.028946463187601468,
COL4A1,0.04438886997952297,0.06214494931664673,-0.017666518929489054,0.17204128884718642,-0.012779391345186538,-0.01803179323188949,0.00158823564380415,0.02460015824631797,-0.05111472289927926
CCL3,-0.04078143812721558,-0.00809360486166187,-0.010900821830582344,0.04135012625363009,0.02505865405816877,0.04174502189176337,0.0212338879749445,0.04397018042177922,-0.03553388892963626
BGN,0.036798579835077706,-0.003930157117751191,-0.03832476867014437,0.06981830787074894,0.0046187687453978915,-0.0055060065799622596,-0.04329171043642062,-0.019049413415052074,-0.06286500648974175
RETN,0.0008923475370836209,-0.022024814035124334,-0.009638218118126625,,,,-0.002335257998491886,0.027399394721355247,0.1429243886693818
S100A9,0.007648808210909402,0.03820940267521385,-0.04874817288209214,0.12384389928886363,-0.009040608449006893,-0.04912657570889875,0.03915411315465262,0.006072578866741721,0.016291612842083303
HCRT,,-0.022693867978475907,0.06893816196409314,-0.011808171962052605,0.03491184559300143,-0.020122036273299358,-0.03478932192860782,0.016520283778249375,0.013417138967322165
FADD,-0.018473876488794106,0.007255434478501662,-0.032134729313604414,0.1148595212260449,0.013315269227812778,0.03775382410382639,0.022839933505366485,-0.03388896426333173,0.000737208965812177
ACTR2,0.05450115536623385,0.06028858613181611,-0.04203845407816457,-0.004884065017365314,0.035136822949930036,-0.02367846529528033,-0.0120005686937102,0.008954383187610259,-0.01532367587008149
BMP2,-0.035377493821217146,-0.05070718732732086,0.024394842234517915,0.05786564877702091,-0.014668015569681305,0.026373154224940232,-0.015706128538930112,-0.01810970670051177,0.037569678521981995
PDYN,0.043175407237403866,0.021562737374306397,0.04827941777471925,-0.11078529020679258,-0.0021333482840725864,-0.023601512851217973,-0.011254347117879258,-0.017929627230360484,-0.024138447529581095
CD55,0.030916106328080662,-0.026321757375860184,0.020653001369516186,0.022568410625083458,-0.021046510573847457,-0.03970098387188685,-0.03564099218618133,-0.009843526995096996,0.017256184083573715
OSTN,,-0.02459933321548537,0.02800572679969809,-0.03065663180327582,-0.030651846255578555,,,,
PDX1,,,,,0.12383140758403685,,0.05185159550150713,-0.01053013322090934,0.001516675334973092
CD6,-0.0017725943257594077,,0.019408944563564772,0.009453689278534353,0.011585880224327045,0.03512944968022388,0.09812866127136592,,-0.02278382886303779
IL16,0.014091153529738654,-0.004971317398807907,-0.014449685631485219,0.10760554172947845,-0.01376572338368191,-0.007445043557679801,0.04962466322384929,0.046422606431225415,-0.016988525779578916
LAMA5,-0.015455631902825206,-0.08339350002807594,-0.006823123488186181,0.14936432920645404,0.037891047156916685,0.06728969259710188,0.003030987919242434,-0.05063670770486849,0.044483143983148093
RGMB,0.06233621819708708,0.03625645878234203,-0.006571512314579529,0.029366639669434553,-0.022543970638798757,-0.045297902849993195,-0.022056807090492937,-0.06857950665921111,0.05488062104484118
INSL5,,,0.02703090660530698,0.0958643151710029,-0.0029448548911709042,,,,
IL12A,0.09139757481184427,,-0.008884737276206797,0.13696713090167714,-0.0045251175896898685,-0.0012357495285920895,-0.004662213448657738,-0.03046424295324388,0.06236692891338684
S100A8,0.016174444701435295,0.031873420046211104,-0.05625598139509085,0.13528867370591222,-0.015399947777630147,0.0066229670965539805,0.043240516121622906,-0.007870523782717609,0.057557100088397754
TAC3,-0.01634942359255236,0.05787228084726588,-0.00013721036495480484,-0.10641554126477863,0.006692792735273264,-0.019142984369455916,0.07119188200766638,0.08149306998175392,0.046718030797596254
TAC4,0.060411135121509335,-0.0004339286208818139,-0.01076495241817801,0.1250626994054228,,,,,
MFAP5,-0.025019230131992108,,,,,,-0.029486973977311603,-0.009165308409242713,0.048814235405026996
CXCL16,-0.03426099813512833,0.01984864369308165,0.03418936714773308,0.12109159724670378,-0.001569825902946622,0.024505252119179786,0.006715913645694584,-0.03218972335770418,-0.03937882578622238
AGRN,0.06510879266395195,0.131262467868786,-0.009166747739449796,0.12262451548555386,0.0022585612484961196,0.017955359766991058,-0.0032541250950708115,0.057970200771086375,-0.04902235286790465
COL4A6,0.023928815322607107,0.02477426814622681,-0.0006821479134613691,0.05362598554043203,0.01990502030087542,-0.011427844430991475,0.07854204171668261,0.05311450729520508,0.003626507433685745
FST,0.05206341489657375,0.03183173513556723,0.07291667409637373,0.06880166734997353,0.06132558506688009,,-0.023247222071368534,0.028572455770438397,0.015729374297051783
MEGF10,-0.007606243862560801,0.06477559606069352,0.00011658129189501296,0.010839275720302228,0.04483588748429752,-0.03394552579485149,0.04913950416264499,0.05775299514163677,-0.032455447077584965
C1QB,0.0452974449251994,0.14073100774072328,-0.019220844347799738,0.13657723705251973,-0.009202742034439163,0.023991460207274412,0.03880656932050897,0.010390997792207798,-0.07399389338354175
HLA-B,0.04201979206050193,0.03435945438871548,0.0144586050213811,0.15309550084712573,0.020027036482809776,0.02224574299224015,0.04534305083044091,-0.021099521285270765,-0.018385860299519368
PDGFA,0.015601465210144652,0.039548699753167445,-0.06313996482463073,0.10056538365032947,0.05909250394298973,-0.004777838435422674,0.008865730252016825,-0.055230294022251956,0.0544915167614101
LAMA3,-0.04231840314517852,-0.033789599469438374,0.007322796958158216,-0.048595226193525826,0.09386377751576705,-0.026857371054542396,,-0.013626014320241102,-0.018869639478096816
DKK1,-0.036688649404087004,,,-0.05651667998931036,0.027587884122003428,,-0.027337565135485867,0.03190204066624697,0.06443624262099407
INHBA,-0.03873437534118884,0.04647332495594199,-0.025633669560479893,-0.10403729046592679,-0.011062826358345905,0.03642585536166869,-0.012644228456119353,-0.003642754491040111,-0.03300549813191738
IL7,-0.04812629016499027,,0.008379415851597922,0.06435621251388457,0.0257389939345124,0.011289264522595403,0.05002211641558605,0.10110132104480549,0.07636779611436512
FABP5,0.04624259929302965,0.0036976667698035005,0.030165108336477293,0.047354138267508034,-0.02502957520569126,0.12180565386058341,0.0035461404874962753,-0.03411296427366465,0.04707513628598573
CCL4,-0.011917816771840811,0.03805763144330756,0.011964227946419749,0.09275760744339573,0.0078091364828470865,-0.02923375849871608,-0.031267221095279615,-0.00953335967944823,-0.09864130827516182
FBN1,0.006341491591228468,0.02868432492585974,-0.017563784925876225,0.06199222627749151,0.03191644889401138,-0.005837701678150845,-0.017331413396563196,0.0010198744675834692,-0.006499595612324009
TCTN1,0.030097519605596607,0.001608495720169547,0.02646225769754865,0.1734325310798152,0.029243501125028767,0.06129611448850739,0.06313186415409243,-0.026160452883249523,0.04777790820765493
NCR3LG1,,,,,,,-0.029829910685814903,0.06294109707890522,0.004542120657564671
BMP7,0.029033666360581852,0.09274031262681014,-0.004954312542532953,0.13900783896934205,-0.004853024160287782,0.09195885972203159,0.03400378700035786,-0.09654355558036604,0.016872091475367532
NLGN2,0.026534127979284835,0.09411180733450608,0.047383410651402946,0.03302266585865132,0.02639889556852114,0.038086050382534126,0.05973647891231276,0.06688641941960131,-0.03101385979948541
CCL25,0.008180479710209283,,0.00877756752041042,0.017890347757970403,,-0.02453315938763999,0.05222813880025342,0.031450344246082784,-0.021940327798581193
NPNT,0.051793533704892945,0.042500216326577835,0.01166757766614099,0.17601893995037812,-0.01923797865300303,0.07248355217402676,0.05871710662117414,-0.0015797478926914412,-0.04121000902936442
KITLG,0.021753225016295293,0.021343627448441448,-0.03139074784308084,0.09116541081478742,0.058129839392480294,0.03730486155607585,0.012961169343646052,-0.011089556693530187,-0.02273998996083234
MADCAM1,-0.03730012509538377,-0.016919992943767132,0.04250609050068043,0.009642892064275967,0.05318865837998859,0.014447368024426744,-0.022596817237888617,0.08336386697863943,0.06651338713564241
F12,0.011077082608601772,0.00888686450297738,-0.03741099824225002,-0.05092409254404799,-0.016367344319342208,-0.041039081329998124,0.06532087121697774,0.048996292812067986,0.04759926348183141
S100B,0.06487051319064477,0.11221421599650272,-0.036441649187427476,0.07937419285957151,0.010402087108157118,-0.04414462676941192,0.02805449831185482,0.05901087734337266,-0.052930999469400504
IL27,0.03961574246825774,,-0.010143073403743605,,-0.0024342012407360873,,,0.0015367516351056142,-0.016248133227140266
CD99,0.02752025094302637,-0.04101065616961238,-0.003639477644461921,0.21822609588818823,-0.0031730399741652228,0.03509632290076874,0.0599743278795511,0.041600688760293124,-0.0015480678438216926
PDGFB,0.045662329190644994,0.02769138151360312,0.04133174316814056,-0.0035810542754650043,0.030797279256943037,-0.01450782283776928,-0.042539371840717995,0.02946007539318923,0.029045861579283343
CLEC2D,0.06509028250412369,0.004251884231196778,0.006013381081607993,0.10932285162667575,0.007103172509243388,0.01364897445340682,0.07032058706012433,0.0442086378288006,-0.0603793513201613
F8,0.062072013609834616,0.07030783992901449,-0.0037369772976498846,0.05421768758055639,0.02054154003779828,0.024026532510454383,0.007905670904823517,-0.032322437969680456,0.05442928543281058
C3,0.07059406110233754,0.12884275914469448,-0.03226542480834714,0.12257306652100494,0.005642759063859958,-0.01314184368007134,-0.011927108926477229,-0.011297878718188017,-0.08585668573414511
DLK2,0.03401221457031681,-0.0018639100467934542,-0.028049604423612932,0.040929565861190724,0.030133686863764705,-0.018172424138928233,0.026794859399052,0.0269554812536296,0.015352880212095988
TSLP,0.02747090005627961,-0.03537423456359288,0.03576984750883626,0.15560237312365205,-0.026024705182029248,-0.015773180503784793,-0.029829906017945534,0.009827511134930375,-0.02636230869143112
OSM,0.009491238962673381,0.022553978386869684,-0.04125632457621647,0.1279856906438513,-0.013338820457835562,0.006029763579379934,0.06026313346340836,-0.011653983972601352,0.01690335559583507
PRND,-0.012994076560343445,,,-0.019379990147327334,,,,,
SLPI,0.027859993731381972,-0.0807126510896567,0.03209100195236283,0.16017855791577734,-0.020218817469474366,-0.03427334257555228,0.031670683494374734,-0.023550320751142825,0.03916259234861192
AFDN,0.028828342253855853,0.05591129579953296,-0.006397751989341684,0.06608708909578821,0.013616637197381562,0.07913188327487383,-0.049303228424353265,0.007470064650782,0.0020928353795970694
KISS1,,,-0.01884433988609844,,,-0.013411571409576129,-0.02573901060684244,-0.015305170772489185,-0.021370563787680173
ULBP2,-0.008067737663807884,-0.06467385519750064,-0.010966869355634339,0.055388189839429045,-0.02155128814752028,-0.006189659682326954,0.058625724484696246,0.011325945521827242,0.07034552123755695
ICAM4,-0.008128636383712808,,0.014808007825880608,,-0.020545133110611485,,,-0.01342727639530728,
TDGF1,,,,,0.02030382454147085,,,,
ANGPTL1,-0.015202576084851682,,0.021642296026856394,0.13424514395429954,0.024188219477644112,-0.01740587811917646,-0.030591889016412674,0.054302971714147955,-0.03959987627907252
LTBP1,0.0009238242124096523,-0.01639815851700384,-0.009620863637333815,0.0865007708089326,-0.021678811032599967,0.005286953732638153,0.04737500512313492,0.025697870326454025,0.010457374920258392
NTN4,0.046304619670206715,0.07624265769992782,0.015003965731785631,0.020068329751695757,0.007897656821704305,-0.0011120398645249763,0.014265768912710843,-0.0019244918361684986,-0.02794274916453939
APP,0.06161879036844103,0.07772183121338473,-0.010282167503552559,-0.18155442155296636,-0.020768321220451663,-0.05141057976625102,0.04488750861924274,0.011447652278765319,0.028938061792747053
RIMS2,0.0317622777844611,0.08613843629067743,0.00032026253912169616,-0.12282797268269942,0.0366394783365382,-0.026602005239599012,0.04450350361163583,-0.020465991693327575,-0.02410387789321822
WNT7A,0.020077156514643025,0.06903312284897606,-0.014003661153928234,0.07581733556441493,-0.006043038119902833,0.007894241311691039,-0.0012612493986818294,0.017509172374083705,0.002534970740095752
GAST,,,,,,,,-0.015305171049427423,
GPI,-0.03743004326144083,-0.1243561810283337,0.012984325682207512,-0.07668101877039737,-0.00520526805991297,-0.03329525599789204,-0.02378329701908624,-0.0465353764042242,0.05371115745609126
IL1B,-0.01761289179322432,-0.04930895465650645,-0.05774297555116559,0.14828300585953036,0.01939031216082688,0.053954209112196026,0.0670233527495875,0.011898543212665057,0.04276469479294118
SFTPA2,,,,,,-0.010747943668770032,-0.0182944216608806,-0.013225717666733973,0.06608392637388572
HAS2,-0.014997544677824104,0.018805283606965453,-0.011325018239421036,0.16365789938343347,-0.008346443213448984,0.0011328634342924883,-0.02589762459804355,-0.0021756115731114338,0.07895442009138992
IL11,0.004349628018414289,-0.06000325325676667,0.01719981025735868,-0.01797754020454084,0.016852270812132104,0.01531319465955831,0.017755104816371624,-0.011946613189070766,0.05755042099485738
SEMA4B,0.026124230894098797,-0.055584175673935504,-0.03986785556702133,0.14382361214547085,-0.024714337875965317,-0.021630702744013075,0.03880288823202408,0.03364185390010233,-0.009488960984402802
FGF12,0.03221459132681251,0.06596644869508805,0.016498402964632192,-0.1367979821428482,6.308839496853368e-06,0.02909048063091601,0.00373862143666083,0.02712301259900458,-0.06561136889975198
CP,0.061131382252849024,0.04251193658325512,0.010556659083582847,0.07390806986468484,0.014997800036850983,-0.03963459843756868,0.05781693754842164,0.03462202354225273,0.04900519115948265
NLGN3,0.07114190922653511,0.06621425483098943,0.004561361506779285,0.10270456134520273,-0.005292048702005962,0.015394696295369275,0.027996074351162796,0.0094983403062123,0.015230841462044016
GZMB,-0.048569742855653956,0.03699603734368658,-0.023192306342746723,,-0.01913484296044114,,0.006847380068544433,-0.018973142457153588,-0.03681805248246296
PROC,0.03946971077461925,,0.024195359200997923,0.17646854396704587,0.04405141905609447,-0.010537165637951505,-0.008801412084840622,-0.01616747148584985,0.0729634792506922
TNFSF11,-0.02402570237484043,,,,,,-0.017316257128250023,-0.016167465274018866,
AGT,0.04324571559592227,0.11442893609584583,-0.07126625700970854,0.20171744784253465,-0.025076470341677193,0.038558551709134976,0.017790364039848468,-0.0020720508378814437,-0.07948551179551663
PTHLH,0.0029751086832184204,-0.006836089721471636,0.011078876532730559,-0.027831033130667183,-0.016051726406523154,0.028586896769187256,0.08204822139796188,0.02936884499078729,-0.004370277781045862
COL1A1,0.0642144962876192,0.052207265992804744,-0.035017987059482295,0.10580852150203872,0.03309359996121712,0.08235820934842326,-0.011836561664797629,-0.00020394296565009174,-0.03712334577254052
LAMB2,0.05756547278089815,0.007266707481136647,-0.025923816770307598,0.19511156814634018,-0.03044608968503139,0.06875287479622674,0.0018674741994934437,-0.015238416942130078,-0.05165548209626506
DSC2,-0.015150360328317495,0.04537378080053622,0.04654891327406819,0.10167396757663198,0.04244604594940061,-0.02887747192091607,0.026454026796241745,-0.003821014322912529,0.01675158953217607
WNT5B,0.052209236805044745,-0.039607377585905365,0.06383610048960495,0.015594371868245839,0.0026167182788132434,-0.02385800112779391,0.013902624735627266,0.009902514050524672,-0.03926542932235702
LEFTY1,-0.04253456767957354,0.11060144267970645,-0.043625614601590604,0.05484479185466217,-0.028839190873800696,-0.015391499656443248,0.03292289992220581,-0.007504222333780575,0.031051296037269596
FGL1,0.04542666701025389,,-0.01985542359568282,-0.040533793994761036,,0.014929043736141824,0.00926778632790063,-0.02144732261728208,-0.024446148576935826
CXCL5,-0.010432134691192533,,0.01433293805125597,0.0905130832899546,0.012116750576040976,,0.052391824959892315,-0.046906608527931604,-0.029991221699297015
S100A1,-0.014396920605094014,0.11038032649783146,0.04285460592111895,-0.1389122182075153,-0.004459888291055793,-0.03716718579407429,0.0695686289447687,0.027681152287749786,-0.007638399715849691
C4BPA,,,-0.020714192557379937,,-0.02216371483192406,,,,
NPTX1,-0.0695606997512193,-0.007825289186873823,0.017067888164376165,-0.13269995998586573,-0.026830193781726967,-0.06840772859040885,0.10505977427483251,-0.014096823347739252,0.05599121007957432
TGS1,-0.030306815429902222,0.0045924074616165425,0.06402728371756342,0.09191144176205918,0.00794806113651923,0.031009556675183108,-0.011730286458978513,-0.057668562903781154,-0.0077679407045240295
SST,0.001516217651973082,0.16495668226457272,-0.03273590586588223,-0.16625476465116296,-0.006197222040922164,-0.04616504960771351,-0.008589260971108147,-0.033212672411702206,0.051180858881013445
IL34,0.046508726974448744,0.0025412745458205203,-0.031099919582457246,-0.0784801847262032,0.004699285253553495,-0.027607615697877893,0.012559809304436816,0.04605384854017167,0.02741254321535384
DHH,,0.04232338408071061,,,,,-0.023104416182556174,-0.016180710619418972,0.03851213361894912
XCL2,0.02603449952851749,,,,0.0681046747103102,,,,
RSPO1,,,,,,0.1048096589242361,,,
TF,-0.009124859040417349,0.06301380474315203,-0.008777771798664062,-0.12378188227121945,0.005908513625624378,0.0167852873520408,-0.022238294446938152,2.330373169487593e-05,-0.0585669328882914
IL33,0.03596728551474042,0.058203625808445555,-0.009577859929774701,0.15647139859374312,0.02455992892223047,0.022756979388227662,-0.020034216757768,0.036144769563044785,-0.034432421856878656
RBP4,-0.023070497826467713,-0.026663623313236837,-0.029331536000995785,-0.1039367484253007,0.015000866203316528,-0.03720986754516851,0.066992296350341,0.08375406635912326,-0.012337244217230132
CCL19,,,,,-0.014159393841132366,,,,
CCL20,0.02305053533358967,0.025814400254330426,0.03301724012145743,0.12008739771515654,0.005357036511323301,-0.011261551475317017,-0.04068905213744546,-0.042799803888764185,0.051737481089565586
NAMPT,-0.019547667478955342,-0.06312451621159161,-0.006190306679495031,0.14037071064206838,0.023418760983787236,0.027765993414121535,-0.029949777347032188,-0.06555014161423871,0.0479265630754033
