,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ANGPT1,0.0204537838490206,0.12014638587410933,0.003801300248787745,0.028527764495031232,0.056975215751173945,-0.04026241646648862,0.013304221012586553,0.009483312824970839,-0.16605730900784807,0.12239654151856044,0.027055600052342744,0.17728507112108124,0.07062747614653542,0.1215497430522343,0.02215571625053903,0.018945657751649737,0.04429510005091805,0.035544056165031444,-0.02674917926356067,0.06831112243356004,0.021140501639694286,0.02061057521469982,0.08807663405316445,0.09021361591180976
PNOC,-0.012232991257645516,0.4220060722814283,0.06885295868315673,0.011796720137181567,0.010163400501719785,0.06211581319421284,0.394025046674122,0.13438276235474092,0.0628425903502131,0.11549036260537811,0.08307038473751797,-0.14477729124134833,-0.011999093470949471,0.10169223641197837,,,,0.031697163233322945,,0.07171388619722034,0.06020527460738927,0.007553156997267739,0.14078965326533135,-0.0004233820388369032
L1CAM,-0.0020471348433057286,0.3039639391826186,0.12485998264943161,-0.032192589911524294,0.08017302029773797,0.034875670891736384,0.05616085797341218,0.11151515074249428,-0.006267920585575963,0.10491706056849374,0.04364776322376691,-0.0816121417774059,-0.0264814878228065,0.19817206183097946,0.19662326481374978,-0.08123443110294748,-0.011499839762969338,-0.0949072865709692,-0.05610130185213619,-0.0298286741021701,-0.0017008044972171184,-0.030678404296403197,0.26318873513261953,-0.08503825495994911
APOA1,-0.10912764461791438,-0.022207301148221812,0.05731065170336415,0.010864022135966895,0.07110260847150297,0.00046143384554306674,0.03220893374218988,-0.004384631227827845,-0.07457395289320583,-0.013847239042066549,-0.01660357917626771,-0.044895464860501465,0.002560263688511,0.04038028344113418,-0.08669379530119933,0.04666481601323094,-0.021212742468652793,0.04562751979866373,-0.1099752849830655,-0.04761575750602861,,0.030712800734447626,0.00472561325924813,-0.01983340325110387
PSEN1,0.21392733550303888,0.08775414074005836,0.035728337200384146,0.009918477819940914,0.0027241936588093163,0.042437538359312785,0.10828639951432431,0.049085758399639676,0.20087335101338943,0.0410924101027424,-0.013982727989922313,0.30604486762452593,0.018688571455929774,-0.00469041504931169,0.09805819168136357,0.04257658317457714,-0.0069809633554236816,0.02761037512993466,0.14216671358334576,-0.03643045014255845,-0.01916595143296594,0.01721478353024856,-0.040782745569429145,0.1238446930978936
CALM2,0.19298430989526974,0.23204691005259934,0.07851783399678416,0.027510343638586312,0.16903822121908602,0.07938491597136024,0.3379530711343265,0.2503894383033167,0.3513067543675748,0.22918383988738955,0.08833422767988393,-0.16864016578831886,0.08311974076495668,0.29145301432286563,0.07368032769101894,0.09892012089449741,0.10210342763583206,0.1970613468622508,0.15093144280306667,0.2010888317285659,0.06380081165793318,-0.048838826522548034,0.2025406783761193,0.16852458484439276
CLEC2B,0.14919068413102007,-0.06481016952820208,-0.04172597829149164,0.04083956395235927,-0.1946062980286177,-0.0012710440513947635,-0.07848506124898161,-0.0345227427076827,-0.30763013477009954,-0.01011896742967368,0.008436233109645249,-0.03183966273923155,-0.013784239373332466,0.030176691755464943,0.10346463187280257,-0.09745984412119314,0.01123983753821197,-0.10396186159456534,-0.045815158666576004,-0.02951649011146424,0.06712005699557759,0.023756532497553294,-0.0018351168384670015,-0.05417257312842849
NTNG1,-0.1364391059851536,0.1633757686979151,-0.01898578891860228,0.02614453713148142,,-0.033680368884533206,0.06161179197632385,0.04983613591553593,-0.06281837481118827,0.042698268433707276,-0.011201181397320598,-0.01892944238115477,0.00033894129914502894,0.12965425632090513,0.0835815311451723,-0.05105031387527422,0.13903142040093477,0.10752216056864504,-0.043944555212013084,0.04744934958946486,0.06749578058064526,-0.044641943154977576,-0.0715385536514859,5.8030979063139e-05
LRIG1,-0.004067375560024417,-0.021550386089530537,0.079986458794219,-0.003924625416199376,0.2246973655277811,0.001388748418564897,-0.12408416151231864,-0.13447722919477093,-0.12253436779174537,-0.11963149013642116,0.005519050195412581,0.1599462019325529,-0.005648406862465019,-0.07821998797939246,0.09101609600324784,-0.03621366263992695,0.1870220951036412,0.18400794539297938,-0.2343007121629387,0.16133444247965253,-0.04057673067741616,-0.05461443216532106,0.005980918667390352,0.11589778951149096
CPAMD8,0.04654677485133782,,0.042124378846025226,,,0.0010070815109107444,0.0010335202795731528,0.0640443774197257,0.07172211450190703,0.014553378247444541,0.03785674751627603,-0.042501504921200105,,0.07084771196399313,0.06944041104761524,-0.05930139829184947,,0.0038771766104260734,-0.008920657227396052,,-0.12249943144565431,-0.025591046620498194,0.03958848235532902,-0.004311900227182216
GHRL,-0.0003963094032395856,,-0.03726045060418354,0.02748427664022488,,-0.011410790537738592,0.03072013239804895,0.0076095012555109426,-0.018738326587712746,-0.05960294680672335,0.010094164913887885,0.03686441629861129,,-0.009319889338274556,0.08164248747960111,0.024163855100136054,,,0.007200500134666067,-0.010447899243980393,,0.03911552310044036,-0.006216903435990235,
NPY,-0.03174708766005378,0.22962784838600117,0.09120882272237726,0.08022501325093302,0.08014523092290665,0.06769957158257243,0.17506157491423718,0.15232862009725012,0.08968136531201737,0.08546378280316884,0.062335992964140226,0.030163368425162592,,0.060173534214338825,0.05813775592819821,0.14802806604625715,-0.08110682490366086,-0.04326033639087984,0.047867396490044595,0.023489544685874844,0.024878141942747418,-0.03084079961299897,0.09018605375478375,-0.10612808915552495
MMP2,-0.026105909041574227,0.19766859713255253,-0.05263572226070679,-0.025981445251317875,0.27489618414530503,0.01696586628693153,0.10217376321476374,-0.02716771079492573,-0.2416537676259659,0.018782551595039495,-0.051598520341344434,0.07584124115529892,-0.11549487334242298,-0.040279073460807654,-0.2110038831758079,0.003986088266551887,0.026045108657860586,0.01707886588170439,-0.17191699062475152,-0.08849297628895844,0.10743665596005904,0.08024167805695244,-0.11090606122642384,-0.049609146266806535
LHB,,,,,,-0.025164767436104414,,,,,,,,,,,,,,,,,,
PPY,,,-0.009915600939518734,,,-0.04380452072168036,,,,-0.02658809595850969,,,-0.011098626393215448,,,,-0.06158333504669228,-0.0638113400972898,,-0.018934055327671298,,-0.012561024902109894,-0.019370430191494762,
ALKAL2,0.12246725217741265,0.0375687646127745,0.048775610813113275,0.011170528522371275,,0.02551781227605646,,-0.08271971059321001,-0.019320784124862614,-0.037077194612205336,0.05583789947906819,0.06860311023227857,-0.028296186064865763,-0.07458616640308713,0.00974552132160261,0.09873705905549615,0.0625187728698338,0.11159990697351845,-0.03745063692933216,0.01714404243564458,,0.04738596186607405,-0.023848230417589347,0.02654208432400817
CSF1,-0.05262253161740728,-0.171902279230388,-0.06443856317465337,0.0386917869105242,0.09056316482330502,0.0053584064307539685,-0.2657390823230342,-0.04260610378798321,-0.16406280918048569,-0.06593721107016387,-0.03814033516411201,0.1757741078257402,0.010056719766875465,-0.1129379401839843,-0.015431934210817498,-0.04354996156750424,-0.060771161986116894,-0.044494562134343316,-0.07934505081775584,-0.14575586317001812,-0.04375967116647358,-0.034438481512971915,-0.09085891680426529,0.13695927399126537
SEMA4C,-0.017269499906247678,0.02314858597424102,0.0022208011857841534,-0.0029517920246037955,0.09431241431151693,0.010181404108373789,0.024936442144860543,0.009676682078013268,-0.08260581938342643,0.021059115291830056,0.0315121960212785,0.04704921974587551,0.09720931212714148,-0.01239262160250216,-0.03064228082610807,-0.04259906069747344,0.0450505570670716,0.1095314820586717,0.030047645065837722,0.02672737511298346,0.0059387612590234545,0.030149776511289108,0.13983539942425977,0.1303120744136116
BMP8A,,,,,,,,,,,,,,,,,,,,,,-0.021921329571008456,,
ICAM2,0.005730909155312313,0.08137702622293973,0.039288199758896296,-0.029552758881831048,0.07122518994037504,-0.051840028649776736,0.09209506770509746,0.06188539884346079,-0.23273352063383207,0.009000591280840256,0.009271079169503033,0.04782860842485005,-0.040980391730919,0.06900560695824191,0.08027942484159883,0.06926753684882232,0.068891728425182,0.13145642677527034,-0.046681463030054694,0.03567461169381102,0.03482321553835139,0.07880359042579156,0.081275062188775,0.03827612337779453
SYTL3,-0.04902480889291289,0.00777578229907884,-0.008208184634231466,0.04947513897545116,-0.09311148694225825,-0.019342441743831994,-0.06798324668719487,-7.52538431809122e-05,-0.12705464818347534,-0.03730683184896807,-0.0018849645289043967,0.10157599149249215,-0.0028345261757598645,-0.05690343220159248,-0.06392230484592998,0.03898419322972816,-0.013338042650100536,0.05471386328131726,-0.007834380917216255,-0.004243771759585253,-0.029131574679572177,0.06907232238689708,-0.10562516550239409,
IL1A,-0.06219636126581644,0.06435439598842545,-0.045307307709362116,0.02195181798762702,-0.11117739217000526,0.02444254999716918,-0.08961319175730612,-0.009349481545024426,-0.15464645655705336,-0.07106247832478292,0.0069191142065273235,-0.015611744105415512,,0.014566730178299988,0.11128600422302609,-0.03652123003654726,-0.044175527113362915,-0.016599142659304986,-0.040524563210963475,0.023119064132954704,-0.13917686933496162,-0.03600772460915382,-0.06665304789250093,0.08534462159336398
HLA-G,,0.04795376191169652,0.005075399133427348,,,-0.026578864092359815,,-0.06222113173659259,,,,,,,,,-0.00995592747290653,0.051899191769330305,,0.019558592443117747,,,,
PGF,-0.24982373018353884,-0.06161247996567787,-0.09705230957969617,0.05227346804910166,-0.07204569302868338,0.0025459838162817396,-0.05268454903687792,-0.09116805877914357,-0.34367729207757425,-0.020926546455150345,0.00908552314213328,0.019902471926854116,0.03833069394544723,-0.07832604823559,-0.023967883118924494,-0.12366029980524765,0.033020768134721254,0.14588888269414696,-0.12364814714703261,0.028351408370162517,-0.03656148136417067,0.04014461725356493,0.036772757655875545,0.02707594638267453
LGALS8,-0.0594681872045044,0.04341693854973474,0.06766452032098853,0.10818981215526827,0.033378616697435755,0.023976055014746415,-0.05365142522954525,0.04915433270367962,-0.10567650008174267,0.08497297383041874,0.014366320374311433,-0.09688973223655827,0.0038340671993637074,0.014264412523051747,-0.021583335474332773,-0.08362454970951894,-0.009914412766369307,0.04273185252421294,-0.054867256275711415,0.021438777303434957,0.09540276372820597,0.010333265548477827,0.03054137091111598,-0.0009946818743520435
DKK3,0.0505752869116088,0.2173635224708227,0.11836177451406894,0.03331213989015282,0.05864973064247781,0.04380257248142775,0.3534729286506228,0.12261810660672383,0.06510264456208131,0.06323044363708527,0.08772230449279438,-0.22825390502164433,0.0408891472986819,0.26713664175522966,0.08444737408996343,0.0018074537779613244,0.04514337333908125,0.1653521630561609,-0.0998115672121346,0.13165155856967803,0.019958841551047872,0.0002840237260385384,0.22738253472327277,-0.06089647463670847
COL16A1,-0.1934661665480548,0.018321544135369495,0.00018798721427590068,-0.028708960925800723,0.26960054697349844,0.017049201278453878,-0.06182773701159571,0.13211915971084062,0.014007370620721715,-0.07496953867407288,-0.008265892738986862,0.07712238834868983,0.018582363835743975,-0.07099519369660351,-0.028692444764049294,-0.024736483109779227,-0.006378102985939565,0.03960803404333192,-0.11192989969539804,-0.018621014952805073,0.15003082035167892,0.061223272447830455,-0.028010960424949282,0.04906831218629361
TPH1,0.07500661767009192,0.0398869603917131,0.03574277152999978,,0.0346415469510367,0.01581624781543062,-0.024702266767110483,0.008686592008409228,-0.10487780359632093,-0.05716005815218753,,,,-0.056445590813960785,,,0.004652712164216418,-0.003936683106319087,-0.06385954062902732,-0.04922733493548284,,0.04835715725655475,-0.02744689200093475,0.02756042178796247
TNC,-0.20743878626251888,-0.1896051328182225,-0.09929362886986177,0.03725334773132562,-0.15795398174708972,-0.031203460567027573,-0.22302895282264196,-0.1659339751188546,-0.3185305089445838,-0.235061141562498,-0.009426103817785187,0.1235862414232854,-0.09918128574829813,-0.2220527701058268,0.10917915893389847,-0.1854185011456628,-0.12495980930354109,-0.1315733162090664,-0.22589479180073938,-0.19626245223175562,0.03267414446734738,0.004279240324214245,-0.06971136880834256,-0.04051638786361106
TNFSF9,0.03729130799942254,0.22217798281945386,-0.010515834916761576,-0.021065841207806642,0.06559088696189432,0.006901504399247985,0.16161018636995134,-0.0024671879245518774,0.03642191031076781,0.030318557895203838,-0.034638002001058814,-0.028742735778379245,-0.02626625662934952,0.06708372899664676,,-0.0997421817882837,0.052942668174786114,-0.01603014561531329,0.08055181365417831,-0.0109397385390207,0.027666311414923993,-0.034692116899640156,0.016333592006507167,-0.012692988018417452
C4A,,,,-0.03988655118885011,,0.029078158461128115,,,,0.020428481989106687,,-0.04215621554664509,-0.013161562798546593,0.0131921011416662,,,0.037771388469421796,,-0.0007933909036272806,-0.003188041938025031,0.122061251514368,0.029715826580390313,,
CNTN2,0.43007985647788094,0.1442171408409729,0.06319873591983523,0.0852438761187198,0.21869004188049682,0.049448770140357604,0.19117797142088666,0.07505178417583097,0.36155110155450676,0.07833666197304719,0.13226890886185924,0.31202888590785427,0.09780488895660516,0.16540064124053047,0.13986361784172247,0.25227839249040956,0.14530827644921712,0.20255588277203015,0.24147015598757499,0.1693422219949684,0.1275660581373903,0.014194495348768698,0.2744491349417125,0.2724538257081779
F7,,,0.02532758062677283,,,,,0.023720552070821823,-0.02354355875344689,,,,-0.011999095154721648,,,,0.05851862941345447,,,0.011903199496265407,,,0.01499125079557726,
LUM,-0.06449660121039275,-0.010661529340508059,-0.07020401805266406,-0.025932630069973386,-0.013371803087774234,-0.0036681757206735222,-0.04119596381396721,-0.04088880938217344,-0.3585760814049633,-0.029816640802848755,-0.0081547029512002,-0.03168101364150159,0.011334877308194557,0.057238453030123135,0.08048635659683058,0.008507727205837276,-0.004003702698712241,0.053054978648286705,-0.20404983888566455,0.008110090252373177,0.019388039603108982,0.0957345656402485,-0.04966552723719823,
IZUMO1,-0.024393583047742255,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.03685862012836206,0.05140558470178902,,0.008610618380057817,-0.029369966181131187,,,,0.04785406440746389,-0.005263375469218574,,,,,-0.032683916212642924,0.07473789428431678,-0.03648548323922196,-0.0482447186881962,,0.02703550913058155,0.09158698658742467,
APOC1,0.4479258815687055,0.16775428670507722,-0.017209157753312995,0.017280628469128624,0.09871272798489705,0.06835901801802384,0.30196991095553943,-0.20239546220360685,-0.3330981850677183,0.04007467944960819,0.05419968079253359,0.31520544391320354,0.09083200704587294,-0.10519595025966709,-0.07697682554467025,-0.05324058315504416,0.2384757744852321,0.12108021863045061,-0.006725352089386079,0.1524226174816827,0.15478086598575014,0.03328237541270917,-0.03675331089382281,0.16130568597898293
PKM,0.0013907510205882028,-0.15290797705873138,-0.019816205584390054,-0.02665839093005174,-0.12081477579530317,-0.07028151900433793,-0.2231738831565141,0.07616948611141465,-0.28886520942160504,-0.13077982824937326,0.03035631303922217,-0.2715995703837042,0.06956156990442885,-0.23343356130746576,8.050821732136389e-06,-0.1475446516601773,-0.16921293558914316,-0.2587127568563612,-0.19090105041258618,-0.14957702572814793,-0.036411339891573136,0.01668680065316721,-0.1615220236943807,-0.08839183438470537
TNF,,0.13846311610349837,-0.05077067157327789,-0.02396775096479815,,-0.00939900280012842,-0.02501185887170607,-0.012936448072446403,-0.05412494417470926,-0.012026650502725382,0.010927640158134138,0.01576936338155259,0.029148561593904696,-0.031998132467607694,-0.06244774286272163,-0.014938009012288277,0.029679156383682133,-0.0008824758032251801,,,,0.09024407189165329,0.05075222102931165,0.06844881323396579
