,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,0.0605240986578624,-0.019767325926462142,-0.002107290109332118,-0.011204429072453262,0.01753829503480857,0.05314721071387524,0.014308207000865584,-0.035434932766163274,,-0.02798204640387329,-0.1211268967725262,-0.0869933694978245,0.12527439652476544,0.0027404464705809367,0.08854558885216716,0.015945811076905285,0.028635155124115835,0.014363328398222899,0.03371935600409079,0.006227530325557326
PRG4,-0.04785592900405022,-0.0034856415429766344,0.04313794795592471,0.03225113336845363,,-0.018205823211345794,-0.01888476746961262,,,0.004049984579950986,,,,,-0.028267755838383823,-0.014630077417131187,,-0.050960666889542545,-0.03444540940069271,-0.03777397923001356
ZG16B,,-0.026155797863607104,-0.021761043083509353,,,-0.0196561118187006,-0.010095674769840985,,0.0321395536252947,,,,,-0.025070459136510157,,,,,0.1001884586463737,-0.001901585745126724
TGM2,-0.020496026229373333,-0.00044574831743807603,-0.019931879709527308,0.09429806587716583,0.014375315582629023,0.016362788663298256,-0.010409372798498255,-0.008365521979217989,0.06786759750219502,-0.021379098517284575,0.11920848524204149,0.0841792231712968,-0.009477411684784233,0.022330829842377144,-0.04483096492164889,-0.0034121653557580454,0.03212300182035971,-0.04027238925605064,0.0365803931539099,0.030154801526703336
VEGFC,-0.03433758453589492,0.03387370260218595,0.047281461237865245,0.008766158360263503,-0.013123702316537537,0.009057614372140572,-0.005765919745730211,0.007176261357331503,-0.023201124577584362,0.14536789574395462,-0.04233871294982989,0.10396488677437633,-0.0060385449627087685,-0.03249629411039755,-0.03321441688348938,0.029785894571397274,-0.027598880861717696,-0.03647349540629,-0.036202620714621735,-0.02456717584843507
WNT6,0.01103132266642518,-0.0076818709379661105,0.04160635138039794,-0.021083890180864286,-0.013633041451063048,-0.017903043178966026,-0.009918427339947355,,-0.02932677732795551,-0.014527086833388724,,0.10062471068888748,,-0.023842009582185627,0.1064560908208796,0.02981647997815842,,0.02278553794872573,0.020434479273528112,0.12048522894774763
NRG4,-0.014290369818634472,-0.017372497376654125,-0.02281895231244042,-0.021794878563785765,0.07185891320919077,-0.0056953126941008915,0.008905390949343327,0.04188093658416299,,-0.019418563011866157,,,-0.02311871805662574,,,,-0.022161502693926777,0.024067732166108344,0.020105634940697916,-0.007198285900911813
PMCH,,0.014254026010013732,-0.03161788153164389,,,,-0.01477727166947297,,,,,,,,0.07388938717956783,0.0016075247807590639,,-0.01624813056448261,-0.027318454277955033,0.14586043394443707
COL9A1,0.07116552624749516,0.06315430567976812,-0.023832730232530346,-0.05336086669609519,0.07409082420973635,0.07216006131323145,-0.0058929590489124484,-0.01999317513615653,,0.08194189701563237,-0.04723719393153932,-0.0020628976704342703,0.06342228986601925,0.04683848728127939,0.03815759775757251,0.02761449533401439,0.0023235476215481337,0.01423586023848456,-0.007392227428130538,-0.01628399523837519
GDF11,0.016576648345642996,-0.022495986692833335,-0.003002833910170916,-0.0694256792018042,0.06982748100530772,-0.014498743450599523,0.035835415481131394,0.01698035843074004,0.024689467090453054,0.049517700407216265,0.031510030905265315,-0.03840626716194643,-0.0266422135732841,0.007892508634510591,0.02241615379923709,0.004370769687469452,0.024706524674823767,0.054012227264704615,0.06346523262250338,0.024742832662562792
RAET1E,,,,,,,,,,,,,,,,,,,0.048846409335550935,
IL24,,,,,,,,,-0.016538447910644384,,,,,,-0.019558579376957885,-0.018800189438239363,,,,-0.04022130132573624
SORBS1,0.05337113816555068,0.04382718762832635,0.049419376461551,-0.061938733475989174,-0.029089359835160897,-0.009779121108229016,-0.0089222264464052,-0.028709641813005293,-0.028031101901194812,0.06588020746696156,-0.010342662701906266,0.05068318287548109,-0.00850423465515103,-0.022774304513786897,0.02241629330492098,0.041888329058738336,-0.053097491635180745,-0.002189005540321909,0.008774296960400616,-0.00024560980895553595
DLL1,0.12730036846301193,0.018165848008591466,-0.0055596141801553456,-0.014823387880198782,0.02001650802043245,0.02796341724662387,-0.02076088261025866,0.03556360129086358,-0.006993894831199775,0.00912277372945675,0.12327007331713492,0.012575744370619814,0.013933473728481529,0.08211623138459945,0.07319946145183698,0.07385089348693152,-0.015046883712848099,-0.012484541305015437,0.06909403273147867,0.07591563782330428
TLN1,0.001548797530862527,-0.012067946308834366,0.005906526303843944,-0.00425254408509172,0.06954541360521864,-0.03445691378184249,0.029044671917926673,-0.0013086189960586695,0.013621571013059858,0.011212412081102735,0.022330656159791417,0.058123677413477425,0.008371771632701376,0.008512966085934538,-0.027209632411159555,-0.047604762280239,-0.0012357165271618144,-0.02777886564129457,0.013845436522022997,0.055750554929673055
COL2A1,0.055597833120198836,0.02763665482512084,,0.0397839395454802,-0.014769703742801638,-0.016804209454025235,,,,-0.01355278746713381,,,,,0.010248122396414835,-0.020087425265729493,,-0.011514280719737239,0.005643321417786115,0.17207874397453624
SHH,,,0.04193912870451097,-0.012334438357886798,-0.016121191151692926,0.10035997084064296,0.04124303512832553,0.019644356344935263,,-0.012934681374999575,-0.007863855541990275,0.17339354882159969,,,-0.0118165326129932,-0.0002562310282167616,-0.014650029069386502,0.034755808027658035,0.06949094327929335,0.03424353986268674
PON2,0.017788697584438712,0.007212414538793833,0.014183706158383026,-0.03353390466322026,0.00797751483004657,-0.01879097463616196,0.006006450060540337,0.005311166611062235,0.08141985268309472,0.0227802513527277,0.042614071520781574,0.06150273927181447,0.033051166604824087,-0.013214222036466525,0.045781788546475764,0.026589240333960495,0.031910761630474314,-0.0451962092108626,-0.06500860418976534,0.028679695926983644
ICAM5,0.04323280532350608,0.0631965893156263,0.018819884924572487,-0.03624346322621801,-0.00885721595442892,-0.008371072726693988,0.0022091683320697325,-0.01570656854369578,-0.015655673005428934,-0.025260734033035068,,,,,-0.022518406539983767,0.04237137582363775,,0.025782984136194623,0.09475132533000295,0.008598230183149428
HPX,-0.006470623968396947,0.11996340995732423,0.06123880085435629,0.040400203167841195,0.01385809757144614,-0.02447042993057979,-0.019812136027392117,-0.023258566902453415,-0.031086074810187353,0.028431817625479645,-0.0335738695547147,0.07918506979019468,-0.05759247828993276,-0.023518521525845812,0.0903650745729956,0.04818129030725342,-0.02971288041278383,0.006862920164574726,0.05948373909921544,0.052445465172024086
SFRP2,0.07735718519194736,-0.025076980302177296,-0.02218990128009889,,0.04680374428239002,-0.013411321145866956,-0.01651211980932301,-0.04353764954290251,0.07904537936357442,0.01527022820802974,0.053004194400998246,0.05738082778072436,,0.012925516739536394,0.012249175320816784,0.08401451352842115,-0.04994254609726311,0.027761992410276708,0.0023985845847434143,0.07686013105190798
CFC1,,,,,-0.02303650525372205,,-0.012705502824057613,,,,,,,,,,,,,-0.03183415220869423
CD70,,-7.283802787009226e-05,-0.030035492809189764,,,,0.03859045807559837,,0.10244753053770075,,,,-0.04804693946713595,,-0.0435026952641785,0.02955068012335569,,0.05298164948278094,-0.006684887722304749,-0.03941482854628314
HP,0.06495140500747602,-0.02714339284617289,0.0062868432471081875,0.06451140793862102,,-0.03906480189500011,0.005488195571991121,-0.04225947129185929,,0.037515437131653874,0.012132997345803028,0.16055941705689186,0.06874453736476027,0.045607408519883874,0.004467496893546956,0.07817794257236033,-0.028383178932756315,-0.02793781430056897,-0.011848044133022212,-0.021945477628022833
CXCL2,0.02774234368894111,0.016138323432480426,0.017698218036733805,0.006009255533879278,0.0482511456215044,-0.013560223127134183,-0.0449799585086806,-0.014128582622359425,0.0536710009858221,-0.025600843220538412,0.03279039914113345,0.03739089369023204,-0.04361409171971899,,-0.05926936589705946,-0.004789691736922277,0.03886130096781841,0.04298137448286133,-0.034338102900504756,0.04444342915910645
NPPB,,-0.010602000852545803,0.03001363954687648,,,,-0.011125454988874307,,,0.023150481343098647,,,,,0.0595507664473543,0.03961899075955972,,-0.02428451044857545,0.00500985355646393,
CCK,0.025030384469414815,0.00999105035932728,0.021953453115019856,-0.04621400614387806,-0.04932601356993293,0.05904846767233751,-0.04746475850594951,-0.02400796144696771,,-0.05931604295665013,-0.034544624005030874,,,-0.031203285125930173,0.05028725458241931,0.038784955385044166,0.1310242096660987,0.05982774004147054,0.0246249455039148,-0.04812265894465071
SEMA6A,0.011019722138963793,0.03025299030600695,0.014987342616140013,-0.004217230900826224,0.020943323257175687,-0.020731938158642185,0.007112508613230582,0.019579909608851837,-0.025576674739010822,0.005890681730807588,0.031128377826894253,0.022580654445876213,0.180272042732344,0.06970409232911422,0.07528577775203654,0.022200304203056537,0.024962998015923245,-0.0082451801084206,0.014042903090783269,-0.009093143370663744
IRAK4,0.022244375944981333,0.02803476855487903,0.08083835329043394,0.03437739583951542,0.0966354287708308,-0.010454952839131872,-0.00985422972711606,0.028315396842480436,0.02493858941740608,0.0007501783750893505,-0.01619534310543486,0.01092175106608481,0.03263831125675345,0.00738385503925948,-0.04936960282955569,0.025895103375526116,0.00861298207907142,0.017387996041707963,0.09756068010444466,0.0007146246200161036
GSTP1,0.07703784754475773,-0.015219186360457144,-0.02011829424356852,0.034452164934673485,0.04483977390341807,-0.019965367477865193,-0.00904015073465138,0.04598638728810793,-0.028888152183591358,0.03438388806220357,0.0691069908525936,-0.007182743612605973,-0.012950776186272696,-0.06229355364500527,0.012843029200255486,0.06951505668350402,-0.009812136350246045,-0.012687625551486342,-0.036488814307075554,-0.001508646657905064
VCAM1,-0.05352419582344366,-0.029770607835075017,0.04725311935559404,0.023345943001537153,-0.04686918384194322,-0.0027979675259381595,-0.0328389121285314,0.06154748782542209,0.0064487687357425195,-0.014157896279994354,0.0077014347991605945,0.09544360084977503,-0.009291221555762806,0.012261502642620789,-0.003714241149015818,-0.018277944399613135,0.022935932766633436,0.05034938891683295,0.0047654597768921544,0.004752443817898977
NXPH3,0.08573001907579754,0.002707472877369239,0.008456233748020953,0.020353420126866875,0.08525196514263614,-0.008946784092841024,-0.0031894207558748086,-0.011110188954063368,0.0694693184317897,0.04644223764238631,0.018479208456945572,-0.04852647759555758,0.050517312242998894,0.057825762582029344,0.010046321586175657,0.07813062064112467,-0.051743883606736985,0.04915206942794941,-0.016636425010624074,-0.10529610023495051
MTMR4,-0.045137723454945274,-0.03829260398859655,0.07645521566111606,0.05420317020473057,-0.025046133096141433,0.002227699031357697,0.020920539680608818,0.03440022652721841,0.03648478480477888,-0.009235065565700582,0.02145707002062415,0.056040371709704745,0.006661468721071789,0.0009423524015360768,-0.0011400220282578397,-0.02011673189760561,-0.047223216173075934,-0.047053856237948014,0.036498149404648794,-0.024413366101394544
LAMC2,-0.029637263245063387,-0.019099417564053648,0.003747106393126674,,0.11731222577791153,,0.06492377645743255,,-0.024022848525445947,,,,-0.04427107354706317,,-0.004982428956565653,0.008386868286894658,-0.021426747401107483,-0.015771345060725972,0.02015953180608298,0.025481571908516076
IL10,0.01758066306129179,-0.022553936815381315,-0.023080170162275825,0.033605097748957265,,-0.022050874777218385,-0.016256100456841414,,-0.02884900663253346,0.09871618580851949,-0.011497794571921321,-0.04802012460709051,0.08873285849391455,0.023061124368004293,0.020500313267969902,-0.012918844678994198,-0.020668155580914487,0.0013523637182601609,0.026133156553398852,0.08287991821280564
SEMA4D,0.019684786578218785,-0.03665452098495643,0.02349963451048269,0.0410039249896498,-0.03165138146699292,-0.032326703682206887,-0.011408453961801707,-0.0038037288753860255,-0.046111847231090734,-0.07496675662130603,-0.1136707760809984,0.009323459701975628,-0.02439538744782193,-0.03538570258711272,0.06214816192277758,0.03660861244954277,-0.01976261778077832,-0.024612374382532422,0.01792408305679348,-0.0076207273877752415
TRH,0.016371554562474036,-0.08452162142979532,-0.014952611656994122,-0.013448865811480281,0.004999624105243728,-0.034813546427065,0.06522435031594187,,,0.1177478344339163,0.12112944453907912,-0.0013368621140525513,,,0.06652296223041489,0.009127275264529205,0.03704184160030238,0.03043884363538392,0.0496729751490804,0.08976318974905205
SEMA6D,0.022883809004025178,-0.01210890728135333,-0.009019393767196118,0.017467592769016816,0.05730573483844589,-0.022702105971645504,0.009187822329725362,0.018303563544016164,-0.022286080096281424,0.02209034518574152,0.09716480940885741,0.030309009328650428,-0.014093117860368022,-0.04605293772655403,-0.04311906263267631,0.044107672602468104,0.002054349345677399,0.017966674182372286,-0.023035065715228932,0.04636757797150735
CEL,,,,-0.026533211322758536,,,,,,,,0.07308369364031721,0.02957338324006706,0.07067861365093416,0.044172043956994034,0.022562236751201007,-0.017367675013864114,-0.029711585584284755,-0.01787098378938387,-0.009903447096137873
PDCD1LG2,-0.03205326064581019,0.03626250995244799,-0.029665098462448802,0.045936296741570785,-0.013117671967471807,-0.04025048647847674,0.015741429400956512,0.06949164135583187,-0.03517028923031877,0.001144370822321273,-0.032069372688605144,0.07173606211141616,-0.07119171305294034,0.0538717359126479,-0.024370411025083027,-0.030878629838034535,0.031107042747621452,0.013243048877505569,0.06451598797681189,-0.034664419342539825
SPINT1,-0.04588752284834889,-0.03319316491913452,-0.0076836987110080164,-0.024706112958401964,-0.016966912012198333,-0.020568474169026844,-0.024331854697671258,-0.03045832020497275,0.03599132933702126,-0.021869725558409985,0.05619055051496405,-0.011803198965977311,-0.06480429492658293,-0.012026859683639297,-0.044688676410983855,0.055138996101191405,0.056994745440137676,0.04695541262619995,0.01668954698527778,0.030042362227909354
CTHRC1,0.017136736622578867,-0.001372360287485468,0.003365442710595046,-0.01756647863208461,0.06603129846010161,-0.004873465994918541,0.047877057401326625,0.007084807814258633,-0.017795978616337756,0.10905048696355397,0.1051333329793565,0.023106107076484986,-0.08559045189442589,0.047168221936265076,0.008918648566390207,-0.005727791068085025,0.018165234227460934,0.04183332512942413,0.06909793963790309,0.06049971021790708
PODXL,0.026276178905510157,0.025351621565494795,-0.004101388349031029,-0.03263232623995746,0.07302484379418596,0.0013936871453604156,-0.045114688563187,0.030306332184917434,0.05074842798653919,0.017936761033006905,0.10161072357823367,0.019528015056110848,0.05750371811773293,0.016024683960112418,-0.003529997940187403,0.07213089175864762,0.026595047643396735,0.04896389183271137,0.0635611795818218,0.14192737833565003
JAM3,0.031912832383157626,-0.02029572772832256,0.06927206547429372,-0.007378124128071884,-0.018336761182884333,-0.00712205833820731,0.0055704194645932546,0.05280627779223203,0.06228533455298316,-0.02601854347654262,-0.030628933993279976,0.022892806269961402,-0.03022943451126781,-0.014552321259848813,-0.0435352186654946,0.00011461568922623027,-0.0832919807930371,-0.014672030020197164,0.03841962437014241,-0.004080865664142877
TGFB2,-0.024583210382685763,0.016546295217036416,0.027105572544834033,0.03219151748582555,0.028241939731840568,-0.020661545434875184,-0.01821010780347951,0.0408544573087945,0.02235706468014155,0.010060081862714905,-0.055640242435391424,0.04924439583102977,-0.06566215714579772,0.03194390351503076,0.10998639865907722,0.03406989636753305,-0.01894474868676434,-0.020459316960273647,-0.042475309663470684,0.027532495973566995
