,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
PLTP,-0.003303998736907421,-0.061311642489849466,-0.02310756447826822,0.036052462288093994,0.008814110791261614,-0.015875732776121018,-0.13436458977083668,-0.013735870562829267,-0.14598887957647894,0.040980678406240964,-0.14748996421141863,-0.29958995210143324,-0.030852386386256973,-0.03820350556250368,-0.021006348322891225,-0.04061558724047043,0.045100166163087305,-0.03501823902631836,0.044531385648328085,-0.10848405409195103,0.09492867721975766,-0.015092573497333133,0.12003506539696972
APOD,-0.05413930876819271,0.1997845693307374,0.010362793134517555,0.03837476457321041,0.08874459418783028,0.010327429863556307,0.0961262921824354,-0.06927716581426015,-0.1356168102239503,0.07159528240663994,-0.03800527405443088,-0.1942243026566534,0.19696689439278306,0.04955166176118461,0.10446031775919028,-0.013114375928766511,0.07529831272801449,0.13469266207012853,0.027074992322737516,-0.1136852035413408,0.05575845784768414,0.14989804120785652,0.11202066573870346
B2M,0.024118492429697474,0.17963390682515154,-0.004482711583076385,-0.014620530573917687,-0.0459125502983461,0.0710849679804979,-0.17205951949082224,-0.24439515961198785,-0.16720892190392378,0.0795308672635673,-0.21756742872113607,-0.346500164428032,-0.3339127389247868,0.12622683249873948,-0.03360382217485858,-0.03225558876583122,0.026010355432839697,0.10170101497990436,0.04411979327774219,-0.1316952349851303,0.09215373947380652,0.061375063896523536,-0.10108230006796576
OMG,-0.05806495284606897,0.2618870338214104,0.03656620806943895,0.014941962310509167,0.05442046515591773,0.03340865987231579,0.14729718911921147,0.09601318071225426,0.0028067113537284362,0.10049317967734063,0.07648684433511503,-0.0528493792522462,0.2112242353887615,0.05843489959427843,0.11861228932158956,-0.031813255097622214,0.015330473622835772,0.1712535983352634,-0.02512139694535643,0.0784236723596812,-0.016819488104869697,0.36393612980136264,0.14726923223173374
CXCL3,-0.0399734267339861,-0.09421122700050902,-0.021708905895518552,-0.043829734669590364,0.01518274268168898,0.0033557197669799727,-0.0996191060751544,,-0.034812781866917976,-0.07273848444526428,0.029017014023235355,-0.02484595030556125,-0.04102421452682452,0.03228665158949479,,,-0.0275863396335552,-0.07412800128436368,0.009362672350424305,0.019747939313526697,0.017942079194196353,-0.1472002147461822,
CXCL10,-0.0241176945668276,0.09661637442488476,-0.03417327294805949,-0.043302267640769235,,0.08656796035844788,-0.03311593104075159,0.062422646373376106,-0.1317770262317888,0.039212155279993964,-0.016310448107497405,-0.07156005106540966,-0.05129027076037117,0.04685918902487726,-0.09290268641288436,-0.043465070780129095,-0.017605305684100285,0.0033620696522256186,-0.0020562277308276413,0.001498263270002108,,-0.006873168546066848,
RSPO3,,,0.020726150550641535,,0.01820011292651823,0.06969583751010029,0.07606575627305645,0.05604083195275083,0.008867137686020956,0.03820691793262102,0.0820396936600669,0.0636604186782445,0.08877727934455058,,,,0.01237459724647748,0.0978806802088849,,-0.0005180204574640207,-0.06311869413817776,0.16575134023152166,-0.002702202175266602
CORT,-0.028265310343017807,0.08081550734031342,0.08536228725845833,0.025115764001913423,0.047806747992132984,0.03074953480455547,0.11733241658679433,0.06115286407388758,0.010140171433616254,0.00169213563203978,0.057975628263380666,0.025683663840639536,0.0007941688390782992,,,,-0.03898354466054459,-0.04071598022658308,,0.053962710529578246,0.044461817320093765,,0.08317857926263388
NCAN,-0.07342582317993085,0.07925198384684927,0.08121309593502733,-0.020780890661723433,-0.01954477676260066,-0.052751464582362094,0.22877020737556267,-0.04122269967825682,-0.03724423322545791,-0.135059274953689,0.05760533333580231,0.22935195945625494,-0.14337908198803007,-0.025594487158206686,-0.0037076085227237005,0.13264883408803402,0.06714513953355417,0.11524785206042695,-0.02532959746023498,0.08994484855346493,-0.03306286160029276,0.2626142432940446,-0.061446276118102175
PRG4,,-0.05178235413019588,-0.04003021953729468,,-0.0058427749776995596,-0.023147331424529974,0.07039879774781585,,-0.01531361299470847,-0.008061526729982631,,,-0.004537595771988431,,,,-0.011886679465023213,-0.006359172965436694,,0.020146736239816363,,-0.0657135193210276,
ZG16B,,,0.005808397748741322,-0.029714093678254085,,0.04080759647535273,,,0.027449406501362864,0.06164940897201998,,,,,,-0.06000209341787196,,,,,,-0.019461261471462463,
TGM2,-0.04850252559393214,-0.038635311876730624,-0.025828139780298884,0.017999903506931824,0.004829449166289099,-0.013717294714581203,-0.03137187045692546,-0.023529827010473108,0.004958708373139097,-0.027716136475279422,-0.034102574950092425,-0.017415003678565508,0.1316031645808389,0.057566407325070484,-0.06939722641111032,0.030069646032222792,-0.014587891607419171,0.03133070323385754,0.035920306689688604,-0.04486025212779977,0.0565049913359612,0.06481436036991271,0.009925688210929288
VEGFC,-0.029575927834179262,-0.027065029794481468,-0.05049527423134347,0.04002708476448496,0.00033764658613167785,0.0725449972059139,0.04619285547211131,-0.03762499827716655,0.02691277299688965,-0.006172263104310164,-0.07248463210168626,-0.082343526585079,-0.044589022360836714,-0.016897697032769988,-0.07418425738172746,0.06522041996320393,0.006858708866197756,0.007457641650147657,0.05290204688875141,-0.017554012119715773,,-0.08643786850399786,
WNT6,,-0.03603607854745949,-0.02911121978371988,-0.014612209983397123,0.06697584116185717,0.00526833579645117,0.059073500896043726,0.011547598094660263,-0.058368096527016515,0.0007420690933496884,,,0.0309461000069875,,,-0.008903348654378992,-0.049548127491206136,-0.0017937565190998205,,0.07311597959971343,,-0.017542903424310575,
NRG4,,0.09669506925021717,-0.03000673318128773,,-0.023402273102986988,0.05484088687540355,0.051896548233023296,0.03657547905871508,-0.03584289158445665,-0.0020720614294844064,0.013816993902276342,0.14505328995915034,-0.00475348332560419,,-0.002055259974975517,,,,-0.019099284314191466,0.034375141900675005,,0.0763310144412893,
PMCH,,,0.010278218764081928,,,-0.0232664277637526,,,,0.014531851759744011,,,,,,,0.04084591378714034,0.09647775415737912,,0.0651982808054916,,0.06544567582205915,
COL9A1,-0.0058491765153014285,0.05264221119728864,-0.02072602358425145,-0.04266912927898871,0.0506091246263086,-0.019546828524204432,0.039794274694548326,-0.028716685000644445,-0.006454018538270553,-0.033275873113738766,-0.05772039956058138,0.07703927897719698,0.037516734067615375,-0.08395309729648806,-0.03337299396517787,0.1141276092664859,0.04083477769773725,0.08530330624117087,0.061352687648583225,-0.015060282484436827,,-0.06358548775855356,-0.03971306930872925
GDF11,-0.03758258138037018,0.038700448926238216,0.085388448966599,-0.034466338737239345,0.018290202131871717,-0.028368490658495216,0.05621617719536123,-0.07241719392142482,-0.03000995116917553,-0.05156419290689831,-0.007393187741830785,0.05717982492648302,-0.06226878677173758,-0.048906722435764265,-0.03311003331672696,0.07511138097779284,0.022601087740024176,0.003934575065098637,-0.005957686540924533,0.06525986382924165,0.07619084342416398,0.07604553918652755,-0.07436238388020591
IL24,,,,,,,,,,,,,,,,,-0.03743785593463021,-0.03828832362059437,,,,-0.0630844104616378,
SORBS1,-0.002651311412329328,0.13711810841307295,0.06479965069462919,-0.005007360960304238,0.0008340956516565925,0.06490437242580985,-0.048153510594127126,-0.07678747462642234,-0.005905080239636691,0.033162479696466275,-0.013232815348254632,0.02856016647215789,0.008720492988732016,0.06928173876716737,-0.013948366110593137,0.07036280836031229,-0.017523635823384138,0.01611081510876255,0.0031439411058623175,-0.12310889303729633,-0.03357349564176096,0.15033558869310498,0.05348285608626282
DLL1,0.04854645893064545,0.2905149357595667,0.013186358968410649,0.016600574153546828,-0.009384911729889698,0.06365462703061908,-0.020264419908605422,-0.031064482081356534,-0.05794838094386822,0.03738871259608938,0.017649216047081858,-0.03026586958026061,-0.028030700700640582,0.03621078091672796,0.011396583829012348,0.02201271602311372,0.0409542553813244,0.1325560274292385,-0.010629314738942196,0.04588383235693852,0.05136210983151829,-0.04489704826537186,0.11986900870945764
TLN1,-0.028420048835742003,-0.12068007310711547,-0.04292255501971532,0.028634696987881576,-0.032440282206454854,-0.015967050949614196,-0.06301757694669112,-0.047656157335610176,-0.16264596048214155,-0.04527828121215414,-0.07252997271602374,-0.23757336460114342,-0.1395946413026845,-0.005652929430068428,-0.070199615102359,0.01457459084843523,-0.03775414326819541,-0.027318979463207993,-0.04537445198971196,-0.07506859798856343,0.004078059895105503,-0.1070659673727517,0.09907285225911099
COL2A1,0.004691800522575685,0.10526307762084286,0.02890297601360142,,,,0.011919571235458276,0.003531311003828733,-0.0253396521311721,,,,0.017916736550555718,,,,0.10967535262774375,-0.022356900449500387,,0.07570446488694407,,-0.013984842236563273,
SHH,,,,,,0.026967696400781414,-0.044171283218070456,0.0367875467705905,-0.05213721762724841,-0.05710644706398757,-0.04981118772396136,,0.12913113568498283,0.0333171633458316,,,0.027596241577243493,0.04025163288353701,0.03653331139918201,0.002174452713591624,,-0.08086480210787468,
PON2,0.031051593699957296,0.06572488312654208,0.09709846189456992,-0.03510269316651249,0.06392999646946303,0.008685650730449076,0.040141247822087105,-0.022962878985693123,-0.15756064909623937,-0.04366939511886102,-0.14951685667166892,-0.10281154581774883,-0.12663147379524572,0.0639008133113525,0.020432752571825728,-0.007263261188329629,0.03563860125488622,0.07309463389770841,-0.03457367649448124,-0.0575628506423135,0.018910399582296927,-0.007345645471241383,0.004366378809348203
ICAM5,,0.4201128129057979,0.03602624364620393,0.0442190808857523,-0.03337281215081783,0.024503856694316452,0.1380735864713259,0.051044583186671155,0.09275096110897281,0.030209151526710967,0.033795608565603756,0.22153084819158014,0.16682346300447184,,,,0.013542997233890578,0.019761225092682515,,0.08362068355743917,0.032178503389779865,0.21047528424669004,0.0559991169065027
HPX,-0.026523905461406917,0.13295499121471777,0.02768567018747051,,0.004319374923348072,-0.007683747250192193,0.017054585312032442,0.008586391847058809,-0.032719269132811805,0.024633481645641025,0.05308691100707563,,-0.011317117607537598,0.13644635855218898,0.03136701879857331,0.12308020040817598,0.003973597503219044,0.0750008258975059,-0.0184770412080625,0.0789048313571693,,-0.0312960544044793,
SFRP2,,0.16751720498845374,-0.027327056761762347,,,0.049723472892103035,,-0.05896644564862929,-0.052931188932763246,-0.03740677779962155,0.01470677445291348,-0.09872888183522577,-0.03165502854134206,0.032028506282123774,,0.011003522631005406,0.015981777473248537,0.08107430318983465,0.07778517658713331,-0.014002520738485565,0.08092491851286873,-0.017008544614042154,0.10653112169500058
CFC1,,,,,,,,0.03255571727924059,,0.06986519328950606,,0.10033102747595293,,,,,,,,,,0.12626665210284319,
CD70,,,0.035794188419683425,,,0.07857834974545067,,,,0.008020795420746882,,,,,-0.05291659396289737,,0.009699265788455903,-0.026271528508265328,,-0.007822325603316195,,-0.17580681445859345,
HP,-0.08260653822836996,0.20683085477415838,0.05958165994293157,,0.008459488299705773,-0.03310365988241031,-0.1340582527182021,,-0.058905104216515236,-0.05345840204462785,-0.023222906155285022,-0.09221622993966111,-0.01096482916663678,0.005378271059268468,-0.07893020605255137,0.026727074330678682,0.04654957466470711,-0.023913446143517494,-0.054116841913301815,-0.01165881230037069,,0.13073097564362,
CXCL2,-0.04284558038846421,0.1001128949400144,0.07534841592044678,-0.0043524671626608315,-0.048896724536749404,0.057730396478986146,-0.06856274287182815,-0.07242601372221712,0.006618130114540134,-0.0760006607394357,-0.026325623888424958,-0.04578635293384844,-0.014147460671175593,0.04179400803404362,-0.0023481166573432817,,0.045979462212753404,-0.01913847954295908,-0.009559229030091128,0.022631726978327976,-0.0189872010970781,-0.12384742123325848,-0.08220864432781952
NPPB,,,-0.0495950812235035,,-0.04866646292072935,-0.0381603930433639,,,,0.030587720458754988,,,0.05427395812666023,,,,0.0468777458891175,0.036987726676736034,,-0.04598534117259167,,,
CCK,0.14005142030444684,0.44337537522153936,0.1748677796820285,0.02006619069827956,0.05348050137246739,0.0950905920321508,0.23500980262809168,0.14439009792694982,0.17853029337455326,0.20087773899122216,0.16553350197977254,0.3953361167941105,0.30087240457576175,0.017480852381748718,,0.04702092246271406,0.04175070441742894,0.040176933690626034,0.0012721267854158497,0.17570858846831847,0.10092476711918683,0.4546715933395424,-0.08416721647202757
SEMA6A,0.002732063125582374,-0.045545521566188206,0.006937343069628052,-0.007139065631808862,0.11485422252764582,-0.013641982123834181,0.06475481256654675,-0.07075104999314935,-0.13949099091894532,-0.04203309156914846,-0.04672771481545723,-0.09749338013385506,-0.16298191923268793,0.001187261128493823,-0.12801816384004255,0.10068571066673138,0.05210021237318538,0.011886935583434642,-0.027353269996301544,0.03155091016149375,0.06325734078003913,-0.1376212271672553,0.05275710997455167
IRAK4,-0.00020455679063585298,-0.09038103599712453,-0.03057047533418955,0.0061574827447770505,-0.01847994461357631,0.04250785865568735,-0.032765503860411334,-0.07171119830253458,-0.0764981025357515,-0.02857773264908306,-0.041529528725671186,-0.06666909351808763,-0.01956052989833649,-0.11465484419943466,0.05749816216470164,0.010741053983592267,0.04121045688081804,0.04785839442761682,0.04737478982526827,-0.05578891501483947,0.059648424699382516,0.01629603351860501,0.035547410961061926
GSTP1,0.045952449728349644,0.08782430706306352,0.006744607186936765,0.049400639595971144,0.08707888973733253,-0.012148000085387632,-0.05899980058960073,-0.11756888703525092,-0.1485569201247346,0.010304008669762537,-0.07692468508518012,-0.3062074569311056,-0.20411834914504046,-0.037850092131849825,0.0040646159518259155,0.02680311094428863,0.044565349766024394,0.21961929232226324,0.008816142147982122,0.09442747539300263,0.04512629581377074,-0.0626440993019534,-0.002989501546345416
VCAM1,-0.0035677847238224833,-0.10924148989081092,-0.03276566296212669,0.0147689317766352,-0.05084496400630883,0.02098989257423767,-0.13672765071758555,-0.050626175833296816,-0.12374305813863257,0.06094437212965453,-0.10112835648232509,-0.09389682393339908,-0.02885551677460499,-0.00023336043955935536,-0.06594429987711686,-0.02925340851074163,0.07483382413884397,-0.026068628622010478,0.014753821665593034,0.0007098455738782775,0.03347085644022861,-0.05438090228775064,0.0041406415061726355
NXPH3,-0.04171677387022659,-0.1452411931220343,0.03939761472963403,0.028448892188341124,0.03812399708373824,0.02528763495548909,0.005806586810443954,0.02420564714939754,-0.022731307765991086,0.046375556256489196,-0.043521155848971455,0.09852660079080226,0.03382128807434368,-0.023405982318424123,0.022063921098992835,0.14321758003558602,0.1175817831655702,0.08331646737429915,-0.033298740183968056,0.03150764832033802,0.06085177582058638,0.13174368203424552,0.043140202123730105
MTMR4,-0.03479349944151305,0.02078046814290819,0.026168434302185666,-0.01591307923812871,0.011129651948749193,0.047979228962306414,-0.026387228971843972,-0.04036189904857587,0.08429936758233869,0.022635901126124614,0.021236930109572914,0.07545453814782949,0.06102275995064171,-0.028703224877084765,0.035304560049136256,0.10122857001980184,-0.029760577343111647,0.08683299538337542,-0.06696627231441438,0.060639325746425804,0.024936405189472675,0.07227656939262325,0.10096841493465605
LAMC2,,0.03417876851767768,-0.0147523691372949,,,-0.0025573380635902187,,-0.03558743760442846,,-0.009131976219800254,,,,,-0.0018254534073775446,,-0.03505954347302372,-0.01615428923305582,-0.04187026992297282,0.07659950916971908,,-0.0027271747785946247,
IL10,0.009848017107973278,-0.03779674707933546,0.011617038634031848,-0.03935947863375548,-0.03258076347501875,0.008150226254307204,-0.034628072476534,,-0.027709728264157674,-0.031352813584619485,,-0.17151483057128858,-0.03149390220445125,0.013010119888698012,-0.0668179425439444,0.06382173893111365,0.01686047705591065,0.04909188913329436,0.01974883345439953,-0.011406555853384131,,-0.1689809143276594,
