,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLTP,-0.021345811287769356,-0.022176185886595777,0.02995536506542435,-0.003625817107312075,0.08380609648929549,0.0066324987311211295,-0.015690256292030625,-0.001244969118638577,0.1650551005846029,0.02975248441126747,0.014645746167761962,0.13940368783712326,0.07100801013237794,-0.033201879892750245,0.025305587953025392,0.01537211774499798,0.032513790274245544,0.028434487137906705,-0.052314205810697054,0.05135858481155067,0.1143359268658019,-0.0735606450264806,-0.0021131966308104086
APOD,0.0030103928822559204,-0.1252955624538833,0.04586912493969369,-0.005779166409362565,0.010367848209243413,-0.00501842704010097,0.06577824642505466,-0.047260671977343446,0.0813127544855934,-0.030237486664374022,0.022925220662240692,0.09927774330255953,-0.019653626952946132,0.10398415233956008,-0.04094456989101096,0.09011335779119103,0.19205606816474569,0.008590350501299008,0.054902120567823426,0.05769075115825595,-0.019420907988971822,0.0005527989477753755,0.04412944361196697
B2M,0.028670298022384674,-0.08696383571954992,0.004420369920134197,-0.04023095481851611,0.10386469624445262,-0.06166829122425445,-0.05832941269128581,0.00984512483183787,0.17302424128848692,0.03691677605024861,-0.016918251976977414,0.1634465982542378,0.01463147309208445,0.033384038514540484,-0.10046683222571658,0.08236202034524148,0.06393330110563412,0.016215495378592227,-0.03971785542969586,0.15473749321829114,-0.09656254288606349,-0.05411116029385035,-0.03679175554090838
OMG,0.02205711353192859,0.021100736019501267,-0.009618624997515176,0.004111890579457402,0.045090718059553614,-0.09515844001551303,0.04134784889169727,0.047102129745934015,-0.013591402942253797,0.03050605875404629,-0.013151333704163347,0.06314695398067806,-0.03364816137477024,0.0392987517832215,-0.05566720726961477,0.0501867708890417,0.14368595372646406,-0.029773528709931947,0.04299597180119347,0.01102925845812757,0.21415235237378752,0.009484022768150883,0.18137722993328656
CXCL3,-0.01840691616344419,-0.051254658288545626,-0.05953570784981955,-0.037722643342395015,-0.0352723006714255,0.049714273519846225,-0.08283255708461246,,0.05372876919213755,-0.053030017719401426,-0.004638209940686639,-0.0504601279474141,-0.02285735522708974,,,-0.05707291695895218,-0.03859061049684097,-0.0266815724772748,0.018507173603640553,-0.023832326749049434,-0.01429845107677309,0.07030556597094031,
CXCL10,0.04503124466926073,-0.00952980929067295,0.016009271819466563,-0.0012079671014726615,,0.004507543932689801,-0.02895544365997644,0.0003755251360423162,0.11543929672058073,0.04518855368439623,0.04860426807423421,0.0187499720924625,-0.03727538871481036,-0.008022811425193878,-0.024600392978556894,-0.03129100308847544,0.021273253870766576,0.029104211861664418,0.09318562400749295,,0.03438400581223751,0.021516003871525715,
RSPO3,,,-0.03671139240504498,,-0.03431633709605735,-0.03567337847953025,-0.022497623147842805,0.03473261850092516,-0.05039319963050026,-0.036065779136439303,0.00818837257229807,-0.048718263368102775,-0.03363075177551478,,,0.014104636475497733,0.04900787096410252,,0.02545982804214104,0.10721867010930496,0.01753812509241892,0.0018023434165124177,-0.00933424296911534
CORT,-0.022857130908527847,0.0057645176247043,0.08226846106759875,0.022535357173458958,0.0029507381805477344,0.021328224039432152,0.03430956981385588,-0.02724911855557764,-0.06593409070910353,-0.0037663897201438952,-0.0330555181609441,0.07321251729202283,-0.0051712443779323965,,,-0.011282523559294074,0.058768830513726555,,-0.02827870896097774,-0.0009409402409346815,,,0.030922438664272963
NCAN,0.06322665490297934,0.03600574371796236,0.015907283667830795,0.03670210823435215,0.0393858658309182,-0.051308619207026535,-0.00816250621524195,0.006787242772653743,0.008878335289909079,0.00797444494524132,-0.01833609772411618,-0.02748719616404904,0.10113616554178363,0.033706650203524306,0.11643903557232015,0.11353018834112472,0.1781713464046091,-0.0028613767215758864,0.04881466346307058,-0.0484280722247273,0.14123922841086245,-0.022361534458730004,-0.06867267779691096
PRG4,,-0.03662662753642876,-0.023618665408491855,,0.0663453254631942,-0.009805654873164912,0.05624808737868034,,0.05567429699728846,-0.02257641256387907,,,0.05800156231625071,,,0.05697699223532602,-0.015165178478299863,,0.03360960659082421,,0.019516002429612718,0.06485828471716992,
ZG16B,,,-0.03747691047369614,-0.0005558247969142055,,-0.0011095821169678634,,,0.0031159820889088067,-0.00826713528853882,,,,,-0.035735930117965525,,,,,,-0.04062811018317519,-0.018692382221785632,
TGM2,-0.026357133492686365,-0.017191474877881415,-9.275644853812178e-05,0.029214337155588813,-0.051998452226409246,0.017877993816644087,-0.05599527382094812,0.038363531770278694,0.09060364134120827,-0.05034889345626486,-0.008447242517182185,0.04551746394196601,-0.0649844832973692,0.0070856238020164854,-0.03015058283150702,0.0008082445696933047,-0.047259463886203765,0.030413759645155317,-0.00120417121515361,0.0507852281501534,-0.047465774860006096,-0.023155398079005712,-0.0909974303110159
VEGFC,-0.0028929485158664626,-0.057368836685400576,-0.030038001159007406,-0.033810746032666476,0.05914108839140689,0.0029973268646520277,-0.04798893734569433,-0.00038807411727899795,0.08056398432921702,0.0004459864982204217,0.012916683399648169,-0.015291098884910214,-0.03711375008817269,-0.026931603375937786,-0.06571891954118457,-0.03351143605928622,-0.04341118969617284,0.04331078922025832,-0.007073492582967931,,0.01438157268452958,0.10673103460681246,
WNT6,,-0.0024093785714504414,-0.008828275913883974,0.05710076821403222,-0.014825628530037067,0.06582907659134457,-0.03879840508489406,0.03957459061523808,0.05136627609185242,-0.009210451374894896,,,-0.045018454234902916,,-0.01672274544679043,0.0897273263984486,0.0009377597869469941,,0.054250450043339414,,0.0226526087327405,-0.03557995261815444,
NRG4,,-0.016637813787720487,-0.010119988138437116,,-0.019061312409816494,-0.021464370789401107,0.004582652333747067,0.10327623754417727,0.034386458446732306,0.09252041245251619,0.013828297074778907,-0.054030948885267126,-0.04123505021827361,0.030101918386326705,,,,-0.033870024600876514,-0.0007068798796735508,,-0.006523897547097391,-0.05350679152268076,
PMCH,,,-0.02868925539035727,,,0.0038705481751762703,,,,0.02679255608478808,,,,,,-0.04841816404030088,0.09727676068456878,,0.010946891935589093,,-0.003762679114496956,-0.027450060076889236,
COL9A1,0.028503681446273733,0.0216899431402387,-0.016167792735873307,0.03514007001168872,0.02083231218164271,0.01121838680536415,0.06869584901104002,0.14858108242571866,0.04342245333316582,-0.020291129459330332,0.02178846401506688,-0.04232480054214601,-0.04754964688794468,-0.005008937307856254,-0.06469624556880998,0.09657199960362652,0.16050150648861033,-0.005828519626849588,0.054517925622472686,,0.16190638722234724,-0.0032643298317018483,0.1225182660890535
GDF11,0.018722889432503134,-0.04624275285809414,-0.042786819165941396,-0.03826544876600251,0.1048406406806907,0.03737201649278758,0.02774350534849509,0.025977829773484788,0.09775433107899084,0.10588469308084991,0.04091957000873531,0.02898384768041164,0.09837899834844678,-0.0402426325279487,0.045592306025794435,-0.016721863469284746,0.05071576122443199,0.014481265636548175,-0.027668418085428068,0.03310802659506424,0.1067195795428579,0.03970421270733753,-0.019623025277995382
RAET1E,,,,,,,,,,,,,,,,,,,,,0.057545281534412705,,
IL24,,,,,,,,,,,,,,,,-0.03609941637932392,-0.03452207793138357,,,,,0.0481831716809084,
SORBS1,-0.009604040357664744,0.06407358271834329,-0.04161981500333686,-0.06733247415695197,0.12292781034301961,0.012799319019877575,0.041982051881576665,-0.04745947159511934,-0.022445129770291318,0.008018555429147582,0.014316628048290963,0.07014393359102782,-0.0026846980420919086,0.053923284319708525,0.05927697682100794,0.0008413370445637757,0.04362236145208063,-0.022681636181144094,-0.019587239743820147,-0.016626820527161253,0.10268559180784703,0.0035380394755065215,0.01786352073107968
DLL1,0.005406056099069823,0.00967813861215851,0.0024819070142476137,-0.011766076366805772,0.012271386796691592,0.0038212330031150254,0.022831059395284015,0.04973455768888637,0.09338373492860876,-0.06697634135297208,-0.015212036114334505,0.06766493464058401,0.042645063686096135,0.054284931731469,0.05729904885817061,0.07019255894774654,0.15143576618195806,0.020738527804940066,0.042112654012549294,-0.03324343930947002,0.060791364812386214,0.057816472604389935,0.03189332487537242
TLN1,0.007538523093260614,0.07342893083407756,-0.008594629410305567,-0.021274117734345437,-0.010547762123116526,-0.08549492058298323,0.10108464223744991,0.08049379502512727,0.14857505117014297,0.05073159044723794,0.012614637142255074,0.12273388843563574,0.10578893769794091,-0.04453087547277758,-0.026938672099167914,0.03531284469968776,-0.02263690748580868,0.1124986123902845,-0.022856501180053643,0.04926300880048003,-0.05086136762644686,0.003694865428628092,-0.019665236766035526
COL2A1,0.1286308225471871,-0.0019628968547442437,0.022411949772872312,,,,-0.03486681779775151,0.01661451705619961,0.022451078100504285,,,,-0.03285061168248642,,,0.013481766110749282,-0.017383190558015925,,0.09324857103325214,,0.037837335206357174,-0.048206747212500616,
SHH,,,,,,-0.020020622975580955,-0.013772429085053543,0.09718221008938788,0.08095348053058284,0.026153381233364068,-0.007332286012185323,,-0.02165449765889907,,,-0.003099403703620118,-0.006450457417110982,-0.02393587892981975,0.024247415438199443,,0.05099657657249701,0.022023131900088533,
PON2,0.06157869946237386,0.013625438352166164,0.011817766188024492,-0.035119269940783744,0.11652031311669535,-0.1298146431444732,0.05460984266813406,-0.013295635305017341,0.11833386448525285,-0.02854672508179395,-0.07014661177319798,0.11842200258312105,0.08611969032521952,-0.022456505065951333,-0.03770924195193657,0.07210793843101924,0.12910339446029653,0.05706516439035454,-0.03649914314405072,0.09255466427174835,0.14532617725931085,0.07900940223120559,0.08770434903775408
ICAM5,,0.042063833733570574,-0.006875064968952671,0.009105780922242441,0.032116372175171534,-0.005655736724527769,-0.04503162933486392,-0.002182820594151376,-0.061654634816221875,-0.028985567091807503,0.053067216438201587,-0.0990499981991436,-0.06450101751189861,,,-0.015189369404635396,0.035324387162662986,,0.01868852491809275,0.0526287505242882,0.05102401217037339,-0.018343332462181273,-0.044481547748606944
HPX,-0.024385902506459025,0.0775403162421963,-0.014915975307814052,,0.051987157964182684,-0.024847711720387678,0.011810463425035844,0.07547815162423603,0.0886918133603117,-0.026020217507779553,-0.018274801647003385,,0.0858047346651421,0.000985588704858704,0.06928299257527505,-0.00530634558057587,0.0862077872480793,0.07563655746368915,0.05628022390335132,,0.0367220568731434,0.007873014056668251,
SFRP2,,-0.020175545980859324,0.03181282675645964,,,0.03729889015124518,,-0.003078223476607537,-0.03215787148321875,-0.005489948511576707,0.0007316795871011231,0.05008685005623308,-0.0192791423788171,,0.005380812555892076,0.050177713525441425,0.0076220895326059865,0.018280365598944474,0.007630395314162347,-0.046005620719259746,0.019675229733328355,0.00952824995667968,0.002015631597074221
CFC1,,,,,,,,0.013012872822043216,,-0.019110286664673043,,-0.04408739058526885,,,,,,,,,,0.01130771279981866,
CD70,,,-0.003286200936774287,,,0.004594915262623247,,,,-0.013729508409464273,,,,-0.017062506151443498,,-0.055446920945855134,-0.01728097244491478,,-0.010335507388762412,,0.009083239980727745,0.01984567757332833,
HP,-0.019863974951748256,-0.06372417969401216,0.06617331360485523,,0.10811277709309056,0.015563658818313479,-0.0550131372143631,,0.09393708587776091,0.04212562084333434,0.032718432739090676,0.0690611327388817,0.019181179557423857,-0.008918095004956359,-0.007274982336315715,-0.004493812508441308,0.023090539232944306,-0.024658678476442496,-0.018563139237285607,,-0.02982461714110918,0.03568961610842223,
CXCL2,0.03186003059245101,-0.040759318232929054,-0.0015919997359807442,-0.010163148596155627,-0.058503498676558706,-0.020316365422794073,0.019354550541137175,0.016187280070368973,0.06275168170817332,-0.0026747172636976215,-0.02539749894381086,-0.009774507663432656,0.012324671599676673,0.05239273754129454,,-0.027300366932231472,-0.051060341676061695,0.05430613651234222,-0.010443569757421332,-0.03168807939375321,0.025383830651363837,0.01676264709816279,0.10098975132231097
NPPB,,,0.12273657319117608,,-0.049380686372258654,0.07127100712660418,,,,-0.03173298537818552,,,0.003821707611393472,,,0.021983616263997606,-0.0468684777148401,,0.017862931096957448,,-0.033052329371262935,,
CCK,-0.0268304801286251,-0.02166706554950409,-0.03260523075753959,-0.06458983914208224,0.03135789729876453,-0.0025292484771003813,-0.0026684681392834114,-0.06636795805045928,-0.1628059469762789,-0.05150935234311223,0.0005849915261605259,-0.1485118282050865,-0.11323589483040615,,0.03556784036660492,0.07667356724337916,0.12597455503155924,0.019303395476800343,-0.06614527254826777,-0.024597474880885453,-0.04287779384956162,-0.09470445044969132,0.017120261215487063
SEMA6A,-0.007466549158486086,0.07422385836247346,0.01687541552384931,0.009449934815059381,0.04779557849178511,0.04350743703356648,-0.0011360581690814794,0.10849443133608346,0.11465460340086135,0.02166671390649223,-0.017229009256023095,0.12309735370753228,0.09942681760326817,-0.04698834292519318,0.013571590301792988,0.1126522672177935,0.0972467114648802,0.011151823192870279,0.04282329755728533,0.025014966559645437,0.0927427262771954,0.10741559395523408,0.1928591281744683
IRAK4,0.044033383626940786,0.031335350312360684,0.01978283751263305,-0.03221201673439882,-0.04544774764514903,-0.007402417550943774,-0.03193777673566862,0.06782129757380388,0.056239292564063535,-0.008532883080035192,-0.03266351696042442,-0.006298392201183623,0.09052478941021626,-0.041693176576792085,-0.015506614847575097,0.02302079528357409,0.0522568421156065,-0.038207525168063396,-0.009974894554673161,0.07085472278324212,0.12005733090549657,0.12689853019110903,0.08960129550630211
GSTP1,0.0015570920015285583,0.024283671918084938,0.02700573273927575,0.00021348456476793785,-0.0067602357940236,0.023824813023109615,0.03793992620501956,0.07048939508786423,0.10914332972590024,-0.0021806436708996326,-0.008641204447657487,0.13985103370338908,0.0511451086452246,-0.02854740822691832,0.025079656482998394,0.027299303946006905,0.11845565624038987,-0.011975785050420991,-0.004033884212481732,0.013291912082310451,0.11711390085330557,0.03826563519075055,0.06757633205751697
VCAM1,0.05200467554861545,0.07672157536664743,-0.004390316501401605,0.010901876051044533,0.05716744229880941,0.04087454128253432,-0.028110276942046937,-0.008963825188734068,0.1335061677508669,-0.024683208396126432,-0.028412962940327538,0.08990793554735797,0.06824974214476887,-0.04078439798107714,0.027423297656541338,-0.013274155282373702,0.011955373418534646,0.05276597682318505,0.029667442647607435,0.03840308256874431,0.09159635590643306,0.05849464011818414,0.11915766611798237
NXPH3,0.022235536411047578,0.06203643562714089,-0.019321420307981063,-0.03550712011627736,0.00306322915654861,0.01162877388543497,0.07329233639556759,0.06937842424308295,0.06664438471434343,-0.0025978833563513274,0.018982490540363328,-0.03745021167871485,0.04434281751018465,0.04081482616173775,0.05973041246423786,0.14166773220679307,0.12140474730700848,0.028924137367270657,0.06455456782397337,0.07658392659591888,0.2044421210171785,0.04863978228079948,0.018646836032507483
MTMR4,-0.06199259445421575,-0.020360158451832887,0.05474376392519736,0.02417649957097543,0.1082900680034027,0.00834042449948316,0.03890192934459084,-0.018228917876075616,0.008985123852356417,0.004343835964178179,0.04305643075160874,-0.01611441323334337,0.015022067014001375,0.06649019979894975,0.020786696805665906,0.06991016892794868,0.00013457021775804042,-0.0006762420946733214,0.002644696271699755,0.05560349389307745,0.1297400631589172,0.058569847637597226,0.06508908992700048
LAMC2,,0.06141483504612713,0.0244213503408547,,,0.03226648639135649,,0.0527497422359075,,0.02463033401457518,,,,-0.07301466186626507,,-0.04438093935850596,0.0427205381718668,-0.01210189456966871,-0.021444011914681857,,-0.0003049880256686976,-0.05152505007779145,
