,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BCAN,-0.10539732599582459,-0.0046322438892911,0.0956983320048754,0.028955685325145673,-0.06482146012326681,0.048524380095859854,0.031558298510309855,0.1396313486058944,-0.003452134073928935,-0.017054603694048265,-0.03436566511755466,0.02246200131132642,0.02272888498752404,-0.08350772151747167,-0.19468967379508503,-0.08292607095513743,0.030500689799261717,0.08416370178362985,0.05000102473565491,-0.021294576737336694,0.12145141534569505,-0.0415320236533643
ANOS1,-0.021018640412868963,-0.035796862492249115,0.03735663979285024,0.03496016189353497,-0.04404666408929354,0.04114257828100472,0.016170523434774268,0.12630488984706137,-0.017026793283730787,0.011813906766358725,-0.001822418869653562,-0.004662914800396664,-0.00920610902991288,0.005544135911853912,0.01855695363114602,-0.013672109845125851,0.018083479804319343,0.045825885585135985,-0.009932775690138045,-0.07069549833655764,0.08834242598866836,0.019107682490967764
EDA,0.054208570238201866,-0.022728660436455866,0.03489768777701628,0.01430082537918418,-0.015351912986208492,0.0046628220143581835,-0.003956290303488527,0.08012280467110194,0.06066068865041322,-0.03477580439027498,0.07396587372191558,0.0037039112510022626,0.022812975295263573,-0.02931665071476025,0.03753985722807267,0.033770259024781105,0.03655414425239842,-0.028055931281735072,0.0037393365718684144,-0.013706465051704218,0.08806231049576695,0.0084373635202631
FGF22,0.007134307661036519,-0.01155465837917298,-0.015936542348029496,,,0.037842657625871585,-0.011549628423906964,-0.025009723083332627,,0.019140798799081322,0.02509977153138563,,0.016518748337066912,,,,-0.03490388178880303,0.058529529563121595,-0.03943692554559322,-0.029580064296769903,0.009574724122699258,-0.05532713926287097
SHANK1,,0.014244062245059554,-0.027895577874452564,,0.03386649333475008,,-0.013914272289215962,-0.023795163086009135,-0.001884414936016608,-0.03171059137713823,0.12872898554963733,,0.002773459481312416,,,,0.05678260273141245,0.022211638858616455,,0.040736335873816,-0.0061786350824815876,-0.04278683450805746
NPVF,,,,,,,,,,,,,,,,,0.07480252330503848,-0.009232842540241681,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,-0.03729067530019834,-0.024526211314255225
TGFB1,0.000720301503459146,-0.018904527451043852,0.015460523820430274,-0.05845909357398338,-0.01878643971956515,0.011253639727472288,,-0.009215121495994915,0.01922281817936278,-0.01658918901487138,0.0007365397514897733,0.06413164914084428,0.08037561224064883,0.05249070889474898,0.029463962420678787,0.031965868428883604,-0.04955576730901498,-0.016991802216140703,0.017834381382037207,0.029984436334974093,0.01681720472566996,-0.012458099670036185
MSTN,-0.06332017229258767,0.007753510903439785,-0.0029693287344665963,,-0.010278957638644639,-0.011417464080358534,-0.012657807332942507,0.1300006756404059,0.02866007914556714,-0.03874620415160731,,,0.05391146253866985,0.18368899609398287,-0.030294745742007866,-0.08359360629523636,0.030166886781449895,-0.021355615351464637,0.02958385497567239,0.07362813660576793,0.04810490562722162,-0.017563774456790315
WNT4,0.0013424670422616989,0.01165552924446042,-0.022680609719778345,-0.014157851220841313,,-0.02888033743471973,0.012484780833573723,-0.02835687675537138,-0.025573747651577144,0.004098038777795109,0.013808115609049487,,-0.002175366092529997,-0.03154437475074362,,,0.06045795324575526,0.06558559185390134,-0.028411437957773587,-0.03647219477879363,-0.04424225452664387,-0.002438400440944117
TNFSF4,-0.008106958479081022,0.03787408879491669,0.01327037328179987,0.0036924563246719154,0.03617860723028312,-0.00842669352632971,0.026957892086880927,-0.01808334907862647,-0.02427755421827114,0.0011124516551128964,0.03710517290065893,-0.004967520314913088,0.00869219055003149,-0.003198985619154216,0.014756372403167628,-0.029448368928802357,0.025247988079007026,0.14190555306097138,-0.020095467782391473,0.05630348630139361,0.10457203040773572,0.01815185045495326
NTN1,0.011558321183291018,0.03701584562069111,0.03626830855343057,0.08539459391979196,-0.0006890979397828653,0.01757641708074251,0.008648781162809115,0.10612426222580915,0.027763061566537107,0.0082265254370076,-0.011072744994084687,-0.050731805850022356,-0.04069455559378981,0.08585400439307422,-0.055172841456218584,-0.05942576360332061,0.006506742803669247,-0.023978549042222703,0.08681235572181956,-0.030238195681895237,0.09624792315121859,0.04174279531323016
CXCL12,-0.03937674937557184,-0.023485101059305923,0.06739594152652856,0.036727417082789544,0.015565308414301728,-0.046934198578821064,-0.0011319519260267951,0.010535980973158518,0.004138021199429719,0.015793845861796933,-0.052506245069940304,0.02055554468774329,0.036035392998331486,0.046791930382692304,0.04077959531381536,-0.02384044457578301,-0.020861843422319913,0.07317813079080554,-0.027147962376796616,-0.02736366705495515,0.014836789375168524,-0.054453623320608664
GNRH1,-0.036655316375931425,0.09848013377574752,0.06545283773188404,0.05193122860711942,-0.0014809934747245681,-0.009906853184026135,-0.014154694896142536,-0.02860766628118641,0.006700838993655375,0.05032828581099278,-0.025497242039527714,0.03206631731030768,0.07666108283340571,0.046059285642773014,-0.0620416474078925,0.02718069316341757,-0.023535014253070443,0.04961440305838011,0.039681492457084654,0.01569694882809608,0.06410474451915399,0.013575398615612166
FGF8,,,,,,,-0.019781339101216013,,,,,,,,,,0.021225217625559557,-0.011994419763528136,,0.017993413859031384,,
RIMS1,-0.030815427320656837,0.0029726597285248697,-0.03160458683281462,0.04881992001386898,-0.03560549721624932,-0.04617283873232247,0.021652375099218833,-0.08849037475800936,-0.015756658383643447,-0.03417627983048438,-0.03867778343813262,,0.003155102700083545,-0.05513365471725525,,-0.013237606332615214,0.03173826200314053,0.02148904756315844,-0.04424449099886602,0.05172333160920081,0.005678128816805062,-0.0006747720955813715
FGF14,-0.026225530222551946,0.0263379475443268,-0.007233957625007066,0.061877266101940887,0.005475591992116111,0.0781994176248891,-0.01357879948866191,-0.001395830513609772,-0.005433249907892628,0.04017644182571371,-0.0374378860244885,,0.016086657209394114,0.033201389006868004,-0.03691434630301379,0.04136814104465531,0.05359337704127645,0.038942953493810474,0.0538676401541845,-0.0018184612242668774,0.03471103709668052,-0.07085258780243792
IGF1,-0.029050971970954145,-0.013462755738628766,0.006591000043374594,-0.03685947296660247,0.02396037100515934,0.026768479433285447,0.01689594282586753,0.00751229080248958,0.0047753935721725005,-0.0018792375192865762,-0.005791325414947708,0.03771905293934758,0.03913744562393942,0.05757215242045117,-0.03597166101487164,0.06594413712388802,0.02998876969071557,0.036777260215823226,0.03112015344617195,-0.03885341673698484,0.027869119892202022,-0.022432476704519273
TNFSF10,-0.012765108310055786,0.002050463368768198,-0.006954122298898672,-0.037770605290556446,-0.011919803770273196,-0.036022515434355556,0.07068818260525729,0.18040262577583382,0.014206442088330558,-0.0028587967833989996,-0.03744014937555865,0.03390188320730516,0.01139944339532255,-0.031244379625391984,0.017722541844353387,-0.0620453726670922,0.026217747238253552,0.05050549602138599,0.06246271068293909,-0.05506895805201825,0.05411248674654289,-0.003645994569779978
GDF5,0.03565886705015421,0.0213895908097341,,,,0.0008820700511729783,0.02870437189716974,-0.044078695794238794,,-0.02532977893248797,0.14923074823684887,0.012684251075330057,0.0512527447657346,,,,0.04877783656350082,0.01638220119094599,0.04709817531474976,0.006436539738496594,0.05407702590248921,-0.025219040352710376
CHAD,,,,-0.017975630954279887,,0.017072409651655632,-0.01499484621949471,,,-0.02128602924584844,,,,,,,-0.03547038716657269,-0.04706719261787619,-0.03201026376394715,0.015133291555274587,,
RGMA,0.020167554126313606,-0.0038919225420740943,-0.013824411514739584,0.08370734928257673,0.022912369042641607,0.029710502326677726,-0.011045330036205019,0.1000123954790995,0.06984639200776704,0.027323042616187305,0.09904480110451211,0.03876572092466142,-0.009930068755268754,0.056389195563123856,-0.13901881433912866,-0.041795899731888415,0.050337678854615375,-0.0011493294942405254,0.04288825835287094,0.0010452461524124291,0.09059155506733584,0.07533427489965218
CLEC3A,,,,,,,,,,-0.0198799357667517,,,,,,,,,,,,
WNT16,0.05370530555076063,-0.03046796631762028,-0.025374815632535765,-0.003181074100801124,-0.029618216353767476,-0.02524746203532466,0.018857872112635326,0.006290766326184651,-0.008825754692436983,0.019837965764069893,-0.03442335967861243,-0.017023460988305778,,,,,,,0.051103306231393426,-0.02321414389927581,0.025350511075249015,-0.05721961682862955
CX3CL1,-0.034245013284965514,0.019871401196164474,0.0038701161061085987,0.03467512626246443,0.05693317630226497,-0.007647755686179022,-0.015571168861318065,-0.007779636246017037,-0.00918233929226217,-0.01537693482783904,0.05962004929630431,0.035496975798465794,0.011625718790327649,0.1203368156971876,-0.05004688481055464,-0.03967960256918452,0.10192978764605332,0.03339492559111851,0.08750706945508901,-0.0041161465578899055,0.05719941848556787,-0.06123172949175082
FGF1,0.011282489870345302,0.006934143722926487,-0.020972818737226524,0.07478847087313203,0.02726915440465869,0.002376685694611629,0.014984442383430534,0.03291758289427643,0.0203906735788436,0.00888570172231875,-0.04991964515858319,0.05844982546432167,-0.01874995846459978,0.06640358073728633,-0.1787656726301987,-0.10593353154193981,-0.04570145970340456,-0.014791216035540549,0.021537328739320735,-0.03311642635553528,0.05319986146947312,-0.07655416729717142
ALOX5AP,-0.018317417980035146,0.028719901886818132,-0.030611495930604044,0.02670215647026272,-0.029703566655267903,-0.006900104158711206,0.021824468699389258,0.16417268824232908,-0.012869865247595641,-0.060292848502113715,0.026707689058102918,0.01560763193866216,0.04144073444632628,0.0815452154002945,0.05710050960924263,-0.11322076372755226,-0.036272341469629585,-0.009292615221780036,-0.07470575868667387,0.02584203545413118,-0.014609234428321188,0.03103497351823909
IL1RN,-0.012179584208361684,-0.03416217988906783,-0.02971938427484169,0.01270752550402481,0.025076332857180802,-0.015747728238272446,0.06036872572163497,0.15676209599247842,0.047309816729207255,,0.07992046351093278,-0.025393109468514773,0.01714105929775842,,0.02537089180082574,0.016510511942235778,0.02659585163489849,-0.03025403397674297,,0.09380997919347142,-0.008143012992869264,0.012361871831314455
PCSK9,,,,,,,,,,,,0.0014109222983782613,,,,,-0.0026245751253611916,0.01935474371835716,,0.010356655763362987,,
NPW,-0.014358858561488313,,,0.01297543796023803,-0.014403577089257609,0.021334124991205114,0.054408971313697645,,-0.023088625474056535,,,0.005744296364684903,0.0002880620468930121,-0.017968273986654012,-0.04898657917167721,0.029311556557861995,-0.024608453866218207,-0.040884146921878355,-0.02953337941480892,0.05578089558280873,0.06556804668823718,0.036329891141740296
CXCL9,0.0063006619843901344,-0.029695187848353444,0.0015947341093667086,,0.005457111984409076,-0.0032571253649204155,,-0.030722567568432314,0.0072925183902409615,0.020715544715411045,0.022985798039433382,-0.00907575255010689,,0.025434551383737843,,-0.029918681287517658,,,-0.020402577363331634,,0.1129699186413702,0.018859443640757926
ANGPTL4,0.11742511150250463,0.013593781556350855,-0.056560268199988405,-0.039777483070570024,0.026558416749793833,0.014821662958222178,0.020034244543601,-0.012001745278289344,-0.0133234664689103,0.02736278927996016,0.041468395581640456,-0.0732068529030977,-0.013157751404123444,-0.011360749622521156,0.04756163697901984,0.14452864523265133,-0.011277371015894906,-0.053155689819567656,-0.04521388227412624,-0.00961214983932306,-0.0229414525658569,0.058043648519305026
CCL11,,,,,,,,,,,,0.03333027477650906,,,,,,,,,,
UCN2,,,,-0.03858722249246741,-0.022221951750659434,,,-0.02691792781465969,0.006184827072407664,,,-0.004327702455581906,,,-0.059688740249663204,,-0.016441011618280363,-0.0006513745634659912,,0.01931644005708227,,
OBP2A,,,,,,,,,,,,-0.02039456156344439,,-0.031665571007438255,-0.06427630518369684,,,,,,0.08079540465735222,
COL4A3,-0.002338479783827503,-0.0420332945110432,-0.01674992457184749,0.02209998116475559,-0.019421776624270595,0.028548219596613415,,,-0.008060049882353948,0.0530272217346359,,,0.028003241186857472,,,,,-0.002082712711079649,-0.009794953855846791,0.06794205272119154,-0.04053013354864933,-0.0179560984713926
NRG3,0.06976657827875923,0.04410922477117814,-0.007984789038542809,-0.03630532895855659,0.00700195005452604,-0.04654399638142585,-0.04045835654778133,-0.06430182785424844,-0.014987258262445707,0.01674204294858269,0.016876378815782862,,-0.04134584342361625,-0.07513017120084639,,0.013377769580756883,-0.04474230811379455,0.061222023858320714,-0.0851558778364685,-0.0025697966468446872,0.14471848480283916,-0.04111840945287514
IL23A,0.011421146259076443,-0.03426874254356778,-0.0032167092962524205,0.013655213990058649,0.025752468892576756,0.005670656582715427,,0.04872921236083298,,,,,-0.022506123518273278,0.11828796932111835,0.030024557900479556,-0.03512685891549215,-0.02259974969120036,0.146443731918714,,,-0.011314879387731954,0.0032951346302695222
COLQ,-0.03933640381400025,-0.012367352249572368,0.04477139433713447,-0.0266441670660166,-0.023439285583409145,-0.046364754509427154,0.0045059416581042355,0.04433628780877674,0.03283908703245308,0.015448701142145504,-0.038797510379683875,-0.02477866830865044,0.010965813148736538,0.03076444904947497,0.11786858700495252,0.09467550866258499,0.032045018453727744,0.02221160000754578,0.08617021735259739,-0.0407276251167342,0.07355474535361012,-0.04145420505198165
SCGB1A1,,,-0.025749340420362296,,,,,,,,,,,,,,,0.01298463989562318,,-0.02607076640981834,,
TNFSF12,0.09009452000538133,-0.0077421730558963585,-0.01363761838438587,0.021476426875100565,0.02485122053966153,0.034081702905294296,-0.012536535763012795,0.12027746550304667,-0.03537392157546723,-0.02252925200535371,0.022509785490341154,0.08975784531012249,0.031218181620016102,0.09307266207402642,0.038967785942392544,-0.02726131682080804,-0.008232216573247114,-0.009378047355910555,0.09165938063506335,0.024093719018834222,0.06288715723926205,0.04860692816370125
DKK2,-0.0026677473830896037,-0.0054025245197422845,-0.030216500483134446,,0.042553297235588164,0.049221951180792936,6.699974767559928e-06,-0.04793917229130315,0.05758151860724819,-0.017429580324468806,-0.015863791955975006,0.041491210038008985,,,,,0.0730928436348407,,,-0.030008597829981363,0.03636851734158225,0.006698501898626527
FYN,-0.07735164522918718,-0.08584176635608791,-0.03914555336504859,0.02970088225208583,-0.060443525289798516,-0.03941006162227443,0.04747059882699731,0.10082728334369515,0.02559605085035499,-0.021412719975405562,-0.03983676712338734,0.036378053986245384,0.004263183291211011,0.07145479061594277,-0.08106572873934938,0.02540551694553477,0.04730236305433344,0.05591155322790163,0.09796171058771912,-0.009794221428424663,0.08492947828609775,0.05055190830874956
ACE,-0.01986254686024781,-0.011222893637913133,0.07301715744846538,0.025811595388372518,0.07421022583757128,0.0115297494788884,0.07085027189939051,0.09222187036658651,-0.012853474987946227,-0.004599322781644905,-0.0007299418763554217,0.08029369909004844,0.060207471682198685,0.0718468771701879,-0.11085974207748012,-0.11969343108642719,-0.02473299360754328,-0.006695796010943514,0.05087566282736492,-0.03882647115578856,0.04126911691144446,-0.05398260676916533
IL18,-0.06095518306758714,-0.04050266475518413,-0.044753575414823714,-0.009513394111839732,0.047965393883107464,0.08919664652498266,0.00832231233203094,0.10463868992858333,0.011014087151589276,0.024472108202486884,0.014532248582266028,0.09660739462368255,0.031947030015344366,-0.10603775990244302,-0.04563384464863726,0.024787729102167165,0.007767828219220534,0.034818055437700265,0.02603846785170225,-0.02723114059541053,0.025562709075176042,0.014915196104703774
PPBP,,,,,,-0.026418574260126147,,,,,,0.0621322695356278,,,,,-0.027671220112659205,0.05043161582938712,0.025692189051660465,,,-0.023509671813806265
CCL27,0.14413454681211235,-0.022728660589153,,0.008616611772855855,0.013773093894202434,-0.022346077257064317,,0.019115953419712107,-0.03740337637612153,0.01396267572612907,-0.0090700255476493,,0.010282446202572662,0.14251497032649307,-0.03481801808786059,0.010698088467826898,-0.034415290909461695,0.12011292992127788,-0.00903383633180744,0.10454393132052718,0.0904411309722095,0.005900279895196541
SERPING1,0.016562799665770515,0.02099289804729067,-0.0019310214425687902,-0.013545453656886133,-0.002985442393055114,-0.015861550767058388,0.0038000488134435806,0.13451622746817885,0.007377348051383361,-0.0023369154185278324,-0.036255657828662774,0.11448438398784518,0.04477560409395261,0.0758267241610633,-0.03390012456112437,-0.0675097388063507,-0.006056015727337423,0.013516961239583672,0.02999733057951335,-0.02788861539805845,-0.0453810196489667,0.04244143056171513
AZGP1,0.04206958238930489,-0.023739608275793866,-0.0013433666910268155,0.06855627739003556,0.012150590552745156,0.016063550457728438,0.04968167194292196,0.046429530377399275,0.025484277104284705,0.00775764977119142,0.012884202924539002,,-0.06606682994476179,0.019825210287957983,0.014134980530123352,,0.037313521341364356,-0.08336296483686571,0.025738457218318862,-0.03894088155733283,0.0553130239413792,0.03909139943346388
INHA,0.0243130165124307,0.04317142440149635,-0.03945797454882538,-0.054952600537062885,0.006597271029942711,-0.04687145026560281,-0.011051951209477169,0.025458437264763965,0.02827609815679275,-0.006458322001899725,0.030560485262531075,0.09752689697859868,-0.021613614830080306,,0.09289312308195596,0.052372346987884795,-0.013015341871174884,0.027369190847785854,0.15726843476961078,-0.03848432364243543,-0.03310302960089664,0.011692102189484748
SEMA3G,-0.015666953609493817,-0.0029393464398892485,0.04874441810543857,,-0.005726799542524113,-0.04564420559889957,-0.023200408972143954,-0.03546470713430974,0.01307119884005946,0.027259001525559604,0.0009171668794561697,0.013840728503075174,-0.033951728896661065,0.026825923552245837,-0.004079068190882858,-0.04456315609078923,,,-0.02724680946836533,-0.027400014260447157,0.03860861024116574,-0.07071349000282381
OXT,,,,,,,,,,,,,,,,,,,,0.011616212590449197,,
COL6A1,0.053980908794195225,0.041912575160883966,0.046353311738409245,0.04825714821943995,0.010725138953453823,0.002597570787194996,0.030874017978118215,0.1622025221810072,0.03286517543017716,0.004803450024562737,0.12210970381729028,-0.0843501729412873,0.013347629365296822,0.02318515930393194,0.01154580232287398,0.05165527815098751,-0.04995926531677053,-0.021939343809079605,0.0851720729679092,-0.020093532750913762,-0.06926084347052888,-0.04061312687968089
FGF17,-0.04473464388936644,-0.025214340037769543,-0.01680422374459199,-0.013195960763814038,-0.012167610423280127,-0.04746862985375453,0.02656792712733289,0.00018347015992461828,-0.0302494230690685,0.016877983732529963,-0.026820507157811688,-0.021651942622195237,-0.021841837458839285,,,,-0.03306249988379013,-0.008876035670862169,,0.023841160839569796,-0.024313779566625997,-0.0012893220961360378
TNFSF8,-0.03382294535661637,,0.01623159249381729,,0.012398813882734188,-0.026418567412271037,,0.11434358476583131,0.07164830610273219,,,,,-0.007477145785350478,-0.06761639751100335,,-0.015839338896901502,-0.029619672670434846,-0.02644389690704654,0.0907512333610133,0.032078815466864356,-0.040814937834085414
FGF20,,0.0010000614963144444,-0.004668040407750235,,0.01695343606453957,0.021676937206698742,-0.0169861700788367,-0.021516156062689154,0.028622036067795027,-0.004456138372220027,0.013586530784452808,,0.04198560797717377,0.004574100407037222,,-0.0025291581680582493,0.021112383425888885,-0.008073003069069067,-0.061370969102162255,0.00548180046126333,0.011543457152410008,0.01967452339961641
ICAM3,0.009231446340263473,0.032052233543676346,0.03663009425213804,0.021832542655641482,0.04882362249165784,-0.03595463359820025,-0.004190833722295579,0.06056206440006865,-0.033975811099144805,0.024232188836480657,-0.042398224584981256,0.022857043666317575,-0.013608683834872525,-0.014218508502240632,0.10819454416042554,0.0702917305246726,0.043667454941713445,0.03127667540716659,0.08806507702751157,0.03829608510213676,0.09507765842228007,-0.008992638931145554
LAMA4,-0.009874246609243168,0.009818179773437524,0.041905637588622244,0.10163498092049948,-0.016593238504353652,0.015591213385527759,0.02604294032126186,0.16211869940417672,-0.0024457223820668395,-0.038657650526362955,0.015652181694868303,0.06453149900295393,0.043642425105502605,0.10384234297413318,-0.1341230984995197,-0.04428364014762816,-0.06686496213584373,-0.039703149753427064,0.03758348621823568,-0.01827206577836616,0.0012808679192727321,-0.03019938792924025
INHBE,0.042447989067865635,,,,,,,,,,,0.03491500365389788,,,,,,,,,,
DLL4,-0.07428385720686709,0.008325060941418716,0.05002612849955374,-0.027215704011183478,0.0018761070290702533,0.09700344137299291,0.05016904341624343,0.11063093732371244,-0.03355394260444644,0.04563800903026082,-0.03202660880187385,0.06971769413882682,0.016106011654838204,0.01404594818474816,-0.10946705150080363,0.005201777149521516,0.012921885829802332,0.0016471757511338258,0.08171556548821707,-0.022516176432076145,0.09350989692223184,0.04149956273938414
SEMA3A,0.0002478572976682055,0.002297829144860479,-0.03983002886633791,0.008858417877896657,-0.06547117651287097,0.008117106139840667,-0.026605529572380243,0.05602796366362867,0.024226734268598046,0.01921576537642513,0.022411469726272715,0.03063236902295673,-0.008099442048009805,0.002552989821208555,0.004310186979774999,,0.08423425578370611,0.04442409037211867,0.01685296278209943,0.010602157080393611,0.008809146965091531,-0.016437756927486537
RLN2,,,0.08881675545071548,-0.03724338496484468,-0.018619053470981334,-0.04052196714832548,-0.0016676452436234696,-0.032622927583478054,0.03147139972325116,-0.011779191458552952,0.042263121313857246,,0.021035311277556736,,-0.022209172177881993,,0.0003011901145008147,,-0.044030857990168225,-0.025462122050217112,0.027358066493732937,-0.0522613757215798
C5,0.0924870315292555,0.010200834778084531,-0.007366599976242473,0.06296226180843728,0.014749975019325508,0.012161801526581474,-0.03374452704250899,0.0691581937165065,-0.004767270558679341,0.024755870651077636,0.03927376530743281,0.006201290024051258,0.009570852482150862,0.007166950388930194,-0.04714543444049652,0.04670799066972426,-0.04766217029505251,0.04146459414401924,-0.00862388024854896,0.007291073484898133,0.09718009715928398,0.02162155543917373
COMP,,,,,,,,,,,,0.02160599399795078,,,,,,,0.04766242357271357,,-0.0070815482257084806,
EDN2,-0.045743598585128165,-0.025679783952845297,,,,0.04260436038680956,,0.048145555675614515,-0.026408844426277868,,,0.059760921723337836,0.0078098771412177465,,,,,,,,,
C1QA,-0.07613442373468388,0.01879766213822995,-0.03926796924737982,0.03174587963308336,-0.006368696834886862,0.051283387412166356,-0.05545429171874388,0.17326978641921867,0.00873005265986827,0.04723295643365449,-0.0026576869148980833,0.12213560156412505,0.034287330563395675,0.06554765430347469,-0.13551132584221748,-0.08957558745657317,-0.008948190900992475,0.06734015957649175,0.05205041447934034,-0.06063082236615316,-0.10997040278680283,-0.0699114178314322
UTS2B,-0.0363724085970738,0.009606390803327688,0.04793160609981212,,-0.028607943203915707,-0.028976263190375773,0.03389151114749365,,0.14512062469347659,-0.030770819874022713,,,,,,-0.04898056672030977,,,,,0.047156708130749715,
COL9A3,-0.03120179491722236,0.054245502358921505,-0.01660524095732154,0.029211495737431828,-0.002489425522974501,0.03640735267318326,-0.0025697390485926713,0.09373200825513633,0.03664027905998298,-0.02919141783273226,0.012254908099568099,0.02650636114083938,0.047853118883342274,-0.05748055306171404,-0.07667044548696787,-0.09820293785530618,0.05203336141489856,0.10676098063710374,-0.0401180681167125,0.043176473164797585,0.08486905663800633,-0.00806561160064519
DLK1,,,,,0.05271520976992986,-0.023600008625009848,-0.00020914791894826204,,0.004884219159307553,,,0.004307618893673022,,0.0848898831619889,0.07552471496965955,,,,,,,0.02402574126872895
HGF,-0.025566239300696285,0.014951520835967118,0.03024551000962987,0.06442819396450819,-0.03360080973157098,0.009716356781910305,-0.029233829218822092,-0.02990793599753099,0.0047555005669727805,-0.026318551105515477,-0.049174723858060994,-0.017376904038160057,-0.04327806793666755,-0.009255155035413678,-0.03561334043071874,0.016639662360570587,-0.006350744515405384,0.054918680028739376,0.06273100849303762,0.009301915345872661,0.08696322875036945,0.043296974950791656
GIP,,,,,,,,,,,,0.03200343988517995,,,,,,,,,,
P4HB,0.08549355537247445,0.07597777509865379,0.01869244568552886,-0.03269545320913288,0.009476918824674472,-0.012002777019327894,0.028827926258561044,0.09303556178981731,0.039847754581788956,0.018897699879570372,-0.018745542859520698,-0.01627904040500477,0.058753079732535726,0.043259783135681594,-0.04695968895961678,0.01745208783260184,-0.024034043803741603,-0.07800253454493265,0.09156846902140282,0.0618453776923786,-0.060048834732822375,-0.040591004181384824
ADCYAP1,,0.020423480506991824,0.06708100054127177,-0.03151216142965153,-0.010043068162536594,-0.023910183599601963,0.04348386644838034,-0.03762719505913782,-0.036049008400969064,0.008552188317163258,-0.003262736119692587,,0.07147405162123588,0.009326445884243006,,-0.05038379531729823,-0.007015489889318027,0.03166297782977551,0.08619555237590121,0.01028710417091227,0.02451790399966122,0.07562357190674736
GREM1,-0.03637238604607719,-0.02626493090481106,0.007742012119891326,,-0.01279823126003934,-0.00435182242221688,-0.042911217181114916,0.0248843864348274,0.05850405609046582,-0.020387362156317316,-0.035340343871445905,-0.09711387703082694,0.0030177160529806933,-0.021971576378308242,-0.07094785149303348,0.0450666624788272,-0.03803960934993584,-0.05991402962660403,-0.038389481788179095,0.004852259360318301,0.005792647354707769,0.0450173575583462
EGF,0.009081642930138372,0.01509388857202808,0.014888482169552759,,0.03047283859091762,0.04772988450701861,-0.007898932360216318,0.05341546927428199,-0.021521741364268675,0.006594445570016605,-0.03300321090687731,0.03691971739896361,0.022698502980924965,0.05953135937300252,-0.07934888591133368,-0.06835675936617491,0.10107658341753674,-0.025816655346725517,0.07037742026391487,0.056334066078218885,0.12058234032761332,0.09102592481961087
VEGFB,0.0110241320469713,-0.0016716156936690371,-0.049666936820133005,0.08511292275615998,0.019410761405886115,-0.07737076112947948,-0.006638661411376571,0.041174896837036346,-0.0003585962500351559,0.04209265417161474,-0.0410206516918578,-0.05190829712801119,0.016402268118327585,0.001046990387063973,0.021853764122206666,0.18929827321975642,-0.07619314377930067,-0.06700898740463349,-0.00554481281777679,0.0004048987292439919,0.03861266592765488,0.01652703374212004
FARP2,0.027660404083000755,-0.03607020346555274,0.03624824966425845,0.04575235025287497,-0.0405922585294057,-0.042084001389856615,0.00662190131314726,0.1311976249363248,-0.03699291549563288,0.06471507173604926,-0.03794116061757231,-0.0032752390674643593,0.02074405882262997,-0.02499987357736558,-0.04474184780074991,-0.007244446104804032,0.06509441186276554,0.006531552699962484,0.028270337016954344,-0.0633078850479633,0.10440234229298713,0.05196248084868795
BMP3,,,,,,,0.057376743784181845,,,-0.0068336468789943795,-0.025192477641097992,,,,,,,,,,,
IHH,,,,,,,,,,0.025036866011830052,,,,,,,-0.02717846907956246,0.009220999247668572,,0.05019197419891688,,
LAMA2,-0.05119787753790947,0.028536813126799586,0.052796353524225334,-0.017673781941562033,-0.009817145090711485,-0.04920088861820473,0.10534209455662168,0.08822256253117014,-0.007982760660545573,-0.004543167273303027,-0.0542106155732235,0.030528790437345497,0.019002670927668275,0.014714495919095781,-0.07438025208837136,-0.02992486263006675,0.021213635098820568,0.03607526397291596,0.0011571234702079849,-0.030114139225951762,-0.04353791625069309,0.008776007096461298
SERPINC1,,,,,,,,,0.03719609070577604,,,,,,,,,0.10191734659510825,,-0.02483946725979988,,
NRG1,-0.025059281755847925,-0.009675370373531932,0.030122808584948774,0.03069858633559544,-0.020714871661949973,-0.0011869439086226495,0.03843501771017217,0.0002994557733781889,-0.015171243341916909,0.02225969131236507,0.03361653664520801,-0.017943575757153208,0.05789815908142719,-0.038856060454351235,-0.05340108801030047,-0.023802558736066994,0.028475023675505237,0.03538256520889129,,-0.03571697231510232,0.04164673038190776,0.09207431421793197
SPINK1,-0.007739211255054609,0.08420170886194635,,-0.06291579457986483,0.09722382145805653,-0.04724385974436493,,,,,,-0.0337784753436592,-0.01641844594411149,,,,-0.03206041676884385,-0.03346473009655375,,0.031998614441819534,0.014301067694146437,0.01784817655749404
EFEMP2,-0.03907505124122563,0.030835044056014674,-0.03892077336957632,0.00585407070635299,-0.0475982882589087,0.00661584992613092,0.04144933005160469,0.15059659525278823,0.024365537895498276,0.021809765754906577,0.03619771535947539,0.022830700268159868,0.009336034639844353,0.09310016005530192,0.04046286785510259,0.0019848446157279057,-0.011632662721090191,-0.04088738283626472,0.0920044578497204,0.015839931610939457,0.012395269217651437,0.0328605770525404
