,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
INHBA,-0.01976155691977531,0.00047208065700595576,-0.0029071576364484014,-0.028963976535886924,-0.004013446890970333,0.06853459499981611,-0.009228867865544953,-0.008428365897500189,0.04313311069648176,-0.010272746938745757,0.003537934373605628,-0.05944573242762032,0.015403198876417163,-0.03347018536154529,-0.014529379910744357,-0.06435617351750635,0.00029106346149428445,0.07713259312467315,-0.038038990870161174,-0.047803573255885176,0.023650911468259622,-0.03378692865687519,0.05316202446315219,-0.013057990513354246,0.0338847217080683
NRG4,,0.0369007177221069,0.042511480414480496,,-0.02816331174288427,-0.01533768947436145,-0.03997640908932113,-0.027587539390410986,0.03757465442598449,-0.008842510395046266,-0.014753174556713133,0.11829394809143007,,-0.03234785895195617,,,0.08213794126590508,,,-0.004354704198815759,-0.045310151036788246,,-0.032885063229562986,-0.027384243203505663,
DLK2,,0.033261328460812284,0.022783438578060988,-0.032722229187585196,0.009841545179601008,0.005822831866284206,0.06700912871451414,-0.05752504116682345,0.029793718826815974,0.004236202343873861,0.06019681843377888,0.13727249908500475,0.04083595492749336,0.01941416101831825,-0.02787490757074439,-0.023121965125389058,0.07790985766487535,0.04295474289608229,0.020089599411568536,-0.03292322781609288,-0.0786095526245119,-0.03947925201722621,-0.03607467085336192,-0.011093350266282989,0.01979339574355495
CCL17,,,,,,-0.022626644724371873,,,,-0.014321472819802427,0.012429333016924277,,,-0.04066289665071952,,,,-0.02386346003409291,0.00024134053606900612,-0.03779616742976268,,,0.0015206390656735626,,
EDN1,-0.020538259157003844,-0.015112357881836146,-0.012599765318460486,-0.014515303878724057,0.029361270417819836,0.04211989217296892,-0.04134477412296798,-0.009822296855576574,0.05503784535978122,0.005710326174134536,0.0015921525383480854,0.002499268043473409,0.05177866793090254,0.018610342327624922,0.06712801610178269,0.15812831204503167,-0.07219712243680708,0.07228141884217415,-0.007390688772915537,0.018934953375429803,0.0879956331427577,-0.002162645859692342,0.07184774942686852,0.031217716090716136,0.07508730416233564
NXPH3,-0.054642580630762265,0.03977013629825651,-0.04348227098713623,-0.058148999877197086,0.01296254793185494,0.038532095270256264,-0.060317452434617745,-0.034009398798990946,0.06815442148827892,-0.021892338636849865,0.006004018756142314,0.07133004264103303,0.04369168292634272,0.02452782039214426,0.005806056548200413,0.22559186381883292,0.0940342217427171,0.04555567678095876,0.11630434313595651,0.041360219009857785,0.010639182474164734,0.060011939357026825,0.022280859916489704,0.041429754595328785,0.022346052505854065
LHB,,,,,,-0.02085545227954694,,,,,,,,,,,,,,,,,,,
SCGB3A1,,,0.008360946748718368,,0.089172472720935,,0.03114240527090302,0.0379186940931494,,,-0.022470061158390352,0.020666915886804627,0.01543310568384484,-0.03529986843338129,-0.04087885311785827,0.13266997079063456,0.08001015851919958,0.051032734615772464,0.07398620008798625,,-0.012221229713101394,,0.045515317565704,0.04202612659472641,
SELPLG,-0.07451661634898586,-0.06322596155473338,-0.014689260034692573,0.00495997904202774,-0.046320542415462726,0.0017827153664918291,0.01826162686587933,-0.02621147256772952,0.03195643408537785,0.024080187865295182,-0.05219914612204892,-0.029064727734043127,0.07425541668587081,0.04716860588532684,0.009835937139070133,-0.007058138648808331,0.07761208811207335,0.047491592264757757,0.08529062640778104,0.016353504786713314,-0.031581727966890606,-0.04737306490256569,0.04884507373783084,0.0521999012334232,-0.025938097245393203
RSPO1,,,,,,,,,,,,,,9.153464246215602e-05,,,,,,,,,,,
COL4A2,-0.027171981817891818,-0.02910571026232244,-0.05030677431720777,0.05890979793014422,0.04954260849246011,-0.08344440398015163,-0.040858484373157054,-0.03673498230111481,0.03499816003419478,0.04932997515198312,0.056732603292713304,-0.07261098363107714,-0.06358425580639906,0.02095432157441091,0.16950102967706868,0.09672350258760448,-0.06106642059785242,0.002344024493541911,0.03879623988884134,0.12489844388365633,0.029953030383499,-0.018232440558545837,0.030142692490448722,-0.014261028596641233,-0.05848387970726593
HGF,-0.016397130904056378,0.0031389677355869155,0.014554621790367457,-0.031092682185760976,-0.031363314679450284,0.0009501495557056544,0.014311732799336029,-0.026727117425820287,0.042834214811615916,0.006853519013669307,-0.0350273396687173,-0.017842280717557082,0.12909091504537687,0.07735558843239955,0.039667773337446456,0.05963503964907555,0.013394386202097463,0.005162028219577334,-0.03008216003651079,0.04234075545745457,-0.007829132732571221,-0.056870125648907296,-0.002474059602797736,0.021566434366602657,0.036767874472299074
RTN4,0.05621423083694243,-0.09172303644217424,-0.015037703897480366,0.005777794767346757,-0.012400053211146001,-0.041314533363260714,0.03472199772967849,0.020918872009282538,0.03702901859677356,-0.03343681746980272,0.010840958737734375,0.17991430157004495,0.09862673521970784,0.06974869070472774,-0.03725871983745684,-0.03978394640235737,0.017024773440538238,-0.046331263990084304,-0.07940731249070704,-0.06956024968036051,-0.021131668800101644,0.07356437617142368,-0.025493829895399823,-0.10302275160205132,0.06340427767187379
IL33,0.003250826237150993,0.04043903883042237,-0.014935028778558481,-0.007194685579869608,0.017308956137971444,0.0013399202875527287,0.013351517436691494,0.02130097963738052,-0.0005050393944670783,0.06202449143237516,0.006605052697597538,-0.014792559220712985,-0.07727691815972126,0.029426434993531498,0.02641932275749653,-0.05681315865593157,-0.07802258254890601,0.042975128325221594,0.07123177312803285,-0.02144418366999201,-0.013221074403400543,-0.02300685528031451,0.03202385680976084,-0.032831763932871204,0.06536525532050388
COL9A3,-0.01743524341999455,0.021866145739298518,-0.019783280773876397,-0.039694609333530605,0.002884273093077514,0.0038853853348537895,0.014732264796694308,-0.03999911969285633,-0.012086538813878086,-0.009674847039245317,0.025085206298927347,-0.02809694383311756,-0.054698643204612464,-0.01515852944867522,0.07898491430272717,0.1070461544894556,0.09896278881462824,0.11769769110083808,0.1775484251332059,-0.000310576723316848,-0.05476926232659212,0.03736029231602207,0.06795159665934306,0.11111625539677354,-0.07555519812722755
HSP90AA1,0.00447813993647643,-0.03538627067597694,-0.024737770617121683,-0.035824769811779525,-0.07765564891520767,0.0005230117757302038,0.04577080800393004,0.03810771260008582,-0.0371502193899625,0.01969024058993919,-0.04695406033093358,0.21878951459243054,0.14626339927746493,0.07117182783605032,-0.02407166410112778,-0.09251199685083583,-0.0030073903929546736,-0.07820230469382464,-0.15340886254286745,-0.0639877570796376,0.03473001301005428,0.027087223143989664,-0.10430492616649496,-0.14624912840553606,0.011515700272607302
HSPA4,0.004529138778440156,0.03277009337897315,-0.005044289972757153,-0.08926856449922928,-0.004982099635143592,-0.0085838649763402,-0.00991823472224145,-0.01694415598365714,0.039015144832462725,-0.017047217747437154,-0.04408946472481607,0.054215615888452785,0.0004741728716723514,-0.01569936818551767,-0.003163421538908046,0.04011459499247878,0.04819802490561436,-0.02703210843784584,-0.008194338456867314,0.014475035810466967,-0.0361513565963283,0.04271472823909666,0.041649525872112125,-0.07900491775609116,0.1235357029661264
WNT9B,,0.01896198706781161,,,,-0.0202451019195198,,,,0.025498754951307306,0.015747334484666423,,,,,,,,,,,,,,
ARTN,,0.021738009688456024,-0.038314133745325496,,-0.016703791734282603,0.06487492412598504,0.016681395203730933,0.025429447391210218,-0.03159912268180112,-0.03033212263135044,,0.10509013387841735,-0.010736994040382978,-0.010632310520168959,,,-0.03429775474167455,-0.030366014920838614,0.01291173753441897,-0.028823532864485423,-0.0063659834936189465,,0.04098512089964878,0.007403598074886194,
IL1A,0.1579311965187357,0.02834088688027342,-0.017310080534105435,-0.007156993241622606,0.01963636956869158,0.0006257343774591479,-0.019524346000427403,0.00602578024769053,0.06923098775128468,0.025907593680321164,0.006837386937203496,-0.04363033292253046,,0.02264805937773256,-0.048275228054334166,-0.09057482736964723,0.06624176645491989,-0.026569620670051523,0.04240278386481612,0.07883205472494305,0.049961509681881934,-0.053593789582621294,0.07314452681269142,0.026539309150559152,0.005836603966382456
ADAM9,0.022757876880627255,0.08052740700237589,-0.015203814744958946,0.03972697074611806,0.024546949972859923,-0.01879520755029685,0.009578093363744985,-0.014741491701691107,0.00527900881024191,-0.00017788771792167296,-0.004451707725474609,-0.08046020566240919,0.13471089002585682,0.021952459517142902,0.024496927556491806,0.050349953866571096,0.020175786330430653,0.03594964681444015,-0.020783826036058186,0.09463222712244904,0.01757895710045621,-0.05197557396390526,0.07805995030066297,0.10421016906054624,0.05637788196607299
AGRN,-0.05393305635375893,0.018298547092782724,-0.018745383954442887,-0.007938287974220715,-0.05731940485177184,-0.0559764055599044,-0.041955806543213535,-0.040612605582516025,0.07207049979080025,-0.04108043804668138,-0.009483522617887378,-0.06721793345715016,0.010882156279591295,0.01999828903989637,0.16531477513950438,0.18436335053710812,0.005507464476144534,0.10409529916477939,0.13744956335664021,0.059971664798016,0.03068659229019342,0.005574683924807346,0.07033938699504128,0.05665387638947319,-0.009471893948361409
AZGP1,-0.05164139543861595,0.06324172010211439,-0.008295868123488622,-0.025862241451627684,0.07253764650951436,0.07118329187409715,0.007545495652477667,-0.014103674186056877,-0.03807604647775713,0.04187055394673248,0.04674970470784391,-0.05282950719405352,,0.03100461776398879,-0.0250177822958639,0.0005693790679969044,,0.060279478500069344,0.037490284120115215,0.10041833635542592,0.014934983785190602,0.0481689335280271,0.06490609835153008,0.005060059334164152,-0.04553317160174834
CCL14,,,,,,,,,,,,,0.045103318846889,,,,,,,,,,,,
SLIT1,0.030119075429930843,-0.03643507299914261,0.040461402178276554,-0.014350124619833768,-0.08778836946667808,-0.05436519500538547,0.0029751111128999094,0.034113727911342366,0.022506098858711344,-0.06631379318357987,0.0373399570688957,0.1743319754706187,-0.024300186807341452,0.062173526045297106,0.012058510219988735,0.06565914488268332,0.049118331476908916,0.012485967486843308,0.011849214809378493,0.019817325487863746,0.022472570620183933,0.08741533870960896,0.05157932929071368,-0.009181606014028837,0.10723569730451572
GAL,,0.062055201827597335,0.007826764337653266,0.018029093112650264,0.03351309861887041,0.013556793782975574,0.04113337891897971,0.007122360561787171,-0.04929961823570737,-0.053382030785481906,0.008546259095302237,0.15118949948011795,0.10545607205136395,0.010987712596446356,0.04503872565162465,-0.038404161024048186,0.06998690045367355,-0.06230740828380405,0.007861182523570678,,-0.03546327290292717,,0.05104361435770139,-0.04144324278579368,
CCL3,0.06099110371193831,-0.06581058759059358,0.036774773324159196,-0.018406018805115974,-0.04906856959012067,-0.020170839655141003,-0.03019455166746842,0.015159729237432052,0.005188988202543861,0.018018916462160976,0.03404047745253359,-0.1606072738210815,0.0628304992224852,-0.022869101975131145,0.0547190300429486,0.0083149775602306,0.02184209209278258,0.02815561055780297,0.027434582134887447,0.007692999869756154,-0.01822065164627235,-0.03336077486544824,0.07486797744652565,0.04751021922339698,-0.0980755218698629
APOC2,0.013016404714787627,0.01702971378295916,-0.040991022064201674,-0.005283732031461365,0.012618928117882454,-0.0020016926149291963,-0.01094780741316775,-0.059753709910269515,-0.03400169809328559,-0.0376889931954391,0.005236526942535788,-0.1517945332675225,0.09296830532109747,-0.01160011880499689,-0.03065043586109808,-0.06409734013127441,0.06586253186757518,0.02455945410880443,0.03163454786145733,0.030311331198491498,0.030406898113546868,-0.019858724892594083,0.05367968564086541,0.08010595628555198,-0.010196977998539133
ZG16B,,,0.016280525251224417,-0.03538316095166238,,-0.025232028195800532,,,0.03481011245317962,0.04102853298173967,,,0.04476388197476699,,,,,,,,,,-0.02942556253484807,0.005087847450535305,
IL34,0.0047307306324134955,-0.049669298143616425,0.03318735562651991,0.04135301166795147,-0.04047564003272422,0.004651732222364653,0.009316330866056642,-0.022475012958362666,0.1111321070990784,0.022309873178412754,0.04866760610657189,0.08444830149554192,0.015791865061479792,0.061116191085726496,0.0326527467568294,0.1039809244312576,-0.07037163866889744,0.020180609782181416,0.04168937578163267,0.01795663043213854,0.026347118609578248,-0.07316845431907,0.08273837757229452,-0.0328553380005931,0.21289915997694367
L1CAM,-0.027034009700938944,0.030802907009971712,0.0641394918538901,-0.03856397525686906,0.04852066853145562,0.003593953637966868,0.09861461821651762,0.01043003183660506,-0.015867634397825323,-0.02676430160128547,0.07845101877508089,0.17932735292914098,0.15822166499440266,0.08787176996956117,0.02206570750941399,-0.051133415358346014,-0.0536278907040983,-0.004233692839197189,-0.12042833171424354,0.016826607416986526,0.0039055217465855316,-0.07518689172370714,-0.048373262605460036,-0.06281255799573404,0.1756518864908689
OBP2A,,,,,,,,,,,,,-0.016156092681583616,,0.007552628803489157,-0.01992194437312587,,,,,,,0.023686238459620642,,
GDF5,-0.016736850137150223,0.0498170510960545,-0.02577494201665848,,,,0.021095162869872175,-0.005055600361153845,0.06302907438680498,,0.0151061345416223,0.005587288771039781,-0.006608444573893832,-0.025829403745977732,,,,0.02271255540723931,0.018544345548352395,-0.034692922354486184,0.0029759395807698024,,0.04580232254111397,0.05682999878266169,
CCL26,-0.023721934585317246,-0.052423871306654005,-0.014474007415260965,-0.030688541653986916,-0.02686025089506251,0.06792074962215887,-0.04198782101963021,0.05194015702455511,-0.03795270701706641,0.0011094412040850703,,,-0.11837412223413042,-0.04541789720628388,0.011123252527775723,-0.02884672060168798,-0.03529667217244538,-0.0405404480316363,0.040168544825053276,-0.00616457485775781,-0.02972074419161757,,0.017765194351683833,0.03804792124798655,
LTB,0.006118521758429474,-0.021001331402453704,0.034496029333510723,0.018551117002165843,,-0.005378826091820425,-0.05037639021913271,-0.02225487694491198,0.05094154886449331,0.009839785005376325,-0.038205986720609784,-0.00772269612030312,0.017699012096809182,0.048916438849067774,0.01802308596189761,0.03864119169208173,-0.02053329161872196,0.04742783254350009,0.13166033192920462,-0.030138268910543147,0.053931878975395066,,0.08895388145247561,0.0521281526227408,0.0171578534797024
BTLA,,,,,,0.0035985635858453886,-0.027345627853366698,,,,-0.0029437128208414176,,,,,,,,,,,,-0.013015423892839904,,
BTC,,,-0.02549611025083363,0.04053787654331968,,0.0068678561063717876,0.010929978997266237,,,,-0.037737177076959734,0.08293688461801266,,,,,-0.007359420002316986,0.007529108244363631,-0.02838515067727956,0.04277027390671221,-0.01628776094079179,,0.06289343559804189,0.002861171398626209,
SEMA4B,0.022996163077625312,0.034163567851894894,-0.014304213754195941,-0.029298926332104284,0.05168106534972851,-0.05124972216943012,-0.01722329326622865,0.010808767467739537,0.022021321579345044,-0.06261313950692578,0.009267999233018326,-0.06582899741617831,0.023467660538991356,0.00942175878733846,0.06224306679464028,0.07094364984202955,0.0434923042441794,-0.019634091311211174,-0.026088531328334334,0.02382676070917973,0.014989665083324569,0.022848727928079526,-0.02385420152020625,0.06062338695399071,-0.03821475402089686
CD40LG,,,,,,,,,,,,,,,,,,,,,,,0.03409410521887416,,
CCL22,,,,-0.027759114650211195,,,,,,0.05112243589708456,,,,,,,,-0.03236287822347301,0.028125588453418376,-0.014878503679177067,0.004749665736041849,-0.04072973479317851,0.010890484755955374,,
IBSP,,-0.07416140095881481,-0.060887388849015234,,-0.022250003426943183,-0.005157465687086422,-0.01143722893531438,-0.03791517786373738,0.04327575354090533,,,-0.15788911276202183,-0.011468736229967037,0.004367769880101117,0.17915451680600125,0.04863940178327255,0.04033783266177659,-0.09171823612786383,-0.04565953794545101,0.09899373846805712,-0.016793708323067084,,0.04507484323132576,-0.03133525964327358,
