,UKF248,UKF259,UKF260,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
VCL,0.007782224270540558,-0.043693761542782004,-0.00019516673576736173,0.07324079435018609,-0.042290872258845674,0.020451685312445192,-0.018248887526531254,-0.012289651617080566,-0.11192409943059915,-0.024434576453164977
FGF2,0.04731295668883877,0.006413981227251362,-0.002627378200903133,0.040104637688732486,0.06803194233607887,0.06667385119395589,0.008542111305825165,-0.0002894561120760797,-0.016282407543924873,0.053718096210350334
AGRP,,0.09644607137582832,-0.015391721743288069,0.014266336236212969,,0.050228934831583354,-0.016145687024161776,-0.018079738230089855,,0.1579397030496461
CNTN3,-0.011808159489544019,-0.0201639775415596,-0.023131066687603025,-0.016249837593601765,-0.0388084678714605,-0.0030947069926047944,0.016213672841671276,0.07720010289712233,,0.01699156591811579
RNASE2,0.03539305650221325,0.06677602785605438,-0.033513963865949584,0.059540509702232104,-0.027660145361820196,0.010521509564179077,0.007375635378298508,-0.04863299231185459,-0.034317035116942514,0.039263109037584745
ADM2,-0.022368363262300812,0.10596022606753587,,,,,,0.04123582382284765,-0.013741076884011806,-0.01851644359304786
GAL,0.08308579490164529,-0.037872290450935764,0.03582350883629862,-0.032808266941610396,-0.02395904521300402,0.1566178766578951,-0.0473886572432601,0.04060285477625636,-0.01355633301932311,-0.022856087321810055
IL36B,,,,,,,,,,0.11746075404431364
CXCL6,-0.016762057250892276,,-0.015391712921157338,,,0.16171460415475422,-0.05896409411757268,-0.001234758157587108,0.010663859300060547,0.11561612132200572
PDGFC,0.046060280172476556,-0.0007467231919706859,0.06794957282669514,-0.018460459990754477,0.024432873051979217,-0.010164289357356927,0.046490896612506875,0.01664805784142737,0.0856207968098734,0.058718769913500266
COL8A2,0.043189724873852565,-0.019080859579230686,0.006792689738004806,0.060799625911764764,0.01384325207026767,0.034652037873649726,-0.007195928191940851,-0.05173673586072801,0.06886773888175093,0.05564613806351577
SPON2,-0.006002318983110778,-0.04045653167764264,0.02641766785739816,-0.005057237049942197,-0.04140161682169338,0.03249041984858848,0.03227542222817963,0.038546175488524785,-0.07050436938746753,0.031190825906904935
LCN2,,0.07313000894080114,,,,0.09561609007775224,-0.03399626759458815,,,
SEMA3D,-0.01593329582978795,-0.008106068980714283,0.019829953125923422,0.008305920347431855,-0.01834357306336113,,,,,0.11939536330940011
BMP6,-0.01922311545277914,0.06727842334613113,-0.01863282196023477,-0.016021949585018912,,-0.00794078287825855,0.08893803111116062,0.022724070904959558,0.0011354660928367185,-0.018982988545109714
TIMP2,0.05260540491322401,-0.06983659910922986,0.004920270985919942,0.004410603223388268,-0.02936137799362997,0.08690449808833826,-0.13785678679278032,-0.08011808248165157,-0.01121257592838722,0.02195293900116675
EFNA1,-0.006897776159673283,-0.008470022103886365,0.0137480275118315,0.020647137846282665,0.06201005702452274,0.022085008421743473,0.04243154790441347,0.0036462429924349078,-0.03632079875725272,0.01636295236840024
S100A12,-0.02298029570554547,-0.002193138357049435,,,,-0.024814649909851213,,,-0.014974372113151854,0.10404044852058882
TFPI,0.005964274502450542,-0.03426167987214436,0.06440827915254685,0.023396044282252577,0.02473458160307003,0.053536751398673595,0.07534550848507125,-0.024067920609776118,-0.031234184448737365,-0.02311015509763166
GPC3,-0.0443415634389134,-0.0324480084883577,0.053495163350522776,-0.00819842569833158,,0.014469030521883806,0.04636898085959798,0.024226003906726953,-0.025234863698296816,0.05926538716168864
NMU,-0.006674622902120706,,0.045382564614771824,,-0.035553666436211155,0.023370643432171913,0.014339953238101088,-0.02421303395547414,-0.020025443707452597,-0.03979474103219167
SCGB3A2,0.054476579096580734,,,,-0.025292660120067003,-0.02808484688205566,-0.015431422037587786,-0.004476313247368609,-0.021615782048238726,0.006964124966230348
LAMB3,0.008714301798648644,-0.018730186059575486,-0.009986281788740104,-0.011976934038275726,-0.03425673079709175,0.0695575866190998,-0.02298484108204875,-0.026729614298629186,0.030741796741788376,0.05827988285914994
LGALS9,-0.03148174029405809,0.005255994813771346,0.0488162424603026,0.006112338103857951,0.0447368659331817,-0.06168868606715052,0.05274909336864996,-0.010672248293682147,0.0005205857043028777,0.026496605192112038
VIM,0.003568294670872068,0.08871050240251538,-0.03262703704497636,0.08242460188487127,0.06496415408951477,0.07546891395435505,-0.039400868501640256,-0.05564343571458735,0.005574771144871584,-0.0020865320557227375
PLAU,-0.009623392714656289,-0.05104196409898477,-0.02046798592994291,0.03821741618107184,-0.001796714333392989,0.012552816531997761,0.011040400511076213,-0.060353045435269384,-0.04500978409619336,0.005078868714203572
TGFB3,-0.013878267465341997,0.03630757043538163,-0.017632398685772335,-0.019611401398768567,0.06204848637907122,0.015633484418434544,0.009684333385738274,-0.03717637322601998,-0.09523300988431703,0.006447772144818851
APLN,0.03966139134956828,0.027821805551338112,0.026609499541999957,0.016936394282532838,0.08303977453264158,0.0594607096423938,0.01489655313480345,0.02761125126093267,-0.05484890959191086,0.008051608820873066
SHANK2,-0.03094687496292515,0.01728250315533561,-0.019425937572469385,-0.012882475618013043,-0.06009471922256866,-0.014746812681853329,0.047790134701693174,0.051598170638754895,-0.021370860594930235,-0.006312980144328738
LTF,0.012339792308852217,-0.02959228310611836,-0.005376225954192451,0.024618786614458273,-0.025301183758698942,0.09210518787414883,0.1001372236444003,-0.03314315693375216,-0.021631568723196975,0.04280626111777176
PYY,,,,0.008277081926924265,0.0719704303203809,0.03589371171900951,0.012486057943656563,,0.0532361460488854,-0.017299404245312462
PENK,-0.04389468708107175,0.016813041755192278,-0.039307109171684125,0.0021876097004189317,-0.027116030504385887,,,-0.024358749059987424,-0.016277300374703773,-0.01066384964829997
CTF1,0.012952907602989746,0.06149655456624535,0.01736979492296178,0.013180867921648251,-0.014883159295918495,0.027109342222667112,0.009029720886075863,-0.04592995997981124,0.07199368420505306,-0.007553012593587497
COL3A1,0.02098121865097756,-0.106888768675317,0.01788243010559803,0.03270525471412927,-0.00059161866865952,0.042997802735728174,-0.03869152161077768,-0.002041036162679619,-0.13274367917877636,0.036336385745457236
S100A10,0.06958485416978348,0.06584801747611309,-0.00018867810286122245,0.026579456502850898,0.053680672849739534,0.0496949671640943,0.005126689064293853,-0.0633651455420574,-0.007156578156851944,0.005154329477877709
FGF13,-0.005600881099758662,0.002649201673536336,-0.051526085629671425,-0.031045199131124506,-0.03829891987871084,0.04674224949344723,0.028882947064006095,0.021970663732630204,-0.022454986515346324,-0.018610839448315868
SEMA4A,-0.04667847488288561,-0.03285151107598143,0.004397169066499842,-0.04659299766566623,-0.038014156732104655,-0.003525482914403664,-0.03878284893099506,0.06846997122263455,-0.055864939252479845,0.030970264626851655
EFNA4,-0.0010206101105472577,8.269331617915565e-05,0.02746132285412467,0.012580845569618844,0.08296184325978231,0.05290016756492326,-0.019286115193883832,0.02025254320459948,0.005785921650000445,-0.006992765136269636
HSPA8,0.0402589551353023,0.047872686266593745,-0.012493176788049874,-0.020984319899715484,-0.061720750016868095,-0.004820465781254634,0.045461695173349935,0.049612293343052394,0.021080084234600296,-0.005613519223213321
NPB,-0.014606822619490797,-0.022389095847185708,,0.02356642405475066,0.016390279992616715,-0.00556311461965957,-0.028001797338509837,0.03501578780498328,0.10101008432493884,-0.03935646330913727
ULBP1,-0.030640613745445404,0.00017414805877267613,-0.014475185309821632,-0.02443406124388593,-0.016933826865997537,0.0738434566193915,0.0009237230019145128,-0.03190452521359348,0.017653039712138947,0.08740730204953619
SEMA3E,0.009448457690131145,0.008677066840616103,0.0401660221963522,-0.02689429700387805,-0.032747860040793844,0.023563312910914118,0.018296860420387036,-0.032273812587332036,0.05541260112883366,-0.05499343429886558
FGF3,,,,,,-8.672265784451732e-05,0.03640059755462111,0.02568116853157878,,
ADAM9,-0.015604992290152957,0.0005164976179645338,-0.00807026641221317,0.08639895171608791,0.062129388652775425,0.07231211502573627,-0.009828003544797912,-0.05852899455599736,-0.020270662785016116,0.015281015307082747
ASIP,,-0.020624250754116762,-0.022847748491136008,-0.021917007507222808,-0.021740060022504858,0.06409398156217887,0.02685682104665175,-0.04712726045091648,0.06456346790531547,-0.009104948706347194
IBSP,-0.0073887050822678425,0.014814126970697153,-0.030329487679454575,,-0.029307824294625397,0.026791368354353615,-0.0037791395403170146,-0.05849581209790817,-0.05348090286523199,0.04349187124539493
MMP12,-0.014835756027582974,,,,,,,-0.017115080145980437,,
FAT4,-0.009564653820374757,0.012217178618680432,0.014095932257121042,-0.01565630068198593,-0.02195241023509802,-0.035135224980728685,0.0660799136079267,0.0370022529212437,-0.025334140438882585,0.05244131292441724
MDK,0.01465837717748279,-0.014443405395116527,0.011418318793282022,0.0452968248078831,0.06460241581061525,0.09877933895947072,0.06601386167443651,0.04276931321053101,-0.015825718638396623,0.026408563283264
BMP5,,-0.007219642095841934,,,,-0.011859997552176949,0.1383720741369512,-0.023025176820099323,-0.02435582335205021,-0.030787396472178027
CAMP,,-0.016786814128631474,-0.022380226233213993,,,0.06772492811286042,-0.046100568813269384,-0.025063288858178018,-0.01778252036501995,-0.023748954859349893
HSPA1A,0.03317541683921945,0.05023260689047498,0.0018602035236145646,0.029095547843872825,-0.018182046537225625,0.0553785919271767,-0.03728566666749068,0.01979083993882139,0.06855942469148875,0.049935486243845556
SOST,0.023612422396394602,,,,-0.0208958963620382,,,,,
SEMA3F,-0.05206040609893139,-0.06416289009359154,-0.019826231800103768,0.014027993760719554,-0.053176863841833934,-0.03196334880203018,0.03811507330703139,-0.03840604205888086,-0.048719017081246506,0.016902542532297116
ARF6,0.008499403040237843,0.02617351139027705,-0.0037368759531865208,0.01028736400642082,0.04048810280600084,0.0010566763806676748,-0.01753979168051139,-0.012665907744957789,-0.023361229906088896,0.070266699759815
IL6,0.012188584581515397,0.07391078171320524,-0.054970339137475926,0.040624016163020825,-0.021573653610010478,0.08813616352443028,-0.029380087356082715,-0.02565453180437979,-0.04081205886175198,0.0024853162305868903
CALM1,-0.022479303691503416,-0.09920437941639396,-0.0772200014055906,-0.034813488361007415,0.0034516852610281,-0.06536497359909986,0.015211104087387984,0.04481292211944841,0.057511186145526486,-0.04438742453232472
VIP,0.020103898611309734,-0.018138186270305955,-0.03728937682606436,-0.002842247951901299,-0.03180812125802498,,,,-0.018771008993872025,-0.01789020987275435
NMB,0.020377585634236157,0.02474337671423524,-0.002277066997023738,-0.0018853790071118929,0.014090654172579613,0.047099724354654066,0.08178500382912818,0.0443401050007611,0.023053020279996103,0.005153536717928011
CCL26,-0.048827054276214324,0.015463126991619967,-0.008972640279662984,-0.014791306118772357,-0.00958823765515949,0.06713952276949968,-0.046854770974564426,-0.004526565055626589,0.013935643925885711,0.06447759417626538
FBLN1,-0.04963682181061448,-0.08100931313175976,0.0032821626771225815,-0.008290324366135847,-0.013391379125065852,0.0760029701712065,0.01228047965650103,0.048150028664527486,-0.004751669449368977,-0.0030306856000080506
SAA1,0.052734998789906055,0.00737961513713526,-0.027633772985641843,0.008798844481318575,,0.056272509266942175,-0.10397634618477739,-0.04963013337035142,-0.04923066311489809,0.055234588614270025
MICB,-0.01694042997950005,0.012070915765569346,0.019297928240237804,-0.025613363971583505,0.032112844231480156,0.046392632055561295,0.061333149194307914,-0.036055668962373846,-0.01737470780576137,-0.004186852290473948
MMP13,-0.01755377536861341,,,,-0.014458999276071695,,,,-0.016277293498141988,
F13A1,0.039788998115160686,-0.023184213046885626,-0.02082810776168248,-0.013606731350801498,-0.03096668096622314,0.06833225177571037,-0.03055740054589153,-0.03933755598396337,-0.054714227933683295,0.03906678267075287
CXCL11,0.030797888260884063,0.06968066763729522,0.10182645368946636,0.008206698980060545,-0.017752324473135277,,,,-0.02651799517516905,-0.023374407386961206
COL5A2,0.00011076380293997873,-0.10861555547089102,0.037399562781537596,0.051073575571237796,0.06209048449989745,0.053725179505435275,0.013470542775069745,0.026707379875583536,-0.10361262616540566,0.02282801873389582
EFNA5,0.01763441313376963,0.02035288160166083,0.02690734288952468,-0.049135255846403755,-0.005083615284454319,0.09817057383844582,0.0007219609894665974,0.015405296647181406,-0.045917400255511276,0.006530487881940318
AREG,0.01816519435057913,0.01264411869361692,-0.004267540901174018,-0.013565171277634873,,-0.010072880221922872,0.06977563282152215,0.02558475877590317,-0.040101491892208324,0.04757259000988904
EDIL3,0.020240266914733986,-0.003812625386125285,-0.08766512151431312,-0.055677343234251914,0.014106670702085327,-0.04383656552720259,0.012799696319613127,0.036191130878555716,-0.040304981994368744,0.04864861561734731
CD86,0.032408194859586764,0.02032273269125612,0.028208920432722485,0.001294006985494947,0.020893437843312067,0.007031699837935115,-0.012490557960902607,0.0004589255019750016,-0.007848205379814734,-0.0432472302455162
AHSG,,,-0.024201756605905237,,,,0.0640243237049521,,,
WNT9B,,-0.0052382793791046385,,-0.017534353893078558,,,,,,
HRAS,0.008700210017908907,0.024503750290255005,-0.01313449869132381,-0.029453145767454558,-0.022070846928526424,-0.01587229909776013,-0.012529354824809727,0.007690958862053086,-0.00408987536643592,0.09268834648182185
C1QTNF5,,,,,,-0.06241345955415471,0.015349134163898147,0.01678438756138805,0.020933375567456006,-0.05222157807761978
RLN1,-0.015283798222381222,,,,,0.010181242693372778,-0.021808682758425225,,-0.012792281750550765,
COL4A1,-0.03708177659970778,-0.09910165845845738,0.026988562360928666,0.07854640664858567,0.008215857085894465,0.05137154457251303,0.007015260146865378,0.011862994313860283,-0.15397229166330653,0.0015832058802359656
CCL3,-0.04689596539873455,-0.015461375001173295,-0.009981113021596925,0.04533587434530703,0.03253756297668212,0.13249030426074102,-0.03544218286279754,-0.06482817750598953,0.024369876044229355,0.004650236039828763
BGN,0.0247940318273061,-0.07756658020780538,0.04454246338911339,0.04514045037524999,0.03862263780421915,-0.008695892382350094,-0.03091325501663725,0.004136505853910591,-0.13233864944091467,-0.009480351146267834
RETN,-0.020601162234279203,0.058826135307413104,-0.027261244044278262,,,0.034053194014571624,-0.03675596615798686,0.045799949644921956,-0.022217970234513953,0.01991449591072783
S100A9,0.0359928475134109,0.05340224185863392,0.01030219243722223,0.0026283426447890404,0.03186557542100459,0.0410933887986299,-0.07921427093387783,-0.061572286941388256,-0.061002249999637076,0.0018764092286706353
HCRT,,0.00974081841346579,0.03109144587261569,-0.008100410418841006,-0.014761802481426856,0.026914154878071604,0.07702234812384016,-0.06261689813025692,0.040961514654062635,-0.003270023174975394
FADD,0.03333478483525415,0.0020046614434838924,0.06206353243606329,0.011569179657805673,0.006600275710212629,0.03411785755637287,-0.03555392548543033,0.038222450581191086,0.058330106046293705,0.04109636738170483
ACTR2,-0.08673520053275838,-0.06509482250263612,0.011281322576730484,0.011529565564464215,0.06671441762432269,-0.07604634882233827,-0.08000234696999473,-0.03595766533324957,-0.12342892830925294,0.058100380447008874
BMP2,0.06649938963033936,0.06372674558526475,0.06831157482249442,-0.04366833267590295,-0.04750139073137018,-0.03785292586705427,0.10172493945040295,-0.005714572225091065,-0.01349892355129211,0.06821873511988279
PDYN,-0.02463770322939522,-0.02889298092430074,-0.05552595182812702,-0.04677542591389089,-0.03228079794383322,-0.01852553805329729,0.012755364272054268,0.0730884933108711,,0.10667505268166567
CD55,-0.051927989297996156,0.05984663534656011,-0.010953005823357245,0.0040215059836521076,-0.009717002492363382,-0.03279663348932304,0.03271359794400103,0.05430886821730457,-0.04075049523472154,0.02046654926262123
OSTN,,0.023505161283719413,-0.01728530062957773,0.001943241602435532,,,,,,0.06957367351413797
PDX1,,,,-0.02249853447163118,,-0.03783457182349682,0.030918865711633024,0.011839083572975844,,
CD6,-0.0060959471382003964,-0.011009521319344875,-0.021742849553248334,0.019660581874435364,-0.019105180058164885,0.04617664872316459,,-0.023999498993019164,-0.04148012093282406,-0.03314006286202253
IL16,-0.013008804019953791,0.027001886567899237,0.07836948601080448,0.0073611988225429185,0.014845462159174632,-0.10335934788058078,-0.04324254103440694,-0.0027834518655132346,0.031067813170174152,0.0450563918582086
LAMA5,0.0006038836769669355,-0.04194780195264767,0.030101130251721144,0.011394522911401826,0.06411342859390479,0.027117052354607558,-0.011987053444325947,-0.028635686306653148,0.025866463899525717,0.02625540415942453
RGMB,0.004928369019085788,0.004039845353494877,0.026007432909195542,0.014449837302955388,0.0011123513766159879,-0.00901818713279744,-0.04793128676194996,0.018383284071748312,-0.039663030624771785,-0.038982174507476264
INSL5,,0.11122023238511314,-0.015391721743288069,0.02512901413581891,,,,,0.07353201471266016,
IL12A,0.04930958249777649,0.08092223287554587,-0.024782448919441254,-0.029798880449848984,0.06485175153588266,0.01995475909584341,-0.014081332217922429,-0.019660305182953836,0.037743643529609294,0.05102997789610469
S100A8,0.08261410278221834,0.023351587306349696,-0.026493003506841008,0.05939129177221865,-0.008113290427271911,0.01500981325848569,-0.03123106940615733,-0.05185595333360244,-0.021477554318223138,-0.003446308249721877
TAC3,0.04543769765765268,0.004930199948750438,-0.002482905553385381,-0.03263473825632995,-0.024844595740915534,-0.010137560653898946,-0.031557762613841654,0.10702316637722345,0.0861070544940808,-0.014945704307931117
TAC4,-0.022123407563525054,0.06757408003679886,,,,,,,,
MFAP5,0.005184529048102734,,,,,-0.03358274057129827,0.04451946082362154,-0.06679038155492331,-0.02431471041988444,0.03288283297832066
CXCL16,-0.018746126965325138,-0.012801979097288366,0.06621224410084262,0.036833385981697504,0.03248330459855128,-0.04596170489173497,0.05024877389636502,-0.09362794615011891,0.034621823185707855,-0.041914902468098994
AGRN,-0.04899089527479482,-0.11932171202319806,0.05319087820440271,0.057813807134163876,0.05185701955259813,-0.06638155038715111,0.045131544504079524,0.01719941794458901,-0.0828442739300005,0.009542022417577739
COL4A6,-0.02060116260040411,-0.016660764605807593,-0.010887992468542376,-0.026981176498479777,-0.015630351297220263,0.02945172425304253,0.1136750222779919,-0.00715283283628425,0.043028834151136626,0.022703078798314243
FST,0.010034523664062224,0.06164214548155904,0.015480465089444862,-0.039370532060999816,,-0.04663767232144876,0.02937397846560006,-0.0014076796385989756,-0.03190873434824955,-0.010065419556147386
MEGF10,-0.006952390375227876,-0.034676837632664964,-0.021794625089602743,-0.02212726688893252,0.03330561062065299,0.03159837215306179,0.07475318215415064,0.012004470098244896,0.04874118725381105,0.007361807770699166
C1QB,0.006792941918580965,-0.04357899622782601,0.003596750730429694,-0.01945015294399756,-0.026616390866548115,-0.0617529812751412,0.0029542329102247404,-0.08902473174323265,-0.04589911904028224,-0.03667903256648126
HLA-B,0.0629490099812645,-0.016953150643824775,-0.012251354209160837,0.030751017794440914,0.04437957934629341,0.09974633268949992,-0.026778170115982262,-0.05463659878739465,-0.12120536554298196,0.030693800136656735
PDGFA,-0.013104184199956216,-0.06374553525670265,-0.010807433646064664,0.01167268602039098,0.010213978042334341,-0.022978927587469188,-0.09550577324812898,0.00031528265996964074,-0.08730511509588813,0.035739632262299946
LAMA3,-0.027306975594311014,0.007206989489308083,0.039172681615036724,-0.00780392061484442,0.021061922349162005,,0.07645855278620796,-0.019876461343505663,0.02970904124381654,-0.027458698691341824
DKK1,0.04305217025590297,,0.01932585225722864,-0.00903658461574352,,0.04468965025438376,0.06844380369492464,0.0058723396547804224,-0.027597894608507288,0.03046461844323334
INHBA,-0.032130115650582276,-0.018522754208169914,0.012533010611624158,-0.0009884181563494332,0.10675002768657525,0.030933198298895705,-0.0034088362880251885,-0.04263129915290794,-0.050990696003629925,0.14026834861158127
LEP,,,,,,,,,-0.012987277807357086,
IL7,0.028723803729896184,0.09116659655556743,0.018383879537658594,5.8854224770494666e-05,-0.018536728394377082,0.02886011273323097,0.0713658893261907,-0.010553911784827555,0.04476238633707732,0.09958070103763864
FABP5,0.006272112958321427,-0.02535856939821684,0.025140360743674383,0.021707220741185394,0.01875548801422749,0.015162245301215006,0.060283249307352016,-0.014909315668023336,0.003719639266309992,0.0059238886560139285
CCL4,-0.016402225268172026,0.024195344307381905,0.0023592234346255883,0.013082207547185242,-0.012625067071958164,0.0337025786311061,-0.03611208750314432,-0.0385129236391537,0.016367977079255948,-0.038273671781901386
FBN1,-0.011390556411991942,-0.034737659628694226,0.042130897838485934,-0.004527830609283985,-0.03458875979113665,0.009441563958940429,-0.013813024756597788,-0.017628992704067318,-0.003195271626908273,0.05953657103036953
TCTN1,0.03396435769606928,-0.02698230776738962,-0.012446123926359728,0.026724320294292326,0.02454870457479008,0.020426669792187203,0.006329392082888958,0.008955454790382093,0.0372012235791141,0.03141864263576429
NCR3LG1,,,,,,-0.016135540289651713,-0.008965388798541375,-0.030697923167731938,,0.0014941539708520685
BMP7,0.006620904936796927,0.03555727439938433,0.03964021331372257,0.0521103676624981,0.06957391643826154,0.020016250683070256,-0.08307255714058584,-0.005743084740230758,0.057427118915568925,-0.07526207829919793
NLGN2,0.038555634012012056,-0.06197084941551462,0.05293411703798309,0.024732426801623415,0.002754179311327354,-0.007973977306856993,-0.018873592769564487,0.07888883983725983,0.0916853445585519,0.008254302147857316
CCL25,-0.0031212957544098576,-0.03458522273249692,,,0.01952738633398861,0.02632071844746709,-0.008408526593743616,0.07106181416607311,-0.02010777965139251,0.0675708981028627
NPNT,0.04353136169365239,-0.06689508899630428,0.029290358158455737,0.031242183942563378,0.05214079133617945,-0.04669774258891632,0.06605240125898296,0.01958044448612065,0.05724743819139483,-0.04630740991400826
KITLG,-0.013094712936532511,0.006445649134886958,0.0811033233857244,0.018056416921999583,-0.017858263828180336,0.0003169614061414664,-0.0075727000942589365,0.01348136263747129,0.027759368993597815,0.07896790376008868
MADCAM1,-0.016921882859465564,0.026965761462418567,0.021935403332432456,0.03839909036545189,3.505428545099451e-05,-0.030258513451453445,-0.020158776372367907,-0.01831338214927721,0.13775240430014832,0.024554984332399936
F12,-0.0023736256196679444,-0.026199100842260518,-0.004532308412239548,0.016058608912813757,-0.0030907356280647533,0.00016305060665366264,0.012657534038661421,0.02020130459498375,-0.036236743897292256,0.009204154873044709
S100B,-0.017328941920097183,-0.12046355031868307,0.05887644347483992,-0.03750204448649813,-0.06520251876449623,0.005729015612730281,0.07479501972830144,-0.04653187832527216,0.05517711347524941,-0.04655866723479106
IL27,-0.022828699435783202,-0.022429971461261664,0.06855121982850779,0.11245794304175183,,,0.04567537380594963,-0.017115080145980437,-0.023153683195834763,-0.018279063059113424
CD99,0.0495747442633026,-0.045420837201161114,-0.029947265506547187,0.03216529722300296,0.056699651103089534,0.06918282545736114,0.10594493793629775,-0.036401859685721724,-0.0003224819874816876,0.003965679089766528
PDGFB,-0.07563403978455166,-0.009740990879826111,-0.05406246590154757,0.002409244511530089,-0.04534527195233446,0.05124979909820688,-0.024371494799563933,0.02074353236070283,-0.01710747568513205,0.02427178089864063
CLEC2D,0.029672704000369064,0.0052111434841593625,0.03194902670184258,-0.004486418099090066,0.014012696344695905,-0.003426269206640978,0.035544043319100764,0.0016966172762536468,0.0006724676752844241,-0.00042448822793636194
F8,0.009100494992784558,-0.013843712151088256,0.0005975570089070542,-0.06086243714265444,0.004966335497840086,-0.049085133495672,0.15141538429153495,-0.008444102261015631,0.0345675445607029,0.025157980567273548
C3,-0.013393765774119956,-0.08723213756775293,-0.0233200855511515,-0.013130420610425865,-0.02266803181788668,-0.10290769914058231,-0.03130752705551476,-0.05119741057515634,-0.045877674419863214,0.025508516434731093
DLK2,-0.06644692900932332,-0.012466273641483588,-0.02791600905013412,-0.02021938644035242,-0.024855201252410686,0.020224812632662542,0.006114337965067917,0.05812449829846443,-0.014457861381977717,0.11608832372201117
TSLP,0.01716356809815476,0.049176284665314186,0.0028895797145495087,-0.027807398113058095,0.04056830258236688,0.03832721270232036,-0.03748644723463732,0.036460332790775304,0.043891411751159216,0.04439148197023338
OSM,0.0427404803753802,0.0007254666142794803,-0.0031278946336395544,0.015125158809458026,-0.020885115208061692,0.03444292410693761,0.008588886294819223,0.0009833307243370746,0.0012836719395444424,-0.0017369170966107076
PRND,-0.01676206049012058,,,,,,,,-0.01689402556910836,
SLPI,0.07336687584474699,0.13097363885367472,0.022555650244435742,0.026732802591323667,-0.02633689396197749,0.05581516665205996,-0.04448259700327575,-0.06760110200171716,0.019795739198035137,0.050677957753001074
AFDN,-0.007655029408104701,-0.008661373528369466,0.03828317685998589,0.02813173374360747,0.044641218235933464,-0.011872703286833784,-0.01141403207935757,0.05489504690061598,-0.013810464648003349,0.054251330906709444
KISS1,,0.0037335488091081526,,,-0.018343579477765368,0.018863228853738492,-0.019285199003422057,0.010217303453255878,,
ULBP2,-0.012451562114008507,0.07346616955757926,-0.02906303483368688,-0.0013402604737042692,-0.018167146810362553,-0.010824974917796824,0.042166982813016264,-0.011844809504948843,0.022991080093807847,0.05259542889025167
ICAM4,-0.015061372384393945,0.009796741106082583,-0.014709425733959329,-0.021769396502778798,,,-0.01691896818445875,,-0.0154748456199725,-0.020323489977330373
TDGF1,,,,-0.016218348006040682,,,,,,
ANGPTL1,0.014169820044735425,0.01905252352179493,-0.015391721743288069,0.06821950366055154,-0.02380676349614288,-0.04096440111735778,-0.019825561347295465,-0.04171279536009339,-0.022922774291216086,-0.020539143087405204
LTBP1,0.07739229958428263,-0.02133534243692048,-0.05869571988274895,0.007506909002329047,0.07584353820458628,-0.04728307569726942,0.017739539202054663,-0.051767293577435675,-0.03891848184119926,0.05838032587335485
NTN4,-0.04310151760888159,-0.010298935950527222,-0.01235786701232482,-0.032388076855710275,0.014112232616987871,-0.007611309172368591,0.0040441006634983215,0.008010834922251466,0.045611671723132165,0.07391622858569583
APP,0.009176119192884266,-0.04250278278566445,-0.035141772314122924,-0.017029037902329115,0.028324587043783236,0.010872740132376936,-0.04623793719949849,-0.00452930583239908,-0.08238950657460696,0.011277408698652127
RIMS2,0.013782838255664287,0.0016155888909511558,-0.036785543472785454,-0.01780987604236107,0.002306483688702276,0.002184389387600621,0.056457042877116795,0.05815027543173964,-0.015960779573651215,-0.016402125322511188
WNT7A,-0.011500983513790078,0.012833298763571116,0.045750978652394844,0.04598757674313886,0.034199364255334035,-0.020174263604454904,0.06721817888066585,-0.02090768383726498,0.008909336950757261,0.033789878627807794
GAST,,,,,,,-0.019285199352376613,,0.028884612778945894,-0.02828046894982444
GPI,0.01868345473951522,0.06114731485317123,0.024737060323737597,0.014934942418927072,0.014479823076478401,-0.0005386700674336827,-0.027576930935671012,-0.056476950025149554,-0.0022898257769872585,-0.033750133755908365
IL1B,0.013626439852759463,-0.018876519465591376,0.012395498341679984,0.04051127128781771,0.07681125429391414,0.08294750631990895,0.0032310334825898703,-0.05761643184921187,0.02080247909116742,0.008288008490197389
SFTPA2,,,,,0.03201168177033277,0.010097178252314333,0.10382798303680735,-0.01831338342059941,,0.011173159669740224
HAS2,0.0849552432034708,0.0025138944671233314,-0.00924468957276018,0.04035728260514681,0.08920129115871055,-0.024329921272293182,-0.06629040038726279,0.019567812559902052,-0.007397215541440354,0.0287000672868702
IL11,0.14118323914684713,0.05885158686341913,0.03317798404632744,0.05016660104191121,0.12690365084742647,0.023386345850509943,-0.03311958845965004,0.01112695791813308,0.083461347730249,0.07682199192772342
SEMA4B,0.003941488565389116,-0.07092165397282198,-0.0011448603134481708,0.044017381865654605,0.05467998167255986,0.04957083918393937,-0.031938245940251,0.02831300534232729,0.07558530965656096,0.017680360320083997
FGF12,-0.016958286150063184,0.00948451952387789,0.08084924206143292,-0.030798004299516058,-0.06959889453131345,0.01545115831076914,0.06773561588483175,0.0502062123015354,0.030395361550874772,-0.009804393969130038
CP,0.07021627618623107,-0.03990687987487798,-0.012036356673930814,-0.030682096848641396,0.006765035418233701,0.03601267232191164,0.041112076236270716,-0.029509683099418853,-0.004399248644116928,0.025617686810389114
NLGN3,-0.0009079782458183136,-0.06809449541160795,0.025841295757375805,0.03137849461492183,-0.004761929861620023,-0.024929743374392254,-0.004895972201027843,-0.01791461474198119,0.035720548621521596,0.02716563884752791
