,UKF248,UKF259,UKF269,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
NPNT,-0.04611513009666748,-0.0012254397791359693,0.09757118241189071,0.023363354299169952,0.027444359364380617,0.004002595114497703,0.013157825979771937,0.05076802339421331
KITLG,0.08983714198505409,0.019243872649644136,0.04321796056681229,0.06776944343218179,0.06404516341688157,-0.007078081277338697,0.033117728035837325,-0.03817582988944277
MADCAM1,-0.037366060396483984,0.07817770592982817,0.0017909872510473972,,-0.021338529729040073,0.07306305261304961,0.018034896788291295,-0.009918104262383733
F12,0.0093851529523786,-0.019126166855116002,-0.03863300508151862,-0.03692236822126738,-0.031444969298685295,-0.013730484889037423,0.027751157315969367,0.037233630593975525
S100B,-0.01114164427305731,-0.005439577908299223,0.06631455114591037,0.06887213894938785,0.08345871970685571,0.07071010336637769,0.0063032280950943926,0.10623457007766558
IL27,-0.009210232343452819,-0.020855451529594386,,,,-0.021393812338583833,-0.02844329680023378,-0.01956503418264838
CD99,0.05423000447043152,0.006376131133673959,0.11756570322407056,0.11364866982488475,0.023878984289766696,0.0017364880005054854,0.05352515960691026,0.019020891788916246
PDGFB,0.17204419335446272,0.0015910983294506308,0.040290594337016344,0.09368357038417234,0.03331259427944736,0.029546059938026763,0.09198318136712463,0.05575860404612634
CLEC2D,-0.00948091442184243,0.011582350436735963,0.048095215510038085,0.06391123755640747,0.05156372652614504,0.02738813006961434,0.03133309838506978,0.04744397782426152
F8,0.05852747932903681,-0.03786177705557371,0.01794032076026764,0.06993894822820802,0.032931051719247324,-0.02034826302515242,0.06968612549389981,0.029441321106282493
C3,0.058118691681099156,0.01674460298813179,0.09868712031238747,-0.06606232086614026,0.025197241398025403,0.021031198481504837,-0.0632252315375852,-0.010236375439560286
DLK2,-0.0071111708073597615,-0.014839733454420453,-0.03307075998327655,-0.016663448110863822,0.010666974898879657,0.04440212707380466,-0.01776085640051465,-0.03888611296146528
TSLP,0.03631754408111999,0.005612063388296805,0.07550248297609961,-0.019673406343924532,-0.02816884916478961,0.033425988933287167,-0.01628955018050191,0.025057465482672243
OSM,0.023257762658809286,0.042226538273648695,0.11832015180458673,0.09852545296173255,-0.020375519173563197,-0.029554403790799592,-0.01255453130686619,-0.05242639111111934
PRND,0.07889209483017616,,-0.018040793414129074,0.1911791467235468,,,-0.020753578571003812,
SLPI,-0.09058283562518887,0.01228449317262124,0.13884167928060065,0.00448334643326261,-0.061000547902193544,-0.07413571361245196,-0.007026814662960731,-0.039068526849191924
AFDN,0.0010705875673971813,0.010741422409226119,0.03401394638248793,0.04784584364702485,0.03193793898450384,-0.022386956884281755,0.05457855312654654,-0.016341835053688046
KISS1,,-0.015514983659269866,,,-0.024305752321139892,-0.016873893972036997,,
ULBP2,0.017720849254443404,-0.016838645034782773,0.025390368620335592,0.027190963079809477,0.11105381339142552,0.10632797650906772,0.018584522200856917,-0.08178580211595865
ICAM4,0.07026086852287662,-0.00965462490786925,,,,-0.014803522390936477,-0.019010177481648245,0.07027099773653567
ANGPTL1,0.03810721652578137,0.058784950330568624,0.07323788952346329,0.02187348902332418,0.11053819502077385,0.0165282751766256,-0.028159635213766725,-0.021984115667626546
LTBP1,0.06989434699415223,-0.028529544150493018,0.025891560608715766,-0.07256171846874107,0.06698704412039883,0.010243984260040327,0.008889843776195106,0.020784543646645424
NTN4,0.06730090200392201,-0.008981295354765427,-0.003419045708259024,0.0905421368301993,0.06783797783509832,0.0060607517423136555,0.0019555003005678317,0.03412537697266701
APP,0.049863188766266234,0.0267984093192443,-0.09421557902132534,0.03985833599882766,0.013230585850532574,0.011324875504555852,0.09736979463522653,-0.035499338987950164
RIMS2,-0.0286620050250427,-0.024015942708389932,-0.06915251913353365,-0.0142372263370451,0.049510571479522925,0.0300258427989758,0.0010132532453378514,-0.00603400495267795
WNT7A,-0.0259514491611579,-0.04530355868629828,0.03235269325348192,,-0.05990621953842835,0.05883910662128841,0.002130089859269379,0.0107919290498755
GAST,,,,,,-0.016873894277360378,-0.02184505095191434,0.10515039136668655
GPI,-0.06496004020433249,-0.05593010788982531,-0.003491415566216251,-0.04902865808548435,-0.0759720832322845,-0.0567652183657914,0.039710708253069285,-0.08067627121556804
IL1B,0.012087220615428381,-0.006287494208395509,0.07541449549891244,0.059652785245612516,-0.04108753581664506,-0.038456197834761986,-0.04522492038170443,0.002107672484498075
SFTPA2,,,,,-0.017275709954043553,-0.014581304640762927,,-0.01851644983202119
HAS2,-0.004133110547590643,-0.008914606761579551,0.10323926599108348,0.02046154181607429,0.020598716420060736,-0.04783616056086777,-0.010598635199232978,-0.06555530886277727
IL11,-0.023605607175779735,0.013801744046878497,-0.0002359528103671182,-0.0157601130307303,-0.04461441235991253,-0.04759776823456487,-0.03168153307337771,0.10625052606110735
SEMA4B,0.02945976447906336,-0.013860150987938143,0.12794452641230528,0.02939600781948672,-0.01835245908635481,-0.0113019954325734,-0.012626582960410594,-0.046788389206386116
FGF12,-0.013898255250060939,-0.037533269112871456,-0.07999570116653357,-0.0013626936308235324,0.0999776896967993,0.03423190772992439,-0.0009894849099989105,-0.017024224616383928
CP,-0.03892223848860428,-0.04581063724780426,0.05100016551588252,-0.06540552230095045,-0.0091849581751857,-0.05568792650943818,-0.04684642666993933,-0.03784618918074435
NLGN3,-0.017316256057764382,0.03327067713088242,0.1002783169640682,0.07620783000146246,0.041514967062637034,-0.012051414283489088,0.03580648293073012,0.07574030964375435
GZMB,0.041604218580634254,-0.012269964279064712,,-0.023680622177094036,0.010471849219783473,-0.020917819140824575,-0.020337112858707672,0.01031581335591376
PROC,0.13665883377366997,-0.023091448901124804,0.02128491090338356,,-0.006325481700091712,-0.01782457730811671,-0.018416408552866553,0.007530731142117712
TNFSF11,0.08917088949011995,,,0.04522995744074141,0.0881265531728755,-0.017824570459596106,0.058652496290429214,-0.019307846898097385
AGT,-0.06998079163389537,0.016333687221871333,0.0922211196176609,0.11822799632225893,-0.0640826643903346,-0.06515579474257287,0.03652346001851493,0.07398621861994285
PTHLH,0.08159713952932607,-0.014633371087736168,0.026211429914507527,0.008403471405279509,0.07705542880121467,0.009146532028642745,-0.001488317191737402,-0.010596506600523883
COL1A1,0.1516423264109185,0.008010604609763118,0.07939995595355354,0.02558363426977301,-0.005962598662960229,0.059862644056821776,0.027041924002065072,0.01123984662330041
LAMB2,0.13906487624059685,0.0030725146095942285,0.11012578826346092,-0.005873778893725809,0.06191405358410008,0.00122546177326515,0.09137356577099368,-0.004814198052604899
DSC2,0.009932527553542307,0.028761436387327165,0.017269355770408945,0.0639801069319214,-0.02510687902038729,0.03447435666633659,-0.004624646946763259,0.041886723811508056
WNT5B,-0.01253602950457306,0.012598381996148633,-0.0031327623147505883,0.03893467090375635,0.09081270387708695,-0.002199179436920879,0.0016736576754113669,0.05415575756445049
LEFTY1,0.06493011810912676,-0.014233008069001575,0.048626029102586656,,0.0125566154683514,0.05272696807581386,-0.005918333289051922,-0.029568158461112222
FGL1,0.016657045998214767,-0.010504575727153562,-0.02282064829009617,,-0.00628017536655501,-0.02364559358452886,,-0.024182506499111772
CXCL5,-0.012608543687791973,-0.009654623855814698,0.003164070304805241,0.05434022081012266,-0.08069694104440131,-0.003322059954049445,0.051348829985853564,-0.040263698804806354
S100A1,-0.08018142117467103,0.008640922822011468,-0.11501468876879108,-0.01882176462004672,0.028589870773191948,0.024386886945948823,0.03855294554236927,0.0038128269584259814
C4BPA,,-0.02687563999831413,,,,,-0.01595430427414728,
NPTX1,-0.04117756468123899,-0.020635595630725596,-0.0747104777642745,-0.015500936378994067,-0.012816973815717383,-0.014953802639633735,,0.009329616279503284
TGS1,0.018782965716675926,0.013796971863776611,0.08692801390381298,0.004243158180305955,-0.009310217214600177,0.05644092412588054,0.07158405489419586,-0.03182494219299197
SST,0.007801989916174178,-0.03105592786196326,-0.09480129961628554,,-0.025547081581531052,0.010608650216893063,,0.002775788982456562
IL34,0.01130595459211317,0.025832818286188174,-0.07131856984436927,0.042842850769091285,0.05156684278908036,-0.03703962833193252,0.08128058602744048,0.07872112223856682
DHH,,,,,0.04155706577631411,0.015605214255781904,-0.02356264148518901,
XCL2,-0.017949796006633684,,,0.054468511573930754,,,-0.016653363737794365,0.06789643099081955
TF,-0.07963159181178107,-0.021906862761211374,-0.1097449722349302,0.0461197761072002,0.04034248345701268,0.02629756042415658,-0.014736588499707073,0.00884460492437828
IL33,-0.04286591601009553,-0.07024687760111066,0.07279389710204093,-0.020065791262643025,0.05794011571478599,0.001795881610343631,0.05636000324179492,-0.06320441036979599
RBP4,-0.017154679365230158,-0.019659015337987574,-0.06587419855508303,-0.007881476016254245,0.11380778074078152,0.024525332951607064,-0.029418007320788905,0.024629517762829036
CCL19,,,,-0.024203556380397968,,,-0.030500227021431726,0.0073618113869370234
CCL20,0.033826574902019006,0.035614626871599796,0.1238515800391895,0.0083314609236096,-0.06888752971665082,-0.04844515440042738,-0.05376901243747821,0.004610638647214402
NAMPT,-0.050950826752714,-0.006919623019541275,0.06685492160930795,-0.05173739863883021,-0.08724233432849873,-0.0796873037444131,-0.05129610986876981,-0.11044744863074343
