,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
S100A12,,0.0031766124161112146,,-0.017053408280596594,,,,,,0.01381313258103715,,,,,0.0034890009954169536,,0.034286918455088806,,-0.036513826638772895,0.0010207287214604168
TFPI,0.032921927035132956,0.07721689599059282,0.04998350538545159,0.012112974214761181,-0.00682147980597609,0.012503980095050634,0.15369783097686213,-0.009649802434646049,-0.01956438054569024,0.07322105219276817,-0.028861632413255917,-0.10168829112113803,-0.05856665759146655,0.08767823545359447,0.06570808228280763,-0.003697254302618002,0.08327894027879144,0.061310763568650554,0.15786908117539827,0.013805517225281503
GPC3,0.07365061486337952,0.08693006493520525,-0.01726764370772654,-0.02143171870135086,0.0005675621239618787,0.10362117131582425,-0.008225972265150422,-0.015302118486547018,-0.017349545938169692,-0.03730092118315865,0.02061502259628881,,-0.04158867977422661,-0.02278632697465739,0.00015352277297391923,0.027993327936167725,0.04811478583523495,0.013369252609531125,0.003674079192143521,0.07378396974301982
NMU,-0.05618447887093062,0.05368343514940951,,,-0.018345834532511505,0.057065488189888436,0.04602409503347031,,0.12705072641090243,0.0979511819549296,-0.0485345230397835,-0.008799502436570376,-0.011777260370462958,0.04165641557360979,0.07455485788429626,0.02380417847758457,,0.06895145675620984,-0.03565505804366436,0.05315179608946105
SCGB3A2,,0.050624408883498916,,,,,,,,,0.047639599877784954,,,,-0.000803379543948705,0.09275689747777774,,0.02566765838365483,0.05210840026455869,-0.03683349654723169
LAMB3,-0.04707629922829383,0.08537786494566714,-0.024587749556826147,-0.016163226711337294,-0.0063109927457129815,0.05584112857516862,-0.06053846633042927,0.022785271615596375,0.09702842898625753,-0.008537853744374312,0.06981356136084384,0.013581762789241704,0.05670792975993494,-0.014674116415839423,0.10163208875674232,0.020528204136200736,0.07101644964094499,0.06073682619639487,0.10360928508756012,0.07498472422356434
LGALS9,-0.014467991406467191,0.023848265873298816,-0.022503615557287786,0.017749527570543586,0.044689719573321116,0.019621622187082178,0.09620006901317144,-0.005386576366794451,-0.05526608119487442,0.08100272117407017,0.04044842329318082,-0.026251310503635477,0.010992623629702724,0.06522634646146841,0.06326384222589869,0.05116600958549189,0.024963214451083803,0.014112246032938276,0.08210914260876614,0.04054818105849782
VIM,0.02661754078699748,0.0240426517747211,0.006511376357913677,-0.011927663352688921,-0.01565625112399808,0.007918965608675414,0.13988399670282095,0.004003380484320561,-0.06055488981573135,-0.07891597055406693,0.010708730144641942,0.017579817816739618,0.04971908895401938,0.03610238343090629,0.033590419375472656,-0.032588077966449476,-0.012096690614614986,0.14451468541139345,0.1738954506912151,0.06020590736730975
PLAU,0.11151383289007967,0.08397590759184993,0.0475904152856271,0.006574975003311246,-0.03148920082678146,0.05828411034358595,0.1477259483292252,0.051714319480257946,0.07468631610060122,0.007777421046330049,0.031760576487349514,0.03619378553607196,-0.0011553217769166646,0.08034147877494045,0.09109789387937124,0.0938989688149343,0.05176452507413344,0.13222967564152033,0.07170578307896996,0.02922329303715217
TGFB3,-0.006526666204083402,0.07807322588161837,0.039337715919719095,0.06342911665209508,-0.048539182218668334,0.05664519687935397,0.06905232377799518,0.00823189295794762,-0.019292804534842802,0.08580225264307174,0.09162812790541922,0.049764346108257654,0.031088980502858934,0.040416981632787195,0.006340000165671111,0.06343900605732763,0.022588364228543715,-0.027602103258315927,0.1227306845391474,-0.01304609882247137
APLN,0.0917788442467948,-0.03224407010121736,0.03498398554640749,0.053021219570950406,0.009084350491394411,0.08068281787543946,0.1307111551957542,0.011397458475553672,-0.03992367287702915,-0.036700185796532565,0.058610497772206144,0.1130802807555669,-0.029577597735476163,-0.029511366354326777,0.0707530663374398,0.013422535216821038,0.02506466000924559,-0.02639013456792363,0.030789828916926585,0.016358527426063987
SHANK2,-0.05466845617584134,0.04662613260615169,-0.02195112433273144,0.02961166071923939,-0.033826675429669634,-0.0023621929287392577,-0.048469893711161616,-0.017630523937388135,0.03665302088810042,,,-0.01279286459043362,,,0.018798857868453547,0.11178412635434143,-0.018119415703659023,-0.06441725765841837,-0.026452697908534037,-0.030980288882309907
LTF,0.106525965655351,0.07048014197411122,,-0.030239595456387592,0.02221694665297047,0.032148771173224656,0.10639164682116609,0.05558588051138714,-0.025083358746398058,,-0.018702023625055884,0.0054981455769181516,0.04075366163486072,0.012367014433453663,0.09968137925916208,0.0797589110893217,0.018287587882059184,-0.010664678998688509,-0.03819792536409576,0.15681104485633796
PYY,,,,,,,,0.0811662276373483,,-0.03066720415286504,,,,,0.022947768309011022,0.03599296654562386,,,0.06583724788939124,-0.03356673658941581
PENK,-0.05593396692426632,0.0023419706185623815,-0.020521075056496887,0.021696720266164,-0.01623098550095955,0.04228311845337962,-0.02426263328027801,-0.01783262569256067,0.03375236528833326,,-0.06807789785531575,,,,,,-0.02126909190718538,0.04045547622322957,0.07680474322519396,0.034482526730311214
CTF1,0.06770285702375745,0.011445301922217325,0.0037285795383295555,-0.005964429489561102,-0.03628995231148156,0.013019147239205572,-0.0026747347598690377,-0.007459609455219009,0.0082850859819549,0.0008340404714554311,-0.0032601966687122058,0.06432082081479236,-0.04631639483700123,0.05610650581083724,0.0834072250996775,0.03790777110997535,0.040016003899037964,-0.020050014857910838,0.054918775838876936,0.09575091441100685
COL3A1,-0.010815139837540361,0.08763485444566912,0.021035054711902434,0.01840708346149218,0.023893772000376134,0.060532206321920856,0.13867376426764458,-0.015066715337144813,-0.031636869163983644,-0.042259068695469984,0.05314783918426838,0.0415793771869055,0.0012110629499361017,0.052861949704349605,0.0982965788663153,0.0727324485330882,0.059179752923204224,0.10671880575797209,0.1100107799160632,0.0036588371397568062
S100A10,0.01150059170225653,0.014834045361353531,-0.01124500096432945,0.00496581149733027,0.023395299296116643,0.01131392923395856,0.1077169753496026,-0.051352278713786066,-0.04301320698653463,-0.0821457831356302,-0.006281329954552011,0.030409600072115357,0.07715650735137136,0.04974753214340963,0.019936716188942064,0.0014497994449443913,-0.032686907965735666,0.13399413952836176,-0.086883057420468,0.04792328021995785
FGF13,-0.0331489719423457,-0.008620928933778573,0.028074543645199172,0.029511045866027177,0.04523551328578416,-0.02589164375574424,-0.08195220782182346,0.02755360368247079,0.028611074273339747,-0.038425234751739826,0.09745997478166561,,,,0.057694734029103,0.014603420862362696,0.09979068516953463,0.000879564186148098,0.04662414659349173,-0.012549454537019947
SEMA4A,0.01256801444910919,-0.024919356590030344,-0.0024166225189428,-0.013779219435514628,0.01885587181150926,-0.039105883848367544,-0.025644032182393427,-0.014648989264071094,0.025418561287226797,0.048216191974590296,-0.005467837733636209,0.12318427090402269,0.00852721593979291,0.10301731310924765,0.006713533635703405,0.03883213466524819,0.11828744371369161,0.0016556473303888804,-0.02592779087745925,-0.023006897873948464
EFNA4,0.05807983722853894,0.10949927692364425,0.020248114446849513,0.03658383638061436,-0.005619072682697621,0.07423329950059636,0.04038348751075252,-0.041992753843080134,0.008572230498781365,0.04498526762306581,-0.0007655244065686233,0.04652993891883461,-0.004744690711750936,-0.04718556396856518,0.007274844135877918,0.0020034276260108307,0.05048554230415963,0.11035575637039163,0.06844337269571975,0.02831405984886811
HSPA8,-0.050672156333033944,0.025553830285240168,0.026529467571211083,0.021359965847147288,-0.012148259031082595,0.026077728510384198,0.015609366722339656,0.03438880854555798,0.10451174283778777,0.10290126267740475,0.03162005971240004,-0.005392838002651745,-0.09589530441923912,0.09977925882758479,0.07614092059905317,0.015253855212047678,0.09230469650556787,-0.01612863944055664,-0.08439157910307653,0.04609424011979693
NPB,-0.02331363885526618,0.021766780024217357,-0.012920166317089669,-0.014787866082648232,,0.08654622998159107,,0.01487750897219066,-0.04463526410725709,,0.01970672155854195,0.09220607715083545,-0.06066498935732892,-0.012579069859600386,-0.04448946041754062,0.014664538411963727,-0.02136856045660655,-0.03644459419959813,0.06035384310795101,0.07067259337718429
ULBP1,0.0696844997318166,-0.003391053425339922,-0.022032963749664645,-0.02534196062417731,-0.014043894404446469,0.011310211716037199,0.003582181328055372,0.013281751262221716,,-0.023748334155685426,,0.05242486170974378,0.11133753460342347,,0.015280713356305391,0.015684454829343657,,-0.021582413353154983,-0.04500807910726789,0.012950934918504091
SEMA3E,0.04729364441459858,-0.07171073290774095,0.02246497187543075,-0.013922758719583355,-0.05838796270719311,0.021011827844231702,0.02105510462893183,-0.02513917101161541,-0.05820777998160783,0.05601173352275887,-0.0008392961078898911,0.02337253833678001,0.02809267446006503,0.004382705721419413,0.026062137638969432,0.03976375160489234,0.025067287117729646,-0.038198300976623106,-0.014444692630934458,-0.006080977056381119
FGF3,,,,,,,,,,,,,,,0.05412961238671737,0.1520333710076435,,0.02903885352707195,,
ADAM9,0.032077093255862076,-0.024526125578862534,0.01141287916352492,-0.002528905789709018,-0.03528356851565843,0.03349326197409343,0.12094194227498697,-0.05054077727986591,0.011398888966455183,0.07190008120552548,0.011667861938126212,-0.04782743430777249,0.03542269561618224,0.04038787438176811,0.07391364077161457,-0.010800663859565678,-0.004607360622823978,0.10472779552745365,0.08628670926625366,0.10985863274186722
ASIP,0.019929847663594007,,,-0.013622196281998244,-0.022166995469905942,,,-0.015957366075618276,0.053230069011989144,0.08684611111048149,0.12418161987198653,0.08635636418445354,0.05887996959489828,0.04997378699722705,0.07637083202807066,0.03316823730292574,0.08264048688219436,-0.04153335975026198,0.09557761957029408,0.016003517826483946
IBSP,-0.02264579439192995,0.07336216580358443,,0.03166881188125172,0.018265084479030413,0.10751772762252265,0.02868472250919625,,-0.040160958771647874,0.04351809532898382,0.056085749046766664,0.06620553876981455,-0.005564705708250181,0.11425463050553612,0.057899980262592396,0.0642886512538482,-0.021890165581538844,0.08600006117014737,0.12976267633601374,0.04174359823990382
MMP12,,-0.023251680676862105,,,,,,,,0.008945389608853382,,,,,,,,-0.03455591836830879,,
FAT4,0.01996027981306421,-0.00847425953111375,0.009893527346162277,-0.03301551714154727,-0.030775374112523523,0.01661414924619313,0.03211011761924538,0.0009479452271438958,-0.04112313484257682,-0.024049408668435496,0.05266034443746051,-0.020102797456277893,-0.03882834061278608,-0.038822527448584505,-0.01878523558550457,0.020348308719662308,-0.0211551149570269,0.0018322991813110845,0.011287042934014063,0.08551838422355885
MDK,-0.03530375480840933,0.07272750741925364,0.03277689781869288,-0.016599630741402097,0.027314762490225002,0.05340588811116953,0.11352668229192259,0.032389477025750915,0.020024280609652192,0.05370925991018289,0.04328776991861405,0.0591222300529499,-0.010120619636826849,0.07334572155967478,0.11294509046530939,0.09532429796740317,0.036365420511506465,0.04822456333715156,0.10132654053256235,0.059174801193051796
BMP5,,,,-0.02233934427619776,,,,,,,-0.00438520721702418,,,,0.07349282552657316,0.07448617580783605,,0.12918798770239562,0.08751636960363818,-0.02192537083596531
CAMP,,,-0.010966478258221425,0.05156723536400082,-0.021713403126771644,,,,,,,,,,0.0032346527523182556,0.037410288198563464,,0.060654577171447836,0.07987502796450136,0.029090738699343657
HSPA1A,-0.016465902936981684,0.01998014203592748,0.05024465939208825,-0.015809235153074933,-0.06309332461483937,-0.0031169670954582845,0.13930966534572084,0.08707341684087234,-0.07934629618599642,-0.045036659626971794,-0.030945967120062826,-0.0485240272872982,0.04347971989448571,-0.006506264311897177,0.018360222926622042,-0.039902827868949886,0.05888994521703451,0.07290799991832654,0.047748536973341665,-0.045315311132847994
SOST,-0.019219018430577425,-0.026627590606025476,,,,,,,,,,,0.02127796611128229,,,,,,,
SEMA3F,-0.04362971605899637,0.1104356419701209,0.03811887083550571,0.026269268225050314,-0.012260469994754336,0.02298108196129697,0.08895751958738204,-0.04113174743321154,0.03578707146990427,0.09760149937851505,0.01884857648620715,-0.007282143082605492,0.047870224646464996,0.06768313854759894,0.05146608956001117,0.10155191126059196,0.046147658613964276,0.035868129220201904,0.11261187207736574,0.024417950330635298
ARF6,-0.005164242027387501,0.0044995341591739894,-0.011697692319797316,0.01311604796768242,0.09640722355458173,0.049660220652366055,-0.009855980248807624,0.037147827180770435,0.0645246752049499,0.026376833847461666,0.10318611713377021,0.03681579879780473,0.10893065310416528,0.003304083150758826,0.007574833520821207,-0.04347787622009694,0.018149234353813482,0.08584311785176517,0.042763806001923234,-0.025462048961501785
IL6,-0.012552983289260206,0.044418223329395275,-0.014503377901102227,0.08589342900649301,-0.0006192476463189396,-0.023325013207366064,0.04707226854152879,0.042571239071788156,0.003904597189269158,0.019927835898347703,-0.042023409887723545,0.06089535265073957,0.0774378998505897,,0.02899090220974142,0.05520405873631518,,0.03717306600569556,0.003706624169977073,0.04106752545972148
CALM1,-0.05881735193272808,-0.010314436869151277,-0.05135679164399375,-0.0140915000159707,-0.011958935295714575,-0.05448476983164752,-0.1383421286555905,-0.0024016657263959307,0.07616212139924447,0.027515754426049976,0.02890439307785052,-0.13860751049878725,-0.10698369496281696,0.07681364716618326,0.003379227523161226,0.0003318253959579221,-0.0568555727164846,-0.062060367975574654,-0.02643094751587662,-0.03711747174426635
VIP,-0.042621166957247755,0.033096779256593795,0.028461475338426606,-0.023091627797869517,-0.0149208550696967,0.04095311119418655,-0.011060806556859495,-0.007225398110485964,0.08786591816399725,,0.013362452257350185,,,,,,,,0.07816348152538816,-0.008863781552257562
NMB,0.04406498546539639,-0.005775348591235869,0.025097386615598936,-0.017456535613595944,-0.06783355263638235,0.02298063801121962,0.1048998666927316,-0.05051724565581108,-0.06505533147917641,-0.0063576524142329735,-0.08790084039847011,0.0007962144393137881,0.10466652044691128,-0.02413337669682742,0.027066389694330922,0.023716442598677553,-0.009941508010617339,-0.06929998396456753,-0.09769358956900619,0.04556716264202375
CCL26,-0.030953623471346222,0.11925590478292483,-0.011445484300421681,0.041821982265184715,-0.023904298113442135,-0.015739488606924725,0.06891494218322514,-0.010769275248730857,,-0.06699290217069893,0.02979335867360304,-0.059176918051286206,-0.0795035781814236,0.044874079373705106,0.004819709091073076,0.036317753946679174,0.028789411189725223,-0.014298999107542334,0.08518175008278703,-0.012417351511772425
FBLN1,-0.027845357339773183,0.07414228625244637,-0.009332673384867181,0.056174992389350004,-0.04385549399549458,0.00502900987779865,0.06426555191733868,0.020802265071050593,-0.001907470147575335,0.015736765158030512,0.008581198147610927,-0.04004863075873779,0.027832128143646617,0.020303261033806752,0.057979370527492156,0.08821534570446238,-0.0009439541807696246,0.04506516983785854,-0.005424514651979164,0.05247840940259766
SAA1,0.11245198376654678,0.017446091883315428,,0.021090836616390572,-0.014039912174821203,,0.023305652792428865,0.04364523096061144,0.02264235336420878,0.0036027994692229845,-0.05166996074016358,0.016085497036813747,-0.008046932632242992,0.07959097420172961,0.08983431985632244,0.02374585133533406,-0.0485591544170333,0.020289549399966116,0.0910837421589715,0.05852816894531571
MICB,0.10266471150374179,0.030611262088194324,-0.020725315097700498,0.05791283317894379,-0.0110342202688838,0.03222946468734196,0.01704326686304907,0.0015241065790346355,0.00874619839212641,-0.001860820931180482,0.07925667087067786,0.031579147289209214,-0.016368315212570414,0.011417907703601689,0.02306766169119946,0.11783819711086822,-0.01828306185334855,0.05071493379906129,0.09902758121737647,0.0015418549761779922
MMP13,,0.2403928417811864,,,,0.034542087363659366,,,,0.0052488981470848,0.054098341866754406,,0.25573235806248373,0.3102363072222051,,,,,-0.033978447315827075,
F13A1,0.03250842655872669,0.03106792236537057,-0.016054736986874166,0.015149984805396493,-0.006532152431744177,0.03778678400262662,0.044606955469027,0.00029951258410582934,-0.022487278101973523,0.05050433240081538,0.01240336145176606,0.06906317315576828,,-0.034848240235467134,0.05240850732538877,0.021555829573710047,-0.001184503339222195,0.07441396051397228,0.10331910056994167,0.06419363740417139
CXCL11,-0.017454004642950438,0.028678176560410266,0.008984514144880643,-0.012211732759092327,0.05144288880160945,-0.02332501484312224,0.04996541988796963,0.03781036964804888,-0.016418702669739646,,,-0.02815260441676463,-0.04635961632371601,,,,,,-0.030147317500173323,-0.03479037010605032
COL5A2,0.08050645535724575,0.11035145484446328,0.03692060719753887,-0.031525497271060604,0.029356167299023704,0.0577824745774876,0.15766896142362094,0.013865916090931045,0.0218225322685583,-0.05800232947901196,0.08291732806155133,0.023123784169831612,0.004683948345520105,0.1179142027002231,0.08734461306399564,0.0676534374549662,0.038350805947365514,0.12370673147149965,0.16081339985472268,0.07642036838169736
EFNA5,-0.021319206347802874,-0.020812030996508846,-0.021509665336316073,0.002996608052444842,0.013050349429484102,-0.019532070370430022,-0.022299387732106657,-0.03577446713479637,-0.06117193271937655,0.017987626993111912,-0.013261622163092755,-0.01491176364938927,-0.05158381058808013,0.3108736906065095,0.017851228980283275,0.018646386825304485,-0.0502086821527498,0.015123066057045166,0.10330407701824543,-0.02457556020670149
AREG,-0.02830160442521359,0.007867100242233608,-0.031111229882382234,-0.007412470764082597,-0.0031125170124597654,,0.005022145859565214,0.021033238196975293,0.027838236779472746,0.10181084957422795,,,,,0.046539426287028854,0.06092874152727359,-0.02328157688014219,0.011734776450788681,0.12431520861862777,0.039355577921562725
EDIL3,-0.032395814240267974,0.02136376867938874,-0.029089483930298428,-0.007583414346499426,0.03540420015410698,-0.0723930824681199,-0.13364368419080455,-0.004845788175545172,-0.05912460593184271,-0.06195414858676004,-0.06421210351253624,0.04694581556969421,0.025039674446565997,-0.03662466176639087,0.01724761414618123,0.017772755469145304,-0.03638949529490323,-0.03844630041905655,0.14554426040740542,0.01966971574031831
CD86,0.015533973427365136,0.03206845220252263,-0.028286747934382236,-0.02457399472985226,-0.0026948526632303094,-0.003654930488993288,0.07265252971242812,0.010407428557896191,0.018966516347379107,0.07660164201442624,-0.017266523739858455,0.11108615432814738,0.017456585250099733,-0.014907858334860488,0.04079159549770862,0.010228893071760914,-0.04238667314809733,-0.008989228617019207,0.1514613240649865,0.02116796509495592
AHSG,,,,,-0.02348066065481244,,,,,,-0.01246402989370996,-0.005167599083298646,,,,-0.021650477890698884,,,,
WNT9B,-0.008260121837898031,,,-0.013418481064129155,,,,-0.012766437383346586,,,,,,,,,,,,
HRAS,0.010261379497536242,-0.031730703936526876,-0.04632107753513351,-0.0208522385419196,-0.021057558813868508,0.02551247958267866,-0.007473259427384794,0.011277146454486582,0.04408874150354391,0.040348644162107025,-0.07380019076622865,0.02423616789602622,0.04549263589600281,0.004717052945687969,-0.03698975930116736,0.024996482780091422,-0.027423818541458013,-0.05166354292927761,0.023142497144031646,0.05622388572481007
C1QTNF5,,,,,,,,,,,,0.09642047671730504,-0.008817444816919016,-0.004561661634875074,-0.014891251679803132,0.0365540222196179,0.018753328814351444,-0.040563285821449246,0.024003795684610932,-0.008415388301865128
RLN1,,0.03573407208615683,,,,,0.011542240888564434,,,,,0.06393230982567834,,,0.07201399313518753,-0.018387427928774368,0.16533224803489996,,0.057382293635448334,
COL4A1,0.0534110008411235,0.1306348501469633,-0.009465394088436125,-0.0009796419915606485,-0.06247641414036342,0.02916302714894291,0.1648788021375046,-0.036628828398707215,0.08648383285726459,0.14769429635372608,0.064636190346766,0.03377157668702121,-0.04532149703224762,0.06852245489342336,0.07297305581363182,0.11406656141488715,0.05160662422907461,0.06288466258196275,0.1041207441051319,0.06171616848729041
CCL3,-0.0720778690796695,0.09884168639388255,-9.127494497124125e-05,-0.03186078290583352,0.019326532350643976,0.011921790296696114,0.1423985359906425,0.0801626154992203,-0.01879976218372087,0.09491388589094409,0.10528858503275519,-0.050827944471142784,0.010676695184314829,0.021255067514145378,0.025808906604804355,0.0025513520722773063,-0.00998094211164693,-0.04037411812637118,0.038342779749751005,-0.052298577433326006
BGN,0.0549821843249541,0.10768508393452647,0.01730624336909347,0.011010706359231437,-0.002592144093521194,0.03020287495484968,0.08605461056573611,-0.0340523701174648,-0.006219070619193737,-0.04081341718175878,0.07108500751990728,0.009838014087299627,-0.024950067677211103,0.06965978136240236,0.042609771948614115,0.08496281081156641,0.04039627365731046,0.03728155038591322,0.137148620286733,0.012703345137742739
RETN,,0.012926528571607157,-0.01080229848125554,-0.0165567108361126,-0.026448990081799975,,,,0.06983653935929321,-0.016089185722349585,-0.0035114954993783047,0.13966180331733347,0.03489292236349068,,0.018514253254757265,0.03479684353115818,,0.047905147448734434,-0.007645614353533773,0.045035725027491036
S100A9,0.02840194097995488,0.023861805676117426,-0.02278240737044118,0.041786727258666424,-0.02034856741783551,0.053443721437315524,0.09292522036245476,0.04678348983561822,-0.041484312075805226,0.04247188481194268,0.05677859864795036,0.04743683305438576,-0.003815091792854332,0.11668113127519586,0.01377254880326271,-0.016714178578394797,-0.004733991471471219,0.08675475026529639,-0.01737172373256723,0.07580577777140628
HCRT,-0.010957310800089798,,-0.018509003117644987,0.009743287804447725,-0.041426773036730154,-0.030366979747033358,0.04373226812564619,0.020510054357883962,0.041474654261690155,,0.035103618639810076,0.141061439804771,-0.06209481897008879,0.027864697207789828,-0.017458062137347866,0.03061998220880979,-0.048753350971589345,0.06306641179015725,-0.03864328698025865,-0.023934943627988422
FADD,0.11030068896431501,0.04591951886084951,-0.03983377490666287,0.0006773692307826669,-0.02195222987529774,-0.002337967522989971,0.09193739219709239,-0.015743107915693832,0.016785569594222765,0.06266711915097548,0.03438866956299836,0.05961210162151286,-0.04817943157136252,0.04980768986970225,0.024850410203303613,0.05543050469092383,0.009911960445635708,0.003534944824672659,0.07647539239696363,-0.0074912611646915485
ACTR2,0.03691786429980564,-0.014257233433930348,-0.01635717261723399,-0.0006937563722322259,-0.018385959578206948,-0.0682120063833507,0.033815670889202024,0.03254483922101358,0.05540207386256316,0.05904768026052799,0.04764813629302682,0.04982129164684378,-0.0823246909602086,0.0034651022906098438,-0.0758229134758133,-0.01837975039227482,0.019580896637354857,-0.04058270553557944,0.06346370284288366,0.0341113729859635
BMP2,-0.04872041275037678,-0.08222873877087686,0.0028145890219072774,0.005232947947554312,-0.01735880066485807,0.04095402366872005,0.059405598717556525,-0.0220223639813866,0.053758126351175,-0.008222787892441942,0.06627482513965877,-0.04695401901929597,0.04633050850667749,0.11340627162383221,0.0640275638051978,0.11592823089852133,0.004916904354631691,-0.050183424095998956,0.15127384316761838,-0.0033415249411856774
PDYN,-0.07338561266699656,-0.018037808658071135,-0.04123622560667919,0.008397253178682024,0.07489451573607149,0.018371502781786297,-0.06881272720636843,-0.04711064084512312,-0.020835291151531515,,,,,,0.017566532972852746,0.006514111558338622,,0.004102882653390776,,0.0027723870761637384
CD55,-0.09006186488029612,0.04781509274119948,0.0018601752593752042,-0.027060512220802174,-0.008497602172566605,0.046257466925296566,-0.026636372905828626,0.01656173614911263,-0.03478517067939114,0.017167697357995178,0.046542115833298967,0.028422574619576577,0.06537489507118698,0.1653342480610091,0.04007036720106261,-0.009828213705100034,0.012794345281834471,-0.04914589094422487,0.13265280416032488,-0.07632074503043224
OSTN,,,,-0.027746717631628094,-0.01677028180262329,,-0.0331749240051703,-0.0004364598952219125,,,,,,,,,-0.016864623217750334,,,0.09771152176385428
PDX1,,,,,,-0.004603667630329815,,0.0007191558966106514,,,,,,,-0.030621404074647137,0.04187199119536045,,0.02563748496518342,,
CD6,,0.013943133497162263,-0.020151333694882857,-0.027429515393917393,-0.021095017206473905,-0.017383003266168442,-0.024932157548916218,0.004432679941399362,-0.02010137334348307,-0.03543158191258142,0.03400267225481068,-0.066408835914452,-0.023347018801124653,0.0950543243156579,0.01350165394435349,,-0.021684923170286287,-0.01662971772339198,0.1331088062017123,0.05746122934588234
IL16,0.006836060579773716,0.03502985876126577,-0.04098597845779131,-0.02312932351189823,-0.030643040646483377,0.06322216708521679,0.05332864859732265,-0.0477541642296049,-0.028241120680393993,0.07213907388441698,-0.004058019350635771,0.06603580833126217,0.03285477918789493,0.037658315013583916,0.020554184493586716,0.03261859237346853,-0.005636106818355322,-0.05724552406640311,0.09303461268604486,-0.051399209232572275
LAMA5,0.016824205712508304,0.028767683469578753,-0.0018585208603908987,0.010420421504783884,-0.027999413975030366,0.022722056505122677,0.0680806707493297,-0.025864994895275426,0.11715405999215874,0.02599759492170985,0.04705657707967902,-0.0816249791738583,0.004625409975667772,0.03472376744369171,0.08736338887757529,0.011576580781900827,0.06445325007153906,0.01071358956919205,0.024195868644461355,0.05393777805249359
RGMB,-0.025028433535159912,-0.010442657950979943,0.03425332508498013,-0.010308983219562477,-0.005968111476722057,0.0236449289785232,0.06708997993390899,0.03216361307268042,0.03563994598209787,0.02025394084545327,0.05765037280196976,0.07331233937728583,-0.03282232396397451,0.038533174789155,0.0060109346003297415,0.04480731905246578,-0.01829881315914597,-0.03740860951483005,0.026900384973309557,0.13461858879562827
INSL5,,,,-0.022967784550801392,-0.014933122460179676,,-0.022242437649401835,-0.019555491490356503,,,0.029004895249229463,,-0.00713662955956753,-0.025785359331505456,,,,,0.026416780890369043,
IL12A,-0.01831380307068611,-0.009192668048644258,0.013902394122515326,-0.020637292070793626,0.10217219150344681,0.00841528954876693,0.12388187382812901,-0.020407208883018134,0.04688726366660655,,-0.04293100176803766,0.023482339617997398,-0.08042624189540235,,0.07102957945931744,0.03836090718374559,-0.03647924085639566,0.029050993732938252,-0.0004512924289740582,0.0479676885987837
S100A8,-0.00960585421587577,0.0599639975397638,0.07244824253484491,0.008785263386154103,-0.0007198788056199709,-0.02224693114011782,0.12612700604779323,0.02501265760118149,-0.05369572999327504,0.06887745141013989,0.021242911507300608,0.0685866835685145,-0.0003747177964173076,0.07080655515095532,0.09899731906049188,0.06502979519746065,-0.0441729566357141,0.08561894276536729,0.001900947080814029,0.012881934705494261
TAC3,-0.03789634984121205,-0.02849783587274999,0.0078075009151140524,0.05593709787061431,-0.030187632303576416,0.017653464273310944,-0.060220887981022514,-0.026163360440358423,0.046452664876740934,,,,,,0.03295561502353729,0.02179145816162167,,0.028185523964746582,-0.049126793832888864,0.03234739626850331
TAC4,,0.10238496949317913,,-0.014778206910958469,,-0.019073208960511786,0.014692856073144234,,,,,,-0.0723687880647834,0.022744945003471958,,,,,,
MFAP5,,-0.011203887418989587,0.04080522118670906,,,,,,-0.019497680660554,-0.017164372501636604,0.008753092844738058,,-0.030202677875832275,0.058614125077697615,0.04131033788416352,0.014949305488610355,-0.02328158066046608,0.04558633108007366,0.08457841234059282,0.03791275718535368
CXCL16,-0.05067712174049227,-0.012051429800189863,0.010250753865978028,-0.036945834037969,-0.005384382747605948,0.030538001901510684,0.09162432976800935,0.05059164809193,-0.024600543428350358,0.08793735659729626,0.05816286213785273,-0.024296878614525157,-0.028712503304612388,0.010863689950447281,0.025113855885471045,-0.009703761647178009,0.030675239358963297,-0.05083203406424524,0.05217649733669708,-0.043732109598198524
AGRN,0.06170329444010849,0.12739740159744542,-0.0573687524226015,-0.03614647851156806,-0.0216843694829134,0.06319418331115442,0.14395002138301138,-0.022491623006202402,-0.052981340568870425,0.019557907248264953,0.033449174096253004,0.003819957216904372,-0.005890308654023642,0.0434088856030775,0.020557281304688767,0.042814082010808815,0.07976200647236172,0.0013354764093098203,0.12904062943768158,0.08273287778854631
COL4A6,0.004011072506694545,-0.011421973019847141,0.07030973361509246,-0.018315957600524235,0.04425290557025758,,0.0395381034817069,0.0782049420148654,,,-0.045776466582383685,0.01965331408784985,0.12101084767920536,0.05998160034831808,0.09048121488823084,0.06665750505598338,0.03718474837621825,-0.043698352987401164,0.06911213890348898,0.018547077923808046
FST,0.011766827175653761,0.025434354141851762,-0.022032965800068353,-0.029985599964130128,0.026541814212956403,0.0005462858990219471,-0.002032585082552946,-0.033157835492475134,-0.02394767307215982,0.027770605060804133,0.09790597913448507,-0.0035739106033869724,0.027431952279109002,-0.009284765930182293,0.0939437169289523,0.053703879845485414,0.03457833584267922,0.02908998621051615,0.062067228822445246,0.06248168299510794
