,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SPON2,-0.06831893913637137,-0.02096006043495247,0.016009145643411295,0.035421061501506486,-0.0031886032880122004,-0.04967634133136509,0.008421522583738862,0.1168461201868844,0.016867726486134674,0.003122142771700202,-4.160052457163269e-05,0.016349531150396245,0.10885525887232059,-0.05809432030315593,0.06206608684816211,0.0663871406576328,0.12377584556236938,-0.009058520414105842,0.05542255816500921,0.046658098021223775,0.019493179709602005,-0.07935233295289114,0.01635559395834408
LCN2,-0.0475042209754257,,,,-0.031293667496477676,,,,,,,,,,,,,0.06890107129852863,-0.009393113841565997,,,,
SEMA3D,,-0.001780169063238903,-0.0065287434285358735,-0.025962709042714492,0.0072986688206191025,0.013013627392769974,0.010730839173612734,0.07630107577858206,-0.01545687945388864,0.035799300366600666,0.02012982125168885,-0.014293474787535992,-0.01789264098533043,-0.02563570647634454,,-0.006409930019827378,0.023835059725178503,,,0.030118337620955896,,,-0.04467069093456846
BMP6,,-0.03385913435818749,0.033170522828514334,,-0.012764566842554713,-0.04252872324046101,0.049359407287889574,-0.0427623021056778,-0.02766110784370924,0.03181756906532811,,,,,,,,0.1294264282814129,0.04637702056799163,-0.0010118320844740662,0.06217149338660506,0.04169870473947779,-0.022186456778035706
TIMP2,0.03415342211076364,0.048784934909627105,0.013953179860902599,-0.010162587059807313,-0.03916621581107288,-0.007997902400686263,0.03481009032960729,0.2088803461996281,0.09934153325070907,-0.06933349617179849,0.014896960611321829,-0.05840904814536821,-0.02702684365043474,0.02120775678513493,-0.05439518521525354,0.13241986943522094,0.050061138741953205,-0.05781877317744937,-0.09691321524094203,0.04057240512611228,-0.027278722554306547,-0.0717799939987113,0.004136874284697321
EFNA1,0.05938155416982832,-0.001224159900230327,0.06786078890128977,0.03479550900967109,0.026140163084123997,0.03408430268040293,0.019154247740645655,0.1068932574353403,-0.016018793449546827,0.05253402575675466,0.051033423544398195,0.0773977452452611,0.04109519288286642,0.07693582057595197,-0.015002035630604406,0.0077492498594126874,0.08933004720737704,0.027174747456407824,0.042284266101764965,0.009265627543141282,0.04982730312557652,0.06052011125492611,0.027321087902149575
S100A12,,-0.022834405951204614,,,0.020704037082500452,,,,,,,0.028853159884413334,,,,,,0.04001316266407022,,0.13032502711516689,,-0.04298760517957341,0.028076899218662542
TFPI,-0.04886641621888459,0.0032362293424870172,-0.022062822262511175,-0.007721577888747159,0.0027530238989898126,0.04599248545654506,0.02355213644456083,0.18817747288456604,-0.008451899532952327,-0.005859117686449879,-0.03520786228488211,0.06068179791892219,0.03900729102462882,0.022189075248368544,0.008682520501391148,-0.08451766296630463,0.0726333061131958,0.04028076505813794,0.0428752420595591,0.11686440092606445,0.03487035085124241,-0.07940780018539556,-0.06380630027099606
GPC3,-0.05874368478463107,-0.05840992731577429,-0.018299860220910028,-0.025348809586353608,0.0095250105310727,0.0032112339270784487,0.09109848574197432,0.02888916684342471,-0.025103622769796795,0.05217088966664342,0.0350312976322704,-0.026354557789479195,,0.065607451868858,,-0.033890020632399764,0.03170983096070949,0.002279824111588106,0.11068390811659208,-0.0014780063719108936,0.005471951748791251,-0.011400951953055816,-8.682441604689791e-05
NMU,0.012756817851991847,-0.010570089536446359,,-0.0345296928381696,,0.02812714911848108,0.06060960441722995,0.06801859338780983,,-0.00834945126529341,-0.04170348738350356,0.0674914277851992,0.09657836158411914,-0.05431525936675632,0.13974265664682856,-0.015639966808918177,0.10275548937892627,0.0991480164571793,0.049894558627837954,,0.017610973594572997,0.1100471612902002,0.03203322113361062
SCGB3A2,,-0.016218593700315868,,,,,,,,,,,-0.010395125760491999,-0.021588330801685013,,,,0.0059350434636594295,-0.040738480520615024,,0.13414734286701432,-0.0791317241541681,0.04327384451703362
LAMB3,-0.06999223375855801,0.040398684851368084,0.02043749838830549,-0.05279296016500716,0.01200030143788854,0.019123652402187725,-0.056641015879436395,-0.17017378866865218,0.025190489953916873,-0.04658050832608193,-0.02783885020857668,0.09715635140144731,0.051853810150555506,-0.005310318773835565,0.06195819976469234,-0.03289154190830058,0.09706959390968967,-0.02060375061134096,0.06004405287757636,0.01731075739858055,-0.02094091724866877,0.06814781718015876,-0.015033488878817577
LGALS9,-0.0440568435449969,0.040183130114442085,0.039195633211756675,-0.00176584582561029,0.04518399688204317,0.04953960878112222,0.07600242733606993,0.21504987410030377,0.10664817663682988,0.03715713494602123,0.050123233246751525,0.04188018205251204,0.03216940268196568,0.05651933607288661,-0.006135385381735212,-0.07723161010018394,0.015320361308867443,0.033328493547032184,0.06595023043828964,0.04728141442510034,-0.004807554125750587,0.06601830346367582,-0.01872866017739239
VIM,0.08124850542908792,0.004065333429925655,-0.07230447748578724,0.03619684095515357,-0.04710196895670254,0.02546810517490422,0.07376534062681642,0.2581440297821968,-0.023269894829627342,0.10921985450837006,0.017002821829311492,-0.1057093466323434,0.025817148342127186,0.1212778849119275,-0.18147048138227007,0.02723779882435088,0.26641909906479877,0.0018670009682678129,-0.15404830391332627,0.03356879678307738,0.08873025727528151,0.022886363822168552,0.03101433615718935
PLAU,-0.0256265471704044,-0.016304520156914165,0.06962304636349453,0.02333627923642471,-0.03774935423443752,0.04397534655056013,0.04549300022321537,0.23626133606810062,0.02545674626516424,-0.0055187019902570465,-0.03082507689046356,0.0472417716629923,0.03336477930778323,0.07832557987197734,-0.06253620067176155,0.026545551133458637,0.1619226177095043,-0.029351721231436388,-0.00319601286775346,0.0484790857262651,0.02604383934514553,0.010224783266545303,0.03324280395834585
TGFB3,-0.017140796504388888,-0.013241624010383993,-0.03402436766463431,0.062068627915873094,-0.0024137541101329728,-0.032269272173854315,-0.012120859258913215,0.1334399515381043,-0.02398207175808403,0.021564763588657436,0.03262122856156315,0.05505695461296813,0.02579285141042581,0.0734907082676547,-0.04956151712652593,0.13628216326768164,0.02113117415407228,0.09849932257679936,0.030824163571685395,0.009787469373668943,-0.012189254584346932,-0.10018734722877791,-0.01706986435868481
APLN,0.17104271558641612,0.0007673479682327814,0.013221195741704932,0.03028869133089195,-0.0846646819861765,-0.03408583298751077,0.02269210588381791,0.21647970694497295,-0.012427573003037505,0.06656505215338716,0.04007714694740425,0.0015524016817892007,0.005659689041040954,0.0802461225878391,0.1496388718986454,-0.02133341021109649,0.11841631499265907,0.05838131316898287,-0.06471475166269622,0.029560530017559074,0.024559419134032225,-0.0513585228984636,0.005653634420736394
SHANK2,-0.05538632608338475,0.036718330696147855,0.026570692836917088,0.018843952313861063,0.0289325309296011,-0.016026960308077313,-0.0157373044894658,-0.1356733852327765,0.05500380890367465,0.02325766490191852,-0.05626700355826135,,-0.0028195733091931543,,-0.056813037547550925,,,-0.031230573908294767,0.11728921149627483,-0.03669948839028066,0.006786855063959692,0.06924939023746976,0.02436086970339037
LTF,0.05850734752894563,-0.012539167472940135,,0.07519547225221504,0.02574873594342419,0.08086343827622221,0.07392449501418558,0.21542531690273883,0.1365261355011858,0.05219722576594375,0.03127562230314475,,0.0814455612890005,0.0030057899502017563,-0.08357306158462242,-0.005981784114787049,-0.02872898140150392,0.0101901534878885,0.024699920891905425,0.022604147007508735,0.047525180614886635,0.007081335385571785,0.12029991273902133
PYY,,,,,,,,,-0.030427794685493118,,,0.04891107354623169,-0.014799238509176551,,,,,-0.02077132852359327,-0.02860186674069629,,,0.09848555686301319,0.0023297032720275214
PENK,-0.057719823259035796,0.004922027794394971,-0.01225981837673696,,0.04831915798419742,0.0015786330541174226,-0.023416096583005818,-0.14966987513324428,-0.022512992424747403,-0.07670664465994939,-0.05308969974538736,,0.06573573759236226,-0.066596212364708,,,,,,-0.036971394046749685,-0.021603859723425035,0.008803323743317572,0.045682806665550545
CTF1,0.16430051628993506,0.0019895143161857477,-0.035933050220248036,0.05749633233542149,-0.019339321630479946,0.03244926184939799,-0.00180953324681507,0.09836042476161411,0.03438586204563726,0.010189921150643197,0.060224634853057,-0.04635143280661469,0.02225477012933224,0.02903656634497035,-0.04627478870083369,0.03445345950234984,0.06779522923185345,0.018624118272368376,0.06884319739661483,0.04046880931602505,-0.015864095759653807,0.12172715189485721,0.00911942122320183
COL3A1,-0.12926626390376467,-0.044229359561205855,-0.020843493809348516,-0.0187964156018584,-0.042806580924768724,0.06713505448697439,0.016363965372900285,0.2781862050606178,-0.01238089535773076,0.04908488999314445,-0.05054348185900303,-0.0763907255070314,0.0517397577307578,0.13659654735574797,0.09903112075630886,0.072059405057525,0.06864590356450848,-0.016491394585640654,-0.024494742954221247,0.06493270882453225,0.07849978359548597,-0.23720907880882566,-0.04194201394014234
S100A10,0.08296152851866866,0.049672095744868534,-0.003908109122568634,0.052697127525089815,0.03522336056426404,0.04715692154220956,0.06493265994682253,0.2736110148788168,-0.0073189384270632525,0.1285665985853567,0.060686862587628246,-0.056194299085614956,0.03055498105065646,-0.02067801861986763,-0.15212207631029745,-0.026543129576712777,0.23234060592642755,0.007798960678695927,-0.12104222511340522,-0.03972094079803601,0.08792652986200779,0.055532170115436874,0.0803263984388062
FGF13,-0.0837948552805848,0.016813645833859966,0.03640635132513544,0.01698610084896855,0.04684531886723567,-0.0010164749185217154,-0.07410465859902281,-0.17509892266643695,-0.008335727433897731,-0.024874375157047924,-0.08208317435109833,-0.02714892924135761,-0.017466858377286974,-0.02563573559958949,,,,0.06603798391935842,0.08787697042394163,0.04384445700606517,0.015998108256231103,0.08133121680684346,-0.038639108880775055
SEMA4A,-0.09692466659174305,0.03686790687739295,-0.00450716593528775,0.04629111364716454,-0.015769494655578066,-0.004871029482520893,-0.03891296695848748,-0.06832287736276756,0.027010546492283988,-0.0036110408426019594,-0.0422136307395597,0.04625076172238577,0.010818934071138103,-0.041687515889734114,-0.023564964980245257,0.007841677811795702,-0.010364127790663095,-0.013817137561550463,0.1061926883896184,0.13978636258775212,-0.003911517845858094,0.03572541120796813,-0.07709804205099802
EFNA4,-0.06294093352763931,-0.012399491519678434,0.01808012980030297,-0.009455265471694686,0.03582435603985334,0.008396927338112392,0.04598787820305731,0.10403255589184614,0.013493102768796205,0.030328634901587114,-0.05543499681477184,0.04104743521422195,-0.020183276631567076,0.018129969031207106,0.1146175444807159,0.023776868796793423,0.020477986904577677,0.0071605025898903284,0.055532778105549095,0.06725044123745443,0.045234638001278964,-0.0022880079203540593,0.1045441175190064
HSPA8,0.013157084515513309,-0.07278307033170206,-0.029914328801582298,-0.011098748205842496,0.03263625463538713,0.017926119428306072,-0.06687251292998994,-0.05602061967737226,0.12233629047559554,-0.06063963455568492,-0.014926520180102914,0.09578597604425099,-0.03442529390082527,0.06077737700086284,-0.009407712578051506,-0.033377439809006385,-0.020583585491426203,0.02121361270304228,0.09302743953738604,-0.03683621820725813,0.0017565376447029753,0.05435878863199374,0.028718889394495118
NPB,0.07101208026438266,-0.02572810691557539,-0.014605918096549776,-0.0284069481337093,-0.01959227325130805,,-0.025088739023339506,,-0.015311441634142307,0.021699451618327713,-0.026771497415382234,,-0.03338841016716699,-0.01339794669470313,0.0316562839506856,0.04345364643816078,0.04709775780717346,-0.011557880098529167,-0.022471810292869623,0.06605749564241284,-0.0509931884543884,0.08205584776080964,0.03460650531821311
ULBP1,-0.03184524082265049,0.018756182542894097,-0.032017876672668893,,0.00013610527659248288,0.04571632301819194,0.010193547273707103,-0.01974797528690567,0.04717970384867721,,,-0.007885089847302304,-0.016517549965563767,,0.015445966064883536,0.08663186125962061,,-0.01916665502947946,0.02993026304627382,,-0.028296234981506338,-0.035911301164256434,-0.0033371658521742227
SEMA3E,0.07931389291071413,0.07823366443584359,-0.03266849572773782,0.07394028681323987,0.06709029071495164,0.0145717676352827,0.07956456625387753,0.009225508552690588,0.021981295717176004,0.0023044453628945716,-0.024442201198277884,-0.031981964870301416,-0.031942833641179856,0.041333495976029345,0.035237595781400774,-0.004762394951421384,0.06043024669372589,0.07970260471775911,0.12945483244550618,-0.005991203875185467,-0.08359327075778138,0.04096746194705102,0.06760945698109676
FGF3,,,,,,,,,,,,,,,,,,-0.012438717007029712,0.12699234983010968,,0.03828732085533958,,
ADAM9,0.00973977278216089,-0.03718299198790976,0.012382075493213423,0.03874616337997631,0.032202954100202116,0.09285319486442656,0.04967447390145568,0.23087421156294466,-0.0342127459521778,0.002457777123964679,0.019172008022809425,0.06564224261634588,0.019620130950560307,0.04680110728228297,0.05349017060344704,-0.085245817860762,0.06118725685219592,0.04215717541581445,-0.035486922487364264,0.0001058621642368278,0.06368547840732124,0.02941762017321584,0.029200372908510974
ASIP,-0.026982106226092654,,,0.04111870845390238,0.002023287272165257,0.0017526784032314393,,,-0.04678397678478866,-0.01452206126898596,-0.03570911001387798,0.05130297894024481,-0.021205633582868567,0.11579890524786707,-0.03434079925783766,-0.05504688663206863,0.09384820151012226,-0.02327877413090882,0.05860291411212685,-0.03810635570759041,-0.030950105129632994,0.04785280201944609,0.046465674850965866
IBSP,-0.058222644944717995,-0.05982258303334644,,0.05731300197065976,-0.05558059870620354,0.12204864206842159,-0.03175648470900534,0.1301682543655643,,,0.014839191891446387,0.004950726274842779,-0.008591096372562649,0.06874134218968574,0.08739991862954978,0.08396722853853583,0.028392447161971326,-0.032086517887611375,-0.023557285984479204,0.07853152541949487,0.016045499477387353,-0.13662279521888546,0.04363853242288274
MMP12,,0.026661022551901586,,,,,,,,,,-0.024408205175303344,,,,,,,,,-0.01517942443260792,,
FAT4,-0.018933357543026316,0.019141189774017783,0.009806574104386952,0.03912722332123594,-0.0025108095575845806,-0.05526007563522557,0.08511009623588622,0.006667030442676038,-0.00467966008420111,0.002785940632427699,0.0218007511380728,0.07350935243107312,0.014335795839105572,-0.045311430374076575,0.1128899588410775,-0.059843342366412464,0.07959984848708102,0.04950670745694862,0.06358911751141141,0.08605194837703325,-0.023526054817677288,0.02303536567932212,-0.00464225452978061
MDK,-0.0008756000376272679,0.00981655945476849,-0.001054488850801219,0.04417857533726579,0.08181653214914904,0.006162924121906559,0.08160444330871684,0.2765705052127702,0.04416588767298699,0.039787840301853936,-0.027796405192202268,0.0953287455101288,0.029767034261277286,-0.059594515460446466,0.18305998181589006,-0.18513457519845358,0.071785989133652,0.03305192407551627,0.04927985298464631,-0.004339445117289353,0.04039156430712317,-0.038318840220909985,0.03031882337399483
BMP5,,,,,0.03965380481502081,,,,,,,,,-0.028836813500454233,,,,0.0225673273583044,0.04823105467516832,,-0.04803492319422468,0.02910156867595635,0.01668923851974038
CAMP,,,0.07164463616131428,,-0.0006253891701807424,0.0509625932211596,,,,,,,,,,,,-0.030825718827956674,0.07257222790450803,,-0.022228718534203707,-0.013313285044621198,0.012779228275100599
HSPA1A,0.0072743676681914764,0.05676983551961337,-0.044765197605016765,-0.01701999488012528,0.08682997877386885,0.0004456243862031726,0.05187009204841448,0.15434903651693085,0.11748394249599867,0.028395634319573565,-0.011198717486124042,-0.08738968513366094,0.03106451990881667,0.04422402942747383,-0.17519840120399005,0.14045394429853147,0.07499990334875725,-0.0010532649469937147,-0.10210869853503922,-0.05462461252576183,0.04711703960723284,0.06715527327398206,0.0054203138442684845
SOST,0.06323036961605313,0.08274267669756005,,,,,,,,,,,0.07965542117089819,,,0.030902399799791144,,,,,,,
SEMA3F,-0.07412761698053717,-0.028772713949951654,-0.03907908761679685,0.006124126584613828,-0.024432631600498477,0.07532642006971282,0.00958325859983521,0.10780495891338322,0.04187633854781305,0.005084631242036734,0.007496361839293772,0.052868709631970434,-0.0022959129238033457,0.08150355384528249,0.14022146405564823,0.07869012956333826,0.1648602979553773,-0.007821386076258464,0.1386223613583764,0.04569588841502427,-0.0039564059018481895,0.0034987823793224517,-0.028915851223377215
ARF6,0.042371239014979835,0.019337124633428536,-0.030396997345742218,-0.023951596134273844,-0.022441250910380035,-0.04596158155594531,0.02953432242433763,0.021868565620875628,-0.0033279722064537207,0.018356270570216836,-0.07264434036722121,0.015030874197414907,-0.05549487215620013,0.08043113582463898,-0.017678653540263923,0.03776214302484028,0.019644375765159358,-0.037968799463091354,-0.03765615980943158,-0.03603461299475455,0.04179529051779959,-0.029553709722842793,0.04744225428080938
IL6,0.011172403591610399,0.03749967386221534,-0.030897109875573446,0.05409728809007989,0.034711579174869306,0.06096647282712117,-0.02402763449635343,0.06397818618511109,0.05947238099821,,-0.05135519915268308,-0.023569219816478523,0.10781080885342251,-0.032368967827039394,-0.02989102533512031,-0.03782755828711342,,0.035589831482389984,0.07375163664347091,,0.06863758645176223,0.08882864359387888,0.14489029587475477
CALM1,-0.0610981172529457,-0.039306845035856096,0.025334270708934587,-0.04276925713943842,0.014961817864960808,-0.03960013560506027,-0.1018490624221939,-0.2747082368364811,0.024185707287922006,0.06493952880001028,-0.03308121653774917,0.053155218756339925,-0.011759553187769244,0.08863790998362271,0.02772721605772681,0.04700396027454437,-0.0539410967816448,0.05220735751674937,0.01308920359808488,-0.05243998484871797,-0.0020787117486538277,0.15756777528580473,-0.057043574330745396
VIP,-0.05161673530767256,-0.024178374692009962,-0.0010748903058093184,,-0.005171787254440272,-0.0208015117457866,0.002015878562980055,-0.07990777061773371,-0.04271886123335941,-0.004129612496055805,-0.05041253493739263,,-0.031026196048165915,0.004845892417672566,,,,,,,,-0.0507032464698849,0.016084369176171263
NMB,0.007115884761042992,0.019248930641675863,-0.006735642956258246,0.005030064044320926,0.013478795893459693,0.013458968996466123,0.034027854304552234,0.29823592463139603,-0.0312722705058314,0.06475536944063802,0.06326388097667222,-0.043136539484076995,0.03472022302516367,-0.009011290635069787,-0.054078483823625956,0.08256436834813773,0.08774222544400925,0.08460670533255908,0.13613778833099333,-0.03129684790969122,-0.04032352494952638,0.11056010300444287,0.02740961802643785
CCL26,-0.03769171959073841,-0.01423861131075761,-0.024382760238385856,-0.051314014119256283,-0.014808188616674047,-0.026685509569256503,-0.016213610515224738,0.09494708650353446,-0.017454388713077033,,,-0.07198465918175122,0.019429843383259912,0.13452274209201212,0.06408775693110602,0.13415219161508105,0.1440130602839799,-0.041827768557478474,0.01569920324965902,0.025995581185915266,0.031220258438956497,1.5893813603321005e-05,-0.02519070476484048
FBLN1,-0.11463188649318805,-0.04975239971832178,0.04274194664229267,-0.012072910247787803,0.01980050752442773,-0.008313591845763071,-0.010901591511721492,0.0905723049255218,0.021568340084926203,-0.019619359182112925,0.026365458318140498,-0.012630124613146545,0.026833869926344216,0.02407353374280733,0.04828808080053662,0.01312322949179436,0.025081348397102805,0.03139687595055887,0.060994030854679644,0.04694828066105021,0.080909293530127,0.014364579378064206,0.018523136128489964
SAA1,-0.021202941869905033,0.09300184345452361,,0.053575298933938316,-0.061008825793255436,0.06813811746467892,,0.15124121696253937,0.04765443909894106,-0.0028842040165336126,-0.06512138298017325,0.016172496370748368,,0.03488211330565567,-0.06668594280220382,-0.025084779992864768,0.05966838638335236,-0.03659243318178698,-0.1176152279313959,0.05313542785273511,0.032907912262760255,-0.018892510737916014,-0.008554792336475702
MICB,-0.027437960443555832,-0.027616331690602083,0.03476753148916901,-0.045738016019193285,-0.0024418518098427914,0.035116863764372855,0.027866317472864617,0.1211967310306518,0.0661380019058187,-0.03143712413701071,0.004433512771303268,0.005260176433447017,-0.018334151899622095,-0.06111399263248735,0.09022634170666666,0.035218588128036514,0.0024140672959451757,-0.03878269757258194,0.08812620860925341,0.03678571125646098,0.0050038991995067575,0.04061584719644176,0.09656689743640186
MMP13,,-0.030918798784688985,,,,,-0.015301061651173021,,,,,-0.04679103500557957,-0.014103559985848224,-0.02936945386198554,,-0.004366330274226243,0.1473167448409625,,,,,0.07118611103644243,
F13A1,-0.004612515423382017,-0.010609672649489841,-0.014214623829904615,-0.014606308476352857,-0.011922065570094835,0.07815978772069845,0.07239745638128348,0.1751258412700812,0.003572051267910061,-0.007145153912643432,-0.016127868529474305,0.09060124569255967,0.00375467828653814,0.08851991490773423,-0.13876329081770758,,-0.04743138511084187,-0.02780110200859396,-0.0945959958470977,0.042597050123398136,0.04720359164666989,-0.11504861915357202,0.12715426152514622
CXCL11,-0.016386042778061397,-0.007663800821351867,0.009993796703883732,,0.038600187740699,0.07539015268588983,-0.00781681456779877,0.1567664100611817,0.08042075538603725,0.02051995078860943,0.00651944588651818,,-0.01731592680203295,,-0.054152813116515305,-0.028816677496014104,,,,,,-0.014715228301618442,-0.0034860637099673715
COL5A2,-0.02501118262882648,-0.030703989085131462,0.007068305390667163,0.09158730447634474,-0.0027083039092934288,0.041071559985145445,0.04001105415757021,0.24315217048439847,-0.015222838767845578,-0.01902458997829209,-0.03934652639644011,-0.07219686022531138,0.0565393074911025,0.1054102822662693,0.10049139109216525,0.06005382902162468,0.10750980190771114,-0.02167264865412818,-0.027274900929326343,0.08490406279245619,0.028940920495941366,-0.1867055617813632,0.060198090256294856
EFNA5,-0.013531250546444256,0.012063134369506257,0.0596488529644444,-0.03794050864399564,-0.01811395216669304,-0.024822768505227324,-0.008626530374490989,-0.08662212907010629,0.012626915038833125,0.02161036602168157,-0.06516100880417727,0.024075729694923664,0.03786931085190287,-0.0160078994663649,-0.052649847565003405,-0.05825859174948488,0.026213116047746038,-0.04369604218959885,-0.04691396028926045,0.03448730520774946,-0.044406548885254374,0.11154536795434386,0.07408672275224946
AREG,-0.03230839785109616,-0.039474320332662356,0.02732918049211063,-0.10193832006694685,0.02824283580728585,-0.012338617347926559,,-0.0006761319032820656,0.007175249116016244,,-0.06709760586639894,0.06212184975722281,,,,,,0.010756947290722544,0.12991013423748243,-0.01828736845972334,0.050522888536829284,-0.05108160116065366,-0.010775663441200654
EDIL3,-0.07025627760153974,0.05502269187147063,-0.037353342423444215,0.009389871668688037,-0.036318975192878716,-0.04380654643079401,0.015407045903803726,-0.21921985291281537,0.014560458423891995,-0.016318993929043308,0.09119262048879406,-0.038233780997868574,-0.033747840709876506,0.05403920407481941,0.048021078387672146,0.03883463492780653,-0.2208929942122281,0.04674961719653242,0.04164400110751687,-0.019830019371568343,-0.07581548156850523,-0.04981722834605851,-0.006712875675649373
CD86,-0.035186765024766795,-0.00923247374100551,0.02518699222995773,0.009100767728179979,0.03725702244841402,-0.03835763788755401,0.06852976518753418,0.18351662966998386,0.0011926892529808893,0.033462069213926235,0.05475095762810565,0.016196218937786926,0.018912154350860595,0.028172865628909784,-0.027469713380064247,0.08518423199057239,0.14110593345381373,0.02789966855820859,0.04647798309201638,-0.016040571958666195,-0.024219791625977354,0.08376472341743058,0.05301679981416443
AHSG,,,,,,-0.05523960948170698,,,,,,,,-0.02674069961503313,0.13065001719142802,,,,0.06885444207041896,,,,
WNT9B,0.01459163577103548,,,,-0.016466856070010253,,,,-0.005065673815250307,0.07205020025781447,,,,,,,,,,,,,
HRAS,0.03552193939174953,0.02418088603746049,0.02968684234137882,-0.09695535826936862,0.039414700026547365,-0.04282585112487362,0.012813634877200658,-0.026270706548954772,-0.011274579300326807,-0.03395249530164485,-0.06518554713384067,0.0591490862233384,0.01890445134581546,0.06151832412784523,0.03103236768275958,-0.006556548850941832,-0.024135160874100572,-0.010645048033099947,-0.05427419370279414,0.0010144964647950184,0.035682609014366776,0.09864142477115916,0.051040657674816824
C1QTNF5,,,,,,,,,,,,,,,-0.03897009957062273,-0.03496569382595178,0.08053826736859745,-0.0395345620119034,0.05922340780240957,0.037422944361751136,-0.017818288760331372,0.1016836302774832,0.05099442714063278
RLN1,,-0.02692051550053075,,,,,,-0.006391728997649693,,-0.0051842794275677095,,,,,-0.007552313530577843,,,-0.01591697702843556,0.007945420991300505,-0.008924137406814692,,0.07530779025708347,
COL4A1,-0.03749370713099743,-0.07154759986722978,0.007597336043229702,0.024606093689041778,-0.03388029837567279,0.0449319438289902,0.029187786422713136,0.24616998581213095,-0.06935966752233938,-0.005713924775208695,-0.06789603627761845,0.06365137232285699,0.034206846237466004,0.15605835963745868,0.11235807123458896,0.13396508595777865,0.10912612953291223,0.005770083074427675,0.04443719816820583,0.05057431367933601,0.07718220099083054,-0.20859049689769593,-0.05871746581571975
CCL3,-0.13758520654173004,-0.0438154196644771,0.020419973883362055,-0.06521392244801767,0.043740416956141,0.09329195178537424,-0.0042435600196181825,0.11641451231053677,0.10998995265407668,-0.043718630144345405,-0.0052731023291976995,0.06480791782057159,0.03471861148559934,0.025023445359366438,-0.03273040620522245,-0.04645613857179781,-0.0982162375435807,-0.04743678022090568,0.012722861649213334,-0.0006584261307971533,0.01833553289576269,0.14584926723721112,-0.04189793350204322
BGN,-0.019235564014001484,-0.03998399801144102,-0.0013135205046969365,0.0005169533081961695,-0.03584382234815773,0.058689940737701125,0.002679126491077118,0.16323883068778533,0.06498226194983597,0.030344046297977226,-0.009973575500722805,-0.0520352545438062,0.0013977095896103755,0.07223201659115071,0.13141902635409208,0.04529611228883919,0.06907375172273202,-0.015406112134096954,-0.014416409114510836,0.001090156320659367,0.09302571470733023,-0.17435637097153758,-0.08609309132200062
RETN,,-0.036286392897069794,-0.023012556478910165,-0.025433933322527802,0.05543888659402287,-0.013802177542370071,,,,0.050622025469208125,-0.011990471436053227,-0.0032876380199328443,,0.11710698885327234,-0.1285994892092594,0.05696410757125895,,0.09332827749319578,0.06641372379135911,,0.059177328311031376,-0.032875946880908315,0.029284930539276752
S100A9,-0.08107337100957542,-0.01995628927744568,-0.03655992046064143,0.001770750887934113,-0.06703303021856746,0.08086948726670064,0.0011245580166724827,0.3026779606920396,0.053013458416949856,0.030705855424026388,0.06508194964424438,0.056928831018717936,0.08118439597155008,0.043151807740803405,-0.1528369100658416,-0.0006175246088906586,0.0957284851621858,-0.038941923459078896,-0.08823098358671762,0.02473860228821741,0.04619039085762102,-0.09146962702519494,0.09043345495757694
HCRT,-0.04794046496541542,,0.0023736599185408404,-0.02620654703709722,0.01169375622307199,0.009835343802518704,-0.018442678275291276,0.02953384670692653,-0.038231542330602226,-0.02488394829935944,-0.048353949194710956,,-0.02684521342315263,0.0625310748101538,-0.010249945165915306,0.017171459317812117,0.09929425715159117,0.017291860305831047,0.04301022282541027,-0.04344263248575779,0.029246201245367528,0.0945756840164819,-0.025745392263935
FADD,0.007279792911885451,0.04138116217243997,0.012035158021347385,0.03008983030340383,-0.015146488537478686,0.02197777589530325,0.042970656875080795,0.19367989253571985,0.0855429476376026,0.011733320121011295,-0.026148214611994715,0.0501066700705411,0.03421467992759462,0.050595112489283736,-0.004138953818865779,0.0845803555417519,0.1186759186464066,-0.004139922839344095,0.030324773101600595,0.06245764590245726,0.024546995874222974,0.07079274565910962,0.004642956337197962
ACTR2,0.002386219802591831,-0.04444241541636494,-0.0029686986764328465,-0.03743482164996856,0.013252420904053921,0.020944368086955455,0.00971522167928916,0.07116515490356431,0.046391494663604316,0.014186060537564184,-0.04296542297833517,0.059326657858402174,0.004194838667551247,0.06304152459204991,0.008587129004840882,-0.11479325692645134,-0.06271971770336543,-0.00764491171314951,-0.11141193033274079,-0.022583385959633138,-0.008794078461639683,-0.161023310660792,-0.07637292749579694
BMP2,0.11564238085750064,0.048433682693485594,0.023082426352461768,0.06763792084299686,-0.024509005125386896,0.04901952359920823,0.04363972288706344,0.028100987189401204,0.038938653621437405,0.01917049882540003,0.021220871066556686,-0.046082125474141235,0.05702769650961939,0.023062406415391538,0.13501230102353257,0.05555106321956156,0.10936716259099623,0.0168732146270945,0.0668749249787736,0.0819434616369818,-0.056549390821498555,-0.04032835444293395,0.03658818080448656
PDYN,-0.09371165660331326,-0.013475051625933928,0.006166713946405102,0.00876981565188433,0.0822119509980128,-0.06123915419564527,-0.03527516543782461,-0.19480674500630613,-0.0028456305710260247,-0.06919618810934361,-0.01919437867819513,,-0.031487253128598916,,,,,0.07464704542667343,-0.01603161382858622,,-0.03888330088916114,,-0.012483393476613489
