,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,ZH1007nec,ZH1019T1,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF12,0.0463606867827088,0.010582334630246226,-0.04909258498883173,0.0019003384153352648,0.0645796481832243,-0.003549163309220188,0.013371296091805433,0.004899970760440188,-0.0738438941778576,0.005833658849278225,0.04108138964088496,-0.01495975873048916,0.08518433404146981,-0.04951748732878554
DKK2,0.08054792780838899,-0.02260655232581029,0.06672232589712915,-0.01807654638533913,-0.01577875217604119,-0.018245837785633524,-0.011155675832254451,-0.04131983335140069,,,,-0.022306188242512116,0.0894703190527248,-0.017181191395348207
FYN,-0.02746099977666048,0.04601428761903177,0.03991703765689295,0.042026315539101564,0.07796412951222989,0.01224429726987584,-0.018463199493042974,0.05460774802353673,-0.061079996051601367,0.022335839539943707,0.0662275277786007,-0.0360431808082255,0.040674171998150134,0.028080779928306737
ACE,0.011006942586854217,0.01149328445525019,0.08069121785207312,-0.06756043283530018,0.004295444685837455,0.027396873196244526,-0.016916475597443473,0.06920596218737314,-0.04032770559606727,0.08747505117771374,0.06101788790609024,-0.04031793202816037,0.1388818332279029,-0.04372632929827068
IL18,-0.002395108024914717,0.0038922755229689856,0.01992676842151009,0.04999876390290503,0.06209501374013522,0.04969499923501854,-0.009406986736838981,0.02187502924998466,-0.04233343529318806,0.015314375190388302,0.11690871977890264,-0.002735454120030734,0.04564084415574007,-0.015238583748762802
PPBP,,,,-0.017112263359519236,,,,-0.019463530286981036,,,-0.013163018071719592,,,-0.02269734725681816
CCL27,-0.051047657123525506,-0.014314487966524445,-0.0335283490447484,0.05019322062304759,0.029836093999682612,0.00923354637718088,0.03692908649560965,,0.013013916190310806,0.06274558795611035,0.046817028770251234,0.07640231040768854,0.06324922237762369,0.017294208921334823
SERPING1,-0.020682670316178094,0.10106427658155599,-0.006826180065193342,-0.038127435716418225,0.07787467291013948,0.0275604565464582,0.026381413538071344,0.018949499894297582,0.0025434995348861404,0.003976372585416392,-0.008361420987009094,-0.018124655563730947,0.03565432429130854,0.04550378786723224
AZGP1,0.09021720387778319,0.037337703162213576,-0.002031577939564586,0.004850046200279658,-0.05890154435414727,-0.0017842061325346035,-0.009393258293019506,,0.10167680793970865,,-0.017841558962120505,0.09306610264017184,0.04957626923803916,0.03732014176669959
INHA,-0.0510476480177421,0.0239358115466351,-0.011477516327343933,-0.042004603811991524,-0.016817335407345035,0.002646587792281924,-0.01770559837226733,0.007034384319400943,-0.03698153186516783,-0.0559121363470838,0.09244976317842138,-0.01205098038129359,0.0016788434081451266,0.027583286113569135
SEMA3G,-0.03255162209057799,-0.0033549451590039634,0.028699430869121495,-0.016315741896887163,-0.04066631237838991,-0.02822233531667799,0.004997559954594941,-0.0020514296923238,-0.025623185110054725,0.0031185237183885017,,0.00039519182527836814,0.03754816287993548,-0.031423676923574825
OXT,,,,,,,,,,,,0.07497372402500134,,
COL6A1,0.009284444569202405,0.10108761669125922,0.012717270341653562,-0.055171153382031206,0.1009367769201158,-0.05137648973028034,0.00786666675302275,-0.039969573901411655,0.023111165625291637,0.13768515376548326,-0.03346359068948692,0.020529422163199498,0.07982430919580463,0.0448281260359305
FGF17,0.0018917467985745517,0.041303153791546456,0.015705520202076738,-0.006124579776746934,-0.01910957078681135,0.11078704916609552,-0.022443596624119957,0.08202993469322377,,,0.08217643325113791,-0.01866394945069074,0.056258580491173556,0.04161224353654738
TNFSF8,0.07639340291817891,,-0.018153923526667493,-0.017112258923916504,-0.01995726809216747,0.06024635588119327,,,0.02488106353341405,,-0.02589104831875009,-0.017255692351460048,0.04486734600156357,0.02265089541875381
FGF20,,0.09403359530403188,0.02109307205799777,-0.03500618688564859,-0.007034693345114486,-0.015496713781973063,-0.023062565335583037,,,-0.014296728359910573,0.1619149206887599,0.039308858683086895,0.0032570373095156344,-0.03017663506231062
ICAM3,0.06118468930220959,0.01718584980072183,0.004481467632346135,-0.0351441512028588,-0.021240382776081982,0.05514286682740076,0.003970767408404395,0.03676295646315141,-0.08032872609383468,-0.028830051054865295,0.05317899342946844,-0.019861471463522698,0.1119657477457657,0.005857603587859134
LAMA4,0.02142227865574434,0.03929454233665311,0.044088627804873416,0.022729823997560347,0.07598235016103491,-0.05044927235342022,0.009588941175580921,-0.01624889035526013,-0.03810847407299799,0.07918624178487205,0.10275469073708157,0.04519917191998617,0.088935876843901,0.07396965043884643
INHBE,-0.028023972851164262,,,,,,,-0.025603273353791173,,,,,,
DLL4,-0.02433631502116234,0.012825686007063412,0.0032861703751318363,0.07110403019429132,0.045516451542510626,0.0980197942487727,0.019294574426201406,0.14110517828827873,0.05004954132491579,0.03119318318309968,0.12739829677553063,-0.030147653772029156,0.10610146155987778,0.021336507108398812
SEMA3A,0.016491228057692504,0.006167845051446795,-0.04575128478995829,-0.03397021833290581,-0.02765759357955756,-0.01733101428592837,0.009246743995541538,-0.007302576198090805,-0.019272985073699622,,-0.006422613361803027,0.023751893313075482,-0.009379579181622402,0.07731647289168221
RLN2,,,-0.01832080783536544,0.04364520762231878,-0.02563018237898142,-0.014841428847946049,0.0157783653830256,,0.21656526563433132,,,-0.01892667197327408,-0.009264553442837822,0.04257901369072264
C5,0.07307718199575193,0.010121338726666495,-0.008862275789923999,-0.016034964667033295,0.010309049690378444,-0.001119358292927007,0.06804160406156405,-0.03475253778978598,0.030446445567148563,-0.004370724767355162,0.025540868343105417,0.013446735647293942,0.02437764586927069,0.03951302860233301
COMP,,,,,,,,0.007729740590952415,,,,,-0.04166708584459112,
EDN2,-0.02409649255540608,0.025541873297271762,,-0.022505481250132423,-0.01307439390210209,-0.018022440459782768,,0.05892935427577736,,,,,,
C1QA,-0.04769113485161182,0.0853891481775938,-0.00987866267607712,-0.019773939868213457,0.11399426435302876,0.04929771262216345,0.0081501255278844,0.06668944276245468,-0.06800740524245863,0.01902749229913055,0.1034346093005624,0.007967528104130255,0.02469979587707626,0.004442037212188788
UTS2B,0.09983942545902638,-0.017307042864040997,-0.01832080773011029,-0.01876897072514789,,0.030835998739608357,0.012705793188020745,,,-0.02939039844906226,,,-0.03593883319113662,
COL9A3,0.05555487427555614,0.05000208366004072,0.06829981057235013,-0.01689570408543421,0.09895124323968958,-0.03404581903711693,-0.010955027623143748,0.10758202241236337,-0.0674839905024983,-0.10665586376641348,0.07019788459805823,0.05347162718319258,0.07905463778526065,0.05091239549596489
DLK1,,,-0.03049297605098271,-0.015286576743379701,,0.04359391544576529,,-0.03225207573023753,0.07242275421037483,,,,,-0.03509968210198252
HGF,-0.036377725221708436,0.005990980465186981,0.042215406740606996,0.004878802549608018,-0.034821949908589354,0.07765074118750162,-0.014480604557213804,0.04092089521581506,-0.023692384731383714,-0.03654372734899725,0.06690769228233698,0.02272179010624661,0.003949960784301366,0.022554539063048617
GIP,,,,,,,,-0.012950601750885062,,,,,,
P4HB,0.07099354070039682,0.04370564130605481,-0.026790171154602464,-0.0314865923700341,0.09922790049358632,-0.05906641468768255,-0.04750819147372076,-0.06220448995839576,-0.06484589967862077,0.0842152527454415,-0.09665402707355951,0.08097715553027526,0.05765992158256389,-0.01728934441916527
ADCYAP1,,0.010869748316200436,-0.0369916743685209,-0.006470743683058484,-0.02281137795215737,-0.024601269826642052,0.072152328689026,,,0.0007338184513033057,0.054802290005668976,-0.04539243112368264,-0.051672914243841274,0.14094533560633005
GREM1,-0.019159990833484606,0.03731560715776164,0.0022373254738506016,-0.01599050417096574,-0.048015238769379076,-0.04058981758737658,-0.013048782532724552,-0.04802908167663433,-0.00929330831330207,0.049149051701019957,0.01125301795338218,-0.06192700700448646,0.039023003288793795,-0.015545400192509289
EGF,-0.04824368270119144,-0.05091585449133081,-0.011535609173044395,-0.0348755350189232,-0.03816633905128423,0.02407538756880446,-0.0057688370475718195,-0.026462781220481357,-0.0779734091902023,0.005410840070192152,-0.022566767649589124,-0.023829514212261572,0.04701385461253883,0.022212002893819097
VEGFB,0.0073655599077054445,0.0161218701162483,-0.007118362464747766,0.040569781347755796,0.06109618235090637,0.0015433170980701956,-0.033516306537215504,-0.09597798785850652,-0.04429279406816429,-0.08075815389678018,-0.04657592006416855,-0.01350742850449494,-0.0008169105694724988,-0.025853826065856185
FARP2,0.07230076844391875,-0.0007794029758696573,0.03978014998366744,-0.047953994921718694,-0.009116970526711043,0.0008625041260272841,0.0027806728973411884,0.0533089433051567,-0.030488293099709556,0.002936062280689785,0.008116690709888037,0.01278332243010005,0.019012881655768015,0.0398753261321255
BMP3,,,,,,,0.007851048346988462,,,,,,,
IHH,,,,,,,-0.004141816800656003,,,,0.09475320417868349,0.0019658202784089574,,
LAMA2,0.06901945727583794,0.019968467034972764,0.04035845791163358,-0.03467316476871892,0.04609295037657653,-0.03094268667162614,-0.010575449648523385,0.016843384136090954,0.03360504996647607,0.013109339307000003,0.0875068886949731,-0.049672990674914944,0.061092211252304233,-0.005386507869701303
SERPINC1,,,,,,-0.013725677684767,,,,,0.05126227217478652,0.021237633113698983,,
NRG1,0.004139213769477942,0.0977007344752444,0.02179162193710379,0.04440960080483696,-0.03476445116017162,-0.027367126227037002,0.02118924720508624,0.001969809621622501,-0.04692757156905672,0.07698823338769913,-0.03091879929017305,0.01584494027387016,0.01568954817917334,0.06254868035758308
SPINK1,-0.004743437485919832,0.03352826133421909,-0.03626491800057049,-0.030601551851568445,,,,-0.012266610853261434,,,-0.03228834389607119,0.04491548965208272,-0.04701770224814158,-0.035135030841630735
EFEMP2,0.08301652059741144,0.014863971403272627,0.04066128937738595,0.04210976733153974,0.13951552575058426,0.008646689598407616,-0.028745325611400727,-0.032854288937754744,0.013860967718865101,0.05640011257836437,0.0022215707783858132,0.0733017569047151,0.07274553634229605,0.06544496060228532
SELPLG,-0.0309884425301626,0.029250076173026853,0.054301543289917875,-0.04166083402251901,0.04815444521397744,0.006742907502178332,-0.031191410344808934,0.020823776667153224,-0.09885684441931236,0.050597932967037684,0.03072776958820616,0.023205763460086508,0.03782608337755882,0.029161112504845713
GDF6,0.08130193813033121,-0.027455069555035762,-0.020523909862057387,,0.0341419152276553,,,,,,-6.002797757872673e-05,-0.035418454429061094,,
HLA-E,-0.07012086248054819,0.05336283767145403,0.004232949240875591,-0.013958768775615174,0.06996271688834708,0.029800199325976783,0.05179804702583361,0.0451712873613842,-0.03976214418583241,0.06078748445025817,0.003854360413572421,-0.00046654230726061573,0.05273248064883807,-0.0046679588382513406
PTN,0.10137925560924096,-0.004806465534011864,0.05261586165331655,0.024208877217675926,0.09371121948881353,-0.07572279501709714,0.027470385239320376,0.013707556507218707,-0.03062602339733603,-0.03750403578492218,0.06021101168463887,-0.020459426039278354,0.019285433402365295,0.1332704029543464
CD274,0.016210388713308644,-0.012390571157474741,0.04534562515173691,0.03199589117739189,0.03476828066247336,0.01766032334033948,-0.015478283403288513,-0.03661958399826356,0.045929297879818864,0.03692614525770337,-0.04335063139745592,-0.03947567940117278,0.015665521429795617,0.031049565804030982
FGF10,,,,,,,-0.014578839674096887,,0.08141370314082942,,,,,
CD14,-0.020655797272578963,0.07127891421447743,-0.023793105076439475,-0.04922641771773551,0.12981703291382882,-0.005883099834316576,-0.05346451926496583,0.032596210152445265,-0.023762414773007393,-0.013304358890136356,0.07551655676185645,0.019272933972203348,-0.02587987710894207,0.05422673993991294
SFTPD,-0.024358346527244234,-0.02609592552668967,,-0.019217506704603326,,-0.023558244690909023,0.12719550951281922,,-0.05593844286643167,0.025824651656006364,0.008074842358256977,-0.02443502839572726,0.08433238054734862,0.04450443900074382
SLIT1,0.04231481523738848,-0.037623512751028466,0.021694007737653294,-0.028877620799510728,-0.016560835248847508,-0.01138167285395255,-0.04821520340301666,-0.024031902394378905,-0.04508200972716466,-0.012961995988932105,0.042083945851696086,-0.006412377312953349,-0.004577467988833661,-0.04499380898471273
CNTF,,,-0.01444095935131211,-0.01711226048574806,-0.026815682856847628,-0.011700019347660073,-0.013048781404949061,,,,,-0.018926674060339183,,
BST1,0.006187443293289567,0.046262552835916036,0.042384117240541024,-0.03711005371362173,0.052456388455848095,-0.04496284838295101,0.022523782467260584,0.04447885750643437,0.06595757367091089,0.027454451549548127,0.0843422257570372,-0.08335751734531228,0.032211495948770326,0.06678356566208878
AGTRAP,0.028365862954820957,0.025303813430513623,0.027250338946195763,0.013993771689809805,0.06460205906124683,0.03580620638455941,-0.027627002293421146,0.051414377575407816,-0.07146087675598826,0.006060484025454336,0.02952842476816036,0.018266510456825265,0.048358047917984044,0.05845781419698723
LAMC1,0.02294075583094085,0.042998611957728194,0.011296243029089952,-0.06381602983765775,0.11524372798106049,-0.06784502252356897,0.03387957172820453,0.04150310915465194,-0.0931294486789924,0.04878364801306521,0.015373119328116514,0.05835027764647849,0.08534814321536743,0.07316052653743438
COL6A3,-0.07778227393395856,0.051658578179386405,-0.0410810013076596,0.017262454577591485,-0.015514020626693496,-0.01309918632636085,0.07923230328974439,-0.015101310574053738,0.02290344469039327,-0.003330796207323186,0.030273505023258925,0.013522469910127162,0.09846297673604179,0.028208912604682987
FN1,-0.05009099622707559,0.07481203349939447,0.013010582365305747,-0.019312903847538233,0.06626878723023495,-0.030994692790865447,0.010587616767282353,-0.07740223101141884,-0.015699312960812548,0.08183793438808526,-0.07424542218077969,-0.026241684705508563,0.08529864489351742,-0.014089593606316956
MIF,0.07223605790720611,-0.026737529249069032,-0.026351222011041977,0.008692299843582671,0.012991601135927133,-0.037916140350984145,-0.043910076167962823,-0.06077516019253739,0.038330698809322994,-0.0024122293467863623,-0.05487339076518083,0.006557729558486032,-0.023524197596171772,-0.021041789852667955
JAG1,0.08541025577395747,0.03505724010097738,-0.016120785230134858,-0.033616699992387485,0.014262989120385807,-0.001143218991283425,-0.03334251304195776,0.08311262501724676,-0.06387435015147935,0.008783683587851926,0.04287300450573953,0.02055154386409454,0.07616565037311956,0.047388342527826
NID2,0.05702830541054107,-0.0007258553140534512,0.018103731181623058,-0.03952487964191537,0.0344178520027104,0.04879844186230241,-0.017989013279513157,0.03824082110078189,0.02440720849378864,0.06869151292153908,0.05537295809121137,-0.05566049311594922,0.0951982204622891,0.09676054863061047
EFNB1,0.014694413905320457,-0.010399135849189958,0.10095397748198316,-0.02417656702204815,0.059090378082668434,-0.011566080905162385,-0.018967534456434128,0.0480565193770752,0.03801425679700255,-0.0061709145033345385,0.007950195783066206,0.03850772350788557,0.09022318229491437,-0.014390104308347187
COL4A2,-0.003902629316142239,0.04268153425265662,0.04822125954765072,-0.0001503962953111655,0.07388102115361478,-0.07420722147147876,-0.046667963683586715,0.06564905465312354,-0.052014510032867646,0.06564943900850463,0.018935306416738035,-0.027099554034241646,0.09735707986412928,0.05536646691872656
SPP1,-0.09499320375246974,0.05991963105459913,-0.018026546427246784,-0.050832996105409145,0.13016755599911514,-0.01814252350610771,0.0026345228852779705,0.008605127157777585,-0.09879301376955171,-0.04561298715939491,-0.05654942048386368,0.06758006993485152,-0.04093287607447006,0.02837660341204766
PODXL2,0.05331786749391345,-0.03496609031882965,0.014171106701677849,-0.0023110919800035036,0.08541509964672526,0.03723612924031067,-0.054956370402088506,0.023532526646969903,0.005484841324108445,0.0005928579980476915,0.05569631265978428,-0.03867962434440356,0.03679182676230684,0.0949754325393129
IFNE,,,,,,,-0.014578838536604357,,,,,,,
FGF9,-0.03982823342705494,0.03213563514914473,-0.032057210998099,-0.03568529244863483,-0.030038931446127386,0.020587609782536063,-0.021438626003530692,,,,0.04568245039610006,0.014075818132605661,-0.0023983713420718494,-0.014468742692918157
ITIH2,-0.017817033287448044,-0.027333902367626527,-0.019293679172876308,-0.011916254725856786,-0.011749700999245428,,0.010708782511366262,,,0.05356917257389577,0.07694296108610298,-0.02403648730132655,0.03411114112537027,-0.04159764636768407
ADAM10,0.03036366361702074,0.04627008171736161,0.06099240591123056,-0.01609766032744503,-0.017436454489484127,0.001618668751243486,0.028669660463799224,0.09743660705695574,-0.02013885152634319,-0.043856408447892424,-0.05460025713870383,-0.015429041514774656,0.0410891680375995,0.02994023849202494
CFH,0.015659410713393926,0.03223397537149892,0.03575115176581165,0.022672457326782188,0.05548902078784965,0.008582377591432178,0.003387017341665813,0.005762549267877165,-0.07294799440189907,0.059295682011639525,0.028006650672136747,0.0033550672915369888,0.06536800729962332,0.031510329861256584
COL4A5,0.07145840375531992,0.023890715499590293,-0.041950674640028156,0.019216687062423833,0.0038149933513526267,-0.01382576549925557,0.02854658609196542,0.00941586227906524,-0.043776770036346904,-0.008871421900744655,0.0361600255607176,0.03444975876317428,0.028289939553120192,0.03493573634328079
LTBP3,-0.01499758413052957,-0.00988135579172316,-0.0858408619138209,-0.015459927681326724,0.06419545076295735,-0.05317209436287694,0.03970084501483282,0.005067912873144305,-0.028115242018735928,-0.09314711135002444,-0.03453414741754902,0.026702345613749057,0.05236877959047709,0.013101323565662642
GNB3,0.07051473167444082,0.04244172238114181,-0.008107551198422653,0.011269373340326048,-0.054027185518390176,-0.008596419000371568,0.08402966015298759,0.00039075920327908336,0.04302118191948707,0.019924524528406828,0.013620524683086882,-0.019686945268565265,0.03750987293906722,0.020570706450605537
COL6A2,0.02912823604130393,0.06884912328354825,0.04039242521197585,-0.03965641255546117,0.12506372740663274,-0.031738399847601295,0.0975015956043588,-0.04974199048971022,0.03214673619250818,0.05419258614273167,-0.04234298100555355,0.028779077888122465,0.11036626098066127,0.08821478218360053
GDF9,-0.016258298814902,-0.004543591344104259,-0.018372634802714467,0.0050385792850935925,0.007567742907697239,-0.003981999122249578,-0.005585279674313912,0.02546021043222377,0.16160812394104065,0.07278090246646884,0.007963440374210682,-0.02392691418165475,-0.04115670780546486,-0.03629278222204839
NCAM1,0.06588943999540864,-0.0333894756529314,0.02914019675317862,0.002694226269577968,-0.05003396519642328,-0.02229613672291912,0.024466006741498486,-0.013474178435722692,0.042620409178176014,0.0036282902761784358,-0.0023032056298237518,0.018432098433518125,-0.06999087013704165,-0.00954069659834625
APOC2,-0.026517852296606585,0.08630243032712473,0.04918081906841679,-0.044887093219872734,0.027420734774852528,-0.05902811437315523,-0.002546975155121182,0.05767238610162597,-0.1057464996616729,0.0516732034963562,0.09202940362286446,0.019539051741376094,0.023090245780358096,0.015275648348455392
BST2,0.015070172634904688,0.053230477175585884,0.047274926099126535,0.03717536643181087,0.08220090581690133,0.050480422490792064,-0.0268540740066,0.011629076280904083,0.05529975278871698,-0.020214903154031866,0.06019086309661458,-0.050725440609245505,-0.010970940844394842,-0.014904041564088545
COL5A1,0.0752952370376925,0.09709031583624458,0.0336644082613447,-0.055726240431542694,0.07813217218987065,-0.043785403027507094,-0.012182868605478864,-0.04857768521544861,0.0508443939628418,0.050681769746797875,-0.045865317761032975,0.042094199553161696,0.10328179971435661,-0.02304718206293182
CALM3,-0.02343914349558204,0.015072380421983302,-0.04318042701425644,0.012848652195302285,-0.06871672251367292,0.03064445244577478,-0.029884253007157285,0.04652364515136197,0.06923253941830838,-0.031980334499469666,0.05016363850559886,-0.03779481095452941,0.089908230917107,0.021539680387791287
THBS2,0.06566628230380625,0.013941348111490642,0.04096289641322568,-0.008856133111839302,0.08522849045617675,0.023889040483817223,0.01213018733015076,-0.05091826152578475,0.07879168243672054,0.050189597774976016,0.028738920785448936,-0.0419485759345109,0.05743507516225252,0.019662033933719746
SERPINE2,0.04730517654301686,0.07007301565479104,-0.044010331173869745,-0.046098236755029526,-0.0155573017023508,-0.06417795796032354,-0.027232826882903984,-0.006942369318775734,-0.04030851046608605,0.027865242062873052,0.07472034348232286,0.015885252393864055,-0.02593591824014805,-0.009845763097316256
EFNB2,0.03900746138914139,-0.04026182328916473,0.003236001913631552,0.006499137259542129,0.045472693772136544,-0.012514165690278264,0.009556347376305405,0.06125785784838458,0.02150945449272641,-0.04861143672173482,0.02184851132577834,0.02011968917983568,0.06589422621750383,0.07971110047990887
PROK1,,0.040612435694664904,-0.002359471230487357,-0.018768973301134362,,-0.018901574143327625,,,,,0.008231107562606789,-0.01774829014905956,,-0.0404299995587637
LACRT,,,,,,,-0.003363259936978484,,,,,,,
MMP9,0.0015308547611772576,0.0037980707204189096,0.0068635926399454586,-0.06080503233821525,0.008140836107679277,0.0378957405172842,,0.08399034027326352,0.017509490882659257,0.06687063025112937,-0.011189757550551233,-0.01041878548822728,0.07599725889304634,0.02030435487988541
DMP1,,0.05108173854915293,,,,,,,,,,,,-0.034300841167502975
NPPA,0.05047588117863379,-0.03111689179074054,0.04776232733959455,0.020153155820168415,-0.024901786560295822,-0.007133863583835039,-0.014450328373229007,,-0.01768426393634389,-0.0022441617000711405,0.0923369525672816,-0.035920447780894246,-0.0129248668472265,0.07059067430979825
APOB,,,,-0.02470653438178524,0.035555796558491386,-0.023734793161031643,-0.013623967830816642,,,,,,0.15730860313660822,0.009209781523616952
C4B,-0.025879520334785747,,-0.012611542644389037,,,-0.015370631406377497,,-0.021349157433244725,-0.04761600669262948,,,-0.02191026546924329,-0.001974851910905879,
NTNG2,-0.03785022873515913,-0.0277518962007029,0.0508197332091785,0.017084736115835695,-0.021043759117101116,-0.03257860268740131,0.015752391457211426,0.06754242567892414,0.136496042857848,-0.06243751143591191,0.10487595920633491,0.002998726397334347,0.01987710118062504,0.02653596017998858
LAMA1,0.030808953006336764,0.05774756152537414,0.0047402714356594,0.07192656373459069,0.10763029906086724,0.0569538361957487,0.0332203001139955,0.0380504248726062,,-0.03586145288780265,-0.016038986078990843,-0.011387101616088842,0.03562364512233172,0.010584288282078151
UCN,-0.046841504669195226,-0.023590724925738434,-0.009298658190756467,-0.009799189325557739,-0.02301184243322227,-0.03480348528701092,-0.019297444841575064,0.03402032179495982,-0.03183167689220969,-0.02896160474478986,0.04506568649620803,-0.025861974628971246,0.03719242436109255,0.05907135990178274
ARTN,0.14534023808223892,0.014570960034672623,-0.024508375559607613,-0.020298160433729534,-0.031146613414679905,-0.019537319228842564,,-0.02337330149363958,,0.01531642199359066,-0.018679646847662802,0.024420663513194756,0.005746622358863393,0.004714161991324068
PDGFD,0.05579871194658614,0.015322502281374368,0.03990805677403191,0.06128697383758092,-0.034189275711478326,-0.016253932165649153,-0.02029613225337757,0.08858537779479757,0.0308272278698858,-0.0702669845730335,0.0865790169719828,0.03637881077729555,0.05742821653525392,0.10841486340269227
EDN1,-0.060372009526345624,-0.01121268636681877,0.00919535236973285,-0.03883830148099489,0.045539972666444155,0.03492271481394878,-0.02954993061305405,-0.010241379212760816,-0.06916523681921127,0.07792465419973586,-0.012527932365377826,-0.031951895258467596,0.08767258826557336,-0.0028604769648729526
ARPC5,-0.006835132325510287,0.0277828474006099,0.013198990220289144,-0.08145149518468811,0.10221062493503345,0.03481087283913416,-0.000586050086677413,0.04202133637005435,-0.058684557452452796,-0.013539963722069122,-0.007609884974915752,-0.04540765625965854,0.0357926375192315,0.003187951748595619
GSTO1,-0.0343352337826356,-0.025711648120664763,0.0005106710123035369,-0.022603906935228908,-0.05970821758865874,-0.0023084404317942173,-0.04488614396828671,0.01372597067150902,0.04031480283784547,0.008293444397363197,-0.017579283727078523,0.019721537247517858,0.04310709032828837,0.022982302958563367
PROK2,,,,,,,-0.022264042266568345,,,,-0.025405823377557833,,-0.025259106161007856,
SYK,-0.011019423857719972,0.034858482748949746,-0.0510234272933393,0.0013746592509260576,0.06956812658331929,0.039834112603734234,0.01003633737126049,0.11562582090468122,0.013229999973765274,0.07359481174460206,0.028240164124165495,0.005422169360726749,0.03322779452484764,-0.027165694985498215
CD40LG,,,,,,,,,,,,,0.09199962402134113,
ST6GAL1,-0.03703912308814056,0.05200975381909405,0.025943866296054056,0.019981798876785258,0.061885656283284095,0.0366507070178768,0.02149594092144294,0.05375204070202925,-0.02421018345723218,-0.058810551267586275,0.13191202367206245,-0.06537299799656526,-0.00110975850019019,0.007161951269359158
WNT3,-0.005391145039817692,0.0743179047025614,0.05647393506403318,-0.041210673511790134,0.012070788776854975,-0.00016554872046829655,-0.02028232219757102,0.030780214983358617,0.05972858826799667,0.02713612860343044,0.09904500243845567,-0.03572654064972481,0.0004603920970947562,0.06744918551346543
HSP90B1,0.02546976409991795,0.03386845263880524,-0.003915868947098645,-0.012918778843024975,0.03708074017463229,0.002677100892350623,-0.050181383579902594,0.0414931689354431,-0.036295330604092645,0.06588671193866685,-0.06862677600429973,0.05349984920608997,0.03241342508032321,-0.06357276451454644
ZP3,0.06650414351783825,-0.0035479387070988196,0.0037280397643853443,-0.03089214250587075,0.06605445071772485,0.021973126502713408,0.007478594469395573,0.014661854326612548,-0.06498159523321306,0.0766608466819352,-0.013734030907424644,-0.018772111448380206,0.008905178372434206,0.03178435435540443
ANGPT4,,0.007610498949705767,,,,,,,,,,,,
NRG2,0.13735334389786566,-0.016242401484801446,0.030070041784277347,0.0566280044238249,-0.016799031561079925,0.04775249221521577,-0.007459083017886786,,0.015814957678285814,0.0284736375522468,0.029774769678793205,-0.02651080230765498,0.032519061444019094,0.07597892568125397
MELTF,0.062206148153380776,-0.005608007494182157,-0.02937432914660762,-0.003851244670604555,0.03572039062656806,0.000613628301266502,0.004161078495167343,-0.01682558833040431,-0.04719715063575367,-0.040877586898750165,0.07039818581382545,-0.033861715560321234,0.09435271218011741,0.02146439026518384
NLGN1,0.06723681907391194,0.0087767230207825,-0.04627330028732696,0.004917606336741721,0.046406650624408775,-0.048309015741051675,-0.048034305893170155,-0.001405236193355079,0.039825694292807294,0.07414241028511238,-0.0005142657809673436,0.025860061277449546,0.010263942392000718,0.051310547538273965
SLIT3,-0.05075452680597831,0.09226886923554911,0.01987170373228295,-0.04457527303525531,-0.012839946501867403,0.03181554329982044,-0.0029463659854331494,0.024740498836483136,-0.036579102883869834,0.14361309533016506,0.039763135588799035,-0.016167243650513387,0.09931118583357786,0.0665326344890858
CCL8,0.0233611131149591,-0.01700013349587354,-0.04470093422126677,-0.015091239477211402,-0.026815683439093848,-0.02553465525891747,-0.012293955955195111,0.007392922716122135,-0.06314760927785991,0.10360289507761786,0.015023444032239618,-0.017908176276045205,-0.00854413145571156,-0.013332470029618761
S100A4,-0.023662394867604568,0.02418691241804651,0.016673761474482105,0.00793936363774755,0.08655077288328358,-0.024436757903127774,0.0021564163715078427,-0.039362427667109984,0.0035840607915439845,0.0467478605562834,0.027180115165196476,0.04786041346332797,-0.006117062904642971,-0.06216322908900519
TNFSF13B,0.04721504072631038,0.04062580441413154,-0.0248962530343423,0.013013785469494802,0.09796863736985707,0.06499108941894415,0.04400233646874837,0.022499016961468717,-0.03419201520926114,0.016465837560711485,0.07365027201951733,0.007009655691482376,0.05257039350058907,-0.0223230336789391
HSPG2,0.02400950201568426,0.036519224325538925,0.02721641707278722,-0.002030318168606853,0.055546628221537685,0.035306357268891954,0.011393332321420284,-0.01029692809628507,-0.03617012962196379,0.13555641177387642,0.018163248353107175,-0.0004349141812434832,0.13037323098739725,0.015501746455916928
FAM3C,0.10410719419025083,-0.002071129559529426,-0.004590265706267735,-0.04458856865308492,0.04845674456168456,-0.07783711618729777,-0.02379561343610499,-0.015504378768504053,0.03432826844665444,0.04729214997828855,0.03131825742123567,0.029922982983671964,0.011004644517765463,0.09601659024981465
FLT3LG,0.05347189485076042,-0.05191323297644489,0.002470666914952946,-0.044466674038034976,0.03541896324021922,0.045969590637280296,-0.021950910320089678,0.10779289586801659,0.14769431554680826,0.009324296891498919,0.046516108314250265,-0.010918491175543027,0.02705289309837271,0.0194049638102005
A2M,-0.06236859325463008,0.08365173719267438,0.027422049160061815,-0.0012337268469698622,0.03857174350549522,0.021068105112301228,0.039376655459269445,0.0992255377884321,-0.09669453200298998,0.10165613687947214,0.06370255160295275,0.014686796345729182,0.12692939037273232,0.06670699043341807
