,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
MIF,-0.06969879219172366,-0.30114936957135263,-0.07383508949827063,-0.01920581780014633,0.03262906481139077,0.026723926285397562,-0.06863681272933281,-0.032848666162857164,0.1544368978448428,-0.03958095225718821,0.05763194490966342,-0.09249273647136026,0.031172041931805134,0.01716887429332739,-0.020922925173247068,0.007645553839109068,0.046454556205043365,0.018983912315696443,0.012337145522051026,0.20424374717790625,0.10645915601323112,-0.23990999839575478,0.07447759106953963
JAG1,0.010836488103832993,-0.16262477108021092,0.043861463544645075,-0.004127455583204091,0.06913718867584075,0.014701358726593287,-0.05188333313788837,-0.04508580693046351,-0.489168399170815,-0.21389122267726807,0.012362795615452888,-0.057423079725858764,-0.2635512893460157,-0.0785954630033886,-0.058824060450683044,-0.044971926579802125,-0.04733581288685793,-0.009117951951314356,-0.021853683022416043,0.03607886186363491,-0.08334226978114999,-0.12515709125794738,-0.10708133928706091
NID2,-0.036546860185819076,0.10577119090910639,-0.002471793317274345,-0.04651631745160671,0.04388473650126907,-0.033738085762156284,0.023457083509335293,-0.1221293947935744,-0.30267534331381163,-0.017558654221723136,-0.004405760992166869,-0.1086129616367573,0.012132561956015352,-0.00562196307216626,0.04106803237151626,-0.0408222842451295,-0.022783402736362448,0.0885285614285432,-0.017898183122672953,-0.011718718819992485,-0.05987801736136643,-0.017403816679831687,-0.05645183655501335
EFNB1,0.0025921150257701944,0.02762793074549433,-0.004875885867378955,-0.005858976306312337,-0.02387983163524881,0.00029331488048127814,-0.04238602149742871,-0.07008776138634834,-0.185051916241858,-0.012756732790434627,-0.013350346567513762,-0.027640060754724072,-0.11789799230614961,-0.08636677317130151,0.008012775286547247,0.01721543799097348,0.09109431175539352,0.0713389792135316,0.06583603675579174,0.055936918198202366,0.03483040263702067,-0.13005963420276737,0.1001499819087033
COL4A2,0.00249140297586689,0.03667913043613276,-0.06303680170246612,-0.010446981361138318,0.0567147908978907,0.049891850920933324,-0.002929296308645886,-0.08645842953728833,-0.4758158729031548,-0.16126181799306966,0.01047166454594698,-0.2247366093445611,-0.11848189515074214,-0.0427370744776931,0.037639625487662906,-0.07144862121493836,-0.05282571842401362,-0.015372556977628736,-0.07682849237943191,-0.031117545531637543,0.022127903095718146,0.1185602318761841,-0.0014671323252013464
SPP1,-0.02427097066833643,-0.20294332341961288,-0.1299268793820277,0.02107880919741912,-0.01807643602037359,-0.012817099510160699,-0.3047082680899139,-0.20822171288951327,-0.6135615975173626,-0.1976339260763944,-0.16371030284186536,-0.5851473122902792,-0.35012117721919833,0.050432886816280505,0.04262563694535249,-0.033917861365144984,0.012874399917803175,0.0011560273570254671,-0.11864427661306574,-0.000943390467215238,-0.03861748329802999,-0.26103304308915437,-0.2504862346086024
PODXL2,0.002010437105359334,0.1391852654834932,-0.020779557207051023,0.009434993785418462,-0.055643508655271026,0.08771616651231282,0.12100082499004976,-0.08880376187030363,-0.03243034543439682,0.047475862083577874,0.056411010882289656,0.1908958227511255,0.11739570390539217,0.028007737394982832,0.05542590362341528,0.019746049701048436,0.07182433578006885,0.08585802393446354,0.009374700688240103,0.18606333287186885,0.03892825354423272,0.1412229610461418,0.14922093729932406
IFNE,,,,,,,,,,,-0.008996406356265087,,,,,,,,,,,,
FGF9,-0.02194042196490821,0.42699303363261953,0.06368814045039266,0.015206663671999509,-0.010628488972686975,0.037552540509949106,0.1364788280676364,0.06597836501777832,0.35309748656695683,0.13871995486734992,0.019351305626378205,0.2822194964810919,0.2336102629898381,,,,0.1480410701093294,0.10291777594522683,,0.09666406790444884,,0.19170775261867454,0.2842667911139937
ITIH2,0.0031922031764903967,-0.03912323392372889,-0.0005219873451895478,,,-0.0007114593989922021,-0.009480264480560425,0.08036212345283877,-0.09310209560086138,,-0.007096889737744235,0.06541740903203143,0.009773026666573497,,0.06035961800806672,0.05440446244156017,0.02573138899924584,0.0840013746740339,-0.0013440972134324712,0.011251650275232545,-0.0773716207936343,-0.10443215191416905,
ADAM10,0.02789538948083111,0.026218583937930983,-0.045176313179649104,0.10603765697734176,-0.011313471148561072,-0.021324402632523907,0.07529725449661193,0.0722396899090201,-0.23254638946219566,-0.001868394203356944,0.0335046298627538,-0.15049584902099886,-0.09525281183100776,-0.0023558041847426625,0.017081082847740743,0.07505757515197191,0.03057075729567735,0.0031058259874956924,-0.07876910574026899,-0.0599770730459302,0.1287068229641534,0.04479650637906973,-0.02637263044209865
CFH,-0.013642002263514539,0.0911760839505241,-0.08821325390866129,-0.013388153013347032,-0.00954263640898009,-0.013412526268791754,0.0560340310031191,0.009549642236045675,-0.29426589999037395,-0.06631751607293485,-0.007100886890026347,-0.029538918066766996,-0.09286787288105953,0.02666885625996276,-0.0391043331662722,-0.01148568812015927,0.010230210773968077,0.09355463226004657,-0.0365355585687094,-0.011742728160564679,0.11774242366788144,-0.05031338651854627,0.07063709991943148
COL4A5,0.07983516691650626,-0.04384550786206717,0.00662842858258572,0.04121323778448112,0.019500841384603142,0.04038438424063574,0.03712430771088271,-0.062040245352245955,-0.3544955017721773,-0.0704605136529831,0.025800659880661048,-0.2190723949102774,-0.07424238763303509,-0.0732455521876081,-0.008555539355731334,-0.051261334817188135,0.19948461257143815,0.09281704890646005,-0.011913115288459444,-0.019317548906485457,0.05689359029421112,-0.009931735235765451,-0.1154020340489054
LTBP3,0.04965094152504215,-0.12993745772696633,-0.05524359114661882,0.037068938177725504,0.07237495595832914,-0.05690180001122553,0.039288530488148704,-0.004981493843953806,-0.13037866830488185,-0.09730658608557793,-0.04258334071773526,0.023602008439749536,-0.09739621705774007,-0.0780365630732649,0.005258407920070676,-0.018046590674641254,-0.08394688099670004,-0.13772387508398293,-0.05196002121689871,-0.07919939154594796,-0.0526881313585506,-0.09478361127363058,-0.06546958513398649
GNB3,0.05058747363527857,-0.08660501189117731,0.02306391455539386,0.036672563684087986,0.027575117041834095,0.036999534347767316,0.04026674184351374,-0.013816757436379928,-0.17250385848704994,-0.018068709838319885,0.04832182965376078,0.15133602597330476,-0.03756338840285657,-0.011427221061123276,-0.05172053964832702,-0.01017101185740173,0.0826467546748525,0.0358505594355703,-0.061729869400109175,0.07887446250827004,,-0.0496441430235454,
COL6A2,0.036195005363992845,-0.16405578215718444,-0.1577302476460965,-0.030079602706491244,0.0686528710098689,-0.03559666377626441,0.0055703463374021335,-0.017297060652580402,-0.37243212648908164,-0.14788611908780397,-0.0730353199662659,-0.21081125569334447,0.037284521844185424,-0.04297205408323695,0.016465224914464494,-0.09434118075914143,-0.1080918644667966,-0.13349630226632292,-0.006071501192124885,-0.0684790394128588,0.07960833770287574,-0.010618250782059352,-0.12172295773493413
PLG,,,,,,,,,,,,,-0.15945259589137759,,,,,,,,,,
GDF9,0.05742456378770021,-0.039585530690084546,-0.0021832832109085747,0.005683803610005412,-0.006334465192513022,0.0065680500356133905,-0.005439074234991651,-0.011147338199322733,-0.1568596201556284,-0.0002849313079256823,0.041192847541138604,,-0.027149218656983318,0.013299029187727745,0.012377735188328519,-0.01750327972699176,0.07292649469926112,0.07275807468274113,0.01622631327524422,0.02411621642113251,,-0.07945312331417369,-0.004305845130274726
NCAM1,0.053457543342949235,0.11358073381799556,0.1631878597395447,-0.04326753847057176,0.01133673231619425,0.03675485955250642,0.16292607873463405,0.024363814105095184,-0.011875668908936682,0.141566741095868,0.026723588467413094,-0.03223806066695804,-0.02002917535569495,0.00078659526304254,-0.05549255237035344,0.03675230202504115,0.18235853153953865,0.09176001260380658,0.11473900883137537,0.0891177957567482,-0.030153133947268516,0.41941770830674185,-0.0173114638239672
APOC2,-0.023227384502131042,0.13963773098284998,-0.00771565832866148,0.027949118223745496,-0.029454825558703976,0.054749727163640495,0.027876889883609722,-0.07078750534739048,-0.2451821257033874,0.008484767937387571,-0.042065873405243294,-0.36247327609294794,-0.016714569128417532,0.004245300406999098,-0.07644016655892122,0.008724442259661142,0.09011514877474279,0.10933146248500655,-0.005579398095064893,0.06019705182557729,0.0909940973892547,-0.09798356972331425,0.07770701192222144
BST2,-0.004664525917864153,-0.14860603264710834,0.009471935173949468,-0.03166157730993311,-0.014821737816447371,0.0024338811136975728,-0.005124011825451403,-0.030818018609218477,-0.5159408937495592,0.08504091861174559,0.0021313120094244723,-0.2918239183952213,-0.34736597519012175,-0.14642917382968018,-0.03275637851837737,0.025542350019841984,0.020043392524417895,0.047083440680041305,-0.07121306585996424,-0.07391948631798059,0.02185179764674701,-0.10572156666344332,0.0022697043578770257
COL5A1,-0.048778940418574716,-0.17234308318691524,-0.0985544104139479,0.008732040547953365,0.04438898126845443,-0.08500429483517123,-0.05644717976470971,-0.044216703518790076,-0.2328138836697346,-0.1152994900245198,-0.014275630646637514,-0.1561855452826967,-0.08635339200304065,-0.05555953302162496,0.03401152696369698,0.03681406931150298,-0.06950233973948464,-0.11431961001667476,-0.09959562518962145,-0.07321029648362865,0.004318996131777182,-0.1976732882577486,0.018407499511558692
CALM3,0.0699101282909272,0.33596716154800593,0.1588797664431254,0.0003715934755504485,-0.06517332255938917,0.07098272111511753,0.24048911944499587,0.22317592062423608,0.6091512776762285,0.3495233206716408,0.19228179763256276,0.6080574469592291,0.39455882751989885,-0.05661669074797404,-0.08143145657982402,0.04090625675438167,0.15902356709247187,0.1583424076656644,0.006520958468602661,0.20786655039939322,0.01608947993584186,0.41532625323531663,0.3385467044409657
THBS2,-0.04916518295169443,-0.06434357680934819,0.004089711868399295,0.04773945611666539,0.022303529814559776,0.046723658786567236,-0.06910818365281869,-0.07614799093472573,-0.41146079439995675,0.0017861977578815132,-3.712991264381832e-05,-0.2120800562467492,-0.33155299318713394,-0.06614191966699973,0.06131090896612697,-0.005022812792867844,-0.007614320502275143,-0.05324367178570473,0.07571405315366475,-0.04445031638745401,-0.0005098114731951261,-0.0907511337928236,-0.11755838514094165
SERPINE2,-0.019145893648139855,0.18322426340498477,0.09298093447833111,-0.09565435587313957,-0.004870700466435329,0.039824102999374875,-0.14550122394840384,0.019050140501118248,0.021292649164003172,0.029151089559636974,0.02803019531969544,0.13819476146552315,0.12980239466021298,0.04047910136205758,0.042823769905177715,0.03447208559561948,-0.01803115881173474,0.015821961856709477,-0.016029495340973365,-0.15875992782801754,0.012638987111382205,0.026001091647311247,-0.028788897820558552
EFNB2,0.0724070709851518,-0.1121055715798083,-0.00678665739957337,-0.03254208324033066,-0.027327901248538698,0.012920893927322909,0.09404591616634898,0.05025597659432315,0.05651419811003377,-0.07548063345922482,-0.07923713489631268,0.19419379532627984,0.07166512592831004,-0.059928658496580745,0.13008980698155598,-0.025978700565308908,0.01746220592116462,0.03665608389527316,-0.033315190558565064,0.0865784273223061,0.007749476660764342,-0.11436457584643123,0.16135130097324954
PROK1,,,-0.025676443467909333,0.03194578830735901,-0.04166424348093261,0.0005898128268143005,-0.00026337577657957814,0.01039439275317076,,0.07434213349014228,,,,,,,0.01960280579258412,0.08258895970713238,0.060149303204395065,0.047706046164680514,,0.08116443134831157,
LACRT,,,,,,,,,,,0.03684450263438317,,,,,,,,,,,,
MMP9,0.00033226850685657156,-0.051744806200764985,-0.014029357372063993,-0.02817616934265594,-0.011148377710058915,-0.013523608448120868,-0.10826084863836806,0.000332648151248026,-0.27940913637668907,-0.01942382493051711,,-0.08077638541481003,0.10458934317880703,0.0012224032388705685,0.07855116360141937,-0.027976523187566868,-0.07058332962312078,-0.09907257276731188,-0.02650559896811512,-0.06523791732538271,,0.03697581059143803,
DMP1,,,-0.00452742647630854,,,,,,,,,,,-0.029320864442105368,,,,,,,,-0.04019777946250443,
NPPA,0.11930389295825009,0.01571637636037097,0.10810147364266645,0.09090307731222516,0.01695084541362895,0.022969653822980628,0.09261047716771689,0.0770542140782884,-0.03756588029279851,0.027470528359926385,0.03697732624794316,0.08827591933628644,-0.009977152477776328,0.005532036808842389,-0.02687957638190276,0.02626043231898715,0.043755342885562355,0.07493582432256758,0.057793791419661976,0.03953780852894731,-0.04751044993073726,0.018216454730639837,
APOB,,,,0.023370530137958492,,,-0.017654606895017074,,-0.06739737888215155,0.030735268617001883,-0.02969795398733575,,,,,-0.018079169540196945,,,-0.008361422065525403,,,-0.007880427173633586,
C4B,,0.09188214945346514,,-0.05073150068272156,,0.007003434132024458,,,,-0.04591411129916439,,,-0.05869346836536394,0.15634325717259542,,,,,0.06034538138790564,0.005187042987266909,-0.08333983326107361,,
NTNG2,0.012033175859170894,0.08296900984167,-0.013674490693751344,0.06004277938678307,-0.05003655572386909,0.0015288039771446699,0.026210651596801457,0.08109878860631232,-0.05615097797981926,-0.0367970118343152,-0.009202213067535173,0.10908661772150856,0.025393170585669977,-0.0361502863727138,0.004387112424492137,-0.042119888646075555,0.09796973713373283,0.05397813229259457,0.015006772875813248,0.026543031130336486,0.07076784166970145,0.03620365970914299,0.10799826805524881
LAMA1,-0.02617422394978295,0.0036441896613041026,0.07798681071717063,0.015082095231678888,0.1195617510911402,0.07833764970334695,0.03922275463557313,-0.07546449288484243,-0.4716631909316681,0.00033557608473939326,-0.04500326034173368,0.06817067373440494,0.03165430340460738,-0.004957115311538602,0.0025165534763619424,0.053137649849586334,0.05478275356537334,0.045153159720131925,0.02644269163063272,-0.03779518482220537,,-0.04923638024038919,0.014826144043128082
UCN,-0.02846525699941199,0.04289738777896146,-0.012343412422097176,0.011078784944520158,0.03987257859554588,0.01043926244230728,-0.05045125695044629,-0.011926631657995526,-0.10808928823171468,-0.056884317809031706,0.002425770057611588,-0.017010180257060695,-0.03298361131700578,-0.021921932525935786,-0.0321919069340955,0.00838975295967251,0.056559488164367046,0.014139026484630661,-0.03601555549894654,-0.014720879087270048,0.08833014500370187,-0.01588532492910054,0.10348147423139269
ARTN,,0.051496300234587594,-0.026442647850721316,,0.05992032477587888,-0.0008190056944795067,0.014939529201961182,0.0030826298685094895,-0.07975144946663112,0.006430779743725749,,0.08452227925387239,-0.052297619421625384,,-0.0045651647523355056,-0.026901711726339678,0.017249318911584887,0.07368505502001199,-0.027030770872193084,0.07587480042775645,,-0.06865658341502193,
PDGFD,0.0031446001093825473,0.0541248634092072,-0.018269665029143106,0.02490720838582064,-0.03727862257337316,-0.008579403563135383,0.04455916054539972,0.012463665180171604,-0.0827833253059698,-0.009285721153836225,0.000912160601117729,-0.0013995124046929945,-0.0893895150176614,-0.06779604296425819,0.00788925487563198,0.0017052080122488807,0.059500092674823736,0.07066830195519823,-0.07632572332933303,-0.037308496088598465,-0.01465390896963627,-0.14437769291321867,0.18179144612122783
EDN1,0.02844729382830221,0.19380737997514808,0.006707341518231379,-0.026620561391552694,-0.020549804634580168,0.01980044382556433,0.03750166625354122,0.0033617935066138907,-0.1435268118690838,-0.05425070784654887,-0.016468343378673332,-0.018049543564726298,-0.0476207503677369,-0.10333519696330738,6.0566618670977915e-05,-0.007882477819433402,-0.01967257047312088,0.028158935881705042,-0.029665489136360128,-0.03654580229129575,-0.05451875753342909,0.1613340573630736,0.07640706332281991
ARPC5,-0.0394781908954625,-0.19005917656481564,-0.10311539656604696,0.022173788827468083,-0.004713093762265194,-0.0032205830189255486,-0.14589197403585924,-0.11854299237472224,-0.3234305913308006,-0.05738124953196463,-0.04269404137579131,-0.4163214694447352,-0.2751217865808977,0.03489405294774384,-0.012074907782669871,-0.08028564186077451,0.015278065566629062,-0.010699534895087974,-0.017525889050442778,0.07647472963819164,0.03179287561057299,-0.08222908982710136,0.024795686545231115
