,MGH258,UKF243,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
NPNT,0.04577478454018236,0.03508514801960184,-0.02057685050479499,0.031180328505580293,0.03944524160526975,-0.03468559287938455,0.09230999372746386,0.03203575801520962,0.004202935856336954,0.09118596598111238,0.052861244778996674,0.012758848046423443,-0.0001560858155256767,0.11203143212143596,0.030070054550212038,0.07618210603632304,0.06017319426064321,-0.0268158271522836,-0.0385226884560867,0.008064312830215907,0.09628189331837238,0.0677933158040982
KITLG,-0.0022384422689175464,-0.001045223240475979,0.006836495098729191,-0.05857154030822195,-0.00427720799448003,0.014547859305960061,0.02560644039283893,0.011151246173490342,0.013282459286229564,0.01674232773374147,0.014528131183367085,0.016306129603764846,0.004597150520842833,-0.09863267020425966,-0.009955343399942562,0.02828609142296042,0.016279532131310635,0.10690288577936011,0.04301900620794097,-0.003657467926252773,-0.01602927786056503,0.271719314293542
MADCAM1,0.01785293612370854,0.07498751066063894,0.005977905295899485,0.005442084992956887,0.018130854425982144,0.06350931640765896,-0.0331711834980432,-0.024167237091028332,0.014919532716309324,-0.013520551468332398,-0.017100211093724216,0.06904522953236306,-0.0781860649328718,0.05870716506803591,-0.019281412197458617,-0.03553193569105865,-0.03379200797971753,0.0829686323570193,-0.007309585635771017,-0.013793320325110544,-0.019114414710836154,
F12,-0.026133247045052026,0.02577161501746664,-0.017399317772170693,-0.027295090928535253,0.03242624893099902,0.041037265491933546,-0.05960552224721266,-0.00048465133677946803,-0.01184167357079582,0.00792534757653612,0.04133377526768416,-0.004157490688156301,-0.1387598023775944,0.061804975857132474,0.06314923590154758,0.060987703196825206,0.016013148410207782,-0.02490586558451169,0.07594566416872953,0.029311686212035653,0.016207323860451227,0.056582936117185
S100B,0.07259812910345197,-0.08812326483010396,-0.054978059112852876,-0.05241836338250342,0.09637573413019064,-0.05439893436467258,0.0528116557569033,-0.09411870721510784,0.03033489037557516,0.0429201118345418,-0.0223890791319178,-0.1552539930257063,0.015572991499708595,-0.033488735059550495,-0.11450763109114817,0.0252182682028779,0.15189318220710532,0.035429047551460126,-0.03779104769132535,0.004616186327817804,0.06413721783956122,-0.055210862000617665
IL27,,,,-0.03648255575432059,-0.018004788712055464,,,-0.015399602903995644,,,,-0.0012343699289388162,0.008685467119614633,,,,0.00014998969797420732,,-0.021659350308885585,0.009848945546284658,-0.029537226089615603,
CD99,0.04893658880461367,0.04230993818875013,0.08596791613702583,0.05591780507004032,-0.09835417118954583,-0.012670285477606402,0.08849167822795806,0.07664292630854457,-0.007920935303806111,0.07810610730232569,0.042829709648271236,0.21318577259889024,-0.029348270717363924,0.028016210260526277,0.19858253124591962,0.09340469147151964,0.04267349810366122,0.0024009645158382,0.02154249483966602,0.05736904148793353,0.022002033038063196,-0.10221119212447277
PDGFB,0.01005703488333786,-0.03354360548421151,0.044761167412897145,-0.012417233604699707,0.004338337570411745,-0.01625900087557975,0.033574104481417635,-0.023639352297752016,0.07714401293710918,0.03419090582516363,0.039154772750643656,0.08461151211181954,-0.15254169210641919,0.0505221374777518,0.041686715272891806,0.09386138406720888,-0.005677549460913724,0.031088816277476613,0.020066117721397374,0.014752864789522882,0.06910377544361149,0.0019396485354007437
CLEC2D,-0.023320449884394107,0.010386210308362212,0.016195223133351346,0.03259690801653367,-0.07640452316604332,0.025968348812857166,0.08412496797547893,-0.010273175781285379,-0.01618749129981859,-0.015447139985120461,0.014825314911511856,-0.022995630321542112,0.03175996279392567,-0.09992645941329419,0.05507168262302246,-0.004080083871234255,0.09011771070693829,-0.011982817769638113,-0.05175006559593221,0.015088073127293366,0.022783019770354854,0.06639965984227292
F8,0.03162161609532049,-0.0367863001284222,-0.013273025132773677,0.055956674068914074,-0.023404207459708837,0.001919756489713973,0.021487825373071062,-0.02819184633790154,0.007369697376597626,-0.009235040907777731,0.029333288016662885,0.10546343404688305,-0.07111789782607181,-0.023759963145111706,0.05230231822867412,-0.03531572952759306,0.11792771036251586,-0.03055564707622336,0.03047828215278109,0.012762104943269346,0.04649514823203389,0.03099985148430477
C3,-0.036279105672922606,0.11345660836755524,0.007284175241074169,-0.039250299175308284,-0.023386568455835192,-0.026213327923515547,0.03384334841825565,0.01350726753007258,-0.0333017397480472,0.024936025990072226,-0.007403312241892602,-0.11717478055504393,-0.06569926651384073,0.019018863164051093,0.023220104628021015,-0.01640525652163782,-0.03759057238802083,0.07211659167699408,-0.06479732220049346,0.05233829599654994,-0.011724489191361008,-0.09936285866946575
DLK2,,-0.03805612919752499,-0.017099632993450884,0.019250196381014807,-0.00473021356394963,-0.046640192721822384,-0.04539129833973879,0.010663996710199226,-0.015456506832344041,0.05024324256729589,-0.02698678012325516,-0.036885412746654835,0.05816419028621925,-0.0236676801441898,-0.012370135899929803,0.025487890660896472,0.057918889031981134,0.06530659926723774,0.022842448454744608,-0.030338207312759123,0.0036066941381984433,-0.0430250901776623
TSLP,-0.023239271275038303,-0.036357575296342794,-0.015592520117936003,0.011038478190305793,-0.026988817770818255,-0.014875234454149105,0.08764670942422163,-0.02967706972644187,0.03739258074566559,-0.043048060124717506,0.019197771509184627,0.006592699162854756,0.11168338972673683,,,0.03026863250298887,-0.015567929143996377,-0.012013059505660452,0.07610709000073945,0.08513526018909115,0.0032742089262743834,-0.04729507315606881
OSM,0.02157674561109992,0.04606087762143522,-0.0354349128792599,0.058107398786285874,-0.036304249774714026,-0.01769641447467429,0.03982955937102993,-0.012971615693905992,,0.02008153407250393,-0.008768088558862682,0.13627753371692597,0.05131976909955162,0.04545887929693086,-0.0028789463744727586,0.04078373912251331,0.06826067711980999,-0.02593577157614006,0.033681777955829696,0.01864425500310598,0.018372710920726974,-0.04461258244967145
PRND,-0.023583913674760468,,,,,,-0.02909873543009642,,,,,,,0.09941385359951077,-0.05271924019586787,,,,,-0.023583781355097765,,
SLPI,-0.009273359648751645,0.13302423592807813,-0.02550904618323166,0.08101965482076832,-0.06648289403940075,-0.027910961461686676,0.042410883171642856,0.025357037166319454,0.007672932112788146,-0.05303261974987591,0.025886211415621932,0.06639236179274081,-0.031363603055978136,0.02081219082537278,0.13084721391824802,0.03195861365543015,-0.09630717453987915,0.0029889004868386046,0.015105840888551672,0.06218396151830707,-0.04869900824585336,
AFDN,0.09959781723483906,0.03804141735740497,0.0037068392109066766,-0.043273585751791716,-0.019196612065626974,-0.00869807721452894,0.03549837378489333,0.020147619833307664,-0.020723601068891366,0.03555165463796288,-0.040764005028426,0.0442499254677704,-0.09060809979851409,-0.0025292110768263625,0.053278301415476875,0.04193855251831269,-0.04039604710411373,0.05031419466555224,0.040576863766923106,0.029457600238392407,-0.02826100485576859,-0.06439252248525404
KISS1,,,-0.03907306807031588,0.018608375037437338,,,,,,,0.04770157683620183,,0.08945241514040078,,,-0.028972359354762486,-0.005755484465704843,,-0.028487735846637743,,,
ULBP2,0.045999984982139426,0.03855080715211649,-0.002698821136475431,0.03578184905144968,0.015985755955554456,-0.032486522989238334,-0.0036944845975186154,-0.023025871714556365,0.010673933358242326,0.07241119567403373,-0.011151705104693965,0.1699419308307915,-0.04785842638545229,0.0039461530057851016,0.013621307475219667,0.050511900059299404,0.036639152380249056,-0.00755423317703198,0.08574641148080434,0.09566239248451838,0.01587699031914748,
ICAM4,,,-0.02265443216362318,-0.01688888830762432,-0.015687853690384453,,,-0.017867352754980987,,,,,,0.011079196392930883,,,-0.02836114143721019,,,-0.032472235149307214,-0.03284082539948083,
TDGF1,,,,,,-0.012734168769213858,,-0.013311298955392813,-0.0071506456882522735,0.030136833846728092,,,,,,,,,,,,
ANGPTL1,0.07087017653390162,0.04783098143040151,-0.020812314918513992,-0.013418053503238507,-0.016415534033687788,-0.03220478033611752,0.036525211367290845,-0.051750010416085276,0.0205873522005077,-0.020978742526923968,-0.025848428479509206,0.034268377273860826,,-0.017291535897283,0.013758789034438227,0.010365502025681985,0.01611891322031891,-0.009693264304255477,-0.03787131998468357,0.007959165700457084,0.03248109305717881,0.031607144468430964
LTBP1,-0.029401134970659517,0.026945130561650273,0.011124685338302008,0.01599568581978719,0.053999530872170375,-0.05088302872288679,0.06440735200033686,-0.013970165923193037,0.015274547370939839,0.023249609333839363,-0.011952312936587507,0.08718625548562493,0.0835850610190957,-0.0037405899240281156,0.1168295008121781,0.05748458835502748,-0.01790565048888689,0.09454730456823625,0.02983098443434926,0.03837110327528636,-0.032412540668487706,0.009663074125444865
CD160,,,-0.017708188095718787,,,,,,,,,,,,,,,,,,,
NTN4,-0.0075166005922819796,0.007579115245932926,-0.01453779273883801,0.03333072584364876,0.01335055158150221,0.006009464765644732,0.002541668239871039,0.03465009721257178,-0.011747742299708755,-0.013703316653049562,-0.02125360577874628,0.1706271640269761,0.07697021137133932,0.12430583164513428,-0.00578998462419176,0.004001400187657492,0.06025623810654416,-0.032356652026317975,0.030032858232633217,0.01912365714236172,0.02168357238880602,0.012525771760819465
APP,0.016867862782334375,0.0028048505463517817,-0.010486610278172775,0.0640812564583164,0.061454549926481,0.014619184142747302,-0.0313539424288156,-0.01641678266792024,-0.00714352530142737,0.016864454972499027,0.008918094816753536,-0.006548323773747276,-0.09781503216772301,-0.021956197682028934,0.12869567633008766,0.08116958555642008,-0.07537965549400784,-0.020111612150678772,-0.006813270552768254,-0.015850240355773974,0.007129984306957687,-0.09037626851757899
RIMS2,-0.003525253642910258,-0.040961954500128135,0.0008788843217286329,0.040576765944135694,0.12887520762188656,-0.01950226927723909,-0.023173871979751057,-0.00025292792558555835,0.03642549924984385,0.07401493105473819,-0.056922084545402686,0.04556087431080723,0.013363026265899478,,0.06734665304196076,0.01312647329018363,0.0031047546627567223,0.001411918791083985,-0.014532213610238154,0.03274231558528297,0.048786138928237084,0.15007324701262223
WNT7A,0.05170020013828493,0.003621394358026033,-0.03586518584533736,0.029495180822187696,0.057907870393120384,-0.025633480006369204,0.025286435092426507,-0.0004792248300637751,0.018059429802450632,-0.010958070736764901,-0.0025422223458308464,0.06497472844218831,-0.005131585889320827,0.04558439794161092,-0.038596197542632736,0.07188675229471901,0.06465560118284581,-0.0328218337715659,0.02962847538235729,0.026921387696805674,0.009334770567203698,-0.03279123531496595
GAST,,,,,,,,,,,,,,,,,0.07438252467957635,-0.03743710150551855,,-0.0022755724656560042,-0.010180827477844,
GPI,0.003874371140315045,-0.006860334450772294,0.01895576301862368,0.005466285525769234,-0.10597456065784588,-0.021057269183893848,-0.04258759206116671,0.030657475610567888,0.005054438809440233,0.011772117087443872,0.01672483630856571,-0.00919128434871096,0.06421715402629452,0.10341456192466224,0.10591731601495663,-0.010560668533714594,-0.05643943801531953,0.032984544857022804,0.010749901176259982,0.03570568226079658,-0.027628469339805995,-0.008581886907496668
IL1B,-0.02942092657878937,0.04840363297819602,-0.039967229111569594,0.03660895453319351,-0.08238069007631155,0.049162109414562935,0.051399523399983056,-0.03090784536613399,0.045505587552155426,0.03185191370519653,-0.03541257697470865,0.009672622122818556,0.01153009477724064,0.10044843243706936,0.012730728572485965,0.05708579262297608,-0.04051061855459456,0.005501913284593363,0.047370480176768995,-0.022349365447117898,0.030697730456944097,0.00812141703464519
SFTPA2,,,,,,,,,,,-0.015961128264934708,,,,,0.015573493455584848,0.07783392267436945,,-0.0231758182529374,,-0.027954183977377613,
HAS2,-0.007464104035022139,0.05103182825880611,0.042840459049141966,0.02803489429319706,-0.014231335059235847,-0.02491396294003798,0.04064048403603038,0.010167266662635031,0.01156937869327166,-0.027476010008514015,-0.0009336403655683258,0.013561390612634497,0.06106506098093278,-0.04832717675653732,0.09708097900665782,0.012115423937665192,-0.040324624350474264,0.08986540296746195,-0.003221216000579776,0.08238051343997563,0.0068301025780656,
IL11,,,,-0.023234760352748282,-0.0161764361959326,0.09611927904304497,-0.044356523087157776,0.03492758263439186,,-0.043048050470968095,0.05733194387413918,0.0544125730897753,0.09274383558134124,0.03386548033222147,,-0.06202513781954569,0.01612977671881658,0.012907149510509924,0.0040562887174867834,0.03609276127375623,0.02752745509956881,
SEMA4B,-0.004123862747925105,-0.013609206353558279,0.026612791284223995,0.005704137755110448,-0.035246499081275695,0.026871944716395955,0.06597073466038109,-0.017059006701663788,-0.012331355796166479,0.018861381522063337,0.021805658071665047,0.06259931578074107,0.0975957039571239,-0.021852488524613918,0.08706655122164657,0.12191082374791343,-0.013113423097929584,0.060553685620675334,-0.013802187195516648,0.09272088108559436,0.01212226711901383,0.019334486985538937
FGF12,0.060118172921868725,0.061996943952765504,0.020096120081774912,0.0330114257273488,0.02141622836989616,0.035835489372252276,-0.039266449063034996,-0.016509482625258077,-0.030329052833688537,0.03336314007514219,0.008110441275119626,-0.004299022972930364,0.014319846371449342,-0.07858488869208913,0.061518251539378406,0.005204316070828105,-0.0002832061992169659,0.031336738357097584,0.014016822341506292,0.04651060525540022,0.03496237656846827,0.13668747373746332
CP,0.022359569489430388,0.12048463307989718,0.04345001268126746,0.07352363629526752,-0.061730593197634305,-0.02473095769631396,0.09147675232520512,-0.0077232876033684035,-0.04091821301521894,0.04505650413400485,0.009573560187155442,-0.028362241993732093,0.122245804017129,-0.003815127285924187,0.039741586193849696,0.03624986664381792,-0.019207288450876214,-0.026850592382132714,0.009550070588093462,0.08789465856047103,-0.07574347246633811,0.0852896500764319
NLGN3,0.10094864339051778,0.0042483517929955035,-0.03555472027636021,-0.02151822915849501,0.04056758334803311,-0.025102049412509687,0.05002343842057879,-0.05553829786459384,0.04094248580260467,-0.04850992330629476,0.05423996554137872,-0.10771896101998879,-0.07231587554951777,-0.03296804325002573,0.015397993252527744,0.026848915100618848,0.11307112651000037,-0.02972373888065605,-0.01941662802043595,0.06601786963168321,0.011621700358899884,-0.07338363525269348
GZMB,0.06756579536794048,,-0.015592520117936003,-0.02146391581497476,0.02170849905481965,-0.024801389944804623,,-0.001725958524271463,0.037731505415926674,0.017866851155654662,,,,,,-0.009291301295191328,-0.04007513965555457,,0.04510687236892076,-0.01229646743771652,-0.012987670693906755,
PROC,-0.024668051978735946,-0.05782338590973093,0.01921633639451765,0.09468487211333591,-0.017564595302893813,-0.031205253853975413,0.1130126951558826,0.05117891320904177,-0.003534790296172791,-0.0041102653832994175,-0.02683293881174675,0.1774448989957774,0.013778267751756414,-0.021207806382017573,0.08411776296901761,0.03963135016529071,0.0027767198734387007,-0.014038571311153727,0.043871649156712475,0.061548735913558104,0.01930818356030605,
TNFSF11,,,,,,,,,,,,0.10148936579236002,,,,-0.02722861933224653,0.017771876280098492,,,-0.05530914475032551,0.05562668827108852,
AGT,-0.01101011170332852,-0.0023457848531594286,-0.053936842480770075,0.03911335719443039,0.0002867507031516075,0.009631428914504577,0.12116356912828591,-0.012427859758859697,-0.009539241375843924,0.01569480315986349,0.05931233107886733,0.1157917241276146,-0.07381991044786337,-0.09697582362463288,-0.047803708748148425,0.10657092995704229,0.02218208911108744,-0.020897946903915495,-0.06904967109608637,-0.04512136482505995,0.10860944480850826,-0.053004555128735795
