,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BMP8B,0.06592058142170759,-0.001889252811183042,0.0360786712826989,0.007856086892124864,0.005439968066835761,0.02921431435256158,0.09256751805610615,-0.0004471207745985602,-0.009508762196294469,0.018071062640606737,0.0030455981588487623,-0.043874546945343366,-0.04611476469878646,-0.026376871893370565,0.05734261663722032,-0.01843633791948315,0.050590297287338146,0.005669203610105198,0.05253422828392378,0.11563058395438225
LIPH,,0.051306524651721704,-0.01996087607379968,,0.06644006775501668,,,-0.006445278345153219,,,,0.06940214514468906,,,-0.035471163026412345,0.027167402561668257,,-0.028296231256270038,0.0330358370203116,0.10760998567649371
CCL28,,-0.034873491725371374,-0.02807745518839909,,,,,-0.0005609572005446721,-0.011246857831777594,-0.01650517156915481,,-0.07564131704239463,,,,,0.09355181217801979,,-0.015224973234964453,-0.044615831904320745
PTPN11,0.012907521044460347,-0.05253242075151972,0.022904177945866983,-0.0180864435143606,0.046581483361886576,-0.016317121150028778,0.041127740290914844,-0.03966243457781464,0.06259971609159184,-0.009742073761370025,-0.030249048328714417,-0.0054521219656238785,-0.0014193823044229058,-0.04369747690052412,-0.03608424452817889,-0.047414080493307476,-0.0386650853663583,0.028274082166255203,0.03241813514462744,-0.10030390669398917
ADAM12,0.005397861061015101,0.15337899272456698,-0.06304560544457344,0.06482416262530379,0.010353283140668322,-0.005990940894272448,0.1460309664583134,-0.025664343419152934,-0.010869388928555912,0.07430691380235455,0.10485212129183114,0.10301846154618197,0.06073488010483354,0.08514129954865979,0.03499119766666787,0.05546635132956582,0.03736331680776221,0.05884058291989434,-0.02059246546064947,0.08282671259156518
EPO,,-0.05191757348875489,-0.0015593417146105026,,0.08281628545519581,-0.027577044932220178,,-0.019866348826477764,,-0.02081244627650106,,,-0.06820596649479073,0.009352336472174847,0.0257082101502206,0.03828532690922406,,0.07135235848447634,0.08394651679547951,
EDN3,-0.024468612891036398,-0.03558695451019137,0.04590900220676696,0.032206130665565595,-0.02497985900082204,0.07523081881562592,0.02985389267109666,0.06099727564391431,0.04878418128741281,-0.021027199748452702,,,,-0.025533580756951273,0.031511366903939415,0.0640720220209011,0.034681703961857664,0.00035315802270403094,-0.0015080167191577171,-0.002720772946298134
CCL22,,,,0.0025367274649366104,,,,0.06896271288001007,,,,,,,-0.03348978912043442,0.04565712559043187,0.01946992419233848,-0.01495828880789353,-0.025018555529211377,
CCL2,0.03811068686455463,0.08027982084648591,0.04770719286002713,0.05313598576290412,0.011562443925018432,0.06431537188406951,0.04624718363989834,0.0018705883348897133,-0.028568200984399817,-0.023804352182497754,0.06857227165001673,0.05226109926425966,0.024861362082813213,0.05812834599115479,0.0549494871414664,0.0707371401380669,0.03438539841048592,0.038439154392807685,0.09853163218815156,0.08288320297027907
DSCAM,-0.018302429827605916,0.0422317785350133,-0.018531430514408774,-0.00903950660615724,0.022191150566455667,-0.03801113924618611,0.059549792095135945,0.030108124380487003,0.006863103788403706,0.004035125581853172,-0.017301895791222946,0.053814101270895594,0.006953346770705122,0.04013642301366491,-0.04207153491985078,-0.008214756354629782,-0.010241193908570553,0.018660127109067705,0.06423781979330767,0.12151183738963912
GPHA2,,,0.009555999474621686,,,,,,,,,,,,,,,,,
ANG,-0.03117706273225858,-0.03071556066493334,0.0066086114131472876,0.02309795284921279,0.012054650752566502,-7.112295778810574e-05,0.02954565926644973,0.054827540093679815,0.017339867326380695,0.024098117123230376,-0.007282906260303693,-0.06021215920765467,0.0658954271208283,0.2132848433911826,0.09435155870802141,0.05623107805815791,-0.016845263594698887,0.02857538425333369,0.0640432478224988,0.08056430204970556
FBLN2,0.14303433942378,0.06949446499587858,0.020871906608457814,-0.04415629377914606,-0.04189370514055977,0.01452986631934759,-0.011993600730156515,0.0023575956237091443,-0.009491674915820146,-0.05526194584829863,0.02576673874116542,-0.09665387159707164,,-0.04597693630702788,-0.043849214670614395,0.09000773202580216,0.06675586798084776,0.04523106044033343,-0.0033941800778636796,0.07270731368146463
VTN,,-0.030864290578142304,0.018212187000875804,,0.08183435255085078,-0.001567976321913704,0.09139173541604845,-0.03686821289286104,-0.014997318356887182,0.06074017475626234,-0.029400558582562956,0.04488186194420096,0.12019091341851362,,0.006406799858929116,0.04534648149821545,,0.21500421913078285,-0.02640399278597527,-0.005240750999261078
VEGFA,0.12483571998553908,-0.09828797933663902,-0.0014301226693021964,0.04999181401694334,0.04386283368491425,0.025254556022880126,0.0007444344355769145,0.017572469555863057,0.011142205476771706,0.12042055329393687,0.07659425996030589,-0.14459898483842312,-0.0020905464428925408,0.05048048971018288,0.040532834994071024,-0.07780171699162028,0.027232972613898003,-0.004749287492474919,0.005642730847672635,-0.0054805998126586895
F10,,,,0.05566955250038184,,-0.011629437147950183,0.007876706686402921,-0.02343500593888696,0.06750712761421518,,0.08350807231869309,,0.05661212030438197,,,0.029502322168752756,0.08047047409723981,0.050170968551191714,-0.028584231397943933,0.1717199920245866
SERPINA1,0.011639469068362869,0.019751590001053122,0.050439103308520195,0.03198212569755022,-0.030885395814306774,0.04870052436922771,0.09449747989426059,0.004395984892097723,0.02053876709549578,-0.028014570881983863,-0.023777943835967656,-0.1202221215708831,0.06067037411835914,0.05023775386202469,0.0596702170971096,0.024443086851682016,0.06886135800546139,0.003923863767307929,0.024787203748339762,0.013058611243559818
VWF,0.06248682836904177,0.02859407216835499,-0.04977206773283611,-0.0265486999248286,-0.03427454763892518,-0.02338993950269291,0.13187821419660153,-0.039292655265408,0.028401270435480463,-0.0640635915131359,0.02759786344196585,0.1559336290937307,0.021642519873799716,0.036627695829873026,-0.05476471248271053,0.0805892440356585,0.04169691266516876,-0.0012556881972088296,-0.025972351547655384,0.04290152954251359
GDNF,,,-0.019882303160879466,,0.060642914535742394,,,,,-0.020812444655694495,,,-0.05234171976595241,-0.028456462573229476,0.050569851693599656,0.04841609260733363,,-0.02387143397020185,,
VASP,0.03499994269542601,0.029959064539898873,0.0453500850671151,0.04028224743279636,0.0042647069647777655,0.007175993857581304,0.13992911540992953,-0.020480601686539333,0.005519108840774708,0.0679558661926251,0.021762403656386837,-0.0026091910853352066,0.018903551508854373,-0.03523568057205939,-0.016184570302678863,0.0027925026402604533,0.032700540634421266,0.029217662458986104,0.01613509794144463,0.07277707872965884
ADAM15,0.05289902571866077,0.015041755351962779,0.017763638252932885,0.03618749343190665,-0.005424382983501722,-0.04028445917569476,0.020110510157376617,0.018683233071373383,-0.002176453479695884,0.020441656705335653,0.040392462136478964,0.13522860537072637,0.032600525645290174,0.06928660290690854,0.031108344934242537,0.003962182337239374,0.013591733554551334,0.03622364214250741,0.007002029279945653,0.1050607685047333
WNT2,,0.022790299451664327,-0.025029330836535874,,,0.009860178252993892,-0.057244912404217904,,-0.012760403703285591,-0.01947736249638965,,-0.0313204277898879,,,0.0033255565571179042,0.010145581887519434,,-0.020469129213582904,-0.03937308032003224,0.08150951868658643
CALCB,,-0.027361470483024446,,0.04233579383120566,,-0.03358379518734114,-0.02465266861837282,,,,,,,,0.0032051206182258565,0.10909340907878178,,-0.026628668958610147,,-0.021819385351668042
OLFM2,0.03888743981172795,0.14634110443331316,-0.02703454405301041,-0.006008203423025326,-0.02458486409154474,0.007116014235047959,-0.07122060903668619,-0.06486375142935669,-0.021916953708363527,0.05418149271730228,0.07505707823503814,0.024609926609825097,0.03591673844501641,0.029192354818649586,0.019393564113997386,-0.04508774623070201,0.01801976174083198,-0.011458591558895205,0.036864302607656184,0.0152017672231965
MFAP2,0.16622649889093116,-0.010595583113499004,0.0037993964845660583,-0.006804807363940236,0.009805176990891468,-0.007632345417342654,0.12202762500751854,-0.00986589135177151,0.06919382791157411,-0.048715176404182464,0.04581432861710142,0.1832308098372633,-0.039612218328929395,0.062474891860471046,0.04618269607926559,0.03790376766935904,-0.03668689757485338,0.02773695600867928,0.013567017687461488,0.08710650062561083
HLA-C,-0.025683970690936187,0.17596463614323468,0.07444270964692618,-0.05234381748924412,-0.09145298856595269,0.07436897227002036,0.19034075608895706,0.1255392564379569,-0.046226084416108815,0.08385062895422779,-0.006027934346946005,0.029916586826676257,0.05014206561197347,0.06551124959526619,0.08845080588579295,0.10524257020984126,0.06697788165132668,0.03132664888430543,0.07619078293818578,0.05423256210763228
THBS1,0.013505709786276321,0.08280983209008763,0.055205795233432324,0.09557516677372505,-0.04252279844236418,0.05705889254603568,0.0027354047820592926,0.013022275054701505,0.02012483502469093,0.02942579104735763,0.023788983266039915,0.032791742827114945,-0.044115149405469366,0.14907842262218957,0.04966700424598606,0.030102805339351862,0.0128861826599376,-0.015307630023264839,-0.018154315763709246,0.04683759529599791
HSPA4,0.018661360005403964,0.05519671579599694,-0.014214354835450102,-0.03813946819543982,0.03452323859201112,0.023599436893620346,0.04144575164869808,-0.05045957594023806,0.01590482490847472,-0.012211871729122255,-0.027744230983471202,-0.10014512715302509,-0.042854453235900584,-0.045463618841159646,-0.01767547844640772,0.04050670213721809,-0.0588178934335062,0.020204206726244556,0.005874390667683844,-0.04256613655040154
LMAN1,0.007247513595287494,-0.06690050941949195,0.04057408912860834,0.0377659186073519,0.007971207792462708,0.022281918146274417,0.1219983858360664,0.035984431463463695,0.00399733736886591,0.07008095436108898,0.04198909879371991,-0.12452317314249059,0.05175291119451095,0.026526604506555373,-0.040982199860121374,-0.046068101346211685,0.06683626241573529,-0.011909082486090085,-0.033509011382534155,-0.02410006368826198
LYPD3,,,-0.030451096157078594,-0.022382321782653602,-0.016744064458545427,0.09533163392966656,0.001735165924989694,-0.02660942464714425,0.07922058303170153,,-0.04773509117591705,0.08870374693813764,0.09796416969018056,-0.03624965468807343,0.05331415128915036,0.06843156257829025,,-0.00011629660683213666,-0.03357552171420724,0.004334173442871502
APOE,-0.11521564364562471,-0.0053470230885358195,0.04307239108031037,0.011248181479074203,0.017506888155030913,-0.06768627594847168,0.08800353835133173,-0.021992983595596188,0.02856372346325018,-0.08615240118350863,-0.13404247687458234,-0.19170598791009583,-0.01741456571293367,-0.05529097501337406,-0.07281682052983968,-0.09473398715142099,0.00653243548170268,-0.0960376727128505,0.04143760894575263,0.009879675514457507
SOSTDC1,-0.01742305293508333,-0.03970494491049136,-0.029129210913825355,,,-0.013835652075285265,-0.026340340299273866,-0.03635528113911625,-0.009998426574480569,-0.031647150695530445,,,,,0.005255589954826314,0.08397391038201084,,0.020429300279369317,-0.026999988125286076,0.07207598896668367
ANXA1,0.007601529976014117,0.009048661328799798,0.07594243997960458,0.028927043086440216,0.05872642553825401,0.10782292899568427,0.14335362920340486,-0.015140344532580606,-0.02052396923035087,0.036580434788282844,-0.08359212382146324,0.045746448574762726,-0.031061518406475006,0.10897970417413702,-0.056173646976750015,0.06827182046741238,0.06375992004676562,0.05775849033782835,0.024750053985291204,0.046187513334275176
WNT2B,-0.0142089648571318,-0.01802248132231585,0.05074253137403905,-0.021056280878846985,0.0007958229870257598,0.01979904982130167,0.0968391162738183,-0.01143943353961701,0.03254210430055483,0.029644478518224826,0.16526536795611185,0.05516881118297327,-0.11119341853644579,-0.04690937990145562,-0.0426059192557668,0.027379684761462072,-0.036879772978230585,-0.0029611559498303034,0.0030535951938851034,0.07038367051782705
AMH,,-0.043508453974478216,0.02879972102454568,-0.030054391109521506,-0.030576513081400275,-0.03452507773769489,0.11553715785503527,0.027500391199616184,-0.012650041376009164,0.010700636087615468,,,-0.0443313848005956,0.03371440559572954,0.010378587589754972,0.07255504152612105,0.007817690949457366,-0.03447156537576213,0.06657142655017215,0.04735889674065372
GDF10,,0.023545929163345535,-0.023102612909067,0.024926361528382037,,0.042374047245062836,-0.010842242280466628,0.051068782236517604,-0.003119821025756783,-0.021952227297586037,0.12940110811112038,0.0837146581500889,-0.05094000617745259,,0.01849765250881337,0.09427320856361611,-0.023474387260511927,-0.016275022191555424,-0.002507258302723642,0.08146378206575411
EFNB3,0.024006344769499744,-0.026158744729759407,-0.09264769375283609,0.027782070611373836,0.004883825807890097,-0.034871141096027465,-0.08712718322111358,0.03193732217021424,0.02146308183477896,0.013609050671109152,0.004405136304835294,0.01867278895893583,-0.027636701886192817,0.044099754672051836,0.026673635607293994,0.01179071676390237,0.10768105361802216,0.03800738468105942,0.05926240780838724,0.02963207085960433
LTB,0.01888468199467123,0.005830194507935731,0.015834476496899893,-0.027338327140386847,-0.022093038854313008,0.0342703966775571,-0.0027977920804821547,0.06278441426664105,0.02223323294954087,0.007372194043627152,-0.04044641783664836,-0.017886889144732018,-0.009528121753151758,0.12209271583273203,0.009315925238474725,0.020847249768233232,0.013817589114074588,-0.004516262237905964,0.05962233148672175,0.1012904739617148
ANGPT2,0.04324521127833306,0.025614055830407517,-0.0250632623383381,-0.04569864317579285,-0.035660894893578904,-0.03499352319745221,0.16694334280586162,-0.0354497502952942,-0.057051410505970665,-0.004411441172637649,0.03966329185087733,0.1546036440250512,0.07591422961537353,0.06196911113624474,-0.012750150423952196,0.06125475318170059,0.06358195919081322,0.008522117242232376,0.007761476423328951,0.052497183437710385
NRTN,,,,,,,,,,,,,,0.01774341911456532,,,-0.02347439568183779,-0.015179422994227627,,
ADAM17,0.004758859256117896,-0.044149138642882266,0.019338606875173085,0.03576310231353693,0.0073178698368240955,0.03983942103840642,0.085286623323963,-0.02897926286022433,-0.03349436667373126,-0.00195845689774809,-0.08238950812993877,0.1186514463452252,-0.02814194133628409,0.01769078842316136,-0.04061181730125166,0.02915030657831775,-0.016521830225866275,0.016276172133692344,0.024700678589291425,-0.0020923145614472924
LRPAP1,0.06826881375875689,0.023041071441823796,0.05070230029505844,0.017818564501699604,-0.015760389715838506,0.0054513977878689205,0.03448618276153619,0.030207212298598723,0.0430408014059752,0.01758622535390471,0.010673055342696403,-0.056637720984153775,-0.026026020558589224,0.018038999973453,0.05195933729857936,0.049412112213672046,0.05103370097509669,-0.01564368910839583,0.026585815731692043,0.03724980239311033
NID1,0.027179809685316213,0.10937086170767613,-0.007416259805871457,-0.02765846901604591,-0.026813215035407838,0.034868138648012234,0.1755113637396762,0.003384507380925846,-0.03225660902629469,-0.026845057430489674,0.05067268254565157,0.1444462988857198,0.09887826864658951,0.06969527768637428,-0.03738920313701633,-0.05762218408196926,0.026911198122323274,-0.0016813953481369687,-0.04692537635690246,0.06728261814218374
MST1,0.008556739712005698,0.001166458207925537,0.0005614890015683131,-0.0009724047798008885,0.05272704021597756,-0.008483353006082727,0.05675181777488913,0.020652991107199693,0.010638984836117171,0.0900509953988893,-0.008233894379261319,0.07230478213806997,0.0778989340387258,0.026076190049448552,0.10268441264789924,0.07185510800182353,-0.008989051590612649,0.09025725141508435,0.09334375972085386,0.11076225031828367
