,UKF260,UKF266,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MTMR4,0.043454535320714804,-0.0089584546016827,-0.013500158049049906,0.007957809026646907,-0.09432257602208956,-0.0041381284426084885,-0.014738950249361905,-0.038504818555249634,-0.02871529199031128,0.03220450705684349,0.017059786069620258,0.028864578329906142
LIPH,,,-0.014645561981354561,,,,0.10543378304522538,-0.01587998077066669,,0.07116304860911184,-0.05296101543139312,0.053533627996982094
TNFSF11,,,,,,,-0.021391395057882664,-0.015405889655744206,,,-0.04359177410963385,0.08044992160341972
ADAM17,-0.08438734678842731,-0.030024731933132556,0.016886927335059254,0.02966376254544422,0.0514593116871527,0.04930508202698306,0.022942873916271523,-0.012510618540760654,0.01087630428308,-0.004711288981721087,0.02794696912562983,-0.028223156206726063
MFNG,-0.007827548892933158,-0.00520703226481853,0.024842705481141616,-0.03637137936778986,-0.006371516160980814,-2.4168697225899167e-05,0.0007587849329308978,-0.06788145297056314,-0.02726705590877389,0.02765820224797211,-0.030102418636404237,0.036845218200921355
IL36G,,,,,,-0.014337273623408402,,,,,,
FYN,-0.0685134338724666,-0.021193271229995255,-0.07442145315828264,-0.027420528287840966,0.016573991033987434,0.010638673335908648,-0.02938238218687075,-0.00878183308684235,0.03147382723452999,-0.0037387089528324547,-0.03955970492138966,0.03829575162133645
COL1A1,-0.017872542829591647,-0.03370259761924522,-0.030821986320742505,0.022802838595358952,-0.03490431431144052,0.026210456720584644,0.11225267567339925,0.024623686463378126,-0.007903038993595358,-0.03671366074459981,-0.11520649392950315,0.06803853987621758
ZP3,-0.03616660710214942,-0.021974410562716328,0.014926336401435434,-0.01347942921543389,-0.019980182382665874,0.02545245397473515,0.0353319614768552,-0.02269224303464765,-0.031550209193793234,-0.027222117602583886,-0.002857434266139195,0.020404540942638126
VIM,-0.06567153896206426,0.027610240855639012,-0.03734924245225569,0.031219517517348624,-0.016662500282824167,0.005005269352228233,-0.008905844017282831,0.04430570172495619,0.06066719001115403,-0.031828505375772295,0.03241322038345383,-0.07546170646996216
EFNA2,,,,,,,,-0.01353724608653372,,,,
NAMPT,-0.0725924288311195,-0.022025687462336532,-0.05184296247590801,0.033875138082496294,-0.060212990012684764,0.002431813569754656,-0.055306327622021964,-0.0051145793876494995,-0.0018855284051585424,-0.006418394153086484,-0.03930302358644447,0.012006021344161904
S100A8,-0.06292150168616192,-0.0397349201352897,-0.014259534237326248,-0.021396039178406618,0.0027516579997120287,0.027003990013996778,0.026516800126686006,-0.00014828450907794732,0.07170346909395363,-0.02165417009900647,0.007387984231772357,0.04242049390125858
FBLN2,0.014422486280790505,-0.006859467439701414,-0.0037673405404692046,-0.018153813342981474,-0.012452189760360438,-0.025511518416643435,0.08431690438761308,0.029424775942770733,0.01578643779051739,0.0008872402273331736,-0.0289522455441568,-0.03303402592576005
CD86,-0.002483992955196515,-0.03537626927448189,0.03235805504897593,-0.057703929585574354,-0.07299222783227885,0.040410389589883015,0.07183375883192168,0.022958693468834453,-0.019505572547598417,0.020254163803358597,-0.055328627487883135,0.05313061396833162
GSTP1,-0.047368470768594295,-0.011167734171701216,0.06994992410626905,0.001543173758941335,0.029187779771569035,0.06151911333913495,0.07551597243534106,-0.03891181631811328,0.016479770712349052,0.05446955526072965,-0.018542665949123068,0.009178426310294802
NTN4,0.09309595861740282,0.03373535210785007,-0.01508446161968188,-0.009519856344146241,-0.03443810321652831,-0.03526900149277415,-0.030883348237576044,-0.0029186604726183897,0.00310868660475022,-0.038719025441780006,-0.020724783743231754,0.037958508381680356
ANXA1,-0.022108899583071495,0.027105663197318934,0.002444406869745751,0.018586186635219066,0.0050397009782760524,0.03044133795021616,-0.0075996276655882515,-0.012731705787506254,0.05509825105977126,0.016616573281282732,0.10162100175971113,-0.03121414964399501
TNFSF18,,-0.010827027947200266,-0.017201222521055656,,,,,,0.08801767731853112,,0.0628958937601939,-0.016133425894350722
CCL4,-0.10694623191962795,-0.014486008775748791,0.03766655025051247,-0.005767917737649529,-0.006530353298868095,0.07382176740018638,0.03569783016779107,-0.025708220485966184,0.0010479672968074498,0.010634485013311204,-0.008564152641833873,-0.026752294452216403
WNT6,-0.02953719833059644,-0.011904515602627914,0.001628957254589663,,,-0.012769860583508551,-0.02294695762142219,-0.02413163502353469,,0.06516797770381055,-0.022072088431678686,-0.021960850398749433
SPTAN1,0.013974611945105842,0.02589152738358182,0.045424533546821064,0.014008226256842842,-0.025501452895990203,-0.03760225469806205,-0.008133333035749715,0.005160074689522729,0.00298342268680971,0.0933320307405135,0.04503138581363991,0.05839753349959684
TNFSF9,0.0022092308265151796,-0.006914033763117989,0.0018456909063045048,0.04100277114483784,0.02824202461216394,-0.024324913067556513,0.041300541924124405,-0.030674096488158664,0.013251765010835602,-0.01742603477627183,0.0024898540082267007,0.04834454482308725
CD55,0.02223930842881649,0.0886313841345789,-0.008283968535113062,-0.015133577619425326,-0.0073707876350618505,0.06495303842339628,0.06564778624298225,-0.04082134810405438,0.021497090480334075,-0.01476233733077492,-0.02003101428603952,0.09072509733954306
CNTN4,0.11849804770010333,0.05962719881860587,0.0001483970120760667,0.03448479898169331,-0.021651604089192252,-0.002103448321840955,0.0818048983401308,-0.03378692538239125,-0.027528084670823,0.008375930817366822,-0.024576442594998204,-0.019696183884355747
NMB,-0.04220241813565024,-0.015150840974052454,-0.019229671765665868,0.020734223407546645,0.028443743165977496,0.06756219385253903,0.02181973214550668,-0.09485172896502995,0.034053545372861795,0.030943569943017505,0.008630619996612451,0.025591951360301856
WNT4,0.007036001819905224,-0.0008443711791419747,-0.022856646864273043,0.004043035370735437,-0.025498144288585958,-0.016028469480370008,0.023000784752742438,-0.04554538583908352,-0.02012323503955213,0.06532085521829886,-0.042671544767417476,0.09925696200259866
LAMA2,0.01618671481768728,-0.04342740797852877,0.014748752141943768,-0.012505946141832067,0.06797542711756956,0.05100015202010358,0.05183218578438318,-0.08825933580230767,0.013522212496866857,-0.07734751031631198,-0.09051007528997508,0.037029669508552514
S100A12,,,,,,,-0.022892484026653726,,0.07619362891823425,,-0.016653353978048704,0.06942310764769609
CCL2,-0.09745656278384074,0.00607150661664425,0.017637634186229063,0.01182810422587594,-0.0014701150553261505,0.036573602085500284,-0.060876095261975516,-0.06335428891347943,0.06671116677677244,0.040468483997012715,-0.047459591733070745,0.06559294425923234
IL17B,,,,,,,0.029375077030229253,-0.003931965057852258,,-0.02862214664751962,-0.028446439410581906,0.015080139761440799
RIMS2,0.09355472027637377,-0.02327102681965506,-0.003722149749795805,-0.008588108452408207,0.009296037934575167,-0.01482810183356206,0.005248168739313637,-0.02976109258240641,-0.027932362417073076,-0.03441341971620353,-0.0177503610833988,0.09515368112130396
RSPO3,0.09252652521032535,0.07334256966194012,-0.024084233654079898,-0.029536737177008165,-0.02271251659273045,-0.012262828488520658,-0.010833048808785481,-0.017752717808638227,,0.08703852084025976,-0.014657280666013723,-0.040006319707253456
S100A4,-0.031437304130667934,-0.03607214772191502,-0.042416785632466945,0.027143707745023154,-0.04267406948126074,0.023424341214800713,0.04858015388440401,-0.0299131263457446,-0.033501084632831156,-0.015939262313681944,-0.0190017326909455,-0.037966716730737905
IGFL3,,,,,,,,,0.08921786149692548,,0.03245758724658308,
LAMC2,,-0.016311112342929295,-0.0206355573982001,,,,-0.026677430319728242,0.16108502303291208,-0.021685647881552424,-0.020117996588409123,-0.02832844339643881,-0.015681946845491464
ARF1,-0.021916340451426562,0.02737663327261866,-0.0060386434865711104,0.050575736767457566,-0.09046703935099688,0.05356190187138658,0.022745623843766948,0.02406899901648765,0.019934354308943213,-0.030487728098104967,-0.09183935907513317,-0.009850089239100912
GSTO1,-0.01848555928500075,0.03829384634111798,-0.014939134789932732,0.03483769444559726,0.01968414134369606,-0.026380602247737216,0.06899429853741651,0.0015719660822682828,0.014536299372236423,-0.031841461587295464,0.007774846442830852,-0.045119041857002655
SPX,0.20258635819943618,0.05100961796716931,0.050949797187132516,0.019072779468808636,0.01650659903282525,-0.029514268030045365,-0.02886984050751934,-0.015405898534576662,0.052550532815976,0.007430848448129209,0.05037319504750361,-0.019694835190982904
A2M,-0.06316220242868496,-0.023263829537747152,-0.02302694443006741,-0.030289531837439567,0.028434209734857774,-0.014665555141662298,0.03903835815236916,-0.062386033821699494,0.07346285780635486,-0.029664786783507254,-0.09714793178746144,0.039692362709313846
EBI3,-0.059334291171982814,0.027527275334017862,-0.034046591253574544,-0.03237905777074361,-0.028289350619650808,-0.02741489883673099,0.03489810419673921,-0.038839302960553636,-0.028036835888698788,0.013089092031640916,0.012400502737153124,0.10947214720058622
EREG,0.009534134778132327,,,,-0.017491949099848553,,-0.02117701686772371,0.0333704899835663,,0.045271370130930716,-0.031060877262281423,-0.010138732754939256
NID1,0.008441168383592136,0.038966287987576204,-0.03573530741049993,-0.0020983674743533993,-0.026000651883861515,-0.01398740531884115,0.0929902879529124,0.09671970806173051,0.007344305357799965,-0.0279800501587336,-0.11305524437730789,0.11091215734132269
LIF,-0.05928979835473514,-0.014450760306127883,-0.005488155218986067,-0.01347942921543389,-0.02444620887525555,-0.024231949836241464,-0.0085163735996741,-0.0001941789281670399,-0.047504393915451935,0.0028872070670245757,-0.008029385458588336,0.008953911309204296
COL3A1,-0.012468910401869487,0.03021606980376966,-0.017451494058566993,0.02756043329482088,0.002900032480653458,0.012630326793062313,0.11750407467425569,-0.00824235203188619,0.043687495035265464,-0.019120479571262044,-0.10666207863527333,0.07716435064769726
CCL20,-0.04167500258739462,,-0.035049351041886924,,-0.015352397390854389,-0.011913412150106406,-0.05101575535778726,0.04042858282151872,-0.021176654678426363,-0.03964968577461718,-0.00886473024305366,-0.07903487632154468
SOST,,,,,,0.004699125893032122,,,,,,
LTF,-0.10186832055384847,-0.018199645927522108,0.06610253801427218,-0.011912496322224785,0.02210518979986555,0.04694304284173368,0.022069067176357215,-0.0018869887785776269,0.05712214535152112,-0.007915604911080159,0.0025366780940465567,0.08328002750878713
TPH1,-0.024969125465972707,-0.011300723160913254,0.02108173813227763,,,-0.014337272634472332,-0.04209771184500429,0.0013195537052625528,0.0645480287987846,-0.0339588475285803,0.00022390775631556378,0.009359947016717787
PKM,0.002393547931076791,0.03426352595580405,-0.01583064194780589,0.03747331415667352,-0.04242605155301104,-0.005768147788037679,-0.018072124800069058,0.07139017213917531,-0.013842934723435642,0.021419279663494835,-0.046940738391770515,0.018403966336825336
C1QTNF1,-0.018334514754836433,0.04177975776829719,-0.020272961077845344,-0.027667875658111376,0.11670740484614937,0.006451528124060756,-0.005850434192886429,0.052216310746535516,0.0665960244666005,0.02479763801217411,-0.011693894792935524,-0.003971165248510005
NPY,0.030018281616245406,-4.292624088099598e-05,0.0011952358563080841,0.029722838643230776,-0.011282005525808497,0.018875173490487267,0.007360696185655863,0.0071235887857538545,-0.05293761003043468,-0.05232603702944279,-0.024972719258875998,0.025128924035302355
HSPG2,-0.008376239985357881,0.004556565586839006,-0.036354665700170735,0.05081560173940751,-0.06270256373738219,0.015085534097692728,0.08919585266933146,-0.02606585117135721,0.013498907489473489,-0.019695552622995507,-0.11046603513515071,0.061204867142737526
SERPINA1,-0.07983367251366887,0.007579048173809991,0.023832553781606505,-0.0072707126743918014,0.07087600899905194,0.10950880712561448,-0.01137403949715573,0.04605647737434437,-0.019835359250790746,-0.04401718530223354,0.014416463127784265,-0.019802220613367283
NRG2,0.009002165585317553,-0.02588603354555989,-0.017571692017140247,-0.02606106852531762,-0.0030827471581470244,-0.018295539598284647,-0.0028390853662044876,0.004231590364059446,0.06321792463027043,0.062027375636957115,0.016875590810850744,0.07515491104805964
MMP2,0.02382370383645619,-0.008291760431513686,0.05375255094924712,-0.047761432652479695,0.00319972480471476,0.014315004246999082,0.02588377766376355,-0.02589521404283127,0.028516262370092076,-0.011699415880707657,-0.0719190420906496,0.019280997078321635
BMP3,,-0.01663899630243664,,0.04288527094464182,0.09780987652774788,,,,,,,
HRAS,-0.005507976744031777,0.002415487294661258,-0.00941550343323387,0.04450418405207915,-0.00929478186352665,-0.0004678839780217328,-0.036269313241434606,0.05113894015920796,0.008223240493425238,0.08663455866023506,-0.021283532403658826,0.06426590364722627
AREG,-0.04273414832072185,,-0.03557989501087296,,0.02395716311721001,,0.018323588294337157,-0.014604444676511794,0.05352299132149902,0.009498634653522351,-0.04651018428771742,-0.04259074859263394
SEMA6D,0.05679512784571081,-0.02316899843274324,-0.026874921507750872,-0.035222536033480495,0.06013974223212187,0.03197801542947104,0.028522134307978255,-0.0004024157339656863,0.06570859640067969,0.04327951584166771,0.027604019945626272,0.05268222564478931
ANGPTL2,-0.028208710997918173,-0.061911438620946724,0.034742532313998285,-0.0162676001908625,-0.0023875812329531513,0.07521184752764161,-0.004126658837527986,-0.11723851570868542,0.04093049325457693,-0.018706619662072,0.014856078670304166,0.020266405748008906
HSP90B1,-0.09697732167447422,0.022320398492589266,-0.03702575321778015,-0.06108601531924235,-0.06009275703904185,0.08390100093754876,-0.08877504749332342,0.037844522218530366,-0.05520413125770939,-0.027127966853622665,-0.021236933608261663,0.029197455649934794
PI3,0.02045927537017963,,,,,,-0.09169873264565596,0.020009687444763995,0.0038357371198516625,-0.04618978871863169,-0.029946305496255713,0.043633553267041846
ADAM12,0.002461279272858953,-0.042324237041326714,-0.0196077578245393,-0.01261667545832914,-0.03679784736326023,0.05177360203273716,0.05755741773279307,-0.0213793094514302,-0.0662304289434968,0.012602044186884468,-0.06484983449830434,0.09148651371219672
MIA,0.0051778659717239515,-0.01898594993644806,-0.03557784672858296,-0.013479428465673661,,0.21073600708871715,0.04075276882740767,-0.06080503448876098,0.02680055848455316,0.029846992379881487,-0.012515415296996294,-0.04691494341803211
SEMA3B,-0.0391741359662098,-0.07041545276916933,0.02575827266912833,0.06977268952108304,0.01621413948050798,-0.009693542162587776,0.004887373721115991,-0.0036482997307628446,0.04682254210885394,-0.041542709073936986,-0.035573301076073684,0.023990408233580205
INSL5,-0.02003397807175806,,-0.01805796203869528,0.07230907530209534,,,,,,,0.009781096040631671,
MMP13,,-0.010664685342630134,,,,0.048129047328699555,,,,,-0.018102363717211856,
ADAM10,0.004088801690335114,-0.03250149958301921,0.017253445939643557,0.025020517650181644,-0.030193116060825826,0.07814905156328623,-0.044239933252352794,0.07654861888045546,-0.05237586754352096,-0.02597471515610372,-0.0921663098564041,-0.009225907091515112
CCL15,,,,-0.025543315964826015,,,,,,,-0.014443458353569005,
IGFBP4,-0.046345320235769275,0.03487263816343717,-0.014525435963649375,-0.05007339121397507,0.013831954660497265,0.041097536126614105,0.12034616223446258,0.02916480327237157,-0.02060382157411794,-0.02077998298843274,-0.10140075593937224,0.025794021240103344
LPL,0.015366072040945956,0.0010512601381083627,-0.08028804317101146,0.008096974688120276,0.06110558475448922,0.030855247253979416,-0.017359928293027408,-0.06012215021755868,0.02392265434586333,0.028470828074183198,-0.015996073927209396,-0.029989732634430378
OMG,0.09384606342299714,-0.010552102160111265,-0.014195613095126538,0.00461540873158501,0.026612256472835143,0.0032798619125176233,0.026601972216742716,-0.024640476133366004,-0.03595163953775996,-0.00471418415698561,0.02765823836125534,0.05780869295299366
IL6,0.0033343579676268233,-0.0167470184274233,0.0018458167906413086,,-0.03383204054287664,-0.01668619145571804,-0.00956899693812411,0.031555202753824264,,0.060955921744388145,-0.0235812745170738,0.04198572438512452
CCK,0.12962850509421558,0.055368191818772935,0.011745131046777327,0.01724961163623784,-0.057209274711871205,-0.04001091425740624,-0.056309033267233355,-0.009445504817908979,-0.03637121248210497,0.06298464229763398,-0.019288043876872017,0.07567523085121683
MMP12,,,,,,,,,,-0.020726186257777588,,
CALM2,0.10810412847708031,0.004878027616151032,0.0032686459404612793,0.07426786588978608,-0.01876086217656364,0.0051193001551188356,0.04703977685628456,-0.09017844130272508,0.03310563971561805,0.06464715420438091,0.03109626993517556,0.028128814592509533
COL9A2,-0.008122644727632761,-0.041659155523017036,0.030983953952885737,0.006912209830225066,-0.00428031940483087,0.029323417298875692,0.04291073286082982,-0.008523607485296182,-0.005327202475472979,0.004212642255926228,-0.03601593007577291,0.09343282026012466
CAMP,-0.029130266845729193,,,,,,-0.02553353487366611,-0.034863034456534804,,-0.030351385367545516,-0.019776362175509262,-0.03155295622694507
PRG4,0.1305301787004065,,0.012155281870659524,,,-0.014337273623408402,0.023307761677694543,-0.019158917330183618,,0.08326487813807541,-0.0332026908976786,-0.019288668841376155
ADCYAP1,-0.016118451680753605,0.004632656678920028,0.037982680287092056,-0.021759013972512474,-0.015209102446653222,-0.01781397141988805,0.02531325046715402,0.033311827872916415,0.04599746176225265,-0.04736672657089214,0.06279925847541376,0.021568075892464067
ITIH2,0.10302149500732462,-0.01696123271777178,,-0.025261497466183783,-0.016497432018574468,-0.019674299857090273,0.005915887438100051,-0.0320838818265014,0.01484453835667259,-0.013687272597274511,-0.014992729414076464,0.056478811562718154
DLL3,0.09513307747047861,-0.04391396772562871,0.009654585480384194,0.06252553442923542,-0.0008329663936287628,0.007272754048475838,0.01943979737464992,-0.06283797175442336,-0.024858086282196542,0.07619456578800789,0.0450523979024079,0.006431720880011371
LTA,,,0.086811720140038,,,-0.01629448586732158,,,,,-0.02056696714640673,
CLEC2D,-0.032648591936103186,-0.04298763200679074,-0.009165352755281875,0.010238629988964541,-0.04186110570063381,0.019520052285998537,0.022486026263393136,0.002828159126168762,-0.027375291951881476,-0.006528312490876835,-0.11100172924213966,0.011409152955703139
CCL8,-0.03812143280470775,-0.018398944428561468,-0.014587110581690894,-0.012163526542748097,-0.034551733775492574,-0.013097507219528952,-0.01727071944228986,0.022654151596086712,,-0.03805246156405551,-0.041563756610926865,-0.02233473589441527
COL8A1,-0.03631314691712903,-0.036582081351491956,0.03479544951969617,-0.008324812091527948,0.012724135350582162,0.011664367781800052,0.01838126725109732,-0.0413692350251431,0.04078491098028071,-0.030363030898411997,-0.03440044527375349,0.03962416195348021
LGALS3BP,-0.021372701795537907,0.0073354697434592315,-0.0157745778225662,0.012551510161066589,0.04450528010035799,0.0010116500260625339,0.03483451683752299,0.02168693651287476,0.0713922310875151,-0.010756263942071645,-0.047745695353766465,0.0831565395120452
SPTBN2,0.10655558600561363,0.0003134437451047515,-0.010464592149353113,0.017236351198587987,-0.03787235482754794,-0.030553099662046432,-0.04260599160248212,-0.004681774189870734,0.03647371681484647,0.01409903813214322,0.08237391590828254,0.11040910236903997
LYZ,-0.028847309288580196,-0.03320556973417346,-0.00913271435327968,0.030912918096163245,0.06171572609510535,0.0002619123768738372,0.05979912059311788,0.04562819690680711,-0.048642338199881466,0.007265832882698959,-0.08338822729223438,-0.021993552525733033
XCL2,-0.029537197820121926,,-0.014812236866746787,,,,,,,,-0.015076315375170422,0.011893417709921295
LGALS9,-0.01402376081305923,0.0019484783095868139,0.03760941526065959,-0.019920450632970536,-0.01542920619853218,-0.02514863479664454,0.02963531565785182,-0.045347447298421925,0.08144884876266512,-0.03930930290941296,0.02658206996792737,0.023605930285750063
B2M,-0.04196337444362681,0.015588432599284077,0.06508168924684547,-0.02284165075460207,0.03368511269961525,0.03671630973866407,0.053097823028150894,-0.08948943171380529,0.07095961228164184,-0.04876095160127859,-0.06658930856379297,0.048137138374748284
SHH,0.013512657665754237,-0.014077194167359534,-0.00258775587753997,0.008942473575370905,,-0.011370075758838102,-0.015498074710585046,-0.030660513646901935,0.02785532804271243,0.05599655779294499,0.055415847409467714,0.0448623752270831
AGT,-0.03995977707405398,0.04842885144045786,0.07221546747376924,-0.051787173619546774,0.007261879728015368,0.04686235598721016,0.013138963215129853,0.0256836236657588,-0.012854668372437185,-0.048739716736135814,-0.024555573572208694,0.06907617780283289
AMH,-0.0009950268538075713,-0.020570895718948913,-0.02208716409820883,-0.014683573071549603,,0.0027681632867779978,0.0014218944416764547,-0.005757444419311807,0.0038191497248629648,-0.06112296547862528,-0.015457159846275324,-0.010669295176908709
LACRT,,,,-0.01826800563291621,,,,,,,,
THBS2,-0.026501131557604838,-0.019717090805145252,-0.03982207336038192,-0.009685583827298406,-0.007396433691354271,0.043646543865497746,-0.0874303213493316,-0.0022587067446207154,-0.04653452376163197,0.03480701587401379,-0.0034491368367049616,0.05032843066514902
INHA,-0.004789936365363139,-0.018398944634566847,-0.020993215265440925,-0.01751775559805097,-0.028768920352680433,0.006455273901426088,0.03158763894828919,-0.01032237432940417,-0.020917882890586475,0.02854401767194547,0.022862137108683664,0.07712146588377394
SEMA4F,0.03352056743654292,-0.05933214449119121,0.02751148490536821,0.031152402620668984,0.030161165236865187,-0.04162002539699925,-0.02589102376385984,-0.0669066411188968,0.006138320452010352,0.023241496582942965,-0.021851170186549817,-0.006658879616302147
PPBP,0.053627899922134625,,,,,,-0.027671216081765492,0.03012832672199841,0.01919032230991458,,,0.10120396274054448
ICAM2,-0.007737952471392517,-0.0037057620383109586,0.008006857725967749,-0.024366122894541604,-0.02820360361893597,0.02424733594400599,0.07651753669672298,0.005567594445714411,-0.0066283423977721205,-0.016795347453892107,-0.08737213896162305,0.009758002211807401
EFEMP1,-0.07896827151177106,-0.05162967809540562,0.03201894092674073,-0.02062978372737026,-0.0278357674371709,0.06147675584372365,0.0031999967332531605,-0.04384251571533487,0.012257715700439467,-0.028913013372192587,-0.06540024523466156,0.008226640418294188
LTBP3,-0.049161746041187615,-0.036914150330576004,-0.06307037668808689,0.004261364040338808,-0.05846062662494643,-0.03616764839997726,-0.03872596183167603,-0.007722936932106689,0.01024068698923103,0.010926837514611916,-0.04564678837024968,0.021973538676419144
COL6A1,-0.0482449664938213,-0.006141817088026796,-0.03314514763473274,-0.05415791384446601,-0.0039598598478869035,0.03292813818617772,0.06025926929047877,-0.0028441869170916113,-0.016364499415698373,-0.03982130235689515,-0.13471875333018427,0.02844272001040544
FGF18,0.0014203528963280963,-0.016311109966888667,-0.01778515007485517,,,,-0.03549716892177203,-0.022233748837824467,,0.009369654362572501,-0.016653360597744114,0.03349370016761665
RGMA,-0.035922672881277457,-0.039473777551179784,-0.010893723759904394,0.034835916412356956,-0.022236346415013968,0.02183606609003646,0.04129443994677745,0.01959838506577803,0.03855338427864488,0.02568826270512478,0.02291710869286006,-0.007037891824486254
COL4A5,-0.02390293729272505,-0.04535345692103231,0.0067703663823060365,-0.050239188857789184,-0.016451531915159016,0.04409276360754398,-0.007293835874657948,-0.09464741579815657,0.03206895227949186,-0.03401114616045452,0.018710461627556737,0.06964953168553988
EDN2,-0.02634802354235052,,-0.02360301819540842,,,-0.020984515800685572,,,,,,
FGF1,0.07166968027865228,0.05302714556758199,0.006617395038118785,0.012927153586008565,0.04551422821086086,0.009378897747343509,0.0018528761348084958,0.04947579953581124,-0.0853117997480318,-0.014999618097256858,-0.060567705586178626,-0.006641521531825488
LIN7C,0.022060868455776615,0.024156785967568154,0.031965249243195965,0.02085682034797402,-0.02710608721507233,0.0005019598217184669,-0.05535690993969162,0.06486265057750847,-0.015031580956755355,0.04423141357507372,0.037493165826584185,-0.007936923692888755
AFDN,0.01202387176541885,0.005586234467824892,-0.004646070985179377,-0.002222637931714841,-0.019879333736210383,0.01934001454439727,-0.020815700959135878,0.014043921045897242,-0.008793038967611067,-0.020388170396899913,0.06286487170791112,0.05579235192644723
SEMA3F,0.003816142165204036,0.00577957659207514,-0.040222847764660494,-0.018162548049477277,0.015248429913137575,0.04899850920917273,0.10716240009640715,-0.01463491016659144,0.012036956572870017,-0.08300310669176622,-0.03942434147708121,0.0590814516804145
CD24,-0.012113914912088897,-0.013186044480811267,0.07381413251820056,-0.002844370992584681,-0.006522426082059421,0.06545842215982248,-0.009703895910179734,-0.03692732383254788,0.01642148573895778,0.024779453759822486,-0.0018647832153693294,0.05136662765947305
LAMB2,-0.0872290638414711,-0.00018150728055570196,-0.023206857836703513,0.014231192887323515,0.030666479945550232,0.044159378871041384,0.10318780525041378,-0.08222330596804549,0.034146430214320185,-0.03576337063704192,-0.02715080994128666,0.015380426473206045
ICAM4,-0.01914589657461816,,0.0019059850860852754,,,,,0.08439389433595886,,,0.07895223926172819,-0.027001869910961464
COL7A1,-0.024516270105055492,-0.03420817822315742,0.005702833902854936,-0.015624218184873853,-0.006644179091946213,0.0451445211764015,0.04926763928468106,0.015571435778175158,-0.02182053053182792,-0.03496647758310808,-0.0043682984746791715,0.08266097759262547
FGF3,,,,,,,-0.008489563228044407,-0.0697340708955317,,0.03922779932226541,,
PCSK1N,0.04331679946394146,-0.06308953622542395,-0.057892685744288665,0.021659324168390802,-0.04491814000352084,-0.008985879537227322,-0.0012896430666938386,-0.06452460354456423,0.055119045499518696,0.09518516091101019,0.07567706231193734,0.05483952625057838
SERPINE2,-0.06772738905126707,-0.04362349036106901,-0.033782733761937876,0.037489193995773135,0.030649084876171916,0.030452433993247017,0.00021745443349203053,0.010123670073860886,-0.006616572104034497,-0.02656284207227854,0.007249759398218389,0.02207049843013873
FLT3LG,-0.03731714826646522,-0.02188886377261649,0.0155277078552469,0.041292305940751936,-0.021175997212982533,0.05743192681267873,0.012124059695327625,-0.04857949614889742,0.01661739190688915,0.0048163481439394825,-0.051972255234540236,-0.04031951166115236
SEMA3G,0.019237856738537538,-0.008468691551211969,-0.021125152541218897,-0.00755871297057374,-0.023538981239492312,0.020052273179267957,,,0.11184571750373193,0.011950444129797264,-0.030669143263177136,-0.0076240567198161205
CXCL2,-0.0396134056113934,-0.018398945458588438,-0.010692939684184392,-0.01580155619411785,-0.022801702494383687,0.03620780534672779,-0.04764775475325213,0.04308739889519833,-0.007867005540926831,0.016514523703826455,0.009966386256527723,0.016316517469387854
PSEN1,0.02858765889483577,-0.0388168313833506,-0.010194865720077995,0.02971589595529744,0.061026965355839985,0.027017956564711988,-0.017175964035083393,0.0004853306793548139,0.035335135737743405,0.008360371314028796,-0.01414049770842994,-0.01901483247592758
FADD,-0.027334508621823562,-0.01569423958432055,0.02342159934419325,-0.005631672784692352,0.013369110617857442,0.0456324020410225,0.015740613184031388,0.021073924833170513,0.04444216973641958,0.03650642565854293,0.050054457703348855,0.018351387567042337
GAST,,,,,,,,-0.014584214182830757,-0.022912802201350457,,-0.019776357661022714,0.07409787305976888
WNT7B,-0.007559339904748532,-0.031714140855623255,0.00976587003234494,-0.01305482078160579,,-0.015758315959603,-0.01140982735616548,-0.02940063660261847,-0.026022310357029628,-0.021646539768946572,-0.03554520504388042,0.050390826760959836
LPA,,-0.010664688016309251,,,,,,,,,,
NODAL,-0.03709835916785791,-0.03205459285254398,,,,-0.003464370261379504,0.0633053218700683,-0.015082209954005115,0.030343335583810263,-0.023006437976477008,-0.02279163659753412,0.005428151191097791
SHANK2,0.11421804961678499,-0.010187709258166899,0.014337698120195874,-0.008139472901757027,-0.030777851308081503,0.007840699202625912,0.03749483129664363,-0.04980285432364963,-0.020123223088853,0.06225469137746745,-0.023767040354922463,0.09726871027759383
ST6GAL1,-0.0015919049407651811,-0.0012171886388560118,0.03393847557689781,-0.0316640037746211,0.026167799582883705,0.023989243569034594,0.04701557298816169,-0.05040933189303898,0.07198441205026496,0.047484953012082054,0.004203496658076573,0.04842983001231722
SCGB1A1,,,,,,,,-0.018760589604601776,,0.044263583761022574,,
PDX1,,-0.015522043235385922,0.036082623178434504,,,,-0.022596786531354298,-0.02498313470995798,,-0.03839384815386487,,
ADA,-0.0121221579055243,-0.027501178647983262,-0.013250189812262796,0.011167815656395769,0.03991278193388164,0.018972516625373668,0.07819270401886173,-0.029013954931957728,-0.03526833426702813,-0.03905143911779316,-0.0426889474742901,0.034552287778506025
WNT3,-0.024353072974230196,0.016035728466158607,0.02852833611784489,0.041146079462427494,0.00252847866589182,-0.026419365319581258,0.027869531661787603,-0.04412502261614575,-0.006857976976346662,0.014055737056877493,-0.022876116613985458,0.007459100274113159
