,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PYY,,,,,,,,,-0.017062690950897543,,,-0.02391689238265428,,,0.009608396137343524,-0.019946855233936234,,,,0.07766916657393443,-0.015803957146417188,
PENK,0.06497780415042101,-0.0009129099475818785,0.027865009246387944,0.046544611665491405,0.0008463965452094713,0.009120447288713395,0.008953359013539204,0.06817931164945223,0.025148303809276937,0.057209118899198046,-0.10747937045922196,0.033188324918455046,-0.030240188387554174,,,,-0.0713269144634575,-0.017663722167417673,0.021836600615464778,-0.018695479111870743,-0.008269811733281446,0.026038104467243375
CTF1,0.05702901864405195,-0.02143748325333077,-0.0290718547581492,-0.017265467230767557,0.016286248664859438,-0.06039849902297163,0.03087475680860037,0.0218077323694249,0.006663449879625386,-0.05029629393974307,0.10111219952342464,0.06988745104646464,0.04031856580267586,-0.020392879605930357,-0.011308862032713625,0.0464666084667596,0.08788104059279991,-0.029844947882982625,-0.008094254182637433,0.12273121944264527,-0.011498301698725245,-0.0398628085066066
COL3A1,-0.06012975006928954,-0.04734752596900177,-0.050460434114055416,-0.00208217330067029,-0.034593911840061185,0.02138009453437115,-0.01355564481261452,-0.07828998546470263,-0.02892300411283366,0.08034910281992251,0.015779775167759698,-0.05021999170929343,0.03923462104695795,-0.12693900352322915,-0.005780578401349436,0.004965219055544499,-0.06862566901426506,-0.01889313165548044,-0.05682896486011061,-0.053850076372349336,-0.13580008796336449,0.05222840215728972
S100A10,0.04735888760947676,-0.004845592125530576,-0.021285995677932077,-0.019411222405877716,-0.007071321664918977,-0.07150545268559454,-0.02353997230407637,-0.10085348019765329,-0.06501448464169704,-0.06180713220828679,0.011481285241528002,-0.13320277746959333,0.0282056799514109,-0.06036131574854456,0.011279103255849288,0.005004896088069774,0.04297027810785797,-0.05831590425427302,0.007458670768127065,-0.028818055542048054,0.03283935471982592,0.022645281311392356
FGF13,-0.0314860789145754,-0.01664974768978518,0.05526533560869256,-0.024362997002103672,0.0014723175964443849,0.0855074440390183,0.06418776347270044,0.06216218702063807,-0.0038847746224897023,0.03335890834293333,-0.014999517734237282,0.0832079383706147,-0.03416292908887328,,0.04080389177078365,0.052029814476407296,0.10223781885163584,0.02101025838566723,0.10381018189602682,0.04027687967003408,0.011238620705133,0.1904685200822157
SEMA4A,-0.034571920183947294,0.027347909605831427,0.05610235346802236,0.017474010014150543,-0.004701491596585955,0.06910737502875532,0.04635006454596179,0.01840737399463695,0.03544122008277853,0.045094534912599335,-0.03282853323711604,0.09051811222804765,0.00312163980996074,0.00854150655388354,0.046513621560467185,0.0071646467399096424,-0.03332532727997713,0.005229553979121274,0.04935531507768194,0.0990943303375555,0.028138796707385123,0.03782975088159216
EFNA4,0.0058633708257381035,0.05842419124892282,0.04905674860475638,0.028008742560777837,0.07394074092098551,0.01031463488124663,-0.029986033084368494,-0.03010988221579428,-0.017389077085770897,0.0029861550102392854,0.059216053561784825,-0.02845808340422813,0.028848330948054106,-0.01639206498616848,-0.014159514028221798,0.0018783790639573048,-0.004887195551205441,-0.02445032657374109,-0.04278760165142537,0.09877201782149929,0.01553606704808603,0.03788005430048959
HSPA8,-0.09312056370272942,0.13036103744820582,0.03267801364695343,0.051154252189082546,-0.009573770693603736,0.061110935214925215,0.04307924476471568,0.05090827905010146,0.047245044262699355,0.08631915619169453,-0.03431205429871549,0.07598075711301433,0.034068929884816246,-0.027631320140367347,0.011387126915721659,0.035789828271076955,0.0045959013123838205,0.08327630810552399,-0.016953925543086695,-0.00683577413272203,0.01942487540171182,0.06827887407679209
NPB,0.025888113379419903,-0.0013795607948871044,0.15024573870480357,-0.0006758076689730615,-0.015556591537102966,,0.03908771938573229,,-0.02035158344389268,-0.016287949596610583,0.026883742577612543,-0.013044509583096421,0.08976862088550934,-0.08246245600228178,0.03057768118892327,-0.015133335649710571,0.04367878841536242,0.03935082989860418,-0.06812024476767799,0.11669967519402873,0.09760005084059493,0.10502146385600336
ULBP1,,0.06904058785505902,0.030071397293198656,0.09440010326556436,0.061395234423893656,-0.016093275385986493,0.016583649952850492,-0.018860069056630707,-0.020929602676805166,,,0.01406555619156237,,,-0.03402231290135914,0.0021833830425742667,,-0.021041201848105477,,0.005982557804278131,0.012785010413131544,
SEMA3E,-0.008916764994855345,-0.01941715652117146,-0.0053209429791594015,0.053257973185732305,-0.012236416087732576,-0.03281985159075145,-0.017858538011273427,-0.025496816003926046,-0.033204528866542855,0.015553679632450391,0.04285164844918788,-0.01583767122381288,0.01710878018877686,-0.07028066371588484,0.03446978274572183,0.022904777745773815,-0.10221676489143743,0.036079574697651544,0.01573578815051694,0.04928709071732715,0.07243255965272823,0.06976455212303362
FGF3,,,,,,,,,,,,,,,-0.0006139336296201972,0.07933448970328379,,-0.0069884026436743425,,,,
ADAM9,-0.00682185913782181,-0.008125899229153374,-0.07616948972291497,-0.034686712625460955,0.005758405053676196,-0.008628866180660985,-0.001713249011707826,-0.08945785174872226,-0.058426444112080256,0.001758183828160289,0.04004247221907894,-0.06272133475763125,0.09141857223594547,-0.017065517784117464,0.019712650368730506,-0.007799854388932785,-0.03693653197221266,0.04469907415099363,0.0816729185412918,0.06522348039898616,0.05159741008055295,0.005725594813286098
ASIP,-0.008902692836167417,-0.015510054962880623,,,-0.014330326107425727,0.03512786401675975,,,-0.004005580403741762,-0.0014074834004518485,-0.01745235755342816,0.025525413575238975,0.07594458426316841,0.009686373760519446,0.037929204629303284,0.018799459435049574,0.01678067751047273,0.003961262169056691,0.019445250559278055,0.10235486990709482,0.10281118956067631,
IBSP,,-0.04521447503819336,-0.020161952993169547,,-0.046795726716320395,-0.023615833506671634,-0.009545970348246903,-0.036302369585899504,,,0.000428036852212889,-0.060371297309159876,-0.08186022047365575,-0.054434078107841746,0.04761129990876422,0.04065681784950587,-0.03493657537934175,0.058711369162537615,,-0.015786435869169394,-0.006666329276297928,
MMP12,,,-0.014446435544432392,,,,,,,,,,,,,,,-0.02119722694204049,,,,
FAT4,-0.046348740824103306,0.04931995658298753,0.0613531970934698,0.06928778757758994,-0.017907622295814284,-0.03526632687745005,-0.0007061296788183669,-0.013499577035362371,0.04437664729707435,-0.003904242815381997,0.058215775537485706,-0.023582434657732722,-0.008930826708389317,-0.04607977725996102,0.13277803655945275,0.08869413440433184,0.021897470407196164,0.04668743794013775,-0.03013700445182088,0.1533315934131592,-0.007394790302813487,0.03771280027882903
MDK,0.10023899883570686,0.011383583688017422,0.000960639329519761,0.014179487781386706,0.023271589930791644,0.08998369174265111,-0.03923954070483589,-0.13930575498331288,-0.09589512652763986,-0.04156839818338701,-0.04529144163274982,-0.11047859710641532,-0.01202840522494685,0.0055889529822570495,0.043487425557720276,0.04789094689386972,-0.010992201575465458,-0.04877139387419106,0.003521794808586133,0.05552393337935266,0.09618153640321248,-0.0355761576294482
BMP5,,,,,-0.023500622210753247,,,,,,,,0.03662057270087355,,-0.011486804353386205,0.0455032502208255,,-0.049904664719287624,,0.07791178733108374,-0.00697501684690464,
CAMP,,,,-0.015594997843928298,0.09045120820906884,-0.024881971198490317,,,,,,,,,0.13720228289142225,-0.030860610956137235,,0.00692492627669744,,-0.03247691990985783,0.060786238299344014,
HSPA1A,0.00040375609804031167,-0.021489144304992557,-0.021387285985854754,-0.02408029743565513,-0.05213308521295234,-0.03391320369900533,0.024323513350686346,4.8786375082306784e-05,-0.027317876395414335,-0.046590809147465995,0.09588089271788085,0.12688928479192618,0.018777341403478778,-0.03648142740583925,0.015940873908596838,-0.09345680053334635,-0.06765424583060209,0.04199022746566283,-0.032591684742488185,0.0010752554577436364,0.021501316380335665,0.007083945881349431
SOST,,0.0039676671437170455,-0.02237724596190389,,,,,,,,,-0.032939492187635755,,,,,,,,,,
SEMA3F,-0.04253657721685621,0.057404611370738094,-0.035613946628537105,-0.030962018022049363,0.003913486440933424,-0.006032433252373959,0.036779440630175894,-0.03509976931931041,-0.04839077017630862,-0.02668942927804221,0.017157688921254795,0.0006054505533938001,-0.023903019352277642,0.048626892692881354,0.018830106971149268,0.0754046370955618,0.008940232199148211,-0.009151969196472525,,0.09315781545656758,-0.04574172485796573,
ARF6,-0.038191736282780935,-0.009267034034083339,0.025858285698887554,0.030385840650969085,0.04943906767485795,0.01772907135148603,-0.02241540963311213,-0.03786574230155169,-0.029824648376638983,-0.028322249906908212,0.005368638240596372,-0.055178995706882845,0.042878272295144716,-0.011111742865982101,-0.03331123473571566,0.0019098320296765776,-0.054098398012505426,0.01833548141595869,0.11938371894433673,0.014817859482183796,0.0029501002249859563,-0.019065025924651074
IL6,-0.027874092118241288,-0.039390142126643525,-0.02196266341933225,-0.020624683856716012,0.027933595062306513,-0.007918554038763247,-0.038315750596312904,-0.041810314522364785,-0.027773594857715137,,0.07372657648530352,0.005836178365156416,0.04319695746828904,,-0.0016195179012139047,0.00287989019348204,,0.012216849520373513,0.07105253639065587,0.06376199026383834,0.08228812907608798,
CALM1,-0.051802822550213214,0.0031198835040932987,0.01305059965363018,0.04986890138644351,-0.021934694644820542,0.08121336551906295,0.06620511559612419,0.09417315942644901,-0.008488653603344472,-0.011668118501734659,0.00012811917997307407,0.11834791579517055,-0.02616687223569056,-0.006533746345789587,0.044442663214852976,0.13346012401396337,0.0671529427458406,0.05570832513847317,-0.006043069452329318,0.04969399406250762,0.041767147039410535,0.06899585516187956
VIP,,-0.007588481968069054,0.06957177564880501,0.03674631753429571,-0.0005034607622049247,0.12488628975156262,0.010221991530826403,0.07553619814275088,-0.015612303349519437,0.0035539321027088662,-0.040279095586364985,0.035407132818057685,0.09762320974735106,,,,,,0.032821521896293254,0.04660160508340739,0.023213508879911027,-0.04717351299883791
NMB,-0.06542434893997105,0.02199780382288698,0.02067333581293557,-0.022933603837953766,-0.06563297272573541,-0.030798759622434647,0.017429288259575206,-0.07137235565002438,-0.03625732093420483,-0.03839995549957355,0.0024440436149252734,-0.043936553934635636,0.054643088764727975,-0.0479726098162965,-0.00021666156407406729,-0.05599981400494947,-0.041965274355662656,-0.06786636436629351,0.017668542802506237,0.035166204166348164,0.09809903915838562,0.030164506933833733
CCL26,0.025946105673066138,-0.03966421917878664,-0.0396164764203998,-0.016276173515775493,0.018516388159990314,-0.027392576543906616,0.030076861471153467,-0.023888719856967666,0.030814170984462003,,,0.02487750212715061,-0.07480115869984981,-0.0807076064636513,-0.01673589556460938,-0.029829770897520317,-0.018473363226015112,-0.03773363892882498,,0.024516291100229425,0.03387909081205207,
FBLN1,0.02115369046389397,-0.045439980391024884,-0.01196855982383285,0.12207131356014407,-0.0074865154381564365,-0.04440561854666258,-0.048781498095400375,-0.010948614267624456,-0.0119696922332723,0.039612522460945765,0.05401803966845001,0.058108878130915455,0.006920021456736788,0.041554196518950905,-0.0030511310737882727,-0.0006765813492246489,-0.049959383281422284,-0.04166675488213013,-0.02207992243549167,0.03225648174978348,0.03221619954316595,-0.06365855726985187
SAA1,-0.023225717975318024,0.01974992579198943,0.008727701525353506,,0.01396024998705309,-0.06678305031456161,,-0.055894597356168814,0.002244096678053034,-0.020413571864060488,-0.042413428213812034,,0.00010103904752871692,-0.02676462671450683,0.010825537049395779,0.0706327517489975,0.04725366261123311,0.05031403784013863,,0.07140916701144956,0.03013002523495836,
MICB,-0.033954018202911336,0.02112036217360294,-0.033404591619648136,-0.007014675504334118,0.011236874705724023,-0.03635157846965845,-0.04321689663943899,-0.05092197488563058,-0.03487504846219834,-0.02309268973781981,-0.010750249417803918,0.02799759939386179,-0.030246668711100783,0.009734405908795712,0.024317892676493834,0.01150081710351722,-0.044519566693137544,0.001259478556552434,,0.04709873769146137,-0.0652953663506793,0.19191377380974473
MMP13,,,0.06167213477460135,,,,0.037051795636302655,,,,,-0.022792613700001088,-0.052733044514316714,-0.035135566870191856,,,,,,-0.03778909350091123,,
F13A1,0.03136685109278778,-0.04875983691968881,-0.03886038298081139,0.006175045392766527,-0.026360638903096253,0.009091660333751883,-0.07512051790374656,-0.03138636181285807,-0.04116754728197469,0.002225553540750647,-0.04342714279892976,0.06401060588555586,0.07204794042823562,0.087125491786825,0.03406899648640594,0.012247861331632852,-0.072444135932794,0.013082149975104875,,-0.029911759858855348,-0.011614391075790336,0.01620489646951582
CXCL11,0.020269849492085126,0.04245767122917607,-0.0027551396125080167,0.046363373306183044,0.0025222372267169803,0.16841160046585968,-0.03831575328335214,-0.07071223257929762,0.020335785749336248,0.08412034270138062,-0.02763582239846392,0.0739698174858307,,,,,,,,-0.0043119555116827605,0.05099093967282933,
COL5A2,-0.04411257126709584,0.01861292171260623,-0.014530348541368822,0.04742401288628241,-0.010100006655386792,-0.043876849499012355,0.03251199940584362,-0.061870544519410785,-0.0788790948237753,-0.003504444788228542,-0.03664400458784733,-0.08501716402536741,-0.04529454096737024,-0.007725979631027619,0.06654073470406564,0.04565512031655554,-0.04313418549823326,0.0828745684408615,-0.00036735014142723414,-0.04834897474117747,0.015476792314008897,-0.00467839753259589
EFNA5,-0.02036495364740215,-0.007289442779516192,-0.03707508997841965,0.058254962843962206,0.05860659173940052,0.019844059047623125,0.14276861198815413,0.039600615744917765,-0.03479591384313995,0.008442413067079116,-0.001351170098424487,0.020624033878523934,0.008118450018906166,-0.013745165677509424,0.010156865851532849,-0.015142323618421516,0.06454890381929472,-0.01497834850477191,0.011723674139250089,0.09682883482230467,0.07245400097016994,-0.010837175932202028
AREG,,0.06513083927981506,-0.04124015226265435,-0.04424205761534938,-0.01920649909016154,0.01689889743270338,,-0.03876570865733704,0.021003954476378615,,-0.03191826983330881,,,,-0.01591154484155728,-0.015887968880430595,0.0026422450577523134,-0.037196502834382965,-0.06623911642972671,-0.02019854950080444,0.011321470816320258,
EDIL3,0.06719221260278824,-0.016150504084911744,-0.046284932024479156,0.009446632671139408,0.0246682260016315,0.03675447388720855,0.028996651577719485,0.08415368758303508,0.02586512716321312,0.04532728475633407,0.06422337691599234,0.08654262647900757,0.05464195041871466,-0.013599085243293719,0.04107012807589324,0.04782481755950596,0.10156390092660222,0.02069314459983989,-0.016832072122880726,0.0161916633869882,-0.06168309383250658,-0.007862755264873306
CD86,0.02820390663219099,0.007527073049405253,-0.05171134880928389,-0.04495314866943554,-0.07464115852054333,0.020205159392124902,-0.023562712988183594,-0.08543229437018791,0.030264357409882293,-0.014217353370786485,0.031104118291064367,-0.006250746196944909,0.05821424496705548,0.05636797276225403,0.03270437318738869,0.033401257047841984,-0.03061206780036399,0.06259529610308917,0.03687443110906505,0.04309290305388763,-0.07464551069948394,0.06476562212273292
AHSG,,,,,,0.02868329530269759,,,,,,,-0.035635436369138816,,,0.07716964984785865,,,,,,
WNT9B,,0.09667870375492739,,,-0.014116021053770968,,,,-0.015019486794012042,0.01646339715477459,,,,,,,,,,,,
HRAS,-0.04172691426477653,-0.021724354252255648,0.00844109103050599,0.024791751727226523,0.025294291091353643,-0.06078878340554154,0.0368388797525122,0.03699719313161154,0.0024302787526548114,0.05234872049977098,0.031053280254071766,0.028993483410784036,-0.027393875527739704,0.056336387263214494,-0.030668041100853978,-0.06881192965596827,0.010900585020662799,-0.05616300209237372,-0.08844400228769782,0.051415642291912346,-0.06999291281416456,0.128182577896552
C1QTNF5,-0.03437355705122303,,,,,,,,,,,,,-0.037425401178534386,-0.026437776875510306,0.10388491233699317,-0.0012218092428475326,-0.024882255071555608,0.006509987846145265,0.06711750726035816,-0.005083923731716086,
RLN1,-0.0211683641882046,,-0.014882720198635716,,,,,-0.020854091612659283,,-0.02864493768730404,,,,,-0.012708300027609101,-0.017626288731809023,0.0443203493383827,,,0.010034146597990238,,
COL4A1,-0.07145592470911619,-0.02493512256801579,-0.04760569260137148,-0.03371772552872077,-0.01864576315550877,-0.055583571863873235,0.011855360801352641,-0.09540738812395724,-0.06616585364000183,0.06967993110766223,-0.039361900769160706,-0.0872854335240033,-0.024445070296347026,-0.026570322290268848,0.02559883257947847,0.003846354875763124,-0.10813714907258215,-0.025727006916448726,-0.015458753253047063,-0.033722739588524335,-0.09820192110690247,-0.04932831600178074
CCL3,-0.03836687160266355,-0.025271327131657636,0.020354858650029756,-0.0043418933407323775,-0.01321474357752805,-0.04438022089249808,-0.03465686379544507,0.022407745431490548,-0.0394652583010489,0.04367440539239111,0.001709643108371947,-0.06774166438712373,0.06395445247412364,-0.03162910020144442,0.006402333643760477,-0.027974451385408553,-0.00851620092238682,-0.027318871569885755,-0.060054701061444914,0.11064642502751264,-0.024515910436131175,-0.11453697098406689
BGN,-0.08711697718175887,-0.07592543496871272,0.0010680583181645093,-0.020074474217491218,-0.043057011952937936,-0.03476104541612114,0.030679187053485175,-0.025132989843443438,-0.03727214393100998,0.03394899722418037,-0.02495144244558032,-0.028823454236148866,-0.019409115483125815,-0.10872216202883934,-0.0039320264857761736,-0.031862740843073244,-0.0953367490486344,-0.020686698734045047,0.01301670874220905,-0.011205543981042265,-0.12328105495191952,0.0032796830284753235
RETN,,,0.04688724414684051,-0.015361524233940506,-0.017417387081801662,-0.030308607342765713,,,,-0.02349861906763222,0.011170718172079121,,0.02532825296011717,,0.05107097450608457,-0.0094429460391678,,-0.026668747173167306,,0.02445155523470099,-0.07365577389493591,
S100A9,0.06481570669846577,-0.021669398184363132,-0.053178236689902555,-0.07550352411756195,0.021151818019961556,-0.07487440702083338,-0.038544470891294896,-0.07529254921067391,-0.07683418529114339,0.022370896207481714,0.0011883964880798957,-0.03109979112069353,0.11624965938565973,-0.019947353206301952,0.03372694193400031,0.03999389803750882,0.0031667400636528264,0.013635776904756399,-0.016192452966664002,-0.030129121734987368,-0.0722238325181134,-0.05529295529790534
HCRT,-0.020735533686409825,0.06116183213875433,,-0.014068615276504673,0.11297027757152593,0.09615398378517216,-0.03536242800166777,-0.03128217833612622,-0.018002664088792673,0.014180526355788023,0.021381187013950524,-0.04338426467232147,0.041609253619437014,0.015060842143018735,0.004201136511912695,0.040569925486108986,0.013217876614822105,-0.020823891499289524,0.03597829323567879,0.059073043046892246,0.005246388186289792,-0.005794032071556979
FADD,0.022088212015805832,0.041225682773928914,0.011720485785270207,-0.06453263463348355,0.03607191703801858,0.0019651080590410794,-0.008319092377506016,-0.006918407862629779,0.029832813865462902,-0.033568644726968244,-0.020742399401716793,-0.016330465403054197,0.005224016903674992,0.06936903388690038,0.007433914038852814,0.05383046852396351,0.06310698953184044,0.005593064412849374,0.023555016699895785,0.08197959727766113,0.09840588632448237,0.09332670500649824
ACTR2,0.026821713228227035,-0.004641658315841988,-0.004446124226836537,-0.021010166804702284,0.04532332698523827,-0.03535592011189031,-0.013784635902289448,-0.030824595471723833,0.000872271345757807,-0.0061645347094809325,-0.06309272173063968,-0.02564577794903617,0.022675014681051552,0.03556514856038915,-0.006242278803920432,0.00515296664485627,-0.03654284672255069,-0.016949709381825228,0.04027701618708457,-0.08239705568225332,-0.0679861315643284,-0.06971477005840662
BMP2,-0.01949739823808374,-0.03217591066843294,-0.009631295226861238,-0.009911280142139862,0.05580651903837682,-0.014085806740124811,-0.025603907675041233,-0.0335040491500094,0.006534784245064658,-0.06614916190171154,-0.055201951368321754,-0.00936668577059936,-0.02259648439841174,-0.0664591472991995,-0.04373097395392216,0.01752456020408456,0.024180928041547863,0.023718473808488523,0.007537264330452732,0.048565648253027276,-0.016310549494234813,0.06790458987195044
PDYN,,0.0089190578670363,0.05334842607313804,-0.02784226736909668,0.028004327406088915,0.10318277080178864,0.0792370603748776,0.06575978989896664,0.1000955509516279,0.02211561344699511,0.04321377886847729,0.042813585036614324,,,-0.008946084672266959,-0.03179563758986792,,-0.0126741605865747,0.06588214947350314,,0.04378846720114923,0.0327519860399232
CD55,0.021260726198973855,0.04235790068496849,0.04711449016081136,0.02647298592169379,-0.013224222171481295,-0.005614463553988625,0.04430401248418946,0.059569352340127175,-0.028873726655828998,0.006495746411804935,0.029305243578958924,-0.044575304375845,0.04033225883806466,-0.010318039672095644,-0.04125394420173663,0.054413858771370574,-0.030811931705363834,-0.026717884813800732,-0.05025648776443303,0.06474482006708188,-0.03351224500721991,0.03737666401828935
OSTN,,,,,0.04429271116149348,-0.019217515852637326,,0.10220680984713185,0.00391558743513476,-0.030071594037649457,,,,,,,-0.04515126230471578,,,,-0.016871055065948017,
PDX1,,,,,,,-0.015082007397444603,,-0.019271679095896253,,,,,,-0.04254073677529826,-0.03694746414294832,,0.00764864186449955,,,,
CD6,0.033796749819945335,,-0.029374744522837858,0.018217906983770394,0.04057342948671194,0.06861725065245645,-0.0029277901677128085,0.05454793833721422,0.029773242192640693,-0.013382941926394491,0.08324143198709912,-0.030116675464211245,0.09470180857851224,-0.0629429734758289,0.03356607964807103,,-0.04480145635414571,-0.02972366020557465,,0.04840578088261676,-0.007301397662059224,
IL16,0.0066628086823664135,-0.0005486925789937349,-0.045238226639873355,-0.008015777658591551,0.013377208465761951,0.047053755254396555,0.0028161368306984925,-0.010188264685957396,0.03626687925132906,-0.004205218291536321,0.04356119236677343,0.06162350446487032,-0.07912461362206823,-0.05905480495762155,0.0076884743088231015,0.010471387207562056,-0.011639696728952487,0.005023445285817969,,0.08696941521551789,-0.017359913890433825,0.05658834515967335
LAMA5,-0.07366365314677394,-0.008485212086206166,0.002003285533746136,0.00783360191236129,0.0482468262947569,0.005714515222578371,0.08322785393327357,-0.05850161045648755,0.0072633718190988,0.013208176940482418,-0.07911817010965609,-0.08266096293519914,-0.03559719657952195,-0.07716111164626963,-0.01867205546839601,-0.038290867506941155,-0.14134504712585297,-0.02532991611686724,0.08949944668253737,0.030577821274831885,-0.008615086926491973,0.012013804980209822
RGMB,-0.005315692572128486,0.0987241079050422,0.028366739430069423,-0.006485671746939609,0.00577163478413938,-0.035659893518475344,0.00689837490042989,0.02650616294504071,-0.003798464077182236,-0.01746284243491013,-0.002866333846188454,0.05818691950876802,0.0004913390777360927,-0.010185333028766471,0.025910767661342426,-0.012178218067151943,-0.026010351456197015,0.007859698916234918,0.07844662121796561,0.06639027384347049,-0.045268346906450464,0.09668992889537165
INSL5,-0.020545320329840924,,,,-0.012200221542104005,-0.017112265672422213,,0.0015952249354229744,-0.02300668834775818,-0.01215058949046831,,,0.0017066231915821243,-0.03915757026488981,,,,,,0.09742939353538661,,
IL12A,0.019993897266357048,0.11739496524864021,0.0027703260497662406,-0.02839036902469377,-0.0014404571201303575,-0.027552723275266037,0.05495142457689528,-0.044319066363389586,-0.019546683539961026,0.0015133557348906315,-0.06844312612450779,0.028138211336170373,-0.050738417674060066,,0.007147302058781523,-0.021221374373724674,-0.004872420579810436,-0.02434951791976982,0.05039403766954976,0.06218245521804571,-0.007568464701191728,0.033205980022587456
S100A8,-0.005947766812703092,-0.008852851698579328,-0.057862839692184975,0.01864729134008353,0.08112471822290886,-0.08378621889659701,-0.02975637303713543,-0.07721256906164706,-0.04297157572082753,-0.012976319878289276,0.01004309951063355,-0.051405180055790825,0.06039770261674006,0.02758762259631566,0.06303191487673708,0.08417079770494276,-0.02657910103626738,0.05524805335315342,-0.061909390584844154,0.021107344034861468,-0.04905353483130586,-0.09876411316344189
TAC3,,0.0304491569988146,0.06512256894678364,-0.008826959317741623,0.028151305192351348,0.11787946072935304,0.037655261808205304,0.02600762048551975,0.06511978889039814,-0.030467390261122274,-0.012665672594607004,0.026531334903054645,,,0.038281427105504764,-0.02221825096588385,,-0.04055079688128963,0.021039144107739913,0.1270212072771779,-0.05006508673225247,-0.05168116494572762
TAC4,,,-0.04589741744241843,,-0.02725208188684687,,-0.03133135707599691,-0.020854093656528377,,,,,,0.09338911020485087,,,,,,,,
MFAP5,-0.002858460803612514,,-0.015720606386285012,0.0014414773124699627,,,,,,0.02711473875436628,-0.03811280257258741,,-0.0351507542314284,-0.030058914027995348,-0.027847220942279493,-0.04761770633106964,0.13513429089532913,0.020738295132515114,0.021808784507947068,0.02190094899643312,0.07601155634002554,
CXCL16,0.0007349000199516934,-0.0012305688180944952,-0.012942004974182223,0.016465293418991885,0.037796470611262706,-0.01214286874187533,-0.0022721435355254503,-0.06623648970720206,-0.013147991510452355,-0.044026762445844435,0.058087188451592,0.030415157049881097,-0.06908228316708563,0.06677164600229778,0.008521179261095548,0.00498159107039279,0.036376793723320235,-0.035701438878630976,-0.014999232367305734,0.0657025179813131,-0.05237658520043953,0.11020970105862135
AGRN,-0.03471698363420323,0.056151758151574166,0.004502657224576548,0.046773142559093754,-0.06433937521341047,-0.003470853868294058,-0.05857273393808797,-0.1016322512193727,-0.03948781448951431,-0.008512250872042836,0.051667779559606206,0.024217349456907893,0.00487579922967411,-0.1012602286569334,0.007838530928391315,0.018988763736121208,-0.03771798400164806,-0.00016134507036109075,-0.0083393287865322,0.02461905103319462,-0.036011626597580636,0.03391371746278637
COL4A6,-0.028347781295571813,0.022860033447666305,-0.020060546095108305,0.02953259602592755,-0.01926808570011243,0.006377717281668492,,0.013080055873863086,-0.023111397578543753,-0.023371389485022882,,-0.024639088246060294,0.023965544053294874,0.05473887368647092,0.023910661790478648,0.10528984387746704,-0.048931780166634464,-0.01678605675041535,0.02613215461934569,0.09676010979814824,-0.016344462313256366,
FST,,-0.03830070013402824,0.06735496148531199,0.009888711111927864,0.004996416434011494,0.030649962985113376,-0.07723035849674036,-0.018010731539756922,-0.0064629044203543245,0.024116551376460325,-0.0058439377016869945,,0.06148332323261249,-0.03158636621301256,0.10948150374379723,0.08562279398220732,-0.08151932885281284,0.014145314787336381,0.020616326309662474,0.12091984419272182,0.07117844135257026,
MEGF10,0.024818987986623842,-0.0017491945370907828,0.028785936540727038,0.05678773996549009,-0.015535399329390399,0.06371601012064419,-0.061032448351614095,0.03683522831813174,-0.03424330952910746,-0.0017911004902308174,0.042986401434604735,0.05894197724130626,-0.008617948931846153,0.047979550535761514,0.037722984292141666,0.009129767721517535,0.0005068279090399867,0.019522525404185073,-0.03073265851786715,0.058564104691908654,0.038291391880430584,-0.019460988704751808
C1QB,0.09368186001554406,-0.06536334761808553,-0.08155162928498122,-0.03852692647616874,0.013930993065183047,-0.028089775425411287,-0.05209135095688493,-0.09753042564899488,-0.03583390172834539,-0.009085788396353512,0.011874104919685184,-0.08742782482125451,0.08290215519063533,0.021606957800684737,0.06817470372374872,0.11099554831142261,-0.11805631469799702,0.0686875756897863,-0.10272489094576914,0.05490200623456835,0.0027249457252387075,-0.06878133079309252
HLA-B,-0.022432034306174777,0.029950112114216398,-0.06841932835444406,-0.015185330597826487,0.022930562284789343,-0.10181944429763296,-0.04712420965055316,-0.09445565472689066,0.005440654604032553,-0.07589762967896048,0.009074603035065435,-0.1265644151325499,0.014648034400190788,-0.03015032921486194,-0.001987553737286318,-0.0464319207351657,-0.12593019788228368,-0.05399365860136561,-0.042610232414957434,0.03528826019021002,-0.10320914949195699,-0.006026510558303467
PDGFA,-0.04871223196606815,0.001187440006750469,-0.01672450554323238,-0.004608223326292116,0.04324758122761903,0.009387910059285227,0.002424518634824834,-0.007309770736193989,-0.01939881917896316,-0.020400066482118503,0.046205523738875834,-0.030696621951777296,0.0006570188432819331,-0.03527307078245465,0.03973294894431136,0.017215923415684096,0.03926288906559328,-0.01717153660628293,0.01565469532145752,-0.02595640543962833,-0.04895219757898118,0.02866708409829716
LAMA3,,0.007969669548630008,0.06928748869921494,0.14534331307801343,0.048857977143936915,-0.03524617139824513,1.4404015479952857e-05,0.01484092590252096,0.021812944605962357,0.0411042965733966,-0.06405584721312084,-0.020705924234197527,,0.0015690573936585387,,0.09306782282652933,0.0287531747057796,-0.024617229852816967,,0.04111699411166261,0.03244462977796405,
