,UKF243,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH916bulk
F13A1,-0.055496825330594635,-0.005767135570011862,-0.019668048134441125,-0.05560538918127236,-0.07959524934168848,-0.01703536251119987,0.012471548000105902,-0.02125326678778675,0.008018734144352202
CXCL11,-0.03177484470122132,0.01843307946901607,-0.021552539955582133,-0.0010792170536948074,-0.17346486750881204,-0.010510332937113663,-0.015926903469490376,0.015459421805910763,0.028478065449497172
COL5A2,0.06809086352590495,-0.0055424206396955285,-0.06860728864034346,-0.08407312786253504,-0.28071084775906685,-0.06665700171864376,-0.046127771774530424,-0.1415470665997621,0.0024558259488021315
EFNA5,0.10003718544907395,0.10063801498974223,0.1074407821403311,-0.016398573871019236,0.12399114435638295,0.0013056729811988593,0.021806066931943518,0.11299165618095948,0.10419456046769246
AREG,-0.0197994374613271,-0.026759230322334796,-0.04261504635868271,,0.15493210221959006,-0.0034928375292368604,,,0.06114446441783441
EDIL3,0.2576556957338479,0.014831240050882705,0.11563104784503608,0.13067657842048688,0.17825980797006538,0.0472360893295437,0.03346057054207122,0.005364711116736711,0.08183268121118595
CD86,-0.006508376981059394,0.02113250705125612,0.002277723857371673,0.011496795651554936,-0.19628114582918402,0.021320415506888162,-0.005723706099483829,-0.04774003664028339,0.036323249498657256
AHSG,,,-0.02513330470011748,,,,,,
WNT9B,-0.004375450852800273,-0.01058657081191636,,,,0.07586162780260525,-0.016119898778972127,,
HRAS,0.0160323252623141,0.03978953760013568,0.016761979784368542,0.030846761859028855,0.1446417151820771,0.02134176519372459,-0.011970003902587028,0.05201308283557401,-0.01195644614002379
C1QTNF5,,,,,,,,,0.022461346492967674
RLN1,,,,,-0.040316153366300844,,-0.017505895932123705,,
COL4A1,0.06454290287126745,-0.0662625349480677,-0.018563457503564893,-0.10564028119493855,-0.23648725898401407,-0.06528525036943837,0.03549224594413538,-0.10786852607309223,0.08205552940668485
CCL3,0.10328970065492946,-0.01804407642946264,-0.09015243083199054,-0.01480102347918671,-0.08532264467594478,-0.01497999650605022,-0.006002756049967624,-0.052039498340251025,0.05903648767453275
BGN,-0.019905156305415866,-0.004454131268996694,-0.0802854366786627,-0.07262511806624512,-0.08204638866862109,0.025103896922867453,0.004928186593212598,-0.07622340409621087,0.09468081250692914
RETN,,0.07531448747658621,-0.028310554652133307,,,,0.004682518778177529,,-0.025013335959048554
S100A9,-0.12912243656343403,0.024240439950551345,-0.08191779791018208,-0.045519915902978894,-0.18054577694335866,-0.03755176728715376,-0.010462895558392303,-0.05788786685197544,-0.07209696789178123
HCRT,0.06480387341260783,0.014340466308515794,-0.059806781216112874,-0.01866405795272876,-0.032296725919596675,-0.024694708347470166,-0.019701841525689684,-0.018888931036608745,0.03226841017085826
FADD,-0.024548292222996173,0.029454403183649926,-0.02458345442010408,-0.01843901305150656,-0.16230493881943348,-0.017425757982054497,0.015339103273402686,-0.0488970391591151,-0.0515560172129349
ACTR2,0.009979186245539772,-0.01568036185110644,0.0078078301403495,0.02774021698823623,0.02359897074729092,-0.02019376206993347,0.03682651394128217,-0.018695989958018404,0.0021050477003435697
BMP2,-0.07333357645384395,-0.012140808581795878,-0.035633366126051835,-0.07000051691257143,-0.00445481901857388,0.036116509029915984,-0.009077082727081933,-0.026759195760285997,-0.03247830983481722
PDYN,0.345448103249933,0.07224044005676235,0.20703953028463762,0.16001699189010613,0.4572058621247513,0.12459820074136611,-0.027944748195472317,0.041027507569977396,0.04450724416771751
CD55,0.06865257927106931,0.011542681837364075,-0.005829089102508958,0.005748869087920861,0.016535608032969554,0.012778999310008997,-0.011890189963998783,0.04927847478987646,0.07283569069437774
OSTN,,-0.021890897308095774,-0.01795062790815386,,0.1065495075565849,-0.03816159496866893,-0.018377774163198354,,0.01427709925059009
PDX1,,,,-0.02385669686070356,,-0.01588722921548881,,,
CD6,,-0.021640639180132266,-0.022579752030778825,0.02236321604075219,-0.012964468004831562,0.01424042961209565,-0.015233957253301417,0.038210827145301135,-0.006981812974119923
IL16,0.024428721680077363,-0.05250421660755997,-0.04739410080715733,-0.01063217143917394,-0.08967101300737046,-0.019121418385578296,-0.0033527172333887214,-0.04028669991731953,-0.0018073359266615023
LAMA5,0.009563748340515668,-0.041323045219229575,-0.029512498018146077,-0.025422856478375194,-0.18442412571136738,-0.03504978584000823,0.01467149511811233,-0.10616217509129071,-0.015533982642817619
RGMB,0.12052434155946204,0.04079213457663843,-0.019400888376749848,-0.06090394299048803,-0.08641749924538554,-0.02214915624724637,0.009169585567649864,0.04192458121279549,-0.052319726289279826
INSL5,,-0.018120536622427144,0.09888535454062415,,-0.07463045631034489,0.05022754975261487,-0.019049846478614855,,
IL12A,0.10499835172405057,-0.019844768398561554,-0.025736348400241124,-0.04401009432079626,-0.156720018342739,0.005510485108057545,-0.014298041376758172,-0.017849468609090407,0.0004788129660598543
S100A8,-0.06575331158958372,-0.02573327661908149,-0.12374515472494121,-0.07059506369911892,-0.20667083722668286,-0.08091631386441225,0.01086335916491975,-0.0817846452094026,-0.048934249451967435
TAC3,0.3168215433648073,-0.009062364444085808,0.1439779045854397,-0.019635517490484967,0.33492883514526856,0.04404496746040626,-0.014294874287888731,0.03327118411193223,-0.02850692751845776
TAC4,,-0.020438202349533606,,-0.0033518320219121565,-0.05623994604290379,,,,
MFAP5,,,,,,,-0.008420099406425584,,-0.05646608764788669
CXCL16,0.06460141121946494,-0.0162208888038781,-0.06682207644436612,-0.09925131173041037,-0.23732605496155681,-0.03364486778209964,0.008511792452463645,-0.02102770828315655,0.057596887295875594
AGRN,0.005165436673246456,-0.06291800316803607,-0.027830717884452804,-0.1190663632904946,-0.2854879972112835,-0.033677529661702975,-0.054133381307893934,-0.0918431429672599,0.01874812707610048
COL4A6,-0.022571615118293493,-0.014450456888474328,-0.02357361999179301,,-0.05230627798689762,0.020723875398357714,-0.03191948491556904,-0.010727530873230919,-0.060182923319368385
FST,-0.030034951615672496,-0.023657273564790176,0.015254444038057707,0.0677990988417752,-0.020225423246242748,-0.0018528534795453542,-0.0256323030099593,,-0.023260678960436015
MEGF10,0.12804636401489536,0.0015853672046726697,0.015835532538989276,-0.07287910053385353,-0.018085571772055067,-0.02075366320729618,-0.059874909822690815,0.025961491005518134,-0.023405910716699164
C1QB,0.11537907230854232,-0.044685148582500896,-0.07023328204660012,-0.12333483046132368,-0.2904092971100485,0.013599125715651202,-0.005068974085941981,-0.12061637225586788,0.05864548348472745
HLA-B,-0.06624375954484912,-0.06579968109568134,-0.1411536982981773,-0.06623043076555235,-0.2765277539251642,0.0697366649021894,0.028725636978484115,-0.12713903462022694,0.03957355837118926
PDGFA,0.01407249679151346,-0.062079265852421066,-0.01714112685472173,-0.026619207418581793,-0.09811674044546247,-0.11063112861421578,-0.0203911906167012,-0.044107829842914156,-0.01959581111384431
LAMA3,0.09302367161289124,-0.020261404081044026,0.08862676232181245,0.08383435581077522,0.17392701537856348,-0.01863157480054681,-0.023353480179234488,0.032306487198475106,-0.029390483154284972
DKK1,,,-0.0237773718843107,0.0014522842490728835,0.21478900085986372,-0.03632584078812324,-0.01492799249570697,,-0.07055670725343724
INHBA,0.10116886783747704,0.002210970551070934,0.026892493792066714,0.08779402913136589,0.41779226327786123,0.06800458165334401,0.0036149387398027085,-0.004422028356850231,0.010133754539960757
IL7,0.03079773118518826,-0.01752405001022393,-0.031081642264640264,,-0.034515083863108954,0.036275650114267026,-0.028065617903294617,-0.012722255716334466,-0.02765112198236551
FABP5,-0.05973876713965489,0.025195900022404266,-0.046225754335206974,-0.18999413178800476,-0.026294436757699397,0.002939236397336157,0.028119606114179102,-0.13974187733924867,-0.05737801619392592
CCL4,0.11570928699106277,-0.0366742591459975,-0.05776057582718914,0.04095495415001905,-0.07772931393483859,-0.007686759754040952,-0.03333017615573407,-0.07065019617116622,-0.01739182990801933
FBN1,0.07607581418706273,-0.009479252384426508,-0.011247228163141686,-0.048270743162141784,-0.18140157862926928,-0.026780366878360627,-0.023482035147196663,-0.0680317507136131,0.057898047202086134
TCTN1,-0.02826393601604612,-0.01542789008763503,-0.05564991089916366,-0.029993347899049404,-0.24839355672606728,0.034462184247251566,-0.05238346196114859,-0.025837582617545783,0.00821205720036225
NCR3LG1,,,,,,,,,-0.022886238684466053
BMP7,0.07963730654626529,-0.04081514320023638,-0.06661549778480601,-0.010025601856868608,-0.17523334643371424,-0.07682426395663719,0.0014596013817334958,-0.1034447059284979,-0.025649603399625194
NLGN2,0.0744084120254001,-0.002024836231928964,0.02151663297786047,0.0003768997419988829,0.04877038175617446,0.004843465580950592,0.04208968401430273,-0.007277145735758931,-0.1062782511072962
CCL25,,0.04833900514672301,,,-0.05214787743984769,,,-0.03360359550794459,-0.023542352971780207
NPNT,0.06915690509713375,0.03472442195722423,0.011400680825225138,-0.03403494671894602,-0.28880031797669065,-0.05536925579203147,0.018261099548978692,-0.09841516696685351,-0.06262456531609653
KITLG,0.07802132096438266,-0.021216351436101875,0.032397589143325814,0.07227807359410902,0.04550624033428808,-0.028379292204149514,-0.05613242955557788,0.1269286079375234,-0.09117293054681379
MADCAM1,0.10419150143977467,0.056300765527996,0.19811308395905705,0.04212448984211319,0.03833015304978328,0.04118006926903698,-0.014927993334106047,-0.018233440778585637,-0.008070605874061075
F12,0.10372689086652082,0.03350832836960031,0.13816559331590486,0.036841854408674754,0.21182398019946333,0.05813802728021796,-0.037301645912141204,0.02786510389732383,-0.0445012828728761
S100B,0.08342193889288434,-0.04952065971525235,0.037236827537519966,-0.15786345906624133,-0.2612031656242151,0.0026954315421249173,0.023005699248217756,0.11260562459544289,0.055191030705478226
IL27,,-0.02286859345488404,-0.017531655343769756,,,0.003047517741231158,,,0.16278245062626553
CD99,-0.11371840143196973,-0.0033796826022834685,-0.12355524354483416,-0.10427264520042341,-0.35287182344413615,0.00042109740202394213,-0.05428171238623773,-0.14244255447808046,-0.09529029932773951
PDGFB,0.11881745187157883,-0.06102318693620368,0.009595501019954909,0.06750230043421539,0.073966988604532,0.016865996137181857,0.05992389357628014,0.034196049882490795,0.0573952362527771
CLEC2D,-0.01043694607127084,-0.031606720438425204,-0.023098191430293586,-0.06796921474541484,-0.1418948029136932,-0.05193693751651579,-0.013656906407508638,-0.009122885638741425,-0.062160639180051644
F8,-0.00947624729150216,0.0003994136794955042,0.015171282357124791,0.014852510624945518,-0.079642193530527,-0.02351731278962843,-0.014901864657596908,-0.06043861205529612,0.043872745546165035
C3,-0.016815069443121874,-0.05969326976068563,-0.03571667445378634,-0.06999727569450795,-0.30122021694974643,0.045852596269722934,0.0005268495654661179,-0.05609333976935631,-0.07897885934261098
DLK2,0.18502734094997234,-0.01627218815504512,0.08486660726745328,0.021391249575095802,0.04887352837989891,-0.02261572556147802,-0.021105024686628057,0.10255569542213981,-0.0265672045309157
TSLP,0.048480666478171855,0.018953282767296305,-0.033974337625574086,-0.003388890378025412,-0.21231352991454924,0.02599367893462446,0.015689783574511527,-0.014806578952415352,0.0011596584160440755
OSM,-0.05558314349678643,-0.010134115279753844,-0.09512258972091553,-0.02364786052602979,-0.11129628554622928,-0.009788144261693268,,-0.031544200201618515,-0.030668057433026773
PRND,,,,,-0.0016106184595578675,,,,
SLPI,-0.1734658328060583,0.002286230817736,-0.06898546226258405,-0.022234255489609916,-0.21925838826760452,0.02582884140851207,0.041496574918319054,-0.040918231994769974,-0.01321871908454629
AFDN,-0.007480582416351904,-0.018706197740680736,0.0035979431938357466,0.006735392956416003,-0.09871463072581722,-0.017240667128549426,-0.08018707457393134,-0.06330139947860958,-0.003069226984907283
KISS1,,-0.017012619135075242,,,,,,-0.012589692415185134,
ULBP2,0.014786990994397951,-0.01864071000817953,0.09036642272422599,-0.025929177122823194,-0.03216505993636989,-0.04004542920954684,-0.020413741478609113,0.01424858899920196,0.032032842227178816
ICAM4,,-0.010586569735215571,-0.015275605194919734,,,-0.0037456623365458635,,,0.1203646352868615
TDGF1,,,,-0.024241430936116165,,-0.004649781559651673,-0.015233958510998114,,
ANGPTL1,-0.03454405239188123,-0.005392736679686161,-0.015984163411472876,-0.0030197733769369,-0.2012877237611084,-0.02765910129333087,-0.03141992091115997,0.004540828575893512,0.06825210233821623
LTBP1,0.03367548050334325,0.003357577370522642,0.027450643642606912,-0.04289705313745205,-0.05313380453792724,-0.006592992552768071,0.01723156689161933,-0.080831587634784,0.01916516867873251
NTN4,0.003132841825869233,0.045904280457564825,0.048427233262756365,-0.03990875778791617,0.08157144791527372,-0.0015297274672432693,-0.03496543539414794,-0.007667681476719881,0.014881543317159435
APP,0.06330873947157964,-0.00232298494249583,0.12091310143325454,0.13122633180720067,0.23502598099904376,0.025662596267931614,-0.009573347774497079,0.08029621865175136,0.0314096966977675
RIMS2,0.17697852854466703,-0.026334161571837114,0.18612501131919582,0.024469962870592523,0.31726810908744574,0.040649460122851436,0.021460401176591266,0.07629307702282907,0.024001466893847585
WNT7A,0.02259427826365,0.032889007421411355,0.04956558570252581,0.048519449022452206,-0.04611895279850745,-0.025218868191208294,-0.02293257513195614,0.0005336890769849439,0.031103702345588184
GAST,,,,,,,,,-0.030270066896038957
GPI,-0.0006377575000085414,0.03912366019788801,-0.09641624184606139,0.10955050673998705,0.24210729345545576,0.0030657652936529494,0.006095276285306331,0.07150053678794513,0.015333994861045464
IL1B,0.0558615122120283,-0.05704562571802115,-0.05399853966190909,-0.05228210958656749,-0.16025935902265406,0.022494543502602056,-0.023768295153104125,-0.03985724694137617,-0.006997876427508476
SFTPA2,,,,,,,,0.05550254871866071,-0.01851645384419181
HAS2,-0.15270406135313505,0.02178476026692972,-0.06957538566981297,-0.131047524552058,-0.18078812621521295,-0.050728507859709206,-0.017915724856478576,-0.02387478032497515,0.006885245511544389
IL11,,0.07667094015379784,0.14741163242291597,0.04717349756006692,0.035114600609558046,-0.03637031276991554,,-0.011331400989241156,-0.0023710016482199185
SEMA4B,-0.06427978080630267,-0.07809410128725157,-0.07119341081742839,-0.01248905007059395,-0.26726445586489006,-0.032205167180045374,0.051948736979071465,-0.01819028214021639,-0.014990566379861226
FGF12,0.15995436221474288,-0.01584489927570879,0.007868700607542384,-0.019789255347463817,0.2839967474178897,0.07227211620036214,-0.008339426150846518,0.11270239608310725,0.00314217757451349
CP,-0.09528032175159247,0.0032072012546645106,-0.09766546888169189,-0.09417810963887083,-0.17235037827542224,0.093874013427212,0.02041895505833728,-0.05131988718682997,0.05459229059386092
NLGN3,0.08003843268278751,-0.024053607380424325,0.020577453827206833,-0.10876024154060375,-0.2653051426822829,-0.040809661621364346,0.031190372211334177,-0.06477868966894233,0.04104491699121881
GZMB,,0.07133677716949367,0.00400278003190413,-0.04074748338199029,,0.005503150993424594,-0.012953578844555955,,0.018036267681045246
PROC,-0.029155843975818115,-0.02532042792047487,0.15491038521798864,0.16849958135375828,-0.12637811473249747,0.04350270204265157,-0.010210818962456713,-0.007461473477186215,0.042509505170931314
TNFSF11,,,,,,,,,-0.019307851081749046
AGT,0.008930188856756461,-0.044469436615567876,-0.06564082873747198,-0.07211067343182687,-0.33322433654754624,0.05474658580335944,-0.04745750511214168,-0.07747946552809114,0.001076368632151234
PTHLH,-0.06016996539611861,0.014681864707391731,0.03830780772114775,0.07473302533318052,0.13327702502640132,-0.03561513114852764,-0.003302327041762585,0.04962174381047782,0.005892626315792765
COL1A1,0.012189039095493376,-0.0261647334723276,-0.04824332887324879,-0.06999048350830846,-0.16280291387234044,-0.015245398124137522,0.05219142413270255,-0.053678952829253175,0.05760623899773245
LAMB2,-0.10971043719156587,-0.06091087053545605,-0.08411967488693228,-0.06720128173718679,-0.27709666491848256,-0.11592896468200008,-0.03670355923614638,-0.13611525785212455,0.028028024411740456
DSC2,-0.03265386947478953,-0.01831375043151403,0.07587413499879467,-0.032752232323293586,-0.045631333360851324,0.015423971598501415,0.023248650566661623,-0.0014328141186689591,0.05965020209058755
WNT5B,0.05071200258215919,0.0377171647739505,0.2048532771559097,0.12913533765569632,-0.009179685382449116,0.01556474501475988,0.0015674713758913577,-0.006595137669737757,-0.007245989900222052
LEFTY1,,-0.009556349688360947,0.049665479559632936,0.04410014924643061,-0.013974092710490752,-0.019403439860236876,-0.018292242902739227,-0.03431139459297128,0.005081544261735812
FGL1,,0.03921343192656129,-0.01731858906058955,-0.03309481089186867,-0.033769211707054526,,,0.04570407401067446,0.05889744718053087
CXCL5,-0.02356498352010101,-0.010586568581607945,0.052270582853758456,-0.026108253684450765,0.025072836353304602,-0.02321569008542481,0.02019803672262385,,-0.00953485918940637
S100A1,0.16429371163816234,0.0016140819671075976,0.0404763500700641,0.07434761993958854,0.2779489460428577,0.08581240415138493,0.03540984428753467,0.0606039030606328,0.021527138528795717
C4BPA,,0.010051748226758032,,,,-0.027593858502504797,,,
NPTX1,0.25344881645294837,0.031614123461851426,0.22817640376858583,0.21833216236546474,0.3744053285565817,0.05925408148362898,0.016302073870482485,0.0631499926048067,0.0704696327696561
TGS1,0.04205784650049292,0.0428512541021134,0.02914397252529499,-0.06221888166375579,-0.06006714630089506,-0.010011968159180273,0.010322254037288762,-0.058631440591053144,-0.028346264398736772
SST,0.2775001333176502,-0.014849892831616333,0.16651255036635926,0.1480202054801704,0.4118591163970289,0.012169362696429023,-0.013929351874093466,0.17904519812097766,0.05760698058620481
IL34,0.12899331222592383,0.04799623452863908,0.11872193191566173,0.10024902137997392,0.21274720713734693,0.09354397638716609,0.044879113975327546,0.13005241997548164,0.03991559141307247
XCL2,,,-0.023566332906163466,,,-0.02963582271847194,,,0.09430798034890249
RSPO1,,,,,,,,-0.010727530873230919,
TF,0.02582835882159513,-0.017194636707963704,0.08038951384536845,-0.18612997231784548,-0.032085195625623675,0.04281234168958463,0.00801528218830867,-0.08254597274688152,0.012554084585123347
IL33,0.006737199003171414,-0.011787086002118695,0.03938416849465881,-0.052026736054586124,-0.2115710604309276,-0.0138190689038508,-0.03131070008321591,-0.08132126664393229,-0.07752797981457264
RBP4,0.04915441389087538,-0.00829349472632862,0.23398304271975576,0.09698917286798998,0.32698767671252693,0.13387586196913118,-0.01742307658647894,0.24468453121844863,0.062456136911664184
CCL19,,,,0.02879720822146292,,-0.017628466757326804,-0.02207108507057683,,-0.02830484606062942
CCL20,-0.05249803917719642,-0.026476451038840623,-0.013817711080477668,,-0.04137335754095932,0.0026528605274160426,,-0.01057142857180645,-0.003887649123953485
NAMPT,-0.21112559487808139,0.07638110844283778,-0.13032189348180287,-0.038325575766519265,-0.15135111501534237,-0.04369856962402211,0.013184849181952351,-0.07927744285635208,-0.11141302613249338
