,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PRG4,,-0.037015285467663625,0.006743520573734596,,-0.03490979489056495,-0.025771655760393374,0.05263470245681949,,-0.018956640270486484,-0.028913385552627034,,0.0054042857716166785,,,-0.032920349119991636,-0.025824291122127092,,0.07885204764350169,-0.020851733347984246,0.04925487417649502
ZG16B,,,-0.00923020477231182,-0.015648717636986123,,-0.029911158376763045,,,-0.03386969417709006,-0.015456909252604595,-0.0006955505653248936,,,-0.013474454128669499,,,,,0.10441379829892414,-0.01899234127061585
TGM2,0.018570835538804738,0.004698770148211376,0.03199812561668677,-0.053005244000273226,-0.01989078608272292,-0.007470976369887249,-0.03622799048246372,0.04926854395467468,0.0704315532239445,0.009933795913558603,0.03372862732576083,0.007177189781915706,-0.04239534313929331,-0.016142660186413877,-0.0013421220238278128,-0.0261965166217991,0.05868376256452978,-0.022253362154217977,0.02682853166019042,-0.04400432019061179
VEGFC,0.02388048908860012,-0.02655920635787077,-0.0022809333897749057,0.01237262294727308,-0.022097963774953825,0.006455699183160487,-0.00993832485933196,0.06454439391310059,0.025871315314358483,0.011644811247837552,0.02551885226734241,-0.030636268009818227,-0.06718036784605673,-0.01058579511387319,0.006003801284193872,0.03620488233485551,0.0360657929734402,0.03389883408864371,-0.001074556698385489,0.01165403296448514
WNT6,,0.0013184721575263882,0.0033151542092447733,-0.014471882754432326,-0.007770155381305587,0.006043653044497132,0.07872770917781813,-0.0006705896115930384,-0.030848959494314824,-0.01813588000334158,0.032062980828079735,0.012917272481712984,,-0.032394265614121884,-0.005360077406669205,-0.010519355697918831,,0.0045502267034627465,-0.01041867232396223,-0.019624786646095935
NRG4,,-0.02510262292922361,0.03104768255618037,,0.019859589701235213,0.005323719342363127,0.008452352040179552,0.0377795581981147,-0.018690010159972504,0.01728041956009718,,0.004660727456643455,-0.018513858692082802,,,,-0.02397839508995168,0.05927059731566739,0.08163391315325745,-0.029512669086972268
PMCH,,,-0.023792573380151096,,,-0.014425546240141416,,,,-0.02262463405402729,,,,,0.026058641130394255,-0.001469680680940183,,-0.02714800107673317,0.02987851269902719,-0.010642232442175483
COL9A1,0.022003289043291532,0.022351696484378764,0.05542904858837022,0.028883176881279508,0.046600631867316236,0.07921737583011822,0.040794012272862376,0.18750527017963387,0.05064648421416316,0.009660134708988374,,0.009743761338509087,0.06140574757385594,-0.04181158863705329,0.05352877313541921,0.10158565647905766,-0.03765145772821012,0.01349907272817991,0.02809315045190343,0.10117272112333342
GDF11,0.011606749403662072,-0.04860813369429966,0.025482810619008298,0.009319296196123858,0.09657967704775568,0.008173796778500051,0.06418721783700568,0.10534661647659738,0.08206767007586077,-0.029673728547911754,0.10672809855576051,0.03725043005083237,0.06554996448167769,-0.0037883940712021384,0.049258804828131296,0.06386037856747102,0.028137924575269174,0.011181642017650734,0.07531375728911191,0.021425170367572823
RAET1E,,,,,,,,,,,,,,,,,,,-0.0298322647386717,
IL24,,,,,,,,,,,-0.017703539586486742,,,,-0.022777728273223087,-0.028554369856098397,,,,0.07611256850504455
SORBS1,0.04170452736408913,0.06054845955741993,0.039254400581427006,0.002188127924042652,0.05654632005491884,0.02824378083146243,-0.018830862074728765,-0.04453358172779481,-0.03174794684857125,0.007459630358100923,0.04055422393287668,-0.01877809723656776,0.04892061675945904,0.029860009712452232,7.032274328218833e-05,0.037195497502287164,0.007064428709101185,-0.017450881355042313,0.008992063055174197,-0.049493959733987014
DLL1,0.09254673582688495,-0.06813223924932307,0.04816492475578689,0.009341469046144428,0.03120611879108449,0.034064498780779974,0.024176456413247355,0.09680328396733001,0.05791135651068751,0.07670704927109455,0.041852158446121085,0.08037823415707963,-0.005283128951719475,-0.009353979133395078,0.07147730617823597,0.022355501278708338,0.022352635547705283,0.11892462413565098,0.023647985348036984,-0.029840432256472225
TLN1,-0.03823160708505175,-0.005047679970867808,0.05921542004983231,-0.017725399760149207,-0.05625949324940746,-0.04847418577503199,-0.0032545163712171675,0.10329699072505263,0.06938215122291357,0.03636240481558837,0.0366806153289724,0.04628223577540305,-0.03466475371504589,0.011771880305312427,-0.018571298402232334,-0.04754950917040575,0.031660739088419154,-0.07619728892788699,0.03547843769781582,0.0005427346760771222
COL2A1,0.10162314463331182,0.01962909049449952,0.07106717141716025,,,,0.12234129576980549,0.015137730144341497,0.05312841907659528,,,-0.024944543799186716,,,0.028904466750475304,-0.009441841866157284,,0.0011245224612107287,-0.004910780831316231,0.0900323163959965
SHH,,,,,,-0.005037421018488202,0.10582619031740415,0.07244280975195368,-0.022762576844843587,0.0017334845637842749,,-0.023806890417904313,,,-0.015476193147252121,-0.02823505775327299,0.07515653846063765,0.009528000135882385,0.08504788067416087,0.027959410220292986
PON2,0.03223036948959681,0.02935169568390709,0.059774756481090346,0.006036127547464474,0.0571973200864769,-0.028438657362204134,0.10401743489108521,-0.002107240253135176,0.13429930628296619,-0.03499170578037451,0.07137113823060685,0.012320816595491892,0.024046186781059912,-0.04617966918913151,0.13331096353452143,0.07635959572585273,0.08954070958331792,-0.05323332434496658,0.029181258545396917,-0.021956540673654403
ICAM5,,0.022393912461441987,0.04766401474030075,-0.018628563254807128,0.029652951832691798,-0.01273754816206257,0.025843127877081176,-0.019446690323404712,-0.05658196502662529,-0.043972215562523266,-0.016758575429942146,0.03816155547466729,,,-0.03558326045660296,0.031471680574374085,,0.004660069776245819,-0.014191020996824696,-0.020422892482595743
HPX,-0.0014034296419549886,-0.04091633151973212,-0.02477872568647043,,0.03849213683131233,-0.01856793402614294,0.007964839464025986,0.2101790778038203,0.10013745903934501,0.024813021033750143,0.03813760403462204,0.05566349620419717,0.0015614845982498016,-0.03095318875459601,0.018493851619968853,0.008608586830540756,0.033040107637460285,0.06106125326215358,-0.005123399332209554,0.029492462807535716
SFRP2,,0.03758126400068009,-0.01816200473368989,,,0.02943363400707197,,0.01987958233504218,-0.023109216609619537,-0.0038290065152017916,-0.017471829808584454,-0.039287614823640474,,-0.007680577488485962,0.03368729120859399,0.030899431216921625,0.03497524213582804,0.009416198646510911,0.050379726778353145,0.10379819643069449
CFC1,,,,,,,,0.04526018636132686,,0.009260231301655179,,,,,,,,,,-0.026114068543875966
CD70,,,0.04617176564282453,,,-0.05184240272096308,,,,-0.028233933827414768,0.02380527748499359,,-0.045153815433152146,,0.01890929378919954,0.0006762789220074003,,0.04690036688949668,0.027491499064123348,0.0650100737870711
HP,0.04729402455794143,0.036391928871076264,0.015665948115667416,,-0.008535272051706202,0.024372443277828504,-0.014533489748879129,,0.02463049765469548,0.04616701563468396,,-0.008865431237275602,-0.03332470302017589,0.03771862259392838,0.011922474263000438,0.08522965837167547,-0.03071015028890318,0.018481864206006837,0.09298025374727666,0.04909630264281868
CXCL2,0.03615631414407917,0.03891369899411724,-0.034745338987953824,0.02721606033349551,0.025703215030468855,-0.009964839825212925,-0.030876308753542574,0.18159764836880693,0.006141529163987313,0.04076318747244952,0.024704595986299337,0.019764921146502648,0.05024231774952024,,-0.021024177663446282,-0.028832451614828756,0.08175765485948813,0.04344369021719257,0.03887064343935024,0.05465813679496044
NPPB,,,-0.005621388508355502,,-0.0989415221187449,0.02803730948510123,,,,-0.01703354674921603,,-0.019546414802547298,,,0.07342632314275714,-0.008729352778727118,,-0.004137815194737877,-0.011810838194269695,
CCK,-0.010239525229005153,0.0034574082575315277,0.03202799925643682,0.038295572122741595,0.10158306458327397,-0.012325865155891269,0.10755639870243891,-0.10396153501586995,-0.09548426644398014,0.019044109214701024,,-0.039549581611913895,,-0.00867078044639791,0.05685924179281459,0.017715338246638596,0.017840540999494423,0.11451358099486386,0.013650974113463242,-0.07347594527660696
SEMA6A,-0.02197205171289023,-0.011972583333435484,0.01720025296817709,0.0024730163370830062,0.09120208109653113,0.009492047561855729,0.057886432049403615,0.04975591677895499,0.07504041779685745,-0.060550457617580516,-0.01820914442910436,0.08306667511836915,0.0019080501113607215,-0.0009406766135336501,0.024924317354601714,0.08253846975282449,-0.04214486932924072,0.013257221567831679,0.0321193100588971,0.08188380843315565
IRAK4,0.07480428245244726,0.02654886339575441,0.0066131157132961705,-0.01565255566987952,-0.01187726356308462,-0.017072325531010263,0.018516515594334603,0.0991487678680587,0.18212108422075837,-0.0027956648579223887,0.029706219245540535,0.02079534036010536,-0.04916019320255835,-0.0017641649397107625,0.011520570194768359,0.01491024963347214,0.11799491940996391,-0.03436447887458935,0.04799473973303452,0.04427995651170351
GSTP1,0.020807535568927702,-0.032751266122111815,0.00232302851536087,-0.0023915389359508298,0.07138562008189057,0.025580513179759498,0.021309600065616552,0.09552403895102307,0.10298263091226431,0.00621782342422343,-0.09381756407860772,0.029820850063151005,0.01506516133351245,-0.002741477452876938,0.010602132942098701,0.011003588962129666,-0.03138908105547467,0.023777642725347332,0.036402062618857346,0.03653072596454619
VCAM1,0.08895988916254144,0.011212950117532074,0.0693871251402039,0.05784659352434441,0.0853509719037281,-0.032252749008821024,-0.00945446272119397,0.04379558499075733,0.12808919170768987,0.00830919935329935,-0.01581133117326569,0.04127014962319339,0.061536441858475954,0.012188066319312555,0.022648786866859224,-0.013597557942886324,0.06125254142030832,0.004600839159687818,0.06633753587257187,-0.0010244565353311951
NXPH3,-0.02482080027739936,-0.045375763225625275,-0.020273252195600857,-0.007154540696994721,-0.00733962051646867,0.020617989129477793,-0.07360559597555948,0.12670721961671408,0.05787259810507966,0.013206296843446189,-0.008511390827616941,-0.017095272560027592,-0.04427175288880478,0.02411860088251676,0.0742132040791471,0.06820425492982454,0.002530675646928998,0.06624655735692754,0.06662787574521728,0.040271706304793715
MTMR4,-0.020911836846802073,-0.06290988062755236,-0.019019566223931413,0.07651499353828858,0.00558786157579566,0.02604292667204605,-0.03472114561961839,-0.012790938558100293,0.05674513216980451,0.026177177356994225,0.016135060256072076,-0.018387220402048928,-0.04556073174730592,0.007257817148279915,0.11207142076216146,0.03352527019553821,0.0744148501183919,0.01907983981270328,0.06263608339412897,-0.023230579489282012
LAMC2,,-0.022923633128164127,-0.0226954121185048,,,-0.009250135226270446,,0.05671799677798803,,-0.008309512221182399,-0.025715197226983105,,-0.041605311517061636,,-0.028003139070066397,0.0070513379698599,-0.023183401494572323,-0.02635136953084627,0.020803411662616282,-0.028419602621677583
IL10,-0.021587518281701582,-0.0036574916887212082,-0.04795291118907303,-0.020728391521811274,-0.03258076762878949,-0.0077888256869474435,-0.0024782061946230153,,0.012416624705517066,0.02213556551524238,0.03595015640332472,-0.027423817441686666,-0.04493125383490512,0.04595423416050144,0.0337578856256978,0.04948444893086317,0.08814590506590216,0.04501535141868959,-0.06247383280743191,0.03162884874654375
SEMA4D,-0.017397450380033926,0.06280437923062428,-0.011242292607141992,-0.014086021682794717,0.046233279182083094,0.0070586722559449495,0.03967402037755043,-0.04264586665753477,-0.050493911369126385,0.04340511862591107,0.024618086140424898,0.01522344780723282,0.04302086143837243,0.008384789592428471,0.043318792944010066,0.0707038270179562,-0.057864142299348956,0.0006931170830932994,0.003353074925921893,-0.022948508244947048
TRH,-0.01908305576982398,-0.044734614449471286,0.012325709322523708,,-0.024113158291391767,0.03386546236326157,0.15607463391560433,0.03967814670047402,0.05076880531514664,0.02572243273330767,,0.027194500906505006,,,-0.008113954623613329,-0.010387302341903203,0.10043815851002433,0.08387240504201397,-0.030898031255764295,0.0037995422240124986
SEMA6D,0.012563151829190843,0.031773666149744806,0.013450637243055542,0.04379120917237196,0.0622589221978526,-0.00962723149233196,0.0783497601577502,0.07073376273363523,0.04709071208103321,-0.03784047884038601,0.042084815302983136,0.024825067946773378,0.014368108156017344,-0.026240359424462987,-0.011014524814090959,0.056784639607430784,0.0008769871244296354,0.08441515963213361,0.08775799865961766,0.07627098324786336
CEL,,,,,-0.026461293183194737,,0.04806966829699888,,,,,,0.08632883947032656,0.0744776612915636,0.031737100212934716,-0.009192410698396897,0.0368594338010949,0.07062884485199478,-0.03563193454402409,0.003016170164691704
PDCD1LG2,-0.043041151160942676,0.008902080590701822,-0.017840163855405926,-0.028556657450846196,-0.03258075074572524,0.01113152493205414,-0.005622721182139665,0.061570725846333114,0.06691221824424123,0.04599910135234617,0.004499865105055794,-0.01586174992088776,-0.004458415820047407,0.0535759644288209,0.022789256778159538,0.04816251036169912,0.004142379130353588,-0.010758792879446845,0.018045006061670154,0.07301640305529553
SPINT1,0.011236044529989173,0.014963661165091523,-0.014694729031526825,-0.01765440635490446,-0.03177143492681673,0.030657189477546132,0.10479567910663455,-0.024143133111459714,-0.002695515377177355,0.009814300617694846,0.012038414081683645,0.013239135765391383,-0.054310863871291616,0.021020665768345995,0.007960161237428305,0.030714605442256557,-0.04580606476528999,0.025665710916825287,0.02377888033671187,0.11770082338293006
CTHRC1,-0.010181303412263682,0.0031398194812572405,0.025650457357743493,0.03862309663865276,-0.02833117597601069,-0.029048199590709624,-0.010811179085188596,0.1269958613926764,0.07135930503657116,-0.01718082989746153,0.07905669537504229,0.0007036198880389035,-0.07156664171278682,0.0387987835271936,0.07580882283570184,0.08083305264133657,0.01036993782490534,0.05128443202513114,0.031955702339971456,-0.0017685597898052384
PODXL,0.02201067510698215,0.02387922615880526,0.005079500852501867,0.04789967106751075,0.05599886078821511,0.03582954984035526,-0.0473178687163449,0.1397003017801857,0.11895517106259836,0.00989966757251531,0.11319740630009333,0.002494624351198691,0.025180638339711615,0.052186320119878504,0.02045809720097561,0.12586582040279934,0.06376784621049902,0.01495979250905233,0.1545140923590388,0.06902348303150438
JAM3,0.07608397339487294,0.019686768015095564,0.03442378310409062,0.018426936723179552,-0.02992659840968533,0.02157704048691485,0.03610012836416797,0.10231797176021427,0.10866759334749684,-0.016351985671736,0.07184296558931125,0.025163832161103235,0.08517654824963515,-0.0059542557086264426,0.01058025700957915,0.03288892954700989,-0.06923780326448423,-0.05190733319365978,-0.009683102696237452,0.023684077000812657
TGFB2,0.0321767361800709,0.023841445194236272,-0.0285815313282983,-0.031928924708563636,-0.040793635223196546,0.01273571737801858,-0.005803807570552424,0.01603282051897733,0.13959956946226093,-0.03912462463459253,0.051464906810800536,0.018730499607853654,-0.060691777886194,0.003063029339858236,-0.04575447459885369,0.08553392728096837,0.08716314951493229,0.06826458246765849,0.011508367664803287,0.018134982871262344
COL18A1,0.042134607733858215,0.04494588900694944,0.03491961686265759,0.015083216733428044,-0.008407900212740228,0.021469867913192203,0.015364239215437924,0.13898523715555205,0.07379603751729515,-0.03624161278696871,0.05056395621747637,0.017396800814758005,-0.03905155107108473,0.036483567471660004,-0.022627205615719632,-0.020496930840773534,0.03373584332196964,0.025924248218039386,-0.02470562444722859,-0.047574409520949344
