,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,-0.048306641379002334,0.015398906237681293,0.04632484470655446,0.01727238031350135,0.037812276674132145,0.11403798336097584,0.16681962738023295,-0.009410497036159286,-0.016817956383915717,0.012947553219116061,0.06743096104701075,0.048744990286129636,0.018591963898175596,-0.0842206095847104,0.06618129559951703,0.15823564480704255,0.026628732423332337,0.02185546194825487,0.07896186924715473,0.02464074834655057
PRG4,,-0.024943913760758742,-0.0292855854633079,,-0.027703562735578557,0.04977724875479126,0.05928914903423757,-0.039013959324642994,,,0.002176218393173951,,,,0.017065781423671492,0.004278286020821222,,0.13011986087623909,0.014485585790487244,0.0310930640544051
ZG16B,,,-0.013752444896382606,0.10814801582614443,-0.03215337269318829,,-0.052431805179595635,-0.02085661078216496,,,,,,-0.02311623861683541,,,,,-0.014497269093615182,-0.003118761083154556
TGM2,0.010293717395882905,-0.00021850783424446957,0.030683962122183155,0.005098902181563503,-0.034479430425549414,-0.015667051204293805,0.15448281022112845,-0.031177445409913143,0.026084489143996727,-0.053798763323240247,-0.015772628625764947,0.0009064090306445477,0.10920439956144438,-0.046915430773160835,0.08071698619045334,-0.045411815232633455,-0.013847197854067912,-0.009348442191014092,-0.02318326029465596,-0.0228504441819247
VEGFC,-0.019670775885992902,-0.028322122345929224,0.03961731199830804,-0.016944649891253126,0.05755502944084519,-0.032006655296067825,-0.043639356017404415,-0.03993737769302935,-0.008990267072760228,-0.021064161131657877,-0.017814992549538416,-0.06318544669800066,0.15725582726831697,-0.02996323620275667,0.06403104349386483,-0.035981727685591006,0.09587953425803873,0.0702315489156234,0.07017798054833611,0.035179319133162475
WNT6,,-0.03591999639278545,-0.009732516078019402,-0.0122039615924583,-0.029840725726019982,-0.028650159731325415,0.11386906447310197,0.035499382028165584,,,-0.015548025894869581,0.05950005217308855,,-0.021983545638542233,0.08744026338151743,-0.013216521631689657,,-0.017409677306079563,-0.01610746906050575,0.0743548320013678
NRG4,,-0.005018067874439843,-0.017935634527152446,,-0.006708618544713905,-0.01734629321429317,0.07595092135269145,-0.03251430107343113,0.031505375224226355,0.06628613821071541,0.044620644059069355,,0.04245174945123582,,,,0.027418759060155597,-0.003582053998951692,-0.015492726283021079,-0.05140660773468953
PMCH,,,-0.02067178401534048,,-0.03312737643272335,,,0.027197039687488638,,,,,,,0.12675213059972168,0.05706004493357282,,-0.017255694031447166,-0.02517554039384317,0.015374199026672027
COL9A1,-0.028263570970599717,0.01498803668131139,0.00962112432396785,0.0042280219535012,0.08957280786230336,0.02630970711814516,0.1524109824746393,-0.012050898607458362,0.035610932186550454,-0.01838250752556895,-0.02368203835563019,-0.008940870163986208,0.05473337252114707,0.08577962654152554,0.09857379054150328,0.14780922718440445,0.04514690199893736,0.07842287887840696,0.0783172856476347,0.006978441207875253
GDF11,-0.0007850565756882013,0.023859427065677993,0.04465994476175468,-0.037076158860919375,-0.01216463778526534,0.06502213116477414,0.13437773813957893,-0.041011397149728915,-0.006896918079336244,-0.017126606104979045,0.0330159379443948,0.10458261759064703,0.03385835605193942,0.05242621261432216,0.037262943059112215,-0.0046140505921164025,-0.03146785949639769,0.028346726606973755,0.04505774207417441,-0.031452524204494035
RAET1E,,,,,,,,,,,,,,,,,,,-0.03312653110662606,
IL24,,,,,,,,,,,,,,,0.01361287514675407,-0.021279301634677405,,,,0.09287987201953066
SORBS1,-0.05869620487891642,0.04492911727564189,-0.03277512405549309,-0.0018004837301243725,-0.01982702055278044,-0.057793229347521714,-0.07550252942420747,0.021566928111397553,0.04238047102207725,0.011527140199510124,0.032153426831813915,0.10355494161934276,-0.1422731851105016,-0.0006517947169086736,0.0017387772640295555,0.04307045183349503,0.03958993139657893,0.020286329812958376,0.03062146514882492,0.058956188845692516
DLL1,-0.00048336097039082386,-0.04434015480115173,0.07196534356496759,0.016091957064222413,-0.034253883725575245,0.08489641625411116,0.13413536260872305,0.02045657822494796,0.028557030894540463,-0.08001866565332263,0.005496600083136892,0.0649996380696968,-0.011554200123861175,0.05194844028855653,0.03805038464784965,0.12496982883958674,0.0018586023034211172,0.001453308419124301,0.07803628073399052,0.056148507714809864
TLN1,0.10026644855048537,0.017590009264814816,-0.05338300324573959,0.01550594490481903,-0.01912763446512556,0.010995577658350374,0.22213937645044163,-0.05608785099406018,-0.003422254303981822,-0.08974787624794821,0.03236365239730898,-0.03751705616507633,0.02073257485778562,0.021502029433329864,-0.013800176870137296,-0.035984043960579644,0.04088384053978727,-0.013643037793139072,-0.05506785035032287,-0.014307576614020826
COL2A1,-0.01847588798999635,-0.027399686406526316,0.030938360527844256,,,-0.01857091932333816,-0.0038867476739523066,,,,-0.014505254419099943,,,,0.10563055011408432,-0.0477910257065279,,-0.03635189942698701,-0.013389298260530761,0.043305729783582346
SHH,,,,,0.0009664097984955542,-0.04707853695770819,0.005736716027218751,-0.02894002930008213,-0.028850644009330025,,-0.013843708877553953,-0.04198304788048604,,,-0.030335365347079694,0.0228554479398393,-0.024182972281777793,-0.0007722264822156026,0.0034449713225595605,0.00927117615436104
PON2,-0.027132235193486228,0.07649026772975923,0.014755553625732798,0.003420501141652509,-0.013273326970260686,0.07286285863349444,0.2743609482936238,0.008916598976147988,-0.01308069407302401,-0.060417997885184094,-0.01779314145804829,0.1381184100534595,0.017570047167253845,0.007835005115598162,0.02610690629574029,0.12928316492816147,0.07320511553072295,-0.014321783095883108,0.14548968539372262,0.06599054387020259
ICAM5,,-0.012452060724189364,0.09824993040069031,-0.015709239381083137,0.004240451632504931,-0.03351948526599394,-0.11433469053304715,0.041163343111219435,-0.016788236383302554,0.1263784236485403,-0.0270360156426094,,,,0.053024867807857964,-0.055328215194848714,,-0.02810198219768417,0.028682226421290216,0.051182394805930384
HPX,0.0013314712168934963,-0.015614844468647741,0.05442965599614425,,0.0017536781404763743,0.032258111491235246,0.05481851369073757,0.009877855115623113,-0.022400080128222904,,0.03599835298708936,0.0761680746648287,0.034572137680582385,-0.018492726328461752,0.011707979401866823,0.07829270693561667,-0.04626445812492037,-0.006052600953090508,0.031671696294249735,-0.03309330684917757
SFRP2,,-0.03567280627652859,0.0931148435587045,,-0.015591459190182417,,-0.026900128835745454,-0.02518939777603458,0.035813147211481586,-0.05921188499584677,-0.002200484975630753,0.106356087651368,,0.002770714724765825,0.032668562564659796,0.0012946033149420233,-0.07268343571020988,-0.02913460433913665,0.06151959872157639,0.07718163854455719
CFC1,,,,,,,,0.037694095913405015,,0.08918472094309818,,,,,,,,,,-0.04548675939935288
CD70,,,-0.0008421633830981033,,0.004874425281209902,,,-0.018848922110201616,,,,,-0.03096666378210674,,0.001590695796785835,-0.06063047102402047,,0.04667415827322145,-0.008795268867847419,-0.053200895217836615
HP,0.10923170291431156,-0.010173538473563393,0.039317226526884214,,-0.005254227633980742,-0.0038351350723800923,0.10596150498383608,0.06378786783762073,0.02552887360767438,-0.04320744810491202,0.09178626693922017,-0.017951621133285946,0.04553982501476854,0.04115007497810666,-0.0656005800629923,-0.014501008885418491,-0.0441940456443145,0.017368664594978097,0.04041249892237215,0.011775137171591397
CXCL2,-0.018417797759698585,-0.026664851065929956,-0.008917544389726619,-0.020513557293697093,-0.010338042820747458,-0.007080883094650418,0.07049334361271604,0.06948625176544031,-0.024366112722315734,-0.026520745176019534,-0.02740002712784615,0.044863836853230914,0.07046574558632848,,0.001013174932805389,-0.07239749602088638,-0.002366310791173072,-0.040222534296817804,-0.028549605705780152,0.0035012653803829295
NPPB,,,0.02818771800672379,,-0.016104486066307194,,,-0.022984029276638597,,,-0.01781499384527391,,,,0.03291942796008009,-0.03391216821178181,,0.0035354830125560867,-0.0306320821744905,
CCK,-0.016618327714146734,0.011996511434237188,0.06910716573687352,0.028224692691319362,-0.047081897795575235,0.04018852531548803,-0.2368711277295686,0.01456140910796554,-0.018185317481609585,0.10379721220836653,0.005335670244408378,,,-0.028771016145839892,0.024342167621927112,0.0713661532410641,-0.013855260771615962,-0.0279610621788744,-0.039738079876530295,-0.0773293377557385
SEMA6A,0.07548221573446347,0.0641440479224849,-0.017510126265056356,0.02435220689690498,0.05151970990650664,0.04999286869866741,0.21693935366046002,0.01521761560985574,0.020967606900317046,-0.032380260019052504,0.051216628754886306,0.026332118544434444,-0.0077085985663896085,0.03571073322802636,0.02922713589254121,0.0589918276278328,0.016466821131992822,-0.00880037760609236,0.04556060555168804,0.09964081665525835
IRAK4,0.015573831409786524,-0.019125922406433127,0.04024718922984065,-0.054048007479211964,0.05723392184381337,0.0030478473737095453,0.19312005230919221,0.03657813959966852,0.019882869957696905,-0.014516452278531057,0.01877123738497878,-0.03344219880372265,0.04316176264409976,-0.0721920709814457,-0.05664766120880519,0.04270980577819292,0.028373379150545188,0.0086789840131927,0.04820047949536095,-0.04309694025362352
GSTP1,-0.03182752628362436,0.0004049379797619676,0.010887285244309222,-0.054252385512344375,-0.0249876167648695,-0.0042101762498807085,0.2834895750790203,0.05151411565366544,-0.029012227426192437,-0.03123951871462832,0.06717514813802632,0.04245838640935589,0.10717623736451083,0.04809806164597808,-0.02030011354194968,0.09580529589841918,-0.03994329006070545,0.00436241279694266,0.0847318671507221,0.005679694215205338
VCAM1,0.013183995838392798,-0.04058603333667299,0.048001577465759705,-0.028845176149441036,0.01710413869893704,-0.03910765825189174,0.27598216997205366,0.1119118804706633,-0.011705655848018878,-0.00533119741107714,0.02542412672085122,0.12137166536649088,0.06859690015590236,-0.09175766717446004,0.05364102884515792,-0.06850371974421486,0.008823351807025348,0.02190946878537267,0.12069363690617987,0.002913707904106704
NXPH3,0.020404046445974308,0.022462997424481997,0.04160199574231496,0.01207334854355883,0.005600837262678598,-0.01724333008219351,0.09626762023452798,0.0975872318477402,0.01794951648490598,0.0667246306517693,0.08240574017587503,-0.0475400314909243,0.07414934216758444,-0.03638114228763915,0.08326848745474427,0.12371651413364688,0.04913668353723026,0.0498682304226817,0.10772715106533166,0.020433167678559037
MTMR4,-0.06901004547029324,-0.021880710383463002,0.032183174630474834,-0.017313636545559705,-0.027326391733608277,-0.024064979130051678,0.034130788782485016,-0.004201180727907799,-0.0024762928445494466,0.0743509192710351,0.008685417890518151,-0.016381517775981815,-0.02021668062219183,0.023566502369067432,0.0032971652585670396,0.03708808377972096,0.012078373777348333,0.037958913797997804,0.09631098526949959,-0.05533947852701247
LAMC2,,-0.024445231281418088,0.03237263533805032,,0.011962308298091107,,,-0.028934328664788345,,,,,0.195696679217218,,0.03621605028661649,0.04535878864071466,-0.017478232720626048,-0.016749342562962646,0.0005528330374952326,-0.04950265120524938
IL10,-0.02043194655437266,-0.0387832118800667,-0.041663094074316835,-0.017479998856966005,0.00821055349250727,-0.026625994002343344,0.033701620635787334,0.05301744481532255,,-0.03230552714843442,-0.01594695226086215,7.274203923237524e-05,0.020601983018336916,-0.021307462066918654,-0.03715917839312459,0.02371851212471826,0.03172250747666131,0.07469927679104583,0.06374533323753287,-0.060050265570876234
SEMA4D,0.07378688991375977,0.04965382639903606,0.05134862715947998,0.007421804416097124,0.03186638587006718,0.012458348905968602,-0.0896444434739099,0.029426239817883747,0.008878658796698543,0.008356757186831517,0.01672590784567675,0.17335150755700893,0.10047265730632576,-0.011067459006089441,0.08747806925427305,0.1643158183678106,-0.08518470581011842,0.07980907629598416,0.01875015005467953,0.038288800501800876
TRH,-0.018061546977989323,0.016609537972677984,0.07605704215390532,,-0.04608986021695179,-0.01827519259485521,0.04985686346071017,-0.00257575956171934,,0.11148347989536159,-0.02715121262530385,0.023934470106946902,,,0.016518233335720268,0.09390610940817111,0.060572809584827615,0.0012451564727014414,-0.03430998626801386,0.11830519501526658
SEMA6D,-0.01711695318101453,-0.015603694353320862,-0.00023337211409460857,-0.019315590632001133,0.01643530066387608,0.013815675776359174,0.13816998753791515,0.017762748986459593,-0.03445149251801899,-0.0003520673349624004,0.08108156737565915,0.011350820792763566,0.025960730045262354,-0.002131660003403218,0.015212157554853995,0.035717846084637454,0.005770774685109072,0.057102455060640926,0.10066116106339146,0.10475245135687254
CEL,,,,,,0.004815230148972622,,,,,,0.057738148743647584,0.019104506589359603,0.08282454727631341,0.05642968820373426,0.025589464054304498,-0.030882872940592707,0.025042994430869596,0.016661102971046223,0.009611452548251881
PDCD1LG2,0.00875778242853702,-0.049710080757073505,0.06133816183746093,0.04257318464480549,-0.05374561661830579,0.06455234738627987,0.07038478116737604,0.001515104350372415,0.006036375632986166,0.031116761549826143,-0.002276508692482538,0.23782518385439003,0.06508789055581843,0.08605682326783066,0.09407824764417559,0.03606304546438572,-0.02307718083920006,0.011107167349382496,0.08731462074982953,0.03957126109849751
SPINT1,-0.0384796944162399,0.02406746352895452,0.02553970751060137,-0.01981068346898972,0.012532331514749844,0.018287384608266666,0.07641759273267335,-0.025967234635918202,-0.01636252956741225,-0.02895930732942197,-0.023406692834955042,-0.003966752223549985,0.03808268083632294,-0.027001374364336084,0.03256227462146936,0.011920773147765965,-0.013944065404356719,-0.032900800059148826,0.03460774189693405,0.0226892497000524
CTHRC1,0.050542235297062865,-0.06248581608941964,0.015349843447386873,-0.01830731957410208,0.009624667576918959,-0.0114629420110674,0.14660152930043022,-0.011590690518545806,-0.0555393054586281,-0.039187920244938515,-0.049923491990713775,0.094938821061552,0.08541076124492829,-0.064993827727996,0.14415076691385348,0.04126392771001314,-0.0611880706079588,0.0433356776561813,0.020902679312500085,0.03646189704903621
PODXL,-0.023858074594695286,-0.04265824756103928,0.012594046824887888,-0.043912234737960715,-0.0025419703501801845,-0.020136149131281415,0.26144728410888385,0.018018664657816822,0.05746936127696587,0.08104458447959643,-0.03028859744330784,0.10145693545922517,-0.022624676119297978,-0.07523257319809169,-0.04608434812768342,0.018797438667936366,-0.009728220261881188,0.011364894228782504,0.031245140785788477,0.0463564713974455
JAM3,0.007695815623242318,0.06789247693219498,0.05438924576947552,0.015099009160539793,-0.0210287640900875,-0.004034022311534629,0.2168964306773602,-0.04208992143515395,-0.01211862912800749,-0.047890135737550334,0.04349577926011811,0.053322283583060265,0.027523193242301455,0.01630138604572761,0.03672393695231607,-0.035398132428118095,-0.008010880098160545,-0.0012193566456395082,-0.08105584181324482,0.018868805052313215
TGFB2,-0.03931562586541599,0.034426462509469895,0.010401156986602997,-0.01826875464468287,-0.0058307849547229885,-0.0114158199160224,0.305344539416678,0.036577379501665,-0.03378712380189707,-0.04582987374024308,0.05198630993983568,0.05354201296856568,-0.04797356877718082,-0.0034793206366750054,0.024817618693920098,0.0243109309383449,0.06900437744348348,0.04132568839281522,-0.0009139335983609117,0.06178121152148946
COL18A1,-0.03647898018517471,-0.0559909538044394,0.048332525345400806,-0.018582463112772247,-0.004706305031825819,-0.026746054191401115,0.23360591176504594,-0.014603646403582205,-0.02659615620817236,0.01116582938431751,-0.0242591813980106,0.07740992920809597,0.12880479087368824,-0.10387526055163536,0.07661923838982213,-0.01583364092305211,-0.014182418122066779,0.032952123102048904,-0.014717965034328066,0.03396014121585849
