,UKF243,UKF260,UKF266,UKF269,UKF304,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk
ASIP,-0.030174975001031876,-0.021227793053928256,,,-0.03754876756621095,0.08174520781217996,-0.00962711391580954,0.09714978191134234,-0.004942423990401546,0.034112171261059296,0.10743734102631584,-0.03135079459152365,0.03824258047935131
IBSP,-0.05218465649937455,-0.03604513212175199,0.022465934604074245,0.02547804065510625,0.10800754639052242,0.057684656571049854,-0.0972807646786665,-0.049042925847164506,-0.11713158399875358,-0.014481053906285924,-0.028837704778360344,-0.04063237323941359,0.016026878280626395
MMP12,,,,,,,,,,,,-0.017255691474945222,
FAT4,-0.02741225762840915,0.07486047918504066,0.015153623613090972,-0.009518684338320808,-0.0006777598261088859,0.03648875270133709,0.04285309647229424,-0.04393205396833053,-0.0005941355995112383,0.09819418081715947,0.09316538294059007,0.015845024235185776,-0.06659662049782583
MDK,0.05510666118254837,-0.021398374443024476,0.12829434326791234,0.1710835150177071,0.0715041811259217,0.08726216333038153,-0.0814323380807976,0.024294919076244353,0.0449298890318501,0.06255880416977273,-0.02558208652805078,4.33138396143731e-05,0.0371467546638603
BMP5,,,,,,,,,0.0008040011115127063,0.09690295716244605,,0.038306328696026404,0.042763039285394246
CAMP,,-0.02079341914863408,,,,,,,-0.013031530332470849,0.008833034015991208,,0.004488294725609467,0.0064739412765163
HSPA1A,-0.06731488911525267,0.013865525062417007,0.014088974516688772,0.010205838663885056,0.03879737651744014,-0.016965884429821075,0.004460722683773491,-0.02800516044342222,-0.01168482651927611,-0.11574729351201427,0.009008799855545901,0.01704803261635203,-0.006758988350899897
SOST,0.05158371634309067,,,,,,-0.041651413017661114,,,,,,
SEMA3F,0.003858538907883963,0.0038139756854933637,0.012394769630430761,-0.026515792411733987,-0.026140281518492594,0.03040364022741418,-0.057432620326770434,-0.06722344254540424,0.0463288672590615,0.03952528252489523,0.0039757645843670345,0.06812849323000848,0.04113117801976186
ARF6,-0.004004434165180318,-0.03957962018272297,0.028023766683730265,0.004739410785445379,0.03988501818479625,0.0071738184030648005,0.06257382890331716,-0.036737646142326,-0.03586939375088999,-0.03372222035651157,-0.01552902110435408,0.033387025294197674,0.05541243354958965
IL6,-0.024824599704960797,0.024325128616506077,-0.02082477629862596,0.05691182420240253,0.12443487575597051,-0.056504068692543104,0.001727278901281619,,0.06362527951825361,0.08558092317067126,,-0.016258539983874977,0.0811878082131366
CALM1,0.01712668672127656,-0.030513844857193592,-0.1230454443304157,-0.06654639622742665,-0.11960660644407227,-0.06235364811489948,-0.029238279087006526,0.10606517372879402,0.04604657210340131,0.000980560621658252,-0.016810669874842032,0.02247617630488646,-0.07358573193013689
VIP,0.054369324435169473,-0.034645478292127545,-0.04958344287917492,-0.032430417760711004,-0.04717356771315726,,,,,,,,0.03859126173328024
NMB,-0.03262207188933086,-0.02148137842258056,0.09454407619645365,0.13007404346976345,0.018862516782410063,-0.19616833067083,0.05160798916258321,-0.05946529258297855,0.14172762829960878,0.12471578200224222,0.013579318756253856,0.011911501387717717,0.06912265440726557
CCL26,-0.03688875454260132,-0.022891487217582326,-0.014052353427627163,0.07237425653978444,,-0.060921084733313764,-0.04311294135200015,0.008391999953847734,0.012244598085674279,-0.000955290865159142,-0.0268937929365814,0.0669553464497565,-0.017924277049234254
FBLN1,0.08668272596033086,-0.0015916179472942784,0.00025779720448783697,0.04348259778967281,-0.03238362544529562,0.11339803815625878,0.0291640158584647,-0.002903746713968663,-0.0033378755419640788,0.005447922799126899,0.013640680203213025,-0.014162883565193674,-0.02370207307715217
SAA1,-0.01901554455226748,0.059511992553422516,,0.14291136780057564,-0.004586849411121907,-0.00997171882625698,-0.015759665026564385,-0.003700014341909093,-0.15845236754733194,-0.11893315635349451,-0.028188721004067177,-0.0440378106839426,-0.05634246704174183
MICB,0.030897162521120274,0.047049229007627764,-0.0234885703876505,0.09395468761337833,0.0406249569734711,0.11517774114349384,-0.090475018905254,-0.028693506926079762,-0.02473901771790287,0.005787459776024314,-0.04385738915239114,0.0808309231834105,-0.015054197137998796
MMP13,,,-0.013261446359420916,,,,-0.03094082226164373,-0.026181957857578805,,,,,
F13A1,0.029224578489315076,0.02376116146568989,0.09544792279060188,0.02847875680912609,0.10001424627949032,-0.009529346844541594,,-0.039434701224783576,-0.11017659500909123,-0.09156546080861745,-0.04013209012209184,0.00900640767506427,0.10856370807989332
CXCL11,-0.04825204586669303,0.01863018733274743,-0.020824777759043418,0.08720903638566894,-0.01671365451801175,0.05200007144309883,0.08230652832338398,,,,,,-0.019144919437451852
COL5A2,0.01383570294649917,0.008213471300282282,0.08001329495761705,0.1264672653803222,-0.029757619090936327,0.03573086786327882,-0.03496189780066856,-0.07824093598681137,0.014416828494334072,-0.060481010404143776,0.016674685803635604,0.002893878367742438,-0.011138931122642061
EFNA5,-0.024051055076800668,-0.029138195714177945,-0.025745647907609595,-0.048472167500729434,0.023209391866217458,-0.021423324952263022,-0.04119641818618929,0.08658750291549101,0.06430456772847802,0.003111934849153619,0.012567190086446,-0.01702770929704567,-0.054811921407636625
AREG,0.14430649469649556,0.05162775633700241,,0.034644499994912197,-0.02020399755771624,,,,0.1339372034656262,0.11228776547365514,0.019991616497926423,-0.03762104441559581,0.06164921813493246
EDIL3,-0.026558451478173723,0.03232739138394967,-0.03192077171979918,-0.1563997476438135,0.056723835628538166,-0.03481771508564153,0.017067805080962985,0.04473749617023681,-0.04475951659070501,0.03479829652455075,0.027309683988853736,-0.006485469127551594,-0.0573505051102802
CD86,0.01663883999205731,0.03676417270221516,0.01600571054110046,-0.014359108436620159,0.03413362126698358,0.017578068274515128,-0.07976839757590214,-0.026282749781974094,0.010603332782114012,0.05701487999725415,-0.037139898281637565,0.0172077895618719,0.06591957822759399
AHSG,,-0.02248579902614962,,,,0.0053066333386809885,,,,-0.016061356004470135,,,
WNT9B,-0.014747844721653061,,,,,,,,,,,,
HRAS,0.06949835474610207,-0.012183039796376442,-0.043772398346527935,0.01760567046104882,0.06522556661638304,-0.08446979316254942,0.10124346126448107,0.001482248255111048,-0.07945036671696024,-0.07853588678222291,0.0183694209029895,0.01766452714286346,0.025730444676468844
C1QTNF5,,,,,,0.009128116400338906,0.16089149294163188,0.0031885899621493328,-0.020018620285103574,0.05853806247876021,0.03874749571889403,0.09073420608888813,-0.005204821082097018
RLN1,,,,-0.03411052286351989,,-0.04597647380413734,,,0.04740552408350535,0.015733976814660194,-0.021522812723730994,,
COL4A1,0.028036120541128893,0.010613860219756036,0.08586305383114799,0.16043561093800518,0.002828604731245546,0.04982518593362168,0.01099374795915586,-0.0059023268868325885,0.05202217483279046,-0.013861443133973876,-0.07809372965400087,-0.0028147945527289093,-0.053114223544298476
CCL3,0.04131688538431675,0.0363404405312362,0.07866671263204095,0.050197293742168775,0.1005776121052885,0.05115639930036314,-0.036791093771480675,0.05996542484904114,0.0007287169977042542,-0.0004203727086364317,-0.02255137300606734,-0.06979996543756495,-0.008581538579482208
BGN,-0.031016569933679152,-0.010201977708695572,0.08009263273377924,0.09199531693482062,-0.005618245717669793,0.05223539126884004,0.013116346701946542,0.004674226770302432,-0.02084502609672185,-0.07092839216744228,-0.04685055877329053,-0.0022382009669760427,-0.049659738261975166
RETN,,-0.010688727736720817,,,0.04603315611325622,-0.030484936288169687,-0.03885465370024821,,-0.04130668573786299,0.003772967176264274,,0.04757455832948924,-0.005609150557860309
S100A9,0.04448587723857621,-0.004254858843722308,0.1139757135108353,0.1528833647041452,0.10541018173849404,-0.03189176846200881,-0.01621645631370832,0.03193244945063313,-0.13300309654313563,-0.08160262277372803,-0.03269763773168561,-0.0880534706413841,0.041356324825087075
HCRT,0.027187198505929402,-0.01631626530980245,-0.027111905767203032,-0.02058393018720269,-0.03136176467964715,-0.015566829540247401,-0.0643067848808404,0.01020306879124512,-0.005392931383104673,-0.048211855184076835,-0.030156090966271004,-0.037429627078653806,-0.05455015663096203
FADD,0.030354465171249123,0.05450065275014977,0.05053647120225064,0.07742025408257037,-0.05833679583730552,-0.022428697913626484,0.018252409564701005,0.027377155293642243,0.05012369321329073,0.06170372741897319,0.035983054404865995,0.009012065238313416,0.015628885321634027
ACTR2,0.02532956543647366,0.02814952275526612,0.006076143765593534,0.06365604290866923,-0.008957160170108119,0.07541039838115017,0.01707478084846901,-0.009115600898732916,-0.09873606901757068,-0.06640338817365764,0.032309831451001844,0.035512870137324445,-0.0031717851874333396
BMP2,-0.011852440183163167,-0.022140679365984364,0.060707844577648634,0.07635199079979874,0.015477912343589795,0.056813434860215575,-0.026245640481479083,-0.026944548192640805,-0.0034240250004414934,0.01437906072023584,0.004041680855421265,0.05125481524188708,-0.0287588993842148
PDYN,-0.051268784679044284,-0.001300779057518311,-0.07609502897650237,-0.08347226118393267,-0.03754874689103773,,,,0.022022067426272718,0.08764891913528793,,0.02207664424380243,-0.02185714655735266
CD55,0.05925436473984793,-0.03867957325543092,0.002187553279906884,0.04571206356614448,0.08373547153888479,0.008175265401100244,0.007425932264588464,0.1197532718806932,0.04156984544156259,-0.015917729257099854,-0.008457093903647604,-0.044230229827488164,-0.07004464174698406
OSTN,,-0.01605973493545612,,-0.026338204779501977,,,,,,,-0.022217146953055475,,0.009886291596360607
PDX1,,,0.0005546378435472403,,,,,,0.11290548239458018,0.11167725190249339,,0.0498383750387939,
CD6,,-0.020201233872042826,-0.01551969772526959,0.022451297067505593,-0.020462482094870303,0.16689808681483542,-0.02698191171939518,0.0020121655236205044,0.0012114238521560823,,-0.02856732217016794,-0.024196670225588003,-0.049663403645243076
IL16,0.0018665253449771735,0.03354379157133101,0.00492341052200793,0.07648805932266028,0.08710427339728836,0.08690193449279557,0.056261029477563104,0.01751508306454399,0.07972098820923586,0.04572401727054081,0.1042254525653463,-0.09805377068763006,-0.02986743511767815
LAMA5,-0.008538909459268579,-0.008063949547997846,0.06677473088897319,0.0621569847269076,0.05816983492597902,-0.018225536639465956,-0.07647189090145473,-0.06568417802232047,-0.05206849680066954,-0.07341428818226343,-0.0374923536014683,-0.04063347458213302,0.030535754851514423
RGMB,0.026967880937568082,0.006089111378019689,0.07186009052558993,0.06786586455372365,-0.06319342354672246,-0.007280876931172568,0.043487638036107695,0.01741720718205735,0.011552655270246869,0.011509951146583122,-0.04266606376535261,0.06149165910024638,0.012718324217995238
INSL5,,-0.014300414941845396,,0.08264877881374597,,,-8.519300420901778e-06,-0.029179032695507718,,,,,
IL12A,-0.05664531691439539,-0.023025318982110778,-0.021485221522511123,0.07130310737226263,-0.016713663710284158,-0.026122013067851564,-0.0006758126321190463,,0.005821149916920418,0.03758222664238917,-0.015849496563880953,-0.019821827163338926,0.04325147508535674
S100A8,0.0668426077310186,0.019751064251532904,0.05230595542234017,0.14824864814366656,0.09220338633887959,-0.03756218180382246,0.06711507380648543,-0.0323044051361228,-0.14525040014301208,-0.02884753010043106,0.007271739926683442,-0.058597576997006295,0.028194724993910163
TAC3,0.0032190213322762173,0.053916407545969755,-0.07439124890148975,-0.07246754457019504,-0.002748448740813062,,,,0.1487083988208681,0.02281081684268905,,0.04794393739679024,0.015684913698905185
TAC4,,,0.04944888025634121,-0.03411052620662612,,,0.044814772861616135,0.05870320138408011,,,,,
MFAP5,,,,,0.007501200879577153,,-0.0061226846720305005,0.0021704084233703023,-0.04024213283582724,0.015448061991541636,0.07108991043234633,0.033916810024359194,0.03041734771142481
CXCL16,-0.004638918023161692,0.0663310344765143,0.06376865269233753,0.07655829427285751,-0.0027024513098628904,0.015964910261482657,-0.10359787436111512,-0.042025119425178885,0.057189604498558755,0.04102421912604856,-0.03444619442350134,0.002043326152245852,0.017527972118769587
AGRN,-0.013586298696260603,0.04102291465282598,0.09114453793216995,0.1679038909901394,0.044822079470132635,-0.004574679835441613,0.02903560287978887,-0.03931045623534837,0.061578938441794136,0.12773126207884186,-0.058967780238945514,-0.0008181208013980291,0.026286689580096473
COL4A6,0.025239723854680304,0.10186517771557844,,0.07045462727512994,,0.11178443226105672,-0.052049609790724816,-0.04872741785759677,0.013123462959363705,0.18510957558269472,0.02169657533507255,0.03162896297670312,0.04281206953668942
FST,0.02875747498946332,-0.04033205913458158,-0.0451173270290823,0.029540767982360144,-0.024377878221526927,0.07656841512154641,-0.000534988917295459,-0.03539395809651651,0.033290646852214716,0.06192342019548132,-0.028844863718319427,-0.01736362800432959,0.02486837281227495
MEGF10,-0.013903131985413935,-0.02172905371406122,0.02820666578263194,-0.04597657768179106,0.09414740760351291,-0.07489510822001125,0.05472096399786945,-0.027842663471253776,0.11662803170491376,0.05676338165572873,-0.06854323247239255,-0.019699342137898496,-0.060289499579063356
C1QB,0.07771057729055494,-0.012530681088196122,0.06860252277688007,0.13537832727113244,0.10203210065094225,0.00485884197065707,0.055467321225993835,-0.05597363989489308,-0.06406121025310038,0.06085426029116618,-0.042178447983343234,-0.0031704057285112316,0.0325552228829344
HLA-B,-0.025844640147440166,0.004241551747694889,0.005241924437447415,0.1435288649491949,0.08621800768802848,0.023561177173429815,-0.050884861493099454,-0.03176526711846459,-0.07509454227631508,-0.11921976901834129,-0.08458920316171453,-0.01623254676442246,0.0005285591176677871
PDGFA,-0.012227776677540703,0.05560519077059347,0.009278157654138754,0.05350838716859921,-0.015301583454881524,-0.05309599070688477,0.03396485567675928,0.09759944033637766,-0.0828804735615834,-0.12142685224414324,-0.026480564282345007,-0.0023353853473429085,0.00017020117360798704
LAMA3,-0.04976032564098377,-0.0368867548474849,0.0784613459394443,-0.010486772948059457,-0.024029066721984103,,-0.022567716297565807,-0.03887868881475483,,-0.026323664543872156,-0.025119755634938165,-0.020039759184987512,0.02062005122881268
DKK1,,0.01632153414912142,-0.014052353427627163,0.027248319416295165,0.05203303567167387,0.007784970763868342,-0.022416387917949997,0.07519627119749475,-1.4823278657722328e-05,-0.04587671667532911,-0.022556796990582408,0.01894782298783943,0.071417775040333
INHBA,-0.02962609654640221,-0.038943932423531356,-0.04550786035394265,-0.05956141888848561,-0.015437556169059456,0.0077945526481032175,0.14662338655705723,0.023676666338449417,-0.0301576160077979,0.030963831265403627,0.08951589732680075,-0.0320192610248689,0.07218385524160884
IL7,-0.025973896799519867,-0.0004851366072127173,,-0.030319051245144623,-0.017890855670895166,,-0.058843614991072206,-0.03125759232550743,0.045714507004719275,0.017081913004245327,-0.023548219688766792,0.0012849415464434321,0.0026150875312656195
FABP5,-0.0004426572938151164,-0.01220654967127085,0.09467584287697313,0.02884609592591129,0.0775941201323861,0.02424496181792392,-0.007829367757040316,-0.01723262455383439,-0.0590192255536686,0.10701877410089534,-0.01384126719709317,0.02253080911542579,0.12366979085077137
CCL4,0.05379531040403858,-0.009612963792452562,0.012060040302548829,0.06230721651029609,0.08200542580845857,0.030450057372492914,-0.040017367290102905,0.06545881866112029,0.10254383164241804,-0.03171306316056231,-0.05769183768814833,-0.046151431585101224,-0.0030697694877461165
FBN1,0.002549671512427766,-0.03943060077924891,0.02336931428911083,0.07706609174850401,-0.0034307986472581625,0.0735681569965991,-0.0019195884318410985,-0.061072166305829664,-0.02234473098509972,0.013210370555315567,0.01844200179976865,0.01814234015702191,0.010101418960866375
TCTN1,0.04339681326569308,-0.02456345541226458,0.02340445877192392,0.1124048489628813,0.0036706146032581526,0.016898710424171154,0.015832437436585266,-0.026639858554904392,0.044134429142941536,0.016965858691442976,0.009973411191252566,-0.012254418907423424,0.05907829796910816
NCR3LG1,,,,,,,,,0.008220395519173012,0.001168199515228225,0.060065919430266394,-0.0039630791329037345,-0.03204282525242838
BMP7,0.02732234960872076,0.05853994465065772,0.081166080456718,0.05078024602634248,-0.030175499745589935,0.00972255694026318,0.04802617695156044,-0.029554611573023717,-0.015354442218924761,-0.0055217503086987686,-0.07353132992203733,-0.01623177345561556,0.041869568944249466
NLGN2,0.04116141046358978,-0.014821637703095566,0.07973387655612738,-0.0026797470919176824,-0.021175805019733894,-0.01499342465970219,-0.04037938262043391,0.014618549118611001,0.07820535552541313,0.10525698739181685,0.0031307907087641143,0.06531718634504627,0.009909635841506953
CCL25,,,,0.020391932334957293,,0.02004242050057796,,,0.04705105730907302,0.01847309342199223,,0.08642652004958006,-0.001194146737544084
NPNT,-0.038901522122615675,0.003776705422112067,0.006407090743606796,0.13916490567859346,-0.049715233172716165,-0.06115568842193688,-0.038411796743572764,-0.024108882711310724,0.030274044358286106,0.04597960741050365,-0.028686046896656728,0.03531397242215872,-0.01749716859502799
KITLG,-0.0216352809013055,0.04395263941002041,-0.015308983457207718,0.02540869018546965,-0.0040535557315674224,0.01909737185755487,-0.004818286310478408,-0.004108407885703563,0.0448182409953558,-0.002627716585872087,0.03644150980243495,0.01313379977990735,0.005473514016462918
MADCAM1,-0.0021623469474000567,-0.01678582625669695,-0.02148522392414442,0.055288790880778926,-0.02367584826985137,0.08449798921234214,-0.054677014791704524,-0.012543961524549008,-0.0017650376856729105,-0.017201164210198773,-0.014848748786396056,-0.01846383829554624,-0.001291337013577057
F12,0.06672197615959866,-0.043925994113228006,-0.032574366774181185,-0.03461564062041091,-0.039569777161282564,-0.08525090302116561,0.07955911797936731,-0.04568290113958674,-0.013706191260359284,0.0513522045060756,0.07613166955772768,0.02942518303139545,0.02825748479689679
S100B,-0.007537235173942066,-0.015588634323170283,0.031113141606200333,0.07046286650367656,0.0721068567532055,-0.007570021571942012,0.12969544274297387,0.0721451442739134,0.16568598434483645,0.1914576071529195,0.04656468538900495,-0.036149146362678304,-0.03180115430033175
IL27,,0.031087217770844798,,,,-0.04525035130355979,,,,-0.0374876790038984,,-0.017255691474945222,-0.02739284143005994
CD99,-0.015832499416139963,-0.009810888181435076,0.08683158060462969,0.0959569468594032,0.11081123414861617,0.07965440943283923,-0.016604255260413633,-0.0914784783007314,-0.009908766787731218,0.028092428313511098,-0.03791416415365883,-0.012406870100598332,0.07916938410228393
PDGFB,-0.022530252861598484,-0.03319180631894137,-0.018451790214089926,-0.009495510524823001,-0.035340608772183486,0.05235262582348904,-0.03353291321978004,-0.00592346102048222,-0.034710141333623316,0.021348625868323905,-0.017319904080329504,0.05783212392567891,-0.01730559305218126
CLEC2D,-0.0014008975930526343,0.04087467626510901,0.09292478703106609,0.08808398170122583,0.1441429613566441,0.05624942754673621,-0.10397549006353915,0.0035436711674262378,0.022020922259747937,0.09531453948988311,-0.0181458493824466,0.005642807678180199,-0.004834900791453454
F8,-0.01435645458587527,-0.039859516784421296,0.054568178273892806,0.09907379901051223,0.04879648362298006,0.021916828631867148,0.11776196617497006,-0.05750415346682751,0.021031830978773435,0.1679248135052211,0.06977413623925749,-0.033373550821326356,0.06693164913365024
C3,-0.04924578561475639,-0.00670480973627463,0.024993851296068008,0.10776081654596854,0.1093055839275661,-0.020081560210151395,0.13788615249934186,-0.10672239421718954,-0.07214037943468395,-0.011460521252216856,-0.04249557719930895,-0.03266062921440959,-0.04515416249870561
DLK2,-0.004020431064105284,-0.025936702832567427,-0.019860551019989472,-0.03888942367990882,0.09347551852634449,0.022499532161887263,-0.035356205322682556,-0.030919720626196405,0.09176139899808702,-0.0019527525578110195,0.0564182927585136,0.033482741777917754,-0.025124081487173617
TSLP,-0.07565422169064043,-0.017037411642945994,0.0674015386826638,0.095376675009149,-0.017890863816708586,0.004419443602984329,,,0.07448182218939038,0.010157902611622248,0.005952260210642007,-0.019006540629614228,0.05482538078861172
OSM,0.08948543851188145,0.07257009474588175,-0.002596294313318726,0.08971215137780271,0.12287984211588389,-0.029317936874555913,0.10477567114480073,-0.06448063608907709,-0.05273540518815113,0.028827765442670572,-0.04520914657817804,-0.03131409461080299,0.09673675856487324
PRND,,,,-0.02753002740742254,,,-0.04557595104779143,0.0619438951401357,,,,,
SLPI,0.004789250828559025,0.027697706129927696,0.08946269075607749,0.17919460954183544,0.03100813229687156,-0.09575637994409135,0.057928358853646895,-0.007104965389241796,-0.1724431954118817,-0.1438966867267418,-0.03652830400400139,-0.026051092199425457,0.001841722542943146
AFDN,-0.10105316755907436,-0.007465629631211768,0.036617965549677646,0.04475925199874152,0.008886636970503977,0.032943573465353405,-0.026802263421135907,-0.03691592409313925,-0.03566204962860433,0.026075872016676476,-0.042076175091592345,0.03590797640939638,-0.008427871404588413
KISS1,,,,,,-0.0063735604945618285,,,-0.034250577704715846,0.025091343284980524,,0.042230800657823225,
ULBP2,-0.0033077997241692998,-0.027002401974442355,0.03031082335344455,0.08354559433687332,-0.020054976810101217,-0.09053375092725047,-0.04475019510816486,-0.03658606618305253,0.0061003145336369765,0.10149127282590703,-0.03522149681162849,0.02471486118221206,0.055286855837355764
ICAM4,,0.09164735980091383,,,,,-0.03535625195438471,,,0.07089558707417383,,,-0.013851821831496454
TDGF1,,,0.03453725671468587,,-0.02258767032508705,,,,,,,,
ANGPTL1,-0.06871257530249121,-0.014300414941845396,-0.01839544997723108,0.09627537184496675,-0.029630707258005713,,0.04309814735226001,-0.04168265589357599,0.03511796233821616,0.1296428624166175,0.12813116566942923,0.03342042659706725,0.10279921742925537
LTBP1,0.02815538754841564,-0.017622102135506724,0.007714692725199556,0.024920123071230697,-0.0208059734286283,-0.10916302950408625,0.04855086808113549,-0.0648800027843353,0.031067745169632194,0.013089203769302228,0.08973442897808658,0.025859306518450188,-0.015356546911937692
NTN4,0.052158859406623535,-0.04200058787579126,0.05973066987225945,-0.00783616969564465,-0.06709090368890402,0.045305980643954344,-0.025532873072919158,0.005122090496874662,0.06716712784625721,0.08674788463037213,-0.018502379884530764,0.05503963984797107,-0.03271521222142945
APP,0.03458423479102032,-0.03413643304505841,-0.08193714985233777,-0.092656647688322,-0.07309033354282625,-0.0184373513707161,0.07514325411453693,-0.06389036996604025,-0.04845962025680143,-0.062380442164467885,-0.012233863457561826,-7.12382434388357e-05,-0.049285177682693325
RIMS2,-0.03401544197670576,-0.0019090910537165194,-0.021966457682865086,-0.09743310392005144,-0.05954032481192261,-0.019744398193877546,,-0.025382946198374525,-0.026244908215149777,0.051094169989420395,0.013833543479544599,-0.005675818124744976,-0.027815400042332787
WNT7A,-0.04305620597094242,-0.049036320646096275,-0.05352324219816836,-0.01035428727954268,-0.03422723368355195,-0.06431539347450418,0.04301011211952296,-0.03629109636552353,-0.031888747482583774,-0.04039657392274797,-0.015916288282549613,0.0558970976933943,0.06721988932337004
GAST,,,,,,,,,,-0.0010523928837418474,-0.02717918926052786,,0.006644361653277655
GPI,-0.049140520367278395,-0.006963523731602706,-0.10704704158830264,-0.05269588346409088,-0.08700716657895373,-0.04046683456155918,-0.129836162757688,-0.05777056610713955,-0.10649103649972164,-0.09087742729457524,-0.06212617889081517,-0.04370416392993533,0.06687095585760627
IL1B,-0.011790941787345091,0.01799037119901461,0.08475027892239755,0.08690669762997265,0.07860268485619833,0.020297752214129137,0.025186515168153678,0.14122280615468263,-0.034806576083773244,-0.023462599691003158,0.030466560870098906,-0.043558935429347585,0.04366736731409331
SFTPA2,,,,,,,,,0.04691153162236928,-0.025550344145308993,,-0.018463839577313162,0.054722563227138046
HAS2,0.008476551719290397,0.013899302021305139,0.15611905592896477,0.1528709138055135,0.1097581019055528,0.0011012693487075327,-0.01791127992053385,-0.03525935152651829,-0.09835978675603295,-0.055306556669229665,-0.04166997138184659,0.0011865451322254786,0.019975055204759586
IL11,,-0.014092124533225097,-0.015866575355349462,0.10517598318557234,-0.01789085980459014,0.16158888546948824,-0.0342998933605966,,0.025272531083461836,0.011329322702043274,-0.028567326698697302,0.003033539348695682,-0.012917524849192156
SEMA4B,0.016431257938440542,-0.019737971405457404,-0.011497799577302112,0.1034382557221046,-0.01189058328952064,0.06379420603090732,0.01932786913293925,-0.014440575988976526,-0.041313867401731354,0.010884893565708523,-0.03546778501764383,-0.024843468680946668,0.059129919674779284
FGF12,-0.02323797487522151,0.02456241324668186,0.01951796946237177,-0.08384208902649513,-0.05043797111630106,0.02634074517068156,0.11776897075492677,-0.04409991794274263,0.04774658333844555,0.08494355643560803,0.07985317280574358,-0.00019879078570050497,-0.02336377298645214
CP,-0.03093353139067292,0.00288395337554197,0.10908045668297724,0.01167917763844504,0.09213628070410536,-0.0007916662619073617,-0.03605433198041232,-0.05203581009530232,-0.03675287406846736,-0.09203167581192594,0.012017721396261427,0.008449507262514764,-0.10304677398905564
NLGN3,-0.007616657852957358,-0.0028556565032304476,0.06317931057293165,0.08698942038033819,-0.06902391300682069,0.012833316370967197,0.09336244245317277,-0.03816168374916575,0.08475187841354745,0.14489140705419354,-0.004508581345778074,0.01901059622121111,0.08128779833633268
GZMB,,0.01659492577495437,-0.029185769669590075,,0.005577624684988841,,,,-0.03494225033065504,-0.0366536116612838,,-0.01851170425807407,-0.08524502682304083
PROC,0.0007885746199935509,-0.01530142123926636,0.003566669441823816,0.008448543011594025,-0.015190091715420758,0.05810347319792462,-0.06621165423569436,-0.05236770115806805,0.029231819209136926,0.009044796415914075,0.0337567355988828,0.0005524560634626794,0.0019138913892003556
TNFSF11,,,,,,,,,-0.02304252558054037,-0.0173906931009671,,,0.01035295210283786
AGT,-0.006329343079723666,0.0081417057052065,-0.0001544362858866292,0.09378552695753474,-0.10598188186586162,-0.10599656050926733,0.193785982969443,-0.05866040585054627,-0.11733114058078634,-0.06749221550359613,-0.07875254358350062,-0.03859784407402312,0.027589419597931
PTHLH,0.0722996034571642,0.05518214736723684,-0.025669085983650024,0.04710123397823137,-0.040444115411562086,0.05160875486583962,0.01435391249656335,-0.017702401978480088,-0.02072675372179241,0.08966211113679629,-0.022998773094444445,-0.06750969366193825,0.03736684623602626
COL1A1,0.04761077545236444,0.0077035657695266645,0.0755282486800707,0.1401886984968543,0.031700999826415895,-0.0006873357208934114,-0.010869327954504175,0.019873208332707063,-0.020541083107217067,-0.07111826551479611,-0.07419139967498137,-0.006205626691283432,0.04957359476819927
LAMB2,-0.019184450415475368,-0.026128483977138642,0.05807630601214636,0.1206029450930104,0.036755270873471226,-0.025929126431361634,-0.01553767693623723,-0.0699324054889396,-0.02263521085238651,-0.016331749292323432,-0.04522046432395673,0.010552007292693179,0.03767601149784104
DSC2,0.0156025812054834,-0.017322328736501406,0.10283368605573258,0.02402624065789518,0.07466017249146052,0.07328031841695508,0.02307808463227038,0.06411125509033502,-0.015599690021921018,-0.02967232838002203,0.008333875540794754,0.05150995696334292,0.05799286952679259
WNT5B,-0.007994686778973366,0.13156397667086375,0.12160900241113731,-0.010778369946563324,0.04159977752466828,0.07132279979679795,0.02875044612340156,-0.044437649055303924,0.09001893201830957,0.07464021877224375,-0.054465904667380514,0.05522301739029479,-0.046713357870622675
LEFTY1,,-0.03178361457425192,-0.01930153279787806,-0.019652049158300284,-0.021257033606031414,0.028337017310611484,0.09335797306657767,-0.0388787138234159,0.019903153847895916,0.016598990517432227,0.04556254951257884,0.07356927972321463,0.036445121392515156
FGL1,,-0.015494274138612166,-0.022506315097682483,0.009118514728143005,0.12581154736139477,,,,-0.007327114307055098,-0.03178345343397867,-0.022097291550694616,0.0027483658173845416,0.05676648753128124
CXCL5,-0.007863276087050215,-0.03338565840693346,-0.012422782729242712,-0.027236636731497496,-0.02638802781869256,-0.03450392264326131,,,-0.005634878237020037,-0.043831959242599645,-0.04081914812250164,-0.0033487762749635917,0.014957039732396255
S100A1,-0.0743224038380835,-0.0014354993115729706,-0.07591314209630762,-0.13890412152418388,-0.008387176558715705,-0.050686041684417184,0.05263997927640957,0.024042278257138543,0.11853444681720307,0.09288948664654319,0.03089239243324755,0.018601113444895456,-0.0322668757209615
NPTX1,-0.01492436593723855,-0.014650033231569801,-0.10213389568754622,-0.08909420789113871,-0.07904222198647212,0.02763567089931856,-0.009630352174889497,-0.05224527560588445,0.0026140787720917934,0.04467536759900279,-0.02255679136703576,0.00704478550301877,-0.08121029565012583
