,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
APOC1,0.04673560223774051,0.052352381064256465,0.010607846706526897,-0.02262754599565061,-0.01952197407658545,-0.023896328354957638,0.03192019844604383,0.023669950828571304,-0.04769363835929694,-0.18807517065634285,0.01590099850071042,0.004736604251294793,0.06277430877721707,0.044601771034835196,0.06293715787270665,-0.027992824183457863,0.04179633597631436,-0.026865986400383523,-0.08798334453786172,0.05844292822810268,-0.020710196881843102,-0.0014864762845122356
PKM,-0.044275755989763195,-0.055023144213492525,-0.0018233484311425054,0.0727268881887469,0.02884378219690675,0.07186725650158986,0.02932235989878956,0.014428757556624303,0.0051243841519872406,0.1769139197926378,-0.008774962734504317,0.016075956549095174,-0.01867417207457221,-0.01058518998236737,0.07491099612067616,-0.02888381000628468,-0.075661525560143,-0.022475211122072614,0.0014342270998852758,0.0312587674472562,0.04839528696592082,0.08181952889510159
TNF,,-0.015289995078898439,0.02120305849060502,,-0.029966842614372262,0.016142610182252968,0.028021063557905866,-0.020498744790167212,-0.005754676135773957,-0.04518463994559644,-0.020064716637317875,0.035216185225463645,-0.0020151513755329565,0.019004184592778167,-0.05291037995693393,0.021993914159660198,-0.04134899004401108,,,0.06486026122065375,-0.029993497304619015,0.03791602026474416
GNAS,0.019682032939938872,0.10137138564809595,-0.040654040671774395,-0.034021134942646754,-0.0355949839647912,0.01312433566434779,-0.010609486234222308,0.04551070674415019,0.01307157611004776,0.20210707301962705,-0.01965191119680453,0.03842063119915082,-0.09024410143936411,-0.016814583365198095,0.10987178702887589,-0.056412651956248866,-0.04115572320431653,0.03618892348146967,-0.029589492126746983,0.0035220510998279705,0.06985223951344961,0.017512355807212703
BMP8B,0.0474346015463265,0.12190086556377683,-0.027078122811649546,-0.08174691672131902,0.021971220689292352,0.03683206426299979,-0.0167436558067876,-0.025647468687318275,-0.013314961909835004,-0.03394263569425748,-0.0211800033979277,-0.016528741556846704,0.044919478049185425,0.01848276174733463,-0.016103474471460325,0.06392204673040969,0.07560533774392741,0.021032949394667454,0.021155115496109888,0.022481862664362855,0.15227278380149528,-0.012337832239171611
LIPH,,-0.03512575726473702,0.13570331508312422,-0.019297435071030145,-0.0009856720901754385,,,-0.010746769528330136,,,,,0.018901162287521894,,,-0.017187604684543573,0.021862003364735132,,-0.0595771273505085,0.02514825376378105,0.03927812608148347,
CCL28,,-0.003206359742557088,-0.02232458223585813,,,0.06058187473082039,,-0.016548257119671242,-0.015748788385285917,-0.045784803003317845,-0.022112211632688526,,-0.054123294829757106,,,,,0.06736056997466816,,0.08691099562105858,0.000737661182438391,
PTPN11,-0.009052888666242287,-0.021946293279794738,-0.017157217971587455,0.030066208168247757,-0.03322090617439978,0.016736204608226713,0.0805425961710186,0.010834147571430617,-0.04106449981907794,0.004030045540644227,-0.01215704352241425,-0.006327085051484407,-0.05798904383210817,-0.06067711280635681,0.007059844143946922,0.02259195919615036,-0.05344224807138455,0.014291571259147814,-0.030643068125723424,-0.01444108065240679,0.032438939788141476,-0.032867141133183744
ADAM12,-0.049801339152494746,-0.04347345500781817,0.036693594238395126,0.013590237629836195,0.0008919545228061567,0.021346616161607067,0.023833666964170833,0.00849508565713018,-0.015220224944031443,0.08475969524317119,0.00032249452110755933,0.06159368892152591,0.04507654950772572,-0.013948162750785309,0.1419813095236864,0.005675958531229193,-0.0012609035250642107,0.016834118740820747,0.03484128327959796,0.01659619331493853,0.05831432660743066,
EPO,,0.010887812735702898,0.04318231277288189,,-0.0016144162464812577,,,-0.011243783050860153,,,-0.02788272843646169,,,-0.002861570825056787,0.00671846860090362,0.017361668089415642,-0.037936877642946856,,0.03040570184328388,-0.028223738849276373,,
EDN3,0.08023251035489204,-0.0009218056431346875,-0.02764658731752808,-0.02276317849513316,-0.03166954895768073,0.025522618907613297,0.06452302570264426,-0.01742730918728277,0.01606548647939455,0.078974889606456,-0.028170436698127008,,,,-0.03309110675212522,0.06140338425108499,0.02289313391523014,0.0011292225949337713,-0.03009906855268838,0.04359683223554735,-0.03692620004907912,-0.029370134608840543
CCL22,,,,,,,,0.0259549648105987,,,,,,,,-0.0395069882999275,-0.0074569945268564905,-0.03923760694961917,0.006322248787360951,-0.03315281319952415,,
CCL2,0.029863540021737262,-0.026685860908307515,0.07871718078448568,-0.04794485584394162,-0.021182912024333242,-0.004368208961018784,0.0038306772982526953,-0.0008665709697013263,-0.013638355846629686,-0.10741044813458198,0.006087990438422993,-0.009739433752942108,0.031186614357958185,-0.01332866511195839,0.008925280801862839,0.04596851832076987,-0.023438309007362875,0.007049693159788287,0.06177119369216962,0.08906229583787832,0.03468138487331663,0.05676840320754057
DSCAM,0.0430478010292246,-0.0007057816162155508,0.008336943486759089,-0.0872456450649351,-0.021147663096050807,0.03358399126142729,0.06343570439754577,-0.024073694105861247,0.03856222538541826,0.08252821585310928,-0.012776096029980396,-0.0036684958200608217,0.0743820041144613,-0.0069950896104980335,0.0449818466007765,0.02007747831201897,0.039873654874969126,0.0611247339821499,0.04707644004697019,0.012919034876496075,0.09427742633854232,-0.007987007992574206
GPHA2,,,-0.017689072789249777,,,,,,,,,,,,,,,,,,,
ANG,-0.004742501337196922,-0.04242309639554142,0.009538720721247129,0.04625052841054294,-0.011799642256080066,0.03283703426233106,0.005856903677683833,-0.026305839309192187,-0.028627463084049648,-0.08252056597170075,0.008790003515085014,-0.05283178777298971,-0.021405828162846117,0.08163611634231759,0.06982153061918417,0.056830801053095376,-0.00012140973124162287,0.03968241456267237,0.02416040966903058,0.04784558901069842,0.052716846197437085,
FBLN2,0.05376496744122973,-0.02994227923216525,0.012298834379312866,-0.026461268162704714,-0.023239513498387404,0.034999758158588856,-0.0002793267567051026,0.09931831902317131,0.003019716463310409,0.0568969941834968,0.030585189589234615,0.007731623641622227,0.018301207462400344,,-0.012204104466400955,0.08642909750667804,0.09116458698478633,-0.039343886091362676,0.016633374432138116,-0.027053017799215238,-0.009558900941089682,-0.04180519952888527
VTN,,-0.01580037871244673,0.01862470779664604,-0.022514034829471733,-0.013869665791555356,-0.018690900000309693,-0.01303798275398071,-0.01847227285233904,0.021416136016516908,,-0.02316886860984322,-0.025571688607295296,-0.007685763053223178,-0.04925990777599722,,0.0520564790572439,-0.019811724716992815,,0.06861786184153963,0.008475986013091248,0.08075709729279193,
VEGFA,-0.049062594059641945,-0.04066437302843964,-0.05248706201517602,0.02735379130932857,0.03959047189635476,0.036247431286966884,0.02385473793582936,-0.022259486184416533,-0.05163549348125376,0.028680885779210193,-0.005059278579079547,0.07682866845718547,-0.07216903759259331,-0.058425144837980315,0.07118667123213081,-0.08141297260189173,-0.12062259354153147,0.07809531110821027,0.028145794994721515,-0.008275237050996769,0.031205640283688732,0.044178004608209545
F10,,,,,,0.026596319166015864,0.03858054731746389,0.009914422326223818,-0.010530865633016634,0.027201165952641434,,-0.027738384450172897,,-0.03060387371072643,,,-0.04343304094936148,-0.03394791943057599,0.05959993866431779,-0.023898961809451585,0.05096808954397698,
SERPINA1,-0.014538191624832747,-0.0075548560640387626,0.04534348199463212,0.01278814690947141,-0.04187914832645086,-0.0516690197805817,0.013441174861745208,0.023319757451462763,0.03639664276365047,-0.091863104170386,-0.014027623173835404,-0.08004658575875255,-0.08330857553125139,0.12552695389473442,0.06922925139599202,0.04248412723372912,-0.06024714972362479,0.11565108062614067,0.044116414147713515,0.11551325174415412,0.034039449199005666,-0.055485813601013775
VWF,-0.060292686676055855,0.0029526933307301136,0.00844749858677033,0.03438652771353649,0.005182624357019224,0.018610433536656732,0.03454261901598482,0.013824237860327063,0.006751894804587275,0.007531232826178427,0.027508794269930224,-0.018836944326791366,0.0859352588027483,-0.019306331381813854,0.05604110867997379,0.10507408395833337,0.06310980537361167,0.07405933519203665,0.03110373092170818,-0.005375826988446632,-0.012619489505430799,0.08355915483412125
GDNF,,,-0.024855187410415307,0.02656505282933959,-0.02069260685207484,-0.0033417463246825907,,,,,-0.0020702143339720175,,,-0.04464152153598644,-0.03687911420501551,-0.011667805218821284,-0.007753445654721067,,-0.01720707571545794,,,0.010657768687915896
VASP,-0.0041245631620561735,-0.10087864495083293,0.039680459523795196,0.019223987868752977,-0.026190296383205927,0.0008818426764132453,0.020154900922054023,0.020606193607626746,0.01717944056970972,-0.0951604683876786,0.05651036431431781,-0.009980436243153045,-0.016144748071582865,-0.04077893045552518,-0.01923083960013997,0.021689553862279224,0.0002893070308485535,0.02855244205596335,0.00024486908221401,0.04943133873169128,0.09584166370106148,-0.03546968926707731
ADAM15,-0.03380168450877783,-0.024356639359050747,-0.036062135877055736,-0.06397967514971363,0.0662714246180684,-0.008786260710729228,-0.007864548824325062,-0.022567709027232877,0.003014827023051878,-0.04149809146770747,0.035537365300054795,-0.017947879469186533,0.08924368927891389,-0.011273754180228076,-0.016983300363365532,-0.029152949543895284,-0.016434957971983723,-0.051080313482386654,0.021057164662973502,-0.024239803798842004,-0.009198819345141253,-0.07818582710490565
WNT2,,0.050372279338581794,0.010250512964189384,0.035308195962883225,,-0.0065142560375859035,0.019470632543182067,,-0.017868181552544906,-0.030845681971493986,0.0012108533134671164,,0.0005245836733418759,,,-0.004125244590681958,-0.00449406287502745,,-0.019783326489512625,0.04105760598768096,0.04335693027693153,
CALCB,,-0.031245202516463264,,-0.0014147813995122182,,-0.018945226663523895,-0.012508679176777782,,,-0.03471512669780197,,,,,,0.020411621668116806,0.03106832112283151,,0.02517084647626708,,0.02347991626745547,
OLFM2,-0.013182468390144291,0.06595481458448997,0.010901512222563152,-0.017289056540777985,0.01873899561476955,0.028187599546326454,0.025874432771864263,-0.008647835785548442,0.00420607751302469,0.0953417363794389,0.05486738897709979,-0.012517067114754074,0.01453756176839999,0.11943566565380873,0.09556532233736142,0.03613038570253962,0.07601228656962371,-0.053496349112665986,0.034416328093647544,0.018252752957249263,0.08353109857312413,0.03511540840047018
MFAP2,0.009342848743848102,-0.010820798073367196,0.03367405288187491,,0.043489666364626985,-0.01575674472087512,0.01614633414352251,-0.0295283249167958,0.05009965730783907,-0.040356952084833086,-0.003031648501680924,-0.002089156480603147,0.019921179965619595,0.005232798228910915,0.11525097109018032,0.023544684683815056,0.0025958525088638313,0.10041053774542662,0.056056477248372705,0.05463179660428036,0.03262005040424774,
HLA-C,-0.017088694320049353,-0.02400557789080685,-0.0008233096372397232,0.05896412467355235,-0.0013641119591350666,-0.015083270153774817,0.03585405844394463,0.010904729540099852,0.0046414687543005,-0.16160549423346376,0.0040166311373468835,0.03595676716979837,0.06642941861927189,-0.009189926406884118,0.0044632433494892175,0.004992880007640133,-0.04926020819759858,0.09531080805087834,-0.052806137408515724,0.02758969877479671,-0.01799943656612025,-0.023446542123029383
THBS1,-0.04787857942279253,-0.0399341759112527,0.036158542328721795,0.01448358540102583,-0.007552977868112762,-0.018196087954886482,-0.014025334073359302,-0.05096397144796411,0.05500741700008392,-0.023203789629130278,0.020896601004757705,0.03297618127587966,-0.062433740794449334,-0.08086957187119517,0.035295380219865,0.04391807604954128,0.02461197583913143,-0.008194396659928493,-0.03143188576166283,0.00034023357166929915,0.04261091613668233,-0.036384525857509904
HSPA4,-0.02786697850592142,-0.007012828302873376,-0.008491365361082285,0.008986236288477464,0.00020933332890661255,0.006725599701954896,-0.0023813027896394112,0.01020396903185031,0.04034727987984364,0.03493171170406791,0.031594737645706715,-0.0015874737282019094,-0.007299186472465358,0.05303049288750764,0.004533556599855805,-0.04609204178762662,-0.018428586670812985,0.040596686550865055,0.01900778462210026,0.04675503070518812,0.048613838698415374,0.01880760038445384
LMAN1,0.005604480339353574,-0.017583629881315076,0.04296137706792704,0.058078246941037096,-0.01388176284117807,0.03683186948109834,0.03619043212938124,-0.05232115575052156,0.004658784511050606,-0.03448598863312733,0.01084414131566615,0.08567792065409767,0.07976107481882325,0.006220839421705469,0.02337070903592892,-0.06335868531322285,-0.06611870968233166,-0.04169153138024817,0.019775629517058982,0.01906417664953349,0.021818435765903404,-0.04902382598790236
LYPD3,,,0.032573221968151364,0.050331917038169305,-0.0030115449461065695,-0.023490680570791563,0.040359856877163175,-0.01574220066325465,-0.02086754547997808,-0.013769735163062279,,-0.003380257233430606,0.05545756150958127,-0.060678760145936046,-0.0469789648552975,0.05448095862249483,-0.020625527964579945,,0.012566316478426471,0.050814531463302434,0.016419601340795658,
APOE,-0.046888294354079506,0.03818161941521279,0.023138505452442937,-0.01842224058250952,0.00959974611132663,-0.05247406484935912,-0.023079200587871985,0.0046028382730050835,-0.05352810542263475,-0.19421472379637306,0.01565751872340883,0.015219568039955578,0.10141490249390823,-0.004576491455923727,0.08784328244852757,-0.0242993378766439,0.012154157773452308,-0.09815864843652196,-0.06111563708200839,0.05510760146151035,0.058970555986883756,-0.04745481836058975
SOSTDC1,-0.02205788854483816,0.009695592985558213,-0.015825107949408106,,,0.07103835592743037,-0.04108746889721101,0.05688535935437411,-0.004064545352456144,0.12584586573757964,0.05839705379821418,,,,,0.0954649708275005,0.08838423246928859,,0.006074999627466645,-0.028726970974742586,0.1442607908204822,0.06612607994388729
ANXA1,-0.0006516361710537707,-0.05995484556803348,0.1041001641800101,0.04782054670910545,0.08108404841213936,-0.011599595246245197,0.025182561795041854,-0.00876348214259751,-0.002619122676254659,-0.13106981103220736,-0.011348383354793436,0.0437858474425888,0.017738510191107372,-0.012814071495635666,-0.008995725025165631,-0.02913585673092212,-0.04585138050325059,0.01721386995462523,0.005114921449256016,-0.0009618164218251961,-0.058559783358616356,-0.043616040360892026
WNT2B,-0.010619867659061708,0.006320031995249216,-0.031024978956856766,-0.02646129721909132,0.017274976561541904,-0.00956531823484833,0.003909125154857523,-0.008438838036670589,-0.029648380483873187,0.0950025459695411,-0.045657833330393346,-0.012596456013411259,0.005442896139478923,-0.0368384495403135,-0.04845629433179598,0.03603030368702137,-0.02822722224156235,0.03794171757081678,-0.019112302826399072,-0.015045370579635724,0.07095964213661353,-0.05380001812813552
AMH,,0.1320018585517028,-0.006547577768132119,-0.04949718214486601,-0.003061862193759771,-0.03402336957139884,-0.019265551044137644,-0.016207344067783198,-0.017713643017072955,,0.0069714440808822855,,,0.02832140647629993,0.006935527538613746,0.03324426455086692,0.037719021703568556,0.0015474715477709477,0.025227127280642393,0.011864024246852688,0.04106977423583952,
GDF10,,0.11530211072640212,-0.018369050125481515,,,0.03669998232061498,-0.024697390180994865,0.05676837010734407,-0.004838746189816158,0.09675524005633446,0.04795900293611013,0.017666878496653906,0.02686402095443895,-0.029573220880009903,,0.09944305760549363,0.03862537314678498,0.012626611332817549,0.014509733267228696,0.04728815842517688,0.017193521422896135,0.05089161412771858
