,UKF255,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EDN3,0.004443029073734471,-0.021974053463204527,-0.026799247250868338,0.04157086290570917,-0.022925793878028584,-0.017162391782842987,,-0.017149176669471217,0.011949649015018873,-0.029215633237665167,0.005786566181504554,-0.04039993131707462,0.018619638866430015,0.03519266928462355
CCL22,,,,,0.04538909459219912,,,,-0.001627320259892062,0.007459205592700815,-0.02825898597839311,-0.018466050266687836,0.002808952962803546,
CCL2,-0.04543884555452554,-0.02866737553122861,0.016804260873665686,-0.0183005661707756,-0.06779961960649672,-0.01991377830182924,0.02056694884644398,0.004021182391588548,0.04808484584000856,-0.021366450146291797,-0.03008026514252371,0.049526516937989255,-0.008648396955716228,0.06716018846071423
DSCAM,0.03724972989550058,-0.023959807487480975,0.06498447469752909,-0.009507599644393417,0.0070379275346706335,-0.04499097929696328,-0.023419197724304255,0.047555869971259906,0.04581930892807334,0.08023183641001416,-0.07421645835033834,0.10589208590040636,-0.00035097632128007445,0.12588011891199988
ANG,0.12773704768015634,-0.05526334898967084,-0.006746507936661169,0.02867428712387696,0.11084688701782473,-0.05065159560154701,-0.027533237744022828,0.04909682607382424,0.04408825895108982,-0.014940866093849814,0.0327963768214349,0.022063981597805277,0.02833081485628001,-0.0048136665737943405
FBLN2,-0.03516027534587007,-0.03339948858326897,0.0011938235347965628,-0.015412623974479598,0.052770532062361694,0.07703680342279169,0.025769325587702202,0.024025069923395297,-0.008694520770004198,0.01297042182430582,0.07027865232473875,0.014561229241012967,0.0715479663878966,0.029008229587972396
VTN,-0.029915409151343653,0.17279025766789444,0.06374957544325313,0.012395447295178273,-0.024300453691408798,,,0.1275385836918796,0.04671764266827868,-0.02953563518755265,,-0.013454409791281229,0.00031796215117898115,0.05569308868974667
VEGFA,0.08396747753106078,-0.027840748903476962,0.09682269098926448,0.0558817097153687,0.10604612845789889,-0.002257147609472232,-0.08922606212030557,0.1072720320528132,-0.07926731824577635,-0.09941049742730956,-0.010565063132795764,-0.008301304631382166,-0.11116469236779043,0.06668602149661329
F10,,-0.026673788152064934,-0.0374116259500282,0.019906944719614923,-0.016218346688874487,0.006207206583726999,-0.0438849182641385,,,0.029271770541332686,-0.024449344742558957,0.016987222160127654,-0.03136945714763892,0.06451739987305365
SERPINA1,0.016126364651392038,0.007542285166358293,0.057341068889664254,0.029375651249750865,0.015710005140185876,0.01299302954503257,-0.03802436691236656,0.008267853396963122,0.0014335706072440353,-0.029748635769276874,0.01964350994520588,-0.020497319934735497,0.08891705798431705,0.016925664034852093
VWF,-0.04306629076276626,-0.021809166871305373,0.03123817683028872,0.09351261628099411,-0.03545902931972611,0.038234222679899774,0.03233923911488053,-0.02312979922536338,0.024857073451312627,0.07858269621398033,0.05947699710594138,0.055432979162013236,0.06317330762855612,-0.03729954156829167
GDNF,0.02650898582152242,,0.012025295166899118,,,,-0.052893463669209655,-0.016974028619781423,0.027343825796994996,-0.028392625928947448,,-0.02946935343293076,,
VASP,0.07716622046281724,-0.02103028847571393,0.09234283737262619,0.036866179348914355,-0.0026789256323229657,-0.0742482539130418,0.06072214007803261,0.02883585909403195,-0.009496845593926214,0.013984408807136639,0.04966731624969763,-0.04090102664856331,0.09283404429223086,0.05460179320931264
ADAM15,0.013102145098403052,0.0280895903126594,0.08514486175563435,0.06726653586714437,0.029796204281992412,0.03649557838982918,0.02707172257063212,0.02714526895611479,-0.07461015579666713,-0.03653440541719459,-0.00855893983522595,-0.037639301289822576,0.009681527371165358,0.09907614460479462
WNT2,0.07994091274982805,0.04343298813229429,-0.0021917988018885564,-0.05074811813960185,,-0.031167266483290004,,-0.01588517417924363,-0.01165951857382467,-0.014610769645233211,,-0.025269198491065844,-0.023596536355186194,0.039303649179336486
CALCB,-0.045647984784313186,-0.033436181009773344,0.04860735040574852,-0.021854807474724295,,-0.020865537658682088,,,0.07249825520248514,0.07070714491961877,,0.013873616569446471,,0.018993228916280545
OLFM2,-0.011678954080251025,0.039347892280344764,-0.016136752050680842,-0.0535946820288117,-0.0457151900534022,0.009775568539533463,0.12192773615669576,0.00010464417837926154,-0.025391403648851205,0.020869822690728453,0.007325755707481352,-0.005990291876389868,-0.024012326355529155,0.030428533028416013
MFAP2,,-0.047663119759361765,0.08535365909399473,0.03309919619268586,-0.009214799322262674,-0.024256558555755755,0.0644338097719703,-0.020566187326094998,0.0003495482111046271,0.04062795541489343,0.10222076490980589,0.018089014069004296,0.09906991730284505,0.06247922487672064
HLA-C,0.01091254392129859,0.004175026843148142,0.06777831866931204,0.10135989708684687,-0.02316482296350928,-0.005890081374396413,-0.006626593153430362,0.029098894216112847,0.07660946431718367,-0.05830798523006502,0.07411511614801163,-0.0064823048522314455,0.14268144400026897,-0.07382748464397823
THBS1,0.005827709179469392,-0.01816255564087181,0.10456028237780646,0.026168444381787354,0.020320479057398613,-0.03836432824574029,0.02783349430899945,-0.009494718841466415,0.004564735405124339,-0.015266248722689637,0.05899524806857838,0.024776549885944667,0.00064415615418689,0.006320565693178835
HSPA4,0.011475142017999368,0.025618111212931165,-0.004195005378688813,0.010793787273709797,-0.009720660271754469,-0.05722807738576197,0.03165242026725807,-0.04615142087250629,-0.038445090410314145,-0.05376647356859451,0.003958658267876686,0.020559005619705254,-0.04435491451456119,-0.023173718466542283
LMAN1,0.08156231493426719,-0.0031583615186271128,0.04847750749377461,0.12392054498409348,0.06234616646063624,0.01045887180534408,-0.052226339646063207,0.03875645232575984,-0.027784798312051242,-0.06235199157474328,0.07195123118354009,-0.0041542656286860016,0.012000228708602552,0.013821403886903373
LYPD3,-0.019708754040010885,-0.04020988633687389,-0.027038217717243008,-0.03390300300959222,0.006041070252286008,-0.025108024577359077,0.0585105386193475,,0.025162412750236673,0.10870861697194711,,-0.011393689293633748,0.011572502589564302,0.0330976971628383
APOE,-0.05519083453259132,0.09118736041045554,0.03907562541938927,0.09869953739482569,-0.051692439017259,-0.04051957710543816,0.017188274228812188,-0.0867352662765862,-0.051860779271257304,-0.0002206386697311463,0.07521426767261255,-0.05554032497288651,0.056134592291755464,-0.06680525768147988
SOSTDC1,,0.018151932251231396,-0.045830612407165995,0.012357252143282503,0.043891341595893765,-0.018460372932289876,,-0.025810501866895853,0.02551700412977141,0.049561137838054214,,0.012898417241970826,-0.02963084641638621,-0.024979851744571586
ANXA1,-0.03385375797893457,-0.026826968179166168,-0.003933487743500848,0.11090602189152195,-0.031561806964833045,-0.021898439883144962,-0.0632343561216737,0.04288402271041313,-0.01271778271183338,-0.006175616081872791,-0.030035406340345277,0.009930278690930489,-0.0025150699175452156,0.08579373361701628
WNT2B,0.05296589733533317,0.039403323631786176,-0.029450090702841176,0.03209650614150246,0.05543397444647097,-0.03068559005110836,-0.027372207155391556,-0.0025577275583755174,0.04107163539845906,-0.02393396418761385,-0.032809644977145135,0.019847615030373886,-0.03917052860015384,0.030079864285970634
AMH,-0.008134109360817694,-0.0029123761585271054,0.08012660137659872,0.0892764689225996,-0.021320917957858343,,0.030704673837023397,0.02549208537716377,-0.03714424892436925,0.07042416367256953,-0.022765542109031853,0.024684865924886765,-0.018583363359943428,0.07963787457989766
GDF10,,0.0012290809382618391,0.0769277469562816,0.013017901538337439,0.008168516465991066,0.046107401089565146,,-0.03265579666484305,-0.005521636933677235,0.08360549262681942,-0.028732670830058253,0.07389973464260068,-0.029130251750347176,0.06081326591681006
EFNB3,0.03804705111380185,0.024749822148165485,-0.08374256916791929,-0.02446922915023546,-0.06600393889458407,-0.009752661538234437,-0.030535369498174217,-0.046803975893784204,0.0510265526694349,0.03310064623769225,0.004688331815288054,-0.05090043536651831,0.0003036997740282149,-0.06007645279633787
LTB,,0.018749864970590526,-0.02238089994240373,-0.035765497586867645,0.0287129481471606,0.00794606791313915,0.01880767866289217,0.021547781952229898,0.040584442558425235,0.035968134195335254,0.02239323222547342,0.03410608695388365,0.03369777814368259,0.06148100514127355
ANGPT2,0.04828028456889999,0.022151024971217737,0.05230528480612292,0.07437956974082788,0.06554533176865834,-0.030563649987746744,0.00381575861995638,0.006743204118850798,0.06603847620682538,0.035820650412327244,0.050261313332155985,0.009489287264557817,0.0791467403304276,-0.0009491833760590584
NRTN,,,,,,,,,,,0.09412739608368485,-0.018739041051460868,,
ADAM17,0.0573394954560712,-0.0158972478968738,0.05018859503308316,0.04559498789611171,0.016398120945567727,-0.038827952281048794,0.027947776324695094,0.026956959300410265,-0.06800286128688997,-0.03827583437671748,-0.002504911933090161,-0.043457872883299685,-0.03925045673705743,0.08831622712397968
LRPAP1,0.06899059647066973,0.018735269421427492,-0.028685473150739018,0.05959842923137502,0.016963688098263614,-0.04003675706503319,0.023943411566843317,-0.02610663874842531,0.07204917768913532,0.015296134230201744,0.11741793448456662,-0.024492743794401677,0.06705295395427499,0.020269199480482492
NID1,-0.06860520465935636,0.008223990276485136,0.0775524300941003,0.052627401436319304,0.06853006710425147,0.061137424521673055,-0.013767162315949941,0.012124116362806149,-0.004998311625434364,-0.001859568120715545,0.055700602196415976,-0.005384235842887853,0.07139636862029705,0.00859673581454262
MST1,-0.002226427764752686,0.0018186144898768464,0.050122328424517075,0.010602748482455428,0.05300225179793273,-0.03236222111586983,-0.01807938823964643,0.07096475276935384,0.004321122078484274,0.0873640610281294,0.09375397431152309,0.023795810245884157,0.0682910666537173,0.14293205000101042
CCL14,,,,,,,0.007814058558479092,,,,,,,
IL13,,,,-0.022137384108469937,,,,0.048058870545459854,,,,,,
DCN,-0.09271154605505158,-0.0808203465324455,-0.01525874306594241,0.04767107956422581,-0.021841417180734256,0.007274701716285495,-0.036661791206128676,0.012991543910332276,-0.016799783053451728,0.020399794942902037,0.08602416263486778,0.022580687635847512,0.04229170159720115,0.00477726459287468
IGFL2,,,,,-0.001457944619183546,,,,,-0.0032706147614081148,,,0.01946466808689834,
COL7A1,0.040698911312861887,0.04011929981845624,0.07209035252527114,0.048503116514779385,0.024712679526197944,-0.04841289100214462,0.02803264793348534,0.09657300718652317,-0.03233716125878918,0.07560314015259285,0.033269120510971126,0.03547466412298658,0.03422855164281991,0.10624091445025635
CALR,0.08137253609136494,0.01889367674959237,0.07038173716140617,0.09512787383733443,0.10325141949494658,-0.07197036019042606,-0.021563170492045446,0.0946999064363731,-0.017048628978866446,-0.08444224912530524,0.08795583265791429,0.009190596247487129,0.06600750897151438,0.09645430660624729
PIGA,0.024837432671084597,0.043053547989064286,0.018410951709238153,0.02520870929533067,0.02114135400850126,-0.006214728368924177,0.04168796594076551,0.003718414842379686,0.05406860508661748,-0.027839543298017525,-0.009786389506412902,-0.019742752799261798,0.029188858773659388,0.07432390913132449
CD200,-0.016665047679675728,0.07590538678457373,-0.06914256410656058,-0.039554081153739,-0.04421575217226571,0.0036118043183408226,0.015112108276511453,-0.009662877730705672,0.02020872704272387,0.07129669905282034,0.023522030856771486,0.001517571188813924,0.04087612427688891,-0.03038545898053251
GRP,,,-0.02910788457902247,,-0.027224202802289554,0.14348392531836726,,-0.017149179250550223,,0.012936028397195133,0.01570932282952516,0.014928120041563818,0.07902120075966634,0.016571933473000698
CDH1,,,0.012492652113157528,0.0676592434782983,0.07012010034623557,-0.03832946269451119,,-0.027907890546389282,0.0476302374539521,-0.005580745048774203,0.1343645863856532,0.07604843683461782,-0.035750409226486646,0.016550122696719627
LPL,0.08956393372152814,0.058246988422062676,0.06595330897150097,0.06172960367552927,0.08183480475379468,-0.07252189546972596,0.09320516141408985,-0.01892627195484192,0.05444198486541578,0.08590760363145773,0.08338814778906992,0.005947719090443524,-0.04284338400380544,0.14093411512308723
SEMA5A,-0.038953167011253655,0.034818190378822216,0.14745717149362958,0.07035635020154633,-0.024007532245367703,-0.052325309761466564,0.0721183573100756,0.045769345532837395,-0.017107721883192584,0.038413476518905865,0.046506131286491004,0.1027436578236147,-0.006160640045130967,0.06578346463922181
SEMA7A,-0.033899424347023185,0.0031910576493273867,0.0007213485543864557,-0.04984727816587897,0.08809291013494944,0.009456499253376986,-0.006861477902738578,0.029352743390521855,-0.0034253341129161213,-0.040849604966753994,-0.04627372225130194,0.01747356158115389,0.06318047878360608,-0.0036356442958232933
SEMA4G,-0.04157886013947277,0.014708012362251922,0.06109204864344644,0.07443523227670794,0.06418214862725201,0.07682417025749097,-0.027877181996620867,0.04786225392307504,0.0678911720424137,0.10607868032613657,-0.010000453658813626,0.0674996874316002,0.06276509410632763,0.07389339553049104
SEMA3B,-0.06707972406480041,0.04912380522697799,0.03518946593846156,0.10493757835903524,0.012793798168295477,-0.04780928771930534,-0.04557110542974602,-0.019144093846961696,-0.005819839287000379,-0.0007348759044542458,-0.02601532117013118,-0.047659737866522695,0.043610927403487335,0.06358480922224655
RPH3A,0.06858859433769554,0.04304343171125487,0.0036516072648329497,-0.02896909944574764,-0.002230765547004871,0.03462389894213654,,-0.016120937357615977,0.025960917593547937,0.04625867663210244,0.00219023612770114,0.061894366163340264,0.017444945329315675,-0.06091102931246781
JAG2,-0.029338295177600025,-0.038406632139843674,-0.01788099945321463,-0.018688023521958974,0.007579884904189961,0.05114465954131608,0.05635449075915091,0.012410719181230444,0.06583871906484347,0.024290522665645284,0.02474586624094471,-0.004393370658519692,0.08853327581154952,0.05981257451866813
CGN,-0.007668022929834372,0.027948491530663404,-0.03540261308141706,0.07141870876342865,-0.05101714302058955,0.03535955944691566,,-0.018519339163012193,0.04528695635324864,0.05336011116231205,0.019078364598050266,-0.015773934526158415,0.0009759817920334849,0.09821524249493613
GDF15,0.11355565499105351,-0.018680555604639756,0.10545989206298693,-0.022795070819487846,0.09016177276124265,0.05754930925739306,0.038089598654226675,0.02464681004981251,-0.006657338390620874,-0.012260449549526398,0.08896198374151257,-0.04875575229507184,0.06777955406547899,0.10511064987062099
SEMA4F,-0.03056046644740932,-0.03198133779736079,-0.024582688689710502,-0.0028350903200307378,-0.004424963963684793,0.029489872225332378,0.024000684601632932,-2.6754729568597682e-05,-0.008229797868937065,0.03897518285675535,0.001524410370066412,0.001546010206185271,0.07398914038234242,0.13173978706247763
NXPH1,0.009119265707675525,0.01085740892637825,0.09327501828639177,0.027971692694361092,-0.014596025978408032,0.030243370941213567,,-0.04367730638505599,0.027304111120307055,0.0982717750712333,0.06949747521143299,0.029893886357116855,-0.07025737419281637,0.06035269929057554
ARF1,0.0803201171836189,0.012338330623945607,-0.04584740252695403,-0.05114025103278553,0.016720627199869723,0.014669127487059409,0.02724270180633182,0.004678491065813697,0.05463726097062995,0.005003903637872992,-0.0084583622590082,-0.016853622877919153,0.0621023986277602,0.02739489628732263
DSC3,,,,,,,0.01540565206899178,,,,,,-0.01776808849697766,
EBI3,0.02343788606175968,0.02319263282901347,0.05843971624598278,-0.004159274120219423,0.014742727192116068,-0.005279712564242243,0.04253352828156137,-0.022002591325822773,0.11986459730324979,0.03639028930875377,0.027431603609832943,0.004916683113579696,0.014740553904213855,-0.013146840955132353
TIMP1,0.040661321207722756,-0.0379683465267239,0.029583010996425598,0.049168251589052824,0.09063770390955359,0.0004342248974411147,-0.016587079896423357,0.043967343072356474,-0.05152642454141052,-0.08820441943814497,0.09441054220398376,-0.009501571582024863,0.05854188278237577,0.02138761805106288
SEMA3C,0.0016618818158831963,0.004355234238938527,0.03130803249934923,-0.010723199322367354,-0.0070295320656518214,-0.02540976736716439,-0.040676708599086765,-0.01962622985542122,-0.001242516248787931,-0.022691191043277346,0.03630206465988828,0.07075026589803772,0.10005197879529905,-0.01837126878231238
GNRH2,,,,,,,,,,,,,-0.01925414546839538,
GAS6,-0.05033975629243485,0.05546249729457638,0.03675617655323825,0.056699219546235094,0.05540066860865778,-0.0660793916625009,-0.01675147419404343,0.024160201817366517,0.027528952589812812,0.00537363809672877,0.054161419228887724,-0.024136821338343387,0.02189559899144759,-0.006672668898261733
MEPE,-0.0246156258736593,0.03241796966014025,0.06009640222124515,-0.02332004020286879,-0.006502198189640183,-0.04403610005116717,,0.04228689257008503,0.012570687326703741,0.03492805916634387,,-0.03171790066414735,-0.024552688480643493,-0.05501573324454711
SERPINE1,0.08455761349683841,-0.037824604442665395,0.004298543095245605,-0.07948235402122099,0.08950241331756476,0.03322975909031163,-0.05809220005211919,0.07064182498714204,-0.043743022332974946,-0.0845286466596638,0.024590492803533776,-0.013757504157198602,-0.058930785647359665,0.12757229021296593
RSPO2,0.13878141720920417,0.04309017065969418,-0.06383356259172557,-0.04660195780519039,-0.01068709585775879,0.04038358596880009,,-0.027386124032002655,-0.008360310028670345,-0.009782011666457813,-0.022386248310611544,-0.015290578598489762,0.018463802576010643,-0.02364873235255186
SHBG,,0.029783921898091367,-0.02402692840270888,-0.011687627533674664,0.008088600429261277,0.12956408453832002,,-0.013678778284050438,0.00904636591995634,-0.008288013704835638,0.027778908141847223,-0.017601562082646478,0.05442802350766297,0.060237451574638695
LGALS3BP,-0.07984908480160548,0.001117755228890211,0.036767815665211034,0.10646425856373452,-0.029075739218653134,-0.05018180114629718,-0.009523803763776005,-0.0036765588061980978,0.04798705189570109,-0.03154425240721473,0.055655554073406034,-0.07140576405396329,0.08190241740012416,0.110023953728984
LAMB1,0.014555410652624659,-0.0007383767463325856,0.08692655405607637,0.0629292524330968,0.0322957014278327,0.009605464571776199,0.0013963867105108378,0.03886918905763234,0.030966764159345746,-0.01295510244568326,0.04806169657530949,-0.0005529295756697623,0.10470229445792273,-0.017602151977114507
SPTBN2,-0.04335595266593496,0.02311331982210159,-0.08041203412705308,-0.06188499787965661,0.053232604604174776,-0.020555264711791737,0.049475348951281015,-0.015875932369405158,0.06335916284723256,0.03177857328864641,0.029380940800716043,-0.019031457683326723,0.10386582828944926,-0.03708600649649593
COL1A2,-0.12937503553477012,-0.06045395398613698,0.03842456951279535,0.05253350320946132,0.017263637296282233,0.008592882124486272,-0.0417856636941499,-0.0029381601451619528,-0.005084295229345668,0.010585785132963831,0.03284859656761144,0.010733071001324639,0.04048638595117491,-0.02113655721344597
DEFB1,,-0.03270824550197074,,,0.01993285639204147,,,,,,,,-0.03805114968716462,0.012755331997677108
CEACAM16,,,,,,,,0.002947290350582661,,,,,,
SCT,,,,,-0.014358611817731454,,,,,,,,,
WNT11,,,,0.014272006227029075,,,-0.022433985072919257,,0.0013168849321135486,0.0813639151996616,,-0.044152617188555204,0.1885405957091765,-0.04697262077389802
LGALS1,0.012264661474174193,0.007031564095845487,-0.007092596269734278,0.02088893894735765,0.05251462103691479,-0.06835532166991373,-0.1035251017102792,0.015239022259926452,-0.043274133805165406,-0.0970723065368943,-0.025727886014475284,-0.02939097164299689,0.04756890247417372,0.037500233400912686
BCAN,-0.06106001816608091,0.07506973673615594,0.10129200641397854,0.08263811774923556,-0.07263605691926878,-0.023212994550244143,-0.02263415773409684,0.020251132275842583,0.05133637666278955,0.11863062734675148,0.02947372965658938,0.07428249488320761,-0.026367436489191674,0.09225603170704037
ANOS1,-0.028110860117651012,0.06462150218792408,-0.0011226370437181692,0.033091296672825024,-0.04811839111812267,0.058601620612073246,-0.04007138016834166,0.06477805852120837,0.06354834729734372,0.05280028765839109,-0.06069772224285973,0.03401610020718633,-0.010178696134676314,0.03605028747642465
EDA,0.00691978662254648,-0.03422762557784652,-0.0117156102490358,0.032369275983338976,0.0279499489477538,-0.025934057349719767,-0.02361173516086273,-0.02988067464785482,-0.0025955790784675374,0.02759304949146583,-0.004393241446929613,0.06059783197659252,-0.004676366499677106,0.13787888230205556
FGF22,,-0.047455862769832394,0.006462874614880004,0.060823416076311705,,0.07014940962755167,,-0.031035278546561598,0.0943716719233714,0.031887968281397165,-0.014758785048146586,0.016870035475197952,-0.034053222412446585,0.0030009815725638277
SHANK1,,,0.020202452613599473,-0.01881048174276688,-0.007582896184188961,0.028495939916649612,,-0.01913431116962665,0.0708212237920882,0.03231065926006207,,0.06823495992659652,-0.031676919282642824,0.1393113680414158
NPVF,,,,,,,,,-0.032884611384180217,-0.03583282138170637,,,,
RAET1G,,,,,,,,,,,,,-0.022154887821420756,0.005806418587421828
TGFB1,-0.007500993875691854,-0.04294915119966452,,0.03213237755887775,0.017008874386947287,0.014713372369718716,0.017967176175536507,0.037531200526373,0.00660847311181599,0.005033231132745248,0.05427971346214327,0.012405282373141993,0.07580697019260992,0.068287797248087
MSTN,,0.02898983011941412,0.08308780211982592,0.010945696052756644,-0.03076390653057391,,,-0.0021054202237462388,0.0027575173974411617,0.03236945843598118,0.056884781032851744,-0.031885142299615504,0.004988498616147158,0.027528132022860825
WNT4,0.07519424141894167,-0.036781358665739776,0.01010917232945093,-0.022416594101951397,-0.022063705888997566,0.0657536420322963,,-0.018976250773849353,0.14164217891770378,-0.0005680839167995468,0.022280903485485764,0.012368440343318356,-0.02060078214051096,0.1192793525727944
TNFSF4,0.021370605657631676,0.07663814488311295,0.056131584659173214,0.009868933778560008,-0.008787672700014537,0.011329767831960593,-0.008419906895292671,-0.01648655483625571,-0.0002856961842298612,-0.01615533452451314,0.08515577042147979,-0.008840224726484795,0.04418878101690607,0.13775018291927432
NTN1,0.06167750529203638,0.030475029706478134,0.12890339675045925,0.11899751225719007,0.03862431539849554,-0.014747926430558042,0.002464046992911671,-0.016164313271684275,0.03462671941841619,0.05508350404655384,0.08956809694467845,0.024798876706244987,0.03246368703039794,0.1872861282170944
CXCL12,-0.03794436158522624,0.009051668113690962,0.011908967603485206,-0.018941199250986016,-0.02208579968231528,-0.03696273978497497,0.0751665427448147,0.06895191527273337,0.0013029851978718168,0.04063524245594352,-0.014231474839119712,0.0163524753375209,0.09211643553341314,-0.013163360647528006
GNRH1,-0.07474378218189213,-0.0029476445354861555,-0.01934740861893779,-0.01642290372392194,0.0009926416991916647,-0.024256558402178694,0.01378626951565738,0.0054378103270552565,-0.002030310025881831,-0.028527092254033676,-0.022473645342307263,-0.029647605431302182,0.021237700638054816,0.0835745177554437
FGF8,,,-0.027038212651640886,,,,,,0.07272775546270378,-0.04118657764282057,,-0.037915014805134484,,
RIMS1,0.05599627082686973,-0.003848733339207904,0.0074399578061958415,-0.00565409002582837,-0.009276928370054695,-0.011581563236356222,,-0.04996557396774265,0.02859742163573442,0.014696672161649126,-0.0015437283631037546,0.007401596920754179,-0.01677818854935042,-0.009331057168162698
FGF14,0.025819085843336094,0.0006900929700093018,0.019160562418370646,0.02888123966886441,-0.0434631570374269,0.02571769870937366,,-0.027574587615840068,-0.011859058663140154,-0.0176357431199231,2.3373417649703617e-05,0.039052974390278175,-0.008549991179949045,-0.01292170669853522
IGF1,0.044083320772696125,0.026617157473712034,0.026435964575883833,-0.0040246459436963505,-0.013790900568121338,-0.045088815097473624,-0.04545472439088161,-0.007320311810136527,0.15107103734423566,0.055059756884547714,0.01470132012374878,-0.0087689503183483,0.008811588738419607,0.03034141669465617
TNFSF10,-0.030313159193129473,0.003053579065488933,0.0003936493044839535,0.015967276270123374,-0.024530895023413837,0.05165351975093131,0.06152229657702747,-0.009324083636734365,0.07067093479438587,0.07523337462642221,0.08775231062616172,0.025364502979245914,0.055796639773848335,-0.02051002557349093
GDF5,,-0.025182022815399108,0.026151907533905665,0.011354273023258492,,-0.01340046677874717,-0.030265065298346088,-0.013893148158145758,-0.03446688850102372,0.08019006281227674,0.03383694740306719,0.028892993153281126,0.012235974873645479,0.021995343060072673
CHAD,-0.04559192951076227,0.11229352518202053,-0.01869108629212901,,,,,,-0.01652383544856318,0.04030284794545903,-0.024987481461227326,0.010436543155896765,,
RGMA,-0.030168649813067733,0.04589687912454821,0.04770278951285736,0.07439183225078523,-0.0485456070573855,0.058944996197999144,-0.0429414296284989,0.043710413217889627,0.04231347840193718,0.04607668310826982,0.027182192303470847,-0.05681904447890481,-0.05999488854394012,0.12237836477439011
WNT16,0.01410772847948876,-0.0034231935127645107,0.0035493916874615814,-0.0009440261501581057,-0.02469931368414825,0.032466770655423575,0.07102058026561871,,,,0.14879290275504578,0.062317000201595994,-0.04162523198379659,0.13290283325354055
CX3CL1,-0.0023766172739164418,0.03176056019876763,-0.01724423036366957,0.001316582527914919,-0.059057318742625646,-0.019982664307997656,0.10027581700550554,-0.031236438417371407,0.08748408229689573,0.03593624659056293,0.04857633488935181,0.006687937928350737,0.06213313060080588,-0.02802516236084982
FGF1,0.02805329706612724,-0.008670428945388145,-0.050376795626973336,0.02995036117893952,-0.03293907969592063,0.005039735559012032,0.013017151706137256,-0.030662076303208375,0.030171540296340903,0.044515497427557255,-0.014549320877938244,-0.027682602291993905,0.01843828276669213,-0.0718096271006564
ALOX5AP,0.06251991497451015,-0.06826228981989724,0.05265335338387382,0.09658140259864728,-0.03932526513637989,-0.023867449051022387,-0.0010248990351148983,0.03109225851042985,0.0595311115328918,-0.053805728524034147,-0.08650997831507101,0.04188893111473349,0.01694826219168651,0.04519170590027062
IL1RN,0.038387351734108295,-0.007648288180457275,0.002624020359674816,-0.02008091767181051,0.03805879225530203,-0.043147885314501415,-0.029309396404502887,-0.014920811650991987,-0.016942429137196416,-0.041551058215705816,,-0.05221241416743757,-0.04823109818634306,0.0030045475418296946
PCSK9,,,,,,,-0.031027210524827282,,0.0340618227643692,-0.026206151889161314,,0.0638196221226485,,
NPW,-0.00949320031541095,-0.005079292320293799,-0.027510419912902262,,-0.019919671093234715,,-0.023225209134158816,-0.016618535561478513,0.01903567387586366,0.0015780999507203851,0.10774201378325586,-0.015329472209713564,0.0986945228681624,0.04965568206051351
CXCL9,,-0.03682425628048717,,0.10243274789929646,-0.03175126004236869,-0.0218387012003533,-0.003421779116371594,,,,-0.02704275123795475,,0.08762640707828782,-0.021412574465534583
ANGPTL4,0.09790621381268305,-0.0010638261339980049,0.012435122376429537,-0.0005463295768667515,0.06665962384226302,0.008098545486794994,-0.07555662323606525,0.07817462148654192,-0.04172784957879907,-0.10278461644260248,0.01015328810705743,0.03682817273907007,0.050752198569640486,0.09091456324905008
CCL11,,,,,,,-0.02341919386918562,,,,,,,
UCN2,-0.003701623820782632,,,-0.0212790804534761,-0.022498532515032758,,-0.002886416904764848,,-0.009840470824652572,-0.04651859579186611,,0.09086348875294711,,
OBP2A,,,,,,,-0.01873341454347321,,,,,,0.12859124254410534,
COL4A3,0.018894322268129874,0.02846615675427465,,,0.040395420980249966,,,-0.018816961403724086,,-0.030064391376115294,0.012649742937439281,0.011140729687163477,-0.03228447962745093,0.009415687705659018
NRG3,0.08886807867258228,0.04950849494248498,-0.03485709942702459,-0.044767893266191454,-0.0353006724321232,-0.01095975894176882,,-0.05048393775374056,0.025803709135203634,0.02191596544196296,-0.06901143770218385,-0.016721732661934212,0.09457619613694347,0.04816834097171701
IL23A,-0.0308988988496327,-0.00914736357725579,,-0.0260315606130545,,,,0.14433493219389837,0.01289868841417274,0.0013364619748041627,,,0.0016266377952674944,0.03463111775184336
COLQ,0.005378315080194389,0.06848121127690031,0.13225587664686048,-0.014325483121426496,0.04463396141550176,0.03735317793642569,-0.045745347479210836,-0.007979860276948737,0.026927539148769154,0.1099548081789593,0.036785005736320854,0.007516964059181811,0.03898524260225227,0.04742215654544922
SCGB1A1,,,,,,,,,,0.04860661077718439,,-0.0038076479213872264,,
TNFSF12,-0.0438113652990716,0.02188349521284605,0.017657560592869763,0.05507557331377415,0.023210137260618345,0.03319547567169958,0.006161898482603461,0.0301323747905038,0.05364322154435991,-0.0717728781954499,0.053305678397921406,0.005091440975839653,0.05687678513210713,0.037836198904372786
DKK2,,-0.03150157152349907,-0.03794373842210141,-0.03789673228502149,-0.02306660572885234,-0.039100670502506395,0.02740475982556943,,-0.0039049687419267197,,,-0.02422369202373272,-0.0036131556721683386,-0.036580354591763224
