,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
NID2,0.08447125150123933,0.08135903271623215,0.024088562592343047,-0.006155768943856317,0.03559296243514515,-0.019576617147533486,-0.01874409845253537,-0.20091320650001387,-0.25294686423395907,-0.025868356642116643,-0.054271949911262635,-0.10230108710217216,0.02953716771200096,0.0049855368241183435,0.13179598283048796,-0.05978962600765305,-0.01368195952583577,0.04821586557031589,0.10549529743667262,-0.019534263986174753
EFNB1,-0.04792385242305541,-0.002547772869616136,0.013268540345954375,0.06149005411686473,-0.0003691507306984345,-0.010667302050905658,-0.005387641459469067,-0.16206486772954456,-0.14465664571629416,-0.00665256676758961,0.05901821431786914,0.035834830546552,-0.22060609082851942,0.10614667447771475,0.03567893173393763,-0.030207867168184188,0.05267529197155188,-0.11605645321128359,-0.08511363775549188,0.018868403383145965
COL4A2,0.07719500501143338,0.023738999459696597,0.004029456365411865,-0.03883210347440576,-0.01006736070844758,-0.09039601381049882,-0.1011341293219787,-0.1197560662609946,-0.39057002274155594,-0.1881645336918863,0.02278396476647824,-0.17481870077747194,-0.1914041071922339,-0.024182162020528614,-0.041494488844482744,-0.09422743098875935,-0.08495977157574557,0.026334901299527355,0.1883570775163404,-0.020950542282414653
SPP1,-0.10737440484338986,-0.1854016031470035,-0.01510545829693748,-0.0828147382420235,0.15076823255648722,-0.018610710087855743,-0.27269126579541325,-0.32192827588189743,-0.47969996003190984,-0.20276210589045696,-0.056000021592825903,-0.5229599278567543,-0.505106401694789,-0.07533150858465207,-0.16230950072473704,-0.03697594942433019,-0.02980226230811845,-0.20747858113408396,-0.2526173648011862,-0.15047368046574203
PODXL2,-0.012233943287414657,0.07879367851789502,0.025184922895577826,0.01693355846841334,0.043262274692896945,0.05821618397917567,0.08188169650496124,-0.10891120698016026,0.0018007063223839388,0.03494885271214779,0.043817082888118815,0.2673020530101748,0.16189068641033824,0.13118991679379088,0.22596766590598596,0.03910313354868755,0.2684971482687484,0.050208165143276154,0.22293480685253417,0.13086061096918886
IFNE,,,,,,,,,,,-0.041854092375266286,,,,,,,,,
FGF9,-0.020987241043367532,0.3383240863025348,0.11879078280026073,-0.04056391823337136,0.0323089940914908,0.04983054717344304,0.30890352063788057,0.08187675338264466,0.2444430194343556,0.12263437159066051,0.02834591949916777,0.32824920826656095,0.2497733799797106,0.13729608635105417,0.21242457787932884,,0.11392711144043527,,0.12299539095307312,0.17938213107651477
ITIH2,0.0048702787071968675,-0.02941274018307323,0.04610595241559292,,,0.027247781597321892,0.1689362993670748,0.036598711873709305,-0.0679600959745047,,-0.006031698736804585,0.008575239501494709,0.02591713675896121,0.08044561226230061,0.062497858101987235,-0.05148437003226775,0.022251518112260685,0.1282192759805609,-0.07966088522528426,
ADAM10,-0.03238359090474242,-0.03815011592819975,0.04447687480374606,0.014946081343807899,0.004995884724347946,-0.013352010387134109,-0.004796099319666552,0.008966889765097614,-0.23845609568306372,-0.030319695157102384,0.014547178667861371,-0.10285575428804433,-0.15926536084355192,0.05557021987588484,0.05920518671849831,-0.02770829566767355,0.02628851799832893,-0.03331745218426202,-0.03741007711249308,-0.0830100771071443
CFH,-0.016704523376170323,0.05764318134809498,-0.02326963746136173,-0.013581075943759518,-0.0019905642195379284,0.03059961114842361,0.11387422564211613,-0.01427051129740049,-0.25378704589936507,-0.08727606935931775,-0.02530501477020674,-0.03687157204715908,-0.053694629120713225,0.10715227650469548,0.13687557385916252,-0.09999301164692256,-0.03159020182119734,-0.0037262588050457693,0.08361449104117584,0.026501761679181012
COL4A5,-0.014731880630119744,-0.07053609306912759,-0.02304466278356023,0.00894408866002499,0.12220854975978049,0.04048952317348532,-0.09050558328326486,-0.1241445154128159,-0.25973005189565146,-0.08783117065983873,0.0019656946832777838,-0.17905127532027212,-0.14413674025812478,0.17625434675488968,0.15722158174118503,0.00288087645606754,0.03253844999795547,0.00944113999429672,-0.050709062707918445,-0.05379253968716848
LTBP3,0.027468755078469645,-0.12869511896254576,-0.018858893486135297,-0.02495387130444288,-0.057669205260149965,0.053679109089794855,-0.061025720935316316,-0.08500411457356849,-0.09438979464289839,-0.06112347357914483,-0.013525833246032572,0.06308127317632115,-0.1277179259368415,-0.05489374402714236,-0.12781677243835224,-0.06680945595661396,-0.06755289536549441,-0.13552409387891262,-0.1348064665979382,0.06102316059227869
GNB3,-0.03272844201254174,-0.04819157863640451,0.004294005736956242,0.05450865475731385,0.012522862292980348,0.03124124615296614,0.044768562664688524,-0.006161041984806855,-0.14915627350767868,0.008073035534122358,-0.03280226873177356,0.1444741404428195,-0.06305839167030329,0.11036326875333088,0.0438500643404638,-0.030118305563355086,0.048210218330908904,,-0.06015369957137193,
COL6A2,0.020882127527109585,-0.14381000590827905,-0.03399153322031437,-0.02590499586942209,-0.17163945580113252,-0.10254590946846162,0.014095759643524202,-0.07036549736221975,-0.2561292223577772,-0.19437789257895002,-0.07359053145923475,-0.18186667563565553,0.07905296345984249,-0.11651443643478272,-0.24483926307495202,-0.05732905822046015,-0.1561264751898356,-0.07111242309023291,0.05715403293230932,-0.03524454616765137
PLG,,,,,,,,,,,,,-0.2636655326062196,,,,,,,
GDF9,0.02087445616658088,-0.010248281652645522,0.013167941509100682,0.0595619274740602,0.009314266550912848,-0.06075416537314203,-0.06488458779704309,-0.03338836510475456,-0.1585129450664077,-0.06445204965465705,0.012328541981558491,,-0.1463858593372872,0.10933917214086498,0.06557086736856886,-0.005340211147716951,0.006161411658006896,,-0.04088803767216283,0.012640917986254012
NCAM1,0.05177466336704832,0.053954425571578035,0.04862973631778368,-0.021348929156436696,0.08053076650555756,0.06571393868289992,0.04012063412277174,-0.03727711995722054,0.004709323309701823,0.19771929774750266,0.028759892995744222,-0.05106438070516572,-0.036351467619127165,0.22862662877137188,0.2147481098064274,0.051824679711121625,0.17936697568908813,0.1114508672677501,0.32672151478317424,0.011278886694497765
APOC2,-0.00323533051941527,0.1638959700622578,-0.05748829920860523,-0.005710363317544501,0.10929422404745766,0.04227861759424356,-0.029356354881146057,-0.026713164837627215,-0.19034555615589877,0.0001222844913706484,0.04675394650601622,-0.30855840456768474,-0.0829085394933225,0.14054607143438602,0.16767997736989532,-0.018237879896244917,0.05797539066611811,-0.019837036631091945,-0.08071796444017507,0.01364351818765295
BST2,0.061931384838202576,-0.07810821557157345,0.10800225964853759,-0.01611098469673822,0.06180181743599567,-0.021289720798570586,-0.10548849854197247,0.002540955747427121,-0.4058204764409867,-0.006682132521763414,0.005540933412309095,-0.21476674084099495,-0.43955832030451775,0.08742779171597634,0.18994552875374163,-0.04170069677473129,-0.07153141422706523,-0.09489848721893428,-0.09194742809773236,0.058549435309451114
COL5A1,-0.026895991965286626,-0.12056208217952018,-0.025366265631657395,0.009182962853717605,-0.0917106262633468,-0.10751923975758629,-0.07330339836609147,-0.10960392825506632,-0.1356484868208645,-0.16247176493813725,-0.014546091778686406,-0.15541096109158814,-0.11376645564653592,-0.09005426168637687,-0.24029815291006984,0.024009936216039068,-0.08631855314128993,0.06422659530617254,-0.0985805935173794,-0.003168018560221577
CALM3,0.013967715792603986,0.24799882480533078,0.1580985833637165,0.06008941249239351,0.07889140130681113,0.1365324278568106,0.2893804654833359,0.3170992907418829,0.4803724827307639,0.330683899571893,0.16306882840128667,0.5386565013917342,0.5470738282319054,0.26447381172164186,0.35057743012764286,-0.08808801268963345,0.31387992914810353,0.22582141264374006,0.4323645426840814,0.21394937096584843
THBS2,0.008345164850933687,-0.096824932440038,-0.007243434501340114,-0.02656651007355189,0.06071432566832636,0.03272314459267098,-0.11167994622629906,-0.14256631282030408,-0.3216859969144911,-0.018187359706903494,0.04814835223483443,-0.19073195326931852,-0.441860659170707,0.0013506294671495832,0.01051122905845499,0.10291042398678621,-0.10996240907133138,-0.0853643470438139,-0.05842210480907403,-0.14265876144925202
SERPINE2,0.07711558490093245,0.1373370461496051,0.07298938189244622,-0.012828192718377875,-0.03800745841491479,-0.013701977303541482,-0.17707108738780378,0.012404059440939327,0.03949278094651481,0.0029463306207486066,0.0244964795328854,0.07811395400610115,0.12194410401657221,0.006134839537125876,-0.05732264550328832,-0.013922459046861202,-0.12099993241341196,-0.07782960936271605,0.005322654225651061,0.05656914222948508
EFNB2,0.013978359448913695,-0.06377796655616527,0.043423879388260034,0.026444603892094805,0.00626012257048827,0.013865879095614472,0.08071398848814824,0.09055111862362782,-0.001104483684147906,-0.04743571477898796,-0.002557316562874619,0.14551775123633093,0.08144878135926735,0.05290006073205565,0.030184083273824585,-0.09473633891553786,0.09068515358939652,-0.011480072432050719,-0.06372370197559477,0.10980751905913146
PROK1,,,-0.0026330209837834113,-0.02598301579667213,-0.03574518771820379,0.039476173210500926,0.022168102921693553,0.08303935267895873,,0.10454239095067638,,,,0.03672245472884732,0.07750574217159141,-0.017627482164223558,-0.05915492181989288,,0.11436753717740802,
LACRT,,,,,,,,,,,0.03364809054021713,,,,,,,,,
MMP9,0.02543375468337541,0.04136424558127536,0.007291199010387437,0.0787455073383062,-0.009614415255570568,-0.06695602556961365,-0.127101597452316,-0.024828369495631032,-0.2692121644009714,-0.054300016366960295,,-0.04148568556084377,0.09773077893596788,-0.08087431218185195,-0.17207810760624276,-0.04777417276729454,-0.016460028211660496,,0.046553325911676276,
DMP1,,,-0.009698339021758757,,,,,,,,,,,,,,,,-0.02045611374676411,
NPPA,0.02619751556064867,0.09242180859627164,0.055598270869355725,-0.0363808991889625,-0.007308290397237219,0.005334030889485689,0.1805128318321927,0.01575663104243811,-0.0765612149083573,0.03053002664926601,0.015105743662017324,0.08691827733265432,-0.028031591455083608,0.1357474783422767,0.12427503064523215,0.11206385659785402,-0.006427468501046397,-0.10304739076132285,0.05901953010741156,
APOB,,,,-0.01107821010096952,,,0.030597017717374077,,-0.05351589993893435,0.020353307691061334,-0.016491673347491624,,,,,-0.019343175271386865,,,-0.03518645947783029,
C4B,,0.04011557404661862,,0.018609625004644505,,0.023655812924543357,,,,0.013303676478468411,,,-0.026565934482490155,,,-0.019576887421479148,-0.05159375715620517,0.06618839804430751,,
NTNG2,-0.01105407005949552,0.043987449656369346,0.10039389546892284,0.029732009970593058,-0.0608915463393272,0.016567524483885127,0.03478314029056058,-0.01609506088447209,-0.03563895588428936,0.020222899602854467,-0.03102696648925303,0.10791286025887392,-0.030674417736738655,0.062332205104076784,0.003565756331237839,-0.0240911300733328,0.01464451342995212,-0.00761310765026991,0.08158393660608806,0.10340952071257739
LAMA1,0.017502283641765575,0.04937420371715767,0.03920662767631742,-0.008141838113446249,-0.03943372719774058,0.0012131527873389678,0.029613095656981222,-0.09789857543629543,-0.38277515558112446,-0.019685670677019595,-0.06583734822784768,0.07620231399911531,-0.03782537332117177,0.0708151849830038,0.04709209760744679,-0.04206519431017543,-0.0036259013170463726,,-0.06069541510565865,-0.003360148101324942
UCN,-0.027228610778934195,0.10042758166534924,0.020797683987482937,0.05319685761103603,-0.033056681040515214,0.0034776508879655115,0.028386633546795666,-0.07555496786876377,-0.062213013343321896,-0.052318443883361855,0.021573450637796775,0.01266362553437352,-0.0605546672221005,0.04941496648975996,0.07046247205193933,0.11626896256787973,0.06525196133831164,0.08770752079288287,-0.015971272662796483,0.0763871846742345
ARTN,,0.09728617196495516,0.053428120522720376,,-0.016577562390127986,0.025107295613049082,-0.00337165539886216,-0.021493965439289088,-0.07527506113775921,-0.05616796050593354,,0.06357861131999035,-0.03791524886703725,0.06270589571778598,0.021569909899826663,0.016454794701100048,0.05811916056537073,,-0.05398074898296142,
PDGFD,0.02002093087408019,0.029906618792214297,-0.011332617306497837,-0.012349496507260471,0.08861188989900597,0.02404786090820201,0.02469334019918019,0.08720569520311602,-0.07979663436487663,0.02811633961874283,0.04060225293473579,-0.042807354785477175,-0.15695410038827842,0.1896501298060439,0.05452617324029464,-0.024597583812699886,-0.020034835693493885,0.07992422359819829,-0.16214884696624135,0.12249240834439107
EDN1,-0.004845127149393398,0.08306800224764098,0.01595587633825648,-0.004301338635767572,-0.03963267109466529,0.015314554082084602,0.004560382699937764,-0.02614143173393614,-0.15030636737416705,-0.03129350348538758,-0.0893989925477297,-0.032111208976998144,-0.1630154317389539,0.07662713074661337,0.002644873645076879,0.006110355332064249,-6.950961597265114e-05,-0.007704635459881543,0.1814741681219968,-0.014335013318521038
ARPC5,-0.058409702672329644,-0.08737832529285824,-0.016306588580743353,0.007736310854413844,-0.06090303332738797,0.049348436948841036,-0.12215379630890022,-0.1615390854402572,-0.22441314003927967,-0.08093057105564273,-0.02063073828635863,-0.3602867091269632,-0.42870748015005194,0.004816823050462446,-0.008708509631458585,-0.04074797071979651,0.10186314574573746,-0.0611825503928773,-0.09475775482288196,-0.004008909775794506
GSTO1,-0.03675982568864609,0.028904952121432063,-0.04747214892408441,-0.011957096192133558,0.04329913627982553,-0.02220402856168346,0.0364566003642587,0.30581065408033314,0.4156440354119534,0.061738294542162724,0.10173220833395369,-0.09567058611736658,0.30691964623714146,0.020406843751862174,-0.06947185215860337,0.03656147143233221,-0.043220809247705286,0.040830131240225526,-0.011347220845884251,0.10237859567184261
PROK2,,,,,,,,,,,-0.03780086746619051,,,-0.08122779304713079,-0.06634190926171016,,,,,
SYK,-0.04532528796407938,0.04391658094130013,0.05435176286151019,0.056601815330538714,0.08782141524658228,0.0020656706343266436,-0.023345691242229627,-0.02284668470154839,-0.15318813305126164,0.06500784207745315,0.013484200247270886,-0.18303794288634764,-0.07874795981318994,0.0748446179080042,0.04986212260486927,-0.028968516223606425,0.0004725506641867599,-0.05678222596760187,0.012312264436905373,0.052085729473846605
ST6GAL1,-0.05398636528958002,0.12029318307004368,0.051760659540561714,-0.020503754604473106,0.12626329970455477,0.08963094453395734,0.06023747054057299,0.006979043341275551,-0.18663894062004396,0.15046585816774002,-0.04762986244933942,-0.2697760191952008,0.1476863607930147,0.12411104545379131,0.3439117206110163,-0.02616165302003005,0.05174841795020434,-0.057184631084072686,0.15925212923488727,-0.06671243885840296
WNT3,4.329490150039096e-05,0.009457581919520494,0.10705398621344289,0.02178229711081804,-0.023740555646525816,-0.009491415691156978,0.10581554701419775,-0.030758531780972386,0.22711323383429805,0.04167873861173443,0.05996678358727656,0.21712619365893984,0.29447538868238904,0.07435832197884162,0.10464731631969512,-0.046395297164316625,0.08389697761302169,-0.022345465586869975,0.07303132555065361,-0.10077146966798223
HSP90B1,-0.040726519159971664,-0.10141312939629445,-0.007776086039895582,-0.051539982894670586,-0.09633236050149564,-0.08285414960552911,-0.23142206865647563,-0.22559452164672925,-0.14669664129401977,-0.15848229652615559,-0.003332756052797243,-0.21927164194211618,-0.5054200918000147,-0.19228688578252817,-0.3184709474461986,0.05742652629049159,-0.18804793684536125,0.10646722940164724,-0.03997150702405062,-0.022077337460572312
ZP3,0.04558385683432956,-0.014700340291599449,0.009977599559275567,-0.02154965208472154,-0.020369744403959493,0.027281129525929114,0.004929213302324408,-0.05035800550178392,-0.19930774237911972,-0.0240021748584555,0.059309969476139174,0.07803195150882887,-0.03905879143471853,0.06457572144231939,0.03271389360685586,-0.028818577487265302,0.10411997512635632,-0.02935840422881051,-0.04802050165969635,0.06097913379678752
ANGPT4,,,-0.003229457767790938,-0.030547762578094034,,,,,,,,,,,,-0.02439162125472653,,,,
NRG2,0.17085434888709158,0.0021389170183718996,-0.02483039185572829,0.026404080540687058,0.00464201853522756,-0.02802472796547041,-0.0037244722341406977,-0.1166450797145793,0.003694872178197645,0.013295796410920163,0.009460284817603177,0.13473652714383028,-0.006434482465462317,0.1227339483705793,0.10359412172627507,0.055051994372004635,0.0810994281432801,0.05055198694394418,0.042425320697430685,0.05230890028883042
