,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TGFB3,0.013027253452211217,-0.04981078348530899,0.11529978517469956,0.03674375119739152,0.0961564972015003,-0.014054669509227841,0.013021689109763831,0.08115878263726954,-0.07828335837194983,0.08412826227930074,0.05271126059931323,-0.02158741380675637,0.009513439148409757,0.03233782169975774,0.002510005515561357,0.019355654732833703
APLN,-0.011185270040060868,0.044096421938427256,-0.09364102094033538,0.05732343014496342,0.1220180191646452,-0.007931559255628558,-0.028860023854049444,-0.06335443536673757,-0.10839811570430014,0.062070241090120895,-0.01928508153288946,-0.09977778804028956,-0.028217230140379922,0.05742588867943253,0.030496060120608987,-0.004068086662050009
SHANK2,-0.02268711635241843,-0.024520179052545436,0.08316634421140327,-0.01922741601262779,-0.019574083851154278,-0.0029584086502344627,-0.00033467306016380825,,,,-0.004215147236919019,0.046566168770500085,-0.024875514233508884,-0.03195262570717756,0.023165545074816135,-0.02044217663581234
LTF,0.03863450953060361,-0.03534118953121742,-0.06075609040050665,-0.021150325580995676,0.07181421848658803,0.00401903784108618,-0.0014590675445558213,,0.03697157188479672,0.08059184030978346,0.046749484831693285,0.015508048652281989,0.0335784394848018,0.006575520576969763,-0.057776004864153116,0.007011548990808813
PYY,,,,,,-0.015142170909140459,,-0.015427515495385317,,,0.0639176472379447,-0.028705338166818608,,,0.005890064358089872,-0.01943922760316956
PENK,-0.02281275480701088,0.04091326229686825,0.021999169591911373,-0.04758939114339682,-0.03520117498990548,-0.02368769958071954,-0.04208051625624573,,,,,,-0.02919959490548895,0.007445601866104986,-0.02374579702286477,-0.10345185321156508
CTF1,-0.021903286980821102,0.06947147557336064,-0.00960422399781642,-0.028021233749681906,0.0042994285002056045,-0.03576763337361567,0.03341894752362136,0.016087717589229927,0.03309544709403412,0.014897849034191958,0.03773115739219333,0.11107103399050862,0.06176172306115082,-0.053806946266277016,0.02134854820472466,0.05394389361173217
COL3A1,0.035957486975937675,-0.048958835363935256,-0.00030064654177964264,0.06779804688550534,0.05174261575014287,0.02281008975598733,0.007229647107027461,-0.02029623673070988,-0.0281420772106147,0.050785185400838234,0.04178941549824824,-0.040730000195869906,0.07034684076154843,-0.08743321635731578,0.05552989741230858,0.025976702206563503
S100A10,-0.02283035181543118,0.08194319453034218,-0.13460862537864793,0.041872862324062045,0.07499460926119667,-0.040902334646487626,-0.003301093569411812,-0.04042877224398738,0.09753194221991521,0.14025775196706916,-0.04093315165180224,-0.09135031017755996,0.018380801322170865,-0.02866262218204824,-0.07593112477407234,0.046520212264914526
FGF13,0.06411776413266591,0.05458982658224588,-0.002250735696523385,-0.02726839411208345,-0.07826255823514715,0.06353137621803957,-0.048878416060378085,0.019370765531785013,,,0.009904210710487296,0.057311613855706066,-0.02315285642472659,-0.030064882797972533,-0.032757984412036326,-0.03443452598758754
SEMA4A,0.03780614296759444,0.07333741713213811,0.0019359012084229472,-0.050046093968234326,-0.04552327634160647,-0.002528566028815741,0.09723682524027034,0.006072018334830103,0.033949422231682944,-0.028539380203901087,0.08541748025705966,0.043327586258067693,0.002205459949323992,0.0017012687471343424,0.013773249959178535,0.02859236938378411
EFNA4,-0.0261485632510238,0.002315627469478079,0.12897402935608607,-0.02411488780961112,0.08203124304152454,0.01232083718216903,-0.003297545105097812,0.01950282621899306,-0.06390641550800351,0.08283467314378745,0.041881575436430694,0.11796020210865837,0.02394802069961715,0.11444937205127378,0.04625310377669723,0.06304112455698004
HSPA8,0.06776095661340846,-0.011545619109658753,0.04209852925379352,-0.05869735480856566,0.014835784201078483,0.0331260455354201,-0.05884527597286331,0.08579238410476153,0.008986985177058524,-0.033604712425052606,0.06031181426219256,0.0354371142185682,-0.01053481208514079,0.007179318107644867,0.019642349995704335,-0.07913165248827383
NPB,-0.015103919609004767,-0.013498518127206446,,-0.020321671814952202,,-0.01806087654437918,0.09642598133008257,,-0.044641479216295826,0.014046573000554249,-0.0033012584091372966,0.020142247135397712,0.0014163784315314929,0.04819442098979368,0.022299741929850205,-0.018855912241000587
ULBP1,0.03665640592501608,-0.010925072236952162,0.003222819160692625,0.0019372905270961264,0.03688496312546397,-0.003736336065402886,,-0.012821617054881777,-0.032577716086824096,,0.06592269431249105,0.008061097361994373,,-0.01986111324935434,0.01955089050285553,0.01215902269952949
SEMA3E,0.020506841908700342,-0.026335612016481075,0.0471461364085412,0.061353937908791234,-0.01360420850180551,0.023373509359109076,-0.019421868212697042,0.07735578872885673,-0.011192069783928565,-0.012725799131280784,0.00089414195078668,0.041725905808133026,0.10209786356659156,0.0017576910430767106,-0.009115574624720122,0.08805280794314065
FGF3,,,,,,,,,,,0.04698611032006791,0.08506480974702893,,0.007320818684534527,,
ADAM9,0.010521483134485088,0.01837146894182694,0.012863471525025162,0.04783515537336189,0.10662185144924366,-0.049973254466847576,0.018097186022865322,0.04174549660864506,-0.05728520250935937,0.04361752470469235,-0.002784229058633836,-0.04294555498682297,0.04942378051062135,-0.02927586408684844,0.004460234236175553,0.06424580886480805
ASIP,,-0.01243448259655785,-0.027740475372995226,,,-0.016660468171264358,-0.012884647893186326,0.017026445744468814,0.0012235803859290669,0.08815532553654452,0.02214989781899568,0.11332338584022067,0.02235964379833559,0.002190564461608627,0.018720365732177814,0.08624823142336108
IBSP,0.05242613159727569,-0.05668527233935941,-0.025920235400640264,-0.016321442923416682,0.026154652296819524,,,0.013924441500030011,0.015169519641990368,-0.028510077650365895,0.017200300441955613,0.04040505465362389,0.03535976760184443,-0.05201000092785482,0.0031254845990340524,0.012856033869647347
MMP12,-0.01534064404125917,,,,,,,0.06871746832220277,,,,,,-0.016973408568318304,,
FAT4,-0.02942350155140494,0.051354395135292816,0.018492474949093646,-0.029555696584268685,0.07627675624821996,-0.0020630035144408375,-0.03641506384675702,0.043074897504447145,0.004407054622935771,-0.04000889779756921,0.02768008744541362,0.05102977258175913,0.004844592305432456,-0.03179501929522815,0.025084420109786197,0.03054136652655897
MDK,0.09454680851216855,0.006324793127668287,0.06630194761559323,0.08255825483788716,0.09134011388584316,-0.011712848617182622,-0.03196912661344555,0.06338514255576191,0.06246929750267399,0.16311664428945377,0.052810889439834106,0.09204088844145072,0.0370688204767838,0.016144389920036247,0.04186160346726264,0.03164754167496046
BMP5,,-0.020391586046075376,,,,,,,,,0.04913577384193462,0.0904655231343908,,-0.012772407413717083,0.07542856591562627,0.022312883984247744
CAMP,,-0.02415153473826651,0.07932792083909,,,,,,,,0.06845254371632428,0.10231312101505446,,0.03540756321258798,-0.025941655521633602,-0.007568025160304921
HSPA1A,0.03960578152069294,-0.04326336871446899,-0.02245304150432567,-0.011274505572456104,0.08779193530551449,0.03743896471504639,0.0014565739713712014,0.008700318229304926,0.07360846665371225,0.02547575194082175,-0.02325483555924739,-0.08064790339443206,0.0421576189371397,0.0009293492982980744,0.04155398542160565,0.01795157874880237
SOST,-0.02376235742508616,,,,,,,,0.13909458841766698,,,,,,,
SEMA3F,0.06826891228429507,-0.04882826360106848,0.11647718070993193,0.058155177982805895,0.013812542387275943,-0.03527034491817691,0.04137740876359019,0.07417631544311623,-0.047040468527004824,0.06912475472845891,0.10911733689651654,0.07114285659105453,0.0038775276455336955,-0.003330310025509579,0.02414970232770364,0.0061688419351579185
ARF6,-0.005094401790467143,0.01925908724272651,0.017536436921168214,0.061137901979642965,0.026373573501137428,-0.013882120954544596,-0.004182234341965722,0.022661153507361725,0.029283701111580705,0.036329534238151544,-0.057810406104079906,-0.04508818014078034,-0.014706994915174928,0.06128442842204841,-0.011458686980447918,-0.01737204506248159
IL6,-0.03839624860984881,-0.03559601570805602,-0.018321847100094844,-0.019462185894248446,0.05396807380790701,0.04439734611259637,,-0.04386616106240743,0.09622181173020311,,-0.0019128189488336065,0.024341314355217615,,0.002633064473013555,0.027328066584785538,0.03392416785395502
CALM1,0.03227966926774412,-0.015138174405398028,0.0859882537341663,-0.09009972879684851,-0.047195806914423356,0.006199018111219147,-0.0008205068527807479,0.01663649567870192,-0.06240347999907329,0.03848074075005115,-0.0002793360920828543,-0.015627540049185235,-0.025871473379890677,-0.0038703761945182826,0.007972958247985237,-0.06633047725548406
VIP,0.1318316196158279,-0.021078278277214816,0.04748272286666124,-0.03687213832541855,-0.04511862417842794,-0.01900918601262342,-0.028449578555923442,,,,,,,,0.0325302068283256,-0.01433827172084296
NMB,-0.045642074023556224,0.005680530861514077,0.07433657424871969,0.09524221696422844,0.1092989818981499,-0.004512532379224903,0.017681508953415182,-0.053648242070885734,-0.05253256835616608,0.03670591900343144,0.003170874276196252,0.03700115817151762,0.005435600536690878,0.020058302025530234,-0.045233963080096015,0.07891609398527549
CCL26,0.00952346528143081,0.025986763208749496,0.06671295060410394,-0.013132890876633538,0.03670987087350075,-0.011243783382472396,,-0.04156795405402755,0.06450508803763703,0.014265826910761215,-0.01832828278703495,-0.029122431688543515,0.008121382300909535,-0.004352110724282333,0.050116967900313426,-0.029362259773702836
FBLN1,0.028614058002138214,-0.03529685254111913,0.03218369363634013,0.014200517536294496,0.01747212347458148,-0.018290917122302356,-0.008802341426818122,0.05137835587778239,-0.02910441521298601,0.03807659339514042,0.014178493764250354,0.0016254376127313548,0.04691573789505024,-0.040897717656874714,0.051381962558705994,0.02577649824421807
SAA1,-0.008540823250283722,0.00436768374636634,-0.05442339645912775,,0.036199433905366216,0.03066936468851096,-0.014904851387562467,-0.0391252680462286,-0.009390839095722477,0.1342731410601364,-0.041221468871839924,-0.022623961541587592,0.010108905711505944,-0.05058431134086394,0.03540375590079435,-0.030844854878369462
MICB,-0.02973276816894961,-0.03551187351819819,0.0052382337487893605,0.08350549118791697,0.06485630888428218,0.03671274608018212,-0.023729784149492717,0.03716672897795241,0.0031360160878585964,0.04476607585237314,0.03876745450831344,0.05561892532682643,-0.02162588333281638,-0.013633565815875708,0.08942182574599565,-0.05517494317150197
MMP13,0.0006075440887923087,,,-0.012393733818436439,,,,0.030762785381304024,0.10399801499143527,0.006575508135388371,,,,,-0.023745786991137358,
F13A1,-0.0218901199053255,-0.04996216386373093,-0.01659825103955184,0.030978842771565894,-0.03327634070305401,-0.036533864362173825,0.01394239195589667,0.03987517865263373,,0.042687712818729066,-0.03155846112572512,-0.028294219992891407,0.004900750227098004,-0.050469610072178754,0.003954848617807739,0.03688086943194976
CXCL11,0.07610399001349276,-0.0456997936583753,0.03611958156981532,-0.019462187259109018,0.03189650933932431,-0.02662544468132312,-0.01902845534797834,,-0.06220433792750527,,,,,,-0.017592940197951483,0.07707554694042082
COL5A2,0.057804604697942075,-0.04082968402121719,-0.09076932061093382,0.037156955448655105,0.061534155561116834,-0.02214443473473516,0.028213499977508962,0.01437603608877723,-0.019239734314676866,0.1095390950186466,0.059004223314703834,0.015230992926257264,0.089829523291692,-0.015868793040307534,0.04422996796916599,0.021609875312865172
EFNA5,0.004024336000958514,-0.020280649294157113,0.11920483364339583,0.0013293796023041554,-0.03998293278216354,-0.029546031063320943,-0.013284287124116192,-0.003450582039089228,0.058219979708238445,0.03796010559424511,0.030374897812936244,-0.03518296290050394,-0.019014226878632738,0.03748351825176684,0.07516387802163131,-0.02462227570028722
AREG,0.023129883995675924,-0.030960092786956293,-0.01847311688430687,,-0.022294071812132474,0.031979927845578585,,0.0379466549410122,,,0.020650354951516587,0.10284668278848444,0.0007431808232038312,0.007616178219223078,0.08750054065357352,0.016159899777267124
EDIL3,0.025899388445959223,-0.07089268028362856,0.03373060109049482,-0.05523659026595345,-0.0696783947668715,-0.018257720398141483,-0.04993964456498114,-0.027461280826586294,-0.035532586101252116,-0.12426635360474979,-0.069303009516131,0.04498837931342646,-0.04320065866500241,-0.02126328698685149,0.04118275041976294,-0.07604910999206382
CD86,0.043980310865723085,0.00771190438701399,0.01880675982000112,0.007877028868831754,0.039923676070114794,-0.029212759004522568,-0.0072745731128792115,0.011887882327437514,0.02885699431708288,0.02101801066257873,-0.014205950817925953,0.029906511250878415,0.03526249525922855,0.010879833093213727,-0.003916752286197808,0.10731171247071876
AHSG,,,0.060467945927416514,,,,,,,,,0.09449583785160084,,,,
WNT9B,,-0.012248529224663287,,,,0.02771820602242458,0.010006245964405202,,,,,,,,,
HRAS,-0.02720694544317843,0.07937832525425416,0.04199196905971101,0.0621444384666104,-0.026060923768320383,-0.0065026538226560715,0.03209417541148532,0.017156255917199183,0.0663401146714877,0.003253669621905674,-0.04958268278922818,-0.02825080884281395,-0.019048132951617357,0.01880946101303612,0.014360116454952623,0.019909993397652096
C1QTNF5,,,,,,,,,0.029956216841143423,0.030922023082781046,0.049630777287522736,0.04089921893925259,0.053546283984757394,0.03593220810713888,0.004517514977386453,0.17597157686982612
RLN1,0.07077725514874685,,,,-0.02210985337176803,,0.06167664050961076,,,,-0.02695205239381482,-0.012068083744466445,0.06566556491892138,,-0.018661750960862502,
COL4A1,0.046106753758745386,-0.020892086724995027,-0.003953569137814059,0.09236081144723972,0.0898575154771157,-0.0005056389930582065,-0.015291503434894322,0.0799818134542657,-0.026879854861469016,0.10067465201539838,0.06314891140617793,0.005075049146786781,0.03675378820535532,-0.07750598663555627,-0.023694393445720385,-0.00271800729272513
CCL3,0.013123951023418533,-0.03105002225418308,-0.03564718576871401,0.06051811515856632,0.020654906725465556,0.03164947886062326,-0.02233121366707465,0.05135565390369663,0.04603423615750309,0.014123356171109814,0.014376992044342998,0.02541004913171187,-0.0357344270867726,-0.05808889979630451,0.00947823968527334,-0.0026326478980255624
BGN,0.023013656822346223,-0.057315540764239344,0.029635810225692876,0.08466654583339689,0.05785535223531543,-0.01585285713684462,-0.01903808744843298,-0.09079665107453212,-0.017549328727597433,0.08434122035674768,0.032316847239984334,-0.036043675635279916,0.03427834098509365,-0.037261590075821846,0.018780628792372904,-0.002656356341045307
RETN,0.011112601475443703,0.022542696065297397,-0.033099098116425085,,,,0.06958392002791834,-0.015196106418939696,-0.035801189518946674,,-0.0046665079994657604,0.027417228289570723,,-0.021354658466084173,0.11263209206988578,-0.006393309168759343
S100A9,0.00495904456718471,0.022422249491311937,-0.08641283205656194,-0.00782684153348346,0.042640755238746414,-0.01654211844956717,-0.027984349922500002,0.0002369511816547391,-0.04314067703584532,-0.0022409862428297467,-0.03912734293977377,-0.028377300247602544,0.03865638367713673,-0.0825697083923441,0.05941435925426304,0.02401432550654981
HCRT,,-0.02177845130418116,0.03671176139788389,-0.025337940846138517,0.10878737140503364,0.01801083223687147,0.00040345162039483266,,-0.020873915392100276,0.03714525406100728,0.09043316161790341,0.03298950517039335,0.07696888997138995,0.023660443508338642,-0.05955058137737849,0.005061543958604383
FADD,0.03104806174969341,-0.012941053491727254,-0.04276985166321023,0.03279651574191756,0.08848418172618387,0.006319307644952913,0.008047566093463644,0.05028610918680781,0.017127245419441304,0.09167769054864477,0.0642942996376763,0.044768173592261415,0.022482331456067043,0.00030690895284198294,0.09477222139149487,0.06391490309035723
ACTR2,-0.01235264307511728,-0.006580168881943861,0.010789197093966014,-0.008272569414641781,0.020688501053404085,0.012799468900276143,0.016145085672358065,0.05270279414182729,-0.006849932654938117,0.045496753514786735,-0.011388440469611828,-0.06496326918457251,-0.04027204593685149,-0.0350733469069572,0.02440639024740514,-0.080733460089254
BMP2,-0.02497417391972798,-0.010003656885764408,-0.015785331778839163,0.03254302816607394,0.07150143912178898,0.05431017297124636,-0.01233008699136543,0.0357950071498454,0.06686731301960198,0.03457017696709283,0.021346036397034387,0.013044003888923288,0.03526419066953959,0.05621009645307853,0.03445744098350441,-0.04857357061670473
PDYN,0.0578512190488755,0.013202419845009469,0.018774670506250018,-0.04272359553399179,-0.0726673986347821,0.017700915882397975,-0.005411502681545237,,,,-0.01593877167293277,-0.027996791115093577,,0.019687681130465127,,-0.022667883981651718
CD55,0.01328588367363239,-0.04999339630877866,0.05323996490734169,0.0651296582817757,-0.005439922600262792,-0.04619688289292991,0.06184583127239462,-0.030445940902906404,-0.040650282051851824,0.07451105480913904,0.03723572958427031,0.11084850175966626,-0.01317640157756963,-0.04824747139413222,0.046456072415566416,0.012746322374562453
OSTN,,0.09474663968910614,-0.0032075646424475947,,-0.017071970666658293,0.010233337544551718,-0.021956600398158846,,,,,,-0.02315285336773834,,,-0.017369649233661907
PDX1,,,,0.02381178838257658,,-0.0006101320858506763,,,,,-0.018973423031485685,0.04295310496461452,,0.054950334863196976,,
CD6,-0.031192988619359003,-0.02503794723971262,0.12521644662556236,0.011263017413922858,-0.004967454581419154,-0.010399450769728097,-0.018200567104757637,-0.025655135543634026,0.09982182423163044,0.041978897979473316,-0.031598743614601535,,0.05620407774827708,-0.02380084103428093,0.030974618215573495,0.019420264559232507
IL16,0.026751766899933825,0.050789628123008516,0.013698716323103273,-0.010726549582970675,0.0149619793666034,0.04892595656991275,0.020409327500421237,-0.002737004634133356,0.1177988520723223,0.0643224200665265,0.04441078145322434,0.05589523140242856,0.023696487349857655,-0.03657447764613727,0.023275616990200344,-0.009461671399376677
LAMA5,-0.02350455046723736,0.007460502328603392,-0.031853817768661745,0.02295484275251022,0.018250759733103784,-0.07502783729206024,-0.015548077028326791,0.011241658040612439,0.07615444961165853,0.10485163248998322,-0.03677964263885525,-0.032854203494261006,0.08176612565145427,-0.02765029262446159,0.04998146980982048,0.06862486078270404
RGMB,0.030008316045941407,0.03888545734382414,-0.0029958800157854465,0.025331278513321502,-0.003630567112006036,-0.01531094032233712,0.045859529703226896,0.03449752290970337,-0.09511217871736967,-0.01568240367107406,-0.0995926532704244,-0.03230489414393816,0.05967131404216181,0.07555421820071063,0.021026064515715367,-0.013670838338022386
INSL5,,0.07748740879340599,0.02034739989314649,,0.03638323123836768,0.02115128249240926,-0.02275954982703012,,0.0670847886245154,-0.026573329300470717,,,,,-0.007325892007228129,
IL12A,0.025804804776472606,0.059806169330109966,0.06814656566341172,-0.020079417385040963,0.06168800252026853,0.007240805133251968,0.05162658373424128,,-0.05918317045883791,,0.028925596433738335,0.030915373426158667,-0.010143928122659423,0.05802749074357838,0.06757586529748376,0.09450574033060163
S100A8,0.012551627942643593,0.003942839709987093,-0.08690572182019617,-0.00900453051245589,0.05117486010439772,-0.024317329936659943,-0.02295644016872767,-0.022832062138211515,0.054686164735867154,0.008819399587946593,0.026277719704054306,0.020412844222813035,0.08590167938710333,-0.06746950169042333,0.025191566679199844,0.06703267425194001
TAC3,0.05077063848456674,0.07436640144565924,0.038550338688127156,0.017034735673020125,-0.05926035875717891,0.01005885991712587,0.0263386292291271,,,,0.011147910366034514,0.02970102615203386,,-0.008527461149270561,-0.03883511408840747,-0.058653014416945884
TAC4,-0.02587532650398156,-0.023646742956280147,,-0.015914517822099163,0.012826833404712365,,,,-0.05325394074123006,0.0719627116500622,,,,,,
MFAP5,-0.01669368377708146,,,,,,-0.025623874811157507,-0.006250394066659371,0.013932073562244737,0.005553315066672802,-0.04084368845373248,0.043206447497246926,0.03076103341389013,-0.024267210755901526,0.05645323412805349,-0.0034394784544157383
CXCL16,0.015281190830885574,-0.0292171884916116,-0.05492014435181204,0.04169435366285512,0.11115637002551162,-0.009677550719464661,-0.02195176055363491,-0.00022985829938054474,0.016942918246797667,0.05839605135031807,0.01402556437733073,0.04175252015004564,-0.027696163597151647,-0.06376668583591216,0.018732916845056676,0.01931806138048931
AGRN,0.02741931232118868,-0.07743519836930801,0.07234144464344824,0.11118857664756852,0.12767148422701927,0.015916843846375546,0.008763738141878426,0.03700307844021033,-0.03742587256178186,0.07931505506953097,0.04131173902684865,0.1009596739565937,0.07685124769802207,-0.05793178838894359,0.024751390916157464,0.04612513642632415
COL4A6,-0.021302257984110878,0.018867143275421164,0.03620237122040905,,-0.010778139871062437,-0.02051005513084065,0.06635222388436283,,0.04144752301137334,-0.012258027012976274,0.06080126391486592,0.12440624160943287,0.07343269798108157,-0.028652516024745504,0.05748513786909133,0.053809869672678416
FST,0.031098483978104823,0.006143550350477896,0.004769166801610427,-0.03317046420275238,0.014520763668458189,-0.03461881241757485,-0.030623851913536334,0.07893358142394427,-0.0367707835799595,-0.032233258503137276,0.05880204488076711,0.0766773901919405,-0.023580771695690995,-0.058530327804868575,-0.01469553922572925,0.04502558119326461
MEGF10,0.030692556581065483,0.016552535770499366,-0.006630193905784612,0.03600946087617118,-0.005494434581187048,-0.021937450441288094,0.07182204907118085,-0.024326762796564507,-0.06793452614882617,-0.01513628480501331,0.07410490474234972,0.07081482159338047,0.06692529978208388,0.07870782964613873,-0.01961888237047697,-0.020438334643636837
C1QB,0.0025129869165265548,-0.08350262723605824,0.033220229795805876,0.02023370415254376,0.08292156885326465,0.0068861863955196985,-0.03158196556907503,0.07448734736284002,0.06741199008366357,0.03222897066034814,0.04932856250427047,0.11268782614861024,0.03440990592596084,-0.0704692829367769,-0.003059324606837617,0.07120779651240655
HLA-B,0.025345520946600305,-0.07496488271442622,-0.10153091915896091,0.057869161422363806,0.09214116551572656,-0.003959187143765539,-0.008326089312929975,0.05928147849524167,0.06845621567783218,0.179351864969183,0.007185502922342689,-0.04324955105885869,0.05931497862882506,-0.05749451625030758,0.03347556978402688,0.005518726781531095
PDGFA,-0.03540452017994188,0.025414373266827068,-0.041498625726508136,0.053265579335187614,0.017091935126873188,0.015721475549048992,-0.02939975317409673,-0.002953050494957403,-0.015109234689775085,0.09657548817639218,-0.0015208283447577288,-0.061930527733351955,0.020145864789391156,0.015396759822665654,-0.008971876450206149,-0.03700375891730812
LAMA3,-0.01611445894414823,-0.023442189584188502,0.07295726106284571,-0.026802136293594347,-0.03232631542199867,-0.004485510941113482,-0.027901258751377347,0.0269630730085342,-0.04263007868578659,0.04613067901954415,,-0.021276776798186337,0.013856645686741652,-0.01971193219068506,0.010384311567396085,0.06973143940385977
DKK1,-0.006615440833501505,,-0.07351492785178947,-0.013132890876633538,-0.031472834626644165,-0.030761931000820825,0.014673836668686716,,0.050398440691252294,-0.029669082855964493,0.04166515136146859,-0.010229333930105363,-0.023506808244654995,-0.05026609904775083,0.05275274146749262,0.054831115542488956
INHBA,-0.004697982759995511,0.0897493530178519,-0.00320251312583101,-0.05516204531301146,-0.05027581955050862,-0.037927117173231654,0.018633083631980542,0.01974618633435696,0.05082313843156978,-0.0181549855798929,-0.034361605668023876,0.002290357213041023,0.011118093189333773,-0.07356362592482064,-0.009141762311994532,-0.043039152833196745
LEP,,,,,,,,,,,,,,,0.02467503322813404,
IL7,-0.04006814565845164,-0.02027510536679954,-0.015260985288487799,,0.058637206686783135,0.01884032510215111,0.03503272705628466,-0.024924794030081767,-0.01898988213608415,-0.02846627243176069,0.0853597788980432,-0.019287738829867545,0.11578650319822822,0.001478961481797086,0.009620187964822087,0.008028691929934776
FABP5,0.04930773969989687,0.05652099635658878,-0.016862040693079002,0.044266589958696444,0.05153190041584305,0.008067528671021304,-0.0034902364088011564,0.12797489355106081,0.1337351471643744,-0.018696627720646817,0.10568893659798913,0.09175545882946584,0.021267411168115896,0.04552905978160553,0.01482941823969158,0.05851284942240664
CCL4,0.01657184538261744,-0.024805114404777485,-0.0036250212150232084,0.07266471276130475,0.02558453896797961,0.01344774034383813,-0.03178111977360047,-0.0037296091672125936,0.04970055682050726,0.07927486978225937,0.05131261699206885,0.006558633372533798,-0.0577164737829736,-0.030662660562363525,0.04751467548249511,0.009174349847172275
FBN1,0.013882418153091772,-0.001671076036064345,0.049158656129375214,0.024973040053091502,0.033929668379903306,-0.02339761995816446,0.050196905926168024,0.03300463458223568,0.014740838431101513,0.010855141857196346,0.03436844060812714,0.002203424320004643,0.04042467424057697,-0.037992747752875144,0.08483397714638752,0.0025710022384666897
TCTN1,0.03674029388581921,-0.008586163940471705,0.01653605733843383,-0.032095073637979,0.07435822647405547,0.10402375194294768,0.03140648987723083,-0.009611150906801192,0.018408009382868764,-0.018302416347981056,0.026451612675122818,-0.018570322368376864,0.0350125833909958,0.008255011360168645,0.01435018429761747,-0.0027908910417391054
NCR3LG1,,,,,,,,,,,0.0018089976961253645,-0.01946435381598302,0.01800353888019986,-0.019584580465024967,,0.019229627522447088
BMP7,-0.0035942481222276746,-0.07250533562250167,0.012733669639580595,-0.0016879060856454418,0.02527286349531224,-0.02941522968809217,-0.028240000603808713,-0.020082011215436055,-0.08080256734162052,-0.0396650713057165,-0.013897072180119636,0.026361649476798747,0.057224787554545645,-0.025938715879427105,-0.031241253881584847,-0.021321881485733087
NLGN2,-0.011629226713717779,0.04327600886710409,0.015037599472378338,0.09642683541523168,0.03585479426877914,0.006340786288974177,-0.013806568462870343,0.011229137994992559,-0.048647403134489973,0.012720865034289507,0.07389820325102622,0.12468956809295804,-0.007427083783480178,0.00867016376815861,0.011420819399223642,-0.0025939527295457555
CCL25,0.08326244053334493,0.036191652511334674,,,0.0544036484264824,,,,,,0.027336148068481683,0.09498405642083182,,0.0024146328451454513,-0.01500800995386073,0.01612953335950432
NPNT,-0.03856001598374806,-0.026522677121045776,0.02619149722062899,0.002787854782182555,0.09958519840309916,-0.05949945457302533,0.07057382847744485,-0.039081852495878686,-0.02542614466552678,-0.015936440270144465,0.024713207297956848,0.013396416229933601,0.0504705496301053,0.029528255180936453,-0.004615470879435968,0.007704354812256752
KITLG,0.054764385883280406,0.018373926309563304,0.032377496970374904,-0.04225788232890122,0.06528508119933896,0.00040589099083101853,-0.0439599557133658,0.09420501913729684,0.038106402705347195,0.051320501723433755,0.08047576627846545,-0.019404214680849238,0.0489364701371846,0.04890789987839189,0.03362850788107561,-0.04784763265528732
MADCAM1,0.0014346339555605884,-0.02646737408714008,-0.005557587152873978,0.01854870001478409,-0.026544850436009154,-0.022383042811381433,-0.01783502079591899,,0.088937145422036,0.06537900557415487,-0.032454693837607886,-0.024981310582670706,-0.03248992884779795,-0.018161791521638406,0.0396337473909068,0.01091031310884696
F12,0.04372059799903968,0.010212375562764704,0.05595840415457017,0.002460144008491009,-0.021532457203901147,0.03326615862975799,0.008690446501452882,-0.014628032666693106,-0.09775751981245905,-0.04160339336985567,0.07390586278265551,0.050473708585847675,0.003898766623002799,-0.02424406119014307,-0.006678152583313086,0.011067601531718426
S100B,0.06273343767960099,-0.09587422799484731,0.08041573181579341,0.011446359924982927,0.060598813199331254,-0.028867045524678826,-0.027968029672199773,0.048939617411165724,-0.004584550605587094,-0.07814925399956163,0.14865091685779586,0.15217469303093537,-0.002684583242910942,0.07004495561444149,-0.0057276408862893475,0.004519070531503788
IL27,0.05033355216402012,-0.02645867488495893,-0.02049701913286453,,,0.023664377577480633,,,,,,0.05190454288551837,,-0.016973408568318304,0.06286666593930113,-0.020540063816074875
CD99,0.026644191294480094,-0.02327826329586095,-0.07792080247524115,0.04485317565582771,0.07862753124042689,-0.058691452794167855,-0.02160473531182077,0.04432980928583731,0.06862068366522525,0.1195441179806373,0.05499196397791317,0.059445630399184685,0.07294654545154244,0.039342357353932565,0.013363935928650953,0.10639931076117225
PDGFB,0.056863672975722895,-0.0330801656096311,0.06574669757883324,0.03445751202690458,0.010757390397680122,0.05958879161347036,0.01819016371937448,0.06280674781679058,0.01800309943437701,0.09744206715002779,0.08608378936738548,0.03358954229758127,-0.028321488883836385,-0.02991192515556055,-0.014961868983447103,0.0053888150022988026
CLEC2D,-0.004215701793034066,-0.021459596919500994,-0.03358997825324919,0.010249134156375215,0.11145018151733259,-0.002220371840381355,0.008513171911224278,0.012016077544546342,0.0543940098043274,0.10132580189314909,0.007526544364973329,0.13414589492070694,0.04220160438953793,-0.036618236323103036,0.047962736209062065,0.03919008807977268
