,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CXCL10,0.04522559726282518,0.07327067673689236,0.024046509495403014,,0.0581673346962279,0.01335774335651579,0.02665450402714063,0.03731291647359215,0.08024944920171255,-0.015918364074091085,-0.024498270404846437,-0.04229827334422918,-0.007355591715826837,-0.010787351828679383,0.016163369107405675,0.08051585122663178,-0.02804458789207941,0.0014281703945566088,,0.026960125693574907,0.05485728364496606
RSPO3,,0.024441033579519236,,0.01631679038180342,-0.01773498512412554,0.035778004599471884,0.08830782988927469,-7.280401952285674e-05,0.0029261597694021967,0.02077625142111002,-0.01610967329047118,,,,0.08186412115125356,0.018900630498149863,,0.04870081179657407,-0.008446873405564903,0.06479328241360059,0.021626260991280514
CORT,-0.022100518413082006,-0.046469079063466645,0.09483953755799168,0.009688365922328645,0.07104172664432025,-0.003577608631719364,0.03556040928911607,-0.07077427429464403,0.07528244869033672,-0.016904932921263504,-0.017733763254677216,,,,-0.012227889001640131,-0.012291044173159583,,0.11558597262359789,-0.055272932164855834,,
NCAN,-0.04884090157695701,0.0707464134000492,0.02764876383328551,-0.03311849693363142,-0.036022798540784676,-0.005565611811396835,7.074068214279363e-05,0.02744859123499459,0.011055886715663509,0.010113470495650156,0.05329699416753307,-0.054880430744983985,0.06510486524370106,-0.10843691322318509,0.14161616740845784,0.11275226025875328,0.10597942106973249,0.044950130551036103,-0.00646664075325034,0.05423109300505142,0.09708044670153723
PRG4,,-0.030003007629956096,,-0.018120208246326222,0.0486380631746257,-0.017411994268341092,,-0.013240087972075841,-0.0005571891557251728,,0.07277427616090211,,,,-0.029819226756320028,-0.012778440464520688,,0.05795445461408362,,-0.006213230084691275,-0.03611255288032873
ZG16B,,-0.027665170122155837,-0.01375681772984057,,0.023990811575588352,,,-0.028395742170641225,0.0369024810680066,,,,,-0.023116237075080044,,,,,,-0.024168023541488535,0.09591968683251095
TGM2,0.04135047662843413,-0.017692947993183116,0.0051353639959146845,-0.023317344507204886,-0.033608985985666716,0.006806740146672092,0.049832082303053415,0.05110774297421418,-0.038172972255655975,0.07376146122357803,0.023425217955102856,0.0019451938925716796,-0.06522835911197337,0.015934771714177308,0.016114457707393944,-0.002246555612213628,0.09417530929643698,0.007513950767230127,0.025819058661946916,0.010566578421719161,-0.013678821878656305
VEGFC,-0.022100519836064553,-0.02034189487385241,-0.017664283733627002,-0.058103890286732005,0.015806746260747052,-0.026802828956144623,0.01803104564723213,0.003749908682724471,0.04358892232970676,-0.013080452253843777,-0.01922173671680808,0.03194979054326496,-0.005301964449891006,-0.005986266475007532,-0.007718139649648483,-0.036929672167980696,-0.02736259020048138,-0.0411978904559984,,-0.006425283488956697,0.019710243478124403
WNT6,,0.06529618427487886,-0.012722259924340479,-0.017932506354856357,-0.012227565127742004,-0.023992051769910445,0.021637256174210525,0.0911107581514382,-0.044848508090577985,,-0.016775761167805874,,,-0.021983544172332697,0.02730057798984564,0.019640819685246023,,0.007326742256862758,,0.00016205444832163886,-0.022871210250012455
NRG4,,-0.018375011837836627,,0.005986851582068687,-0.021302761629919544,-0.02480110882458714,0.01614324091395106,0.056590429145407184,-0.03871607574599166,-0.0022439064427944196,0.0074681404509671185,,-0.041605264326760434,,,,0.0541408899744081,0.0020380631370479855,,0.06693908233046746,-0.03439479225428752
PMCH,,-0.021178190011401244,,,0.011083750046041846,,,,-0.02949757191017568,,,,,,-0.04422927732992596,0.008048057028373572,,0.018001415710395634,,-0.04179626615867096,0.0992997964879354
COL9A1,0.08407594689775084,0.0792327239091341,-0.03159896480748281,0.08133114718426208,0.0416874901221221,0.04476626644595184,0.07586183649722227,0.03017924835520734,-0.012718217030268769,0.008263815940111812,-0.025552068288744165,0.027081496136491905,0.000952605711911173,-0.013829094455353332,0.08786020049976981,0.04145586656481181,0.08888680414823638,0.03078111427568715,,0.0436130172178105,0.059013159727242845
GDF11,0.02666606173796642,0.006152547131735026,0.005627235511000674,0.10152077843109934,0.009818259119340565,-0.0038358959938212976,0.028826999865296694,0.02119286041366068,0.004490996557825854,-0.04477513401659847,0.03452581582543745,-0.013467121827602296,-0.008950255709883179,-0.0305083179624907,0.03791402004847902,4.811917818412747e-05,0.032991341564777656,-0.02996646742556824,0.007590971017537909,0.021062181436718293,-0.022013260061688637
RAET1E,,,,,,,,,,,,,,,,,,,,-0.02126258328359258,
IL24,,,,,,,,,,,,,,,0.02109199393928831,-0.03418181101717496,,,,,0.014485793213298528
SORBS1,0.010822193009501116,0.0570577954491206,-0.009374244743391269,-0.06596766908827262,0.048225196820665894,-0.004934861116794171,0.012877046085636263,-0.03795270754629859,0.04034267548857001,0.002172693904944371,0.05058927495486185,-0.0346142791321063,0.0250468761276595,-0.019214154658438714,0.012870503573072437,0.044281148186634124,-0.0166169280209866,0.009942240786455737,-0.009600846996531558,-0.0034863413290203713,0.005737138255806943
DLL1,0.034626953536135416,0.010666551772176468,-0.016461866859528194,0.09118959106531896,0.020312212503735164,-0.038921685523119,0.016048561454626027,-0.002706608664423566,-0.0051038197236998204,-0.01055181014207612,0.056582679580525916,-0.07112871781076076,0.01791402590918638,0.007588261874930296,0.1027969727706952,0.11445765438226094,-0.03211686043656759,-0.01684955989417419,-0.011915943416383294,0.03475376244475373,0.07803432322958294
TLN1,0.0007090483697368917,-0.005884422294656344,0.022229600747360526,0.03556059152372405,0.02861707044370802,-0.01244016092268043,-0.03602224066989132,0.0361239948861575,0.005537020642091064,-0.017623781260117776,0.0608673803621738,0.012949319201722305,-0.15402686796092147,0.037282218270251584,-0.0420384056038772,-0.06864650600769101,-0.002012141598223315,-0.027451078667756625,-0.03840226243803325,-0.01417516512275553,-0.006409293039512386
COL2A1,-0.020758038797167176,0.06564270461889547,,,,0.0077842415461177325,0.08565429817565573,0.0743141729862042,,,-0.015650648221095107,,,,0.01057898990936925,0.07460956053237204,,-0.01661002847507541,,0.0006525297796201789,-0.030987861698380557
SHH,,,,,0.014615943555627274,-0.039424237300359495,0.007638308019840432,-0.025703908143382928,0.019993752939774446,-0.011246856994745268,-0.014936864356722701,0.04175828677005449,,,0.05135588392407477,0.0353273979658401,0.009785457624123185,0.018813640991743673,,-0.0024583803487420656,-0.026648300564138853
PON2,0.09394001227936606,0.10939635284792797,0.02962359040440168,0.03858683216125348,0.030253613131909624,-0.002491126960745837,-0.027556241623941383,0.08625250464384564,-0.02594265712952238,-0.014760491059945159,0.05324416766666653,-0.046630440043071875,0.03437637195242153,-0.04841791778711623,0.09813223121425133,0.08330334159361426,0.039648896529617915,-0.06472360603433043,-0.01286608168684617,0.023335787413375927,0.09108073042201684
ICAM5,,-0.03344763985039543,0.041996348926492254,0.008895967180908095,0.034760084167961086,-0.006318321089174203,-0.0068430580121237655,-0.01587382152375015,0.016569702434565427,0.0066511584346002324,-0.017350346550465946,,,,0.013635323576119279,0.027847641508675913,,-0.04401810156908078,-0.060534532609931524,-0.002524819988871217,0.06437629826432117
HPX,-0.023578684897960875,0.030609793198219624,,0.017329615090720327,-0.029705854531224703,0.028433385419668045,0.07056732252362488,0.01037693115847437,0.02915598413037295,-0.009795391040463173,0.0632555886014279,-0.025635753610066956,0.05400625957583488,-0.019204853466468306,-0.02450245235067982,0.05811503659864157,0.04412945625437035,0.04852360988272594,,-0.013922730933667214,0.012425611010707034
SFRP2,,-0.026524097250918685,,,-0.020715507490836185,,-0.02517340168970946,0.003934657615423113,0.01217699273805285,0.1145524586183818,-0.017113325238007553,-0.009806516568665739,,0.03761707226483999,0.03729391318334184,0.10493637915781129,-0.05816000833472824,0.00012194003743817664,-0.027761848986885808,0.00809000355349815,-0.0065548765061776435
CFC1,,,,,,,0.011745346760308592,,-0.025362021595759572,,,,,,,,,,,,-0.030433979381326918
CD70,,-0.04845886912821589,,,-0.02710013085814435,,,,-0.0473090503375267,,,,-0.002834427767228093,,-0.0012285279057257185,-0.00036307649790537117,,-0.036581508113375794,,-0.015540235340490063,-0.060421919050414725
HP,-0.041188568991161155,0.019196635347605608,,0.017870326420451013,-0.005336260123950943,-0.011802017099664486,,-0.023541721101005202,0.014501449337847166,0.0012045565279368638,-0.019204090069952013,0.014425105901293894,0.04409689227662272,-0.021123295608253982,-0.017706908979955527,-0.01371669169379059,0.032405515333810614,0.0024703138821754278,,-0.02899426164278038,-0.00014517173991555424
CXCL2,-0.04893141505407276,0.0039373192202665705,-0.021642838992637525,0.012402637296740668,0.011046567276246679,-0.03254602970096837,0.018402995686841745,0.045738173983237325,0.01558210738910882,-0.013613194737200952,0.06425809963096127,0.05430726644131826,-0.04098786762621332,,0.019746320999379646,-0.03249123622494558,0.03561218060821193,-0.01620179208245488,0.06840522444303662,-0.034761360275932365,-0.00947608566298227
NPPB,,-0.025737934552898446,,0.006344874613893876,-0.06479411104345412,,,,0.0816218561259948,,0.10569421887787948,,,,0.10824539392873213,-0.054359966804068065,,0.013534135838624357,,-0.01966149719354942,
CCK,-0.03776364432925938,0.019569724440323854,-0.03424976232037104,-0.08111277997437263,0.050681605614691566,-0.022470923500195233,-0.011097106910732648,-0.0462216896618734,-0.03880277205970687,0.06621599584165942,0.00019389967520273786,-0.026376985473842,,-0.028771014226934778,0.11344511977046626,0.07261496541166056,0.01863406413290206,0.02852753105998265,0.025377185692993433,0.007365338518571366,0.0031979273886432657
SEMA6A,-0.007697917918205742,0.03180622686587808,0.009599649908673,-0.06975352283335727,0.0012651164333010057,-0.02900132248893267,-0.004992950546522071,0.06593250640207937,0.0002653517929961188,0.01793080236550457,0.009698508904868402,-0.016667050844427517,0.012817333160130732,-0.06727453552616106,0.07182811156656348,0.022121406141114727,0.04359813712186514,-0.021587654593005903,0.011379660991465044,0.04314606709436144,0.000830874309344549
IRAK4,-0.05371254152916144,0.060410155577697015,-0.03639657723274766,-0.049160251243178216,-0.022306195864292114,0.0375436206545272,-0.02437578734154384,-0.004247350927191254,0.011928970323501438,0.023334024931852146,0.007987831824471462,-0.04696402587345059,0.0874930375889854,-0.013630347770158407,0.02934914274660871,0.006271234344214104,0.02954585010637541,0.039189546881233994,-0.06981686411131113,0.01201856754884877,-0.0020522596559842325
GSTP1,0.06918257836950507,0.002994460831310115,0.027841815005976527,0.018887349332993655,-0.01054963266547005,-0.013604461342482098,0.0771277554048688,0.03323555059719913,0.010913357369209823,0.024970216082382948,0.007527523167240887,0.1007841488591062,0.02113355304343228,-0.04765584147405406,0.022568472711059825,0.15037793658624585,-0.024468483856995425,-0.03235622807349071,0.030376645139107365,-0.02500518508448438,-0.007950417998507563
VCAM1,-0.03860026179277646,-0.015836069845714982,0.03742366565430276,0.00739814621693894,0.06012151152445057,-0.04953619090539247,-0.039366376436852576,0.02196241195159975,-0.04475687105109709,-0.07912802814150165,0.06255989618435549,0.011985725927303277,0.006226519494178156,-0.050761942727639536,0.10232222551017148,-0.06389595892735946,0.06683388385403127,-0.020097556858951312,0.08972686000349939,0.0214278042536197,0.057000474954265516
NXPH3,0.0010922718247659991,0.006951515383051737,0.007315331386844194,-0.03397592510402972,0.007948948626681022,-0.027095771650046504,0.062789400092855,0.06264366157636148,-0.024497135670365145,-0.02180853299738689,0.006873614861861334,0.007063229219960222,-3.92443779874358e-05,-0.0186541182777385,0.10385019235936464,0.06734167109209246,0.07355575564256474,0.03677940583119538,-0.0179261477101951,0.0331156890849956,0.05854847411781951
MTMR4,-0.02821693820278444,0.04287078864683807,-0.00010433098209957835,-0.013783044147863672,0.046292142078913724,-0.026726366519339875,0.03629503537481018,0.032739936300967686,-0.0213714381191453,-0.0682691926294074,0.04653999683007607,-0.06108111901691349,-0.006141319317601397,0.019324644829386343,0.12338147070382464,0.05407711789607066,-0.0719908660418928,-0.0617153506354131,-0.008852173463346,0.01209622854646597,0.006670321904591365
LAMC2,,-0.02020158738414284,,,-0.03300466782587464,,-0.00017277021885341124,,0.022504915199092153,,,,-0.04160528926931578,,0.018106887121522173,0.04785983828724816,0.0006320364299962735,0.02573297775701452,,0.007276539660424312,-0.033120905643654434
IL10,-0.02295571068123788,-0.018853493199910764,-0.018222368798089597,-0.013774477692806052,-0.006329191779108079,-0.008494046414213714,,0.025965423712647498,0.05189519091233958,,-0.01720618837989589,0.058145601008693065,-0.03226140146089128,-0.03977711017943725,0.06348508988116389,0.0056558292446231735,-0.029897702227841806,0.09480272401484771,,-0.02977973191007629,-0.006332102328006872
SEMA4D,-0.07946896823236325,0.10108355201417124,0.003913378235276298,-0.012364534419075215,-0.014463933755061116,-0.03002339688845243,0.014227825979769784,0.007390797319924923,0.03436639933614805,-0.00490373298319038,0.03308831545947191,0.025170262991775865,-0.010622491479275117,-0.026257276684044786,0.03114794637206273,0.08065917268065964,-0.04009787426722216,-0.0009633265898976496,-0.06542578671952697,0.002150122162850145,0.027016390800196848
TRH,-0.020292518178772197,-0.05459254017993915,,-0.030179900927793293,0.05324073416879519,-0.015303906538484284,-0.018228975093465157,-0.019796792109181064,-0.004550791742812141,,0.0521314104118628,0.03130193273965498,,,0.0465360821724615,0.0538178630259471,-0.014002227308256671,-0.029115412650165293,-0.030078565676038917,-0.022022195385759603,-0.01608643602585332
SEMA6D,0.016992025200064147,0.055937176801251993,-0.016721030004257443,0.018899072698475,0.04351247312554825,-0.015181116866396421,0.08806123898062483,0.049782665086634675,-0.07034286080878344,0.023342930453257922,0.020749515304953527,0.030800172049688993,0.044670218189311994,-0.0933557183931002,0.0002732407749149166,0.09844853981605024,0.01810629060327431,0.0068001052973604105,0.0901327972345252,0.028941460811900837,-0.02467066010173736
CEL,,,,0.045532333488863694,,-0.01759278740221935,,,,,,,0.0007700422292260604,-0.03195699766105822,-0.023553327458208827,0.07488466862797717,0.030223224882976654,-0.03502679080196153,,-0.008094404758570732,0.082073403971039
PDCD1LG2,0.010048958232949,0.035355484363881015,-0.0018379373993097664,-0.04077789469868578,-0.007149865175585687,0.04186544936748053,-0.02843648425387237,-0.0016018300330221107,0.007664523303825591,0.0066852675039518064,0.027758385570901413,0.0751303666009487,0.048355952544811905,0.012201861089512146,0.09894514644859459,0.0014618751466925815,0.04225915168371814,-0.0019286466253696725,,0.058473987236251856,-0.014283303207708568
SPINT1,0.03366402230690488,0.01407952913209696,0.029286198089433422,-0.026587471403160916,0.001179150498479232,-0.022391607050895598,-0.01655967153369032,-0.03631040868265157,-0.030698633833226123,0.001893958428797713,0.0011633763807376543,-0.0545224201922767,0.05263903200474787,0.014006797197822144,0.07310554965163536,0.014009496410688336,-0.05302568662427747,-0.04774671703009003,,0.004661008270760727,0.0355171350582297
CTHRC1,0.06996798180077096,0.04075268370679173,-0.019084825560547886,-0.004766817206124004,-0.012278041630089453,-0.01222656939548757,0.06275769040758773,0.03645330693441319,-0.04810056162695886,-0.0028125207116474122,0.012392871377292843,0.02630580654665062,-0.013691649739463737,0.016820985291540316,0.0699606092266684,-0.011282462616426448,0.02633030427110668,-0.022169350622311842,,0.010074592688103182,0.026839332424161175
