,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SLIT2,0.037434260643273876,-0.05624832629516781,-0.034077825521578106,-0.024304005487286725,0.0225279919417285,0.02796873297529057,0.023934470068265132,-0.07699235745632035,0.003514471219100038,0.032775878838670135,-0.10548217558124733,0.028729524264001605,0.029696753986435478,0.0294351868482298,-0.009798767948333008,0.002267411256935637,0.023530087441678404,-0.023550359845907542,-0.08288128739636036,0.0852093476196102,0.07223400297284638,-0.036197163466851395,-0.15372797360670154
PLTP,-0.008614847151397816,0.10987527851553132,0.05888691843065491,-0.010265439168546164,-0.02857569046936485,-0.10831127037354701,-0.0053890342389971944,-0.09273919424528672,0.09256671009586209,0.0572237520629859,0.02049896701090151,-0.0022969271022853575,0.03645059269048799,0.011671767890502626,-0.16786011431458497,0.03607858090784391,-0.04950526249433823,-0.2548413712724149,-0.04752911889160174,-0.07263932801602002,0.0068374428562870074,-0.056910778857706186,-0.024336177897003146
APOD,0.20788803409664516,-0.03021786652688288,0.09958013306918989,-0.010409280618674053,0.10289433459587242,0.08739646262896306,0.10849485212768212,0.41631949733332074,0.10174538185323809,0.02852370698769284,0.30398547208766963,0.1695164403542544,0.26918724981486764,0.010957080862380116,0.26073024565008224,0.0408530270161727,0.13979586587166679,0.3214549584310361,0.05335236619106011,0.09027701221706984,-0.02298151680120703,0.07312949843931772,0.23997492005325152
B2M,-0.1031650935371413,-0.02123758503365597,-0.042444176740588944,0.08890068487107256,0.026693410699766187,-0.14409712688913248,0.12013807085831074,-0.09680751900508627,0.12322150304197137,0.0031722951828021583,0.1220742924055943,-0.1044436222812696,-0.009954955082803833,-0.00043319988682267714,-0.030248387101589183,0.07137758586782411,0.012848081217823066,-0.3637419566702757,-0.03274084881573639,-0.03497238019085585,-0.01596859101387651,-0.13206424410635476,0.18437579636780727
OMG,0.12463252431719149,0.14079244778147468,0.08868684074437642,0.0018911281851432885,0.10266390326051515,0.14595320744846638,0.05511927710322653,0.30483109047548457,0.14967867623298495,0.0027862526128810405,0.2164562586758808,0.1350187048612119,0.07007830859189512,0.05043032753385625,0.2358301061347247,0.09884553912035653,0.10594811150484881,0.2684346410651759,0.12542570913847098,0.09398934555270459,0.10249307772089111,0.19867112964213784,0.1888947631407505
CXCL3,0.028173860649266854,0.014239839801383549,0.003934922093689482,0.0007468595214871199,-0.1052432901946801,-0.11120696968412719,,-0.036422795592963936,-0.06978787252290496,0.03892059884504948,-0.10039284985552624,-0.02739696733240176,-0.050158473843165255,,,-0.021384026653076073,-0.05068248299054894,0.004774287821449782,0.0026654836145723507,-0.028312242350608134,0.016843409930760937,-0.06475591101999965,
CXCL10,-0.13419021824935526,0.01850734071167577,-0.03927613376706491,0.0727971251300681,0.022600279637557657,0.009932938115494934,0.014646319159963441,-0.16858202536877437,0.07762790416789013,-0.025408216676859233,-0.03305256603223325,-0.056592526035727904,-0.057232705531305654,-0.048159845392887146,0.03657967084223695,0.029760949462857535,-0.027801245803323927,-0.059844246498187606,0.08432966165284313,,0.048162691309646705,0.009989704969677562,
RSPO3,,,0.03483545593500051,,0.061315073557069596,0.11354501843382976,-0.0044994966934893575,-0.031012043193669802,-0.034289695659934935,-0.03420031058585945,-0.08825362906815837,0.0015554155130203067,,,,-0.026777228563250353,0.0986942322862695,,0.01979597668674704,-0.0613856972319929,0.025616576805932115,0.08231260324488218,-0.1442041640711648
CORT,-0.021814795337911003,0.0033313292371813753,0.011587421895410085,0.014560269848531737,0.023797248780969792,0.11662838051420087,0.03374853651316879,-0.10817537019726897,0.12062741430011924,0.09909301931225566,0.0622126534047683,0.0014931222317234984,,,,0.01850573709107949,-0.021690009579832945,,0.008291603596155906,0.09817128164297836,,,0.039335054006081054
NCAN,0.006824215559456001,0.21693574268842652,0.12346992568222302,0.009065655358162915,0.009064779396135213,0.23257311890871654,0.11253170153164178,0.00292655839859417,-0.08443488123692906,-0.003343248399935108,-0.1355200030788855,0.2127346492830347,0.09887818747976101,0.021382303059061195,-0.007959100614286884,0.09389707006675965,0.13478326897875587,-0.23981410209814408,0.15991101594645465,0.009013773498600977,0.0684372571483064,0.24973621839419732,-0.031361614105543806
PRG4,,-0.02634605205457413,-0.041729216659874044,,-0.0026065516381779614,0.06866023684444217,,-0.08573720708251453,0.004000155806637331,,,0.02010621875716769,,,,-0.03226053460468136,-0.03200493643448144,,-0.03984239825051664,,-0.000793734686194844,-0.07229566949354284,
ZG16B,,,-0.020883150431440244,0.026156469843221238,-0.02765685625858177,,,-0.06129724650912343,-0.013507879173193248,,,,,,-0.03873213316452076,,,,,,-0.03589574788702707,-0.01378671509942023,
TGM2,-0.04949178473930505,0.05100948776836553,-0.04796758691678569,-0.024195955183368624,-0.09351748377583745,-0.07997764422142711,-0.07174147874859206,-0.15757277734395778,0.0010904407277448837,0.06865665346293605,0.05274653736368296,-0.02134303428200526,-0.0077843255725391705,-0.0072075578059524106,-0.08153430078044815,0.015127845009212137,-0.05369558749285491,-0.16417015650215971,-0.008942181326912674,-0.029175392985915028,0.007304869875859046,-0.02388087146403821,-0.03603309327251804
VEGFC,0.052629818220372195,-0.0021991501084990804,-0.025469938714438246,0.014974406502526044,-0.025272317715822938,0.03684008596471863,-0.02064595545706125,-0.027096135900895022,0.09004014121131508,-0.07655983967633549,0.01703613394113217,-0.054344554148220106,0.02110486295285257,-0.030291428145165965,-0.008494633275739957,-0.03790590421716988,-0.01345451084030735,-0.05985142855681663,0.0398346496683189,,0.02938503512472097,-0.015032926168701739,
WNT6,,0.13027897522121076,-0.04477028942018649,-0.035817734437955676,0.021069158985674727,0.018296254576549386,-0.02358683103233018,-0.039379367403193775,-0.04423985155351009,,,-0.03144664609240093,,,-0.042314863362683905,-0.03354859107614908,-0.019928155891725842,,-0.021584804399913463,,0.010319827475205814,0.02866699644057266,
NRG4,,-0.05526763889118132,0.04275875739813976,,0.05065628227751688,-0.01201575302899453,-0.008321302828105389,-0.046514094039513613,0.017779000403153847,-0.08433066495152598,-0.0504270168305454,-0.07153741489993239,,-0.03300410089538919,,,,0.024875968499123612,-0.050205519387662316,,-0.024605900876765993,0.07007974277352975,
PMCH,,,-0.0294553562879268,,-0.023552842953658164,,,,0.05606006337794968,,,,,,,-0.029938199099388572,-0.030432243843308504,,-0.02890626519610918,,-0.007922719642408583,0.01736225418362799,
COL9A1,-0.040884504764033255,0.08426629107703995,-0.07718820245755782,-0.005409987973459562,-0.051558222086248856,-0.03688213856537632,0.06387198936741555,-0.0031945102822162866,-0.029058280615739375,0.014201141981353055,-0.030696643703349423,0.012703585597755194,0.0835580431872356,0.04505406694449285,-0.05834260807808552,0.03939831445180196,0.034822458622155585,-0.11626359996598182,0.0036797990751365503,,0.10444781081381654,-0.005604218161596602,0.004260252311306407
GDF11,-0.047182221005445134,0.09403094435615576,0.01873483197715335,0.03926630204789081,0.04967535547804311,0.061835150521247995,0.10307030577650086,-0.1755983777332331,0.01533165494239543,0.06424434675162095,0.0028415888860767245,0.08544267914065751,-0.018430905383373383,-0.04645085989511447,0.0028162884569263463,-0.015529478341319885,0.004577585403041343,-0.09064201610350188,-0.013959050822425281,-0.013378317149354849,0.06308468573687775,0.04542770165179785,0.04861887461332458
RAET1E,,,,,,,,,,,,,,,,,,,,,0.037896199828573084,,
IL24,,,,,,,,,,,,,,,,-0.022321199829806942,0.020501795129285627,,,,,-0.05095877795130161,
SORBS1,0.046221357236224045,0.04369930150708094,-0.025657441055407213,-0.004947135572771229,0.05137243660507806,0.027999360563561067,-0.01580094124114324,0.07241296566224807,0.0123598882384892,0.008749563191801611,0.053301496294329835,0.07036467487027938,0.029133234197129633,0.009871732053195071,-0.04683254172289649,0.022791068723792173,0.0714231671338886,0.09063388248830463,-0.008591848665179976,-0.003247760572501019,0.09138609285282202,0.0741908253808305,0.100517764555127
DLL1,0.030052849102132587,0.032366153027588,-0.018221423477461966,0.03047211221181602,0.05913967381925132,0.05320618430189873,0.0395854177221614,0.026044937240646653,0.09061761498172848,-0.005770635850716143,0.07160698096191433,0.12250072361327426,-0.11364943633750403,-0.0023319471449089312,-0.06756832387802075,0.07057142542935058,0.09474739201057354,0.04789276595196946,0.029165208309187826,0.05348141881730785,0.02609539068500635,0.010894759416047273,0.0349393491150685
TLN1,-0.022629283288674484,0.04977300292627326,-0.0336122957102549,-0.03083935617412454,0.01590902928669325,-0.06493161018373024,0.04764580010648363,0.0912259884835209,-0.08317666727110413,-0.039025631085363,0.1267717980550639,0.038427462278959074,0.010756495072121546,0.061383869056985896,-0.05998205018735601,-0.07754466863391599,-0.06619471940224457,-0.12905410644594223,-0.02354573190279601,0.1391034207678892,-0.004381567170827892,-0.12710531575319192,0.1376890480825451
COL2A1,-0.02446800482432863,-0.0363493403165831,-0.0570803301251286,,,0.03339241218828776,-0.011636313900829066,-0.023422973645464192,,,,0.06180446070152747,,,,0.07562245327738942,-0.0363261866458509,,-0.02220207494874832,,0.05350282996930589,0.007078538182150413,
SHH,,,,,-0.0062618335177390275,-0.0169233618528941,-0.005315876822698792,-0.032446123491823416,0.04277306725295324,-0.0015976507796229503,,0.03558555261407542,-0.04644758488046892,,,0.006654416714131326,0.06419181949481553,-0.12381608820822984,-0.06368883337814565,,-0.009809327266067399,-0.041736024049557924,
PON2,0.015481786918539067,0.2092899256643651,0.16649711381375285,-0.057810879284345446,0.18739504475383398,0.0455497072703674,0.014288514740553426,0.09787413179261222,-0.07614117818592794,-0.03445074838847504,0.12122868100355151,0.15607856410187312,-0.02393596207489148,0.03406391258174893,0.011373836775899149,0.011194189542680545,0.0648122612061135,-0.1684116561288521,0.16596833574006348,0.025794322169089678,0.14298748402869182,0.1206119454184141,0.08244690824114725
ICAM5,,-0.027707563163100985,-0.06488175340864782,0.003125551183944409,0.055092548430468936,0.0743951689361783,-0.010341189580940399,-0.08906710644629769,-0.004837905939471876,0.03846789687169804,-0.0880939180856185,0.040130896153589196,,,,-0.05537483946070337,0.014652241383183516,,-0.03283644057737992,-0.0654391750230402,0.04881608448019211,0.0919545612442363,-0.12253636922352033
HPX,0.036904053125478134,-0.0004506898435161853,-0.053919523576800514,,-0.007411280861014363,-0.011974720113156883,0.01222906150881143,-0.0744528903831344,-0.022134515412488138,-0.010055935626086332,,-0.02878268907725879,-0.06372482756966619,0.0017394978424776651,0.06567964666568987,-0.02019462869646029,0.034262877995344755,-0.03482087712543145,-0.019085913652727715,,0.045612741733348415,-0.027178515518982406,
SFRP2,,-0.05486765509362921,0.04962706509007365,,0.010359075590210647,,-0.027399098105721567,-0.022194632878448455,0.03549840665870354,-0.00849580218577149,-0.11374525685270605,-0.007089080327169775,-0.0964023796535148,,-0.10126915794580865,-0.005100497278041755,0.041964460071646406,0.05484894324500466,-0.11773698249623839,-0.018796965097155546,-0.05148552760363456,-0.08208930979185611,0.059385978789512406
CFC1,,,,,,,0.013914649779306686,,0.006203313819463562,,-0.0021558064034684354,,,,,,,,,,,0.025121788092173577,
CD70,,,-0.02713884959888863,,-0.05162940132577893,,,,0.001597054828718032,,,,,-0.031540996227153055,,0.02076439767950984,-0.013832480537256935,,-0.041520189176248876,,0.028407327169598425,-0.025291823134576754,
HP,0.0229986595703061,0.057859643909049435,0.05108017556513938,,-0.07733858000165171,-0.050665665314947976,,-0.10798196188216096,0.06726820545639778,0.07238167607342048,-0.09309766602271614,0.014099489506476284,0.019936394107479934,-0.028638652473230455,-0.06725859939803197,0.06939500013705219,0.021620738323063306,-0.08423345230927248,-0.05684411549751506,,0.06746182571825833,-0.06661281499109312,
CXCL2,0.0367870414664273,-0.09715154063703482,0.0744010427692811,0.024291983997232917,-0.020461935072064882,-0.07544732258937406,-0.010714762681826667,-0.10184700612136138,-0.03138643254056301,0.0019379867169332442,-0.061500417180071904,0.009664119334227464,-0.002648889048185619,-0.053601592848122874,,-0.010715083334812452,-0.044450287442754303,0.018838498487147266,-0.07139380130042247,0.01792850937647714,-0.03843265012804747,-0.10462634181198965,-0.00797979430296831
NPPB,,,-0.035797206086206276,,-0.11339999523358339,,,,-0.02682540847866489,,,0.04023642721479826,,,,0.005290341389997123,0.012686363104135972,,-0.00717960970993113,,-0.0368836615282986,,
CCK,-0.034402391384311067,-0.11446468061843915,-0.013432620883513548,-0.05962647536782374,0.16312531590950072,0.19872216992887193,-0.1422385920217902,-0.13437441107295328,0.12196467104223364,0.06483032740729487,-0.16982630008161792,-0.008973506124761903,0.06816456111814383,,-0.10148131147826966,-0.019697480857029537,0.06256934239372773,0.0149041838192502,0.131527838057219,-0.08331593408652786,0.016314601387075515,0.17755505174076638,-0.28577724325415965
SEMA6A,-0.030157262115801203,0.19032501260673446,0.057448694481036296,0.04033267455954547,0.08501625228588804,0.08293944007182012,0.0783160666627704,0.12626061278893108,0.013889338271590808,0.002754792365450131,0.18577622609230246,0.11527358614104291,-0.017972043745964204,0.09789784396195536,-0.053551104134555494,0.08669635106457975,0.04607396944769471,-0.06517693968051151,0.10191123929359698,0.08673299624218038,0.10183325264206117,-0.015798294122565233,0.29907686832058
IRAK4,0.0049234651330609435,0.008155312021647427,0.028657128777127616,0.0015303073293436872,-0.0014485348206795937,-0.04434865393151172,0.026272293535288375,-0.05703657012175971,0.028703044526583645,-0.005800874662228507,0.0202506823511884,0.06976318685356624,-0.0660677621726765,-0.029469941601098188,-0.1448812539074257,0.07861773651572662,0.01282741279924515,-0.07339691453713822,-0.07561629793036419,-0.038253697266275324,0.08900031195132341,-0.06032299795710031,0.014229279731535508
GSTP1,-0.11641453006684488,0.08551002405207153,0.0606293759373647,0.017647514869829694,0.05487385238600215,-0.01665627096638033,0.06874098917568652,0.08777014852848286,0.05966498573842807,0.06603574700117668,0.16953878147553295,-0.01940300050912756,-0.07563178095801598,-0.00203077033088992,0.15019228219268915,0.0028583878164640864,0.07102956381146631,0.14173944715468698,0.039612344121491436,0.07935189442616415,0.021067405622662416,-0.04250826398079988,0.02390746324550141
VCAM1,0.04949951434685112,0.04442608157406234,0.04640145879831558,0.04849221566572083,0.0596034335701722,-0.11004935089676644,0.05189068980813709,-0.1000755411004889,0.12138906551824569,-0.033781869963703456,0.05032081386316356,0.03693819391304439,-0.02225303430894195,0.0642723191246675,-0.0454776768978328,-0.026621983920713993,-0.019576754897320556,-0.03804669743361923,0.018097482129906133,0.04164232854416233,0.09011728165216687,-0.013753249601606874,0.12006455406144935
NXPH3,0.05380967502932928,0.017352184816901872,0.0022985110818717937,0.005433770513235897,0.008081780846105521,0.010761668266977923,0.09100863899589823,0.00567795826547598,0.039854462506568974,0.017298309302535328,-0.09102174326827196,0.0812583487108837,-0.028487550564410703,0.04383734051858838,-0.12229818877528066,0.025662517706547733,0.0801077965698666,-0.08430576783218442,0.03632960296260362,0.07469072712459902,0.07471059488085767,0.05642738412623178,-0.025490614660568862
MTMR4,-0.05132661580565335,0.025391584553216415,-0.017477996123781894,0.04864907063200018,-0.0012452949038966447,0.05933384463646527,-0.007138620334688292,-0.04292368886693105,0.017337404745613898,-0.012565675309031656,-0.05362503039754408,0.051273360075865027,-0.09318083835477799,-0.03173887803431987,0.005052911727702211,-0.00874441162948136,0.07087233983911749,-0.02064507908649278,-0.05563292566191929,-0.01997837527943683,0.049170385052614354,0.023434089746601744,-0.004399583819061073
LAMC2,,-0.01193184146500116,-0.028097063708526222,,-0.07882624901180592,,-0.041731805182655846,,0.004241252570294326,,,,,0.04531676262176973,,0.09979358441069046,0.004337081790597159,0.042681558912817906,0.07328358183923735,,0.002792366035339002,-0.047143532479603865,
