,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HLA-B,-0.049639991443378974,0.0027797086698353565,0.023020853103177436,0.025645772892759985,0.002902879751311769,0.07582953725797723,0.0818295517516119,-0.0535711697226451,-0.02306980969435126,-0.001082355825195667,0.11637369216736239,-0.04762945261274667,0.1412887564953112,0.02715724997361216,-0.021853287925319105,-0.00839683080870143,-0.002057978968366674,0.025077889728442857,0.15590051312488523,0.019258218923288783,-0.003831047429817388
PDGFA,-0.008672110611780354,0.08700199016002703,0.016379847496892187,-0.039209626928373306,0.005329977974901585,-0.02112348840317775,-0.04412068228984607,-0.027198823514214116,0.05007219983926914,0.07396366393623213,-0.025680314195316512,-0.016064707664046066,0.09223492241036944,0.09643023828603667,-0.054373635524149665,-0.07044651604306315,0.014413500611929309,-0.0095963483442578,0.017422550840300557,0.09640127830042312,-0.05162052227324962
LAMA3,,0.023771299209262717,0.004047272140371211,-0.015592518974019622,0.018624804638545118,0.005196032018431231,-0.023771067492500315,-0.021747782123992417,0.05298816531739646,-0.0027545895008905807,,,-0.011176666802383353,0.10399418101643525,,-0.03580167732963022,0.007436719312633191,0.015800732662134435,,0.012772091222485222,0.019690421119983488
DKK1,0.1622371209344522,,-0.000590146499488076,,,-0.026997234715704345,-0.03508056819117111,-0.013901599498386659,0.035666469614692775,,-0.05827186584046669,-0.12955979310475238,-0.04021236501272141,-0.04644510281560273,0.0388717012927986,0.02839094993887798,-0.0406181197295345,0.030060330182858006,,0.014247263726621563,0.028911853629762944
INHBA,-0.02548883861990583,-0.039602935563682364,-0.061738510021760486,-0.01080229734326582,-0.025145252701246665,-0.026626500425728707,-0.0018173607550016125,-0.026638049589531556,-0.008610586883467582,-0.02802050751958825,-0.029286526631571264,0.13828668675584782,-0.028868480573069743,0.06696127489897327,-0.05921123618027372,-0.041547454724708444,-0.05954471824015288,0.02240122142095937,-0.09632056453649321,0.0266806672364618,0.029881585917282988
LEP,,,,,,,,,,,,,,,,,,,,0.03668041552706751,
IL7,-0.030390716267283995,0.09169011151941087,-0.0015107236295993905,-0.020975362581726217,-0.018749882286091805,-0.016857629924100795,0.05256865968494456,0.041826966637817,-0.020801355697642472,0.06457792289728237,-0.0481469355922499,,-0.05341472394402708,0.07272831319769997,0.037607033126483246,0.07882064589262833,-0.04240337877470144,0.0037070378360985327,,0.06193884723771746,-0.05823411501109767
FABP5,0.06626068978160478,0.07482285091434317,0.04525137823666454,0.01222068937919979,0.008579368228017829,0.02973627335127218,0.005290510049983961,0.08059932071350583,-0.07404404611591212,-0.01580734163201114,0.07273840679373517,0.0318347632086412,-0.036699816388231256,-0.09504731209048556,0.07880527427335095,0.15331563951234173,0.0532676053791833,0.04333631398318137,0.028975201065515606,0.05173801568550521,0.046286008672099845
CCL4,0.015750566426050026,0.039778389225655186,0.035423932922505404,0.03212793895850866,-0.040066267544645345,0.027972956336660956,0.025615692333207297,-0.031038517755213307,-0.026896813618217538,-0.05634745565454973,-0.0197930735662869,0.048031760843778304,0.0740801385531668,0.053048453017340375,0.08574733956860871,0.004933857018688847,0.030615243171033264,0.040781435975091325,0.08048441279405039,0.05692125640865257,-0.05036781597618876
FBN1,-0.006479353667753848,0.03831928627930449,0.00627174720119661,0.01567241311428054,0.09609759728629215,0.01589890292670439,-0.048263280706455934,0.02156862539373098,0.09826754619049924,0.03381182663455444,0.005867238647769477,0.06778822091065119,0.0895713680386459,0.16791929275355683,0.05920360609223361,0.043128392622568096,-0.06795750227457965,0.015570323643975224,0.05680387686801979,-0.0026869524984253356,-0.0004979217433962452
TCTN1,0.008494405289442595,-0.04749356042086939,-0.03651745020498715,-0.017814439261991444,-0.024718804145820703,0.012070876039650631,0.008651835050300965,-0.014503440576578456,-0.01816116443364897,0.004968521545284112,-0.04354714069767018,0.037464433769749755,0.012647693119655488,-0.03463666659024626,0.10179001470525406,0.06442929838580784,0.013101788261696015,0.028308038461627796,0.026739546658204324,0.06949693183975324,0.0254874013675885
NCR3LG1,-0.02425251337496196,,,,,,,,,,,,,,0.040635283244433884,0.048793472039489506,-0.017157498167398432,0.028744868541632728,,,0.0036472663805889277
BMP7,0.019504699312504245,-0.08957385681228643,-0.04912414520408714,-0.056441024427319034,0.024392796512944265,0.027962375933804677,0.012961770055761889,-0.026117341809316272,0.001272983686694322,0.0346742006689283,-0.032216920254498294,-0.011956523887838784,0.021573736905655394,-0.007382554278091802,0.05420498312809123,-0.003916739335752465,-0.018843155255462218,-0.032403667775967565,-0.020636871598389853,0.1105290667315746,-0.1263883290960753
NLGN2,0.03133914160410853,-0.06569593635491924,-0.027184690881680868,-0.005268963170167333,-0.019593877243113407,0.02517561330256637,0.003989995115887998,-0.0016758612755983372,-0.012827857015897667,0.0023548283711971566,0.08387140465153546,0.05051007828298529,-0.13741483044957442,0.056806070927229876,0.10372123451751952,0.07227604408435645,-0.0063596512160885126,-0.040362932465909336,0.1019524868672154,0.051380620200012224,0.048895229558893895
CCL25,-0.019830572770354552,,-0.01654026448530686,,0.011454024680862403,-0.017585757024268185,,,,-0.013197734975801559,0.025758875086479133,0.01286137886340078,,,0.043914230199674754,0.07925755700584824,,0.04656356935965322,,-0.014510955056398437,-4.769749365061225e-05
NPNT,-0.00813792704505817,-0.012050960200036185,-0.037146302187265126,0.05922283063918175,-0.02007954852745274,0.02470729372237771,-0.009443149833550046,-0.03217093127111768,0.04926037593275612,0.008432564199342003,-0.0201890250512837,-0.013083087989608813,0.016068898538813055,0.0771675332918615,0.09238154378172614,0.09908162978104204,-0.03970977591295368,-0.09352216022218385,0.04519885163307621,0.07211792021843272,-0.0961229092646273
KITLG,-0.05601246372936467,-0.014330141363276715,0.0019246200604056988,-0.026592075487372822,-0.00993457511842894,-0.011565681683420637,-0.023061508372732395,-0.03143095875460602,0.013763829306395203,-0.008254378382778005,0.07785436849808149,0.016508160933127822,0.11150873197121676,0.17586853310766495,0.022141525175211573,-0.012400034821213966,0.04593258442415496,0.04453346600126488,0.13095876795736408,0.040123863129506304,0.015587385717059947
MADCAM1,-0.0204319494532598,0.006537916173935682,0.0006339166980215201,-0.020151331274878743,0.04307941344385418,0.04344003783830564,-0.02070312622030746,-0.01390160027914055,-0.027527455945316998,-0.010181658744769907,-0.025664581989883806,-0.008997215935843498,0.08319126177502618,-0.016083034103694622,0.0028973358735990273,-0.02200932098143924,0.0017541464928478667,-0.04035279859948133,,-0.004028636174762202,-0.010446735048229292
F12,0.10925802791187476,-0.07460997391425636,-0.03002844784876893,0.002432551430159401,-0.0035856073735477893,-0.060873778043985145,0.06272531306255529,-0.03473692408743813,0.03593983285646186,0.02616651135003973,-0.011952677422863003,0.07320460125039152,0.06991049505356461,0.13506418692231137,0.059427948663238396,0.09568131355998087,-0.0013719832882744555,0.07291610831286985,-0.012089193156687255,0.032743171667705816,-0.014983384730735468
S100B,0.012182155862092316,0.008660550773332608,0.011102942595777508,-0.015538556476429963,-0.056369049617857596,0.04535494387766401,-0.00393275588780852,0.0027472247992767025,-0.04666792579689749,-0.06615131925855414,-0.0824177474150642,0.1170176633848685,0.14090798921680117,-0.006026569396478962,0.20495140551209964,0.1837270494866978,0.1129997608594298,0.01704985050044843,0.13794818495527247,0.08726286736209946,-0.07720426009990956
IL27,,,0.005074278986121001,,0.022559665801121277,,0.07022398340221937,,,,0.05653888926181057,0.01619978451735488,,,,0.16647689615536432,,0.04361699155184325,,0.008911737968658887,-0.03822780460732918
CD99,0.043294607622808824,0.04544859908611615,-0.009335426300003218,-0.04669467416805306,-0.014009715752403484,0.07694022962567758,0.029937660625684398,0.033125253817719344,0.010928537252489736,-0.003077056923390941,0.07514388321987371,0.027877207828822845,-0.029057535581134084,0.0314104417752754,0.14457896093287914,0.08452382049147611,0.014096720339909833,-0.01973193747701878,0.15495360491565777,-0.008210171775820892,0.033377800755709834
PDGFB,0.0027991629567257737,0.02189627116392922,-0.008211465284283938,-0.007969706490815897,0.013104305860431384,-0.04351380611479355,-0.003036635597565577,-0.03869920581264229,0.025473263576826843,0.04590507971134351,0.042254480724535755,-0.05861761951623048,0.08026215159196634,0.03157437473812513,0.09404602921927066,0.024445681682773075,0.005394108893896199,0.012387702613643702,-0.028444465065367127,0.08401311005778349,-0.10450509834841215
CLEC2D,-0.009534285122090029,-0.05046440723321901,0.022489415783912545,-0.04911593991860937,0.00902341824421281,-0.022659550441274514,0.01514937970805086,0.004348273626724747,0.08982899053557833,0.058823653639263764,0.015180897352993132,-0.02932883990377168,-0.09050876138699461,0.10527966246557484,0.034103696084841886,0.05661978941376981,-0.01568498018396075,0.052053317311133857,-0.009329566671069727,0.06205712490795136,0.06816958420368414
F8,-0.027334585010468995,0.021544325414159713,-0.047276938504114595,-0.04504249239364245,0.04283810125090192,-0.0022173609253825916,-0.014830004130586083,0.05017970960744956,0.07246137671866358,0.07120679442585606,0.0831502485493253,-0.01778274157962213,-0.048680396701131404,-0.06473161850245439,0.022060195042156165,0.0359024623378406,-0.026921733443686743,0.04291004005472021,-0.02182062683956665,0.0968000063667776,0.009100055036050742
C3,0.01494184426545405,0.016905937322342437,0.054110272380253226,-0.028802092843174806,-0.04356662932001631,0.09235575406583682,0.012830379995091741,0.009174000931795857,-0.048611738474179614,0.01572500972328881,0.0058592856444174375,0.06754106957348731,0.1348361386359947,0.08610761218946777,-0.07909974613210195,0.09592976689900992,-0.06493574906327235,0.09328323587010501,0.04828308246687134,-0.05378303676582821,0.0007129954167833679
DLK2,,-0.05469629874179714,-0.024432008151982678,0.014680146799100308,-0.017410450909819943,-0.03614061305725465,0.01860065023933091,0.02637832998885416,0.11975475915136141,-0.008171667265379386,-0.04209099091599899,-0.0061862161653636364,-0.03209425436057863,-0.044080493417114654,0.06812265717613887,0.022361466699667317,0.0033516751805215675,-0.010406008808406428,-0.07411740267949234,-0.0174934045430226,0.003889627931929365
TSLP,-0.020133365624279097,-0.0577819821905905,-0.004058479034897419,0.10643189683222186,0.01377321280800632,0.08199432538716393,-0.025423184209314508,0.04030098810896647,-0.020801365168623936,0.030362311729826105,-0.04848678288346883,-0.08155826287879478,,,0.06425262215313003,-0.003621932935440093,0.08154068749377513,-0.0036388136208841443,,0.02983041486251907,0.0036001882349580732
OSM,-0.019211523168498557,-0.045296122813104384,0.016443818582607215,0.029853730168598044,-0.0070007882110517785,0.06634628219077049,-0.028578552172247144,,-0.011365336035905681,-0.00776704492132038,-0.052742221518297175,-0.010841610864941861,0.007506907730250981,0.008595929937295337,0.043445360366145526,0.009590161480354674,-0.01414066011106638,-0.03010583249555453,0.034439493872597385,0.05641719104398987,0.06460125716722837
PRND,0.0025122955126313474,,0.03886588424246619,,,-0.015306910829177152,,,,,,,-0.04137112997006767,0.08784231028033228,,,,,,0.056961942407314434,
SLPI,0.038376617582415375,-0.07544030888603984,-0.00974354645486001,-0.0005502009836139166,0.04606779162981581,0.07949231540402982,-0.00592978983559798,-0.017662880798758225,-0.05658153594171455,0.06268667444988155,0.08615786572815043,-0.05426693541303178,0.03429356990436971,0.009837367488101236,-0.039242947711955925,-0.050749765024720075,0.013764721456580692,0.0065601841780658365,,0.05003543097728545,-0.001295818266220936
AFDN,0.0398418585775736,0.06427669097302749,0.010706570450517186,-0.04317468296412833,0.05162151270715703,0.08434181768185063,0.03089078686855364,-0.00969973937621382,0.008369565141844676,0.00905913412948769,0.041331081102002294,-0.045966307788866255,-0.002772497394621893,-0.05744525738815534,0.03740377669642315,0.060956401708209165,-0.0047751264334032605,0.044542034795953936,0.05274828931369422,0.014173995452692935,-0.028340736202638984
KISS1,,,,-0.02788634187080689,-0.018202676092265824,,,,,-0.016797164715135315,,-0.01021490147122958,,,-0.01591697883844225,-0.04021357768996162,,0.0538575178019328,,,
ULBP2,-0.0011923226205247026,-0.06297971435361148,-0.0002678531126457919,-0.0012247046811579292,0.012621683037322064,0.038428723593835264,0.006774742449169045,-0.019010168874404154,-0.012448034344213772,0.05833507398582579,0.005293034856234287,-0.11071406899376605,-0.01732757510489233,0.003632335439875815,0.045276257005107984,0.06039718029925231,0.0293714854523423,0.06652092441741869,,-0.02855303593112681,0.0707929409217561
ICAM4,,,-0.019946096928131776,-0.016168406306535838,0.16447262331176837,,0.03790669859127664,,,,,,-0.032094296690056485,,,0.011099987242002717,,,,-0.013429982409433598,-0.04250340410117721
TDGF1,,,,,,,-0.011403268871477685,0.0057543907967352375,-0.026262252262063565,,,,,,,,,,,,
ANGPTL1,0.012378129592896043,-0.011113117343405764,-0.014396069562818536,-0.03139332750766019,0.025849568719378643,0.05538400945115426,-0.01705001620474282,0.013021520899120814,0.015059250988540919,0.04026487735369543,-0.047508480414337605,,0.061265670688603086,0.09331403230144374,0.12396327883363592,0.12419431817415842,0.028394843492977516,-0.01813389124799505,,0.03896465708310895,-0.042954408888908564
LTBP1,-0.0016127857495434048,0.058692327700659006,-0.01235098392846471,-0.003632625145139941,-0.049012996513777905,0.017552359139427504,-0.01826290864863323,0.021791963178348327,0.07778976904080134,0.007252788810903144,0.012608369690298512,0.05497049653731216,-0.0941877184943782,-0.024550792524614395,0.014015014465315537,0.019006503210912865,-0.057301551910682376,-0.03674384454007465,0.163189004937783,0.07419193025973657,-0.014140134180337266
CD160,,,,-0.012638285436431425,,,,,,,,,,,,,,,,,
NTN4,0.011024169806882013,-0.016801300917299835,0.0016800367300707092,-0.024901726425751024,0.050540244501162956,-0.04371880694426868,0.07074856058668855,-0.018946131787102333,-0.00022064158413744785,-0.024797345084118613,0.035191964621255976,-0.018476414826632648,-0.07166800816501065,-0.021084771239071955,0.13129110837506833,0.09326436693526026,0.006847178044162762,0.026701767655815497,0.015135394397387657,0.08533895320831875,-0.010905298095296488
APP,-0.03546824968782989,0.03841425991386083,-0.026973969349451104,0.013389065314773045,0.016893683678882256,-0.032749471767873815,0.04252856485078006,0.006516485959762358,0.05321748616124917,-0.04460895327384773,0.0784727803355503,0.002074985244571717,0.031819363734024664,-0.040522201661958836,0.03859983181365967,-0.03414347854186865,-0.05494017833648161,-0.009790852166783048,0.06211403081543724,-0.056628388424471945,-0.08265721971062803
RIMS2,-0.0204319452106727,0.027217000577302815,-0.07947430949443884,0.034704579144634665,-0.02817627370880568,-0.05867322016785405,-0.028744190459516258,-0.039380991570303434,0.08028761953806804,-0.03101869363019433,0.027371924270218145,-0.06951008529567636,,-0.016783157183170902,0.07820530982544568,-0.05464329178791797,-0.011716563293721288,-0.0046534242616998985,-0.0031175642752808695,0.005048610713831258,-0.019031303959748593
WNT7A,-0.021017144141459932,0.00525621992270909,-0.0073997615005420726,-0.025596885095975422,0.03558729173141504,0.010448385155110977,-0.038428671173284384,-0.02135581693538479,-0.039795349953894645,-0.019119090070038244,0.1468287890929074,-0.05667321318412214,0.02941931797525902,-0.03643374811600206,0.07971824249729198,-0.013550039330838726,-0.03225000808558697,-0.004558203160642316,-0.03891771979428165,0.13348043237032706,-0.017293644419757143
