,UKF243,UKF251,UKF259,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
EDA,0.08346422585072487,0.03735009608929491,-0.025686150513217234,-0.014004993272978428,0.11745928655289432,0.02150278850712516,-0.018962376946408246,-0.027970251142019575,0.032979837052683335,0.0016881721944579193
FGF22,-0.040208193698517275,-0.0197178855662425,,,,0.13633018183660864,-0.019968180104360526,0.08529447656271597,0.13542630705318903,-0.023524780283447955
SHANK1,,-0.01598139814377004,-0.02254668074869824,-0.013082781574372725,,0.0012751507140405236,0.022532827020828504,-0.03068579369128469,0.06405742926561098,0.15722156477438612
NPVF,,,,,,-0.01805331981606755,0.027914654447442958,,,
RAET1G,,,,,,,,,-0.03805114777750635,0.02269853408593418
TGFB1,-0.013412656457581959,-0.007417827487088207,0.002230306316673926,-0.021294695365500847,-0.05587426057433333,-0.05617257362311644,-0.04582119079491706,0.035491670661570905,0.03073175455749403,0.00616290581755715
MSTN,-0.03799380234363497,0.048552760349619126,0.020225417103192565,-0.023614093707067175,,0.06363433832779654,-0.014763423939845574,-0.021134632468194338,0.01311814063441465,-0.005095940058364503
WNT4,0.08823488563049614,0.08523908292334263,,-0.013734321178633421,,0.006509642981474225,-0.030432550466321186,0.032461335010453306,0.05795274079429347,0.0207759868760567
TNFSF4,0.1001573788273021,0.018739016352810296,-0.0019905477845982436,0.026764209996183803,0.025206235156735205,-0.018404726176498735,-0.0436649604598497,0.004863128277443736,0.06110201507979827,0.04474718624930281
NTN1,0.07753377257557725,0.045605022733886176,0.04438963549971132,-0.00012344604984821305,0.018962304772866066,0.005219157760765336,0.02984481462764857,-0.001210241285830148,0.11186186139363552,0.05941353040574478
CXCL12,-0.01270155801596906,-0.016633703618745055,0.04348294311475183,-0.03835289318761339,0.09293821635608902,0.0025139393404443934,0.020596460870443787,0.04230165199051944,0.04662181947210925,-0.06512922097859178
GNRH1,0.0020392735251062986,-0.025835755889476918,-0.02002941429211896,-0.020730050613151172,-0.031238034830819612,-0.01280851804304652,0.0776037689165659,-0.019651511618317907,-0.011333150799241097,0.06722840584455651
FGF8,,,,,,0.06823453628561618,-0.02491365985788731,0.05133129293063587,,
RIMS1,-0.045760197561812765,0.01623914889047435,-0.03113524130265048,-0.02949249669240074,,-0.02822675249793654,0.03140441112725632,0.052371346904948296,-0.03205917020256034,-0.014510960045361327
FGF14,-0.061917315986051207,0.03484461607551837,-0.025149668575225465,-0.03276356435918139,,0.07279437152854441,0.029821929752780512,0.02353736722102297,-0.029198336463502943,0.02231564850453075
IGF1,0.0250662213011174,-0.044146770564312696,0.013838527558985807,-0.02326925700761587,0.011854054961671773,0.04014958755715048,-0.035121797632401704,-0.022058166753944973,0.0651594587995712,-0.029668297311973416
TNFSF10,-0.07520422738983444,-0.024256192253662295,-0.009960847052113529,0.01644629750719328,0.03542993537310182,0.041053989888771285,0.04416708680754525,-0.030840719061907933,0.044798685157935926,-2.274849078552976e-05
GDF5,-0.022425388183674275,,,,0.022329842895404923,-0.035894528925171254,0.04071150912962416,-0.007157614955674423,-0.002104485026532212,0.0268519781794592
CHAD,,,,,,0.0005747037844082231,-0.014196040442150205,-0.0005396831407776557,,
RGMA,0.0877132805538104,0.034369136213338675,0.014029977328072278,0.023430669071720946,0.000940704140270207,0.07121072559104245,0.016320589748769248,-0.04365340386194553,-0.013948656417239923,-0.0029438239103014717
WNT16,0.040737759445747077,-0.014537251505361483,-0.02138788161030926,0.05792962309024296,0.10265141936144132,,,-0.012420916596009914,0.0352514620088775,0.11503369431881727
CX3CL1,0.011632076133750937,0.012712859874924922,0.020969251518402267,0.044382239951232944,-0.029015760748103945,-0.05160065155654819,-0.01786498180654477,-0.009930403109573285,0.03594782002304088,0.007085553448858947
FGF1,0.037380813019757354,-0.04730017826901353,-0.0078021516109381735,-0.011625051803214352,0.030671876850948916,-0.008653422821640605,0.022795561351075102,-0.0058485523328084665,-0.019356906335230364,-0.08882256159885304
ALOX5AP,-0.06337988043540715,-0.04151473539762702,-0.03749108088942346,-0.03268069442741303,-0.03946170776050595,-0.04539268492959173,-0.06455751714103933,-0.005589328521079199,-0.04159111663055949,0.0518085936388987
IL1RN,0.027555688252409623,-0.020838060937770596,-0.005614232246607843,0.0008003279907205827,0.008430328068573925,-0.00012161784468600263,0.004161819283569258,-0.02401300586523407,-0.012040500283524538,-0.00012496804408433228
PCSK9,,,,,-0.052541463972321865,-0.01574722510470249,0.15029143525523286,-0.012056439884416997,,
NPW,-0.02371139606228319,,-0.015499546804597971,-0.012399692143451399,-0.039329558420844825,-0.012083862612279377,0.057547162100514734,-0.05391164908791926,0.12168351132624747,-0.012508160244763545
CXCL9,-0.02348689751007163,-0.023031273473731077,-0.004584305111431792,-0.02412413671303666,-0.010247088760481565,,,,0.0480947032541211,-0.05487900224075877
ANGPTL4,0.019103355982337495,-0.03050439135906853,-0.043864798394410966,0.018717040831511347,-0.08100251887304519,-0.05447577846907413,-0.023613007077805642,0.007279146175676519,0.02882594665084369,0.10730730659311656
CCL11,,,,,-0.03965805208154422,,,,,
UCN2,,,-0.01074729379584297,-0.014004994136704663,0.038438851094596986,-0.027228625365995747,0.15675669164991823,-0.0136237171006637,,
OBP2A,,,,,-0.01984799842089961,,,,0.024715326941272465,
COL4A3,-0.040424261362828444,-0.01577252477955769,0.046555102312860176,-0.01811694539655251,,,-0.015143943424341723,-0.01905431367537131,-0.046650769113066086,0.005249261388026623
NRG3,-0.04106708201515401,-0.03275405017512074,0.030600344622578688,-0.032310019675342756,,0.05980149047364592,0.02249163872372202,0.008991452814396051,0.008907300921549911,-0.023466488575621437
IL23A,-0.04634569853858185,-0.019391113193081677,-0.016908653977729903,,,-0.01574721961141044,-0.008372864112220517,,0.011697160105010327,0.05554935277821971
COLQ,-0.019799459734001632,-0.026207287792759364,0.006669674733094847,0.010483147103783052,-0.0029812810027597943,0.05437547331090355,0.035220882702067545,-0.047918486312859915,0.0295345711635578,0.024169281309479495
SCGB1A1,,-0.014751817046032656,,,,,-0.024067146221795985,-0.01394937571574683,,
TNFSF12,0.010933395995124745,-0.00400747291742517,0.03431208046276716,0.007988827154294999,0.004887874863525639,-0.020541110743026322,0.01732861546948038,-0.009347100152481278,0.017089362421952754,-0.004217741590577068
DKK2,0.017889220990243104,0.058200447813985146,0.14760663311048508,-0.014358611068095472,-0.029774121129332334,-0.01858849945107132,,-0.016056344460802213,0.030400406150639287,-0.032844657289560465
FYN,0.005554016361928801,0.026519476631853313,0.04566291038631514,-0.030471356294670036,0.04504317691800259,0.08978712366068482,0.04649515423146268,0.036509895408259455,-0.007347586600126991,0.016815968523300095
ACE,0.012796795344742654,0.005091137367336414,-0.0010768974690794398,-0.03033719815552474,0.01519271398447257,-0.021969571101153777,-0.010892399221699744,0.016033094858439245,0.0026846168792690824,-0.06411959714841792
IL18,0.02732812393753025,-0.013499332958509459,-0.01640657575368922,0.019205895775807422,-0.018544513377937454,-0.014169343158828103,0.04167955901740569,0.030362179305504652,0.06629515811269546,-0.06175611797773637
PPBP,,,,,0.021753951251147586,0.07043387853399542,0.050911922054923966,,,-0.03906506270096275
CCL27,-0.03387069825623719,,-0.025320431816080687,-0.020087395532085113,,-0.010312862791093213,-0.03980814125056736,0.014635200593326068,0.09909198429193544,0.028893200352361512
SERPING1,-0.012112901176862057,0.00013176975439727878,0.006813618677325857,0.04645079341434269,-0.036643641112351126,-0.01581429693086715,-0.056588742884174585,-0.0511276123937633,0.03654601536182733,0.008171266394979993
AZGP1,-0.0077713598513495475,-0.04230629575754219,-0.020811627120091446,0.07750796748289374,,0.008540101403123647,0.06341530674045606,0.0028071417286722406,0.05085186685615116,0.024011691867014726
INHA,0.009456903826500385,0.03546876079191202,-0.00729073653306754,-0.02549959633638981,0.006132782008327683,-0.02624928018964911,0.015006046039849256,0.007240439877760039,0.010126890600070116,0.0601348961539481
SEMA3G,0.05731775615664616,0.06869032665249432,-0.02026140696923768,0.0649761847107214,0.05519150445921293,,,-0.020002269078560817,0.04203655831206351,0.015485135461556901
OXT,,,,,,,,0.020602354977024114,,
COL6A1,0.04206044082367423,-0.05506319304397319,-0.01872570280819321,0.015772689124632974,0.014001575313485967,-0.07133757774527734,-0.018411097666926706,0.05598716834963964,0.010131327878738975,-0.011691299671413984
FGF17,-0.02684198662618686,0.06574142885561933,0.039419449579138094,-0.02034647764415931,0.015186719989060429,0.013937478759518524,0.10759236623061987,-0.03221482723132054,0.07282193484336033,-0.032514820759563766
TNFSF8,-0.02029467473052468,-0.014319614712261777,-0.013709747003583092,-0.011465950463734857,,-0.02092128862536042,-0.020963659819113578,-0.012420918235444325,0.08138348481752347,0.1326192972937503
FGF20,,0.08232379388258348,0.04594805705208461,-0.026087416076796818,,-0.022750132544394282,0.017603897445550947,0.005475333136525575,0.03102167029004293,-0.03256448888264545
ICAM3,0.060626626673016035,0.017522615943950746,-0.004477390193052316,0.01577157024591464,0.020345961386089562,-0.012191523420979617,0.044402604442167835,-0.015612050451749822,0.10671224682806563,0.02777370172661522
LAMA4,0.005707224588811955,0.003615547617817578,-0.03470582036322019,0.05056461193703228,-0.058477180269720055,-0.018841049378043512,0.05742654964433912,-0.004460574669035141,0.020430730953826387,0.0607682357909744
INHBE,0.007275752100526614,,,,0.04660972183688386,,,,,
DLL4,0.049699081559076506,-0.03513028796211686,0.019591347894848732,-0.029553759175829537,0.003522106523194058,0.026354415125720957,0.0557138158431036,0.03840004727433169,0.06287718373634756,0.014282867471299409
SEMA3A,-0.004230794510101259,0.07142706037520939,-0.029033628732250235,0.00967372572412494,0.01196531900055907,0.030874286310030623,0.02857685530892656,-0.011724547789325695,0.09274380562972812,0.05928394873925121
RLN2,,0.0270751239696508,-0.013835777150606453,-0.01167950230765851,,0.014807859485964942,,0.04100885944373212,0.01740910111825681,-0.023843632146260122
C5,0.0651215318097963,0.021070087940992393,0.06342378441340585,0.024296400446196346,0.050947257301026616,0.04121520026113897,-0.01983150158814737,-0.007259559615582255,0.1030335270858915,0.09130899144986519
COMP,,,,,0.02539161584502065,,,,-0.027643145852084744,
EDN2,0.016314765383368908,,,-0.014182807942296049,0.04851960175536205,,,,,
C1QA,0.03270438058926517,-0.04871468487651092,0.0242824206311862,0.0380952732884076,0.009684496987167522,0.014448787487826189,0.0020693265029402335,-0.03082430973238733,0.05951159330981666,-0.0620842800518975
UTS2B,-0.021824421080435395,0.055043732646982646,-0.013835777071118318,-0.010095673778476498,,,,,0.1156986035945633,
COL9A3,0.041231319882792064,0.03877046232271839,0.0792872096099961,-0.022272119051286902,-0.03171325999443768,0.04101251122528032,0.028465760342177335,0.05522067083658182,0.05100661128300207,0.03685270942821557
DLK1,,,0.15617351220260037,-0.031151777425506625,-0.03327108937608627,,,,,-0.030070797645297832
HGF,-0.05612497596908129,-0.012812602967541305,0.052257858847135186,0.018000315526249578,0.1176584673437519,-0.027472573188806193,1.961188136595482e-05,0.035160874424167515,0.07415333672039205,0.012125036875769548
GIP,,,,,0.05568716536075885,,,,,
P4HB,0.020600052186686604,0.0004951764964842497,0.028034322134442242,0.03798483472699053,0.01815260320352397,-0.09282153672082324,-0.023683143171142135,-0.054101747900956905,0.04874805010215516,0.11887443923977495
ADCYAP1,,0.007592282346349984,-0.027935916777790216,-0.01936003538846329,,0.0012317535715359838,0.0026444259968386717,0.002422315944470442,-0.005009157681912348,-0.011539276791047007
GREM1,-0.02182440754923235,0.01909990672806096,0.035944634096522536,-0.005000103745444425,0.01934479558190029,-0.003994242568994108,0.019313278568658217,-0.021059018814824703,0.059325370588768654,-0.02273362864168994
EGF,0.16184130689789206,-0.04355944642948213,0.0059012531923789005,0.07201201362523932,-0.0005775725356894731,-0.01768831829538697,-0.018272031105065815,0.005408057949110021,0.02096214107907758,0.06845921685837414
VEGFB,0.06325518806767833,-0.018596692530753547,-0.010153340308025699,-0.036313311408583876,-0.05080468579671181,-0.06977358142297173,0.019836747828623377,-0.0022125828580572752,0.00014148520952758398,0.06121484206417126
FARP2,-0.026936438199474503,-0.025619051647620825,-0.01598942302953898,-0.005303980127430614,0.07095200095480995,0.019848226530596084,0.017915168496187028,-0.0026951151683125216,0.04689130533649755,-0.026786920908838524
IHH,,,,,,0.0259022345953153,0.014352059074494392,0.09871256400584615,,
LAMA2,0.04577859943444793,0.005175119965476124,-0.022940750379698106,-0.03976651900878657,-0.044688532324947176,-0.021687155588552824,0.006400955129733376,0.03533597475345715,0.010732865042411,0.007468517202794404
SERPINC1,,,,0.014470246109187382,,,0.026740093335464406,-0.013290559085959577,,
NRG1,0.02772862718745959,0.0014216368438429248,-0.02419660437835729,-0.015487469084557176,0.028953193539400682,-0.030482759772415498,0.11772555303725102,-0.025885663913050597,0.07794491217230343,0.005611614166323946
SPINK1,0.011155676604672793,,-0.027387074213635593,,0.0005166000782629019,-0.039930341671567664,-0.04989464048035944,-0.01633677163034219,-0.009519045388180089,0.1068917922827909
EFEMP2,0.0811163925955445,-0.03958907320964024,0.008316894695653278,-0.013598390461912666,-0.0686992915165062,-0.011019767059205614,0.014897197984391038,0.016711980574621758,0.02375568657699333,0.05955029180869765
SELPLG,-0.009258705208399777,0.049639732785553496,0.025004506927668344,-0.007389542976925323,-0.018444184168761268,0.030042620791558197,0.04206622315612292,0.0172890517057216,0.047825194666137306,0.011088799844248372
GDF6,-0.02559250223222126,,-0.015499548145601507,,,-0.034165861377715274,0.07558151256159877,-0.009898922868866204,,
HLA-E,0.01026663064773533,0.013304677262449913,-0.0005145668725975014,0.05145980984403808,-0.07995726852828361,-0.03722994178864413,-0.05329489523765523,-0.03604410627751592,0.022677821358830768,-0.05736732077998195
PTN,0.06560555972537206,0.03959561940119473,0.05728665851772769,0.007459430818408853,0.011344385453674503,0.034547548841093775,0.02848132846573595,0.032365784174846694,0.0021090986328428326,0.04677385302307335
CD274,0.012339811394523531,-0.009628289264418223,-0.016646225741797152,0.026636427893845918,-0.02728941784632415,0.04371675456447259,-0.027528284421122075,-0.03400170864832432,0.028028133097622233,0.05521075334613897
CD14,0.04784535841679261,-0.023146500475292032,-0.0590013444648187,-0.006629518750348096,0.0008962587688230761,0.012474240305737645,-0.026199483733932948,-0.05322569889760754,0.0032987507108947728,-0.056318311417900474
SFTPD,-0.027745654288464188,0.0035997673532942934,,-0.01853922395551116,,0.03209525377781702,0.08969438564227242,0.017600287484546704,0.025898678659688337,-0.005564036126847747
SLIT1,0.05439285812092413,0.020300364339367834,0.05465347236743612,-0.007506106345925832,-0.015819688426211575,-0.01680430446635486,0.012909318116277145,0.057886075681655096,0.006459684513520323,-0.008080562686964764
CNTF,,,-0.010905736101878347,-0.00920736166110829,,,,0.04045801331049083,,
BST1,0.041947165284789846,0.023986485843585932,-0.03728901510142903,0.027366054661096803,0.03988475509128004,-0.008801870260754558,0.021888295394768626,0.01071459889472522,-0.010876831522159678,0.05655855231381131
AGTRAP,0.045434491068581356,-0.004639275293338639,0.007435814035439705,-0.010562466824162212,-0.048623874340149476,-0.03432526912030869,0.028420728290568655,-0.05299776794038824,0.05258639090031614,0.019726418019638075
LAMC1,0.060664112970289466,0.03427851552780568,-0.0769806762264522,-3.74090160009007e-05,-0.022365063485406574,-0.11065070845399726,0.018758162213030588,-0.019547607840462097,-0.03087885480218841,0.038922009226771505
COL6A3,0.08025362946971283,-0.022461965616634737,0.031158213301705186,-0.01908976847301145,0.08721209288505834,-0.0862616234270714,-0.005345312945571912,0.06611677929019834,0.025786417454830523,0.02454334012810734
FN1,0.06232637920835147,-0.015295071444180568,-0.03728931475697526,-0.0318043511039162,-0.0009047267033359408,-0.10693635797627733,-0.005940920781564632,0.01971344715597532,-0.025883705956307037,0.10993144570604936
MIF,-0.02073486599890099,0.021596636620869206,-0.0247787317129622,-0.041361483911268336,-0.1509071427626452,-0.046580552204076926,-0.013227673105297022,-0.061075167140492395,0.004766102057051268,0.06771316558188989
JAG1,0.026410535347289082,-0.0012845979518888923,-0.016697358319402115,0.021420164088358524,0.08693992006949548,0.03406369782909668,-0.03278977271672659,0.020160646811031295,-0.012409268673472909,0.05641333608779437
NID2,0.015741485512361035,0.023243649330290543,0.008123044605068073,-0.024236351071148795,0.0493053394967341,-0.026633396583402115,0.0313376817422217,0.047366122101158786,0.03196624722263541,0.05529741189550373
EFNB1,0.0865038388636462,0.10390781356525372,-0.003463413000634934,0.03619791739925367,0.020862492861933882,-0.04211219155171359,0.04378516511274373,-0.06477484272389218,0.06683136320393535,0.04934270062527239
COL4A2,0.005506693249020679,0.01568928426431859,-0.036864951381563885,0.026217144497712265,-0.05214359257785766,-0.0587506393771948,0.032084756814109036,0.04738952088405275,-0.0018588147634414458,-0.03239854072946379
SPP1,0.032700892649580406,-0.01835766400349618,-0.055764922853452414,0.02048953092394299,0.04464505575717353,-0.034906198544330407,-0.09574113883540254,-0.08010926882536332,-0.038503718185156306,0.10146346473791118
PODXL2,0.015091759184446437,0.011127948952728449,-0.01396343045650324,-0.022854128525391648,-0.02788025732807246,-0.02301747351405738,0.023975858887619925,-0.028668936557714138,0.08554855434608866,0.004564755057667223
FGF9,-0.045366806583169994,0.09503346291021346,0.01072920255565972,-0.014023425533097949,,0.017902194056486534,-0.00038686615415088886,-0.015438282706154367,0.10860750800190408,-0.05923039722233974
ITIH2,0.17763670693681677,,-0.014570484437696138,,,0.010073786401361326,0.052992433777233186,0.021491395031431184,0.05011967061532319,0.045841826985347126
ADAM10,0.08941228369307119,0.01825610334098147,0.038560371273483406,0.023696614851652104,0.08804752512189915,-0.023422151125227095,0.0055214728886444076,0.024829112662389855,0.03432809429699608,0.04281717900404262
CFH,-0.07919977190218461,-0.01355645406850337,-0.010585581285757975,0.00842922640640902,0.04182218679237594,0.036859772043943216,0.030411445726313557,-0.025443573492850938,0.01609696662019348,0.0011703575051584816
COL4A5,0.0667796731656094,0.01999908510587172,0.0678745587462634,-0.032982880548549656,-0.04160156258977566,0.016097185069031895,0.032818560620555444,-0.016260995658460543,0.06935285196197637,-0.0380118652549398
LTBP3,0.05276944678967917,-0.00463222165496503,-0.05894018678270919,-0.030059777479658274,0.00592686339966012,-0.033837547913015346,0.014631978249719646,-0.03285704957767229,0.04941542290758419,0.0671832311337351
GNB3,-0.03206849252130779,-0.00603953018251752,-0.0010882081618852344,0.07476647947571041,0.01195325073707253,0.04716902249848365,-0.0031912657778994775,-0.0048720537639885785,0.05910594112904197,0.08693407345354133
COL6A2,0.07468502197732724,-0.036298189432673066,0.0019484056436743986,-0.005929297546615473,-0.03582124951806096,-0.09777849505194917,-0.0029063986383253454,0.04552159319755893,0.007478922449126793,-0.007623289915438115
GDF9,0.013296557168807933,0.01486699201365366,-0.03488474266857953,0.00775110823686794,-0.025080998050992682,-0.01426285666424902,-0.043984553166576554,-0.030354941689879712,0.02468725933583752,0.0741963397755731
NCAM1,0.01785034991496113,0.07528223155166595,0.07047918094425198,0.04699780534470002,0.18649277223198724,0.032227932822088155,-0.019937128529164603,-0.0011589521353655024,-0.006257544754494472,-0.05282146844012939
APOC2,-0.011993442376709306,0.022824400900797622,-0.0012037475914026827,-0.0233225828965203,-0.0009416439901590675,0.006935037129084211,0.06409446388428279,-0.0008298438701179609,0.12237460501666735,0.026094122517610185
BST2,0.06432371645175891,-0.0024304068305085478,0.014949371053938187,0.040140683740967735,-0.0311057304848175,-0.03012266185487023,0.029292936634764354,-0.028495845908628352,0.03221249696518253,0.006564544899664178
COL5A1,-0.11730897035777653,-0.03493271215905833,-0.01913441160288885,-0.02156092209866655,0.0255050626215747,-0.10573487616553359,-0.007766621667420087,-0.0027463520376059566,0.01629158499381239,0.07390395531957904
CALM3,-0.044190270412028575,0.01271949540616074,0.04187755735826029,-0.05932719563411842,-0.0596561070728053,0.061585241217130715,0.04295125367307854,0.006256525373600392,-0.013779517006534934,-0.10675304464829666
THBS2,0.025315697383860976,7.55712261515719e-05,0.006715417720719782,-0.003438621631306143,0.04699995429580129,-0.000972159038371687,0.030970720694188977,0.04106681281676307,0.012435222830095396,0.0864387961198793
SERPINE2,-0.01899357689153795,0.0014011106136278843,0.0051139336074760774,0.0020599827688822865,0.03668195542500135,-0.007748989232575477,0.00833720160852005,0.03197276600753166,0.018712495805687936,0.09788691850569249
EFNB2,0.04556947342806669,-0.0258491136470903,-0.007973474124155396,-0.01066942894118908,0.03365776440652279,-0.004505548693495661,0.009096643531231578,-0.014875270669763064,0.023529998179648324,0.04713222904987752
PROK1,,0.016385561999830565,0.019242582140967756,-0.014874644556607176,,0.04418177612058673,-0.020170885524312634,-0.01277549786298537,,-0.031388500455264354
MMP9,0.017209184789974033,-0.014537254283249215,-0.0020133912629302165,0.059034447196683715,0.03692870536165433,-0.06634904401763128,-0.026343288288313407,-0.029203102413928195,-0.01316903519056518,0.03258681958607845
DMP1,,,,,,,,,,0.11660429400447415
NPPA,0.15534256798409576,0.013911278147753649,0.024750406190286102,0.023857943375872385,,-0.0243072525229956,0.01772642423275365,0.04292514958878845,0.0022724241108659535,-0.024649926964053645
APOB,,-0.014751818520994222,,-0.0186781592484224,,,,,0.025872490686028548,-0.03129613801462174
C4B,-0.02947836477969179,-0.016941222774283903,0.013646688769186897,-0.012095959682871025,-0.03251872770956248,,,-0.015771353033384557,0.09987126365044922,
NTNG2,-0.032882291645635206,0.009004892674443328,0.046730956171945316,-0.023174491917239932,0.04565645296551364,-0.01450670272191556,0.00921782953189027,-0.0060878234449109276,0.022636605221304756,-0.01979500863257923
LAMA1,0.03637183700038557,-0.01852377836706595,-0.00921995109100866,0.04137548641471911,-0.04504669231192011,0.026840751569330988,0.08360718754650805,-0.06071908971903239,0.02389450561589835,0.03258035962373337
UCN,-0.04105724071156046,0.017934936195791146,-0.0009602298463225611,-0.02738869625618682,0.05439009593206016,0.048397651043015175,0.01833609662756428,0.02722666965279412,0.1037860750474278,0.01301867893491609
ARTN,-0.033714174108963345,,-0.018508595560482653,0.02133619260010592,-0.016602080372135192,-0.01108340995141508,0.07638238216622506,-0.024649351778870666,0.08177071614133352,-0.026819603887617248
PDGFD,-0.023984477958900383,-0.018693442740292988,0.02995508737784244,0.04036817062059042,-0.014481594691613909,0.05100889478069587,0.01564706541882907,-0.019920014018276797,0.05653085110385427,0.040582314252483195
EDN1,0.04704184426286468,0.09276185219584801,-0.052054258956722055,0.023686628258596604,-0.0026243856893354988,0.049533618834404484,0.04652993375284033,0.01781428506932639,0.008930725475542325,-0.028502351865712768
ARPC5,-0.049185459947552176,-5.4528493540475575e-05,0.04578277658282042,-0.01443253129239031,-0.033440645078605835,0.0026039331185310206,-0.058811423209797285,-0.024362771609729307,-0.0005546491064058228,-0.026230420117643743
GSTO1,-0.06468272201362052,0.051127724009991375,0.009781653795087868,-0.009313487285281925,-0.03273556479542325,-0.04070061034689731,-0.013048970111423213,0.003172246729512919,0.030706405000695998,-0.05097664123592038
PROK2,,,,,,-0.012570712331884365,0.06017326160013374,,-0.028224583227935064,
SYK,-0.05586865062353629,-0.030658640501503135,0.014659879345285846,0.023772074593446612,0.016302419723515617,0.04712781545738472,0.07190848395153153,0.011720583594992066,0.016021335847274717,-0.007392966388876061
CD40LG,,,,,,,,,0.01585303482847496,
ST6GAL1,0.029108842731505952,0.012651218537542025,0.03381072084266467,0.0104898859110995,0.04041126850378874,0.13373455364942205,0.03689629529969027,0.016695373467887752,0.06908868413060505,-0.05485375059684421
WNT3,0.08328632728712675,-0.014912726041937156,-0.02242346497215144,-0.013948739638186687,0.033658314179786306,0.02752714052268679,0.021187335464036963,-0.036168093343536434,0.06808264323069181,-0.046398951403608966
HSP90B1,-0.046423471457995726,-0.007252637246215382,-0.007901808327698358,-0.020810584787344447,0.020512234170036236,-0.10762952286482577,-0.0408303968867472,0.012123634838142355,-0.029323062206009304,0.07267095076196672
ZP3,-0.022512531252029337,0.008609072090006033,-0.05751982951300954,0.013826177169507119,0.004671814148322364,-0.023331746314597026,-0.02911089377923574,-0.022322698587993375,0.09041284088673923,0.12582855237965065
ANGPT4,,-0.02066957419532754,,,,,,,,
NRG2,-0.040987663216602306,0.01197498057114621,-0.02186180306628058,-0.0019324232382142102,,-0.007168456540367341,0.009459023732760892,-0.06418172716806712,-0.028006311062465764,-0.025319263108186107
MELTF,0.08447613382681361,0.029638488241015663,-0.04139107332388527,-0.014984733403147543,0.00455604073997769,0.03123088108939033,-0.014785444090170711,0.1027961311609172,0.06905337641589725,-0.0018821945187336296
NLGN1,0.11009628291328084,0.0200099672730221,0.023629423519296103,0.056871063933265006,-0.005719862710352011,0.0007909948337385687,0.0026512943129052306,-0.042780096586940514,0.06636486254804566,-0.03261533490261185
SLIT3,-0.05781252650947406,-0.029887201691839508,-0.025540367901700372,-0.021554210154217768,0.09888937005178258,-0.008783804582480665,-0.012658497855283049,-0.03363913153116922,0.10005816120264084,-0.059754473798497194
CCL8,-0.002185931170312002,-0.013415266363603845,0.0029536167825314854,-0.014987452271672063,-0.03730327701475253,-0.035894532820443616,-0.034276793418041046,-0.027528030085001425,-0.04421462368370676,0.032851538881181655
S100A4,-0.026898554528683255,-0.016792213943476093,-0.061914548679725685,-0.01330083525252358,0.02975932345579524,-0.027150436047320932,-0.009501277857808993,0.044994097055000716,-0.026235777631309482,0.017254302918461095
TNFSF13B,0.08808217374259926,-0.022578318802675162,0.05175519600717914,0.024107958252506934,-0.019991411894547194,0.012743547360393053,0.029541637029639755,0.002735291759306172,-0.02690959132513431,0.05816480629242532
HSPG2,0.005420934313795025,0.0029921806407781034,0.011489369860271268,0.03179492563242335,-0.06261541386597196,-0.05834790934851349,0.016178789517267374,0.0686198498062651,0.01797565814025881,-0.04366864284952006
FAM3C,-0.023622815020556034,-0.0008695204176464758,-0.0027628840703310606,-0.03708742493030101,-0.03950223333818899,0.0032339893274691287,0.017686578254186177,-0.02276558302605609,0.017524267919456448,0.013258105521848909
FLT3LG,0.00902275167750837,0.004273446588984589,-0.008343079904621317,0.036914390530110745,-0.018099178915876753,0.042846374243265956,-0.03343622555813979,0.02271037900969888,0.06059212551158552,0.06466137538368592
A2M,0.0763851193155663,0.02946422761584169,-0.037743555718023104,-0.013198140870571603,-0.010132307338388278,-0.04570365460270918,-0.01122004968398926,0.046746323595109184,0.060145228948875216,0.0701982379888075
VCL,0.029086090750597496,5.473912529431714e-05,-0.00990614964840006,0.03442329166601755,0.06783634926486877,-0.0395797285796346,0.034726068511210226,0.022925348289021232,-0.04211157451773481,-0.004653379331811054
FGF2,0.007743972862928351,0.006368595362817388,0.05080070032585368,0.0008585785546528482,0.005039872017744262,-0.06939317631035918,0.04916409906359852,0.008220381805428577,0.01585657153677159,0.03596995271604457
AGRP,,,-0.022056394796538828,-0.010914867142010254,-0.002717796905024989,0.04173055633584962,-0.01566367069561578,-0.013120999046383296,,0.030801306115593192
CNTN3,-0.041491290955165565,-0.01517222860672051,-0.004420091058007274,-0.01683312362987788,,0.10875842584708346,0.059989274220737035,-0.013615261254101802,,0.03872632539897396
RNASE2,-0.03809600321294438,-0.013565693002582013,-0.052643794243063,-0.009542846240371829,0.008992836636666977,0.03920773996315779,0.03666263653238945,0.06309894090101775,0.031737410937702416,-0.02683296801460403
ADM2,-0.0240077767682563,0.0009799304332556206,0.10677298200877072,,0.09306462365296989,,,-0.01674934670540166,0.07405702825986271,-0.03485545010576447
GAL,-0.03031168942189423,0.0016201074469551066,-0.026119580667162155,-0.03166470280244302,0.051840164221727845,-0.03475758507918557,-0.018499772014743274,0.004820479553259917,0.0208160084023678,-0.02852677465467262
IL36B,,,,,,,,,,0.07470414906714543
CXCL6,0.017144332074590436,,,,,-0.0220203715547086,0.010295901223321165,-0.029265952224499975,0.016447193158633387,0.055615674053155144
