,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
THBS1,0.039155783528876074,-0.00030146996786455387,-0.022297706304376344,-0.022181048081466773,0.04584290230040479,-0.004382122144572827,0.055528718377302805,0.12041545944966771,0.03096976445082753,0.102074276305879,0.07326772486057576,0.0557904033904869,-0.009936947860575892,0.0659660915149659,0.035430887941454714,-0.057321110374466765,0.026066215266215217,-0.055689723557900965,-0.03812368883207293,-0.08571012150639025,-0.04501103914291104
HSPA4,0.0005171263286665652,-0.027798172520113632,-0.0036552493780333773,-0.02619716451176257,-0.011995493152045964,-0.023416412533760155,0.018270278111787875,0.043636185200319644,0.009786769308043725,-0.039238362424001624,0.036230218799795634,0.03625453726756417,0.05427026531115281,-0.0194533996226514,0.07872812085977694,-0.03227201112921021,0.03759074058931682,-0.03207237376705577,-0.012783045417306927,-0.02185076833325821,-0.06960203570371831
LMAN1,0.06284862841933413,-0.06617422581800772,-0.029197950087425154,-0.10563200670036749,0.005986792327552454,-0.020676243468492225,0.033100201689139366,0.1342796247171675,0.05851820698602971,0.028998825416273882,0.08747308859547032,-0.05776879840818164,-0.04570858017826705,-0.004497774061488806,-0.043764543245710164,-0.018275538691139757,-0.0408969156817143,-0.004753624285379564,0.04890196876937555,-0.07423111683800637,-0.08615976263181854
LYPD3,,,0.03655917140574612,0.05484211659392279,-0.01741788701634578,-0.020872039651833877,-0.027189723000541028,0.05514293314743225,-0.04122444302490224,-0.028807230178767962,-0.014248187048180278,0.055181911610008474,-0.02317209124643312,-0.038514140080942165,0.07268507886704927,-0.01869599500708094,,-0.028796670834228003,,0.031776397310529926,0.051760343961617106
APOE,-0.06116494181957143,0.12303393225711015,-0.009868686845479492,0.06511599660445191,-0.10179326185519397,-0.10492900852244745,0.04024972785343869,0.09869516814215677,-0.00833776549401696,0.09498079388085488,-0.037034395269666585,-0.171141866536551,0.06140694538010621,0.016472996627876157,-0.01519102668423813,0.007671120809673895,-0.03721921730147099,0.06113212073981223,0.009545608155875886,-0.05218096570724201,-0.05691877010464191
SOSTDC1,0.04478168663690293,-0.009595038208665403,,,,0.00543094313270184,0.03731327833610319,0.03731373839717339,-0.030166987697764897,0.0016140083219839919,,,,,0.03548324580564055,0.11052545689162818,,0.007115375172009571,,-0.0014844591795882933,-0.006324731826100895
ANXA1,-0.027720611387375978,-0.09082894375626517,0.055380610705321846,-0.035566053277706976,-0.0033012018391153967,0.01073534818735705,0.015680187692873875,0.20747746415073187,0.03538633173961388,0.0894216102804734,0.0019874733963028473,0.04301095896346713,-0.041401035481379134,0.1012407291269927,-0.027463556814406657,0.016729366323544062,-0.01210999420084171,-0.04307988612936121,0.03653694695249235,-0.09424170828390321,0.042958202719600554
WNT2B,-0.0036884031373193623,0.05417624023694864,-0.008593301485525822,0.11508433907649133,-0.033077218293176655,0.0017793211588100813,0.03553148336173145,0.030361220343799317,0.0245758418285901,-0.03805655609457049,-0.016167370811303587,-0.035727145526189955,0.07603681672291719,0.1404225941582762,0.05095565707478682,-0.0019511841961699313,-0.016372990210557044,0.0410905572888188,-0.04469149705528896,0.043541720086249694,0.025735301060835505
AMH,,-0.030110641250982867,-0.0070279367863247755,-0.0068702093697227936,0.024266532295931318,0.025849675999584574,-0.0004879233020023199,-0.015079531914398092,0.04997820664295429,,,,-0.030690979472294662,-0.045588534931096415,0.04629495421316306,0.02997737239577812,-0.036092538970000476,-0.04167198448253263,,0.0075610236498497895,-0.05435800121235948
GDF10,,0.11134353974562254,-0.024554110434647506,,,0.022400427679351992,-0.03728532059752157,-0.038937794705596725,-0.035622166044741436,-0.016743629269693555,0.03351695674609841,-0.08051357448058613,0.058066540417838874,,0.0569639686179638,0.0011229088845290042,-0.04555283755947312,-0.019393684864617483,0.0803192274924534,-0.04206657333945968,0.04415515848318568
EFNB3,0.006805966659312354,0.06029207077197598,-0.026096390749700615,0.08671400144538936,0.012270737085863447,-0.01617383498523194,-0.02868907987182786,-0.008301631838958079,-0.014663924076781819,-0.08335192251125154,0.02960990133419761,0.01864606792402916,0.017526369110678897,0.034549918796803976,0.008853945154550425,-0.029069154828775926,0.03684487256456809,0.02035024412338431,0.05133299854282854,0.0707770511606801,-0.01349459439471184
LTB,-0.036442839834629225,-0.04595270647782341,0.05801150753585389,,0.00832360098836196,-0.01604094612816966,-0.022506308525976015,0.021852878121985973,0.003064975857095301,0.037836128798121205,0.0997736480460114,-0.0024859282196916343,0.11399741386341378,0.052087458563757884,0.07899761378746628,0.013888948717978388,0.08585349222326719,0.030376450574584542,,-0.018913534708528662,0.08373753561546461
ANGPT2,0.026826216157738093,0.08305669374191875,-0.04930385885582799,0.041068091518425213,0.046498482484028,-0.036678778988172914,0.03099887836826998,0.16527555240517955,0.012837408020321564,0.05771036780691643,0.05498260795103119,0.03222953216272724,-0.035931019986408935,0.046021541873219475,-0.04778533950230839,0.0071082178235202164,0.027338970350397986,-0.0012959532578246174,-0.04411385791949754,0.031877088789647325,-0.022402083790301303
NRTN,,,,,,,,,,,,,,0.041891172667587254,,,-0.01199634759620488,-0.016099480484438884,,,
ADAM17,-0.06352327075916835,-0.01977996840486406,0.03130847265593961,0.018503467043236157,-0.0021385239784418213,-0.023107163963733208,0.04189735511817682,0.1049924361209027,0.07586176528632858,-0.00035776604553593204,0.0998387452669716,-0.1044605031194715,-0.03187592076366226,0.04174232756910124,0.005602617257618205,0.02309693372273739,0.022613783799634544,-0.01838785222233677,0.044901370341840406,-0.007084048502476968,0.12484559902815452
LRPAP1,-0.051985026518545675,0.002693616004179566,-0.04318715625625151,0.07344356263828422,-0.009743385229604362,0.016817330504842017,-0.023982075422803808,0.11044562719190452,-0.00842071194184225,0.032017720099966514,0.02119095383710255,-0.022695618017318453,-0.005602605004201686,0.05508719459949607,0.08477988696379282,0.017686983584565656,0.011159833566443223,-0.039900346703704924,0.0491120455560324,0.027011814119650902,-0.031127466451728123
NID1,-0.007030105728137819,0.11786641225401318,-0.01644264974267883,0.11229205271707113,0.046269019500466524,-0.024551003380912408,0.07799671330334175,0.1589191707910201,-0.012746814966387996,0.021122596093357007,0.07927975420316226,-0.005260166800621073,-0.020438663699219657,0.061343293426346805,-0.0011353421636852946,0.0008753568744477464,0.002384786800365228,-0.054757172076021064,-0.013504130276397405,0.00617190239215222,-0.06001408599400671
MST1,-0.010268745872488263,-0.0294372963800695,-0.013774135471440954,-0.011415109341192942,0.006362175286868089,-0.018311210331804925,-0.009494507229058629,0.10038467939877375,-0.004503758968084802,0.007099553838402433,-0.021132587905809387,0.009707144181748124,-0.059259550690139155,-0.021505247820210478,-0.019964191486064865,0.05388938003234045,0.04328490074242195,-0.019863809505431672,-0.028576587266379596,0.08794085058429586,0.10387994333923863
IL13,,,,,,,,-0.024477219208476734,,,,0.00012148592868571303,,,,,,,,,
DCN,-0.009177751550945142,0.032119389411173024,-0.013821035195393785,0.07160379660057012,0.027649115517035257,-0.034205943129520876,0.03231101538389525,0.14615994935114499,0.0013791923287954932,0.0062044597343597924,-0.0005802781624810738,0.0015560888309374993,0.021188170998993273,0.0415625198425338,-0.0039091321809043835,-0.002747499742323871,0.010481003980166907,-0.026624299281923506,-0.008851957015558739,-0.08188300791430247,-0.03395260450271095
IGFL2,,,,,,,,,,,,,,,,0.048466833953951634,,,,0.00956033050307739,
COL7A1,0.062030274715051535,0.004263443639390773,-0.04284562137436793,-0.05854072389624325,0.017168678344808792,-0.030058016807108796,-0.014221969114247923,0.1619475679731983,-0.019876811359574375,0.020379645618971872,0.1306354532730951,0.038688617447853735,-0.019755452212653284,0.08392057916614366,0.016091359216137142,-0.028504678273253373,0.0924081905701304,-0.04603901927105805,0.14493019516382846,0.0400701785567926,-0.0006572579484862441
CALR,-0.06291519786418753,-0.022013898606567765,-0.058560318724922775,-0.11092971766379522,-0.004614383251632124,-0.016628892213410757,0.008040396110460724,0.1331931784397657,-0.026371160737282216,0.11475168996389662,0.03463141000042869,-0.03213093917380693,-0.0669888212326799,0.028020101271711086,-0.0291989161229473,-0.08580968811293078,-0.002919389820072262,-0.10381441902086855,0.03606742103555772,-0.035130298929180806,-0.02165381216121498
PIGA,0.03361129430789616,-0.061815354472123336,-0.04550474522678915,-0.044266117119713545,0.012927521680149476,-0.030761595708816425,0.020722113595503747,0.06324484283423287,-0.006185468132749815,0.014379037380539406,0.020721551869832284,-0.02801855265269302,-0.08612254776866418,0.07264052693416176,0.038474036078913844,0.04185337063740804,-0.007486308467903309,-0.04239573876221984,0.03934907101593614,0.09074067949788667,0.02622752719565819
CD200,0.015875949873854163,0.03969640625365106,-0.034101413330046425,0.11154406458184364,0.025105527379723883,-0.029900044313431982,-0.004291307447253269,-0.05482982799065121,-0.00472833533688682,-0.02723601233350504,0.03962018982379577,-0.002851770087761376,0.04369032977302004,0.027786827497152847,0.051857155904495286,-0.0036227283042607524,0.061182235416283495,0.019926119041026532,-0.03297679939242759,0.07986403448906705,-0.006439875198964148
GRP,,,-0.020841874182400688,,,,-0.01618589703635041,,0.00849546830160934,-0.00598938648079417,0.012691376111611486,,,,,-0.029974913436337194,0.08181893211323366,-0.0176584986254686,,-0.03402071426462906,0.003598240355250639
CDH1,0.0356425906640189,,0.04312732708739318,,0.024990420483693664,,0.009338572756462282,0.0377301825417964,,0.10764271615242461,0.026028850907711683,-0.031826476685544655,-0.05836285777394538,-0.06650044903250886,0.012624367581575447,0.07945477515042791,-0.015577624223668596,-0.061376470312581255,-0.035029954676407966,0.04525104738542231,-0.04163084128787595
LPL,0.031773514714943045,-0.07459132608212532,-0.04852781193989298,0.06801865556943809,0.0024797422152270316,-0.0008907108075897884,-0.0034076079539396616,0.13810163677407222,0.0233951864078324,-0.03988304026914075,0.15658380081262538,-0.1002439850610473,0.032911581272906526,0.03342885830060019,0.08103385714979612,0.065165318719962,0.012643065460341565,-0.04740419909152131,0.08807674527748598,0.08372427480953819,0.00478714200467207
SEMA5A,0.01830517645756448,0.08345956503975663,0.044184841390006266,0.02957009205913053,-0.0068266640536470136,-0.03761612653946335,0.0497258131165394,0.1454157588915035,0.02960979577105081,-0.041958742039098794,-0.053443067127204015,-0.08215678780762072,-0.028879642515108314,0.05260233380856525,0.07651882412917127,-0.00308509918914716,0.0109221554861997,-0.034208984237657,0.12188861089547315,0.07113340646009735,-0.0736996032071283
SEMA7A,0.09208886687534898,0.08308275663514354,0.00868354234494246,0.06643753765725842,-0.008761034657545996,-0.05638371322654261,0.09470874321306044,0.01595954480048273,-0.041791144917182485,-0.05259120517866655,0.11146857055800406,-0.019269389826611815,-0.07423807583875637,0.03512924379818717,-0.05537851154291781,-0.0187510877952456,0.05624071446117337,0.016455685709473894,0.07790959536851201,0.08479041341678964,-0.07587019914527439
SEMA4G,0.050294886975944496,0.050122300626479724,0.01666566837462868,-0.005018850707712935,0.013506810296588479,-0.018150745264285013,-4.022077940369029e-05,0.06868159248475039,-0.028990280468936137,-0.03319686013907339,0.0022327950494127175,-0.12253081704376508,-0.029534107468365697,-0.05081630632152204,0.008006721987774471,0.051585266219245494,-0.004248038457239567,0.01711293706037937,-0.006846806334024171,-0.01660610492901376,0.001965460994305908
SEMA3B,-0.02281218267408313,0.0024713158490001007,-0.018349916640779295,-0.07398183916521625,-0.037895597158923,0.016329511381053482,-0.027058352100720055,0.05878128195863674,-0.015420324611943528,0.03375453267397642,-0.046611865440716764,0.11264423253176228,-0.041779106314526734,-0.05625385351566835,-0.026339909432490545,0.006702948453733341,0.015788865051960248,-0.037784682758149335,0.05269076650492927,0.06269807590326688,0.08369351174002157
RPH3A,0.010423893576644389,0.08519411589197723,-0.011472665544919231,0.12623626897214937,-0.022951165280932957,0.009140245359489683,-0.061516946892867894,-0.04816555182788422,-0.002210324640724984,-0.10305703082959182,0.0840370442786255,-0.09674326958257894,,-0.012738857320368986,0.017095157387083185,0.0627006554411544,-0.061185415586612876,-0.0026940782385922605,0.011243902340236495,0.018630257970283275,-0.025921591196183338
JAG2,0.07686897053655518,0.06560743013776461,-0.024094774808051823,-0.03210784756866568,0.03602842510186062,0.030934961479929687,-0.027743609632038393,0.011524711800954596,-0.022238936860821623,0.03110381215060065,-0.01759832787026222,0.0523618054258587,-0.0730321447398793,-0.0013739524877837228,-0.0008797996396252874,0.02089406499340152,0.055240701880447635,-0.06207941659928201,-0.0426106652928852,0.07945557425304287,-0.0013203060741538877
CGN,0.024105316640448255,-0.004694794905525035,-0.02837672676182973,-0.02763136651927188,-0.004533384529190465,-0.027851997678762612,0.017512488308461412,0.055039164906494006,-0.015272098907988314,0.022208611032556187,0.07516145525062011,0.027914085603347627,0.010280475774087264,0.030392106836475356,0.016994130316134674,0.02075959838032709,0.06646058767098999,0.021512213823441942,0.012577532185095316,0.038778050392146476,0.011415946762163858
GDF15,-0.04982098091366991,-0.002773026627529079,-0.001157821624666219,-0.024427577666525126,0.025400048796201908,0.0043880725469495965,0.007973470082266393,0.10645487853932924,,-0.0013797604057659914,0.18350615396495903,-0.09705475038874303,-0.008563525997512823,0.048954255828289515,-0.033634824663888334,-0.019738890782819003,-0.008656339781916654,-0.016182608300145666,0.13348708974550055,0.04660327748400952,0.03989030012678154
SEMA4F,-0.024479603410268724,0.01610878768636128,0.02376283192374565,0.07507779465807149,0.06553955627235586,-0.00043683442748941446,0.015005463786790383,-0.0317926731395493,0.004608512001108358,-0.07648376405635138,0.08517832058319867,0.020718161293405653,-0.04443488196402209,0.0015402719207410305,0.05764809051857527,0.003379064050776416,-0.03798854249361488,-0.028217886357025393,0.004538635894195574,0.09059578457534977,0.030905525361366665
NXPH1,0.06410414242776949,0.12113610435692007,0.009044073709363847,0.01484201421030486,0.005608168376126962,0.0555712285036967,0.04268478983194249,0.045567029420067275,-0.01474863869227747,-0.01684434211756595,0.057227894825706706,0.042659841900169714,0.10250182926233388,0.05385978046149095,0.12594638882881054,0.0920444611712341,-0.05927427979125768,0.0031402959790988094,-0.03254427354543152,0.10359837754519904,-0.015505182668070907
ARF1,-0.019277258774068735,0.048077289121581886,-0.03738539594351508,-0.10787087284403137,0.0745561748346779,0.009288119686613852,-0.031120104271252686,-0.06202749186238471,-0.0057798157871359265,-0.09749824074446092,0.06567107559045843,0.04953700873208948,-0.05310584026217051,0.036876963791809256,0.04566144299476932,0.07485750211113795,0.018300388929046695,-0.03497812332597122,-0.04718851017755519,0.0017790737069944785,0.03541527622117419
DSC3,,,,,,,,,,,,,,,,,,,,0.028337419471568336,
EBI3,-0.05642267933599008,0.09856729195447676,0.054624784130528105,0.009717182638827211,-0.047242070111966974,0.027850936197195232,0.08605528410600852,0.0637610802223734,-0.04196701686624827,0.043968590956194764,-0.036782525194984296,-0.031850140250818705,0.10302706409319427,0.18216444944242727,0.07810780716550708,0.05967553036119062,0.03660645222846753,-0.02315872105952119,0.08288555697917561,0.06934507460139042,0.0011891427742422567
