,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
BCAN,0.008415418536606841,0.023217575400026072,0.016137615995888147,-0.0895304761628189,-0.09097599059555346,-0.1299341753620952,0.24694822768622132,0.0341427522555042,0.009568009041259387,0.02326577480312727,-0.011192057095297437,-0.183153478499432,-0.03454018783382273,-0.036725306792149824,0.041273615136408405,0.12949627453539905,0.15013579701373375,0.14877196362376457,0.05604164550715814,0.02850781956378417,0.18168929096049052,-0.03553450716698652,-0.06176737709696332
RELN,0.1697325979886357,0.017042167070201907,-0.017332157497355196,-0.004938407061821777,0.12398741492393851,0.07715032990289791,-0.0740937805005934,0.09449587146943052,0.09258279247820364,0.035299890595030324,0.046301171293177956,,,0.04245336639472929,,,,-0.017918801476712362,0.012729674224163514,-0.03780707371176092,,0.058103269184257185,-0.015167460056775568
COL4A3,0.018529259143184398,0.004697088420157131,-0.005418611008610023,0.054061698720858,-0.062473239593614754,,,-0.00153125240795023,0.03849192578122329,,-0.03222029364487505,,,,,,-0.002496212882226105,0.041452684010157,-0.03539651836096807,,-0.026041933130503257,0.010792465188875017,
GNB3,0.06726683991821285,-0.0024914166884477044,-0.02694848605872924,0.036403648842975034,-0.03542244416197368,-0.058669058871054114,0.16563374772987688,0.004428891328975334,0.006582105292580982,0.023691299910473234,-0.0015137073076054615,0.08182832626224784,0.08885831709440203,-0.00687743394838488,-0.060356897069127356,0.03443899023598387,0.1589847059542632,0.04413328624174777,-0.035320951676797635,,0.19132255813604326,0.11165568207666025,
PYY,,,,,,,,-0.01678069935700851,,,0.01294023069153578,,,,,-0.008800763420263317,0.05617746039490339,,,,0.011856918213597295,-0.09355795723340235,
MSTN,0.009931541089316005,-0.06168912980166131,0.008604848169915975,0.03598160192670496,0.0016463459524419357,0.006444861789045137,0.14652763489666887,-0.01404821567381381,0.028629299087883902,,0.04845722571197485,-0.01088444599536409,-0.05899155143899094,-0.001045498390280459,-0.06201856462081788,0.012155205462353628,-0.01467575228518473,0.02275359945749602,0.0459069303636338,,0.04146037657247102,0.022261185723403812,0.01878824323170807
COL18A1,0.041191351592697226,0.0144060588320869,0.030908985495278093,-0.08476901094067879,0.03515129025873535,-0.12570318058688162,0.3138339248239154,-0.0555099930028974,0.019234679364067295,0.061873805341395485,0.05816493317467481,-0.00023851967461192323,-0.019568285320562376,0.04484244486408495,-0.04360474707551459,0.03857472126353437,-0.08373887915958857,0.126672572312318,-0.060360393055551256,0.002765179565692331,-0.10920031303217279,-0.1082400811389369,0.07609248580196726
FABP5,-0.08021282859847657,0.061027764528408156,-0.03278664874283198,0.034133598366408065,0.10686299108757319,-0.11610497485630784,0.20056713836616302,0.042987734445108124,0.004529695174765602,0.043473224110446816,-0.0593770503536282,0.08264091996065402,0.02063993136104269,-0.033214521165821846,0.007437854328606193,-0.009687323641678137,0.11632987807411448,0.16925599780731754,0.007930996067207416,0.049181257526928895,0.3094867015614486,0.19436690809749602,0.030408210964060652
TGFB3,-0.024291489635118443,-0.045080397883166694,-0.012192585860549538,0.01925186539690446,0.02362747374289708,-0.012741174799001227,0.2004015204995176,0.006795860950627565,0.04675730737386438,-0.03421430968641938,-0.008077371838826624,0.025244496054004827,-0.0027185205853837847,0.05737899508200179,0.05575656151133776,0.12764427000328954,0.03723604341667216,0.016082711974325245,0.01945051256874796,-0.02448475461723907,-0.06341064557296605,0.011009071883821794,0.024180536459441203
BSG,-0.1680964718678007,0.03879186728456394,-0.030160827560119945,0.002706538902278396,-0.05759012732376202,0.027683073389542626,0.07218610181968058,-0.0810384653397528,-0.007949142686423435,0.045094318069317095,-0.07583379339928298,0.0218834362459764,0.1078385263210968,-0.018817571282362066,-0.01174342624473655,0.18476635361559623,0.07334256102229135,0.1651120530182621,-0.0040396403731812955,0.07837206744661748,0.16578380402062615,0.0008000119147848685,0.027203039023117537
TDGF1,,,,,,-0.013745297569556605,,-0.013662635207561146,-0.007697830414235064,-0.018285554751880182,,,,,,,,,,,,,
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.0018315153017682277,,
S100A10,-0.13821037317422954,0.0018349758437434924,-0.08680723540159699,0.05368853851327374,0.06485797157679639,-0.19031692867575004,0.40905252971926676,0.018671016612967946,-0.00043215911036429154,0.025355997451240692,-0.07689601680272125,0.020766159674978562,0.037810871448710225,-0.0035774820933221142,-0.04128789950157002,-0.01776729390586442,0.009241368631503639,-0.06719363646133114,-0.10064589675459927,0.12233563891431593,-0.05717506578900599,0.15112032861937488,0.05310479758581227
PLAT,0.01152842636757349,0.01194919046253818,-0.017143756281666755,-0.04372553998027967,0.03408185643510822,-0.10038780838952936,0.30563206716774727,-0.06089222350962563,0.010014607140411491,-0.012087710836033123,0.009281604366138726,0.006055208952162682,-0.07128494373128573,-0.03737281332581308,0.005716379976520284,0.004660042106419622,0.06523731947530191,0.169868570361167,-0.08833833881161819,-0.03910340892821131,0.0812879892457413,0.004162750201703263,-0.04983432991339216
SFTPD,-0.04021128230096523,0.049431962589458874,-0.045534985643492086,,0.05007328476729263,0.08732956734612278,,-0.025089425816349747,0.003844941496770287,,-0.016283580560372327,-0.004810966045735216,-0.044800373789230075,-0.08309486033252736,-0.049297646373258536,0.05926934183062156,0.11174218221844816,0.006410748541168434,-0.006386366821342839,-0.04435473914424155,0.13825143940240672,0.06068169148731976,-0.04134892137276783
EPO,0.02129016233277906,-0.004062821446764528,,0.09477536988275656,-0.008377769278210592,,,-0.012460469758752557,,,-0.011312574809781302,,,0.012935918947866108,0.05735941142743868,-0.06048224882008389,-0.03520346079818266,,-0.05294903453371509,,0.03648004153181099,,
FGF7,-0.06123958992088502,,0.06239621626983254,0.03115517902352957,0.06226911847396466,0.01861256347407347,0.0994259478775071,0.030449118906031202,0.005256250830555523,0.02292917089353636,4.411972728048521e-05,0.0031391558965410734,-0.03032244203062734,-0.020071162048575415,-0.010251273076187036,-0.0805979044440118,0.078736611394351,0.01144822532327018,0.017639469182692918,0.09467196217521759,0.2210805990267544,0.05661737476495026,0.12614297294402713
CGN,-0.014452248931539027,0.04470465153886459,-0.015756020437689623,-0.009650756879928642,0.027931468903375414,-0.05612463065978435,0.03390129234796914,0.011924284607287625,-0.03830899787994055,0.01794124182527584,-0.049719675580863563,0.05327348374247556,0.027239192415715274,0.03289874916259879,-0.005698805499993572,0.08868986064983313,0.15437787200365302,0.011084673226278536,0.03067954165960614,0.15481820021418255,0.10575895960653389,-0.02198500161419252,-0.03683528114564249
FGF13,0.20367853718399304,0.011614898334900975,0.014029873765549787,0.03627959068931185,0.10184158954094832,0.0810344598453603,-0.21143232724069497,0.07410763695846159,0.05217629657148613,0.0031318933868700574,0.1071432137239834,-0.03531640796751797,,,,0.0720614739785366,0.13529168309531353,0.03453785126991922,0.008789205823635163,-0.003661361535014415,0.08570173231487485,-0.06203960396707061,0.03427760608799359
CXCL13,,,-0.04804819863290813,,0.021538925950426616,,,,,,,,,,,-0.011920905759696364,-0.02477446042993814,,-0.016151830261419607,,,0.06538259812408202,
ACTR2,-0.0024228826931963748,-0.055875465678961005,-0.009366593542246828,-0.0007280801444087696,0.030251878187358125,0.03643596774352079,0.1099399276218647,-0.009961528145161595,-0.023865479032187446,-0.028578399854242643,0.0031030669521954425,0.025963640290955478,-0.07839043004773323,0.002146082515030282,0.019436174423211914,-0.1585168197724423,-0.14146579956761127,0.06483950944276465,-0.04285789300396407,-0.03594095040971669,-0.20354223136991423,-0.12537601957972946,0.10159806679576518
SLIT2,0.2204597575821028,0.008798646767534309,0.00815803394512768,0.028487484188083344,0.07971143012878296,0.06617007832135754,-0.0894604305117551,-0.010498181982050079,-0.006898931917701746,-0.016779335769473946,0.07597632191517227,0.033058911189978044,-0.018734625005344282,-0.040043721366138846,-0.028567626437621643,0.12016460122259817,0.04615914469490524,-0.017484372196665127,0.018799486029483132,0.03381440257701869,0.059167400122664436,-0.0005998468933482604,0.013861655574108496
LAMA5,-0.00565703456125868,-0.030999363642589327,0.00599128621568375,-0.025074736760449724,0.021833122758080338,0.021430557089287292,0.28286987233292427,-0.009152667527784448,0.0561567618932498,0.004047130415739349,-0.05353730421943081,0.02581351242363518,0.02084927096725244,0.04591813587775944,0.025061077688908383,0.03342052362697941,-0.03236918705045376,0.20660664363259754,-0.046009029261404245,0.04327798068435368,0.007255208538612005,0.0721693982193755,0.04172000282724392
TIMP1,-0.10550638351658778,0.028020277777297004,-0.023706487649580315,0.0190578591191597,0.0028663355561052723,-0.10370650320615607,0.38391453464565245,-0.05975159808968359,0.013075719682217246,0.015109229563820362,-0.022762191984657815,0.09683725428678389,-0.0046442771069090975,0.038231169153167446,-0.05515119347779458,-0.027094677846552152,-0.17397188302277788,0.17151460685408595,-0.09633726352129872,0.03615956483962669,-0.13946744276938708,-0.07544032407139618,0.05076838425475936
PLTP,-0.037149122360133416,-0.020996831754492108,0.010786842520830085,-0.040426004978635084,0.062184701887573524,-0.05561972383727822,0.3854692562439891,0.04221626571705451,-0.06335871727011451,0.012019836638634823,0.027963061234242078,-0.0028379652948022807,-0.07753752261565487,0.06565732734659029,-0.10006742127687573,0.04032249852762054,0.0022380660353446095,0.16614833342298127,-0.03809842014574433,0.09256555335114335,0.032747219524652836,0.009296760948472578,0.039009218514909946
TNFSF15,0.040193252785365445,,,-0.01687962585190055,-0.001779932585390192,-0.04342507446147331,,,,,,-0.0038768645463431845,,-0.004298841580985757,0.019144421209398903,6.361437874228376e-05,,,-0.0341114453675653,,-0.0028883762517673693,0.019643104784491612,
PRND,,0.045354642361386546,,,,,0.08358759556814885,,,,,,,0.030804100635247085,0.11878280358200503,,,,,,0.06433364730878816,,
NPW,0.15712599006540687,,,-0.02066692937165535,0.02827736905579853,-0.028457143829134373,,-0.0167807000403713,,,0.009994496112798259,-0.04374228624956444,-0.03348933082230562,-0.041822581861814895,0.014685623786445471,0.11313934327832248,0.12073522774899877,0.042930381413440924,0.07150834996954564,,0.07654832523242525,-0.01974030494031477,0.26235312441324005
SHANK1,,-0.04260853908057897,-0.018413558190721657,-0.0204231054974732,,0.04436775861976373,-0.0007400496683553113,-0.01770513580122948,-0.03188220693517356,0.038152960132925,0.03167215042524985,,,,0.09214985507500396,-0.00852704641290057,0.1387736798531651,,0.050811535693780926,,0.05995312822966329,0.03198707923456423,
PTHLH,0.06436348738830171,0.055511326796769955,-0.04005586574372862,0.02515428020135758,0.04266420714834904,0.04075026775583965,-0.0032280142609590746,-0.012892412046307462,0.02074337332763209,-0.008541939621132456,0.02228440437135877,-0.005087987547705171,-0.011799725224529732,0.004011266239448683,-0.02035752470412792,0.03991806298984863,0.12403970663602577,0.07410546166600532,0.00010589180494620831,0.0032795911285059764,0.15130668590818022,0.11301471756876666,0.021302261858801304
SYK,-0.026829742736009667,-0.05820707937360551,0.06306025708304637,-0.00681104535220841,0.04693361826461772,0.0013286591137860427,0.17000796699885,0.008059669966974662,-0.02903826418221657,-0.03404083665931939,0.049240285926118614,0.0342946868169231,-0.03574917006700882,-0.04157545022577859,0.006414210225905102,0.05385138761925625,0.09375249453492299,0.03806141800242464,0.013466715979568803,0.13350831137113303,0.16384528005958077,-0.06502045720744103,0.01299137125786391
CD160,,,-0.03126202276330327,,,,,,,,,,,,,,,,,,,,
FARP2,-0.08286373317107631,0.0047431834237910845,-0.009759053822528518,-0.008252032134727198,0.03352169084323575,-0.05242968359881812,0.09928712660801203,-0.005267027114873405,0.052289743607472815,0.0385018828573604,-0.02869465251015527,0.1098382381104134,-0.054246108202376325,0.04471086137482696,0.0760593782823503,0.08030049302371176,0.05155179400795303,0.03427682894481745,0.00959077440216513,0.03620374920723141,0.17630933367475699,0.08618070686831207,-0.04191975598930096
P4HB,-0.06547371589154247,0.014239349606859717,0.013302367958172495,0.062395533680102845,-0.09337890109720975,-0.09120960458533946,0.26211734167039025,-0.07299057117795452,-0.024068839951224923,0.033143741362304475,-0.0873344622585696,-0.05148839875991331,0.015964982397835604,0.014998696549169476,0.006604527805747986,-0.05242734248764293,-0.20234968341342563,0.1045138634085349,-0.12625232864901892,-0.025447339749728935,-0.12412817791444093,-0.0551982906406646,0.057400919878655816
TAC3,0.10378403330561362,0.11081267080960606,-0.007491978822377186,-0.00988495353011966,0.0029625389252942473,0.11397060036209872,-0.09878199929081902,-0.03443712179866736,-0.044792095991077134,0.03339890694169436,0.013222438858480488,,,,,0.025478457888365915,0.04568759551884361,,0.07531301847266665,0.07932050816954074,0.14234282572025542,-0.05517344571709549,0.029626968971381385
C1QA,0.0865446500485967,-0.005801487937853646,-0.0329853765445165,-0.09701868701875878,0.024110937643806316,-0.026594292195631038,0.30347050449572716,0.00506997219188257,0.04797628043240042,-0.02547477887886196,0.04516422832123278,-0.006481956365678732,-0.026661673314756027,-0.013526735017437352,-0.09909167492092835,-0.04218559058774879,-0.007214881567782293,0.07122878961602788,-0.0616039382479304,0.12007633580007725,0.009214942903624634,-0.08751360459128245,-0.08033611797479225
EDN3,-0.031773615110170475,0.05976465424174488,-0.01250610058093392,0.03479088493518242,0.06603898973246673,0.011108550507227274,0.044519541779248745,-0.019313113577725544,-0.003990332708371247,0.05602886087021834,0.09087145125242527,,,,0.1533115828740086,0.0645962435942917,0.16577674319342298,0.013586389769590845,-0.040678584086653015,,0.061708598987300765,-0.0362494790584398,-0.0035542352374454324
AANAT,-0.01961695879081746,-0.009454780296630313,,0.02156757347750395,-0.03175474254539575,,-0.017683300977906533,-0.015806058253178386,-0.037539882159772796,-0.03593136379854601,0.015365030787469968,,0.04238798948198394,,-0.02109637071453179,0.059836369860125325,0.03581108795986677,0.10394664122361322,,,0.019199985250442607,-0.031824682034787846,
GDF15,-0.04256579972329622,-0.05196862278290721,-0.010742622211767076,0.0525758160912896,-0.0369257019157772,-0.07208930644078321,0.2156912993709501,0.017553211450246985,,0.015559176918587868,-0.009046336480819402,0.09848824076834738,0.05240907370805835,0.04992128963320236,0.06688881004895329,0.09366987397167928,0.01069857722888987,0.10859125850720162,-0.041526796986242176,0.05961221292530323,0.2664943490942908,0.13007387213058086,
LRPAP1,0.012730533581476232,0.047347431397277845,0.043748892905881284,0.01472619945852736,-0.015610691866933186,0.10591603867250521,0.15478743455726499,0.03083904750586107,0.011070836503754986,-0.034396215963037755,-0.03746836001666098,0.005705530960431625,0.040759675229560796,-0.026045277962177895,0.004564678946825289,0.09655264661509946,0.13138571777328442,0.16344752009136126,0.01921624787601796,0.03929249910168367,0.13966159256042976,0.02470891718041203,0.014233668016941838
LAMA3,0.10149539024578254,0.0022362584941816974,-0.038569605470208324,-0.004543973275177281,0.04567326384804339,0.06409598433347378,-0.02343518032716407,-0.028480905546013076,0.05234280985382467,0.0023315040495816134,-0.017085708062676185,,,0.08239682524483764,-0.03592120476641732,,-0.012496919829945566,-0.07027351818137297,-0.04655567236829288,,0.021482537461853697,0.0065272461882652615,
